date,Close,High,Low,Open,Volume,aVWAP_peak_933,aVWAP_peak_887,aVWAP_peak_845,aVWAP_peak_808,aVWAP_peak_783,aVWAP_peak_772,aVWAP_peak_733,aVWAP_peak_703,aVWAP_peak_686,aVWAP_peak_669,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_556,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_449,aVWAP_peak_429,aVWAP_peak_389,aVWAP_peak_345,aVWAP_peak_327,aVWAP_peak_312,aVWAP_peak_277,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_153,aVWAP_peak_121,aVWAP_peak_106,aVWAP_peak_104,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_914,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_245,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_914,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,aVWAP_OB_bear_772,aVWAP_OB_bear_429,aVWAP_OB_bear_277,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,46.8072404442,48.5897446642,46.732969435,48.5897446642,26345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.607819335851538,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111636,-16569.52920198391,False,False,False,False,33866.09957639435,False,False,False,False
2022-01-19 00:00:00+00:00,46.7742311068,47.2569926664,46.5514180793,46.9310254595,16349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.67093692229858,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127985,-20938.763350925718,False,False,False,False,33179.15449496712,False,False,False,False
2022-01-20 00:00:00+00:00,46.2460817083,47.8387822382,46.1965677022,46.8815114534,11511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,26.08361212467726,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139496,-25588.066748928628,False,False,False,False,32329.42294614488,False,False,False,False
2022-01-21 00:00:00+00:00,45.1815305769,45.9902593434,45.1237642364,45.9242406686,26126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,23.27738820467184,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165622,-31079.593543088293,False,False,False,False,32086.15145806077,False,False,False,False
2022-01-24 00:00:00+00:00,44.8844465402,45.1072595677,42.7305872744,44.0922224424,44633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.24076446076666,,,,,,,,,44.24076446076666,#000000,,44.24076446076666,,21.13887687572964,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210255,-38106.08007081032,False,False,False,False,32578.18473421525,False,False,False,False
2022-01-25 00:00:00+00:00,45.5281286197,46.0892873556,44.0096990989,44.0096990989,33462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.655648655035854,,,,,,,,,44.655648655035854,#000000,,44.655648655035854,,22.42237310585032,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176793,-43544.78281313149,False,False,False,False,32612.844156402887,False,False,False,False
2022-01-26 00:00:00+00:00,44.2737737982,46.567922748,44.1004747768,46.2130723709,20478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.72318122777863,,,,,,,,,44.72318122777863,#000000,,44.72318122777863,,21.834901724814166,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-197271,-49573.26191849889,False,False,False,False,32136.967914975325,False,False,False,False
2022-01-27 00:00:00+00:00,43.9106710867,45.0329885585,43.9106710867,44.645128844,13752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.669507191104856,,,,,,,,,44.669507191104856,#000000,,44.669507191104856,,21.083204688421514,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211023,-55904.624196204815,False,False,False,False,31415.988781054726,False,False,False,False
2022-01-28 00:00:00+00:00,44.8679418715,44.9009512089,43.6084706027,43.7868860714,48955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.605646546024964,,,,,,,,,44.605646546024964,#000000,,44.605646546024964,,24.11136202676201,-46.037296036218606,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162068,-60067.89383556934,False,False,False,False,32103.79314258199,False,False,False,False
2022-01-31 00:00:00+00:00,46.4111283953,46.4606424014,44.7359045219,44.7359045219,15464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.71620180591807,,,,,,,,,44.71620180591807,#000000,,44.71620180591807,,30.5359709316709,-40.28118399944981,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146604,-63461.46662633133,False,False,False,False,31451.25223502976,False,False,False,False
2022-02-01 00:00:00+00:00,46.9887918,47.0052964687,46.0727826869,46.5184087419,14680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.867489241306835,,,,,,,,,44.867489241306835,#000000,,44.867489241306835,,36.18349429973314,-33.32551308710772,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131924,-66146.27185667127,False,False,False,False,30793.55606895016,False,False,False,False
2022-02-02 00:00:00+00:00,47.1868478244,47.4096608519,46.4688947358,47.2446141649,24858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.115091377001235,,,,,,,,,45.115091377001235,#000000,,45.115091377001235,,40.41322485586234,-27.997907410827146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107066,-67750.96707797829,False,False,False,False,30560.789164285452,False,False,False,False
2022-02-03 00:00:00+00:00,46.4193807297,46.7742311068,46.4070022281,46.543165745,15045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.207344031325995,,,,,,,,,45.207344031325995,#000000,,45.207344031325995,,41.57716572098016,-25.6571279991782,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122111,-69882.73307492032,False,False,False,False,29952.326844117397,False,False,False,False
2022-02-04 00:00:00+00:00,46.402876061,46.848502116,45.8747266624,46.2213247052,12430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.26690556764508,,,,,,,,,45.26690556764508,#000000,,45.26690556764508,,42.31802091584862,-23.682031365453327,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134541,-72418.35138570776,False,False,False,False,29265.17677179907,False,False,False,False
2022-02-07 00:00:00+00:00,47.1125768152,47.3271375084,46.6504460915,47.2446141649,14342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.36487986138491,,,,,,,,,45.36487986138491,#000000,,45.36487986138491,,44.72082921840912,-20.177899081086412,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120199,-74292.10231175844,False,False,False,False,28679.95415329715,False,False,False,False
2022-02-08 00:00:00+00:00,47.2033524931,47.318885174,46.3781190579,46.7989881099,15036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.45306429146496,,,,,,,,,45.45306429146496,#000000,,45.45306429146496,,46.5605028631948,-17.312869688792432,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105163,-75502.72575051303,False,False,False,False,28144.897127677654,False,False,False,False
2022-02-09 00:00:00+00:00,47.9955765909,48.4494549802,47.6324738794,47.6324738794,22359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.647736885932915,,,,,,,,,45.647736885932915,#000000,,45.647736885932915,,49.76868101734514,-13.274615651940877,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82804,-75789.05023088506,False,False,False,False,27917.999201102062,False,False,False,False
2022-02-10 00:00:00+00:00,50.1824451942,52.3032951226,49.6542957956,49.6790527987,35573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.7133453708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.19203423550921,,,,,,,,,48.452689803154605,#000000,,48.452689803154605,,55.79545100863686,-6.811321111678566,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47231,-74669.12669241897,False,False,False,False,28218.195310862764,False,False,False,False
2022-02-11 00:00:00+00:00,48.6145016673,50.2649685377,48.5897446642,50.2649685377,30435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.995470544835506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.44160580880703,,,,,,,,,48.21853817682127,#000000,,48.21853817682127,,55.88886302793496,-6.072363264972523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77666,-74786.65113585352,False,False,False,False,28305.128828083834,False,False,False,False
2022-02-14 00:00:00+00:00,47.3106328397,48.9858567131,47.0465581404,48.9858567131,26362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.36347473010229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.53264165839419,,,,,,,,,47.94805819424824,#000000,,47.94805819424824,,53.39064637234094,-6.072363264972523,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104028,-75933.37069915338,False,False,False,False,28228.927697570743,False,False,False,False
2022-02-15 00:00:00+00:00,47.1620908213,48.0203335939,46.9970441343,48.0203335939,13167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.117653981857586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.560894822732315,,,,,,,,,47.83927440229495,#000000,,47.83927440229495,,51.45292463986158,-6.072363264972523,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117195,-77551.4738089905,False,False,False,False,27638.263866293462,False,False,False,False
2022-02-16 00:00:00+00:00,46.9392777938,47.1951001588,46.6009320854,46.9475301282,17457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.804564591723384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.57553139102264,,,,,,,,,47.690047991373014,#000000,,47.690047991373014,,49.73145307486165,-6.072363264972523,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134652,-79790.71013020657,False,False,False,False,27238.998616634897,False,False,False,False
2022-02-17 00:00:00+00:00,45.5446332884,46.9640347969,45.5446332884,46.9640347969,10423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.586850282451145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.56197711764362,,,,,,,,,47.57441370004739,#000000,,47.57441370004739,,46.15814910775822,-6.072363264972523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145075,-82350.87836039455,False,False,False,False,26579.547690492353,False,False,False,False
2022-02-18 00:00:00+00:00,44.3315401386,45.7179323098,44.3315401386,45.4786146136,18722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.12006724126219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.48801869699117,,,,,,,,,47.304042969126684,#000000,,47.304042969126684,,42.07568111535775,1.8186022343722499,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163797,-85544.84391488889,False,False,False,False,26271.408565375008,False,False,False,False
2022-02-22 00:00:00+00:00,44.5956148379,44.8349325341,44.1747457859,44.2242597921,22383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.66028353026828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.3950171178031,,,,,,,,,47.02765032403569,#000000,,47.02765032403569,,40.022827591710524,-0.4646794902396181,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141414,-87735.79121234422,False,False,False,False,26118.921954968147,False,False,False,False
2022-02-23 00:00:00+00:00,43.5970823813,44.9339605463,43.5970823813,44.9339605463,10708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.45115437135119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.342620063856266,,,,,,,,,46.89688721760373,#000000,,46.89688721760373,,37.31196928706932,-3.3738884345542175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152122,-90260.74057656602,False,False,False,False,25514.57207438116,False,False,False,False
2022-02-24 00:00:00+00:00,44.7689138593,44.7689138593,42.3757368972,42.3757368972,93572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.28320222576808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.971188205266664,45.95623460779886,,,,,,,,,45.4035416796112,#000000,,45.4035416796112,,38.375154740141475,-3.3738884345542175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58550,-89017.18212258304,False,False,False,False,28183.49081656229,False,False,False,False
2022-02-25 00:00:00+00:00,45.7509416472,45.8087079876,44.2655214638,45.0577455616,17536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.22354455748821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.17697576116537,45.93605129572041,,,,,,,,,45.44552387145799,#000000,,45.44552387145799,,41.15416308773702,-3.3738884345542175,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41014,-87134.70439228565,False,False,False,False,27765.942157089263,False,False,False,False
2022-02-28 00:00:00+00:00,45.6354089662,45.6354089662,45.0164838898,45.0494932272,14074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.187524673741635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.31775003451064,45.92427583222043,,,,,,,,,45.47651684682423,#000000,,45.47651684682423,,42.799302501620325,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55088,-85877.97088670582,False,False,False,False,27229.003248968114,False,False,False,False
2022-03-01 00:00:00+00:00,44.7359045219,45.4703622792,44.2572691295,45.4703622792,9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.14532758931303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.35461809054253,45.90655599975833,,,,,,,,,45.468833893204625,#000000,,45.468833893204625,,42.3220517090095,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64980,-85058.44261663893,False,False,False,False,26549.120768616423,False,False,False,False
2022-03-02 00:00:00+00:00,45.7922033189,46.1635583648,45.2805585891,45.7344369785,24389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.11703326306335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.56733676363617,45.9004180183555,,,,,,,,,45.528262681685014,#000000,,45.528262681685014,,44.28812005494278,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40591,-83314.62133755506,False,False,False,False,26464.41015023931,False,False,False,False
2022-03-03 00:00:00+00:00,45.0825025647,45.676670638,45.0742502303,45.5776426258,6998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.1003342297826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.597204879227526,45.8936857451553,,,,,,,,,45.53040828472181,#000000,,45.53040828472181,,44.32082774180485,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47589,-81913.61657921957,False,False,False,False,25701.021516896595,False,False,False,False
2022-03-04 00:00:00+00:00,44.9669698837,45.0412408929,44.2077551234,45.0412408929,14021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.04812894181151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.60819365566867,45.86919310311708,,,,,,,,,45.50850523353242,#000000,,45.50850523353242,,44.13493420610715,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61610,-81117.39632121095,False,False,False,False,25242.981457410457,False,False,False,False
2022-03-07 00:00:00+00:00,43.6878580592,45.1155119021,43.5393160408,44.6121195066,14970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.97207993737096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.570360039871034,45.830339583318704,,,,,,,,,45.457593186853565,#000000,,45.457593186853565,,41.88116549942278,-3.3738884345542175,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76580,-80939.45921057522,False,False,False,False,24840.119439472794,False,False,False,False
2022-03-08 00:00:00+00:00,43.5228113721,44.6203718409,43.4815497004,43.6878580592,29539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.821067985048444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.479054743030524,45.748491520325366,,,,,,,,,45.349538082801445,#000000,,45.349538082801445,,40.12573094455185,-3.636990193072805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106119,-81926.89218270952,False,False,False,False,25024.389265375823,False,False,False,False
2022-03-09 00:00:00+00:00,45.1732782425,45.4703622792,44.5378484974,44.5378484974,7848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.80679051823628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.498652635353814,45.74092472359187,,,,,,,,,45.34878929239398,#000000,,45.34878929239398,,42.8125342887721,-3.636990193072805,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98271,-82567.83758730914,False,False,False,False,24350.80537261599,False,False,False,False
2022-03-10 00:00:00+00:00,45.0412408929,45.0742502303,44.2490167951,44.9009512089,9522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.78410689958677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.51002731089503,45.72837829117333,,,,,,,,,45.34083750055171,#000000,,45.34083750055171,,44.34978192806268,-3.636990193072805,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107793,-83557.05964270879,False,False,False,False,23769.283593297714,False,False,False,False
