date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_835,aVWAP_peak_769,aVWAP_peak_744,aVWAP_peak_709,aVWAP_peak_668,aVWAP_peak_585,aVWAP_peak_516,aVWAP_peak_479,aVWAP_peak_440,aVWAP_peak_415,aVWAP_peak_372,aVWAP_peak_345,aVWAP_peak_317,aVWAP_peak_263,aVWAP_peak_167,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_85,aVWAP_peak_47,aVWAP_peak_22,aVWAP_valley_845,aVWAP_valley_843,aVWAP_valley_822,aVWAP_valley_804,aVWAP_valley_732,aVWAP_valley_703,aVWAP_valley_678,aVWAP_valley_652,aVWAP_valley_632,aVWAP_valley_612,aVWAP_valley_546,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_463,aVWAP_valley_433,aVWAP_valley_364,aVWAP_valley_301,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_203,aVWAP_valley_149,aVWAP_valley_148,aVWAP_valley_147,aVWAP_valley_125,aVWAP_valley_106,aVWAP_valley_72,aVWAP_valley_30,aVWAP_OB_bull_301,aVWAP_OB_bear_876,aVWAP_OB_bear_769,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 19:00:00+00:00,90.71,90.77,90.615,90.74,9615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.74706840401474,15.46421616134397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17168.0,1928.6926973797188,False,False,False,False,5472.001032702186,False,False,False,False
2025-01-28 20:00:00+00:00,90.745,91.22,90.7,91.185,21802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.279899966202535,15.46421616134397,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38970.0,2502.9765315288705,False,False,False,False,5725.179311264943,False,False,False,False
2025-01-29 15:00:00+00:00,91.39,91.64,91.36,91.435,6190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.16458753113056,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45160.0,3164.3257325904383,False,False,False,False,5732.385833570913,False,False,False,False
2025-01-29 16:00:00+00:00,91.475,91.52,91.17,91.205,2986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.07249004743761,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42174.0,3769.1268840231446,False,False,False,False,5689.806208244232,False,False,False,False
2025-01-29 17:00:00+00:00,91.215,91.41,91.2,91.24,2676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.64984816555446,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44850.0,4406.039645511158,False,False,False,False,5643.080530597034,False,False,False,False
2025-01-29 18:00:00+00:00,91.22,91.51,91.08,91.395,3277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.707147370242794,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48127.0,5083.88399209238,False,False,False,False,5606.39711151801,False,False,False,False
2025-01-29 19:00:00+00:00,91.365,91.45,90.855,91.395,6144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.41201350670169,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48127.0,5751.219123997925,False,False,False,False,5614.732040021607,False,False,False,False
2025-01-29 20:00:00+00:00,91.395,91.63,91.32,91.41,12678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.02775592665246,15.46421616134397,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,60805.0,6604.766114323538,False,False,False,False,5724.240070408869,False,False,False,False
2025-01-30 15:00:00+00:00,92.62,92.67,92.385,92.47,13784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.2777365228984,12.37430677497774,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74589.0,7658.785244334025,False,False,False,False,5849.197588697103,False,False,False,False
2025-01-30 16:00:00+00:00,92.475,92.825,92.27,92.76,7994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.24061538888606,17.129536873129865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82583.0,8820.400976980009,False,False,False,False,5882.450339259939,False,False,False,False
2025-01-30 17:00:00+00:00,92.76,92.76,92.57,92.72,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.98990685577772,19.755447122547864,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78763.0,9904.782357181868,False,False,False,False,5850.474365007847,False,False,False,False
2025-01-30 18:00:00+00:00,92.72,92.815,92.57,92.73,10618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.85531324915871,21.644727286736796,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89381.0,11136.971778000754,False,False,False,False,5924.389491131757,False,False,False,False
2025-01-30 19:00:00+00:00,92.73,92.83,92.61,92.7,4522.0,,,,,,,,,,,,,,,,,,,,,92.71333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.71333333333332,#000000,,92.71333333333332,,79.59046463769775,22.610066188235905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84859.0,12279.948959737178,False,False,False,False,5902.647018401032,False,False,False,False
2025-01-30 20:00:00+00:00,92.7,92.78,92.03,92.28,27804.0,,,,,,,,,,,,,,,,,,,,,92.41229392233292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.41229392233292,#000000,,92.41229392233292,,73.99162273796335,22.610066188235905,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57055.0,12974.13579757071,False,False,False,False,6242.202878580862,False,False,False,False
2025-01-31 15:00:00+00:00,91.97,92.22,91.96,92.19,4402.0,,,,,,,,,,,,,,,,,,,,,92.37766082189793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.37766082189793,#000000,,92.37766082189793,,69.18056127526881,26.576207122942492,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52653.0,13589.311986755662,False,False,False,False,6213.672601393561,False,False,False,False
2025-01-31 16:00:00+00:00,92.2,92.23,91.97,92.205,7062.0,,,,,,,,,,,,,,,,,,,,,92.33852698485197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.33852698485197,#000000,,92.33852698485197,,66.1021769785583,23.690250880883312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59715.0,14304.438932697434,False,False,False,False,6226.824964162653,False,False,False,False
2025-01-31 17:00:00+00:00,92.2,92.5,92.18,92.4,7801.0,,,,,,,,,,,,,,,,,,,,,92.3417738882105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.3417738882105,#000000,,92.3417738882105,,65.68897731754289,23.138002184853292,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67516.0,15129.42437560135,False,False,False,False,6251.230778671759,False,False,False,False
2025-01-31 18:00:00+00:00,92.38,92.415,91.575,91.575,14982.0,,,,,,,,,,,,,,,,,,,,,92.23222727932747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.23222727932747,#000000,,92.23222727932747,,57.43961258275632,15.326621546443619,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52534.0,15709.340276754816,False,False,False,False,6386.591541793127,False,False,False,False
2025-01-31 19:00:00+00:00,91.565,91.73,91.28,91.55,5569.0,,,,,,,,,,,,,,,,,,,,,92.17724691118444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.17724691118444,#000000,,92.17724691118444,,51.770584379580676,10.189325626719253,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46965.0,16193.924148433036,False,False,False,False,6373.91570393587,False,False,False,False
2025-01-31 20:00:00+00:00,91.54,91.63,91.08,91.17,23916.0,,,,,,,,,,,,,,,,,,,,,91.95717490127494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.95717490127494,#000000,,91.95717490127494,,45.6307766812059,4.66705770970524,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23049.0,16300.204394193763,False,False,False,False,6645.886003099655,False,False,False,False
2025-02-03 15:00:00+00:00,90.27,91.17,90.13,91.03,2106.0,,,,,,,,,,,,,,,,,,,,,91.93184840335223,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.77666666666669,,,,91.35425753500945,#000000,,91.35425753500945,,40.78518905540715,0.33980306541727856,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20943.0,16372.185721415564,False,False,False,False,6575.500173594233,False,False,False,False
2025-02-03 16:00:00+00:00,91.0,91.1,90.77,90.94,4444.0,,,,,,,,,,,,,,,,,,,,,91.88874662144605,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.88522239185751,,,,91.38698450665177,#000000,,91.38698450665177,,37.07116151620016,-3.0532731721025144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16499.0,16374.151834261835,False,False,False,False,6542.453659274943,False,False,False,False
2025-02-03 17:00:00+00:00,90.9,91.06,90.635,90.71,3096.0,,,,,,,,,,,,,,,,,,,,,91.8569067711093,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8584041744419,,,,91.3576554727756,#000000,,91.3576554727756,,33.42636653004331,-6.523202439031763,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13403.0,16328.087464738395,False,False,False,False,6489.020269208664,False,False,False,False
2025-02-03 18:00:00+00:00,90.71,90.81,90.54,90.79,5741.0,,,,,,,,,,,,,,,,,,,,,91.79799650051598,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.8042772037001,,,,91.30113685210804,#000000,,91.30113685210804,,32.08568552368716,-8.019918525683636,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19144.0,16371.74502342462,False,False,False,False,6477.423055732561,False,False,False,False
2025-02-03 19:00:00+00:00,90.8,90.94,90.7,90.73,8630.0,,,,,,,,,,,,,,,,,,,,,91.7255500312305,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.79914699310211,,,,91.26234851216631,#000000,,91.26234851216631,,30.839217085597824,-9.63737840937847,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10514.0,16280.927271123464,False,False,False,False,6510.796341690195,False,False,False,False
2025-02-03 20:00:00+00:00,90.73,90.74,90.375,90.375,20979.0,,,,,,,,,,,,,,,,,,,,,91.54277787230424,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.65811812901889,,,,91.10044800066157,#000000,,91.10044800066157,,28.182464185163806,-12.646826725157553,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10465.0,15866.261732036279,False,False,False,False,6735.10957670275,False,False,False,False
2025-02-04 15:00:00+00:00,91.39,91.47,91.02,91.19,5232.0,,,,,,,,,,,,,,,,,,,,,91.53147197954692,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.71734099174432,,,,91.12440648564562,#000000,,91.12440648564562,,34.97067913673406,-12.646826725157553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5233.0,15539.141395105484,False,False,False,False,6711.805552257746,False,False,False,False
2025-02-04 16:00:00+00:00,91.245,91.52,91.18,91.34,2527.0,,,,,,,,,,,,,,,,,,,,,91.52833379252263,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.74748611506018,,,,91.13790995379141,#000000,,91.13790995379141,,40.60216608628659,-18.902892239958632,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2706.0,15256.27098587904,False,False,False,False,6646.924846021191,False,False,False,False
2025-02-04 17:00:00+00:00,91.375,91.61,91.265,91.405,2780.0,,,,,,,,,,,,,,,,,,,,,91.5264693620418,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.78148488940909,,,,91.15397712572545,#000000,,91.15397712572545,,44.84552679251731,-14.862437220624386,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74.0,15020.886939586342,False,False,False,False,6586.9725228270645,False,False,False,False
2025-02-04 18:00:00+00:00,91.405,91.41,91.24,91.24,2769.0,,,,,,,,,,,,,,,,,,,,,91.52234708023997,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.80595213593121,,,,91.16414960808558,#000000,,91.16414960808558,,46.250964564262844,-13.33908430514149,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2695.0,14746.222025794306,False,False,False,False,6527.779150380133,False,False,False,False
2025-02-04 19:00:00+00:00,91.24,91.495,91.24,91.395,2683.0,,,,,,,,,,,,,,,,,,,,,91.51985823596212,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.83105957007231,,,,91.17545890301722,#000000,,91.17545890301722,,48.51264165919171,-10.844507272937427,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12.0,14517.412381983542,False,False,False,False,6468.170171304471,False,False,False,False
2025-02-04 20:00:00+00:00,91.395,91.74,91.395,91.59,8279.0,,,,,,,,,,,,,,,,,,,,,91.52261959344482,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.91997884965207,,,,91.22129922154843,#000000,,91.22129922154843,,51.577154351557354,-7.5631039326670475,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8267.0,14420.506763658215,False,False,False,False,6496.245052369519,False,False,False,False
2025-02-05 15:00:00+00:00,92.955,93.11,92.8,93.08,6386.0,,,,,,,,,,,,,,,,,,,,,91.57744030633046,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.09527796136696,,,,91.3363591338487,#000000,,91.3363591338487,,60.11738450212802,0.6275235488745494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14653.0,14424.111309958087,False,False,False,False,6494.535826751387,False,False,False,False
2025-02-05 16:00:00+00:00,93.09,93.19,92.86,93.08,8896.0,,,,,,,,,,,,,,,,,,,,,91.64964490843792,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.3002491089874,,,,91.47494700871266,#000000,,91.47494700871266,,65.81087126917514,5.907510369168492,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14653.0,14427.659971819201,False,False,False,False,6531.767829437411,False,False,False,False
2025-02-05 17:00:00+00:00,93.1,93.31,92.98,93.025,4936.0,,,,,,,,,,,,,,,,,,,,,91.68836192524248,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.39980042987202,,,,91.54408117755725,#000000,,91.54408117755725,,69.0641710681247,8.966974658301325,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9717.0,14354.62648388402,False,False,False,False,6507.027242934505,False,False,False,False
2025-02-05 18:00:00+00:00,93.03,93.26,93.03,93.22,7251.0,,,,,,,,,,,,,,,,,,,,,91.74408675799091,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.53248991230338,,,,91.63828833514714,#000000,,91.63828833514714,,71.8645166051305,11.767118771716788,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16968.0,14395.143902738531,False,False,False,False,6518.561704284358,False,False,False,False
2025-02-05 19:00:00+00:00,93.225,93.33,93.08,93.1,8939.0,,,,,,,,,,,,,,,,,,,,,91.80727077674013,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.6710074537414,,,,91.73913911524076,#000000,,91.73913911524076,,72.41575459591101,12.666999965657972,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8029.0,14296.443997269716,False,False,False,False,6556.087879411732,False,False,False,False
2025-02-05 20:00:00+00:00,93.11,93.57,93.11,93.51,22130.0,,,,,,,,,,,,,,,,,,,,93.39666666666668,91.96439137355458,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.96981530312043,,,,92.44362444778056,#000000,,92.44362444778056,,74.22889875651268,14.911911545432417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30159.0,14542.375098087241,False,False,False,False,6797.543881281317,False,False,False,False
2025-02-06 15:00:00+00:00,92.36,92.68,92.015,92.055,8450.0,,,,,,,,,,,,,,,,,,,,93.07981469369959,91.97477995827454,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.98719138520705,,,,92.34726201239373,#000000,,92.34726201239373,,65.17775917235184,14.911911545432417,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21709.0,14653.485561682788,False,False,False,False,6823.163355990134,False,False,False,False
2025-02-06 16:00:00+00:00,92.055,92.41,91.85,91.985,13273.0,,,,,,,,,,,,,,,,,,,,92.77770494606983,91.9805568065368,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.99557763257918,,,,92.25127979506193,#000000,,92.25127979506193,,58.81493320942799,18.805288843081087,False,False,True,False,False,6.148289227184772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8436.0,14557.090436695456,False,False,False,False,6923.160823339123,False,False,False,False
2025-02-06 17:00:00+00:00,91.985,92.23,91.875,92.18,7885.0,,,,,,,,,,,,,,,,,,,,92.67365901271793,91.98411693034024,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00055784607697,,,,92.21944459637838,#000000,,92.21944459637838,,55.680174005853914,15.85144099907545,False,False,True,False,False,7.652287681288513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16321.0,14584.437871785449,False,False,False,False,6938.0730586361915,False,False,False,False
2025-02-06 18:00:00+00:00,92.18,92.3,92.07,92.15,5468.0,,,,,,,,,,,,,,,,,,,,92.62583569322565,91.98811261769228,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.00635804477734,,,,92.20676878523176,#000000,,92.20676878523176,,53.41656452285794,13.523125054774006,False,True,False,False,False,7.369824813496393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10853.0,14526.586121835287,False,False,False,False,6915.281228269739,False,False,False,False
2025-02-06 19:00:00+00:00,92.15,92.165,91.315,91.32,16422.0,,,,,,,,,,,,,,,,,,,,92.39703314862099,91.96496624418944,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.96914032377406,,,,92.11037990552818,#000000,,92.11037990552818,,47.87889788281981,8.093550522227545,False,True,False,True,False,0.12205020057167815,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5569.0,14215.02664707815,False,False,False,False,7062.672216978735,False,False,False,False
2025-02-06 20:00:00+00:00,91.33,91.73,91.275,91.62,22249.0,,,,,,,,,,,,,,,,,,,,92.19853873539361,91.93332072170759,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.9219519625306,,,,92.01793713987725,#000000,,92.01793713987725,,46.11122716960989,6.163239723556984,False,True,False,True,False,2.475675460659403,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16680.0,14253.24328820872,False,False,False,False,7298.1191593511585,False,False,False,False
2025-02-07 15:00:00+00:00,91.505,91.505,90.89,91.02,3028.0,,,,,,,,,,,,,,,,,,,,92.16608029590685,91.92531365068174,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.91035352276303,,,,92.00058248978388,#000000,,92.00058248978388,,42.51336280295496,2.41899163671485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13652.0,14243.921686841142,False,False,False,False,7231.915761531761,False,False,False,False
