date,Close,High,Low,Open,Volume,aVWAP_peak_865,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_786,aVWAP_peak_771,aVWAP_peak_740,aVWAP_peak_727,aVWAP_peak_698,aVWAP_peak_664,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_570,aVWAP_peak_503,aVWAP_peak_478,aVWAP_peak_457,aVWAP_peak_436,aVWAP_peak_376,aVWAP_peak_363,aVWAP_peak_322,aVWAP_peak_296,aVWAP_peak_268,aVWAP_peak_229,aVWAP_peak_212,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_44,aVWAP_peak_28,aVWAP_valley_819,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_747,aVWAP_valley_715,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_584,aVWAP_valley_573,aVWAP_valley_511,aVWAP_valley_488,aVWAP_valley_465,aVWAP_valley_441,aVWAP_valley_386,aVWAP_valley_369,aVWAP_valley_335,aVWAP_valley_302,aVWAP_valley_287,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_241,aVWAP_valley_183,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_OB_bull_819,aVWAP_OB_bull_511,aVWAP_OB_bull_335,aVWAP_OB_bull_302,aVWAP_OB_bull_183,aVWAP_OB_bull_2,aVWAP_OB_bear_809,aVWAP_OB_bear_727,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,37.1818290114,38.49541669,37.0632412349,37.7291572108,912927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.65599766631568,,,,#000000,,,,88.16977887856737,4.515127086399133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3292503,458685.7967363552,False,False,False,False,277421.2995238903,False,False,False,False
2022-01-19 00:00:00+00:00,37.6105694343,37.897916739,36.8833527,37.6561801176,345867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.7789325511657,,,,#000000,,,,89.52043444156422,8.990118216141738,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3638370,583379.2949035569,False,False,False,False,280105.44464060053,False,False,False,False
2022-01-20 00:00:00+00:00,37.7565236208,38.7508365163,37.2639282414,37.2639282414,392341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.932523976569186,,,,#000000,,,,90.54062135044818,12.943031365787206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4030711,718568.77353479,False,False,False,False,284506.83896842017,False,False,False,False
2022-01-21 00:00:00+00:00,36.6801114953,37.4007602912,36.3061038924,37.2274396947,341027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.983100998339154,,,,#000000,,,,82.80939876628848,12.943031365787206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3689684,835083.0961412688,False,False,False,False,286723.3158716194,False,False,False,False
2022-01-24 00:00:00+00:00,36.5524015822,36.6345008121,34.9469055306,35.3391574069,923337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.991522311610595,,,,#000000,,,,76.88413344019123,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2766347,910818.9355082778,False,False,False,False,311688.55838645785,False,False,False,False
2022-01-25 00:00:00+00:00,37.4281267012,37.7200350742,35.4851115934,36.4155695323,899857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.09586320880943,,,,#000000,,,,75.3324054898066,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3666204,1018873.2517628553,False,False,False,False,334753.98746934184,False,False,False,False
2022-01-26 00:00:00+00:00,37.4737373844,38.3859510501,37.2183175581,38.2491190002,563104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.20543523358786,,,,#000000,,,,74.40578336949653,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4229308,1144772.653654508,False,False,False,False,343708.8899215245,False,False,False,False
2022-01-27 00:00:00+00:00,37.7109129375,38.5410273732,37.0176305516,38.0757984038,370468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.27243445596703,,,,#000000,,,,74.35972095336413,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4599776,1280262.9809621742,False,False,False,False,344758.2667873471,False,False,False,False
2022-01-28 00:00:00+00:00,37.1362183282,38.3585846401,36.953775595,37.4007602912,422415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.32925168432987,,,,#000000,,,,70.79464100605381,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4177361,1393874.6679832654,False,False,False,False,347803.6288741178,False,False,False,False
2022-01-31 00:00:00+00:00,37.3277831979,37.5558366144,36.8625542285,37.1544626015,540624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.38135918777001,,,,#000000,,,,69.0204195779385,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4717985,1524231.9359054903,False,False,False,False,355365.212055525,False,False,False,False
2022-02-01 00:00:00+00:00,39.4623631755,39.4806074489,36.9446534584,38.3129739568,850469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.56535316466019,,,,#000000,,,,72.19707311752421,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5568454,1682828.879595471,False,False,False,False,374781.04687687696,False,False,False,False
2022-02-02 00:00:00+00:00,39.2525540324,40.4475539344,38.8603021562,39.5444624054,557335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.715780745445294,,,,#000000,,,,73.28473234614582,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5011119,1813350.0607878058,False,False,False,False,381940.02543072496,False,False,False,False
2022-02-03 00:00:00+00:00,39.2707983058,39.5900730887,38.6596151498,38.6687372864,517388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.826692718514835,,,,#000000,,,,74.04050558275608,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5528507,1959042.4897765194,False,False,False,False,387251.71070795145,False,False,False,False
2022-02-04 00:00:00+00:00,39.2343097591,40.1374012881,38.8329357462,39.4988517222,452155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.92438769078784,,,,#000000,,,,74.33833864490119,12.943031365787206,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5076352,2081289.9215499894,False,False,False,False,389796.9377390122,False,False,False,False
2022-02-07 00:00:00+00:00,40.0735463315,40.6026302576,39.0687429788,39.2981647157,521020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.049660913349925,,,,#000000,,,,75.96962662343527,15.424943654994962,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5597372,2219175.4932539114,False,False,False,False,394942.9401806196,False,False,False,False
2022-02-08 00:00:00+00:00,39.4349967656,40.1465234248,38.8238136096,40.0826684682,783583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.19301064109058,,,,#000000,,,,73.74246843293253,15.424943654994962,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4813789,2320925.042538072,False,False,False,False,410183.72684020316,False,False,False,False
2022-02-09 00:00:00+00:00,39.5353402688,39.9640806916,39.2981647157,39.7725158219,344086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.25404200307018,,,,#000000,,,,72.4750727988263,15.424943654994962,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5157875,2432177.982046383,False,False,False,False,407591.6591209795,False,False,False,False
2022-02-10 00:00:00+00:00,39.4532410389,39.9914471016,39.0793246573,39.1522105292,264632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.29716964714015,,,,#000000,,,,71.19296742591322,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4893243,2528690.335691623,False,False,False,False,401985.3979789803,False,False,False,False
2022-02-11 00:00:00+00:00,41.0040042705,41.3506454634,39.6812944553,39.982324965,619869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.67864806306667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.44222441821578,,,40.67864806306667,#000000,,40.67864806306667,,73.27020847440296,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5513112,2645726.4793899907,False,False,False,False,410529.8529601968,False,False,False,False
2022-02-14 00:00:00+00:00,40.2924776113,40.9310271772,40.0826684682,40.9036607673,615865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55741367245506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.56457779302293,,,40.55741367245506,#000000,,40.55741367245506,,71.45564782188968,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4897247,2734021.401766854,False,False,False,False,418582.2116676401,False,False,False,False
2022-02-15 00:00:00+00:00,39.9367142817,39.9914471016,38.9424013861,39.663050182,439738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.31230773824593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.62296846453821,,,40.31230773824593,#000000,,40.31230773824593,,68.80281441939758,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4457509,2801609.1507171732,False,False,False,False,419411.8504257719,False,False,False,False
2022-02-16 00:00:00+00:00,40.0005692383,40.9908683937,39.8728593251,40.3198440212,391821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.307719371898585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.688654548247214,,,40.307719371898585,#000000,,40.307719371898585,,67.18569119731164,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4849330,2881911.9291204214,False,False,False,False,418329.8562914279,False,False,False,False
2022-02-17 00:00:00+00:00,40.3015997479,40.6026302576,39.7269051386,39.9184700084,396001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29207076089575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.7499425557534,,,40.29207076089575,#000000,,40.29207076089575,,66.8361044994508,15.424943654994962,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5245331,2974595.0299392287,False,False,False,False,417454.2148682347,False,False,False,False
2022-02-18 00:00:00+00:00,39.6174394987,40.2651112013,39.5535845421,40.0279356482,284319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24239840115383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.785308470232316,,,40.24239840115383,#000000,,40.24239840115383,,63.701467715801044,20.23391717211166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4961012,3052493.7346474943,False,False,False,False,412233.2260498726,False,False,False,False
2022-02-22 00:00:00+00:00,39.2890425791,40.7212180341,38.787325063,40.7212180341,288947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.18119373929154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.816382154921705,,,40.18119373929154,#000000,,40.18119373929154,,60.367764077189264,16.881050444057507,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4672065,3116006.3332887692,False,False,False,False,407398.4720871325,False,False,False,False
2022-02-23 00:00:00+00:00,39.5718288154,40.0370577849,38.7954437646,39.4714853122,317299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.113730939335035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.84688059337845,,,40.113730939335035,#000000,,40.113730939335035,,59.04011486926323,15.46980634782176,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4989364,3189471.3398264647,False,False,False,False,403865.1594562646,False,False,False,False
2022-02-24 00:00:00+00:00,39.2251876225,40.274233338,38.5319052366,40.274233338,483715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.01668029114504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.343775399033326,,,,,,37.88786279071928,,,39.680227845089185,#000000,,39.680227845089185,,56.79217937860452,13.172544267876233,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4505649,3241086.1500293487,False,False,False,False,406996.52575209737,False,False,False,False
2022-02-25 00:00:00+00:00,40.0005692383,40.0188135116,39.2251876225,39.2251876225,239685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.00089687741533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.47777062074413,,,,,,37.91276240083532,,,39.739333749079734,#000000,,39.739333749079734,,57.70103896426659,13.172544267876233,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4745334,3300076.2617929038,False,False,False,False,400435.28944809356,False,False,False,False
2022-02-28 00:00:00+00:00,40.9036607673,41.0040042705,39.7451494119,40.0735463315,638563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.07537721299238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.980930454689954,,,,,,38.00359738006149,,,40.028153833841166,#000000,,40.028153833841166,,60.49914208553729,13.172544267876233,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5383897,3381794.722114751,False,False,False,False,409773.63103836443,False,False,False,False
2022-03-01 00:00:00+00:00,40.858050084,41.5057217866,40.5478974377,41.3962561467,501840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.16147645463056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.24739311330292,,,,,,38.081765038617114,,,40.20443478396674,#000000,,40.20443478396674,,62.1674735299427,13.172544267876233,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4882057,3440628.5369337806,False,False,False,False,413384.0768799972,False,False,False,False
2022-03-02 00:00:00+00:00,42.0138247983,42.1514547114,41.2430972851,41.4174285083,457767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29386119850364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55408660238333,,,,,,38.16909111815133,,,40.423973900443485,#000000,,40.423973900443485,,65.57447294539617,9.348783598014052,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5339824,3515106.7903873576,False,False,False,False,415124.58366901695,False,False,False,False
2022-03-03 00:00:00+00:00,41.3623765431,42.41753921,41.1696946648,41.6651623519,480411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.39968617304114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.74196313143677,,,,,,38.25275910486241,,,40.570824652238954,#000000,,40.570824652238954,,65.18888600311446,9.348783598014052,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4859413,3567824.680960403,False,False,False,False,417684.83528983983,False,False,False,False
2022-03-04 00:00:00+00:00,42.3166106071,42.3716625723,40.8393828734,41.1972206474,408088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.48939103220083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.881878229017715,,,,,,38.324590585961126,,,40.68563463060927,#000000,,40.68563463060927,,66.71905571129184,10.688853382429436,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5267501,3634478.6542560733,False,False,False,False,417308.4888078853,False,False,False,False
2022-03-07 00:00:00+00:00,42.1973313491,43.4727018769,42.1698053665,43.1240394305,1078362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.78908139322643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.317253631030354,,,,,,38.53996971688461,,,41.0531675121284,#000000,,41.0531675121284,,67.26703005603514,11.431896465302835,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4189139,3656230.0403636782,False,False,False,False,443232.1559134585,False,False,False,False
2022-03-08 00:00:00+00:00,41.1788699923,43.7846630132,40.6375256676,43.7846630132,1618340,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.867019557700004,40.97745631470522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.467878767804166,,,,,,38.77314722341974,,,41.43745154673646,#000000,,41.43745154673646,,63.9835318263297,11.431896465302835,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2570799,3613664.1172121614,False,False,False,False,489314.8164658719,False,False,False,False
2022-03-09 00:00:00+00:00,41.1605193373,41.564233749,39.536486363,40.1879346182,662748,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.54356886064448,40.96251551093087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.39583548070459,,,,,,38.82840751908254,,,41.30063995075998,#000000,,41.30063995075998,,61.73398617901139,11.431896465302835,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1908051,3546777.328301881,False,False,False,False,496116.1177809357,False,False,False,False
2022-03-10 00:00:00+00:00,40.7751555806,41.6926883345,40.1695839631,41.3807271982,739290,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.38093899413074,40.95673489954438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.34357171782541,,,,,,38.89030629250221,,,41.22708187050018,#000000,,41.22708187050018,,58.93502951766568,14.833767205324833,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1168761,3453521.786015533,False,False,False,False,505652.34845619317,False,False,False,False
2022-03-11 00:00:00+00:00,41.5458830939,41.8578442302,40.1971099457,40.5732983748,512534,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.35472992259487,40.96790469120244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.33418172639503,,,,,,38.93765335589507,,,41.218938780064114,#000000,,41.218938780064114,,59.095799322249405,14.833767205324833,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1681295,3384022.6963678654,False,False,False,False,505922.21714418556,False,False,False,False
