date,Open,High,Low,Close,Volume,aVWAP_peak_397,aVWAP_peak_384,aVWAP_peak_361,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_259,aVWAP_peak_258,aVWAP_peak_225,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_178,aVWAP_peak_155,aVWAP_peak_124,aVWAP_peak_105,aVWAP_peak_36,aVWAP_valley_423,aVWAP_valley_389,aVWAP_valley_378,aVWAP_valley_351,aVWAP_valley_291,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_246,aVWAP_valley_244,aVWAP_valley_217,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_118,aVWAP_valley_91,aVWAP_valley_47,aVWAP_valley_25,aVWAP_OB_bull_423,aVWAP_OB_bear_397,aVWAP_OB_bear_384,aVWAP_OB_bear_301,aVWAP_OB_bear_259,aVWAP_OB_bear_225,aVWAP_OB_bear_201,aVWAP_OB_bear_124,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,2.06,2.085,2.01,2.055,137940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9618457065183406,,67.64101567702168,9.495375604316614,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50588.0,-20068.32823800432,False,False,False,False,93359.95315911797,False,False,False,False
2023-12-05 17:00:00+00:00,1.895,1.895,1.85,1.865,120171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9195955482713734,,63.22048984711487,9.495375604316614,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69583.0,-20835.997567647664,False,False,False,False,93775.62830393785,False,False,False,False
2023-12-06 17:00:00+00:00,1.885,1.885,1.83,1.83,138225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8968448596060936,,59.0825746096737,17.766692143449617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207808.0,-23734.78830303297,False,False,False,False,94464.76584961322,False,False,False,False
2023-12-07 17:00:00+00:00,1.825,1.865,1.82,1.855,182625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8823856793639195,,57.14625719385322,15.841062726851519,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25183.0,-23757.24119755959,False,False,False,False,95831.59118527813,False,False,False,False
2023-12-08 17:00:00+00:00,1.885,1.92,1.865,1.915,172093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8850542782644586,,57.71275307883667,15.841062726851519,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146910.0,-21111.23745806254,False,False,False,False,97013.93860876218,False,False,False,False
2023-12-11 17:00:00+00:00,1.865,1.89,1.83,1.84,108888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8813573867464002,,55.27342686539643,13.409489097108,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38022.0,-20194.44307886777,False,False,False,False,97198.03258382014,False,False,False,False
2023-12-12 17:00:00+00:00,1.785,1.795,1.77,1.79,38857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8777263928294072,,52.01381420742479,9.974752983365882,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-835.0,-19894.29667454424,False,False,False,False,96293.52045073765,False,False,False,False
2023-12-13 17:00:00+00:00,1.775,1.92,1.76,1.9,99224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86,,,,,,,,,1.86,,1.86,#000000,,1.8706960621842785,,53.36500067814942,9.974752983365882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98389.0,-18060.447113698592,False,False,False,False,96338.95424219908,False,False,False,False
2023-12-14 17:00:00+00:00,2.105,2.11,2.02,2.05,266827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.005786789272533,,,,,,,,,2.005786789272533,,2.005786789272533,#000000,,1.9420074444868378,,57.62419841188065,9.974752983365882,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365216.0,-12118.17661581179,False,False,False,False,98982.17975782389,False,False,False,False
2023-12-15 17:00:00+00:00,2.045,2.07,2.045,2.05,194002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0228342139047557,,,,,,,,,2.0228342139047557,,2.0228342139047557,#000000,,1.9590898864101556,,60.46366356770147,2.9324082695430747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365216.0,-6268.034342698428,False,False,False,False,100455.35526545452,False,False,False,False
2023-12-18 17:00:00+00:00,1.995,2.01,1.955,1.985,216953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0118049109873883,,,,,,,,,2.0118049109873883,,2.0118049109873883,#000000,,1.9597021692901635,,59.89342222146883,2.9324082695430747,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,148263.0,-3872.20435288915,False,False,False,False,102261.52030009864,False,False,False,False
2023-12-19 17:00:00+00:00,2.015,2.05,1.995,2.045,243003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0161396386371755,,,,,,,,,2.0161396386371755,,2.0161396386371755,#000000,,1.9685228186898118,,60.942593078105375,4.064510361801062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,391266.0,2253.969358008356,False,False,False,False,104443.55874505834,False,False,False,False
2023-12-20 17:00:00+00:00,2.105,2.125,1.98,1.995,317730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02022335946449,,,,,,,,,2.02022335946449,,2.02022335946449,#000000,,1.9775853936682928,,59.77589820949662,4.064510361801062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73536.0,3359.117119899699,False,False,False,False,107750.3252761427,False,False,False,False
2023-12-21 17:00:00+00:00,1.995,2.04,1.97,2.035,205264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0195285016728204,,,,,,,,,2.0195285016728204,,2.0195285016728204,#000000,,1.9803809475616365,,60.047998806409495,4.064510361801062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278800.0,7629.518404862494,False,False,False,False,109262.16519434203,False,False,False,False
2023-12-22 17:00:00+00:00,2.27,2.285,2.17,2.185,119065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.033412032480019,,,,,,,,,2.033412032480019,,2.033412032480019,#000000,,1.9923096420375288,,63.35494947193444,7.57395330059461,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397865.0,13679.680910213463,False,False,False,False,109414.14712931347,False,False,False,False
2023-12-25 17:00:00+00:00,2.185,2.185,2.185,2.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.033412032480019,,,,,,,,,2.033412032480019,,2.033412032480019,#000000,,1.9923096420375288,,65.55958324895107,9.929636000457535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397865.0,19636.042446489224,False,False,False,False,107717.80376296752,False,False,False,False
2023-12-26 17:00:00+00:00,2.275,2.33,2.245,2.29,202871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.061142772855663,,,,,,,,,2.061142772855663,,2.061142772855663,#000000,,2.016077860598038,,68.77213795012227,13.142804432072978,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,600736.0,28645.344113985513,False,False,False,False,109193.04711547964,False,False,False,False
2023-12-27 17:00:00+00:00,2.325,2.345,2.235,2.24,162886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0781870797529374,,,,,,,,,2.0781870797529374,,2.0781870797529374,#000000,,2.0315202414862275,,68.7754649820139,13.371364888981738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,437850.0,34989.60234477643,False,False,False,False,110025.49599741018,False,False,False,False
2023-12-28 17:00:00+00:00,2.465,2.49,2.385,2.415,66483.0,,,,,,,,,,,,,,,2.43,,,,,,,,,,,,,,,,2.0893552452647843,,,,,,,,,2.2596776226323922,2.43,2.0893552452647843,#000000,,2.138346009206961,,71.39423081099628,16.08856753079813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504333.0,42266.24416888843,False,False,False,False,109350.418540086,False,False,False,False
2023-12-29 17:00:00+00:00,2.305,2.335,2.295,2.305,41621.0,,,,,,,,,,,,,,,2.384440615826735,,,,,,,,,,,,,,,,2.093687235546375,,,,,,,,,2.2390639256865548,2.384440615826735,2.093687235546375,#000000,,2.12994282405119,,69.28381414819279,16.08856753079813,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462712.0,48784.78301898318,False,False,False,False,108300.35003558853,False,False,False,False
2024-01-01 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,,,,,,2.384440615826735,,,,,,,,,,,,,,,,2.093687235546375,,,,,,,,,2.2390639256865548,2.384440615826735,2.093687235546375,#000000,,2.12994282405119,,67.87686970632379,16.08856753079813,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462712.0,55202.25925124701,False,False,False,False,106621.27484123832,False,False,False,False
2024-01-02 17:00:00+00:00,2.325,2.325,2.19,2.22,113974.0,,,,,,,,,,,,,,,2.3128774499650273,,,,,,,,,,,,,,,,2.10135233089308,,,,,,,,,2.207114890429054,2.3128774499650273,2.10135233089308,#000000,,2.1177955226671266,,64.14882876973105,19.377384176875537,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348738.0,59753.20096828194,False,False,False,False,106735.27058013385,False,False,False,False
2024-01-03 17:00:00+00:00,2.185,2.43,2.17,2.3,405018.0,,,,,,,,,,,,,,,2.304560383630789,,,,,,,,,,,,,,,,2.131656766183752,,,,,,,,,2.21810857490727,2.304560383630789,2.131656766183752,#000000,,2.1379852495405967,,63.39410446456399,18.55114643422324,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753756.0,70512.93428660315,False,False,False,False,111359.80902075191,False,False,False,False
2024-01-04 17:00:00+00:00,2.265,2.31,2.245,2.29,60329.0,,,,,,,,,,,,,,,2.302551211647331,,,,,,,,,,,,,,,,2.13498977319461,,,,,,,,,2.218770492420971,2.302551211647331,2.13498977319461,#000000,,2.1400905277060076,,62.54895186024954,17.538458811563316,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,693427.0,80170.51670076433,False,False,False,False,110568.63368709684,False,False,False,False
2024-01-05 17:00:00+00:00,2.305,2.305,2.255,2.27,139096.0,,,,,,,,,,,,,,,2.2981950771164112,,,,,,,,,,,,,,,,2.141893872828778,,,,,,,,,2.2200444749725947,2.2981950771164112,2.141893872828778,#000000,,2.144522692536781,,61.25598210880257,16.067983345467383,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,554331.0,87521.8420232331,False,False,False,False,111010.91843613409,False,False,False,False
2024-01-08 17:00:00+00:00,2.365,2.38,2.325,2.335,160844.0,,,,,,,,,,,,,,,2.3060912090935637,,,,,,,,,,,,,,,,2.152817388511724,,,,,,,,,2.2294542988026436,2.3060912090935637,2.152817388511724,#000000,,2.1546696618415417,,61.99494266016808,16.067983345467383,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715175.0,97252.89873605118,False,False,False,False,111783.52435185295,False,False,False,False
2024-01-09 17:00:00+00:00,2.145,2.145,2.095,2.11,137576.0,,,,,,,,,,,,,,,2.2829253089717594,,,,,,,,,,,,,,,,2.151239893794845,,,,,,,,,2.2170826013833023,2.2829253089717594,2.151239893794845,#000000,,2.14907250795648,,55.895949217624704,10.753869506348664,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577599.0,104700.12511223643,False,False,False,False,112183.40769523507,False,False,False,False
2024-01-10 17:00:00+00:00,1.945,2.01,1.93,2.005,236530.0,,,,,,,,,,,,,,,2.2305872814526837,,,,,,,,,,,,,,,,2.13940582695246,,,,,,,,,2.1849965542025718,2.2305872814526837,2.13940582695246,#000000,,2.130385910035078,,49.78239894872163,5.235345743196234,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341069.0,108364.75883142656,False,False,False,False,114111.261839495,False,False,False,False
2024-01-11 17:00:00+00:00,1.865,1.915,1.865,1.9,360392.0,,,,,,,,,,,,,,,2.1599988404032917,,,,,,,,,,,,,,,,2.1157551770529524,,,,,,,,,2.137877008728122,2.1599988404032917,2.1157551770529524,#000000,,2.100004055284127,,43.997328586639625,0.19148150922386264,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19323.0,106385.10365574552,False,False,False,False,117929.56785748732,False,False,False,False
2024-01-12 17:00:00+00:00,1.865,1.895,1.855,1.865,308600.0,,,,,,,,,,,,,,,2.1161766634834844,,,,,,,,,,,,,,,1.8716666666666668,2.0971942187608823,,,,,,,,,2.0283458496370113,2.1161766634834844,1.9844304427137747,#000000,,2.03727678675238,,39.61409146541219,-3.526826094794046,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327923.0,99651.64468433861,False,False,False,False,120885.69858837899,False,False,False,False
2024-01-15 17:00:00+00:00,1.865,1.865,1.865,1.865,0.0,,,,,,,,,,,,,,,2.1161766634834844,,,,,,,,,,,,,,,1.8716666666666668,2.0971942187608823,,,,,,,,,2.0283458496370113,2.1161766634834844,1.9844304427137747,#000000,,2.03727678675238,,36.691933384593895,-6.00557677410815,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-327923.0,93022.58042566669,False,False,False,False,119011.50171103977,False,False,False,False
2024-01-16 17:00:00+00:00,1.975,2.11,1.94,2.08,212475.0,,,,,,,,,,,,,,,2.1092761666469007,,,,,,,,,,,,,,,1.9416659470005917,2.0945145824450253,,,,,,,,,2.0484855653641727,2.1092761666469007,2.0180902647228085,#000000,,2.049239079774208,,41.07550306490906,-6.00557677410815,False,True,False,True,True,5.804077348594127,1.9647,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115448.0,89790.47840356333,False,False,False,False,120460.54819613993,False,False,False,False
2024-01-17 17:00:00+00:00,2.095,2.105,2.035,2.065,116570.0,,,,,,,,,,,,,,,2.10725341186948,,,,,,,,,,,,,,,1.9648224325447545,2.0938189552362063,,,,,,,,,2.055298266550147,2.10725341186948,2.0293206938904804,#000000,,2.0534773413433003,,43.64724871385519,-6.00557677410815,False,True,False,True,True,5.255249491887177,1.9712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232018.0,84801.19966862437,False,False,False,False,120400.22961945558,False,False,False,False
2024-01-18 17:00:00+00:00,2.005,2.005,1.94,1.945,138078.0,,,,,,,,,,,,,,,2.099296850372052,,,,,,,,,,,,,,,1.9645573742173428,2.089837616590699,,,,,,,,,2.0512306137266982,2.099296850372052,2.027197495404021,#000000,,2.0501729796806956,,42.76572652738013,-6.00557677410815,False,True,False,True,True,1.0392126846951797,1.9768000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-370096.0,77748.52990632011,False,False,False,False,120674.30357884386,False,False,False,False
2024-01-19 17:00:00+00:00,1.91,2.0,1.9,2.0,203895.0,,,,,,,,,,,,,,,2.089286551833358,,,,,,,,,,,,,,,1.9649963965545751,2.0845273362166314,,,,,,,,,2.0462700948681882,2.089286551833358,2.024761866385603,#000000,,2.046043319974719,,43.67354747460186,-6.00557677410815,False,True,False,True,True,2.8127758255147057,1.9834,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166201.0,73966.36665195857,False,False,False,False,121964.54693421062,False,False,False,False
2024-01-22 17:00:00+00:00,2.04,2.045,2.005,2.035,84333.0,,,,,,,,,,,,,,,2.08744135765465,,,,,,,,,,,,,,,1.9700167347932376,2.0835428401118845,,,,,,,,,2.0470003108532575,2.08744135765465,2.0267797874525613,#000000,,2.046380654811224,,45.216912284237836,-12.043319079209752,False,True,False,True,True,3.9195890461493548,1.9907,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81868.0,71550.32995968015,False,False,False,False,121381.1120980213,False,False,False,False
2024-01-23 17:00:00+00:00,2.025,2.045,2.0,2.03,29527.0,,,,,,,,,,,,,,,2.0867864792695916,,,,,,,,,,,,,,,1.97150143852917,2.0831859259693624,,,,,,,,,2.0471579479227078,2.0867864792695916,2.027343682249266,#000000,,2.0464339905838624,,46.11331615570539,-10.7360425478848,False,True,False,True,True,3.743592111933257,1.9967000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111395.0,68713.9682548789,False,False,False,False,119957.01733681167,False,False,False,False
