date,Open,High,Low,Close,Volume,aVWAP_peak_816,aVWAP_peak_785,aVWAP_peak_783,aVWAP_peak_781,aVWAP_peak_760,aVWAP_peak_709,aVWAP_peak_696,aVWAP_peak_612,aVWAP_peak_581,aVWAP_peak_555,aVWAP_peak_540,aVWAP_peak_451,aVWAP_peak_427,aVWAP_peak_421,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_240,aVWAP_peak_237,aVWAP_peak_215,aVWAP_peak_155,aVWAP_peak_102,aVWAP_peak_77,aVWAP_peak_31,aVWAP_valley_870,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_726,aVWAP_valley_724,aVWAP_valley_723,aVWAP_valley_722,aVWAP_valley_707,aVWAP_valley_701,aVWAP_valley_674,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_570,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_460,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_403,aVWAP_valley_402,aVWAP_valley_382,aVWAP_valley_367,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_287,aVWAP_valley_227,aVWAP_valley_173,aVWAP_valley_134,aVWAP_valley_133,aVWAP_valley_98,aVWAP_valley_96,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_810,aVWAP_OB_bear_612,aVWAP_OB_bear_77,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 19:00:00+00:00,1.7,1.705,1.695,1.695,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,37.559390020291,-19.91441026583094,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204.0,-12.38384121242304,False,False,False,False,4.3857860761438126,False,False,False,False
2025-02-28 20:00:00+00:00,1.695,1.725,1.685,1.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.06887939226803,-15.858458619188056,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,-1.4011459998273335,False,False,False,False,18.271277764885767,False,False,False,False
2025-03-03 15:00:00+00:00,1.715,1.725,1.7,1.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,44.1586943420362,-13.95079578815232,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,696.0,9.411274868387043,False,False,False,False,17.988002140623973,False,False,False,False
2025-03-03 16:00:00+00:00,1.71,1.73,1.7,1.725,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.19904270073283,-10.106680016106566,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2396.0,46.412650451822905,False,False,False,False,44.06570753379259,False,False,False,False
2025-03-03 17:00:00+00:00,1.725,1.73,1.725,1.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.892608273197254,-7.475830947671575,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2396.0,82.84036129753108,False,False,False,False,43.38251826970278,False,False,False,False
2025-03-03 18:00:00+00:00,1.725,1.725,1.69,1.705,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.82429599779315,-7.475830947671575,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1287.0,101.50950298284066,False,False,False,False,59.90371953683917,False,False,False,False
2025-03-03 19:00:00+00:00,1.705,1.72,1.695,1.695,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.898784300559136,-7.475830947671575,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,980.0,115.12951068853305,False,False,False,False,63.73466962153933,False,False,False,False
2025-03-03 20:00:00+00:00,1.695,1.735,1.685,1.7,5405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.05119297246198,-7.475830947671575,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6385.0,212.33680509646277,False,False,False,False,146.5449848212054,False,False,False,False
2025-03-04 15:00:00+00:00,1.655,1.66,1.605,1.635,367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.633333333333333,,,,1.633333333333333,#000000,,1.633333333333333,,38.031792124635345,-3.893277933291131,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6018.0,302.3470871879905,False,False,False,False,149.96289203327973,False,False,False,False
2025-03-04 16:00:00+00:00,1.635,1.645,1.63,1.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.633333333333333,,,,1.633333333333333,#000000,,1.633333333333333,,34.29494197434635,-7.456252086431498,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6018.0,390.96186103003714,False,False,False,False,147.63788595524437,False,False,False,False
2025-03-04 17:00:00+00:00,1.64,1.67,1.625,1.625,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6371011058451816,,,,1.6371011058451816,#000000,,1.6371011058451816,,30.80619819872075,-10.814793083888304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5541.0,470.8074135722071,False,False,False,False,152.74427532027934,False,False,False,False
2025-03-04 18:00:00+00:00,1.625,1.66,1.625,1.65,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6371476246564585,,,,1.6371476246564585,#000000,,1.6371476246564585,,32.87308451464078,-10.814793083888304,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5546.0,549.4925699509326,False,False,False,False,150.4536664005851,False,False,False,False
2025-03-04 19:00:00+00:00,1.655,1.68,1.645,1.675,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6464393327952649,,,,1.6464393327952649,#000000,,1.6464393327952649,,37.67200981775576,-10.814793083888304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5936.0,633.0043130524685,False,False,False,False,154.16756304553724,False,False,False,False
2025-03-04 20:00:00+00:00,1.675,1.685,1.645,1.655,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.648238434163701,,,,1.648238434163701,#000000,,1.648238434163701,,38.85634761821345,-10.814793083888304,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5770.0,712.6476570361511,False,False,False,False,154.35101168049016,False,False,False,False
2025-03-05 15:00:00+00:00,1.655,1.705,1.655,1.67,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6496242383209208,,,,1.6496242383209208,#000000,,1.6496242383209208,,41.5539372201839,-16.598342696344275,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5842.0,792.1724995627225,False,False,False,False,153.07425180947482,False,False,False,False
2025-03-05 16:00:00+00:00,1.67,1.735,1.67,1.73,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6500000000000001,,,,1.6500000000000001,#000000,,1.6500000000000001,,48.740760467850805,-9.704973808928145,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5851.0,870.603933678029,False,False,False,False,150.84054247909535,False,False,False,False
2025-03-05 17:00:00+00:00,1.735,1.75,1.73,1.745,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.652694317439582,,,,1.652694317439582,#000000,,1.652694317439582,,54.50250581460362,-4.3693844163399405,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5896.0,948.5170509853464,False,False,False,False,149.1996038360086,False,False,False,False
2025-03-05 18:00:00+00:00,1.745,1.745,1.72,1.73,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6558631138975968,,,,1.6558631138975968,#000000,,1.6558631138975968,,56.548644609285944,-2.4457237025534653,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5832.0,1024.229964923558,False,False,False,False,147.87867974552785,False,False,False,False
2025-03-05 19:00:00+00:00,1.735,1.745,1.73,1.74,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6583211678832117,,,,1.6583211678832117,#000000,,1.6583211678832117,,58.669006877713386,-0.25600890026852596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5881.0,1099.5287251573013,False,False,False,False,146.34567695877547,False,False,False,False
2025-03-05 20:00:00+00:00,1.74,1.795,1.74,1.795,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6989980039920158,,,,1.6989980039920158,#000000,,1.6989980039920158,,63.33294821434721,4.3429245554899865,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6742.0,1187.008899961064,False,False,False,False,157.42558894391072,False,False,False,False
2025-03-06 15:00:00+00:00,1.805,1.85,1.8,1.84,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.713424511545293,,,,1.713424511545293,#000000,,1.713424511545293,,68.21783042623292,9.057314448781213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7052.0,1277.938994535311,False,False,False,False,159.79108368896635,False,False,False,False
2025-03-06 16:00:00+00:00,1.84,1.88,1.81,1.815,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7268347029077118,,,,1.7809173514538559,#000000,,1.7809173514538559,,68.65242076216164,9.70575130631466,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6703.0,1362.0484674882518,False,False,False,False,162.72455525968005,False,False,False,False
2025-03-06 17:00:00+00:00,1.815,1.815,1.77,1.77,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8127424483306835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7315635888501741,,,,1.7721530185904288,#000000,,1.7721530185904288,,64.76597593536094,9.70575130631466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6423.0,1440.5128323333952,False,False,False,False,164.54277920914237,False,False,False,False
2025-03-06 18:00:00+00:00,1.77,1.805,1.77,1.8,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087280137280137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7340399962880477,,,,1.7713840050080307,#000000,,1.7713840050080307,,63.8818883779218,9.70575130631466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6571.0,1520.0552690414045,False,False,False,False,164.28630201210137,False,False,False,False
2025-03-06 19:00:00+00:00,1.8,1.81,1.77,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8087280137280137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7340399962880477,,,,1.7713840050080307,#000000,,1.7713840050080307,,62.840366481881,9.70575130631466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6571.0,1598.3644896764215,False,False,False,False,161.73922756230135,False,False,False,False
2025-03-06 20:00:00+00:00,1.795,1.81,1.79,1.79,179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8064696652719667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7370127287191728,,,,1.7717411969955696,#000000,,1.7717411969955696,,61.66040940474659,9.70575130631466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6392.0,1672.684420069035,False,False,False,False,162.00683643730443,False,False,False,False
2025-03-07 15:00:00+00:00,1.78,1.825,1.78,1.805,378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80558095952024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.743054953000723,,,,1.7743179562604814,#000000,,1.7743179562604814,,61.88944814462066,9.70575130631466,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6770.0,1751.7125685950964,False,False,False,False,165.3555676553307,False,False,False,False
2025-03-07 16:00:00+00:00,1.805,1.805,1.735,1.74,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8053768656716418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7430794223826718,,,,1.7742281440271568,#000000,,1.7742281440271568,,56.48519979401423,13.33790692979283,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6764.0,1829.4224512525368,False,False,False,False,162.88493869943412,False,False,False,False
2025-03-07 17:00:00+00:00,1.74,1.765,1.74,1.75,246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797046027742749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7435594183140197,,,,1.7703027230283843,#000000,,1.7703027230283843,,53.683297700862866,10.46595012777756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7010.0,1909.7414830160633,False,False,False,False,164.17354430099329,False,False,False,False
2025-03-07 18:00:00+00:00,1.75,1.79,1.75,1.79,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7958372874654012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7442949714878178,,,,1.7700661294766094,#000000,,1.7700661294766094,,54.68829903698537,10.46595012777756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7110.0,1990.3656460700777,False,False,False,False,163.17860562966004,False,False,False,False
2025-03-07 19:00:00+00:00,1.795,1.795,1.765,1.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7958372874654012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7442949714878178,,,,1.7700661294766094,#000000,,1.7700661294766094,,54.12137196742227,10.344385440797105,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7110.0,2069.739822099999,False,False,False,False,160.64870476718468,False,False,False,False
2025-03-07 20:00:00+00:00,1.775,1.78,1.72,1.755,505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7856564734520004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74503862032228,,,,1.7653475468871402,#000000,,1.7653475468871402,,52.164468713017186,8.114093267999856,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6605.0,2140.0539333852703,False,False,False,False,165.9874845382361,False,False,False,False
2025-03-10 14:00:00+00:00,1.725,1.75,1.705,1.705,455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7429524507111032,,,,1.7586593949196736,#000000,,1.7586593949196736,,47.628500398839165,3.618767895269343,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6150.0,2202.2236398444134,False,False,False,False,170.4682987314417,False,False,False,False
2025-03-10 15:00:00+00:00,1.705,1.705,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7429524507111032,,,,1.7586593949196736,#000000,,1.7586593949196736,,44.32045053432201,0.42792379987311335,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6150.0,2263.4294748855855,False,False,False,False,167.82537937126432,False,False,False,False
2025-03-10 16:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7743663391282438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7429524507111032,,,,1.7586593949196736,#000000,,1.7586593949196736,,42.11508395797725,-1.7261933572218382,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6150.0,2323.6863822517007,False,False,False,False,165.22343550504317,False,False,False,False
2025-03-10 17:00:00+00:00,1.7,1.7,1.69,1.69,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.742726333697898,,,,1.7581671104406125,#000000,,1.7581671104406125,,39.978934197453654,-3.862277420765224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6125.0,2382.621477100511,False,False,False,False,163.049428753027,False,False,False,False
2025-03-10 18:00:00+00:00,1.69,1.72,1.69,1.715,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.742726333697898,,,,1.7581671104406125,#000000,,1.7581671104406125,,41.33424947881172,-3.862277420765224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6125.0,2440.6428495485648,False,False,False,False,160.52153063282503,False,False,False,False
2025-03-10 19:00:00+00:00,1.715,1.715,1.705,1.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.773607887183327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.742726333697898,,,,1.7581671104406125,#000000,,1.7581671104406125,,41.428209835313694,-3.862277420765224,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6125.0,2497.7646658346334,False,False,False,False,158.03282473154093,False,False,False,False
