date,Close,High,Low,Open,Volume,aVWAP_peak_858,aVWAP_peak_826,aVWAP_peak_780,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_664,aVWAP_peak_638,aVWAP_peak_609,aVWAP_peak_571,aVWAP_peak_548,aVWAP_peak_525,aVWAP_peak_496,aVWAP_peak_481,aVWAP_peak_429,aVWAP_peak_416,aVWAP_peak_375,aVWAP_peak_358,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_266,aVWAP_peak_230,aVWAP_peak_216,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_104,aVWAP_peak_72,aVWAP_peak_46,aVWAP_peak_12,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_768,aVWAP_valley_752,aVWAP_valley_721,aVWAP_valley_672,aVWAP_valley_670,aVWAP_valley_651,aVWAP_valley_621,aVWAP_valley_578,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_505,aVWAP_valley_488,aVWAP_valley_469,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_409,aVWAP_valley_376,aVWAP_valley_352,aVWAP_valley_324,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_227,aVWAP_valley_196,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_90,aVWAP_valley_59,aVWAP_valley_18,aVWAP_OB_bull_870,aVWAP_OB_bull_828,aVWAP_OB_bull_791,aVWAP_OB_bull_672,aVWAP_OB_bull_621,aVWAP_OB_bull_535,aVWAP_OB_bull_439,aVWAP_OB_bull_196,aVWAP_OB_bull_183,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.9899990752,11.2389014932,10.9708527353,11.143169794,602397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.08345419080648,-66.69226075787293,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,588287,247692.11428794256,False,False,False,False,377305.8088385075,False,False,False,False
2022-01-19 00:00:00+00:00,11.6792673098,11.7749990091,11.0857307744,11.1240234541,1298123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.13377573761339,-56.4860416971088,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1886410,311955.5607864546,False,False,False,False,413416.2869232719,False,False,False,False
2022-01-20 00:00:00+00:00,11.2771941729,11.8611575384,11.2580478331,11.7749990091,1244917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4654665148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4654665148,11.4654665148,,#000000,,11.4654665148,,49.8301691248419,-51.66169176973202,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,641493,324878.5976183583,False,False,False,False,446024.1580243201,False,False,False,False
2022-01-21 00:00:00+00:00,11.0953039443,11.3681392872,11.0570112646,11.3585661173,1091473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.329063721073616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.329063721073616,11.329063721073616,,#000000,,11.329063721073616,,48.25962328529512,-48.37170602928879,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-449980,294491.98594705015,False,False,False,False,471335.877317484,False,False,False,False
2022-01-24 00:00:00+00:00,11.0761576045,11.1144502842,10.7498082417,11.009145415,925912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.230031241943928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.230031241943928,11.230031241943928,,#000000,,11.230031241943928,,47.068774367285215,-44.99110850117913,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1375892,228986.73159618548,False,False,False,False,489162.39193248464,False,False,False,False
2022-01-25 00:00:00+00:00,10.9995722451,11.1048771143,10.8464015263,10.9804259052,815823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.180736422096993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.180736422096993,11.180736422096993,,#000000,,11.180736422096993,,45.67343185453868,-42.159783889391946,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2191715,134057.25192574682,False,False,False,False,501972.6118567009,False,False,False,False
2022-01-26 00:00:00+00:00,10.626218618,11.1240234541,10.5065539939,10.8655478661,1239821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08084307484112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.08084307484112,11.08084307484112,,#000000,,11.08084307484112,,42.19905317376049,-41.9375859641996,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3431536,-5769.9344242824445,False,False,False,False,530907.8427642813,False,False,False,False
2022-01-27 00:00:00+00:00,10.3390235202,10.6932308074,10.3390235202,10.4778344841,880205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.992263710981975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.992263710981975,10.992263710981975,,#000000,,10.992263710981975,,38.34483326250763,-41.9375859641996,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4311741,-174631.54483901645,False,False,False,False,544605.7704990155,False,False,False,False
2022-01-28 00:00:00+00:00,10.3773161999,10.3773161999,10.1858528014,10.3007308405,724233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.921249642521062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.313495067066665,,,,,,,,,,10.617372354793863,10.921249642521062,10.313495067066665,#000000,,10.617372354793863,,36.210854427362165,-41.83183951925631,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3587508,-308469.8371982707,False,False,False,False,551649.9755774855,False,False,False,False
2022-01-31 00:00:00+00:00,10.5783527683,10.5974991082,10.3360558375,10.4251820495,547688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.890655630817918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.395513067972487,,,,,,,,,,10.643084349395203,10.890655630817918,10.395513067972487,#000000,,10.643084349395203,,37.01376259109469,-38.30311059258707,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3039820,-415581.60828853457,False,False,False,False,551494.6039862116,False,False,False,False
2022-02-01 00:00:00+00:00,10.616645448,10.7793893368,10.5496332586,10.626218618,638890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.871581053345405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.480119346712597,,,,,,,,,,10.675850200029,10.871581053345405,10.480119346712597,#000000,,10.675850200029,,37.96112534459971,-34.83851717251025,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2400930,-493438.40796349396,False,False,False,False,554921.8744181249,False,False,False,False
2022-02-02 00:00:00+00:00,10.7315234872,10.9134137157,10.5304869187,10.6453649578,612773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.861292471805926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.539615239318225,,,,,,,,,,10.700453855562076,10.861292471805926,10.539615239318225,#000000,,10.700453855562076,,39.84216320741669,-30.732832209888993,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1788157,-544211.6860825727,False,False,False,False,557190.5460095711,False,False,False,False
2022-02-03 00:00:00+00:00,10.616645448,10.7985356766,10.4634747292,10.626218618,699343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.843842530919245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.558407308332145,,,,,,,,,,10.701124919625695,10.843842530919245,10.558407308332145,#000000,,10.701124919625695,,40.16367711123306,-28.32168966160141,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2487500,-620419.0709420796,False,False,False,False,562765.1520484114,False,False,False,False
2022-02-04 00:00:00+00:00,10.5974991082,10.7123771473,10.5113405789,10.5113405789,501053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.831885981920935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.564955068823284,,,,,,,,,,10.69842052537211,10.831885981920935,10.564955068823284,#000000,,10.69842052537211,,40.21988765452998,-26.30554991678439,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2988553,-713287.0681600373,False,False,False,False,560345.067654356,False,False,False,False
2022-02-07 00:00:00+00:00,11.0187185849,11.0474380947,10.6260271546,10.6932308074,543903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.835290360322492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.607321474960965,,,,,,,,,,10.721305917641729,10.835290360322492,10.607321474960965,#000000,,10.721305917641729,,44.62432960584673,-20.448042916707443,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2444650,-781183.6537223888,False,False,False,False,559700.2806875185,False,False,False,False
2022-02-08 00:00:00+00:00,11.3154868526,11.3729258722,10.9804259052,10.9899990752,621671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.857025642756943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.685593653702922,,,,,,,,,,10.771309648229932,10.857025642756943,10.685593653702922,#000000,,10.771309648229932,,49.81783759295934,-14.259577296810917,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1822979,-822038.3731842559,False,False,False,False,562130.5049742826,False,False,False,False
2022-02-09 00:00:00+00:00,11.3250600226,11.4590844015,11.2006088135,11.3442063624,448446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.875343638253979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.739583378662543,,,,,,,,,,10.80746350845826,10.875343638253979,10.739583378662543,#000000,,10.80746350845826,,53.34827235290713,-9.941363330487434,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1374533,-843704.8291378145,False,False,False,False,557672.2890929382,False,False,False,False
2022-02-10 00:00:00+00:00,11.0953039443,11.4734441564,11.0570112646,11.2580478331,526079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.889877604845857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.781658642220409,,,,,,,,,,10.835768123533132,10.889877604845857,10.781658642220409,#000000,,10.835768123533132,,53.29862708045779,-9.078920268896809,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1900612,-885152.1691716257,False,False,False,False,556433.3365794896,False,False,False,False
2022-02-11 00:00:00+00:00,11.6314014602,11.7462794993,11.1144502842,11.143169794,910610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.932520164084481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8778608985527,,,,,,,,,,10.905190531318592,10.932520164084481,10.8778608985527,#000000,,10.905190531318592,,56.92373496284075,-4.778689273924826,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-990002,-889263.9272433267,False,False,False,False,570322.617497941,False,False,False,False
2022-02-14 00:00:00+00:00,11.8994502181,11.9760355775,11.6862557239,11.7367063294,641927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975963248941712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.962340765979766,,,,,,,,,,10.969152007460739,10.975963248941712,10.962340765979766,#000000,,10.969152007460739,,60.7047234165658,-0.518880356579885,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-348075,-868040.8320573139,False,False,False,False,573130.6324980217,False,False,False,False
2022-02-15 00:00:00+00:00,11.7654258392,11.8755172933,11.4878039113,11.6218282903,432394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.998545213844755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.003505546835854,,,,,,,,,,11.001025380340305,10.998545213844755,11.003505546835854,#000000,,11.001025380340305,,61.88013519227364,1.2028614201423835,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780469,-864606.6425648702,False,False,False,False,567611.5488706483,False,False,False,False
2022-02-16 00:00:00+00:00,12.0334745971,12.0804788614,11.7941453489,11.8228648587,499946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.03190979302241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.061342503297205,,,,,,,,,,11.046626148159806,11.03190979302241,11.061342503297205,#000000,,11.046626148159806,,64.03595886916983,3.8550198961164455,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280523,-841701.4016799734,False,False,False,False,564957.9979345443,False,False,False,False
2022-02-17 00:00:00+00:00,12.052620937,12.2632306753,11.9717276511,12.1292062964,1301757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11929803169742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200885568491518,,,,,,,,,,11.16009180009447,11.11929803169742,11.200885568491518,#000000,,11.16009180009447,,65.56772796974218,5.886622375807775,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1021234,-768645.1114180136,False,False,False,False,593852.0764469152,False,False,False,False
2022-02-18 00:00:00+00:00,11.8037185189,12.0539611807,11.7271331595,12.0334745971,639311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.148080146999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.24193549648425,,,,,,,,,,11.195007821742118,11.148080146999986,11.24193549648425,#000000,,11.195007821742118,,63.990181949144976,5.886622375807775,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381923,-723524.7933231895,False,False,False,False,595634.7793313499,False,False,False,False
2022-02-22 00:00:00+00:00,11.6218282903,11.9664624076,11.5356697609,11.8515843685,726581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.17171205616468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.272673099983765,,,,,,,,,,11.222192578074221,11.17171205616468,11.272673099983765,#000000,,11.222192578074221,,61.241741273961786,5.886622375807775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344658,-708667.2720163978,False,False,False,False,600769.9252399245,False,False,False,False
2022-02-23 00:00:00+00:00,11.8515843685,11.9185008263,11.6122551204,11.6792673098,659958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.194691935530429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.302144848036722,,,,,,,,,,11.248418391783575,11.194691935530429,11.302144848036722,#000000,,11.248418391783575,,60.94586886237367,5.886622375807775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315300,-668511.6927216372,False,False,False,False,603091.0262109077,False,False,False,False
2022-02-24 00:00:00+00:00,11.7271331595,12.2153648257,11.530883176,12.2153648257,939770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.226148418615493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.341051277830084,,,,,,,,,,11.283599848222789,11.226148418615493,11.341051277830084,#000000,,11.283599848222789,,59.57309948408893,5.886622375807775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624470,-666784.5675168671,False,False,False,False,616294.1232222447,False,False,False,False
2022-02-25 00:00:00+00:00,11.8037185189,11.8037185189,11.3824990421,11.5165234211,672872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.241243085703948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.357368298642747,,,,,,,,,,11.299305692173348,11.241243085703948,11.357368298642747,#000000,,11.299305692173348,,59.20546837445811,5.886622375807775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48402,-638738.0354573821,False,False,False,False,618512.863488039,False,False,False,False
2022-02-28 00:00:00+00:00,11.8324380287,11.9090233881,11.6218282903,11.8420111986,890000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.265112862209618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.384383317748611,,,,,,,,,,11.324748089979114,11.265112862209618,11.384383317748611,#000000,,11.324748089979114,,59.17429358610717,5.886622375807775,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938402,-576889.4066159162,False,False,False,False,629159.4178610571,False,False,False,False
2022-03-01 00:00:00+00:00,12.5504257731,12.559998943,11.8324380287,11.8324380287,794988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.304507712010789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.433752437734622,,,,,,,,,,11.369130074872706,11.304507712010789,11.433752437734622,#000000,,11.369130074872706,,63.21802157504587,6.5879511235141806,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1733390,-486290.21419960575,False,False,False,False,635662.4995135646,False,False,False,False
2022-03-02 00:00:00+00:00,12.6557306423,12.7227428318,12.3398160347,12.4259745641,611940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.340134140894893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.478472075842271,,,,,,,,,,11.409303108368583,11.340134140894893,11.478472075842271,#000000,,11.409303108368583,,66.35290349673605,9.809405552786991,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2345330,-375246.28423099377,False,False,False,False,634732.2054149935,False,False,False,False
2022-03-03 00:00:00+00:00,12.8663403807,12.8663403807,12.6270111325,12.6557306423,615847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379900848851193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.528193434925317,,,,,,,,,,11.454047141888255,11.379900848851193,11.528193434925317,#000000,,11.454047141888255,,69.27988965508091,12.73435982664519,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2961177,-244406.15543762152,False,False,False,False,633991.6091242095,False,False,False,False
2022-03-04 00:00:00+00:00,13.1152427987,13.1343891386,12.8471940408,12.8759135506,1201412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.464013253085966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.632025034705398,,,,,,,,,,11.548019143895683,11.464013253085966,11.632025034705398,#000000,,11.548019143895683,,72.11428415256478,15.512964024790662,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4162589,-71582.8160086952,False,False,False,False,656243.3891585541,False,False,False,False
2022-03-07 00:00:00+00:00,13.4024378965,13.4933830108,12.8854867205,13.1631086484,1247253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.554182350438378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.740924234006767,,,,,,,,,,11.647553292222572,11.554182350438378,11.740924234006767,#000000,,11.647553292222572,,74.88600641006727,18.198336167621108,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5409842,143375.0199132144,False,False,False,False,679420.2366425324,False,False,False,False
