date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_832,aVWAP_peak_810,aVWAP_peak_777,aVWAP_valley_874,aVWAP_valley_836,aVWAP_valley_798,aVWAP_valley_758,aVWAP_valley_721,aVWAP_valley_706,aVWAP_valley_666,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_468,aVWAP_valley_427,aVWAP_valley_407,aVWAP_valley_378,aVWAP_OB_bull_706,aVWAP_OB_bull_624,aVWAP_OB_bull_391,aVWAP_OB_bear_857,aVWAP_OB_bear_810,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 15:00:00+00:00,146.41,147.52,146.26,147.085,26921.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.74169540887204,-22.298871760161077,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72224.0,-7517.057824413653,False,False,False,False,18604.51786847393,False,False,False,False
2025-01-14 16:00:00+00:00,146.92,147.54,146.46,147.19,13819.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.30837566737991,-17.38481971510447,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58405.0,-8306.018168221193,False,False,False,False,18530.323792993713,False,False,False,False
2025-01-14 17:00:00+00:00,147.04,148.8,147.03,148.8,7288.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.10941053704678,-10.89384257371372,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51117.0,-8969.754320651871,False,False,False,False,18356.024199303887,False,False,False,False
2025-01-14 18:00:00+00:00,148.74,150.055,148.69,149.63,12932.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.98627914093086,-4.902967651884353,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38185.0,-9422.703866068121,False,False,False,False,18271.930800865066,False,False,False,False
2025-01-14 19:00:00+00:00,149.56,149.69,148.895,149.045,16722.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.04157269528446,-1.9446695377685117,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54907.0,-10127.886751865515,False,False,False,False,18247.90086596793,False,False,False,False
2025-01-14 20:00:00+00:00,149.13,149.63,148.71,149.38,20149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.57256585635912,1.1905969147686335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34758.0,-10509.748972766825,False,False,False,False,18277.375271146724,False,False,False,False
2025-01-15 15:00:00+00:00,151.57,152.835,151.3,152.01,15595.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.87537635248589,6.525140025482337,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19163.0,-10643.907903421603,False,False,False,False,18235.788057640573,False,False,False,False
2025-01-15 16:00:00+00:00,152.01,153.13,152.01,152.58,10264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.57333333333332,,74.55297802742031,10.849299859339098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8899.0,-10616.85506770964,False,False,False,False,18112.19444434382,False,False,False,False
2025-01-15 17:00:00+00:00,152.53,152.535,150.7,151.685,17845.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.9808066218412,,73.54476023103818,11.342204631752296,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26744.0,-10866.888322473831,False,False,False,False,18108.05189481911,False,False,False,False
2025-01-15 18:00:00+00:00,151.64,152.14,151.59,152.09,5003.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.97464101634858,,73.35360272014051,12.580752037765308,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21741.0,-11035.479201195167,False,False,False,False,17904.872795674626,False,False,False,False
2025-01-15 19:00:00+00:00,152.09,152.69,151.77,152.53,12928.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.07442557196643,,73.7516916444163,14.284957243731355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8813.0,-11001.022159316171,False,False,False,False,17827.711977137038,False,False,False,False
2025-01-15 20:00:00+00:00,152.51,152.77,151.82,151.985,19117.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.10882399435212,,72.14914381681493,14.284957243731355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27930.0,-11263.486932039952,False,False,False,False,17847.700938731814,False,False,False,False
2025-01-16 15:00:00+00:00,151.635,152.36,151.02,152.2,7181.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.08412321324894,,71.41498510651253,14.284957243731355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20749.0,-11410.54915014786,False,False,False,False,17682.32573037938,False,False,False,False
2025-01-16 16:00:00+00:00,152.16,152.16,150.8,151.33,12409.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.98834383518005,,67.93797063414385,14.284957243731355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33158.0,-11747.718930765723,False,False,False,False,17600.568742311483,False,False,False,False
2025-01-16 17:00:00+00:00,151.33,151.68,151.18,151.445,11016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.92469048588706,,65.8631415167698,14.284957243731355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22142.0,-11908.870575249974,False,False,False,False,17498.482405221384,False,False,False,False
2025-01-16 18:00:00+00:00,151.47,152.17,151.47,151.97,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.92194006981774,,65.59812756513024,14.284957243731355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17071.0,-11988.903589587182,False,False,False,False,17305.808259404,False,False,False,False
2025-01-16 19:00:00+00:00,152.0,152.94,151.9,152.58,9159.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.96785399979998,,66.61799697521731,14.284957243731355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7912.0,-11925.695781996683,False,False,False,False,17179.50115460704,False,False,False,False
2025-01-16 20:00:00+00:00,152.67,152.72,151.56,151.65,12615.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.96876072523816,,63.86863952564269,19.163918693341685,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20527.0,-12059.049335764175,False,False,False,False,17108.733694845687,False,False,False,False
2025-01-17 15:00:00+00:00,150.57,152.275,150.57,152.14,7366.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.80651174465663,,63.1676916409469,18.1669188567798,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13161.0,-12076.133842186435,False,False,False,False,16957.683560041874,False,False,False,False
2025-01-17 16:00:00+00:00,152.105,152.75,151.64,152.68,7643.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,151.99472349289272,,63.87092998068799,18.1669188567798,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5518.0,-11974.457348509124,False,False,False,False,16813.269861436573,False,False,False,False
2025-01-17 17:00:00+00:00,152.68,152.88,152.13,152.68,8496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.11085537236113,,64.33975554051538,18.1669188567798,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5518.0,-11874.357234578749,False,False,False,False,16684.319941104222,False,False,False,False
2025-01-17 18:00:00+00:00,152.68,153.09,152.22,152.71,6986.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.17870185896692,,64.7265705699077,18.1669188567798,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1468.0,-11667.498982879853,False,False,False,False,16533.958391629738,False,False,False,False
2025-01-17 19:00:00+00:00,152.665,153.55,152.62,153.395,14136.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.63944281711528,,66.61167806037747,18.1669188567798,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15604.0,-11244.685045160786,False,False,False,False,16496.780742147104,False,False,False,False
2025-01-17 20:00:00+00:00,153.33,153.44,152.91,152.98,13479.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,65.80485154655773,18.1669188567798,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2125.0,-11037.403106476122,False,False,False,False,16449.993443819243,False,False,False,False
2025-01-20 15:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,65.26696720401122,18.1669188567798,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-10833.334841259437,False,False,False,False,16194.954785775533,False,False,False,False
2025-01-20 16:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,64.90837764231355,18.040226686547285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-10632.43042511588,False,False,False,False,15943.870215453431,False,False,False,False
2025-01-20 17:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,64.6693179345151,17.54806234572004,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-10434.640806121834,False,False,False,False,15696.67842916733,False,False,False,False
2025-01-20 18:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,64.50994479598282,17.12748977945435,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-10239.917692848627,False,False,False,False,15453.319073676363,False,False,False,False
2025-01-20 19:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,152.69079727745034,,64.40369603696129,16.759996463246736,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-10048.213542571903,False,False,False,False,15213.732731448821,False,False,False,False
2025-01-20 20:00:00+00:00,152.98,152.98,152.98,152.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,152.69079727745034,,64.33286353094694,16.4347986741833,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2125.0,-9859.481549663811,False,False,False,False,14977.860906155041,False,False,False,False
2025-01-21 15:00:00+00:00,151.75,151.76,150.495,150.7,8662.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,152.42505580090517,,53.06733047886416,6.048947740427934,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6537.0,-9807.970207808557,False,False,False,False,14879.940582028607,False,False,False,False
2025-01-21 16:00:00+00:00,150.58,151.09,150.13,150.94,5955.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.27227515424724,,46.91053936658544,0.9515676046440831,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-582.0,-9664.931910013076,False,False,False,False,14741.56941021421,False,False,False,False
2025-01-21 17:00:00+00:00,150.94,151.28,150.29,150.49,3870.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,152.188224123306,,41.540072052533404,-3.3654710825683765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-9584.111260245432,False,False,False,False,14573.017946489957,False,False,False,False
2025-01-21 18:00:00+00:00,150.57,150.64,150.02,150.06,5699.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,152.0517950723782,,36.87613808449949,-7.092595607217504,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10151.0,-9592.900232954806,False,False,False,False,14435.436272900964,False,False,False,False
2025-01-21 19:00:00+00:00,150.06,150.36,149.775,150.15,6268.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.9161491036455,,34.35251878039706,-9.005545589474742,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3883.0,-9504.374647947754,False,False,False,False,14308.809353941258,False,False,False,False
2025-01-21 20:00:00+00:00,150.15,150.85,149.48,150.78,26096.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.58780740383668,,36.44877792047986,-9.005545589474742,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22213.0,-9012.632405343913,False,False,False,False,14491.556495740619,False,False,False,False
2025-01-22 15:00:00+00:00,148.42,149.355,148.285,149.3,18606.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.25371003624113,,33.81402358178724,-9.010599811765914,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3607.0,-8816.979189757185,False,False,False,False,14555.346317512081,False,False,False,False
2025-01-22 16:00:00+00:00,149.36,150.23,149.15,149.91,7914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.18005860371207,,34.94613567235136,-9.010599811765914,False,True,False,True,False,8.131734009075188,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11521.0,-8501.661682939244,False,False,False,False,14452.379707938251,False,False,False,False
2025-01-22 17:00:00+00:00,149.805,150.02,149.205,149.29,5020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.1291139098798,,34.190332375669996,-9.010599811765914,False,True,False,True,False,5.6302864906277925,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6501.0,-8269.062277002202,False,False,False,False,14306.141262853936,False,False,False,False
2025-01-22 18:00:00+00:00,149.18,149.375,148.91,149.08,7114.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,151.04591587533446,,33.203388175646126,-10.237436366951215,False,True,False,True,False,4.800376436798185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-613.0,-8150.363637048679,False,False,False,False,14194.635196763176,False,False,False,False
2025-01-22 19:00:00+00:00,149.06,149.58,148.79,148.805,5518.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,150.98438190583227,,31.90702217703637,-11.877804660209549,False,True,False,True,False,3.717715104878952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6131.0,-8119.055673683583,False,False,False,False,14060.113720844367,False,False,False,False
2025-01-22 20:00:00+00:00,148.745,148.91,147.55,147.685,23402.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,149.99416633792802,,28.899384720560466,-15.053446766123116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29533.0,-8451.054810525698,False,False,False,False,14204.949167032826,False,False,False,False
2025-01-23 15:00:00+00:00,150.08,151.39,149.555,150.585,19958.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,150.27468190131296,,36.91571909317145,-19.583673141233305,False,True,False,True,True,8.845375145881146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9575.0,-8468.480317339254,False,False,False,False,14294.143753590455,False,False,False,False
2025-01-23 16:00:00+00:00,150.57,151.17,149.97,151.13,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,150.3336120520092,,43.45424204953106,-13.728449972630003,False,True,False,True,True,10.376977719978075,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2646.0,-8378.209304667327,False,False,False,False,14179.95547834099,False,False,False,False
2025-01-23 17:00:00+00:00,151.1,153.29,151.09,152.93,34612.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.82901268526547,,51.00875963718611,-7.0793883270180515,False,True,True,False,True,15.054265479526268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31966.0,-7752.717687540701,False,False,False,False,14496.731362397717,False,False,False,False
2025-01-23 18:00:00+00:00,152.93,152.995,151.925,152.71,6832.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,150.89709427098904,,55.39645591309511,-3.386427563039369,False,False,True,False,True,14.248641216524334,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25134.0,-7242.8460954858065,False,False,False,False,14377.898318019457,False,False,False,False
2025-01-23 19:00:00+00:00,152.665,154.285,152.59,153.85,17323.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,151.1302442820903,,60.0705522698317,0.7269437694335394,True,False,True,False,True,16.99254063958131,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42457.0,-6472.3058459433905,False,False,False,False,14423.558809212955,False,False,False,False
2025-01-23 20:00:00+00:00,153.91,154.4,153.435,154.33,26639.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,151.45996264309764,,63.84787819745653,4.141417428783058,True,False,True,False,True,18.096770327497033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69096.0,-5300.704204921012,False,False,False,False,14612.945494341437,False,False,False,False
2025-01-24 15:00:00+00:00,153.93,154.005,152.57,153.315,14583.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,151.56225829210305,,63.18421757621582,4.141417428783058,True,False,True,False,True,14.423718721297632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54513.0,-4373.3599536819265,False,False,False,False,14612.481223111337,False,False,False,False
2025-01-24 16:00:00+00:00,153.32,154.2,153.29,154.1,12465.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,151.66623625779937,,64.06658872160457,4.803616336221829,True,False,True,False,True,16.252898526271057,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66978.0,-3267.1373187411214,False,False,False,False,14579.18694058248,False,False,False,False
2025-01-24 17:00:00+00:00,154.1,154.41,152.79,153.13,13152.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,151.74543596743644,,61.87846639122832,4.803616336221829,True,False,True,False,True,12.905957206358014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53826.0,-2381.9723990707166,False,False,False,False,14557.060011271122,False,False,False,False
2025-01-24 18:00:00+00:00,152.97,153.14,152.43,152.705,11880.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,151.7830056417584,,59.29452893540213,4.803616336221829,True,False,True,False,False,11.487726027746245,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41946.0,-1694.7170130386125,False,False,False,False,14515.555204894825,False,False,False,False
