date,Close,High,Low,Open,Volume,aVWAP_peak_158,aVWAP_valley_171,aVWAP_valley_136,aVWAP_valley_96,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_96,aVWAP_OB_bull_41,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-03 00:00:00+00:00,23.8687980945,23.8787892197,22.4120920408,23.6489933401,2171450040,,,,,16.914905896085408,,,16.914905896085408,,,16.914905896085408,#000000,,18.004500554168306,,65.65082431819961,9.430305403283413,True,False,True,False,True,5.085827839994614,17.371167325522,,0.0,0.0,0.0,0.0,1.1785155424961216,0.8320872408075206,False,False,False,False,0.3428282458689851,0.3393525628485424,False,False,False,False,-19068146300,-31232625688.82048,False,False,False,False,2421828203.734517,False,False,False,False
2023-03-10 00:00:00+00:00,22.9485600339,24.4364941027,22.7097311269,23.869797207,2442279140,,,,,17.213834305726515,,,17.213834305726515,,,17.213834305726515,#000000,,18.30887031307892,,65.8869057384379,9.650520723749821,True,False,True,False,True,3.1671094462920415,17.277200726218,,0.0,0.0,0.0,0.0,1.1808212546641497,0.7839986023638946,False,False,False,False,0.3428282462439733,0.34109040454625783,False,False,False,False,-21510425440,-30512462707.42637,False,False,False,False,2423343087.9023304,False,False,False,False
2023-03-17 00:00:00+00:00,25.7065842313,26.3801017346,22.2810382354,22.7357125143,2854779010,,,,,17.603127874408283,,,17.603127874408283,,,17.603127874408283,#000000,,18.714233963582696,,67.68632155938897,11.436827025209276,True,False,True,False,True,8.071009909319887,17.25796268265,,0.0,0.0,0.0,0.0,1.1789697583254501,0.7561277861875373,False,False,False,False,0.34282824550608204,0.34195932502616994,False,False,False,False,-18655646430,-29634180020.209602,False,False,False,False,2455301304.3540096,False,False,False,False
2023-03-24 00:00:00+00:00,26.7598297038,27.5692498487,25.1118402959,25.5966629771,2797752890,,,,,18.028769239392908,,,18.028769239392908,,,18.028769239392908,#000000,,19.16369590282777,,69.48920577979042,13.228727391043321,True,False,True,False,True,9.805355647120056,17.331532489285998,,0.0,0.0,0.0,0.0,1.23914710729904,0.7259694337915628,False,False,False,False,0.3428282462348576,0.34239378563051376,False,False,False,False,-15857893540,-28613714355.008892,False,False,False,False,2480668088.475935,False,False,False,False
2023-03-31 00:00:00+00:00,27.757115265,27.8143842385,25.8314947475,26.8177881833,1909271900,,,,,18.317272697840522,,,18.317272697840522,,,18.317272697840522,#000000,,19.464101724480884,,71.23745065228282,14.970775583242286,True,False,True,False,True,11.397775436685091,17.462207376124,,0.0,0.0,0.0,0.0,1.2538458860806156,0.7039197921693775,False,False,False,False,0.34282824469196777,0.34261101516124076,False,True,False,False,-13948621640,-27527411190.934162,False,False,False,False,2438342444.8851247,False,False,False,False
2023-04-07 00:00:00+00:00,27.0176450092,27.9799556259,26.3761045981,27.4893071183,1679976210,,,,,18.556152884533937,,,18.556152884533937,,,18.556152884533937,#000000,,19.70741617613929,,71.47245597903756,15.286101520794233,True,False,True,False,True,9.83004834705821,17.612896071244002,,0.0,0.0,0.0,0.0,1.2629876869878358,0.7165619534027243,False,False,False,False,0.3428282434372869,0.3427196292992638,False,False,False,False,-15628597850,-26646017610.124226,False,False,False,False,2382167168.2269673,False,False,False,False
2023-04-14 00:00:00+00:00,26.7388447371,27.7701059587,26.2012298754,26.8037982055,1905191080,,,,,18.80524428540605,,,18.80524428540605,,,18.80524428540605,#000000,,19.954614631447,,71.25728677991857,15.286101520794233,True,False,True,False,True,9.24195973244483,17.777337223668,,0.0,0.0,0.0,0.0,1.2814265872628192,0.6927318443241512,False,False,False,False,0.31614870876345486,0.32943416903135936,False,False,True,False,-17533788930,-25971037707.892803,False,False,False,False,2346835606.1360807,False,False,False,False
2023-04-21 00:00:00+00:00,27.0995863078,28.0898768801,26.4142572661,26.5464825421,2049777800,,,,,19.066419540371545,,,19.066419540371545,,,19.066419540371545,#000000,,20.21150737111644,,71.31393678873961,15.477328904879897,True,False,True,False,True,9.83839287327094,17.946437377722,,0.0,0.0,0.0,0.0,1.2768776066822645,0.705228207518019,False,False,False,False,0.3428282403510192,0.3361312046911893,False,False,False,False,-15484011130,-25194220924.34519,False,False,False,False,2324831324.2000747,False,False,False,False
2023-04-28 00:00:00+00:00,27.7291353094,27.7381288666,26.206226296,26.9936621901,1791680260,,,,,19.282368170169118,,,19.282368170169118,,,19.282368170169118,#000000,,20.42064119723068,,71.72059608834225,16.108640753650988,True,False,True,False,True,10.874139160953906,18.147476941974002,,0.0,0.0,0.0,0.0,1.2637620747328726,0.7312291521372227,False,False,False,False,0.3028306942493173,0.3194809494702533,False,False,False,False,-13692330870,-24342229068.467766,False,False,False,False,2285338652.777847,False,False,False,False
2023-05-05 00:00:00+00:00,28.659468834,29.0376379199,27.2204996875,27.8200701652,2039789990,,,,,19.546346341541117,,,19.546346341541117,,,19.546346341541117,#000000,,20.680907650988168,,72.52808487871854,17.131656410865233,True,False,True,False,True,12.375175397419905,18.387330205954,,0.0,0.0,0.0,0.0,1.263371045754908,0.7165489397310044,False,False,False,False,0.34282823955357883,0.3311545945119161,False,False,False,False,-11652540880,-23402252165.6183,False,False,False,False,2267149862.9424505,False,False,False,False
2023-05-12 00:00:00+00:00,28.3197122299,29.1990822639,28.0259226959,28.5015819415,1625569620,,,,,19.75067389622873,,,19.75067389622873,,,19.75067389622873,#000000,,20.880834011313752,,72.56569717541169,17.416543737315976,True,False,True,False,True,11.61960087184698,18.578117309301998,,0.0,0.0,0.0,0.0,1.2709011387762559,0.7474322256970239,False,False,False,False,0.3428282397180274,0.3369914171149717,False,False,False,False,-13278110500,-22652315745.94287,False,False,False,False,2219625400.5022693,False,False,False,False
2023-05-19 00:00:00+00:00,31.2416190246,31.8052152736,28.1318468136,28.4880916058,2398498880,,,,,20.096781747642158,,,20.096781747642158,,,20.096781747642158,#000000,,21.229102363417475,,74.06999054761002,19.108346532850618,True,False,True,False,True,16.09004157105672,18.829159583782,,0.0,0.0,0.0,0.0,1.2381163039487078,0.7183517683177341,False,False,False,False,0.3428282412784176,0.33990982919669466,False,False,False,False,-10879611620,-21780263588.465622,False,False,False,False,2232875287.872472,False,False,False,False
2023-05-26 00:00:00+00:00,38.9181197074,39.4517374325,29.7846627638,30.8788788856,3707978870,,,,,20.860550802307703,,,20.860550802307703,,,20.860550802307703,#000000,,22.03514908244549,,77.34510613358077,22.42544182518607,True,False,True,False,True,20.0,19.268522287664,,0.0,0.0,0.0,0.0,1.2337949811774687,0.623728159017541,False,False,False,False,0.3428282454677197,0.3413690373322072,False,False,False,False,-7171632750,-20698142785.616318,False,False,False,False,2342142219.8819184,False,False,False,False
2023-06-02 00:00:00+00:00,39.2988469607,41.9079778228,37.7949243458,40.5659392369,3040832070,,,,,21.570973991894615,,,21.570973991894615,,,21.570973991894615,"rgba(0, 255, 0, 1.0)",5.963567985200101,22.788055768192585,2.7686095360164504,79.75940244771876,24.816716777148784,True,False,True,False,True,20.0,19.737348579922,,0.0,0.0,0.0,0.0,1.3440033430156688,0.6107757211603643,False,False,False,False,0.3428282487304959,0.3420986430313515,False,False,False,False,-4130800680,-19470932259.27437,False,False,False,False,2393897023.594369,False,False,False,False
2023-06-09 00:00:00+00:00,38.7463809636,39.6868076979,37.3332423853,38.8811461946,2142310710,,,,,22.01212994496305,,,22.01212994496305,,,22.01212994496305,"rgba(0, 255, 0, 1.0)",6.242298851169414,23.245870769865547,2.483141317534105,80.8119917201986,25.871346306977102,True,False,True,False,True,20.0,20.17024081004,,0.0,0.0,0.0,0.0,1.332097810580105,0.653041271052413,False,False,False,False,0.2674585684802725,0.304778605755812,False,False,True,False,-6273111390,-18493315898.58738,False,False,False,False,2375261000.3651567,False,False,False,False
2023-06-16 00:00:00+00:00,42.6659916456,43.6943647694,38.5944735634,39.1761190037,2967677980,,,,,22.692946086313636,,,22.692946086313636,,,22.692946086313636,"rgba(0, 255, 0, 1.0)",6.6985202724233925,23.957133394914678,2.7929837471279053,82.37952273853713,27.43191262936425,True,False,True,False,True,20.0,20.73351159725,,0.0,0.0,0.0,0.0,1.3263363298546966,0.6252542369849013,False,False,False,False,0.3428282491892792,0.3238034274725456,False,False,False,False,-3305433410,-17368287566.099426,False,False,False,False,2419143739.5973673,False,False,False,False
2023-06-23 00:00:00+00:00,42.1832858936,43.9632008922,41.9894040801,42.9718052276,1778633290,,,,,23.1004029667881,,,23.1004029667881,,,23.1004029667881,"rgba(0, 255, 0, 1.0)",7.103424718533513,24.380694417032494,2.50619837359842,82.95067586188837,28.04380487890026,True,False,True,False,True,20.0,21.2608654797,,0.0,0.0,0.0,0.0,1.3985979561692423,0.5903103876798974,False,False,False,False,0.3428282497874768,0.3333158386300112,False,False,False,False,-5084066700,-16458345279.721691,False,False,False,False,2371698521.1086736,False,False,False,False
2023-06-30 00:00:00+00:00,42.2762292371,42.7379477825,40.0755707155,42.4351323729,2520797940,,,,,23.62179421308617,,,23.62179421308617,,,23.62179421308617,"rgba(0, 255, 0, 1.0)",7.5085310612782585,24.91488934135519,2.3122152327873833,83.37903228007926,28.55659630806575,True,False,True,False,True,20.0,21.791596078464,,0.0,0.0,0.0,0.0,1.3789287315773733,0.5955017126521513,False,False,False,False,0.2717721199165958,0.30254397927330345,False,False,False,False,-2563268760,-15429080352.3349,False,False,False,False,2382742922.5080314,False,False,False,False
2023-07-07 00:00:00+00:00,42.4771067861,43.1876736384,41.320811641,42.4910982572,1181847010,,,,,23.864505301296138,,,23.864505301296138,,,23.864505301296138,"rgba(0, 255, 0, 1.0)",7.8931293573904275,25.16278313182476,2.193594310989423,83.73150968837061,29.02979372543129,True,False,True,False,True,20.0,22.295248286312003,,0.0,0.0,0.0,0.0,1.3898589545822033,0.5929195837535562,False,False,False,False,0.30721621245094893,0.30488009586212617,False,False,False,False,-1381421750,-14388513048.45824,False,False,False,False,2293787669.7296586,False,False,False,False
2023-07-14 00:00:00+00:00,45.4412998719,48.0587043533,41.6236270507,42.6310129679,2383708210,,,,,24.404541676702266,,,24.404541676702266,,,24.404541676702266,"rgba(0, 255, 0, 1.0)",8.353870695029116,31.422548012822006,1.6781145376621291,84.60757060595189,30.02383563045072,True,False,True,False,True,20.0,22.841328238368,,0.0,0.0,0.0,0.0,1.3596360824209341,0.5771717941982852,False,False,False,False,0.3428282498515084,0.3238541728568173,False,False,False,False,1002286460,-13248453825.609482,False,False,False,False,2300448450.4904246,False,False,False,False
2023-07-21 00:00:00+00:00,44.2820065545,47.8668113276,44.0731338792,46.2608003205,3009813570,,,,,25.0597269287735,,,25.0597269287735,,,25.0597269287735,"rgba(0, 255, 0, 1.0)",8.74185421490785,32.00337338800918,1.4045799511906243,83.84055344606114,30.02383563045072,True,False,True,False,True,20.0,23.347725697226,,0.0,0.0,0.0,0.0,1.3584165266009764,0.6068293376566857,False,False,False,False,0.34282824978670084,0.3333412113217591,False,False,False,False,-2007527110,-12415792587.416187,False,False,False,False,2352994014.8985415,False,False,False,False
2023-07-28 00:00:00+00:00,46.7215194751,47.3661265352,44.0131704317,44.7037494683,1882587670,,,,,25.461138066487727,,,25.461138066487727,,,25.461138066487727,"rgba(0, 255, 0, 1.0)",9.188690168976429,32.37632259802614,1.5611797343550913,83.87317171947836,30.02383563045072,True,False,True,False,True,20.0,23.908505491394,,0.0,0.0,0.0,0.0,1.3409743728273544,0.6519365926143864,False,False,False,False,0.32464595146372105,0.32899358139274004,False,True,False,False,-124939440,-11505359020.940914,False,False,False,False,2318149100.461612,False,False,False,False
2023-08-04 00:00:00+00:00,44.6527805379,47.1012879757,43.3605682453,46.7255170383,1708215600,,,,,25.795309051223576,,,25.795309051223576,,,25.795309051223576,"rgba(0, 255, 0, 1.0)",9.53708448591564,32.62034027309911,1.261647653700708,81.6739291817669,30.02383563045072,True,False,True,False,False,20.0,24.445086171578,,0.0,0.0,0.0,0.0,1.314718262510031,0.6756912563649887,False,False,False,False,0.271064309104476,0.300028945248608,False,False,False,False,-1833155040,-10788899466.797142,False,False,False,False,2272968841.1681595,False,False,False,False
2023-08-11 00:00:00+00:00,40.8301107627,45.5122566181,40.6142423518,45.0835179688,2288236600,,,,,26.16468136802225,,,26.16468136802225,,,26.16468136802225,"rgba(0, 255, 255, 0.75)",9.762511914564891,32.74594632446368,0.8280824145449074,76.72939580683698,31.115072317822296,True,False,True,False,False,19.319515544721796,24.936948492656,,0.0,0.0,0.0,0.0,1.2472101182262947,0.7195822575203263,False,False,False,False,0.07296422221283574,0.18649658373072187,False,False,False,False,-4121391640,-10295009998.145502,False,False,False,False,2274099786.266814,False,False,False,False
2023-08-18 00:00:00+00:00,43.2726218557,45.240422323,40.2864421724,40.4613355608,2930410710,,,,,26.631366231559554,,,26.631366231559554,,,26.631366231559554,"rgba(0, 255, 255, 0.75)",10.038111089470515,37.08076303708845,0.6168350562593898,74.17426974514605,28.746869989654385,True,False,True,False,False,20.0,25.529847096078,,0.0,0.0,0.0,0.0,1.2326235534563,0.7328728596482275,False,False,False,False,-0.10899411220941252,0.03875123576065467,False,False,False,False,-1190980930,-9620637474.579168,False,False,False,False,2322715410.2470503,False,False,False,False
2023-08-25 00:00:00+00:00,45.9899654162,50.2353774959,44.1950595557,44.4668938508,4310210970,,,,,27.42477887094735,,,27.42477887094735,,,27.42477887094735,"rgba(38, 166, 154, 1.0)",10.36950718768212,42.18277526505158,0.3671524675416551,73.29367706102255,27.986101322601996,True,False,True,False,False,20.0,26.162229703164,,0.0,0.0,0.0,0.0,1.2639307872818635,0.6850450614162863,False,False,False,False,0.34282824166403314,0.1907897387123439,False,False,False,False,3119230040,-8676943584.610342,False,False,False,False,2469937303.5620832,False,False,False,False
2023-09-01 00:00:00+00:00,48.4794478763,49.8965840178,44.8606538224,46.4536827431,3114195270,,,,,27.986209668321518,,,27.986209668321518,,,27.986209668321518,"rgba(38, 166, 154, 1.0)",10.752659499680316,42.71706614907734,0.535902929632802,73.42051267584286,27.986101322601996,True,False,True,False,False,20.0,26.868155240729998,,0.0,0.0,0.0,0.0,1.2385965237585828,0.7013932559838293,False,False,False,False,0.34282824201293227,0.26680899036263805,False,False,False,False,6233425310,-7572471814.639205,False,False,False,False,2517660115.890818,False,False,False,False
2023-09-08 00:00:00+00:00,45.5481082045,48.8210496426,45.1283283957,48.1936221101,1758551980,,,,,28.270601770824793,,,28.270601770824793,,,28.270601770824793,"rgba(38, 166, 154, 1.0)",11.037274840632275,42.795301046962976,0.2494100398227761,71.33054945053149,26.10832499607764,True,False,True,False,False,20.0,27.529078659236003,,0.0,0.0,0.0,0.0,1.2331831553530983,0.7254781944983101,False,False,False,False,0.28548655201472106,0.27614777118867956,False,False,False,False,4474873330,-6680075877.999264,False,False,False,False,2461429883.602609,False,False,False,False
2023-09-15 00:00:00+00:00,43.8769847753,46.138798364,43.7850330076,46.123806228,2098504950,,,,,28.564559509370962,,,28.564559509370962,,,28.564559509370962,"rgba(38, 166, 154, 0.5)",11.270591184495212,42.68008204071858,0.1061969789329226,68.71466584099045,23.606777552559493,True,False,True,False,False,18.87350103964815,28.164111137369996,,0.0,0.0,0.0,0.0,1.227570307712491,0.7713286664038659,False,False,False,False,-0.015604657915495658,0.13027155663659196,False,False,False,False,2376368380,-6009228155.184504,False,False,False,False,2434546555.187601,False,False,False,False
2023-09-22 00:00:00+00:00,41.5881853417,44.2188054767,40.9585156285,42.7255887283,2170414990,,,,,28.814796531116727,,,28.814796531116727,,,28.814796531116727,"rgba(38, 166, 154, 0.5)",11.438136341819483,44.663558480041786,-0.2688701241563085,65.42054371113484,20.503902108298377,True,False,True,False,False,15.459240686051757,28.754626211121998,,0.0,0.0,0.0,0.0,1.1635652757671264,0.8074160968735722,False,False,False,False,-0.34282825441539394,-0.10627834888940099,False,False,False,False,205953390,-5548844337.022688,False,False,False,False,2414981254.0625935,False,False,False,False
2023-09-29 00:00:00+00:00,43.4761950055,44.1208568547,41.1554123483,41.5691953027,2088800970,,,,,29.058584317790043,,,29.058584317790043,,,29.058584317790043,"rgba(38, 166, 154, 0.5)",11.626251468051116,44.53625545080512,-0.09117817967538033,63.87778637011738,19.1125100780704,False,False,True,False,False,17.22789205150974,29.39986239977,,0.0,0.0,0.0,0.0,1.1561544524322984,0.8131878754848004,False,False,False,False,-0.33519733919662165,-0.22073784404301133,False,False,False,False,2294754360,-4967837026.132118,False,False,False,False,2390819751.5394382,False,False,False,False
2023-10-06 00:00:00+00:00,45.7380085942,45.7649944391,43.2233276445,44.0069166209,2093887720,,,,,29.328569238617867,,,29.328569238617867,,,29.328569238617867,"rgba(38, 166, 154, 1.0)",11.845572317793266,44.70478445309131,0.08722450155968244,63.670782741183416,18.950923468230215,False,False,True,False,False,19.252224909639526,30.065582702491998,,0.0,0.0,0.0,0.0,1.1709334015246573,0.7991977584133152,False,False,False,False,-0.06754696276216675,-0.14414240340258905,False,False,False,False,4388642080,-4274764499.7519617,False,False,False,False,2368824786.240221,False,False,False,False
2023-10-13 00:00:00+00:00,45.4371663979,47.5840402771,44.3447394193,44.8184909178,2113144680,,,,,29.60673941794062,,,29.60673941794062,,,29.60673941794062,"rgba(38, 166, 154, 1.0)",12.044126273932198,45.089939695083935,0.02882954686116076,63.323675866479945,18.57506920712065,False,False,True,False,False,18.806105946270417,30.697956902421996,,0.0,0.0,0.0,0.0,1.1815915405159931,0.7813405708037963,False,False,False,False,0.13596757141190574,-0.004087415995341653,False,False,False,False,2275497400,-3789559914.58515,False,False,False,False,2349885519.1113157,False,False,False,False
2023-10-20 00:00:00+00:00,41.3653022527,46.2007658596,41.0564642505,45.0393750553,2793225380,,,,,29.8966390816166,,,29.8966390816166,,,29.8966390816166,"rgba(38, 166, 154, 0.5)",12.141918000389001,44.465331357594266,-0.25531626097252097,60.612656430958076,15.9082459083142,False,False,True,False,False,13.050147939615815,31.2424610553,,0.0,0.0,0.0,0.0,1.13956642761189,0.8063806063234347,False,False,False,False,-0.18892251197405696,-0.09650496398469931,False,False,False,False,-517727980,-3547201993.5047684,False,False,False,False,2382725508.806774,False,False,False,False
2023-10-27 00:00:00+00:00,40.4787672756,43.674091201,39.8592822202,41.2073850866,2236158810,,,,,30.09332812009435,,,30.09332812009435,,,30.09332812009435,"rgba(38, 166, 154, 0.5)",12.206127463073933,43.99164434144467,-0.28779619715358956,58.19639868440117,13.575221338861184,False,False,True,False,False,11.865981471016209,31.725863294457998,,0.0,0.0,0.0,0.0,1.1265648956491525,0.832397641372237,False,False,False,False,-0.34282825441539394,-0.21966660920004663,False,False,False,False,-2753886790,-3488437904.3562675,False,False,False,False,2371868716.302569,False,False,False,False
2023-11-03 00:00:00+00:00,44.9814054627,45.2852360914,39.2094430866,41.0654595322,2177371200,,,,43.158694880233334,30.30844154645753,,43.158694880233334,30.30844154645753,,,36.733568213345436,"rgba(38, 166, 154, 0.5)",12.361887141565825,43.585739331903156,0.11290073391011922,58.45421579508581,13.575221338861184,False,False,True,False,False,15.97965226197736,32.317657668438,,0.0,0.0,0.0,0.0,1.1055517586692558,0.8362330864024742,False,False,False,False,-0.2806127210894253,-0.25013966514473596,False,False,False,False,-576515590,-3272739955.144692,False,False,False,False,2357461492.872749,False,False,False,False
2023-11-10 00:00:00+00:00,48.3096596609,48.4465878366,44.8754610347,45.2607589307,2053555290,,,,45.125344171244784,30.566887213667254,,45.125344171244784,30.566887213667254,,,37.84611569245602,"rgba(38, 166, 154, 0.5)",12.575382805114435,44.415738255784085,0.3096463515633299,59.8429949450996,13.575221338861184,False,False,True,False,False,18.74439825101911,32.95881647442,,0.0,0.0,0.0,0.0,1.1485150713852523,0.8119217908572706,False,False,False,False,0.29883911600281465,0.02434972542903935,False,False,False,False,1477039700,-2920904425.133974,False,False,False,False,2334949922.2895823,False,False,False,False
2023-11-17 00:00:00+00:00,49.2721547939,49.9338077306,48.0737933821,48.2946675249,1942240070,,,,46.37375200921614,30.83099357573895,,46.37375200921614,30.83099357573895,,,38.602372792477546,"rgba(38, 166, 154, 0.5)",12.776923888026824,45.11418014179688,0.32542845903617956,61.15939083450892,13.575221338861184,False,False,True,False,False,19.511429377611197,33.607039112666,,0.0,0.0,0.0,0.0,1.1804011726432,0.8192998460609139,False,False,False,False,0.34282824418123675,0.18358898480513805,False,False,False,False,3419279770,-2451261151.4203463,False,False,False,False,2305860303.601465,False,False,False,False
2023-11-24 00:00:00+00:00,47.7509527249,50.5214994629,47.6649978117,49.2861474542,2177176440,,,,46.966145117139384,31.111198448497447,,46.966145117139384,31.111198448497447,,,39.03867178281841,"rgba(38, 166, 154, 0.5)",12.914954689975604,46.39196819944306,0.10522565181833456,61.18261390366036,13.575221338861184,False,False,True,False,False,17.47791369165521,34.222339928232,,0.0,0.0,0.0,0.0,1.1719547140529116,0.8783979385414963,False,False,False,False,0.34282824430618275,0.2632086145556604,False,False,False,False,1242103330,-2177678597.241061,False,False,False,False,2296328165.5569124,False,False,False,False
2023-12-01 00:00:00+00:00,46.7404827566,48.7364357998,46.1627857817,47.7749401426,2074721040,,,,47.0153191192388,31.34898095702963,,47.0153191192388,31.34898095702963,,,39.18215003813421,"rgba(38, 166, 154, 0.5)",13.032906430237153,46.341793161686844,0.030590996493934253,60.60025910582376,13.575221338861184,False,False,True,False,False,16.14861162277006,34.826023712102,,0.0,0.0,0.0,0.0,1.0766944924907353,0.9201588745809253,False,False,False,False,0.18398410272296864,0.22359635863931454,False,False,False,False,-832617710,-2078044457.4454272,False,False,False,False,2279912822.923067,False,False,False,False
2023-12-08 00:00:00+00:00,47.4851728826,47.719919922,44.9864028413,46.0528434508,1887093300,,,,46.97166446346652,31.552843502119785,,46.97166446346652,31.552843502119785,,,39.262253982793155,"rgba(38, 166, 154, 0.5)",13.117308414308447,46.30069824765986,0.0902986037629568,60.49149757920188,13.575221338861184,False,False,True,False,False,16.777971566642613,35.471877070278,,1.0,47.71992,44.986404,0.0,1.0690621379039493,0.9081095082526532,False,False,False,False,0.0833567485070584,0.15347655357318646,False,False,False,False,1054475590,-1846005935.4124327,False,False,False,False,2250815080.4843216,False,False,False,False
2023-12-15 00:00:00+00:00,48.8685661228,49.38234078,45.8099076582,47.4701794588,2201086130,,,,47.13069676065499,31.80353828286067,,47.13069676065499,31.80353828286067,,,39.46711752175783,"rgba(38, 166, 154, 0.5)",13.23203591673605,46.48962366909949,0.1797865777171594,60.97953826209127,13.575221338861184,False,False,True,False,False,17.93477063663337,36.15722778549,,0.0,0.0,0.0,0.0,1.065598865643124,0.9310923424006036,False,False,False,False,0.1976691681937753,0.1755728608834809,False,False,False,False,3255561720,-1468112035.0115118,False,False,False,False,2247131454.52252,False,False,False,False
2023-12-22 00:00:00+00:00,48.8085924275,50.4108796602,48.0769133438,49.3783425336,1826546150,,,,47.35070097173831,32.01930675610981,,47.35070097173831,32.01930675610981,,,39.68500386392407,"rgba(38, 166, 154, 0.5)",13.328785826002267,46.729365912560965,0.15599519281664867,61.2871465336653,13.575221338861184,False,False,True,False,True,17.853158196574775,36.83648337545,,0.0,0.0,0.0,0.0,1.0536398689415847,0.9234604832571695,False,False,False,False,0.3428282445098593,0.2592005526966701,False,False,False,False,1429015570,-1253509990.1958442,False,False,False,False,2215976987.520852,False,False,False,False
2023-12-29 00:00:00+00:00,49.5002890476,49.9750808027,48.7296270619,48.9465319268,1112234610,,,,47.48141096015987,32.15036027610648,,47.48141096015987,32.15036027610648,,,39.81588561813318,"rgba(38, 166, 154, 0.5)",13.444632502481971,46.87014805729449,0.19562758519579942,61.807313110313146,13.575221338861184,False,False,True,False,True,18.43772449414472,37.48880910701,,0.0,0.0,0.0,0.0,1.0814929201871972,0.9139963730915954,False,False,False,False,0.3428282446514855,0.30101439867407775,False,False,False,False,2541250180,-972416644.2554114,False,False,False,False,2134218292.8896778,False,False,False,False
2024-01-05 00:00:00+00:00,49.0754753719,49.5252780873,47.2992544269,49.2224109256,1449489830,,,,47.56974798807404,32.31073945677185,,47.56974798807404,32.31073945677185,,,39.94024372242295,"rgba(38, 166, 154, 0.5)",13.548447818018573,46.97415845112395,0.15509650618290252,61.8559326192902,13.575221338861184,False,False,True,False,True,17.842548573695716,38.113855249686,,0.0,0.0,0.0,0.0,1.0530903977298742,0.9237661911583817,False,False,False,False,0.2476126765688942,0.27431353762148597,False,False,False,False,1091760350,-819514644.6809365,False,False,False,False,2083497666.008961,False,False,False,False
2024-01-12 00:00:00+00:00,54.6860145752,55.3217357463,49.4573078992,49.4902934317,2899158090,,,,48.312504207117264,32.70864986895867,,48.312504207117264,32.70864986895867,,,40.510577038037965,"rgba(38, 166, 154, 1.0)",13.764949401609243,47.71270527995344,0.5065989777217283,64.08716900340463,10.03269752662154,False,False,True,False,True,20.0,38.800637011936004,,0.0,0.0,0.0,0.0,1.0686980442555913,0.9098606443969972,False,False,False,False,0.3428282421454573,0.30857088988347164,False,False,False,False,3990918440,-463186268.0379042,False,False,False,False,2143916956.674964,False,False,False,False
2024-01-19 00:00:00+00:00,59.4649185358,59.4739145901,54.7160014229,54.9938795448,1959126010,,,,49.10180457556236,33.02928723824041,,49.10180457556236,33.02928723824041,,,41.065545906901384,"rgba(38, 166, 154, 1.0)",14.076292341518792,48.47783521354087,0.7805381598854785,67.03104119873166,12.960399492639773,False,False,True,False,True,20.0,39.56830989936,,0.0,0.0,0.0,0.0,1.0969250183265404,0.8652493202825223,False,False,False,False,0.342828247520294,0.3256995687018828,False,False,False,False,5950044450,11867859.224162757,False,False,False,False,2130228738.4027445,False,False,False,False
2024-01-26 00:00:00+00:00,61.004243384,62.8214463541,58.5593157355,60.0226739028,2177763210,,,,50.08358595480705,33.41687876632686,,50.08358595480705,33.41687876632686,,,41.750232360566955,"rgba(38, 166, 154, 1.0)",14.389709750340014,49.424167246462005,0.8047470267608676,69.50710556003767,15.352277529030005,True,False,True,False,True,20.0,40.363472212432,,0.0,0.0,0.0,0.0,1.1362774290050812,0.8268195784311726,False,False,False,False,0.3428282492494159,0.3342639089756494,False,False,False,False,8127807660,613048585.207558,False,False,False,False,2133749810.3729115,False,False,False,False
2024-02-02 00:00:00+00:00,66.1309947778,66.5708018773,60.6733884978,61.2051552635,2058986590,,,,51.14077126226317,33.82122824095073,,51.14077126226317,33.82122824095073,,,42.48099975160695,"rgba(0, 255, 255, 0.75)",14.796036211948618,50.43950133375987,1.060520075732741,72.345151145322,18.035581529339936,True,False,True,False,True,20.0,41.258711736582,,0.0,0.0,0.0,0.0,1.1612283618687935,0.7900838843899379,False,False,False,False,0.34282825012643414,0.33854607955104177,False,False,False,False,10186794250,1322214930.7477388,False,False,False,False,2128211794.0489922,False,False,False,False
