date,Open,High,Low,Close,Volume,aVWAP_peak_405,aVWAP_peak_363,aVWAP_peak_348,aVWAP_peak_329,aVWAP_peak_286,aVWAP_peak_260,aVWAP_peak_227,aVWAP_peak_207,aVWAP_valley_393,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_361,aVWAP_valley_337,aVWAP_valley_323,aVWAP_OB_bear_387,aVWAP_OB_bear_363,aVWAP_OB_bear_286,aVWAP_OB_bear_235,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 16:00:00+00:00,0.452,0.452,0.452,0.452,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03276969221594694,0.4852779320647563,-1.0155094483481906,47.977693511729164,-7.9657319618432965,True,False,False,False,True,0.0,0.48642199999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80145.0,-68261.31140397793,False,False,False,False,1079.3175647910523,False,False,False,False
2024-01-26 20:00:00+00:00,0.452,0.452,0.4413,0.4413,184.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03329490667971266,0.48499998487655915,-1.31251261032026,45.14251778201759,-7.9657319618432965,True,False,False,True,False,0.0,0.4849,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80329.0,-68448.40735120307,False,False,False,False,1065.4366723136716,False,False,False,False
2024-01-29 16:00:00+00:00,0.4413,0.4415,0.4403,0.4415,700.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03379306794952782,0.483824868072903,-1.252471901518914,43.3411369810845,-7.9657319618432965,True,False,False,True,False,0.0,0.483382,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79629.0,-68621.74987288985,False,False,False,False,1059.7709874715993,False,False,False,False
2024-01-29 20:00:00+00:00,0.4415,0.4415,0.4337,0.437,704.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03435971730053865,0.4796015630969037,-1.2398694297824115,40.813281902582894,-3.7897062278853753,True,False,False,True,False,0.0,0.481774,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-80333.0,-68803.3196423024,False,False,False,False,1054.2551582084736,False,False,False,False
2024-01-30 16:00:00+00:00,0.4979,0.4979,0.4979,0.4979,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03436145404845793,0.4796015630969037,0.5325280145971438,52.06190666521401,-4.1815411751645115,True,False,True,False,True,0.0,0.48147199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,-0.23512058783311146,-0.23512058783311146,False,False,False,False,-80333.0,-68982.07437653028,False,False,False,False,1037.9101169959392,False,False,False,False
2024-01-30 20:00:00+00:00,0.4979,0.4979,0.4464,0.4464,5.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.034711419467394325,0.47536104324368933,-0.8343376239883665,50.49160425685778,-4.1815411751645115,True,False,False,False,True,0.0,0.48014,,0.0,0.0,0.0,0.0,0.8411281020947277,1.0063623172229041,False,False,False,False,-0.26676424617862504,-0.2509424170058683,False,False,False,False,-80338.0,-69158.13523890966,False,False,False,False,1021.8960066549168,False,False,False,False
2024-01-31 16:00:00+00:00,0.4467,0.4467,0.4356,0.4401,877.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03515354341192895,0.4717265101500816,-0.8996677740130605,48.68997187131673,-4.1815411751645115,True,False,False,False,False,0.0,0.478322,,0.0,0.0,0.0,0.0,0.8245929210305023,1.0359299747725708,False,False,False,False,-0.2994138054015771,-0.2751781112037227,False,False,False,False,-81215.0,-69345.06337474052,False,False,False,False,1019.6495569393367,False,False,False,False
2024-01-31 20:00:00+00:00,0.4401,0.4488,0.4401,0.4438,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.035533728527457134,0.4717265101500816,-0.7859155598744061,48.04949780724097,-4.1815411751645115,True,False,False,True,False,0.0,0.4763780000000001,,0.0,0.0,0.0,0.0,0.9040974248382594,1.01137468814749,False,False,False,False,-0.2945617249833129,-0.2848699180935178,False,False,False,False,-81215.0,-69529.09339993834,False,False,False,False,1003.8410366767113,False,False,False,False
2024-02-01 16:00:00+00:00,0.4438,0.4486,0.4428,0.4486,865.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03580152228883787,0.4717036662051204,-0.6453263640223367,48.38171416862525,-4.1815411751645115,True,False,False,False,False,0.0,0.47453,,0.0,0.0,0.0,0.0,0.8711263927576601,0.9957782033426184,False,False,False,False,-0.2927273418862154,-0.2887986299898666,False,False,False,False,-80350.0,-69696.85939373776,False,False,False,False,1001.6884624646692,False,False,False,False
2024-02-01 20:00:00+00:00,0.4486,0.4486,0.4486,0.4486,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03606786131474634,0.4717036662051204,-0.6405610247723355,48.60319174288145,-4.1815411751645115,True,False,False,False,False,0.0,0.47281999999999996,,0.0,0.0,0.0,0.0,0.860160366552119,1.0353722794959908,False,False,False,False,-0.19686781512603088,-0.24283322255794876,False,False,False,False,-80350.0,-69862.02436437749,False,False,False,False,986.1584087830464,False,False,False,False
2024-02-02 16:00:00+00:00,0.4444,0.4444,0.4412,0.4413,114.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03643842853189238,0.47159707700966713,-0.8314594846797492,47.506876633702504,-4.1815411751645115,True,False,False,True,False,0.0,0.47096400000000005,,0.0,0.0,0.0,0.0,0.8543498443558516,1.0111408443012395,False,False,False,False,-0.2193380438807833,-0.23108563321936604,False,False,False,False,-80464.0,-70026.39607965846,False,False,False,False,972.6365729879604,False,False,False,False
2024-02-02 20:00:00+00:00,0.4413,0.4413,0.4361,0.4381,211.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.036809780721388574,0.4712971351764165,-0.9018563687647049,46.22971359124581,-4.1815411751645115,True,False,False,True,False,0.0,0.469044,,0.0,0.0,0.0,0.0,0.8711795336201041,1.004018564636631,False,False,False,False,-0.23535344463623045,-0.23321953892779823,False,False,False,False,-80675.0,-70191.49071408235,False,False,False,False,960.8282540269068,False,False,False,False
2024-02-05 16:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03705087362041532,0.4712971351764165,-0.8959879196512294,45.37827156294135,0.34392040860013395,True,False,False,True,False,0.0,0.46712399999999993,,0.0,0.0,0.0,0.0,0.8943826799297836,0.9873025160912814,False,False,False,False,-0.23770695045848408,-0.23546324469314117,False,False,False,False,-80675.0,-70354.02574177098,False,False,False,False,945.9316919489703,False,False,False,False
2024-02-05 20:00:00+00:00,0.4381,0.4381,0.4381,0.4381,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03730524722167406,0.4712971351764165,-0.8898784393292871,44.81064354407171,-0.5947320970416925,True,False,False,True,False,0.0,0.465204,,0.0,0.0,0.0,0.0,0.8750743604997024,1.001665675193337,False,False,False,False,-0.23770695045848408,-0.23658509757581264,False,False,False,False,-80675.0,-70514.04084654972,False,False,False,False,931.2660843218545,False,False,False,False
2024-02-06 16:00:00+00:00,0.4382,0.44,0.434,0.44,1100.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03745953867625423,0.4648937850532738,-0.6645512980931092,44.98923782964394,-0.8195190288018921,True,False,False,True,False,0.0,0.46364199999999994,,0.0,0.0,0.0,0.0,0.8712657468506299,0.9960407918416315,False,False,False,False,-0.24202845383192464,-0.23930677570386866,False,False,False,False,-79575.0,-70654.52083342492,False,False,False,False,933.8821140222908,False,False,False,False
2024-02-06 20:00:00+00:00,0.44,0.4523,0.44,0.4517,1502.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03736111540283683,0.4650532120594573,-0.357409352356847,48.21423862149781,-0.8195190288018921,True,False,False,False,True,0.0,0.462314,,0.0,0.0,0.0,0.0,0.8968365661139326,0.979257174325399,False,False,False,False,-0.20633436025155286,-0.22282056797771077,False,False,False,False,-78073.0,-70769.53601430205,False,False,False,False,942.6901432622553,False,False,False,False
2024-02-07 16:00:00+00:00,0.4517,0.4517,0.4349,0.4349,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.037534765866441666,0.4648807298281432,-0.7987456198560646,46.42959517206366,-0.8195190288018921,True,False,False,True,True,0.0,0.46063200000000004,,0.0,0.0,0.0,0.0,0.8911378215108676,0.991966120695024,False,False,False,False,-0.21739265656755874,-0.22010661227263476,False,False,False,False,-78273.0,-70885.86878927411,False,False,False,False,931.1755673977242,False,False,False,False
2024-02-07 20:00:00+00:00,0.4349,0.4349,0.4349,0.4349,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03773512594029168,0.4648807298281432,-0.79450456520489,45.239832872440886,-0.8195190288018921,True,False,False,True,False,0.0,0.45894999999999997,,0.0,0.0,0.0,0.0,0.8869680015087696,0.9983654994656438,False,False,False,False,-0.2503034312980821,-0.2352050217853584,False,False,False,False,-78273.0,-71000.39795533188,False,False,False,False,916.7387368954338,False,False,False,False
2024-02-08 16:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.03774572642118582,0.4648807298281432,-0.4737153453776732,47.579125052694906,-0.8195190288018921,True,False,False,True,True,0.0,0.45751000000000003,,0.0,0.0,0.0,0.0,0.8846104479527659,1.017969451931716,False,False,False,False,-0.2030459989417278,-0.2191255103635431,False,False,False,False,-78273.0,-71113.15147540426,False,False,False,False,902.5257332226364,False,False,False,False
2024-02-08 20:00:00+00:00,0.447,0.447,0.447,0.447,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.037737438480413645,0.4648807298281432,-0.4738193833008459,49.13865317286425,-0.8195190288018921,True,False,False,False,True,0.0,0.45606,,0.0,0.0,0.0,0.0,0.8892861786503705,1.0148875308802496,False,False,False,False,-0.2030459989417278,-0.21108575465263546,False,False,False,False,-78273.0,-71224.15687888637,False,False,False,False,888.5330861959288,False,False,False,False
2024-02-09 16:00:00+00:00,0.4679,0.475,0.4651,0.4651,924.0,,,,,,,,,,,,,,,,,,,,,#000000,0.037574479167177086,0.46636264768776536,-0.03360386399895403,53.9569038482371,-0.3763983668320918,True,False,True,False,True,0.0,0.45516,,0.0,0.0,0.0,0.0,0.8882606181327507,1.0041765726402365,False,False,False,False,-0.11527040516535987,-0.16317807990899766,False,False,False,False,-77349.0,-71319.11568696566,False,False,False,False,889.0829608285501,False,False,False,False
2024-02-09 20:00:00+00:00,0.4651,0.4654,0.4651,0.4654,700.0,,,,,,,,,,,,,,,,,,,,,#000000,0.037383911459824205,0.4670281909255294,-0.043553252240049606,57.222561929173025,2.524442073972189,True,False,True,False,True,0.0,0.454212,,0.0,0.0,0.0,0.0,0.8951786062853797,1.0085236515062788,False,False,False,False,-0.1333603342511544,-0.14826920708007602,False,False,False,False,-76649.0,-71401.74955228402,False,False,False,False,886.1514420560144,False,False,False,False
2024-02-12 16:00:00+00:00,0.4654,0.466,0.4654,0.466,200.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03717999084075812,0.46719916019179597,-0.032252837202998444,59.518314794926596,4.5450611576741835,True,False,True,False,True,0.0,0.45357,,0.0,0.0,0.0,0.0,0.886522462562396,1.025024958402662,False,False,False,False,-0.13166089350917884,-0.1399650502946274,False,False,False,False,-76449.0,-71480.00149720984,False,False,False,False,875.5134352024327,False,False,False,False
2024-02-12 20:00:00+00:00,0.466,0.466,0.466,0.466,0.0,,,,,,,,,,,,,,,,,,,,,#000000,0.037088744899202726,0.46719916019179597,-0.03233218581688167,61.048816705428976,5.9453574021034115,True,False,True,False,True,0.0,0.45290400000000003,,0.0,0.0,0.0,0.0,0.889261744966443,1.020201342281879,False,False,False,False,-0.13052835353966727,-0.13524670191714733,False,False,False,False,-76449.0,-71557.0402336872,False,False,False,False,861.9395834938678,False,False,False,False
2024-02-13 16:00:00+00:00,0.4701,0.4701,0.4521,0.4521,900.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03702225004234798,0.467374471304541,-0.4125754454974854,57.29168222940759,5.9453574021034115,True,False,True,False,False,0.0,0.45196,,0.0,0.0,0.0,0.0,0.8871377053559502,1.0094831040470147,False,False,False,False,-0.14907041062819362,-0.1421585562726705,False,False,False,False,-77349.0,-71646.83805952151,False,False,False,False,862.529667470707,False,False,False,False
2024-02-13 20:00:00+00:00,0.4521,0.4521,0.4499,0.4499,200.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03689664073187737,0.46730271205631446,-0.47166115156058425,54.15172152955306,9.772889253540548,True,False,True,False,False,0.0,0.450972,,0.0,0.0,0.0,0.0,0.8815017337956788,1.0187383302213922,False,False,False,False,-0.18762813105570075,-0.16489334366418562,False,False,False,False,-77549.0,-71738.3444461956,False,False,False,False,852.2578896804633,False,False,False,False
2024-02-14 16:00:00+00:00,0.458,0.4699,0.458,0.4699,233.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03654573252468337,0.46745649191468797,0.06686165296212485,56.94743579406284,9.772889253540548,True,False,True,False,True,0.0,0.45055,,0.0,0.0,0.0,0.0,0.9004716981132073,1.0094339622641508,False,False,False,False,-0.13827416992528196,-0.1515837567947338,False,False,False,False,-77316.0,-71824.81972609954,False,False,False,False,842.6569921660375,False,False,False,False
2024-02-14 20:00:00+00:00,0.4699,0.4823,0.4699,0.4823,20.0,,,,,,,,,,,,,,,,,,,,,#000000,0.036195894097942695,0.46748543511004864,0.409288546647433,60.85981898368871,4.715591141552032,True,False,True,False,True,0.0,0.450376,,0.0,0.0,0.0,0.0,0.8956521739130434,1.0023592854735421,False,False,False,False,-0.09257462311527692,-0.12207918995500536,False,False,False,False,-77296.0,-71909.64422647007,False,False,False,False,829.9026201944711,False,False,False,False
2024-02-15 16:00:00+00:00,0.4823,0.505,0.4823,0.505,7338.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03601725597443344,0.47915776641914265,0.7174959024974378,66.10423498861857,9.489243587317333,True,False,True,False,True,1.3135186426885035,0.45065599999999995,,0.0,0.0,0.0,0.0,0.9011468043726107,0.9927570250150894,False,False,False,False,-0.027189888087080668,-0.07463453902104301,False,False,False,False,-69958.0,-71879.38617644728,False,False,False,False,930.8033547650994,False,False,False,False
2024-02-15 20:00:00+00:00,0.505,0.5075,0.505,0.5075,2700.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03593945494330089,0.482317560903296,0.7006906236177609,69.8372373596759,12.81225669945566,True,False,True,False,True,1.7571829216937118,0.45120599999999994,,0.0,0.0,0.0,0.0,0.9280677966101696,0.9906440677966102,False,False,False,False,0.019577789342105634,-0.02752837483946869,False,False,False,False,-67258.0,-71807.73677836281,False,False,False,False,958.2327601175784,False,False,False,False
2024-02-16 16:00:00+00:00,0.5161,0.5342,0.504,0.5336,2236.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03632935799394459,0.4856767043977024,1.3191341176545281,74.31358112877297,16.859572192343677,True,False,True,False,True,6.171937944139962,0.452108,,0.0,0.0,0.0,0.0,0.926487747957993,0.9925869997940833,False,False,False,False,0.06736322313730041,0.01991742414891586,False,False,False,False,-65022.0,-71702.53155699285,False,False,False,False,978.043104921957,False,False,False,False
2024-02-16 20:00:00+00:00,0.5336,0.5351,0.5267,0.527,1094.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.036245642173598054,0.4882518680961203,1.0690424994623082,75.367607674749,17.831778344405464,True,False,True,False,True,4.928791848090555,0.45333199999999996,,0.0,0.0,0.0,0.0,0.9386238977990696,0.9784767062417551,False,False,False,False,0.11151111592286965,0.06571427003589275,False,False,False,False,-66116.0,-71615.91866463637,False,False,False,False,979.8408862409964,False,False,False,False
2024-02-19 16:00:00+00:00,0.527,0.527,0.527,0.527,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.035924148068038404,0.4882518680961203,1.0786096257729714,76.07029203873302,18.713262393099726,True,False,True,False,True,4.928791848090555,0.454556,,0.0,0.0,0.0,0.0,0.928825369738339,1.0043373151308304,False,False,False,False,0.09688030347287041,0.08129728675438158,False,False,False,False,-66116.0,-71530.6486078203,False,False,False,False,964.6495546713685,False,False,False,False
2024-02-19 20:00:00+00:00,0.527,0.527,0.527,0.527,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03559875870899931,0.4882518680961203,1.0884686238816592,76.53874828138902,19.54358599553001,True,False,True,False,True,4.928791848090533,0.45577999999999996,,0.0,0.0,0.0,0.0,0.9300264455721534,0.9965692230719746,False,False,False,False,0.09688030347287041,0.089088795113626,False,False,False,False,-66116.0,-71446.70056738898,False,False,False,False,949.6937476221999,False,False,False,False
2024-02-20 16:00:00+00:00,0.511,0.511,0.4924,0.5025,983.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03504127023696133,0.4879787871880323,0.4144031513061639,69.9099147260346,19.54358599553001,True,False,True,False,False,0.37584706579122695,0.45722799999999997,,0.0,0.0,0.0,0.0,0.9215067340067339,0.9939674523007856,False,False,False,False,0.002690288924918983,0.04588954201927249,False,False,False,False,-67099.0,-71379.29435704186,False,False,False,False,950.2101236280572,False,False,False,False
2024-02-20 20:00:00+00:00,0.5025,0.5138,0.5025,0.5138,386.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03463094523063873,0.48820972264812224,0.7389425030546825,67.25916166569993,24.481963572310917,True,False,True,False,False,2.324189555071495,0.45900199999999997,,0.0,0.0,0.0,0.0,0.9308361391694724,0.9920033670033668,False,False,False,False,0.026632464927851752,0.03626100347356212,False,False,False,False,-66713.0,-71306.94870809547,False,False,False,False,941.462679850878,False,False,False,False
2024-02-21 16:00:00+00:00,0.5138,0.518,0.5093,0.5098,348.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03414965885627456,0.488467645570277,0.6246725485459276,64.5321678155066,21.78749806569259,True,False,True,False,False,1.601785373263347,0.46105799999999997,,0.0,0.0,0.0,0.0,0.9359966534197866,0.9812452067210486,False,False,False,False,0.04707135152837768,0.0416661775009699,False,False,False,False,-67061.0,-71241.12004595446,False,False,False,False,932.2617080702443,False,False,False,False
2024-02-21 20:00:00+00:00,0.5098,0.5189,0.5098,0.5189,199.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03381590339651528,0.48864908419476816,0.8945765976002055,64.16420067972555,21.18693257337023,True,False,True,False,False,3.159856891297153,0.463144,,0.0,0.0,0.0,0.0,0.936746570597201,0.980739919634197,False,False,False,False,0.04967512948297014,0.045670653491970026,False,False,False,False,-66862.0,-71173.22671190866,False,False,False,False,920.8933094955117,False,False,False,False
2024-02-22 16:00:00+00:00,0.5137,0.5137,0.5036,0.5036,123.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03322729703825454,0.4887066755582302,0.4482255786446657,60.379412539201894,17.350851022966694,True,False,True,False,False,0.4133902981426836,0.46453199999999994,,0.0,0.0,0.0,0.0,0.9305468477882272,0.9947056774642982,False,False,False,False,0.02848937042037223,0.037080011956171124,False,False,False,False,-66985.0,-71108.2929644372,False,False,False,False,908.5228705886046,False,False,False,False
2024-02-22 20:00:00+00:00,0.5036,0.5036,0.4906,0.4906,98.0,,,,,,,,,,,,,,,,,,,,,#000000,0.032847562581833946,0.48724500830627604,0.10213822366166643,55.42788348192456,12.582789549743381,False,False,True,False,False,0.0,0.465586,,0.0,0.0,0.0,0.0,0.9117017604418363,0.9962029685881947,False,False,False,False,-0.014381264416197805,0.01134937376998666,False,False,False,False,-67083.0,-71045.88532157772,False,False,False,False,895.9566245329673,False,False,False,False
2024-02-23 16:00:00+00:00,0.4935,0.5001,0.4906,0.5001,434.0,,,,,,,,,,,,,,,,,,,,,#000000,0.032558882874785235,0.48624786931819397,0.4254485860303765,53.97643398762045,11.10770801595151,False,False,True,False,False,0.0,0.46683,,0.0,0.0,0.0,0.0,0.9116834691340976,1.002278690788565,False,False,False,False,-0.02087753889519302,-0.00476408256260318,False,False,False,False,-66649.0,-70977.71655690209,False,False,False,False,888.7945063231538,False,False,False,False
2024-02-23 20:00:00+00:00,0.5001,0.5001,0.5001,0.5001,200.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03224747649879707,0.4864196773085786,0.424229247579472,53.008800991417715,9.93646285296363,False,False,True,False,False,0.0,0.46809199999999995,,0.0,0.0,0.0,0.0,0.9190687361419069,1.0009700665188468,False,False,False,False,-0.00324731349622928,-0.00400569802941623,False,False,False,False,-66649.0,-70910.60467229894,False,False,False,False,878.1155217289963,False,False,False,False
2024-02-26 16:00:00+00:00,0.5046,0.5099,0.4911,0.506,846.0,,,,,,,,,,,,,,,,,,,,,#000000,0.03201417411310298,0.4870431467382264,0.5921393816001896,53.57264102611766,9.93646285296363,False,False,True,False,False,0.8747285099491577,0.46911,,0.0,0.0,0.0,0.0,0.9086507653969383,1.0305446778212886,False,False,False,False,-0.0017629077791007244,-0.002884302904258477,False,False,False,False,-65803.0,-70831.41700296098,False,False,False,False,877.6176066634305,False,False,False,False
2024-02-26 20:00:00+00:00,0.506,0.5118,0.506,0.5075,118.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0318019019205722,0.4871876723286398,0.6387142417485538,54.262030545886745,9.93646285296363,False,False,True,False,False,1.1383365812538386,0.470142,,0.0,0.0,0.0,0.0,0.886522774850213,1.044033783296037,False,False,False,False,0.029417896027701493,0.013266796561721507,False,False,False,False,-65685.0,-70751.62759206236,False,False,False,False,865.8405895058579,False,False,False,False
2024-02-27 16:00:00+00:00,0.519,0.528,0.5101,0.528,1229.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03199672269253511,0.48961984011243204,1.199502844599836,58.29947772043178,9.93646285296363,False,False,True,False,True,4.628346708859262,0.471584,,0.0,0.0,0.0,0.0,0.9059634709895106,1.025672999339837,False,False,False,False,0.06717683269412557,0.04022181462792354,False,False,False,False,-64456.0,-70654.02096272806,False,False,False,False,871.4709679631314,False,False,False,False
2024-02-27 20:00:00+00:00,0.528,0.529,0.528,0.529,203.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03239117870126968,0.4900214983777466,1.2033678052205468,61.13799473897585,5.119566264260065,True,False,True,False,True,4.793468800824694,0.47320999999999996,,0.0,0.0,0.0,0.0,0.8946747307862518,1.0260362885381324,False,False,False,False,0.10250230855539895,0.07136206159166125,False,False,False,False,-64253.0,-70554.78032764701,False,False,False,False,861.1070769869588,False,False,False,False
2024-02-28 16:00:00+00:00,0.5201,0.5224,0.5201,0.5224,133.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.03258118912324432,0.4902031687756561,0.988203073330241,61.05540463371602,5.2878976916209695,True,False,True,False,True,3.55214991334946,0.474656,,0.0,0.0,0.0,0.0,0.9051932367149758,1.0223429951690821,False,False,False,False,0.07538260759491318,0.07337233459328721,False,False,False,False,-64386.0,-70459.14032256721,False,False,False,False,849.8185951732074,False,False,False,False
2024-02-28 20:00:00+00:00,0.5224,0.54,0.5224,0.5354,230.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03329157429318789,0.4936356977937903,1.2545006684996416,63.141286685221345,7.556481596536827,True,False,True,False,True,5.7183935915373425,0.47636199999999995,,0.0,0.0,0.0,0.0,0.8946818046011352,1.011652225873917,False,False,False,False,0.11263845563702124,0.09300539511515422,False,False,False,False,-64156.0,-70361.41721679097,False,True,False,False,840.209004550367,False,True,False,False
2024-02-29 16:00:00+00:00,0.28,0.334,0.28,0.334,1023.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.03666526392075072,0.4612139706746482,-3.469604663138709,47.90365703180407,4.671903696100195,False,True,False,True,False,0.0,0.474116,,0.0,0.0,0.0,0.0,0.8644719144302826,1.0257477742906551,False,False,False,False,-0.34282825441539394,-0.12491142965011987,False,False,False,False,-65179.0,-70281.06966304228,False,False,False,False,843.0429734720667,False,False,False,False
2024-02-29 20:00:00+00:00,0.334,0.334,0.312,0.3175,1533.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.04041137570643207,0.448972183023866,-3.2533458890126385,37.373799437233785,-4.318295397193481,False,True,False,True,False,0.0,0.471426,,0.0,0.0,0.0,0.0,0.9010733221259538,1.019591361696625,False,False,False,False,-0.2998512553878631,-0.2123813425189915,False,False,False,False,-66712.0,-70225.73524966177,False,False,False,False,853.7399816352905,False,False,False,False
2024-03-01 16:00:00+00:00,0.3413,0.36,0.3402,0.36,3116.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.042026837928949935,0.438966802155364,-1.8789613029860663,34.7142397581087,-6.058833874211942,False,True,False,True,False,0.0,0.46958600000000006,,0.0,0.0,0.0,0.0,0.9051812805348418,1.0055926973515041,False,False,False,False,-0.22456548273993554,-0.21847341262946351,False,False,False,False,-63596.0,-70122.94865664376,False,False,False,False,888.8137803696271,False,False,False,False
2024-03-01 20:00:00+00:00,0.36,0.3774,0.36,0.377,122.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.04308871769724308,0.438750270470058,-1.433096034649667,34.487856924274595,-6.058833874211942,False,True,False,True,False,0.0,0.4683,,0.0,0.0,0.0,0.0,0.9246649996794256,0.9864076424953516,False,False,False,False,-0.15725807306012518,-0.18786574284479435,False,False,False,False,-63474.0,-70019.86418134696,False,False,False,False,876.9251946274624,False,False,False,False
2024-03-04 16:00:00+00:00,0.389,0.389,0.381,0.387,419.0,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.04382867431136614,0.4383390622022689,-1.1713578612382327,35.25334072387555,-6.058833874211942,False,True,False,True,False,0.0,0.46720999999999996,,0.0,0.0,0.0,0.0,0.9715209048677035,0.97535851343163,False,False,False,False,-0.11044701095869214,-0.14915637690174324,False,False,False,False,-63055.0,-69911.88179093848,False,False,False,False,869.8255792068816,False,False,False,False
