date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_559,aVWAP_peak_540,aVWAP_peak_509,aVWAP_peak_479,aVWAP_peak_439,aVWAP_peak_429,aVWAP_peak_417,aVWAP_peak_359,aVWAP_peak_317,aVWAP_peak_279,aVWAP_peak_250,aVWAP_valley_607,aVWAP_valley_585,aVWAP_valley_554,aVWAP_valley_534,aVWAP_valley_525,aVWAP_valley_515,aVWAP_valley_459,aVWAP_valley_433,aVWAP_valley_379,aVWAP_valley_335,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_268,aVWAP_valley_256,aVWAP_valley_212,aVWAP_valley_186,aVWAP_valley_145,aVWAP_valley_72,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_14,aVWAP_valley_13,aVWAP_OB_bull_607,aVWAP_OB_bull_574,aVWAP_OB_bull_72,aVWAP_OB_bear_616,aVWAP_OB_bear_540,aVWAP_OB_bear_381,aVWAP_OB_bear_359,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-23 16:00:00+00:00,1.835,1.855,1.78,1.845,1911.0,,,,,,,,,,,,1.9237443303912665,1.9667876740259556,2.0536474024820843,,,,,,,,,,1.823663455934231,1.9404560142322917,1.9437512262436643,1.9706535441260002,1.9735690013184968,2.1007184640364738,2.093458323980624,2.0634246222326333,2.0285990558896985,2.02361764798062,2.02361764798062,2.02361764798062,2.0231699932598146,2.01999617418485,2.0195246835254013,,,2.0285990558896985,,,,,1.981393135633102,2.004789166860403,"rgba(239, 83, 80, 1.0)",0.15035474568350002,1.994938371474258,-0.9972307212030502,42.10387189704592,-9.346364910956659,False,True,False,True,False,0.0,2.0136,1.9467999999999999,0.0,0.0,0.0,0.0,0.8571910871033087,0.822417285617826,False,False,False,False,-0.29960025522081546,-0.2809359569930324,False,False,False,False,-88520.0,-24114.59391524438,False,False,False,False,3796.722707841861,False,False,False,False
2024-10-24 16:00:00+00:00,1.84,1.9,1.835,1.885,3791.0,,,,,,,,,,,,1.922731542082903,1.965537315258911,2.0518796769202257,,,,,,,,,,1.8250667103867488,1.9392193987225408,1.9426737595236272,1.9694048102568267,1.9723732450136624,2.0988795963672766,2.0917215319402813,2.062028070461029,2.027499528205549,2.022558085441536,2.022558085441536,2.022558085441536,2.0221139796480507,2.018965281014776,2.0184974853748052,,,2.027499528205549,,,,,1.98004951142068,2.003741176882652,"rgba(239, 83, 80, 0.5)",0.15142336687591004,1.9956914414474474,-0.7310063415652216,43.023540629430784,-9.346364910956659,False,True,False,True,False,0.0,2.0106,1.9511500000000002,0.0,0.0,0.0,0.0,0.8640350877192982,0.8174763832658569,False,False,False,False,-0.271382997755587,-0.2761594773743097,False,False,False,False,-84729.0,-25054.35214911656,False,False,False,False,3796.6339836892735,False,False,False,False
2024-10-25 16:00:00+00:00,1.915,1.95,1.895,1.925,14008.0,,,,,,,,,,,,1.9227731294882993,1.9635491415984263,2.047385881812714,,,,,,,,,,1.8343552751442354,1.9382068816989038,1.941638798584503,1.9673193412180356,1.9703028243513276,2.093786113458606,2.0869513820355596,2.0583624737981077,2.0248433224718134,2.020038749473604,2.020038749473604,2.020038749473604,2.0196068284807813,2.0165443459324646,2.0160892630228786,,,2.0248433224718134,,,,,1.9779027176331467,2.0018748732412015,"rgba(239, 83, 80, 0.5)",0.15173165620758214,1.9965349973683453,-0.47145730269021197,45.48995086271991,-8.361013712208084,False,True,False,True,True,0.0,2.009,1.955675,0.0,0.0,0.0,0.0,0.8635116598079561,0.8237311385459535,False,False,False,False,-0.24082219522544315,-0.2584908362998764,False,False,False,False,-70721.0,-25762.3621933163,False,False,False,False,3954.9497358801377,False,False,False,False
2024-10-28 16:00:00+00:00,1.9,1.91,1.835,1.85,7958.0,,,,,,,,,,,,1.9205906725339132,1.960980452846751,2.0438342171139405,,,,,,,,,,1.8359170172843298,1.9356487763038686,1.93937765469036,1.9647540887200265,1.9678363124759017,2.090076058295397,2.083436001082703,2.0555021683083092,2.0225608216190727,2.017834227198196,2.017834227198196,2.017834227198196,2.0174092330857136,2.014395791755967,2.0139479238757394,,,2.0225608216190727,,,,,1.9751351141648683,1.9996243019394655,"rgba(239, 83, 80, 1.0)",0.15294163639815203,1.9933208053149003,-0.9370947551639505,44.186229548505764,-8.361013712208084,False,True,False,True,True,0.0,2.0069,1.959725,0.0,0.0,0.0,0.0,0.8523972602739727,0.8246575342465754,False,False,False,False,-0.26858501383855626,-0.26353792506921636,False,False,False,False,-78679.0,-26582.77518256721,False,False,False,False,4017.0125306726936,False,False,False,False
2024-10-29 16:00:00+00:00,1.86,1.865,1.825,1.83,2403.0,,,,,,,,,,,,1.9196817466426366,1.9600356985012157,2.0426426420216806,,,,,,,,,,1.8359788970458386,1.9346500711155146,1.9385001163659528,1.9638167391551318,1.9669384984539129,2.088857486134909,2.0822772848911253,2.0545438580258324,2.021777021600222,2.0170739381808898,2.0170739381808898,2.0170739381808898,2.01665103082149,2.0136523668366126,2.0132066711473176,,,2.021777021600222,,,,,1.9741200290551777,1.998804790409102,"rgba(239, 83, 80, 1.0)",0.15359599516175582,1.9921444964927304,-1.0556557566619615,42.62425968615942,-8.361013712208084,False,True,False,True,False,0.0,2.0054000000000003,1.9623749999999998,0.0,0.0,0.0,0.0,0.8541451668386655,0.8266253869969041,False,False,False,False,-0.2840261053640758,-0.2737820152166461,False,False,False,False,-81082.0,-27427.72440454291,False,False,False,False,3991.989080584745,False,False,False,False
2024-10-30 16:00:00+00:00,1.845,1.845,1.805,1.815,761.0,,,,,,,,,,,,1.919332912428388,1.9596943478227986,2.042234306643194,,,,,,,,,,1.8359105326696668,1.9342777053567952,1.9381743076906166,1.9634793022274073,1.96661610992034,2.0884458041273706,2.081885036556502,2.054216365666864,2.021505310083466,2.0168097293266825,2.0168097293266825,2.0168097293266825,2.016387487426683,2.0133935366165474,2.0129485332653276,,,2.021505310083466,,,,,1.9737538556314602,1.9985112813058419,"rgba(239, 83, 80, 1.0)",0.1553969053687961,1.9917143659144139,-1.1371807276021753,41.05007482592495,-5.146220240430367,False,True,False,True,False,0.0,2.0009,1.964075,0.0,0.0,0.0,0.0,0.8513931888544891,0.826625386996904,False,False,False,False,-0.2953390359676283,-0.2845605255921372,False,False,False,False,-81843.0,-28271.372088193406,False,False,False,False,3941.8962266221906,False,False,False,False
2024-10-31 16:00:00+00:00,1.785,1.82,1.785,1.8,2187.0,,,,,,,,,,,,1.9181416078736369,1.9585818708744285,2.0409635187707926,,,,,,,,,,1.8354468207185786,1.9330334634690467,1.9370890074815146,1.962382901290603,1.9655707829376052,2.0871815533243425,2.0806781811104305,2.053199804415257,2.0206508037870847,2.0159769808513466,2.0159769808513466,2.0159769808513466,2.015556667397947,2.012576377177842,2.01213337902411,,,2.0206508037870847,,,,,1.9725623325062862,1.9975620456458933,"rgba(239, 83, 80, 1.0)",0.15756165674324463,1.990304022187863,-1.2078066841983883,39.450448346670655,-6.740810223203866,False,True,False,True,False,0.0,1.9964,1.965875,0.0,0.0,0.0,0.0,0.8517241379310346,0.8293103448275864,False,False,False,False,-0.30815466680172166,-0.2963575961969294,False,False,False,False,-84030.0,-29135.846939539246,False,False,False,False,3914.6885331861877,False,False,False,False
2024-11-01 16:00:00+00:00,1.855,1.89,1.845,1.865,2872.0,,,,,,,,,,,,1.917466199752685,1.9577399246019598,2.0397627517486883,,,,,,,,,,1.8359922981457144,1.932225683231481,1.9363613479642623,1.9615387292550182,1.9647544787828979,2.085912288437064,2.0794745813824607,2.052218985719515,2.019868794910651,2.015221871195712,2.015221871195712,2.015221871195712,2.014803948494076,2.011840585153267,2.011400078458767,,,2.019868794910651,,,,,1.9716562920344443,1.9968038275681543,"rgba(239, 83, 80, 0.5)",0.1583971516715437,1.9893945601447256,-0.7853333145956645,42.10518304551519,-6.740810223203866,False,True,False,True,True,0.0,1.994,1.9680000000000002,0.0,0.0,0.0,0.0,0.8538011695906434,0.824561403508772,False,False,False,False,-0.271382997755587,-0.2838702969762582,False,False,False,False,-81158.0,-29942.39194822856,False,False,False,False,3898.5228194933784,False,False,False,False
2024-11-04 16:00:00+00:00,1.875,1.915,1.86,1.915,2606.0,,,,,,,,,,,,1.9172214772675968,1.9572364897208643,2.038873795163969,,,,,,,,,,1.8369392110127634,1.93183725394856,1.93599263605127,1.961023700648191,1.9642483551067758,2.0849290296554885,2.078546428977319,2.051480347032162,2.0193036664337365,2.0146803163679783,2.0146803163679783,2.0146803163679783,2.0142644918368675,2.0113159802865996,2.0108776626736455,,,2.0193036664337365,,,,,1.9711105873841435,1.9963199808511545,"rgba(239, 83, 80, 0.5)",0.1572977036309428,1.9889368104341068,-0.47004380056036776,46.18174896625361,-8.06845487142413,False,False,False,True,True,0.0,1.9922,1.9703750000000002,0.0,0.0,0.0,0.0,0.8554258241758244,0.8221153846153848,False,False,False,False,-0.2602154586935442,-0.2720428778349012,False,False,False,False,-78552.0,-30696.02928236455,False,False,False,False,3878.4837060128607,False,False,False,False
2024-11-04 20:00:00+00:00,1.91,1.915,1.885,1.895,1606.0,,,,,,,,,,,,1.917085507285354,1.9569387743327002,2.0383377939155602,,,,,,,,,,1.8375240626062745,1.931613219304893,1.935778288122899,1.9607184715615746,1.9639477766483247,2.084333468474645,2.077984314174861,2.051033492486839,2.018962667483423,2.014353708080027,2.014353708080027,2.014353708080027,2.0139391645786073,2.0109997207203745,2.0105627398197474,,,2.018962667483423,,,,,1.970787358511205,1.996030567348169,"rgba(239, 83, 80, 0.5)",0.15269214744672444,1.9886647458951705,-0.6134221534074036,47.88685591563649,-6.5719242152324995,False,False,False,False,True,0.0,1.9914999999999998,1.9726500000000002,0.0,0.0,0.0,0.0,0.8531663187195547,0.8350730688935284,False,False,False,False,-0.253268009546123,-0.2626554436905121,False,False,False,False,-80158.0,-31462.881541552695,False,False,False,False,3843.251400493281,False,False,False,False
2024-11-05 16:00:00+00:00,1.915,1.97,1.905,1.945,2100.0,,,,,,,,,,,,1.917299189742861,1.9568275607997137,2.037849818208742,,,,,,,,,,1.8387848393950752,1.9316859148457257,1.9358094762343665,1.9605874024334773,1.9638058282479884,2.0837335989302233,2.077423815704381,2.050611473898605,2.0186726849155834,2.0140817780154014,2.0140817780154014,2.0140817780154014,2.0136688447579676,2.0107407947489855,2.0103054968017147,,,2.0186726849155834,,,,,1.970658856250439,1.9958717003306865,#000000,0.15116737934017682,1.9886806679635678,-0.28895564740374124,51.22948156307666,-3.5186987549439834,False,False,True,False,True,0.0,1.9921,1.9738999999999998,0.0,0.0,0.0,0.0,0.8513089005235602,0.8293193717277488,False,False,False,False,-0.23256568857861537,-0.24761056613456373,False,False,False,False,-78058.0,-32185.286478892962,False,False,False,False,3816.2242469972607,False,False,False,False
2024-11-05 20:00:00+00:00,1.945,1.965,1.945,1.955,474.0,,,,,,,,,,,,1.9173783769811377,1.9568248564465347,2.0377571262224534,,,,,,,,,,1.8391066747681528,1.9317314389133313,1.9358414226979852,1.9605794354850845,1.963794062652686,2.0836129472144718,2.0773116728346745,2.0505295191318877,2.0186199494909776,2.0140330466210514,2.0140330466210514,2.0140330466210514,2.0136204707913814,2.010694949552788,2.010260025405657,,,2.0186199494909776,,,,,1.9706534532167084,1.995853447253482,#000000,0.14890945915900494,1.9887120068348794,-0.22639264842726844,53.874060571150565,-1.1338665547337072,True,False,True,False,True,0.0,1.9935,1.9753749999999999,0.0,0.0,0.0,0.0,0.8493870402802103,0.8325744308231174,False,False,False,False,-0.22297222817021892,-0.23529139715239134,False,False,False,False,-77584.0,-32889.14250247602,False,False,False,False,3764.4068168112567,False,False,False,False
2024-11-06 16:00:00+00:00,1.915,1.935,1.905,1.91,382.0,,,,,,,,,,,,1.9173771742784846,1.956777022841416,2.0376480439505853,,,,,,,,,,1.8392793879898641,1.9317077695060259,1.9358157324335894,1.9605290321675999,1.963743371196123,2.083486945789611,2.0771931676055075,2.0504371111689377,2.0185519437251274,2.013968368002299,2.013968368002299,2.013968368002299,2.0135560886303763,2.0106326655615163,2.010198050999547,,,2.0185519437251274,,,,,1.9706007470234954,1.9958024247187152,"rgba(239, 83, 80, 0.5)",0.1465766410848333,1.9886744929933746,-0.5367464584472279,53.06208250862532,-1.1338665547337072,True,False,True,False,True,0.0,1.9929999999999999,1.977375,0.0,0.0,0.0,0.0,0.8464773922187172,0.8338590956887487,False,False,False,False,-0.24220138812310063,-0.238746392637746,False,False,False,False,-77966.0,-33588.00851018957,False,False,False,False,3711.966401046741,False,False,False,False
2024-11-06 20:00:00+00:00,1.915,1.925,1.915,1.925,527.0,,,,,,,,,,,,1.9173871512070109,1.95671942205661,2.0375040844381536,,,,,,,,,,1.839531714621677,1.931686051840634,1.9357896281514941,1.9604675912592704,1.9636810255227948,2.0833186291924886,2.0770350500163333,2.0503145933194307,2.018462869901281,2.0138838574667504,2.0138838574667504,2.0138838574667504,2.0134719847975653,2.0105514400319224,2.010117250267424,,,2.018462869901281,,,,,1.9705368859005914,1.995738626754838,"rgba(239, 83, 80, 0.5)",0.1439570443939127,1.9886334415668148,-0.4420307587914433,53.276371632495035,-1.1338665547337072,True,False,True,False,True,0.0,1.9928,1.9795000000000003,0.0,0.0,0.0,0.0,0.8436170212765958,0.8425531914893619,False,False,False,False,-0.24220138812310063,-0.24047389038042333,False,False,False,False,-77439.0,-34267.86884336492,False,False,False,False,3662.5870769995045,False,False,False,False
2024-11-07 16:00:00+00:00,2.065,2.16,2.005,2.08,5222.0,,,,,,,,,,,2.0816666666666666,1.9210880309690928,1.958718100308468,2.0380406513712166,,,,,,,,,,1.8466635738579633,1.9348329576487637,1.9384085910971918,1.9623369949412908,1.9653882474209672,2.083301776581321,2.077081243577941,2.050607413117468,2.0190334586708794,2.014493288533597,2.014493288533597,2.014493288533597,2.0140849079270984,2.0111890366954355,2.0107585195394084,,,2.0190334586708794,,,,2.0816666666666666,1.999878362328861,1.9971444391117679,"rgba(38, 166, 154, 0.5)",0.14276364894278856,1.9929666693422474,0.6096322929699743,58.84751731244613,3.6785459175997985,True,False,True,False,True,2.470774411087376,1.9969000000000003,1.982,-1.0,2.16,2.005,0.0,0.8425113995089443,0.8379515959312522,False,True,False,False,-0.15416851442268434,-0.19732120240155382,False,True,False,False,-72217.0,-34856.22746594841,False,True,False,False,3686.7640215421475,False,False,False,False
2024-11-07 20:00:00+00:00,2.085,2.09,2.055,2.08,1463.0,,,,,,,,,,,2.0802076788830717,1.9220533458513385,1.9592368929847894,2.0381660305520524,,,,,,,,,,1.8485323569558498,1.935652094601252,1.9390921789302051,1.9628217472842369,1.9658308035788215,2.0832781170557806,2.0770754443870953,2.050671072817438,2.0191746535471853,2.0146453164912033,2.0146453164912033,2.0146453164912033,2.014237909420227,2.011348917634002,2.010919424042896,,,2.0191746535471853,,,,2.0802076788830717,1.999915987067813,1.9975047113152402,"rgba(38, 166, 154, 0.5)",0.14171815704431226,1.9935898800703375,0.6097321735749351,62.56161443241352,7.058684945261483,True,False,True,False,True,2.470774411087376,2.0,1.9848,0.0,0.0,0.0,0.0,0.8525754884547069,0.839076376554174,False,False,False,False,-0.15950476283047355,-0.17841298261601368,False,True,False,False,-72217.0,-35435.464249422075,False,True,False,False,3652.2870599678504,False,False,False,False
2024-11-08 16:00:00+00:00,2.06,2.06,2.005,2.035,1500.0,,,,,,,,,,,2.0716173895337,1.9227643576811888,1.959574292080531,2.038149279977078,,,,,,,,,,1.85007017796911,1.9362338953259053,1.9395732793338558,1.9631314423808008,1.9661090849626506,2.0831326030164417,2.0769508345851952,2.0506248042983195,2.019211182585971,2.014693335446037,2.014693335446037,2.014693335446037,2.014286958405397,2.01140524883585,2.010976836132143,,,2.019211182585971,,,,2.0716173895337,1.9980263298181247,1.9977190902779833,#000000,0.14143753595342676,1.9935253217549485,0.29323671375828175,62.36739054018969,7.058684945261483,True,False,True,False,True,1.2890283203964579,2.0025999999999997,1.9869750000000002,0.0,0.0,0.0,0.0,0.8487752928647498,0.8359957401490948,False,False,False,False,-0.18094329482990643,-0.17967813872296007,False,False,False,False,-73717.0,-36028.97643160157,False,False,False,False,3618.918268340442,False,False,False,False
2024-11-08 20:00:00+00:00,2.035,2.035,1.95,1.985,8801.0,,,,,,,,,,,2.029328760940382,1.9251938565338478,1.9603660224057342,2.037189598360378,,,,,,,,,,1.856584204763642,1.9380493881158007,1.9410397701050681,1.963806450446542,1.966673317143203,2.0815673088307745,2.0755213878770897,2.049690180615574,2.018775589995741,2.0143265843811675,2.0143265843811675,2.0143265843811675,2.013926364650092,2.011088208486268,2.010666245686877,,,2.018775589995741,,,,2.029328760940382,1.9880195595600854,1.9980245446573448,#000000,0.14143960605913208,1.992015255014202,-0.04959894339121025,59.65205401343132,7.058684945261483,True,False,True,False,False,0.0,2.0057,1.9888500000000002,0.0,0.0,0.0,0.0,0.8411513859275053,0.8443496801705757,False,False,False,False,-0.20254766034510965,-0.19111289953403487,False,False,False,False,-82518.0,-36749.73648692558,False,False,False,False,3699.260620769272,False,False,False,False
2024-11-11 16:00:00+00:00,2.0,2.005,1.905,1.91,2387.0,,,,,,,,,,,2.0183223214439336,1.9253375523137306,1.9602232945003588,2.0366670383284684,,,,,,,,,,1.8576242661039255,1.9380670899390438,1.9410316331058066,1.9636453374689433,1.9665035516022213,2.0809249134559997,2.074919812101455,2.0492334475323926,2.018458275072042,2.0140283825636986,2.0140283825636986,2.0140283825636986,2.013629868203065,2.0108037812985042,2.010383601544251,,,2.018458275072042,,,,2.0183223214439336,1.985137551646623,1.997820715007916,"rgba(239, 83, 80, 0.5)",0.1416745731762937,1.9911764713964557,-0.5729784080269881,54.69007123656358,10.576381885538872,True,False,True,False,False,0.0,2.0042,1.98955,0.0,0.0,0.0,0.0,0.8395149786019973,0.8487874465049929,False,False,False,False,-0.22297222817021892,-0.20704256385212688,False,False,False,False,-84905.0,-37496.32971968643,False,False,False,False,3678.9154948658725,False,False,False,False
2024-11-11 20:00:00+00:00,1.905,1.965,1.9,1.955,1840.0,,,,,,,,,,,2.0115287009538174,1.9254464295322957,1.9601146318814178,2.036268046532913,,,,,,,,,,1.8584084559508283,1.9380805174865656,1.9410254471666597,1.9635226254575067,1.9663741568979156,2.08043369333154,2.074459724932679,2.048883966142011,2.018215414736943,2.0138001441582127,2.0138001441582127,2.0138001441582127,2.013402934515693,2.0105860815060637,2.010167265975537,,,2.018215414736943,,,,2.0115287009538174,1.9833394522251107,1.9976640477716388,#000000,0.1417267069378943,1.9906344514253298,-0.2514307443899406,53.32101784831201,9.307887500735447,True,False,True,False,False,0.0,2.0018,1.9906,0.0,0.0,0.0,0.0,0.8389860764012853,0.8479114601927884,False,False,False,False,-0.2353143454164909,-0.2211784546343089,False,False,False,False,-83065.0,-38202.82073178432,False,False,False,False,3650.405177116014,False,False,False,False
2024-11-12 16:00:00+00:00,1.895,1.93,1.875,1.905,828.0,,,,,,,,,,,2.00746419551442,1.9253727844367574,1.959977670768371,2.036021595539833,,,,,,,,,,1.8586000865479717,1.9379722341405154,1.9409240156089873,1.9633823892185862,1.966235961451908,2.0801563360008775,2.074197527780091,2.0486747138570944,2.018055614241691,2.0136470943923674,2.0136470943923674,2.0136470943923674,2.013250486094616,2.0104378904385722,2.01001970283354,,,2.018055614241691,,,,2.00746419551442,1.9822090615648453,1.9975232160927703,"rgba(239, 83, 80, 0.5)",0.14187054751516456,1.9902233033549361,-0.6007117393116889,50.446929730434675,6.546091170755716,True,False,False,False,False,0.0,1.9935,1.9914500000000002,0.0,0.0,0.0,0.0,0.8323159784560146,0.8542190305206465,False,False,False,False,-0.2518814078817252,-0.23652993125801705,False,False,False,False,-83893.0,-38911.19560415975,False,False,False,False,3606.646957315765,False,False,False,False
2024-11-12 20:00:00+00:00,1.905,1.915,1.88,1.905,1903.0,,,,,,,,,,,1.998923251475665,1.9251800500020624,1.9596470051423196,2.0354444811079926,,,,,,,,,,1.859002015151901,1.9377022009135492,1.9406724614461974,1.9630447921331544,1.9659039205717406,2.0795102091201723,2.073586255412054,2.0481850826960444,2.0176794004398593,2.013286360515226,2.013286360515226,2.013286360515226,2.012891130994165,2.010088297056548,2.009671549059223,,,2.0176794004398593,,,,1.998923251475665,1.9797986969320098,1.9971864264360195,"rgba(239, 83, 80, 0.5)",0.14211139521040864,1.9893105121346089,-0.5932705959981575,48.53087098518313,4.64953858667095,True,False,False,True,False,0.0,1.9842,1.9923749999999998,0.0,0.0,0.0,0.0,0.830945558739255,0.8535100286532952,False,False,False,False,-0.2546555654633424,-0.24559274836067974,False,False,False,False,-83893.0,-39608.587920374324,False,False,False,False,3580.2338261945906,False,False,False,False
2024-11-13 16:00:00+00:00,1.915,1.915,1.865,1.895,1529.0,,,,,,,,,,,1.9924852458158309,1.924976750829194,1.9593472049163938,2.034956012490409,,,,,,,,,,1.8592548411155654,1.937440660647271,1.9404316207998253,1.9627406270931518,1.9656061083095893,2.0789704704149776,2.0730747877274505,2.047772017669828,2.0173575748009394,2.0129769785389535,2.0129769785389535,2.0129769785389535,2.0125828569987143,2.0097878681940307,2.0093722767739157,,,2.0173575748009394,,,,1.9924852458158309,1.9779413035129567,1.9968881764108084,"rgba(239, 83, 80, 0.5)",0.14248518178051825,1.988564792847594,-0.656663322307576,46.82732501776519,2.884084455082032,False,False,False,True,False,0.0,1.9726,1.9924000000000002,0.0,0.0,0.0,0.0,0.8339906776622446,0.8537110075295806,False,False,False,False,-0.2588240221891038,-0.25220838527489176,False,False,False,False,-85422.0,-40318.87337897318,False,False,False,False,3548.4317513698684,False,False,False,False
2024-11-13 20:00:00+00:00,1.895,1.925,1.885,1.905,402.0,,,,,,,,,,,1.9911260547504022,1.9249449404644015,1.9592842628284544,2.0348400354605207,,,,,,,,,,1.8593477429871441,1.9373922762417821,1.9403858981766824,1.9626760084370098,1.9655422528812758,2.0788391435930658,2.0729506399455633,2.0476730226354123,2.017282181004221,2.0129048095744793,2.0129048095744793,2.0129048095744793,2.0125109753570674,2.009718020735228,2.0093027293954098,,,2.017282181004221,,,,1.9911260547504022,1.9775488233759446,1.9968223546742199,"rgba(239, 83, 80, 0.5)",0.142789992583452,1.9884081808895455,-0.5841318385166139,46.27959057287404,2.109231852117901,False,False,False,True,False,0.0,1.9651999999999998,1.99275,0.0,0.0,0.0,0.0,0.8311781609195402,0.8556034482758621,False,False,False,False,-0.25049575415963277,-0.25135206971726226,False,False,False,False,-85020.0,-41011.91410177979,False,False,False,False,3499.6498637517307,False,False,False,False
2024-11-14 16:00:00+00:00,1.875,1.885,1.84,1.87,1201.0,,,,,,,,,,,1.9855315285369572,1.9246611145059234,1.9589591605489798,2.034388412246811,,,,,,,,,,1.8593818301723513,1.9370711365071864,1.9400963798401774,1.9623505229200657,1.9652267654269382,2.078357967859266,2.07249275508458,2.047295395696744,2.016977511111259,2.012610060658756,2.012610060658756,2.012610060658756,2.0122171088083873,2.0094304033171326,2.0090160322273447,,,2.016977511111259,,,,1.9855315285369572,1.9758850539596677,1.9965162660631797,"rgba(239, 83, 80, 0.5)",0.142878799516764,1.9876861144384936,-0.8236779342808336,44.267747108235845,-0.07996853839294005,False,True,False,True,False,0.0,1.9597,1.9921,0.0,0.0,0.0,0.0,0.8231441048034935,0.8620815138282387,False,False,False,False,-0.27418513567029273,-0.2627686026937775,False,False,False,False,-86221.0,-41712.83016221731,False,False,False,False,3464.011881367983,False,False,False,False
2024-11-14 20:00:00+00:00,1.865,1.865,1.845,1.855,2580.0,,,,,,,,,,,1.9741756024638069,1.923959704958339,1.9581947702061733,2.0333695077070977,,,,,,,,,,1.8593257884831147,1.9362964074156739,1.9394000653343952,1.9615875189168543,1.9644887259672577,2.077283482747733,2.0714688302130093,2.046445217870131,2.016284325860215,2.0119382060479483,2.0119382060479483,2.0119382060479483,2.0115471506444607,2.0087738774633626,2.008361483688779,,,2.016284325860215,,,,1.9741756024638069,1.9724248963338544,1.9958051661832554,"rgba(239, 83, 80, 1.0)",0.14363523620992644,1.986105249182297,-0.9127652283781084,42.254791493309654,-2.2312283985198533,False,True,False,True,False,0.0,1.9527,1.9909999999999999,0.0,0.0,0.0,0.0,0.8220925993437842,0.8636529347429822,False,False,False,False,-0.27839624813166663,-0.27058242541272204,False,False,False,False,-88801.0,-42442.87930698913,False,False,False,False,3450.306270804138,False,False,False,False
2024-11-15 16:00:00+00:00,1.775,1.785,1.72,1.78,6200.0,,,,,,,,,,,1.9374298583221772,1.9201255485485293,1.9547825086510202,2.0297108857203883,,,,,,,,,,1.8564137734236852,1.9324228688230367,1.935972557887327,1.958230162083686,1.9612769342102467,2.073676539800976,2.0680031064679487,2.04345136619805,2.0136924656417188,2.009400457443972,2.009400457443972,2.009400457443972,2.0090141958545393,2.006274901466971,2.0058674917968,,,2.0136924656417188,,,,1.9374298583221772,1.9605122003105289,1.992833182399127,"rgba(239, 83, 80, 1.0)",0.14534757968029322,1.979966028159296,-1.3757781766930106,38.112357094952955,-6.268493278296162,False,True,False,True,False,0.0,1.9438000000000002,1.9900499999999999,0.0,0.0,0.0,0.0,0.8146929824561404,0.8709795321637427,False,False,False,False,-0.3369959826416735,-0.3037892040271978,False,False,False,False,-95001.0,-43257.73389137689,False,False,False,False,3492.9371813343064,False,False,False,False
2024-11-15 20:00:00+00:00,1.78,1.81,1.78,1.81,7384.0,,,,,,,,,,,1.9139612627197036,1.9168381334647795,1.9516466925123448,2.026085156153698,,,,,,,,,,1.8544790868402756,1.9290146405620603,1.9329197541187146,1.9551275439751872,1.9582916195590143,2.0700016396920646,2.064479387017661,2.040440916487337,2.0111328260789625,2.006901830242798,2.006901830242798,2.006901830242798,2.00652098342824,2.00382005922478,2.003418287546126,,,2.0111328260789625,,,,1.9139612627197036,1.9521328112126315,1.9900234823505873,"rgba(239, 83, 80, 1.0)",0.1465896091594277,1.9750591922665488,-1.1259951725980382,37.455781887744024,-7.0168684579627865,False,True,False,True,False,0.0,1.933,1.98935,0.0,0.0,0.0,0.0,0.8290693362995923,0.8661475713756026,False,False,False,False,-0.31244825378409397,-0.30811872890564584,False,False,False,False,-87617.0,-43945.4744512005,False,False,False,False,3553.2637366624563,False,False,False,False
