date,Close,High,Low,Open,Volume,aVWAP_peak_137,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_49,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,5.36,5.8,5.08,5.44,3691732,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.30247924728257436,False,False,False,False,-14933296,-3599673.79911544,False,False,False,False,5548693.466261721,False,False,False,False
2022-03-18 00:00:00+00:00,6.08,6.2,5.12,5.32,5516979,,,,,,,,,,#000000,,,,False,False,False,False,-0.22705852198496726,-0.2647688846337708,False,False,False,False,-9416317,-4030536.2584402217,False,False,False,False,5546344.246538631,False,False,False,False
2022-03-25 00:00:00+00:00,7.04,7.12,5.86,6.04,9898502,,,,,,,,,,#000000,,,,False,False,False,False,0.3180792411467528,0.026655178256490997,False,False,False,False,482185,-3696260.6096668723,False,False,False,False,5868726.302350584,False,False,False,False
2022-04-01 00:00:00+00:00,6.72,7.48,6.4,6.76,10461308,,,,,,6.866666666666667,,6.866666666666667,,#000000,,,,False,False,False,False,0.3428282050382236,0.1847416916473573,False,False,False,False,-9979123,-4161657.8237656225,False,False,False,False,6208917.539213504,False,False,False,False
2022-04-08 00:00:00+00:00,5.92,7.04,5.84,6.8,7180350,,,,,,6.622460028038937,,6.622460028038937,,#000000,,,,False,False,False,False,0.110446886097485,0.14759428887242115,False,False,False,False,-17159473,-5124458.947931131,False,False,False,False,6280875.499271763,False,False,False,False
2022-04-15 00:00:00+00:00,6.96,7.28,5.76,5.88,6356952,,,,,,6.634169851226106,,6.634169851226106,,#000000,,,,False,False,False,False,0.14623349252719012,0.14691389069980565,False,False,False,False,-10802521,-5545056.136973269,False,False,False,False,6286510.795622002,False,False,False,False
2022-04-22 00:00:00+00:00,5.84,6.96,5.78,6.96,5511181,,,,,,6.551840232506787,,6.551840232506787,,#000000,,,,False,False,False,False,0.07936619629074088,0.11314004349527326,False,False,False,False,-16313702,-6342733.608308583,False,False,False,False,6229078.958909261,False,False,False,False
2022-04-29 00:00:00+00:00,5.64,5.96,5.4,5.72,6765765,,,,,,6.386746241095978,,6.386746241095978,,#000000,,,,False,False,False,False,-0.2282846492646792,-0.05757230288470297,False,False,False,False,-23079467,-7582491.637322762,False,False,False,False,6268833.480471538,False,False,False,False
2022-05-06 00:00:00+00:00,5.36,6.028,5.2,5.6,8486612,,,,,,6.224186405478245,,6.224186405478245,,#000000,,,,False,False,False,False,-0.2590855362765426,-0.15832891958062278,False,False,False,False,-31566079,-9359053.664187742,False,False,False,False,6433113.370806979,False,False,False,False
2022-05-13 00:00:00+00:00,4.92,5.32,4.4,5.28,10136830,,,,,,5.975988996107604,,5.975988996107604,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2505785869980084,False,False,False,False,-41702909,-11754894.800173834,False,False,False,False,6707462.750747203,False,False,False,False
2022-05-20 00:00:00+00:00,4.84,5.4,4.72,4.88,6918531,,,,,,5.865265430867244,,5.865265430867244,,#000000,,,,False,False,False,False,-0.2731338416723383,-0.26185621433517337,False,False,False,False,-48621440,-14485750.000160957,False,False,False,False,6723097.43587704,False,False,False,False
2022-05-27 00:00:00+00:00,4.64,4.88,4.44,4.8,5875845,,,,,,5.760068648156515,,5.760068648156515,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3023422343752836,False,False,False,False,-54497285,-17449567.40755644,False,False,False,False,6660337.9961824445,False,False,False,False
2022-06-03 00:00:00+00:00,4.48,4.76,4.32,4.76,3816954,,,,,,5.693878419147138,,5.693878419147138,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32258524439533875,False,False,False,False,-58314239,-20476580.118107818,False,False,False,False,6449716.959428189,False,False,False,False
2022-06-10 00:00:00+00:00,4.2,4.72,4.12,4.52,3633058,,,,,,5.6287429668394235,,5.6287429668394235,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3327067494053664,False,False,False,False,-61947297,-23548485.072322056,False,False,False,False,6241075.555026102,False,False,False,False
2022-06-17 00:00:00+00:00,3.7648,4.0,3.6396,3.9596,2332596,,,,,,5.5737285316732095,,5.5737285316732095,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3377675019103802,False,False,False,False,-64279893,-26565626.4002982,False,False,False,False,5951558.550950094,False,False,False,False
2022-06-24 00:00:00+00:00,4.24,4.28,3.7096,3.8796,1575521,,,,,,5.543888966496522,,5.543888966496522,,#000000,,,,False,False,False,False,-0.292799504637493,-0.3152835032739366,False,False,False,False,-62704372,-29242570.51879463,False,False,False,False,5627407.621250087,False,False,False,False
2022-07-01 00:00:00+00:00,3.7608,4.48,3.6404,4.28,1650444,,,,,,5.511504867215492,,5.511504867215492,,#000000,,0.8488708951866847,1.146630679262258,False,False,False,False,-0.24977372651406515,-0.2825286148940009,True,False,False,False,-64354816,-31843477.591476507,False,False,False,False,5332817.723379711,False,False,False,False
2022-07-08 00:00:00+00:00,4.2,4.2,3.6,3.6812,1254960,,,,,,5.488360043702804,,5.488360043702804,,#000000,,0.8748274275195582,1.1371375977910723,False,False,False,False,-0.31006724790367557,-0.2962979313988382,False,False,False,False,-63099856,-34158764.88099676,False,False,False,False,5030754.188314547,False,False,False,False
2022-07-15 00:00:00+00:00,4.06,4.4,3.8,4.12,3279228,,,,,,5.434433711057719,,5.434433711057719,,#000000,,0.8792382721783558,1.1189038550859265,False,False,False,False,-0.18289783864843656,-0.23959788502363738,False,False,False,False,-66379084,-36545455.18610811,False,False,False,False,4901011.507698655,False,False,False,False
2022-07-22 00:00:00+00:00,4.2,4.8,4.04,4.04,4790806,,,,,,5.376547917927517,,5.376547917927517,,#000000,,0.9233114490395227,1.0722368740998447,False,False,False,False,-0.010590649075203332,-0.12509426704942037,False,False,False,False,-61588278,-38400479.09824825,False,False,False,False,4892848.136758015,False,False,False,False
2022-07-29 00:00:00+00:00,4.28,4.32,4.0,4.2,1912207,,,,,,5.3520773500199645,,5.3520773500199645,,#000000,,0.9430340086968079,1.060763724056738,False,False,False,False,-0.06284626933501605,-0.09397026819221821,False,False,False,False,-59676071,-39976448.86874838,False,False,False,False,4672059.904405569,False,False,False,False
2022-08-05 00:00:00+00:00,4.44,4.64,4.2,4.28,1630226,,,,,,5.335954248066965,,5.335954248066965,,#000000,,0.9321218703333787,1.0775750053332818,False,False,False,False,0.22368812973748467,0.06485893077263323,False,False,False,False,-58045845,-41314922.6562485,False,False,False,False,4446738.8744496,False,False,False,False
2022-08-12 00:00:00+00:00,4.72,4.8,4.32,4.48,2361779,,,,,,5.318163667551597,,5.318163667551597,,#000000,,0.9147890533658325,1.0951191962427917,False,False,False,False,0.3428281543535877,0.20384354256311046,False,False,False,False,-55684066,-42379303.64467454,False,False,False,False,4292297.402268149,False,False,False,False
2022-08-19 00:00:00+00:00,4.12,5.08,4.04,4.68,4174178,,,,,4.413333333333334,5.280434179650233,,4.846883756491783,,#000000,,0.8991472807293306,1.0805564287959761,False,False,False,False,0.3428281543535877,0.2733358484583491,False,False,False,False,-59858244,-43674039.96729124,False,False,False,False,4283547.816914953,False,False,False,False
2022-08-26 00:00:00+00:00,4.36,4.68,4.0,4.12,2616181,,,,,4.387648083604024,5.256652356560588,,4.822150220082306,,#000000,,0.94035310959122,1.0596468904087801,False,False,False,False,0.11044684830689375,0.1918913483826214,False,False,False,False,-57242063,-44679078.71045485,False,False,False,False,4160039.163810142,False,False,False,False
2022-09-02 00:00:00+00:00,4.12,4.44,4.04,4.24,1170341,,,,,4.3600610314838315,5.244749175127975,,4.802405103305903,,#000000,,0.9314460843616421,1.0705702072747803,False,False,False,False,0.010000281833038823,0.10094581510783011,False,False,False,False,-58412404,-45696362.06523597,False,False,False,False,3938580.040564946,False,False,False,False
2022-09-09 00:00:00+00:00,4.24,4.4,4.0,4.08,992281,,,,,4.343798838249145,5.234991223149158,,4.7893950306991515,,#000000,,0.944667595704566,1.0594311009099104,False,False,False,False,-0.03000905035861128,0.03546838237460942,False,False,False,False,-57420123,-46564788.80114442,False,False,False,False,3720335.667189765,False,False,False,False
2022-09-16 00:00:00+00:00,4.0,4.44,4.0,4.24,1193497,,,,,4.32061082607515,5.222746303264134,,4.771678564669642,,#000000,,0.940672938384609,1.0805152979066022,False,False,False,False,-0.1591564995887116,-0.06184405860705108,False,False,False,False,-58613620,-47457294.815874465,False,False,False,False,3533162.4325831155,False,False,False,False
2022-09-23 00:00:00+00:00,3.5656,4.08,3.484,3.96,1397262,,,,,4.2466859450865435,5.203077623744802,,4.724881784415673,,#000000,,0.8695537596626844,1.153724525650035,False,False,False,False,-0.34282825441539394,-0.2023361565112225,False,False,False,False,-60010882,-48387190.16284673,False,False,False,False,3374947.585725107,False,False,False,False
2022-09-30 00:00:00+00:00,3.4864,3.7596,3.484,3.56,847816,,,,,4.200843997186471,5.19034809320854,,4.695596045197505,,#000000,,0.8325100516944285,1.1999080987937967,False,False,False,False,-0.34282825441539394,-0.27258220546330825,False,False,False,False,-60858698,-49311005.55819141,False,False,False,False,3187752.6534491736,False,False,False,False
2022-10-07 00:00:00+00:00,3.7604,4.32,3.5136,3.6,2472115,,,,,4.144931226953736,5.160768760695899,,4.652849993824818,,#000000,,0.8619071088267736,1.1439132577624445,False,False,False,False,-0.12309292510711822,-0.19783756528521323,False,False,False,False,-58386583,-49983270.55388094,False,False,False,False,3134742.456897383,False,False,False,False
2022-10-14 00:00:00+00:00,3.6168,3.7952,3.3604,3.76,1232409,,,,,4.102503734590451,5.143497570659451,,4.623000652624951,,#000000,,0.847929617004211,1.2016242229797474,False,False,False,False,-0.34282825441539394,-0.27033290985030356,False,False,False,False,-59618992,-50697027.6980379,False,False,False,False,2993828.867497577,False,False,False,False
2022-10-21 00:00:00+00:00,3.5832,3.76,3.48,3.64,836376,,,,,4.078064628466578,5.132116786710234,,4.605090707588406,,#000000,,0.8454550284226743,1.194761727673591,False,False,False,False,-0.311326357178859,-0.29082963351458124,False,False,False,False,-60455368,-51419867.72040546,False,False,False,False,2834017.5439792383,False,False,False,False
2022-10-28 00:00:00+00:00,3.8928,3.96,3.4488,3.596,961536,,,,,4.061360277006197,5.1205866750866,,4.590973476046399,,#000000,,0.8681910244110435,1.1154461144867285,False,False,False,False,-0.22405047278479784,-0.25744005314968954,False,False,False,False,-59493832,-52017939.14852357,False,False,False,False,2695315.2073881836,False,False,False,False
2022-11-04 00:00:00+00:00,3.8952,4.2,3.7196,3.9052,1416947,,,,,4.05232823967804,5.106049583995174,,4.5791889118366065,,#000000,,0.897176374300914,1.106452052925931,False,False,False,False,0.05077442744405208,-0.10333281285281873,False,False,False,False,-58076885,-52466749.95233664,False,False,False,False,2600621.2661001696,False,False,False,False
2022-11-11 00:00:00+00:00,3.94,4.08,3.6,3.8732,1101482,,,,,4.0426694310815305,5.094378851229035,,4.568524141155283,,#000000,,0.9444930193202652,1.0714144690452687,False,False,False,False,-0.06060668369140405,-0.08196974827211138,False,False,False,False,-56975403,-52800724.25216356,False,False,False,False,2489573.913055713,False,False,False,False
2022-11-18 00:00:00+00:00,4.24,4.24,3.932,4.04,1312366,,,,,4.0483879537415035,5.083703708111409,,4.566045830926456,,#000000,,0.9438667632150617,1.0675452570601016,False,False,False,False,0.1947096617911101,0.05636995675949936,False,False,False,False,-55663037,-53012747.41866996,False,False,False,False,2402373.3269034377,False,False,False,False
2022-11-25 00:00:00+00:00,4.0,4.2,3.8944,4.12,695796,,,,,4.047862821818684,5.077517551919421,,4.562690186869052,,#000000,,0.9582373355886727,1.0300971156930794,False,False,False,False,0.28725923800512704,0.1718145973823132,False,False,False,False,-56358833,-53260605.6098796,False,False,False,False,2275960.191577257,False,False,False,False
2022-12-02 00:00:00+00:00,4.76,4.8,3.84,3.96,2791550,,,,,4.094233823950291,5.063441486748733,,4.578837655349512,,#000000,,0.964371013515412,0.9784202984068111,False,False,False,False,0.3428281546232233,0.2573213760027683,False,False,False,False,-53567283,-53283322.45359222,False,True,False,False,2314152.0292382007,False,True,False,False
2022-12-09 00:00:00+00:00,3.72,5.08,3.71,4.84,2450242,,,,4.169999999999999,4.100944942093126,5.045729007051785,,4.438891316381636,,#000000,0.0,0.9708642106946741,0.9582022711521032,False,False,False,False,0.34282816378182784,0.3000747698922981,False,False,False,False,-56017525,-53485855.97554835,False,False,False,False,2324232.7678131484,False,False,False,False
2022-12-16 00:00:00+00:00,3.5796,3.92,3.45,3.8,1285342,,,,3.9910322083686687,4.080916079274922,5.031361800715634,,4.367770029453074,,#000000,0.0,0.9827826646642351,1.0008581849388543,False,False,False,False,-0.2484078653782902,0.02583345225700394,False,False,False,False,-57302867,-53768597.53291514,False,False,False,False,2247277.896123286,False,False,False,False
2022-12-23 00:00:00+00:00,3.12,3.595244,3.0472,3.5556,1288928,,,,3.8020007782667578,4.045672601472287,5.01320581586022,,4.286959731866421,,#000000,0.0,0.9510100287090901,1.0414666265221069,False,False,False,False,-0.34282825441539394,-0.158497401079195,False,False,False,False,-58591795,-54125871.41936587,False,False,False,False,2176289.0149289686,False,False,False,False
2022-12-30 00:00:00+00:00,3.2,3.2,2.8,2.964,1633581,,,,3.621584579009434,3.995491423152883,4.988324790359871,,4.2018002641740635,,#000000,0.0,0.9372044089202397,1.0839119577584106,False,False,False,False,-0.34282825441539394,-0.2506628277472945,False,False,False,False,-56958214,-54335674.57348692,False,False,False,False,2136088.4212305266,False,False,False,False
2023-01-06 00:00:00+00:00,3.28,3.35,2.9948,3.1852,714031,,,,3.5815524522752638,3.9782406728872375,4.978434795983953,,4.179409307048818,,#000000,0.0,0.9526760284236614,1.0550939990332509,False,False,False,False,-0.25374354931057047,-0.2522031885289325,False,False,False,False,-56244183,-54477045.56804344,False,False,False,False,2030750.8344727098,False,False,False,False
2023-01-13 00:00:00+00:00,3.9596,4.04,3.208,3.36,2612864,,,,3.621933277517275,3.960247999128792,4.953675364370902,,4.178618880338989,,#000000,0.0,0.9543504341002258,1.0202763848535406,False,False,False,False,-0.03478824175033394,-0.14349571513963322,False,True,False,False,-53631319,-54414399.15559578,False,False,False,False,2073870.328215472,False,False,False,False
2023-01-20 00:00:00+00:00,3.8596,4.12,3.6,4.04,1863428,,,,3.6593536161917335,3.9552007618202665,4.938349342346268,,4.1843012401194235,,#000000,0.0,0.9642828069319523,1.0431535802683354,False,False,False,False,0.07703370804359912,-0.03323100354801705,False,False,False,False,-55494747,-54494424.92184795,False,False,False,False,2058282.0076069185,False,False,False,False
2023-01-27 00:00:00+00:00,3.68,3.948,3.6,3.84,1044400,,,,3.666102502541777,3.9493755182547017,4.929032665959486,,4.181503562251988,,#000000,0.0,0.9671643645643896,1.0214218785975473,False,False,False,False,0.03620933872542594,0.0014891675887044459,False,False,False,False,-56539147,-54645885.81652588,False,False,False,False,1983179.6366730726,False,False,False,False
2023-02-03 00:00:00+00:00,3.6088,3.92,3.53,3.6136,1379697,,,,3.66805173437997,3.9401818055085003,4.916370624058996,,4.1748680546491554,,#000000,0.0,0.9480055780450944,1.0460417236193196,False,False,False,False,0.013011462322042571,0.0072503149553735085,False,False,False,False,-57918844,-54888327.16344988,False,False,False,False,1938477.2191417338,False,False,False,False
2023-02-10 00:00:00+00:00,3.3688,3.7068,3.28,3.64,1002038,,,,3.65386960536804,3.928096095424296,4.905613316592983,,4.16252633912844,,#000000,0.0,0.9216155133320174,1.0726359134043986,False,False,False,False,-0.09686528339049132,-0.0448074842175589,False,False,False,False,-58920882,-55187034.92912026,False,False,False,False,1869111.351057161,False,False,False,False
2023-02-17 00:00:00+00:00,3.24,3.3988,3.184,3.3368,1206922,,,,3.6260716568483087,3.9091694254256635,4.891306965208765,,4.142182682494245,,#000000,0.0,0.9305866958034125,1.1213529819901347,False,False,False,False,-0.10677136176501184,-0.07578942299128537,False,False,False,False,-60127804,-55553017.8232595,False,False,False,False,1820060.28801589,False,False,False,False
2023-02-24 00:00:00+00:00,2.984,3.2,2.96,3.16,618992,,,,3.6051469784248944,3.8965713574700374,4.8830534835377675,,4.128257273144233,,#000000,0.0,0.9110700707687509,1.1064182416742143,False,False,False,False,-0.27535937226042667,-0.17557439762585603,False,False,False,False,-60746796,-55937742.132647686,False,False,False,False,1731092.2666813796,False,False,False,False
2023-03-03 00:00:00+00:00,3.0084,3.2,2.884,3.04,1001887,,,,3.5733593537464445,3.87654560700754,4.869726325053556,,4.106543761935847,,#000000,0.0,0.901436043758901,1.0883892096500294,False,False,False,False,-0.30706804717686037,-0.2413212224013582,False,False,False,False,-59744909,-56219754.4931923,False,False,False,False,1677077.0617420182,False,False,False,False
2023-03-10 00:00:00+00:00,2.6204,3.0752,2.6204,3.0752,1414481,,,,3.51528089501051,3.841616143743273,4.848631546724895,,4.068509528492893,,#000000,0.0,0.8844830999427854,1.0946014107544153,False,False,False,False,-0.34282825441539394,-0.29207473840837606,False,False,False,False,-61159390,-56585653.4196225,False,False,False,False,1657625.5016129797,False,False,False,False
2023-03-17 00:00:00+00:00,2.52,2.698,2.44,2.64,1096468,,,,3.4640772717905457,3.810775369704314,4.830872569358236,,4.035241736951032,,#000000,0.0,0.8686089922769955,1.1288375836285796,False,False,False,False,-0.34282825441539394,-0.31745149641188497,False,False,False,False,-62255858,-57005668.57372454,False,False,False,False,1616058.2792712776,False,False,False,False
2023-03-24 00:00:00+00:00,2.5312,2.6784,2.3752,2.52,897269,,,,3.4250418652044394,3.786145902067009,4.8163895616524925,,4.009192442974647,,#000000,0.0,0.9019041881426043,1.104420410253465,False,False,False,False,-0.34282825441539394,-0.3301398754136394,False,False,False,False,-61358589,-57328107.123819016,False,False,False,False,1562814.6289548867,False,False,False,False
2023-03-31 00:00:00+00:00,2.56,2.64,2.483572,2.528,501524,,,,3.405359861825049,3.7731368071912175,4.80848880115988,,3.9956618233920493,,#000000,0.0,0.909779298831168,1.0824640022311873,False,False,False,False,-0.32219014977381816,-0.32616501259372876,False,False,False,False,-60857065,-57589511.41094353,False,False,False,False,1484200.5082915616,False,False,False,False
2023-04-07 00:00:00+00:00,2.48,2.63,2.4392,2.56,515158,,,,3.3850309382396033,3.7595752998504963,4.800270081448342,,3.981625439846147,,#000000,0.0,0.90077420872073,1.1383866285166535,False,False,False,False,-0.33801437017904823,-0.3320896913863885,False,False,False,False,-61372223,-57869712.269392155,False,False,False,False,1412419.581751446,False,False,False,False
2023-04-14 00:00:00+00:00,2.22,2.92,2.2,2.4924,2518100,,,,3.2906862840998725,3.693793352560054,4.759729251190646,,3.9147362959501906,,#000000,0.0,0.8959332415603907,1.0667154839657993,False,False,False,False,-0.3175951782267421,-0.3248424348065653,False,False,False,False,-63890323,-58315683.43462236,False,False,False,False,1494321.8349550425,False,False,False,False
2023-04-21 00:00:00+00:00,2.0,2.2796,1.978,2.22,1084669,,,,3.2406736763939064,3.6598238344432,4.740036233394196,,3.880177914743767,,#000000,0.0,0.8675138633091454,1.117277867144041,False,False,False,False,-0.34282825441539394,-0.33383534461097963,False,False,False,False,-64974992,-58808965.55057626,False,False,False,False,1463977.1805139282,False,False,False,False
2023-04-28 00:00:00+00:00,2.0,2.12,1.92,2.04,667950,,,,3.2100817341103913,3.638678456033337,4.727725257814912,,3.8588284826528803,,#000000,0.0,0.8616641982680164,1.1513370282498079,False,False,False,False,-0.34282825441539394,-0.3383317995131868,False,False,False,False,-64974992,-59265708.25053358,False,False,False,False,1405012.204179563,False,False,False,False
2023-05-05 00:00:00+00:00,2.08,2.08,1.872,2.0296,676421,,,,3.1805520710213826,3.617777070668195,4.715358791631239,,3.8378959777736057,,#000000,0.0,0.830276143778189,1.1796205990311757,False,False,False,False,-0.34282825441539394,-0.34058002696429035,False,False,False,False,-64298571,-59638512.898642205,False,False,False,False,1351042.4853514475,False,False,False,False
2023-05-12 00:00:00+00:00,1.8812,2.138,1.808,2.12,913299,,,,3.14071779748671,3.5892299582137928,4.698422230777777,,3.809456662159427,,#000000,0.0,0.8329655959095129,1.1661421262908582,False,False,False,False,-0.34282825441539394,-0.3417041406898421,False,False,False,False,-65211870,-60051354.165409446,False,False,False,False,1318617.041992081,False,False,False,False
2023-05-19 00:00:00+00:00,1.96,1.98,1.76,1.8904,1190361,,,,3.0907854328355806,3.5525300736945247,4.6763209627738345,,3.773212156434647,,#000000,0.0,0.7974687551487184,1.196056000788541,False,False,False,False,-0.34282825441539394,-0.342266197552618,False,False,False,False,-64021509,-60345439.70871245,False,False,False,False,1309116.5944371123,False,False,False,False
2023-05-26 00:00:00+00:00,1.7676,2.16,1.7204,1.96,2481190,,,,2.997284401169559,3.4801859334170575,4.631076362743748,,3.7028488991101214,,#000000,0.0,0.8025554004219285,1.1783600718862435,False,False,False,False,-0.26935605387722245,-0.3058111257149202,False,False,False,False,-66502699,-60801532.989548564,False,False,False,False,1395936.84670103,False,False,False,False
2023-06-02 00:00:00+00:00,1.5704,1.7676,1.484,1.76,2078161,,,,2.912669232842736,3.414606832137435,4.590608839845633,,3.639294968275268,,"rgba(239, 83, 80, 1.0)",0.0,0.7726080377554176,1.2839932002590524,False,False,False,False,-0.34282825441539394,-0.32431969006515704,False,False,False,False,-68580860,-61377779.43476719,False,False,False,False,1446471.9691676204,False,False,False,False
2023-06-09 00:00:00+00:00,1.7,1.72,1.538,1.5804,1251074,,,,2.8681248900478717,3.3782323215413177,4.567127451813431,,3.6044948878008736,,"rgba(239, 83, 80, 1.0)",0.0,0.7633939153301061,1.3551230565569836,False,False,False,False,-0.34029332984172406,-0.3323065099534406,False,False,False,False,-67329786,-61818668.80996961,False,False,False,False,1431998.0455255744,False,False,False,False
2023-06-16 00:00:00+00:00,1.76,1.76,1.618,1.7,1020647,,,,2.8357342461719206,3.35064517594072,4.548635847419835,,3.5783384231774917,,"rgba(239, 83, 80, 1.0)",0.0,0.7924812590179752,1.2350105400010112,False,False,False,False,-0.2934967508768192,-0.31290163041512986,False,False,False,True,-66309139,-62151296.231453344,False,False,False,False,1401527.5977088653,False,False,False,False
2023-06-23 00:00:00+00:00,1.6004,1.7152,1.56,1.7,1135480,,,,2.799123461148238,3.319426081672368,4.527717408488998,,3.5487556504365347,,"rgba(239, 83, 80, 1.0)",0.0,0.8187442435154945,1.2069963799581864,False,False,False,False,-0.32555032963457353,-0.3192259800248517,False,False,False,False,-67444619,-62543394.21430865,False,False,False,False,1381820.3682489493,False,False,False,False
2023-06-30 00:00:00+00:00,1.56,1.6176,1.48,1.6144,1359420,,,,2.755563968393603,3.2819636158551004,4.502446601154291,,3.5133247284676643,,"rgba(239, 83, 80, 1.0)",0.0,0.8329692614929942,1.1780646597295643,False,False,False,False,-0.34282825441539394,-0.3310271172201228,False,False,False,False,-68804039,-63007145.67991541,False,False,False,False,1380161.08171199,False,False,False,False
2023-07-07 00:00:00+00:00,1.6,1.6912,1.46,1.56,1490495,,,,2.7123252383469807,3.2433821051731155,4.47551589269183,,3.4770744120706425,,"rgba(239, 83, 80, 1.0)",0.0,0.8045478703248249,1.18994915541413,False,False,False,False,-0.2970334964444308,-0.3140303068322768,False,False,False,False,-67313544,-63326138.14806983,False,False,False,False,1388333.964548139,False,False,False,False
2023-07-14 00:00:00+00:00,1.56,1.97,1.5,1.62,5149911,,,,2.5952187234440443,3.129351056623821,4.389043867264063,,3.3712045491106424,,"rgba(239, 83, 80, 1.0)",0.0,0.7737628507697969,1.2505165041565145,False,False,False,False,-0.0403189315031055,-0.17717461916769114,False,False,False,False,-72463455,-64002976.43339799,False,False,False,False,1666969.3005075362,False,False,False,False
2023-07-21 00:00:00+00:00,1.35,1.56,1.3,1.56,4275624,,,,2.4929295171897374,3.030995896029526,4.3143742005628445,,3.2794332045940364,,"rgba(239, 83, 80, 1.0)",0.0,0.6888482741308288,1.3229464742835344,False,False,False,False,-0.34282825441539394,-0.26000143679154253,False,False,False,False,-76739079,-64946391.43833148,False,False,False,False,1860202.9819514225,False,False,False,False
2023-07-28 00:00:00+00:00,1.46,1.48,1.32,1.35,2992553,,,,2.43213345678214,2.969207922091377,4.264582451357677,,3.2219746100770643,,"rgba(239, 83, 80, 1.0)",0.0,0.6836992210718807,1.3187618472350697,False,False,False,False,-0.34282825441539394,-0.3014148456034682,False,False,False,False,-73746526,-65598253.25771433,False,False,False,False,1944080.761066132,False,False,False,False
