date,Close,High,Low,Open,Volume,aVWAP_OB_bull_843,aVWAP_OB_bull_751,aVWAP_OB_bull_651,aVWAP_OB_bull_625,aVWAP_OB_bull_538,aVWAP_OB_bull_439,aVWAP_OB_bull_295,aVWAP_OB_bull_183,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 00:00:00+00:00,46.8856926955,47.3191809238,46.5704285294,47.0236207681,1693831,,,,,,44.775664323555574,44.46830383370732,41.47159541339588,,46.469746527231685,#000000,3.302982489362763,44.425426632775796,0.744861975698471,51.27151147970574,6.7411414164379835,False,True,False,False,False,5.015925779373802,44.484119251506,50.59338929119285,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0202885053578203,0.9087561021970515,False,False,False,False,0.1045300145712628,0.17305636656856566,False,False,False,False,16682848,14609963.018338354,False,False,False,False,1791764.2614543443,False,False,False,False
2024-01-04 00:00:00+00:00,47.2403648823,47.4521829938,46.3487584127,46.8265806643,2006739,,,,,,44.8141562538152,44.48130243675094,41.48840405351848,,46.41601895620887,"rgba(239, 83, 80, 1.0)",3.3209862822234824,44.429354031550034,0.8464385612782251,49.35756785223393,5.033477621560529,False,True,False,True,False,5.836958020620351,44.49627005070099,50.254550684128574,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.030338055176843,0.90031108225462,False,False,False,False,0.10075936864805497,0.1369078676083103,False,False,False,False,18689587,14769948.272521164,False,False,False,False,1800194.6433580955,False,False,False,False
2024-01-05 00:00:00+00:00,46.915248711,47.9546352585,46.7773206384,47.0925848044,1816405,,,,,,44.85096908941956,44.49388345448787,41.50408368847533,,46.39327118980161,"rgba(239, 83, 80, 1.0)",3.331965891654483,44.44010915917666,0.7428466053697543,47.317299460980514,3.1488173197319043,False,True,False,True,False,4.9595198347278355,44.5118033540215,50.662001470178566,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0247204061962791,0.8932267466502272,False,False,False,False,0.1405148247964817,0.138711346202396,False,False,False,False,16873182,14852428.026539942,False,False,False,False,1800830.3436185624,False,False,False,False
2024-01-08 00:00:00+00:00,47.171400846,47.3191809238,46.1714223192,46.3635364204,1022117,,,,,,44.86838379529734,44.500064161242,41.5123640195303,,46.375475458396295,"rgba(239, 83, 80, 1.0)",3.347959553294923,44.44390568563578,0.8146738683506296,46.748415898149055,2.573415286493848,False,True,False,True,False,5.565440252647321,44.5243872879835,50.093048170485716,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0062362409514407,0.9113850102975968,False,False,False,False,0.08758385663835182,0.11314760142037392,False,False,False,False,17895299,14971756.300008966,False,False,False,False,1770292.5654374424,False,False,False,False
2024-01-09 00:00:00+00:00,46.9743607422,47.12214082,46.0384202492,47.0531767837,1470099,,,,,,44.8907804397582,44.50824789388652,41.52384112102749,,46.34840542735478,"rgba(239, 83, 80, 1.0)",3.354876058257958,44.44818903131887,0.7529851079484771,45.849541937052486,1.5831152346967272,False,True,False,True,False,5.0220563708297625,44.532144868867505,49.97447225091429,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0282555648493896,0.9015225604477787,False,False,False,False,0.07360490209234254,0.09337625175635822,False,False,False,False,16425200,15028754.092165478,False,False,False,False,1758520.2687536213,False,False,False,False
2024-01-10 00:00:00+00:00,47.5556290483,47.7280391391,46.7871726436,46.9251007162,1695173,,,,,,44.924856105160785,44.520351487260214,41.53865103550078,,46.348145707013316,"rgba(239, 83, 80, 1.0)",3.3673406225493023,44.463582533923706,0.9182458387697667,47.112130225725195,1.5831152346967272,False,True,False,True,False,6.414527006506216,44.540418628713496,50.41851619905714,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0334700027222228,0.8923707615775138,False,False,False,False,0.1312246587260833,0.11230045524122076,False,False,False,False,18120373,15149994.04933546,False,False,False,False,1756036.0621358322,False,False,False,False
2024-01-11 00:00:00+00:00,47.0433247785,47.7231131365,46.550724519,47.5851850639,1799418,,,,,,44.95638038626137,44.531959398368215,41.55361437440409,,46.34062310142302,"rgba(239, 83, 80, 1.0)",3.366661483926319,44.47669411938684,0.7623667159193753,46.49374694141382,1.5831152346967272,False,True,False,True,False,4.983167506260909,44.546472319006,50.25982854401428,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0242888954049152,0.8972506166886247,False,False,False,False,0.12090516059019206,0.1166028079157064,False,False,False,False,16320955,15195914.086616421,False,False,False,False,1757737.3146010935,False,False,False,False
2024-01-12 00:00:00+00:00,47.7920771729,48.9152057644,47.4275529809,48.2748254271,1727505,,,,,,44.99865455453176,44.54703682338611,41.57032157300202,,46.36841476335347,#000000,3.3586761639549505,44.50204242481986,0.9795629550084446,48.348696002924775,1.5831152346967272,False,True,False,False,True,6.772096168510249,44.550708984886995,51.50540348582143,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0450838918720422,0.8709739333011934,False,False,False,False,0.21043266378833544,0.16351773585202092,False,False,False,False,18048460,15307778.632239308,False,False,False,False,1756551.7336363448,False,False,False,False
2024-01-16 00:00:00+00:00,47.1024368096,47.2738616999,46.4472784645,47.0433247785,1296682,,,,,,45.018408910428796,44.55472494847123,41.58067753748563,,46.36100242603438,"rgba(239, 83, 80, 0.75)",3.316418734833533,44.510136103073634,0.7816566343985769,47.64516212161176,1.5831152346967272,False,True,False,True,True,4.854538046879558,44.5514974489515,50.18769075462857,45.78347850352858,1,0.0,0.0,0.0,0.0,0,1.0237746815028004,0.8783836973065308,False,False,False,False,0.088355017191022,0.12593637652152145,False,False,False,False,16751778,15364406.058426002,False,False,False,False,1738517.6264349194,False,False,False,False
2024-01-17 00:00:00+00:00,45.3586318911,46.3241283997,45.2896678548,46.2059043374,1919124,,,,,,45.027884835425425,44.55994116932852,41.592278580893236,,46.30786701142519,"rgba(239, 83, 80, 1.0)",3.265327660886681,44.50507222009182,0.26140092500744794,43.52004364990106,-1.2721892654194207,False,True,False,True,False,0.29858369696184894,44.543420551939505,49.39793290725714,45.78347850352858,-1,0.0,0.0,0.0,0.0,0,0.9829484045219339,0.8908981935195016,False,False,False,False,-0.003954021496312726,0.06099117751260436,False,False,False,False,14832654,15343553.036526944,False,False,False,False,1745600.2293198246,False,False,False,False
2024-01-18 00:00:00+00:00,45.6738960572,45.821676135,45.0335157199,45.3586318911,1412681,,,,,,45.03308693271043,44.563236670589866,41.600467186595026,,46.26953318788085,"rgba(239, 83, 80, 1.0)",3.2141819952391644,44.500929244255296,0.36493478424124554,41.7419838791824,-2.991755815827858,False,True,False,True,False,1.076641899918375,44.53687119693001,49.01018613157143,41.84500572332857,-1,0.0,0.0,0.0,0.0,0,0.9708169290137009,0.9303323474195248,False,False,False,False,-0.03711804982896594,0.011936563841819212,False,False,False,False,16245335,15378917.035094516,False,False,False,False,1732544.5732680669,False,False,False,False
2024-01-19 00:00:00+00:00,45.506411969,45.9004921765,44.9645516836,45.8118241298,1591799,,,,,,45.03818407175052,44.56671808540409,41.60952965837916,,46.22900455632687,"rgba(239, 83, 80, 1.0)",3.119690203986802,44.49664490565979,0.323675428428687,40.23011537114252,-4.483299998120927,False,True,False,True,False,0.6495097760586077,44.524411423375504,49.01018613157143,41.847820581978574,-1,0.0,0.0,0.0,0.0,0,0.9568439620413294,0.9279344430717632,False,False,False,False,-0.0366869826553657,-0.012375209406773243,False,False,False,False,14653536,15350470.719992772,False,False,False,False,1727025.1390222604,False,False,False,False
2024-01-22 00:00:00+00:00,45.4275959275,45.6541920468,44.8660316317,45.1024797562,2050251,,,,,,45.042418589560846,44.57045760262313,41.62071353520128,,46.30947877368955,"rgba(239, 83, 80, 1.0)",3.0274732564332827,44.64400358353926,0.2588271728893502,39.05968673326841,-5.688928374146251,False,True,False,True,False,0.4461042673913731,44.5075577057235,48.8258128916,41.6944107869,-1,0.0,0.0,0.0,0.0,0,0.9786717713015033,0.9185494394003079,False,False,False,False,-0.05178359266487163,-0.032079401035822436,False,False,False,False,12603285,15242737.946659721,False,False,False,False,1739700.6629821719,False,False,False,False
2024-01-23 00:00:00+00:00,46.5802805346,46.6640225787,45.5655240001,45.8019721247,1064601,,,,,,45.05205967936004,44.57485077404617,41.62798663795975,,46.36384887943361,"rgba(239, 83, 80, 0.75)",2.920811123970783,44.66381529707973,0.6561414470768228,41.951944198028905,-5.688928374146251,False,True,False,True,True,3.3222491588985577,44.497930775944496,48.8258128916,42.55855127347143,-1,0.0,0.0,0.0,0.0,0,0.995934282812123,0.8914786530004283,False,False,False,False,0.022955072304733162,-0.004562164365544637,False,False,False,False,13667886,15180979.046790713,False,False,False,False,1713226.1663946358,False,False,False,False
2024-01-24 00:00:00+00:00,45.3093718652,47.5703085361,45.2896678548,47.2994769134,1439264,,,,,,45.06261241284443,44.5800105392475,41.63733268295861,,46.37223336456285,"rgba(239, 83, 80, 0.75)",2.81337808289475,44.67338936583032,0.2260565343977176,41.10591511201494,-5.688928374146251,False,True,False,True,True,0.06424731469523337,44.4826809852375,48.8258128916,42.62995016252857,-1,0.0,0.0,0.0,0.0,0,0.991666612799467,0.8842186232280225,False,False,False,False,0.050540488136614214,0.02298916188553479,False,False,False,False,12228622,15065200.33907343,False,False,False,False,1702482.5520262187,False,False,False,False
2024-01-25 00:00:00+00:00,46.0876802751,46.1073842855,45.4768559534,45.9004921765,1306761,,,,,,45.070436614814646,44.58414162300748,41.645467091344464,,46.359600638062645,"rgba(239, 83, 80, 0.75)",2.717375185830825,44.67635319564431,0.5193714459507665,42.66447746999451,-5.688928374146251,False,True,False,True,True,1.9627954947272315,44.475273821642006,48.8258128916,42.05752754955714,-1,0.0,0.0,0.0,0.0,1,0.9912844975276179,0.8951794941163986,False,False,False,False,-0.012255843252822312,0.005366659316356238,False,False,False,False,13535383,15005207.502247022,False,False,False,False,1686964.0597898965,False,False,False,False
2024-01-26 00:00:00+00:00,46.0778282699,46.5310205087,45.7724161091,46.186200327,1233478,,,,,,45.079777882586306,44.588718613115155,41.653542904886294,,46.359001452959845,"rgba(239, 83, 80, 0.75)",2.6458105451762917,44.68271278607633,0.5272922834052414,43.68121864483356,-5.688928374146251,False,True,False,True,True,1.9376176751562397,44.4639638706145,48.8258128916,42.50684935768572,-1,0.0,0.0,0.0,0.0,1,0.9917720998731803,0.8884249906689137,False,False,False,False,-0.05607758332447499,-0.025355462004059377,False,False,False,False,12301905,14899195.639413808,False,False,False,False,1669180.2927393124,False,False,False,False
2024-01-29 00:00:00+00:00,47.0236207681,47.1122888148,45.6541920468,46.4127964464,1839702,,,,,,45.09951867603148,44.597563407000685,41.66679260408418,,46.38382227058935,"rgba(239, 83, 80, 0.75)",2.5733055689117705,44.700829510143635,0.9026488288130728,46.778089186914286,-8.446298292209818,False,True,False,True,True,4.206317024541992,44.45143186507101,48.8258128916,42.67187044457143,-1,0.0,0.0,0.0,0.0,1,0.9763562729196964,0.8994290186147467,False,False,False,False,-0.03032164975544861,-0.027838555879753993,False,False,False,False,14141607,14869486.281005424,False,False,False,False,1675867.4185142412,False,False,False,False
2024-01-30 00:00:00+00:00,46.6985045969,47.3881449601,46.4226484516,47.1615488408,1201192,,,,,,45.11415290396725,44.603983988328054,41.67582426064523,,46.403650826225125,#000000,2.5149571154987975,44.71423879891417,0.7889859376756372,47.993048690802055,-7.225066517650234,False,True,False,False,True,3.3529125933056108,44.430152569794,48.8258128916,43.22991616711428,-1,0.0,0.0,0.0,0.0,1,0.9881106978856375,0.8925453462562509,False,False,False,False,-0.028609159073271224,-0.02822385747651261,False,False,False,False,12940415,14793836.426848348,False,False,False,False,1657252.6962195653,False,False,False,False
2024-01-31 00:00:00+00:00,46.1763483218,47.3881449601,45.9497522025,46.8364326695,1854998,,,,,,45.132014038856745,44.61236479515627,41.68881752802876,,46.40922624150112,#000000,2.4270119370227747,44.72689017688732,0.5972192072078276,47.48618913020107,-7.225066517650234,False,True,False,False,True,1.993396334901341,44.4127988560835,48.8258128916,42.88685527211429,-1,0.0,0.0,0.0,0.0,1,0.9706306951767105,0.9187988046395653,False,False,False,False,-0.05981186761167787,-0.04401786254409524,False,False,False,False,11085417,14648408.214030767,False,False,False,False,1665007.4140148766,False,False,False,False
2024-02-01 00:00:00+00:00,47.329032929,47.7822251677,46.5802805346,46.5802805346,2682968,,,,,,45.170287261522205,44.62895542922884,41.7103005717516,,46.873550750763826,#000000,2.388375356711745,44.97091531102181,0.9873312464690578,50.00024399018517,-5.1039863261122775,False,True,False,False,True,4.7395455509291935,44.40691568827649,48.8258128916,43.30626920730714,-1,0.0,0.0,0.0,0.0,1,0.9669645134045923,0.9074858222358153,False,False,False,False,0.0077279674303032415,-0.018144947556896,False,False,False,False,13768385,14613897.499755051,False,False,False,False,1704927.4369946853,False,False,False,False
2024-02-02 00:00:00+00:00,46.5014644931,46.6294420405,45.5162639742,46.0876802751,1675684,,,,,,45.1820617319542,44.63521066144325,41.721182732067774,,46.779551710699195,#000000,2.3461768832414913,44.95608855676284,0.6586783577042404,49.62033932671121,-5.1039863261122775,False,True,False,False,True,2.601104716385624,44.3954313134525,48.8258128916,42.21053622731429,-1,0.0,0.0,0.0,0.0,1,0.9440107143238934,0.9091939346873921,False,False,False,False,-0.21024626985734216,-0.11419560870711908,False,False,False,False,12092701,14515027.048784265,False,False,False,False,1703780.6355439133,False,False,False,False
2024-02-05 00:00:00+00:00,45.8019721247,46.0975322803,45.3093718652,45.7330080883,2115452,,,,,,45.189831600154726,44.64066327203213,41.73338851762376,,46.668780819062356,#000000,2.311282064922761,44.93629390128687,0.3745446029937777,47.829971088805586,-5.1039863261122775,False,True,False,False,True,0.8467656465539548,44.384546898332,48.8258128916,41.87385802425,-1,0.0,0.0,0.0,0.0,1,0.9179028566280553,0.9347696521733778,False,False,False,False,-0.2693450808873402,-0.19177034479722965,False,False,False,False,9977249,14337074.968439784,False,False,False,False,1719924.6106206228,False,False,False,False
2024-02-06 00:00:00+00:00,46.2551643634,46.4719084775,45.7625641039,45.9891602232,1280115,,,,,,45.19801970023869,44.645212133170794,41.74152248530886,,46.64779617401209,#000000,2.2711456579678164,44.937303657410844,0.5802625214132477,47.807552393854486,-5.1039863261122775,False,True,False,False,True,1.9387245367220984,44.3750016466745,48.8258128916,42.524090366742854,-1,0.0,0.0,0.0,0.0,1,0.9194536769105672,0.9202226448067916,False,False,False,False,-0.20324958517379813,-0.19750996498551388,False,False,False,False,11257364,14216301.989285283,False,False,False,False,1702677.1749100103,False,False,False,False
2024-02-07 00:00:00+00:00,45.9694562129,46.3044243893,45.7921201195,46.235460353,1551382,,,,,,45.20633507983378,44.65017918412524,41.75102662129038,,46.61829365873865,#000000,2.2287617152209482,44.93680767556463,0.4633283721104288,47.12593796262097,-5.1039863261122775,False,True,False,False,False,1.2167189971214292,44.3652961037905,48.8258128916,42.51423836157857,-1,0.0,0.0,0.0,0.0,1,0.9134515502338855,0.9309455718374577,False,False,False,False,-0.21412994187940929,-0.20581995343246157,False,False,False,False,9705982,14039426.695587821,False,False,False,False,1696744.0307958922,False,False,False,False
2024-02-08 00:00:00+00:00,45.2207038185,45.9497522025,44.9497736758,45.5753760053,1393751,,,,,,45.20783622555275,44.652515704010064,41.7582379584029,,46.56343325085443,"rgba(239, 83, 80, 1.0)",2.189850922859034,44.926680493604515,0.13426636572667325,45.02849268121582,-5.1039863261122775,False,True,False,True,False,0.0,44.350627328236506,48.8258128916,41.89778432257143,-1,0.0,0.0,0.0,0.0,1,0.8986523820675144,0.939798899538095,False,False,False,False,-0.31099877275464577,-0.25840936309355367,False,False,False,False,8312231,13814830.785956927,False,False,False,False,1684861.9511568376,False,False,False,False
2024-02-09 00:00:00+00:00,44.8167716057,45.2207038185,44.2749113203,45.2207038185,2598893,,,,,,45.20063475723128,44.65322397309598,41.769379641201795,,46.43192851786202,"rgba(239, 83, 80, 1.0)",2.1618480180531283,44.89607562542337,-0.0366834389194443,42.81246951579122,-2.745424484003202,False,True,False,True,False,0.0,44.333012093888,48.3335644895,41.16205064929999,-1,0.0,0.0,0.0,0.0,1,0.8784072983713246,0.973558795258504,False,False,False,False,-0.34282825441539394,-0.3006188087544738,False,False,False,False,5713338,13497125.186507635,False,False,False,False,1720706.306013432,False,False,False,False
2024-02-12 00:00:00+00:00,44.8758836369,44.9744036888,44.4010169867,44.7675115798,1522140,,,,,,45.19633147638751,44.65356371385922,41.77582299412681,,46.36759279814265,"rgba(239, 83, 80, 1.0)",2.1342853236569916,44.88122019596561,-0.0025003962715104276,41.53185916145172,-4.044234240875241,False,True,False,True,False,0.0,44.319545947101496,48.13138726875715,41.24403340674286,-1,0.0,0.0,0.0,0.0,1,0.859747037530399,0.9812340892239292,False,False,False,False,-0.34282825441539394,-0.32172353158493383,False,False,False,False,7235478,13251570.394879885,False,False,False,False,1712919.3920521212,False,False,False,False
2024-02-13 00:00:00+00:00,42.6394784589,44.0384631958,42.3143622877,43.8611271024,1911097,,,,,,45.17025516264621,44.6463284567184,41.77912917219089,,46.207181709619874,"rgba(239, 83, 80, 1.0)",2.1350036124207055,44.83354139484139,-1.0276623998091137,36.97578513931849,-8.35616019619144,False,True,False,True,False,0.0,44.2893369880415,46.68027838730715,39.67254709619285,-1,0.0,0.0,0.0,0.0,0,0.829338596166393,0.9812706120636059,False,False,False,False,-0.34282825441539394,-0.3322758930001639,False,False,False,False,5324381,12940700.222531654,False,False,False,False,1720691.0629520381,False,False,False,False
2024-02-14 00:00:00+00:00,42.5803664278,42.7330725082,41.8710220542,42.590218433,2949809,,,,,,45.120366027164586,44.631247609585415,41.7816904501959,,45.95671838964503,"rgba(239, 83, 80, 1.0)",2.1211304324529894,44.75470474426143,-1.0250846827683804,33.862069880142485,-11.170520100271226,False,True,False,True,False,0.0,44.261368967878,45.81963536255001,38.78445919985,-1,0.0,0.0,0.0,0.0,0,0.82512941973191,1.0069393087396161,False,False,False,False,-0.34282825441539394,-0.33755207370777895,False,False,False,False,2374572,12526342.253020609,False,False,False,False,1768891.7663656839,False,False,False,False
2024-02-15 00:00:00+00:00,43.6739390038,44.1271312425,43.0138546561,43.0926706976,2437832,,,,,,45.098183788802956,44.62559788325643,41.7879373938467,,45.84783193264345,"rgba(239, 83, 80, 1.0)",2.1040988641210068,44.72222116894794,-0.49820955803132433,35.24250518061915,-11.170520100271226,False,True,False,True,False,0.0,44.241210194335,45.81963536255001,39.884013350428575,-1,0.0,0.0,0.0,0.0,0,0.8557049497991892,0.9858236785358331,False,False,False,False,-0.2191735682369768,-0.27836282097237786,False,False,False,False,4812404,12223834.870549213,False,False,False,False,1795124.7167042845,False,False,False,False
2024-02-16 00:00:00+00:00,43.7527550453,44.1074272321,43.4276388741,43.5655669467,1430467,,,,,,45.086809893328706,44.62281916647117,41.7918993478417,,45.79497733335228,"rgba(239, 83, 80, 0.75)",2.0843306470623317,44.70656789150227,-0.4576111028960678,36.39490656981519,-11.170520100271226,False,True,False,True,True,0.0,44.211201947134995,45.81963536255001,40.247833827799994,-1,0.0,0.0,0.0,0.0,0,0.8635496903445566,0.9852476394599656,False,False,False,False,-0.20062884119290816,-0.239495831082643,False,False,False,False,6242871,11989287.267782578,False,False,False,False,1780824.4140884303,False,False,False,False
2024-02-20 00:00:00+00:00,43.5655669467,44.2453553048,43.3586748377,44.0384631958,1293676,,,,,,45.0763880026224,44.62020711255865,41.79539738967521,,45.74915591927195,"rgba(239, 83, 80, 0.75)",2.035376469333969,44.692798671938114,-0.5538197685890378,36.795441767749,-11.170520100271226,False,True,False,True,True,0.0,44.1818674607635,45.81963536255001,40.299204997678565,-1,0.0,0.0,0.0,0.0,0,0.8638555442810187,0.9803214868369403,False,False,False,False,-0.1973978116670631,-0.21844682137485305,False,False,False,False,4949195,11713205.218065616,False,False,False,False,1761720.5547124133,False,False,False,False
2024-02-21 00:00:00+00:00,40.1370691409,42.4227343448,39.2011286479,42.3143622877,6045906,,,,,,44.92156354338649,44.56621151748357,41.78525434332072,,45.23031992357757,"rgba(239, 83, 80, 1.0)",2.105209859623225,44.503927878705134,-2.074310415108297,32.49059943568716,-12.154878286510467,False,True,False,True,False,0.0,44.1317808520965,44.94175132875,36.682111663949996,-1,0.0,0.0,0.0,0.0,0,0.8213906688440938,0.985627960658287,False,False,False,False,-0.34282825441539394,-0.28063753789512347,False,False,False,False,-1096711,11210855.5624552,False,False,False,False,1929727.8270766323,False,False,False,False
2024-02-22 00:00:00+00:00,39.0139405493,39.9597330474,38.7873444299,39.8710650007,5084592,,,,,,44.76181027867841,44.50706355261522,41.767509088772705,,44.77723271733922,"rgba(239, 83, 80, 1.0)",2.2208995617133,44.325958525266635,-2.3918317007855627,28.695842600453837,-15.659679133614333,False,True,False,True,False,0.0,44.0727616401725,43.44846882785714,35.298608649442855,-1,0.0,0.0,0.0,0.0,0,0.8259919285009445,1.0147915788066837,False,False,False,False,-0.34282825441539394,-0.3117328961552587,False,False,False,False,-6181303,10528810.128633428,False,False,False,False,2053447.990720686,False,False,False,False
2024-02-23 00:00:00+00:00,39.2700926842,39.4572807828,38.5508963054,39.1124606012,3684885,,,,,,44.64832882505585,44.46372661237936,41.75399019612932,,44.48903732453256,"rgba(239, 83, 80, 1.0)",2.345313419057682,44.207094134294,-2.105049760077537,26.910824959824875,-17.251378042043534,False,True,False,True,False,0.0,44.016242659621,42.88479338815,35.12338370005,-1,0.0,0.0,0.0,0.0,0,0.8276993030383569,1.0243188848731926,False,False,False,False,-0.34282825441539394,-0.3272805752853263,False,False,False,False,-2496418,10018016.868687019,False,False,False,False,2117425.9126532082,False,False,False,False
2024-02-26 00:00:00+00:00,38.6100083365,38.8070484403,37.9991840148,38.6691203677,2146829,,,,,38.472080263866665,44.57712931705908,44.43591574463244,41.74435455244377,,42.942680778979614,"rgba(239, 83, 80, 1.0)",2.4826243544038054,43.86644548391325,-2.117290575229038,25.142608827660787,-18.900154738003323,False,True,False,True,False,0.0,43.956033026708,42.30071022335,34.50552223175,-1,1.0,38.80705,37.999184,0.0,0,0.8128226467440898,1.0291125141588908,True,False,False,False,-0.34282825441539394,-0.33505441485036014,False,False,False,False,-4643247,9443065.344424782,False,False,False,False,2118578.9749021023,True,False,False,False
2024-02-27 00:00:00+00:00,38.9154204974,39.2109806531,38.5410443002,38.7676404196,2707301,,,,,38.70469232993454,44.4956248683006,44.40363729118611,41.73382219418223,,42.82709850372944,"rgba(239, 83, 80, 1.0)",2.58369263191305,43.79866209448236,-1.890024198995625,24.916163383194153,-19.190264465687413,False,True,False,True,False,0.0,43.897789464050504,42.30071022335,34.986863056714284,-1,0.0,0.0,0.0,0.0,0,0.8199338373310346,1.0317445489893002,False,False,False,False,-0.3119340232397975,-0.3234942190450788,False,False,False,False,-1935946,8996829.605427733,False,False,False,False,2141666.1131412354,False,False,False,False
2024-02-28 00:00:00+00:00,39.1715726323,39.3242787127,38.4622282587,38.4622282587,2308495,,,,,38.7953655963309,44.42911879897018,44.37688732199807,41.72520628540013,,42.72035375767931,"rgba(239, 83, 80, 1.0)",2.6537880570054466,43.74008900450545,-1.7215076238456652,25.58427105394023,-19.190264465687413,False,True,False,True,False,0.0,43.848680053364006,42.30071022335,34.929158454864286,-1,0.0,0.0,0.0,0.0,0,0.7763178435675345,1.048069417704489,False,False,False,False,-0.31081881664934746,-0.3171565178472131,False,False,False,False,372549,8658622.522861939,False,False,False,False,2148208.4224298145,False,False,False,False
2024-02-29 00:00:00+00:00,40.5804093744,40.7084854418,39.9006210163,39.9794370578,3737618,,,,,39.34438532853796,44.3518172737544,44.34531924436891,41.71849492305189,,42.70480809099471,"rgba(239, 83, 80, 0.75)",2.6895802558484885,43.69961000876823,-1.159735102749039,30.0354876386187,-19.190264465687413,False,True,False,True,True,0.0,43.805980701625,42.30071022335,36.22962313984286,-1,0.0,0.0,0.0,0.0,0,0.7966472678482687,1.0228697790615655,False,False,False,False,-0.22176833213189517,-0.26946242498955414,False,False,False,False,4110167,8480251.718043825,False,False,False,False,2210538.209785508,False,False,False,False
2024-03-01 00:00:00+00:00,41.3488657791,41.9892461164,40.4424813017,40.8858215352,3124983,,,,,39.77125054933782,44.30304927087264,44.324996698317555,41.71656760611976,,42.723823006693245,"rgba(239, 83, 80, 0.75)",2.707064024301916,43.681573577071326,-0.8617113511280439,34.83086364803819,-21.326807616740204,False,True,False,True,True,0.0,43.764977363480504,42.30071022335,37.01215383773571,-1,0.0,0.0,0.0,0.0,0,0.8085971351293493,1.0009717337011081,False,False,False,False,-0.16613305752988383,-0.21779774125971899,False,False,False,False,7235150,8431424.199689165,False,False,False,False,2246398.7897939193,False,False,False,False
2024-03-04 00:00:00+00:00,42.1271741891,42.6690344745,41.7133899711,41.8710220542,3088973,,,,,40.204181066156174,44.27029831143132,44.311054630809664,41.71844413472656,,42.77856555334292,"rgba(239, 83, 80, 0.75)",2.714321003801745,43.6804540838309,-0.5722535737502442,39.71277442902799,-16.896383309650183,False,True,False,True,True,0.0,43.7335239114255,42.30071022335,37.82747763863571,-1,0.0,0.0,0.0,0.0,0,0.8179790635224579,1.005334029497336,False,False,False,False,-0.10768894862856114,-0.16274334494414006,False,False,False,False,10324123,8505647.682054296,False,False,False,False,2279440.915684354,False,False,False,False
2024-03-05 00:00:00+00:00,42.0877661683,42.8266665575,41.8907260645,42.6788864797,2236878,,,,,40.44279182633634,44.248285917974464,44.30152996226007,41.72008780996738,,42.806649793246955,"rgba(239, 83, 80, 0.5)",2.740728659855435,43.67753617633483,-0.580053775961422,42.88425822671418,-14.119134387016068,False,False,False,True,True,0.0,43.7037270147275,42.30071022335,38.34330048173572,-1,0.0,0.0,0.0,0.0,0,0.8159274690659976,0.995311060058471,False,False,False,False,-0.097737195609243,-0.13024027027669152,False,False,False,False,8087245,8489239.733738441,False,False,False,False,2277771.781735948,False,False,False,False
2024-03-06 00:00:00+00:00,43.1911907495,43.5409369337,42.4670683681,42.7281465056,3120431,,,,,40.8071102410034,44.2304309296521,44.29354778026463,41.725677782685416,,42.87731723260818,#000000,2.7475252475270735,43.68785541067869,-0.18076800627244835,47.27280838102408,-10.175532280636766,False,False,False,False,True,0.0,43.6855445944265,42.30071022335,38.86193818347858,1,0.0,0.0,0.0,0.0,0,0.8208437953013931,0.9751002260108934,False,False,False,False,-0.059555959479830826,-0.09489811487826118,False,False,False,False,11207676,8595845.077513404,False,False,False,False,2310817.2412757147,False,False,False,False
2024-03-07 00:00:00+00:00,43.5951229623,44.2256512944,43.3783788481,43.6443829882,1969100,,,,,41.04284373901324,44.22573410490063,44.29127128223447,41.73092355274772,,42.93514974943228,"rgba(38, 166, 154, 1.0)",2.757892468207489,43.70103025133633,-0.03840152952198282,50.950538427640566,-6.9063730861439865,True,False,True,False,True,0.0,43.66825640517851,47.83430005228571,39.76973009021428,1,0.0,0.0,0.0,0.0,0,0.82444388045192,0.9813083054591645,False,False,False,False,-0.01133969592605171,-0.05311890540215644,False,False,False,False,13176776,8775489.42741484,False,False,False,False,2297416.5651472555,False,False,False,False
