date,Close,High,Low,Open,Volume,aVWAP_peak_856,aVWAP_peak_838,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-31 00:00:00+00:00,40.9649224837,41.1976287549,40.1806161622,40.3529911779,695325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.434466588182694,,47.007994521536276,-10.529454775348256,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121486,-438918.24110584345,False,False,False,False,409402.5027885727,False,False,False,False
2022-02-01 00:00:00+00:00,40.4736536889,41.0597287423,40.4047036826,41.0597287423,381208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.433678943307,,48.40263430333531,-9.467564781493145,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-259722,-431890.9375330653,False,False,False,False,408296.8360125502,False,False,False,False
2022-02-02 00:00:00+00:00,40.7839287172,40.9433756067,40.5253661936,40.5426036952,462139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.46447410590952,,51.1657439718671,-6.947173852388168,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202417,-407016.11645333725,False,False,False,False,410408.29342382273,False,False,False,False
2022-02-03 00:00:00+00:00,40.749453714,40.9563037329,40.4908911905,40.6201724522,426299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.48482358636299,,52.75108238971914,-5.437142821063105,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223882,-399834.38639634365,False,False,False,False,411031.4583875944,False,False,False,False
2022-02-04 00:00:00+00:00,40.3185161747,40.7235974617,40.0340973988,40.7235974617,416993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.456155359305654,,50.87392505654307,-5.437142821063105,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-640875,-409286.95947883994,False,False,False,False,411265.24433317897,False,False,False,False
2022-02-07 00:00:00+00:00,40.5943161999,40.8528787234,40.430559935,40.7149787109,413779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.465411322287956,,51.38087193083408,-5.437142821063105,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227096,-402142.21596986585,False,False,False,False,411363.82298677985,False,False,False,False
2022-02-08 00:00:00+00:00,40.5426036952,40.7408349632,40.5253661936,40.6632662062,382833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.471323102347164,,51.366744326605435,-5.437142821063105,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-609929,-410290.7173043809,False,False,False,False,410244.9671833767,False,False,False,False
2022-02-09 00:00:00+00:00,40.7580724648,40.9476849821,40.6546474554,40.8184037203,428863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.49410915800816,,52.72932523547862,-4.538688450291694,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181066,-401301.51270420913,False,False,False,False,410975.08611736196,False,False,False,False
2022-02-10 00:00:00+00:00,40.1375224082,40.6805037077,40.0771911527,40.4219411842,604074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.46661024090142,,49.7312504538558,-4.538688450291694,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-785140,-416354.0024020833,False,False,False,False,418547.5925441321,False,False,False,False
2022-02-11 00:00:00+00:00,39.9220536386,40.2840411716,39.4049285915,39.9651473925,772557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.38844697301136,,46.64369155878758,-4.538688450291694,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1557697,-461112.5513274918,False,False,False,False,432430.3144051465,False,False,False,False
2022-02-14 00:00:00+00:00,39.0946535632,39.8949891502,38.8554228171,39.6514087541,708519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.27431685586958,,41.350198399013586,-1.4512574327901788,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2266216,-531900.9218636686,False,False,False,False,443257.3216833761,False,False,False,False
2022-02-15 00:00:00+00:00,38.9032689663,39.3382339592,38.8423738673,39.1816465618,535273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.18536690690519,,37.23145769576702,-5.290643660523465,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2801489,-620904.3759082307,False,False,False,False,446865.77965657704,False,False,False,False
2022-02-16 00:00:00+00:00,39.2077444614,39.4034787082,38.798877368,38.981562665,522853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.11739095869487,,36.649937089930695,-5.83742745909224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2278636,-685913.4592059471,False,False,False,False,449845.6706504368,False,False,False,False
2022-02-17 00:00:00+00:00,39.6166115547,39.7036045533,39.1642479621,39.1729472619,587789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.075168320962824,,38.821257155821044,-5.83742745909224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1690847,-725322.617668459,False,False,False,False,455255.2129778706,False,False,False,False
2022-02-18 00:00:00+00:00,39.3730311587,39.8340940512,39.2468913107,39.6427094543,437382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.046923321064085,,39.227963158339975,-5.83742745909224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2128229,-780338.5542304802,False,False,False,False,454554.30266501295,False,False,False,False
2022-02-22 00:00:00+00:00,39.2860381601,39.4252269578,38.9337165158,39.4252269578,550541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.999922871559086,,39.13026146522968,-5.83742745909224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2678770,-854786.8462214419,False,False,False,False,458318.4868742281,False,False,False,False
2022-02-23 00:00:00+00:00,39.4426255575,39.6514087541,39.2425416608,39.477422757,529613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.97141572053903,,40.12109537827489,-5.83742745909224,False,False,False,True,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2149157,-905546.4600951108,False,False,False,False,461114.35013406235,False,False,False,False
2022-02-24 00:00:00+00:00,39.3730311587,39.4513248574,38.7771291184,38.9032689663,862120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.67489025288099,,40.43451428205372,-5.83742745909224,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3011277,-988124.1283266752,False,False,False,False,476840.06189351087,False,False,False,False
2022-02-25 00:00:00+00:00,39.8601919507,40.0646254974,39.4078283581,39.6340101544,1076712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.77391463501999,,43.78662154384897,-5.83742745909224,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1934565,-1025239.4566275899,False,False,False,False,500364.4516231771,False,False,False,False
2022-02-28 00:00:00+00:00,39.8601919507,40.1385695462,39.5209192563,39.5644157555,867685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.80417149408844,,46.021359718379145,-10.000790812562862,False,False,False,True,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1934565,-1060899.2818578805,False,False,False,False,514769.17901050346,False,False,False,False
2022-03-01 00:00:00+00:00,39.8775905504,40.2255625448,39.5644157555,39.7471010526,586109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.81951755481332,,47.62450010289617,-8.294718096075549,False,False,False,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1348456,-1072176.0159026696,False,False,False,False,517566.81904930726,False,False,False,False
2022-03-02 00:00:00+00:00,40.3212548432,40.5126394401,39.9210870497,39.9210870497,506620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.853288826612925,,51.34013291043437,-4.652817841992508,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-841836,-1063143.074102565,False,False,False,False,517137.5320277658,False,False,False,False
2022-03-03 00:00:00+00:00,40.6692268376,40.7388212364,40.3473527428,40.4517443411,687370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.91607458743855,,55.49784881833553,-0.7263105676373414,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-154466,-1027508.6790397193,False,False,False,False,523813.31508550054,False,False,False,False
2022-03-04 00:00:00+00:00,41.2346813283,41.3564715264,40.3212548432,40.3734506424,675679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.992862983202166,,60.43341756870394,3.8102925520704645,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,521213,-966774.4955479656,False,False,False,False,529768.8321409711,False,False,False,False
2022-03-07 00:00:00+00:00,41.5478561232,41.74794002,41.1650869295,41.3303736268,664474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.08874070568286,,64.69898356895666,7.627310948138742,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1185687,-882364.2408205945,False,False,False,False,535051.387743286,False,False,False,False
2022-03-08 00:00:00+00:00,41.0867932307,41.8523316183,41.0171988319,41.6174505221,734997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.16724236015689,,64.18403557516753,7.627310948138742,False,False,True,False,True,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,450690,-830087.6039256692,False,False,False,False,542892.3921455101,False,False,False,False
2022-03-09 00:00:00+00:00,40.7214226367,41.3912687258,40.6909750872,41.2868771275,518356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.19880465884331,,61.5862413809069,7.627310948138742,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67666,-800188.7174972116,False,False,False,False,541930.1806888233,False,False,False,False
2022-03-10 00:00:00+00:00,41.0954925306,41.1433386798,40.4082478418,40.5126394401,452403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.22198746398476,,61.41891178139264,7.627310948138742,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,384737,-753721.0423012426,False,False,False,False,538419.3108578891,False,False,False,False
2022-03-11 00:00:00+00:00,41.1650869295,41.6174505221,41.1389890299,41.1737862293,570981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.2672267379757,,61.58692367615831,7.627310948138742,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,955718,-686684.2171129587,False,False,False,False,539696.2398438542,False,False,False,False
2022-03-14 00:00:00+00:00,40.8519121346,41.4521638248,40.6126813885,41.2781778276,622504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.296681570674274,,59.70921125367313,7.627310948138742,False,False,True,False,False,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,333214,-646688.208598725,False,False,False,False,542943.6029872325,False,False,False,False
2022-03-15 00:00:00+00:00,41.0258981317,41.2433806282,40.8171149351,40.9389051332,617414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.32562103449877,,59.274193196698974,7.627310948138742,False,False,True,False,False,3.613319580714961,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.2143254276280058,0.2143254276280058,False,False,False,False,950628,-584048.357281128,False,False,False,False,545864.0107132234,False,False,False,False
2022-03-16 00:00:00+00:00,41.4521638248,41.5478561232,40.9650030327,41.1650869295,770812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.372936742915215,,60.79193836734882,7.627310948138742,False,False,True,False,False,6.9913112783543205,,0.0,0.0,0.0,0.0,0.9731056127900416,0.9654241964527551,False,False,False,False,0.28139008898456985,0.2478577583062878,False,False,False,False,1721440,-493637.0491524562,False,False,False,False,554685.5004891754,False,False,False,False
2022-03-17 00:00:00+00:00,41.8001358191,42.0002197159,41.5304575235,41.5826533227,476209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.41330836778565,,63.06746681660311,7.627310948138742,True,False,True,False,True,9.570326922584474,,0.0,0.0,0.0,0.0,0.987719046675754,0.9441452795995976,False,False,False,False,0.3428282267276193,0.29534299251695356,False,False,False,False,2197649,-388096.41977392853,False,False,False,False,551607.9906660706,False,False,False,False
2022-03-18 00:00:00+00:00,41.6087512222,41.8349330186,41.4695624245,41.7392407201,844116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.47189184988436,,63.24052879142828,7.627310948138742,True,False,True,False,True,7.807952283954435,,0.0,0.0,0.0,0.0,1.0003366908052191,0.9353472848493398,False,False,False,False,0.31182618938192586,0.3035845909494397,False,False,False,False,1353533,-319797.2268416176,False,False,False,False,563078.8929928914,False,False,False,False
2022-03-21 00:00:00+00:00,41.5478561232,41.9393246169,41.4260659252,41.6000519224,541511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.50631940731226,,62.92260859050623,7.627310948138742,True,False,True,False,True,7.251442210275048,,0.0,0.0,0.0,0.0,1.0120959676399026,0.9186051682642968,False,False,False,False,0.32011370711447035,0.31184914903195504,False,False,False,False,812022,-275412.1591223385,False,False,False,False,562233.0932676799,False,False,False,False
2022-03-22 00:00:00+00:00,41.565254723,41.7044435207,41.1128911303,41.7044435207,543708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.533397373381355,,62.79091355679523,7.701291498106691,True,False,True,False,True,7.383924196057162,,0.0,0.0,0.0,0.0,1.014830000577307,0.918042902405896,False,False,False,False,0.24689741571071253,0.2793732823713338,False,False,False,False,1355730,-211445.79994107035,False,False,False,False,561506.6190218886,False,False,False,False
2022-03-23 00:00:00+00:00,41.5826533227,41.6609470214,41.3303736268,41.5565554231,506006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.5588671483384,,62.7902186165655,8.094022352601279,True,False,True,False,True,7.518576853696043,,0.0,0.0,0.0,0.0,1.0183631092257641,0.9187841230475676,False,False,False,False,0.26982650693068433,0.2745998946510091,False,False,False,False,1861736,-130144.55288455778,False,False,False,False,559330.1241582852,False,False,False,False
2022-03-24 00:00:00+00:00,41.8871288177,42.0350169153,41.5826533227,41.5913526225,338195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.58063115529929,,64.257719393756,9.842893652027918,True,False,True,False,True,9.83589352067641,,0.0,0.0,0.0,0.0,1.0201417496032246,0.9144517950580057,False,False,False,False,0.3428282271706237,0.30871406091081643,False,False,False,False,2199931,-38769.04100673199,False,False,False,False,550658.1585050191,False,False,False,False
2022-03-25 00:00:00+00:00,42.1307092137,42.2264015122,41.8566812682,42.0002197159,369063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.60797455925555,,66.26755066235016,12.003269225951215,True,False,True,False,True,11.612808201207116,,0.0,0.0,0.0,0.0,1.024234179586843,0.9167790138301946,False,False,False,False,0.34282822931888474,0.3257711451148506,False,False,False,False,2568994,63496.17628764966,False,False,False,False,543536.7797401164,False,False,False,False
2022-03-28 00:00:00+00:00,42.052415515,42.1916043128,41.8001358191,42.1307092137,562179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.64601859065497,,66.85129513395535,12.761365243523393,True,False,True,False,True,10.845037162284402,,0.0,0.0,0.0,0.0,1.0108178889878712,0.9246735705347179,False,False,False,False,0.3314090155210441,0.32859008031794734,False,False,False,False,2006815,139704.75760970262,False,False,False,False,544267.8472012883,False,False,False,False
2022-03-29 00:00:00+00:00,42.6526672052,42.7039930744,42.0611148149,42.0611148149,493005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.68858957688539,,69.52119419249296,15.443459339949726,True,False,True,False,True,15.005499132519056,,0.0,0.0,0.0,0.0,1.0293846011219105,0.8976142076236061,False,False,False,False,0.3428282319183909,0.3357091561181691,False,False,False,False,2499820,232258.29652696918,False,False,False,False,542257.5394679045,False,False,False,False
2022-03-30 00:00:00+00:00,42.9310448007,43.0006391996,42.6439679054,42.7222616041,498252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.73862611663887,,72.12570979034878,17.952671160199827,True,False,True,False,True,16.79186253950066,,0.0,0.0,0.0,0.0,1.0700511252498905,0.8787534091812951,False,False,False,False,0.34282823456926154,0.3392686953437153,False,False,False,False,2998072,340721.57901610766,False,False,False,False,540531.8320377906,False,False,False,False
2022-03-31 00:00:00+00:00,43.0615342986,43.3747090935,42.8353525023,43.0180377993,487681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.79050635260773,,74.22687971698969,19.92847815378748,True,False,True,False,True,17.60922681124068,,0.0,0.0,0.0,0.0,1.0777871877355385,0.8661386305211554,False,False,False,False,0.3428282359668762,0.3410484656552958,False,False,False,False,3485753,464056.14454488776,False,False,False,False,538459.2503892498,False,False,False,False
