date,Close,High,Low,Open,Volume,aVWAP_OB_bear_786,aVWAP_OB_bear_647,aVWAP_OB_bear_501,aVWAP_OB_bear_360,aVWAP_OB_bear_134,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-05 00:00:00+00:00,16.05,16.685,16.02,16.59,657811,,,,,,,17.099454663496573,"rgba(239, 83, 80, 0.5)",,17.099454663496573,,42.471375069356384,-1.5286562354045543,False,False,False,True,False,0.0,,17.906992857142857,15.796807142857144,1,0.0,0.0,0.0,0.0,0,0.9419075620217461,1.0098434408796488,False,False,False,False,-0.19172011234700212,-0.13255424088614803,False,False,False,False,-7575354,-5841906.948472776,False,False,False,False,546617.4502947861,False,False,False,False
2022-04-06 00:00:00+00:00,15.78,16.035,15.7,15.85,490812,,,,,,,17.029359812850515,"rgba(239, 83, 80, 1.0)",,17.029359812850515,,39.55424578364205,-4.396812945543928,False,True,False,True,False,0.0,,17.341635714285715,15.796807142857144,-1,0.0,0.0,0.0,0.0,0,0.9184873867382238,1.0283663894150983,False,False,False,False,-0.30111339537752485,-0.21683381813183644,False,False,False,False,-8066166,-5929132.793630707,False,False,False,False,544429.001263618,False,False,False,False
2022-04-07 00:00:00+00:00,15.71,16.03,15.38,15.89,324371,,,,,,,16.984230376242294,"rgba(239, 83, 80, 1.0)",,16.984230376242294,,37.39147039781086,-6.5133744625958485,False,True,False,True,False,0.0,,17.20699285714286,14.203007142857142,-1,0.0,0.0,0.0,0.0,0,0.9004268358699612,1.0415024885088962,False,False,False,False,-0.33926014207016786,-0.27804698010100215,False,False,False,False,-8390537,-6025658.448782445,False,False,False,False,535799.2757238683,False,False,False,False
2022-04-08 00:00:00+00:00,15.81,15.95,15.51,15.63,349952,,,,,,,16.94239758072851,"rgba(239, 83, 80, 1.0)",,16.94239758072851,,36.60957754981929,-7.367326473813449,False,True,False,True,False,0.0,,17.20699285714286,14.238721428571429,-1,0.0,0.0,0.0,0.0,0,0.913816294200285,1.0333775045582714,False,False,False,False,-0.33333167909542977,-0.30568932959821593,False,False,False,False,-8040585,-6104675.176281173,False,False,False,False,528511.1472641088,False,False,False,False
2022-04-11 00:00:00+00:00,15.45,15.87,15.38,15.53,261740,,,,,,,16.90842469805295,"rgba(239, 83, 80, 1.0)",,16.90842469805295,,34.86343384471619,-9.185307510630679,False,True,False,True,False,0.0,,17.15485,14.09515,-1,0.0,0.0,0.0,0.0,0,0.926069632638489,1.0220612257958042,False,False,False,False,-0.34282825441539394,-0.32425879200680496,False,False,False,False,-8302325,-6190857.522309362,False,False,False,False,518049.5336459084,False,False,False,False
2022-04-12 00:00:00+00:00,15.25,15.85,15.1191,15.64,254050,,,,,,,16.87347548400035,"rgba(239, 83, 80, 1.0)",,16.87347548400035,,33.06963474461952,-11.044823128427801,False,True,False,True,False,0.0,,17.07030714285714,13.898792857142857,-1,0.0,0.0,0.0,0.0,0,0.893636884500017,1.0433082808129153,False,False,False,False,-0.34282825441539394,-0.3335435232110995,False,False,False,False,-8556375,-6283622.913591348,False,False,False,False,507696.6107578336,False,False,False,False
2022-04-13 00:00:00+00:00,15.17,15.5702,15.1,15.29,276496,,,,,,,16.834481828554857,"rgba(239, 83, 80, 1.0)",,16.834481828554857,,31.620104878437193,-12.582682591024493,False,True,False,True,False,0.0,,16.888757142857145,13.781442857142858,-1,0.0,0.0,0.0,0.0,0,0.8798761148309794,1.0638672775082005,False,False,False,False,-0.34282825441539394,-0.33818588881324674,False,False,False,False,-8832871,-6383593.426783844,False,False,False,False,498629.92013987934,False,False,False,False
2022-04-14 00:00:00+00:00,14.98,15.22,14.8,15.22,369514,,,,,,,16.776497560430244,"rgba(239, 83, 80, 1.0)",,16.776497560430244,,30.048945005796732,-14.245286153192062,False,True,False,True,False,0.0,,16.585085714285714,13.434914285714289,-1,0.0,0.0,0.0,0.0,0,0.853883350490329,1.0875345397410199,False,False,False,False,-0.34282825441539394,-0.34050707161432037,False,False,False,False,-9202385,-6494134.272792321,False,False,False,False,493566.5507226292,False,False,False,False
2022-04-18 00:00:00+00:00,14.77,15.06,14.718,14.95,470461,,,,,,,16.70309498007481,"rgba(239, 83, 80, 1.0)",,16.70309498007481,,28.361775574757143,-16.013854272733603,False,True,False,True,False,0.0,,16.45594285714286,13.322057142857142,-1,0.0,0.0,0.0,0.0,0,0.8600219786183319,1.0883554023986544,False,False,False,False,-0.34282825441539394,-0.3416676630148572,False,False,False,False,-9672846,-6618789.634643602,False,False,False,False,492660.4506942908,False,False,False,False
2022-04-19 00:00:00+00:00,15.3,15.51,14.675,14.79,510115,,,,,,,16.64486391674245,"rgba(239, 83, 80, 0.75)",,16.64486391674245,,31.369912016110973,-16.013854272733603,False,True,False,True,True,0.0,,16.45594285714286,13.406628571428573,-1,0.0,0.0,0.0,0.0,0,0.8646509152400779,1.076634934750827,False,False,False,False,-0.3047553983776733,-0.32321153069626524,False,False,False,False,-9162731,-6718552.041128167,False,False,False,False,493344.94282392645,False,False,False,False
2022-04-20 00:00:00+00:00,15.11,15.61,15.09,15.54,139918,,,,,,,16.631143648862334,"rgba(239, 83, 80, 0.75)",1.3236674005910245,16.631143648862334,-1.1491887223203776,32.61276379584982,-16.013854272733603,False,True,False,True,True,0.0,,16.45594285714286,13.752907142857143,-1,0.0,0.0,0.0,0.0,0,0.8617752415163509,1.081376685085465,False,False,False,False,-0.25776517681078137,-0.29048835375352333,False,False,False,False,-9302649,-6819889.1767702,False,False,False,False,479485.0627131843,False,False,False,False
2022-04-21 00:00:00+00:00,15.37,16.5,15.2,15.2,1028284,,,,,,,16.572652341525668,"rgba(239, 83, 80, 0.75)",1.310930114752796,16.572652341525668,-0.9174038554697895,35.265946732587246,-20.414517509277722,False,True,False,True,True,0.0,,16.45594285714286,14.070764285714287,-1,0.0,0.0,0.0,0.0,0,0.8667109336093507,1.0515905177604834,False,False,False,False,-0.1694294787572611,-0.22995891625539222,False,False,False,False,-8274365,-6876927.44434784,False,False,False,False,501006.5896656085,False,False,False,False
2022-04-22 00:00:00+00:00,15.09,15.54,14.94,15.28,450319,,,,,,,16.53349290549053,"rgba(239, 83, 80, 0.75)",1.3051499793006482,16.53349290549053,-1.105997723161296,35.80626198723691,-19.79307523862164,False,True,False,True,True,0.0,,16.45594285714286,13.442549999999999,-1,0.0,0.0,0.0,0.0,0,0.8512726603300101,1.0854253666508413,False,False,False,False,-0.27703101848395173,-0.253494967369672,False,False,False,False,-8724684,-6949388.485745964,False,False,False,False,499018.8410512709,False,False,False,False
2022-04-25 00:00:00+00:00,15.03,15.09,14.66,14.96,392360,,,,,,,16.180773707265732,"rgba(239, 83, 80, 0.75)",1.3047834793282536,16.180773707265732,-0.8819652651167764,35.908725347985154,-19.487275140546327,False,True,False,True,True,0.0,,16.45594285714286,13.07755,-1,0.0,0.0,0.0,0.0,0,0.8494284127123353,1.1005434870885271,False,False,False,False,-0.34282825441539394,-0.29816161089253296,False,False,False,False,-9117044,-7034394.584344162,False,False,False,False,494836.1414022015,False,False,False,False
2022-04-26 00:00:00+00:00,17.51,18.2,17.36,17.98,2990636,,,,,,,16.851038741703405,#000000,1.271758136107952,16.851038741703405,0.518149827067952,46.36903876899288,-9.607559534575131,True,False,False,False,True,0.0,,16.45594285714286,15.457550000000001,1,0.0,0.0,0.0,0.0,0,0.8725578581333844,1.0640954603042438,False,False,False,False,0.16499460281955014,-0.06658350403649141,False,False,False,False,-6126408,-6998787.267311058,False,False,False,False,592710.6456609387,False,False,False,False
2022-04-27 00:00:00+00:00,18.43,18.55,17.55,17.55,1571097,,,,,,,17.001751382291157,"rgba(38, 166, 154, 1.0)",1.2732886695624255,17.001751382291157,1.121700563156405,55.15324576342455,-1.7925460972445748,True,False,True,False,True,4.027201801876934,,20.520307142857142,15.57969285714286,1,0.0,0.0,0.0,0.0,0,0.8800785905620526,1.0494288613808813,False,False,False,False,0.21252515893453483,0.07297082744902171,False,False,False,False,-4555311,-6902964.668592977,False,False,False,False,631078.7379879607,False,False,False,False
2022-04-28 00:00:00+00:00,17.92,18.61,17.61,18.5,806065,,,,,,,17.053590764802497,"rgba(38, 166, 154, 1.0)",1.2741043418315037,17.053590764802497,0.6800143494935872,58.78043053126475,1.0522608547517507,True,False,True,False,True,1.4225567099306566,,20.65530714285714,15.57969285714286,1,0.0,0.0,0.0,0.0,0,0.8808666983968519,1.0529642571073683,False,False,False,False,0.2232098260262762,0.14809032673764896,False,False,False,False,-5361376,-6842510.211001096,False,False,False,False,637940.9443413741,False,False,False,False
2022-04-29 00:00:00+00:00,18.29,18.65,17.86,17.94,811991,,,,,,,17.315368765474602,"rgba(38, 166, 154, 1.0)",1.2773564057800793,17.304033340659394,0.7718806238251701,61.97255510591041,3.649728500410724,True,False,True,False,True,3.1750357834439527,,20.875307142857142,15.634692857142857,1,0.0,0.0,0.0,0.0,0,0.8991235179696185,1.0542735735457578,False,False,False,False,0.24924463775669448,0.19866748224717173,False,False,False,False,-4549385,-6752583.732138308,False,False,False,False,644766.4367201438,False,False,False,False
2022-05-02 00:00:00+00:00,18.58,18.61,17.97,18.17,404458,,,,,,,17.35006916173087,"rgba(38, 166, 154, 1.0)",1.2705233794219108,17.335183907585222,0.9797663801992914,64.68772870056196,5.956871056086655,True,False,True,False,True,4.5176726936663805,,20.942449999999997,15.63755,1,0.0,0.0,0.0,0.0,0,0.9086716622049731,1.056550506762681,False,False,False,False,0.2555775389039541,0.22712251057556293,False,False,False,False,-4144927,-6650322.683819159,False,False,False,False,635342.5764566087,False,False,False,False
2022-05-03 00:00:00+00:00,18.23,18.44,18.01,18.37,446159,,,,,,,17.36928118219999,"rgba(38, 166, 154, 1.0)",1.245105849547175,17.353256030696667,0.7041521567200022,64.88958508200355,6.101075007688252,True,False,True,False,True,2.7282778555385647,,20.842971428571428,15.63755,1,0.0,0.0,0.0,0.0,0,0.8903840778869895,1.0575010481203708,False,False,False,False,0.26737057061724756,0.24724654059640525,False,False,False,False,-4591086,-6569568.304061545,False,False,False,False,627923.6126739966,False,False,False,False
2022-05-04 00:00:00+00:00,18.14,18.16,17.25,17.78,493598,,,,,,,17.363518961066845,"rgba(38, 166, 154, 1.0)",1.2103745678898787,17.3497976403567,0.6528577025712857,64.60863757340437,6.101075007688252,True,False,True,False,True,2.27201705538511,,20.432214285714284,15.63755,1,0.0,0.0,0.0,0.0,0,0.8760026854027526,1.0638072529024343,False,False,False,False,0.2204426868661772,0.23384461373129123,False,False,False,False,-5084684,-6511337.547039524,False,False,False,False,622655.9415887418,False,False,False,False
2022-05-05 00:00:00+00:00,18.09,18.15,17.69,17.83,405481,,,,,,,17.37070166976612,"rgba(38, 166, 154, 1.0)",1.1956924640008755,17.35709866610357,0.6129513699903123,64.1751317313599,6.101075007688252,True,False,True,False,True,2.0157368835789775,,20.655785714285713,15.63755,1,0.0,0.0,0.0,0.0,0,0.8947206839824835,1.0499606107648465,False,False,False,False,0.2644916787108956,0.2491681462210934,False,False,False,False,-5490165,-6471291.56480268,False,False,False,False,614139.2772127127,False,False,False,False
2022-05-06 00:00:00+00:00,17.6,18.09,17.36,18.09,512278,,,,,,,17.363966937863587,"rgba(38, 166, 154, 1.0)",1.1862703002373622,17.352415166820304,0.20870861651864497,61.552712114856,6.101075007688252,True,False,True,False,True,0.0,,20.543928571428573,15.63755,1,0.0,0.0,0.0,0.0,0,0.9052048507158419,1.0438300152604176,False,False,False,False,0.22450247815437074,0.23683531218773207,False,False,False,False,-6002443,-6452905.346575124,False,False,False,False,610144.7173220181,False,False,False,False
2022-05-09 00:00:00+00:00,16.02,17.45,15.8899,17.3,543578,,,,,,,17.29177021774144,"rgba(38, 166, 154, 0.75)",1.1867333466436567,17.29017913218137,-1.0703155310952668,54.516889887776955,12.753376960320786,True,False,True,False,False,0.0,,19.6764,15.63755,1,0.0,0.0,0.0,0.0,0,0.8445573672325555,1.0577827647863718,False,False,False,False,0.01690262423405914,0.1268689682108956,False,False,False,False,-6546021,-6456556.94082708,False,False,False,False,607534.257819194,False,False,False,False
2022-05-10 00:00:00+00:00,16.42,16.62,15.91,16.16,353625,,,,,,,17.248392021396622,#000000,1.186915648543221,17.252498366094922,-0.7013964026143731,51.2704379635182,9.685229145017416,True,False,False,False,False,0.0,,19.312164285714285,15.63755,1,0.0,0.0,0.0,0.0,0,0.8487316429300324,1.0801388704024137,False,False,False,False,-0.061438836164624484,0.032715066023135564,False,False,False,False,-6192396,-6446197.688245626,False,False,False,False,597577.0320223628,False,False,False,False
2022-05-11 00:00:00+00:00,16.28,17.12,16.2401,16.95,355528,,,,,,,17.217719094505632,#000000,1.1908744156601452,17.22578974574098,-0.794197720014576,48.69950177205172,7.218615734572744,True,False,False,False,False,0.0,,19.617907142857142,15.63755,1,0.0,0.0,0.0,0.0,0,0.8606067887598541,1.062939793513788,False,False,False,False,0.01885522539802633,0.025785145710580947,False,False,False,False,-6547924,-6450186.955373248,False,False,False,False,588084.9131195251,False,False,False,False
2022-05-12 00:00:00+00:00,15.95,16.5499,15.72,16.02,415077,,,,,,,16.981719990435415,"rgba(239, 83, 80, 0.5)",1.1992668481088735,17.02462287891235,-0.8960665264840146,46.02759117159175,4.605168672012887,True,False,False,True,False,0.0,,19.122071428571427,15.63755,1,0.0,0.0,0.0,0.0,0,0.8543946108463195,1.0735475896168107,False,False,False,False,-0.08671244114239367,-0.03046364771590636,False,False,False,False,-6963001,-6470297.310064494,False,False,False,False,581300.2890756221,False,False,False,False
2022-05-13 00:00:00+00:00,16.66,16.72,15.99,16.13,564642,,,,,,,16.988200783331013,"rgba(239, 83, 80, 0.5)",1.1993962445127844,17.026164325527212,-0.30529053863759104,46.916721429362255,4.605168672012887,True,False,False,True,False,0.0,,19.41497857142857,15.63755,1,0.0,0.0,0.0,0.0,0,0.8560286823894179,1.0701876821283784,False,False,False,False,-0.043996162817699316,-0.03722990526680284,False,False,False,False,-6398359,-6467476.199865887,False,False,False,False,580647.0228373625,False,False,False,False
2022-05-16 00:00:00+00:00,16.86,16.98,16.47,16.47,165639,,,,,,,16.995808111857595,#000000,1.199878552412935,17.03113710702458,-0.14262869077910204,48.1964210429567,4.605168672012887,True,False,False,False,False,0.0,,19.21497857142857,15.63755,1,0.0,0.0,0.0,0.0,0,0.8934511574710968,1.0602877627979996,False,False,False,False,0.027547219021459807,-0.004841343122671515,False,False,False,False,-6232720,-6458270.07438095,False,False,False,False,564372.1984123678,False,False,False,False
2022-05-17 00:00:00+00:00,17.33,17.43,16.9761,17.0,222716,,,,,,,17.02424069318463,#000000,1.200016546432478,17.051696149599945,0.2319166775053407,50.59364919047593,4.605168672012887,True,False,False,False,True,0.0,,19.59231428571428,15.63755,1,0.0,0.0,0.0,0.0,0,0.9332457928366967,1.0259297514985355,False,False,False,False,0.1205106019719626,0.057834629424645546,False,False,False,False,-6010004,-6440691.012640521,False,False,False,False,550973.9161216868,False,False,False,False
2022-05-18 00:00:00+00:00,19.66,19.99,19.11,19.16,2548745,,,,,,,17.754365536586043,"rgba(38, 166, 154, 1.0)",1.2323148655793887,17.621175322432503,1.6544673236648146,57.23365813341263,-1.0345614731634356,True,False,True,False,True,8.474659127885676,,22.29497857142857,16.805021428571425,1,0.0,0.0,0.0,0.0,0,0.9489643922983725,0.9875144890669827,False,False,False,False,0.34282823857245065,0.2003314339985481,False,False,False,False,-3461259,-6323850.541556579,False,False,False,False,629317.8801953462,False,False,False,False
2022-05-19 00:00:00+00:00,20.12,20.27,19.48,19.51,1182412,,,,,,,17.95410059689457,"rgba(38, 166, 154, 1.0)",1.2736093564326587,17.787148712460883,1.8316851048215943,62.3343935821506,3.727761026119218,True,False,True,False,True,10.095668475666443,,22.61997857142857,17.13002142857143,1,0.0,0.0,0.0,0.0,0,0.9468550487834161,0.9870511220968776,False,False,False,False,0.34282823960224196,0.27157983680039505,False,False,False,False,-2278847,-6165222.951691615,False,True,False,False,651007.8456778816,False,True,False,False
2022-05-20 00:00:00+00:00,19.64,20.64,19.545,20.21,735996,,,,,,19.941666666666666,18.57570659071407,"rgba(38, 166, 154, 1.0)",1.2971048843794781,18.130464960231727,1.1637725352413733,63.97046996246981,5.231561841957621,True,False,True,False,True,7.943684349355262,,22.934978571428573,17.25002142857143,1,-1.0,20.64,19.545,0.0,0,0.9502628935716627,0.9747330067235159,False,False,False,False,0.3428282402197522,0.3072040385100736,False,False,False,False,-3014843,-6041678.639860572,False,False,False,False,654340.7144748274,False,False,False,False
2022-05-23 00:00:00+00:00,19.49,19.81,19.41,19.59,253742,,,,,,19.84638140598825,18.576220062474697,"rgba(38, 166, 154, 1.0)",1.320086292565693,18.136737062571257,1.0251321788960985,64.51268933691796,5.8794856854376505,True,False,True,False,True,7.280169369397566,,22.41605,17.25002142857143,1,0.0,0.0,0.0,0.0,0,0.9490134761709407,1.001388125591824,False,False,False,False,0.27574778503897857,0.2914759117745261,False,False,False,False,-3268585,-5932929.869669962,False,False,False,False,638630.9609660106,False,False,False,False
2022-05-24 00:00:00+00:00,18.76,19.35,18.51,19.35,861228,,,,,,19.393636058144775,18.50614832332124,"rgba(38, 166, 154, 1.0)",1.3248686761370072,18.10623289697984,0.49345804214073985,62.341511076724935,5.8794856854376505,True,False,True,False,True,4.1364101195089376,,21.73605,17.25002142857143,1,0.0,0.0,0.0,0.0,0,0.9549618261201174,0.9930967927714781,False,False,False,False,0.18502984567450145,0.23825287872451378,False,False,False,False,-4129813,-5862219.404192708,False,False,False,False,647360.2566144023,False,False,False,False
2022-05-25 00:00:00+00:00,19.24,19.49,18.79,18.79,240821,,,,,,19.368273283401543,18.511182258492433,"rgba(38, 166, 154, 1.0)",1.3360997831863635,18.113726679783674,0.8429559935488948,61.97629227456733,5.8794856854376505,True,False,True,False,True,5.907645972263609,,22.00390714285714,17.25002142857143,1,0.0,0.0,0.0,0.0,0,0.9572300473143089,0.9837322961080668,False,False,False,False,0.21266010299530216,0.225456490859908,False,False,False,False,-3888992,-5784837.937361621,False,False,False,False,631417.5406687395,False,False,False,False
2022-05-26 00:00:00+00:00,19.49,19.86,19.11,19.11,313731,,,,,,19.383714312953245,18.533097196823498,"rgba(38, 166, 154, 1.0)",1.3497707112591342,18.13400779809981,1.0046092944447222,62.28065171936786,5.8794856854376505,True,False,True,False,True,6.813430261328243,,22.353192857142854,17.25002142857143,1,0.0,0.0,0.0,0.0,0,0.9488925977716631,1.012839869133634,False,False,False,False,0.25877868358992245,0.24211758722491522,False,False,False,False,-3575261,-5698187.861386656,False,False,False,False,618959.2449562398,False,False,False,False
2022-05-27 00:00:00+00:00,19.66,19.66,19.21,19.46,383117,,,,,,19.40106408930056,18.55891135523156,"rgba(38, 166, 154, 1.0)",1.3672424144312652,18.158116115707397,1.0984766625436682,62.86389786251198,5.8794856854376505,True,False,True,False,True,7.428102705584738,,22.03317142857143,17.25002142857143,1,0.0,0.0,0.0,0.0,0,0.9271335897552411,1.0258978998885393,False,False,False,False,0.2520321617390616,0.24707487448198842,False,False,False,False,-3192144,-5599911.631528356,False,False,False,False,609710.5294677598,False,False,False,False
