date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_856,aVWAP_peak_822,aVWAP_peak_812,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_774,aVWAP_peak_738,aVWAP_peak_736,aVWAP_peak_715,aVWAP_peak_683,aVWAP_peak_654,aVWAP_peak_619,aVWAP_peak_590,aVWAP_peak_567,aVWAP_peak_552,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_449,aVWAP_peak_416,aVWAP_peak_395,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_228,aVWAP_peak_215,aVWAP_valley_863,aVWAP_valley_848,aVWAP_valley_835,aVWAP_valley_761,aVWAP_valley_731,aVWAP_valley_695,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_595,aVWAP_valley_570,aVWAP_OB_bull_863,aVWAP_OB_bull_777,aVWAP_OB_bear_856,aVWAP_OB_bear_539,aVWAP_OB_bear_416,aVWAP_OB_bear_284,aVWAP_OB_bear_215,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-24 17:00:00+00:00,47.92,47.92,47.73,47.82,1306.0,,,,,,,,,,,,,,,,,,47.652028426111855,47.42294646612122,47.43015205342729,47.36244176896033,47.97264528159863,48.25282086444203,48.60526729826351,49.20007013301229,49.43464412165705,50.323878803932345,50.54412667682575,,,,,,,,,,,,,,,47.36244176896033,49.20007013301229,50.54412667682575,,48.563729263122944,,#000000,0.8126162176067695,47.7110135358398,0.1341180028146358,59.39174646393492,4.546482538903945,True,False,True,False,True,0.0,47.5912,48.760775,0.0,0.0,0.0,0.0,0.9425251981226438,0.9869200584750326,False,False,False,False,-0.006226501112399403,-0.005974847678337496,False,False,False,False,635542.0,582133.2232025167,False,False,False,False,5862.922020697937,False,False,False,False
2025-04-24 18:00:00+00:00,47.83,47.885,47.765,47.83,4057.0,,,,,,,,,,,,,,,,,,47.662960325664876,47.43177312704109,47.43524826447188,47.365704908962606,47.97183137587967,48.250706946956015,48.60220123032939,49.19626893555654,49.430470132938,50.31873856774218,50.53878851477549,,,,,,,,,,,,,,,47.365704908962606,49.19626893555654,50.53878851477549,,48.56406293911979,,#000000,0.8145973857687712,47.71601161720549,0.1399321735938718,59.289329839974926,4.886917341642281,True,False,True,False,True,0.0,47.5968,48.74252500000001,0.0,0.0,0.0,0.0,0.9424172440338723,0.9860662047729022,False,False,False,False,-0.006226501112399403,-0.006100674395368449,False,False,False,False,639599.0,583024.1654784466,False,False,False,False,5834.923229679364,False,False,False,False
2025-04-24 19:00:00+00:00,47.81,47.87,47.65,47.835,39327.0,,,,,,,,,,,,,,,,,,47.70904776994629,47.49354294785427,47.473995497462326,47.392452536325344,47.96225148516746,48.22934093836179,48.572153460687154,49.15939498549652,49.39008194797769,50.2691712990944,50.48733051885676,,,,,,,,,,,,,,,47.392452536325344,49.15939498549652,50.48733051885676,,48.558069398839095,,#000000,0.7972174299593843,47.746936476130244,0.11046362078942884,59.27730664516734,5.333213240374178,True,False,True,False,True,0.0,47.5979,48.727875,0.0,0.0,0.0,0.0,0.9436229205175601,0.9847504621072087,False,False,False,False,-0.01358574687787019,-0.00984321063661932,False,False,False,False,678926.0,584511.0156260675,False,False,False,False,6354.180233870382,False,False,False,False
2025-04-25 14:00:00+00:00,47.45,47.745,47.31,47.64,6272.0,,,,,,,,,,,,,,,,,,47.70086492769374,47.49548176379233,47.47557548135168,47.394190310033345,47.95902927058479,48.22451534393859,48.566281882898096,49.152778687147126,49.382965468620604,50.260760645496255,50.478647424652216,,,,,,,,,,,,,,,47.394190310033345,49.152778687147126,50.478647424652216,,48.5537355642008,,"rgba(239, 83, 80, 0.5)",0.779758440304201,47.74650365065378,-0.13658544127105382,56.24265609359534,5.333213240374178,True,False,True,False,False,0.0,47.5891,48.71585,0.0,0.0,0.0,0.0,0.9387363901242143,0.9836681490568931,False,False,False,False,-0.03992686836951754,-0.02488503950306843,False,False,False,False,672654.0,585877.5735233378,False,False,False,False,6352.906121717352,False,False,False,False
2025-04-25 15:00:00+00:00,47.67,47.71,47.54,47.69,3040.0,,,,,,,,,,,,,,,,,,47.699412634053175,47.49744418967752,47.47700320983519,47.39541678318402,47.95780603129006,48.22248805742894,48.56369064435459,49.1497554561586,49.37969014057705,50.25682577844325,50.47457476606114,,,,,,,,,,,,,,,47.39541678318402,49.1497554561586,50.47457476606114,,48.552191608278505,,"rgba(239, 83, 80, 0.5)",0.748322701022279,47.747017546424345,-0.07619379493159345,54.92264781944586,8.604781674022568,True,False,True,False,False,0.0,47.5831,48.703225,0.0,0.0,0.0,0.0,0.9427299247658533,0.9838783970520498,False,False,False,False,-0.028875952806177458,-0.026880496154622943,False,False,False,False,675694.0,587270.0762594101,False,False,False,False,6301.543236109331,False,False,False,False
2025-04-25 16:00:00+00:00,47.69,47.91,47.69,47.85,1106.0,,,,,,,,,,,,,,,,,,47.70054468265884,47.498944612782445,47.47803130151276,47.39615995939857,47.95760523125858,48.22197073237634,48.562925625132706,49.14878262464603,49.378618178480934,50.25549019573881,50.47318487088889,,,,,,,,,,,,,,,47.39615995939857,49.14878262464603,50.47318487088889,,48.55202345589772,,#000000,0.7028410684984064,47.74774585001457,0.14548687401533933,56.146070612409886,8.604781674022568,True,False,True,False,False,0.11108537060936285,47.5771,48.695725,0.0,0.0,0.0,0.0,0.9467774188586371,0.9803107214274724,False,False,False,False,-0.009056856905058096,-0.01796867652984052,False,False,False,False,676800.0,588658.1370925975,False,False,False,False,6220.992178185154,False,False,False,False
2025-04-25 17:00:00+00:00,47.85,48.005,47.76,47.805,1422.0,,,,,,,,,,,,,,,,,,47.702458885880645,47.501093402160265,47.47949908448624,47.39720215311831,47.957420932025194,48.22137298684976,48.56199692653205,49.14757142084942,49.37727734010046,50.253803293564935,50.47142687270497,,,,,,,,,,,,,,,47.39720215311831,49.14757142084942,50.47142687270497,,48.551920299842934,,"rgba(239, 83, 80, 0.5)",0.6547883778903179,47.74883403152991,0.08577728372493831,56.17728265917288,8.604781674022568,True,False,True,False,False,0.0,47.5688,48.686350000000004,0.0,0.0,0.0,0.0,0.9514113836186952,0.9763998149005089,False,False,False,False,0.00028301321024862296,-0.00884283165979595,False,False,False,False,675378.0,590002.6310911619,False,False,False,False,6146.589198678408,False,False,False,False
2025-04-25 18:00:00+00:00,47.84,48.025,47.81,47.93,2471.0,,,,,,,,,,,,,,,,,,47.707031844929034,47.505438036510576,47.48245767622719,47.399256610653154,47.95730785049569,48.22052322394806,48.56053711506624,49.145577817411635,49.37505234201872,50.250956943179446,50.468453424392905,,,,,,,,,,,,,,,47.399256610653154,49.145577817411635,50.468453424392905,,48.552053898621146,,#000000,0.5937030834952475,47.75114600726338,0.30125158131851254,57.824674831137585,8.604781674022568,True,False,True,False,True,0.6392283361365934,47.56980000000001,48.678525,0.0,0.0,0.0,0.0,0.947974644403216,0.9791280148423004,False,False,False,False,0.004245302789281134,-0.002298764435257408,False,False,False,False,677849.0,591364.5902990508,False,False,False,False,6089.60331962913,False,False,False,False
2025-04-25 19:00:00+00:00,47.93,48.145,47.92,48.04,21092.0,,,,,,,,,,,,,,,,,,47.756605119642245,47.54834953949154,47.512310598686426,47.4198261215048,47.959350138422224,48.21613933393753,48.550505495327606,49.130372727742866,49.35779311455902,50.2281093907445,50.44446910308639,,,,,,,,,,,,,,,47.4198261215048,49.130372727742866,50.44446910308639,,48.55671188028592,,#000000,0.5398734586472687,47.77503598338741,0.4907891143167022,60.211440871398466,6.8877315035705,True,False,True,False,True,1.3609391206526134,47.57020000000001,48.671375,0.0,0.0,0.0,0.0,0.9468307406547483,0.9789489977555914,False,False,False,False,0.017265860490532133,0.0074835480276373625,False,False,False,False,698941.0,593032.4416122438,False,False,False,False,6322.1986169992215,False,False,False,False
2025-04-28 14:00:00+00:00,48.14,48.14,47.94,48.01,8352.0,,,,,,,,,,,,,,,,,,47.77204462009695,47.56332379778939,47.5231541104479,47.42754474103514,47.9600779628515,48.21441378424942,48.54660072581641,49.12443931717962,49.35105569734788,50.21917158542839,50.43508252922786,,,,,,,,,,,,,,,47.42754474103514,49.12443931717962,50.43508252922786,,48.557900806497315,,#000000,0.5432698382181084,47.78323554800808,0.41740666615266586,61.16141153560352,7.848023480604887,True,False,True,False,True,1.1552451218035849,47.567299999999996,48.660275,0.0,0.0,0.0,0.0,0.9454911995037608,0.980848259285105,False,False,False,False,0.01811518287459831,0.012799365451117838,False,False,False,False,690589.0,594544.9463934493,False,False,False,False,6353.668405882954,False,False,False,False
2025-04-28 15:00:00+00:00,48.02,48.035,47.68,47.68,5074.0,,,,,,,,,,,,,,,,,,47.77291663125597,47.56768024633625,47.526611789916466,47.43037253363555,47.95907196844333,48.2120836143226,48.543205942444295,49.12010937163837,49.34628392078245,50.213206236598204,50.428869695424595,,,,,,,,,,,,,,,47.43037253363555,49.12010937163837,50.428869695424595,,48.55640108643618,,"rgba(239, 83, 80, 0.5)",0.5431831688807813,47.78503337022789,-0.19336639322663968,56.159080658938194,9.833560639192648,True,False,True,False,False,0.0,47.56230000000001,48.65055,0.0,0.0,0.0,0.0,0.9388055082778898,0.9835989478570323,False,False,False,False,0.012892490775082942,0.01284592811310039,False,False,False,False,685515.0,595955.3348214577,False,False,False,False,6333.8285856367065,False,False,False,False
2025-04-28 16:00:00+00:00,47.695,47.705,47.53,47.575,2219.0,,,,,,,,,,,,,,,,,,47.77049176472104,47.56796695743352,47.52703107875467,47.43094748306087,47.95810697606378,48.210596330207856,48.541344840120374,49.11794658941023,49.343944572338046,50.210396740038284,50.42596111307238,,,,,,,,,,,,,,,47.43094748306087,49.11794658941023,50.42596111307238,,48.554975858656455,,"rgba(239, 83, 80, 1.0)",0.5385108094479669,47.78472922894141,-0.3894615024652918,51.47702047118965,5.703826103172496,True,False,False,False,False,0.0,47.549499999999995,48.645625,0.0,0.0,0.0,0.0,0.946949602122016,0.9863473240755186,False,False,False,False,-0.01556030941033162,-0.0013571906486156155,False,False,False,False,683296.0,597309.4536614352,False,False,False,False,6270.032793611331,False,False,False,False
2025-04-28 17:00:00+00:00,47.585,47.77,47.53,47.76,2657.0,,,,,,,,,,,,,,,,,,47.76908072156087,47.56909901744713,47.5280689112367,47.43196128782612,47.95722816987906,48.20906808387151,48.539323173125624,49.115507041795766,49.341285427238454,50.20714791092334,50.42258887318724,,,,,,,,,,,,,,,47.43196128782612,49.115507041795766,50.42258887318724,,48.55366896528108,,"rgba(239, 83, 80, 0.5)",0.5339775107459062,47.72714437766068,0.061529973974790965,51.20941754251602,5.647399659193098,True,False,False,False,False,0.0,47.5405,48.640975,0.0,0.0,0.0,0.0,0.9481187193269456,0.976240554646724,False,False,False,False,-0.011706871887439086,-0.006532031268027351,False,False,False,False,685953.0,598683.7722093199,False,False,False,False,6214.016781307279,False,False,False,False
2025-04-28 18:00:00+00:00,47.76,47.91,47.74,47.875,3344.0,,,,,,,,,,,,,,,,,,47.77058659610679,47.5723318779306,47.53061401890781,47.433995404367195,47.956759204649074,48.207724253345624,48.53725240062783,49.11278030127969,49.33826320674266,50.203321645172,50.41859626207338,,,,,,,,,,,,,,,47.433995404367195,49.11278030127969,50.41859626207338,,48.55292956101843,,"rgba(239, 83, 80, 0.5)",0.5130831378117175,47.7341438528091,0.27452889563209815,52.572169517766504,5.647399659193098,True,False,True,False,False,0.29435472060172074,47.535700000000006,48.636849999999995,0.0,0.0,0.0,0.0,0.9540211970074813,0.9721789276807977,False,False,False,False,0.009039306108145804,0.0012536374200592263,False,False,False,False,689297.0,600088.6284541367,False,False,False,False,6169.520397100965,False,False,False,False
2025-04-28 19:00:00+00:00,47.875,48.29,47.85,48.24,14659.0,,,,,,,,,,,,,,,,,,47.80027039758273,47.599729301600036,47.55109135451796,47.448749708780106,47.95972895534775,48.206445086539226,48.531978665946994,49.10361308197338,49.32765305868456,50.18870022937958,50.40315843198305,,,,,,,,,,,,,,,47.448749708780106,49.10361308197338,50.40315843198305,,48.55646529748503,,#000000,0.49306425581334895,47.76574943864098,0.9618433211645141,57.2172117212196,2.341990487964665,True,False,True,False,True,2.745237327584878,47.548899999999996,48.633700000000005,0.0,0.0,0.0,0.0,0.9603829389788295,0.964274595267746,False,False,False,False,0.03810104201067484,0.01967733971536703,False,False,False,False,703956.0,601698.9752998089,False,False,False,False,6301.140235905601,False,False,False,False
2025-04-29 14:00:00+00:00,48.095,48.53,48.095,48.53,3883.0,,,,,,,,,,,,,,,,,,47.81290333409373,47.609877085552,47.558611669794246,47.454002656243986,47.96168883906742,48.20718837383736,48.53148029047544,49.10184785443997,49.32547147391636,50.1853425187627,50.39956400967625,,,,,,,,,,,,,,,47.454002656243986,49.10184785443997,50.39956400967625,,48.55890710053268,,"rgba(38, 166, 154, 0.5)",0.4953517996392221,47.77549266836889,1.5231747056953022,62.358074325074426,6.94404431851423,True,False,True,False,True,4.617273485926997,47.570100000000004,48.630525,0.0,0.0,0.0,0.0,0.9611658011006898,0.9609332609875201,False,False,False,False,0.06692956851848034,0.043303454116923684,False,False,False,False,707839.0,603344.5570781064,False,False,False,False,6263.649689612491,False,False,False,False
2025-04-29 15:00:00+00:00,48.54,48.675,48.47,48.585,2065.0,,,,,,,,,,,,,,,,,,47.821578929997685,47.616475841059454,47.56347085689982,47.45734245006447,47.96319237400879,48.20800451657942,48.531561625968344,49.101162681138845,49.324551008834696,50.18375151804258,50.397839055482926,,,,,,,,,,,,,,,47.45734245006447,49.101162681138845,50.397839055482926,,48.560811896188824,,"rgba(38, 166, 154, 0.5)",0.4992643868015604,47.78198514933528,1.608396016004829,66.12820973139462,10.208889769549444,True,False,True,False,True,4.968413510195553,47.588,48.62795,0.0,0.0,0.0,0.0,0.9645708969687575,0.9617799829444144,False,False,False,False,0.09796372556002668,0.07063358983847517,False,False,False,False,709904.0,604996.6414644923,False,False,False,False,6198.55434558749,False,False,False,False
2025-04-29 16:00:00+00:00,48.59,48.875,48.59,48.72,3001.0,,,,,,,,,,,,,,,,,,47.83630427410554,47.62739624039151,47.571495226202536,47.46281367652305,47.96590132487053,48.209669496889845,48.53207501501882,49.10045713623295,49.323487810375745,50.18166264615024,50.395546328295325,,,,,,,,,,,,,,,47.46281367652305,49.10045713623295,50.395546328295325,,48.56425537955056,,"rgba(38, 166, 154, 1.0)",0.5035585081910352,47.79267723879847,1.841539257340344,69.46717895674155,13.127349299453101,True,False,True,False,True,5.832704619171924,47.6134,48.6267,0.0,0.0,0.0,0.0,0.9743909083832804,0.9570327702965671,False,False,False,False,0.11715178711293224,0.0938926884757037,False,False,False,False,712905.0,606669.6392712443,False,False,False,False,6148.97985960939,False,False,False,False
2025-04-29 17:00:00+00:00,48.72,49.145,48.67,49.125,2827.0,,,,,,,,,,,,,,,,,,47.853536943073486,47.63979619378696,47.580576467967695,47.46894117820736,47.96927228537128,48.21198455018352,48.53317321885433,49.1002427813427,49.322911771626764,50.18004016520766,50.39371744118929,,,,,,,,,,,,,,,47.46894117820736,49.1002427813427,50.39371744118929,,48.568562999710096,,"rgba(0, 255, 255, 0.75)",0.5112735115415356,47.80488340735889,2.5820164018684175,73.60911529396482,16.839558984161883,True,False,True,False,True,8.350710743047685,47.643699999999995,48.628425,0.0,0.0,0.0,0.0,0.9701365187713313,0.9562519391870925,False,False,False,False,0.1382380444989351,0.1160653664873194,False,False,False,False,715732.0,608360.5285848684,False,False,False,False,6097.476295894515,False,False,False,False
2025-04-29 18:00:00+00:00,49.125,49.2,48.885,48.895,3722.0,,,,,,,,,,,,,,,,,,47.8757081225437,47.65593828268102,47.59246789283363,47.477004028734044,47.97373452949168,48.21506393816754,48.53465381826899,49.099992890008146,49.32218567925583,50.17793435267819,50.391339383304725,,,,,,,,,,,,,,,47.477004028734044,49.099992890008146,50.391339383304725,,48.57418390163341,,"rgba(38, 166, 154, 1.0)",0.5148834119762808,47.819897187928774,2.0880509782683694,72.72876801621965,16.839558984161883,True,False,True,False,True,6.628662144003595,47.66349999999999,48.627849999999995,0.0,0.0,0.0,0.0,0.9750252074769256,0.9547816644690915,False,False,False,False,0.15458750018428896,0.13532643333580419,False,False,False,False,712010.0,609967.4971339402,False,False,False,False,6060.647206035685,False,False,False,False
2025-04-29 19:00:00+00:00,48.92,48.95,48.75,48.87,9769.0,,,,,,,,,,,,,,,,,,47.9233578717769,47.69238198431636,47.619793226539215,47.49589485477427,47.98371819060098,48.22163279957153,48.537350460321,49.098509205563374,49.31950934580814,50.171809117052476,50.38452959857436,,,,,,,,,,,,,,,47.49589485477427,49.098509205563374,50.38452959857436,,48.58622605953624,,"rgba(38, 166, 154, 1.0)",0.5247210584582989,47.84995430091132,1.943977057230575,71.7621613739385,16.839558984161883,True,False,True,False,True,6.442036714890591,47.6814,48.628325,0.0,0.0,0.0,0.0,0.9713664933654073,0.958950880732521,False,False,False,False,0.1312971215714316,0.13331177745361789,False,False,False,False,702241.0,611398.0940776,False,False,False,False,6118.141047802573,False,False,False,False
2025-04-30 14:00:00+00:00,48.07,48.775,48.03,48.76,4560.0,,,,,,,,,,,,,,,,,,47.936623045643664,47.70396672732397,47.62880168813341,47.50240928808323,47.986542626358464,48.22305984681831,48.537289391208205,49.09687204866657,49.317373986879694,50.16824600581489,50.38067912060184,,,,,,,,,,,,,,,47.50240928808323,49.09687204866657,50.38067912060184,,48.5892603432302,,"rgba(38, 166, 154, 0.5)",0.5367670993264464,47.85758934137631,1.681195922320989,69.40449422680645,16.839558984161883,True,False,True,False,False,5.614536523522727,47.7007,48.625325,0.0,0.0,0.0,0.0,0.9573090853047701,0.9646297295214608,False,False,False,False,0.07765458629852467,0.10548318187607128,False,False,False,False,697681.0,612735.8135492651,False,False,False,False,6093.983822255246,False,False,False,False
2025-04-30 15:00:00+00:00,48.745,49.35,48.74,49.34,5190.0,,,,,,,,,,,,,,,,,,47.96632397180477,47.726493860331594,47.64582626901445,47.51418504988381,47.9934142728189,48.22801483731546,48.53996336224056,49.09702164678617,49.31684543708136,50.16573335978574,50.37777505215588,,,,,,,,,,,,,,,47.51418504988381,49.09702164678617,50.37777505215588,,48.59741791992897,,"rgba(0, 255, 255, 0.75)",0.5630819472152233,47.87607728461167,2.5998395484499333,71.40992487202702,16.839558984161883,True,False,True,False,False,9.211049785158355,47.73570000000001,48.62519999999999,0.0,0.0,0.0,0.0,0.9643269008995157,0.9614053970938722,False,False,False,False,0.1548910160015179,0.1301870989387946,False,False,False,False,702871.0,614133.2583004393,False,False,False,False,6079.968569197025,False,False,False,False
2025-04-30 16:00:00+00:00,49.365,49.51,49.29,49.48,5374.0,,,,,,,,,,,,,,,,,,48.00261693573873,47.75360678026122,47.66631559491083,47.528291343438724,48.002176124367516,48.23466044565032,48.54399592947238,49.09811703033892,49.31718969843506,50.16386199983918,50.37546925060474,,,,,,,,,,,,,,,47.528291343438724,49.09811703033892,50.37546925060474,,48.6078455575507,,"rgba(0, 255, 0, 1.0)",0.5938365716881053,47.89863210597234,2.6629681791612914,73.3715002120079,17.023797778527552,True,False,True,False,True,10.040385894794031,47.773500000000006,48.62344999999999,0.0,0.0,0.0,0.0,0.9858519900497512,0.9547574626865669,False,False,False,False,0.1983068970394022,0.16424699798909842,False,False,False,False,708245.0,615592.3550709751,False,False,False,False,6069.023320062188,False,False,False,False
2025-04-30 17:00:00+00:00,49.49,49.66,49.35,49.62,3758.0,,,,,,,,,,,,,,,,,,48.028935771267534,47.77334521412822,47.681296910640924,47.53863143923773,48.008736468704804,48.23971463356394,48.54716400531004,49.09914917809526,49.31768434440588,50.16276520257506,50.374060903665864,,,,,,,,,,,,,,,47.53863143923773,49.09914917809526,50.374060903665864,,48.61558946105412,,"rgba(0, 255, 0, 1.0)",0.6299900042110302,47.91488543903526,2.7065739925511085,75.27706796901018,19.088883747702127,True,False,True,False,True,10.865367290704409,47.814099999999996,48.62115,0.0,0.0,0.0,0.0,0.9771842392150756,0.9580283444946269,False,False,False,False,0.21128368547478915,0.18776534173194379,False,False,False,False,712003.0,617087.0937520453,False,False,False,False,6033.193501146496,False,False,False,False
