date,Close,High,Low,Open,Volume,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-31 00:00:00+00:00,22.1573822491,22.3820885082,22.1573822491,22.1942344441,12760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.9541681199173,,25.41369362779881,-19.00248990261361,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8709094571722089,1.0715791687743494,False,False,False,False,-0.34282825441539394,-0.3424287373600403,False,False,False,False,-249196,-56345.78442415863,False,False,False,False,15173.687845389384,False,False,False,False
2022-04-01 00:00:00+00:00,22.2218735904,22.3140040779,21.8164994453,22.1665952979,9651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.93865711246252,,24.467495981363832,-19.720775949259682,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8322422594360387,1.0816174026334653,False,False,False,False,-0.34282825441539394,-0.34262849588771715,False,False,False,False,-239545,-63530.06738791711,False,False,False,False,14957.111851452546,False,False,False,False
2022-04-04 00:00:00+00:00,22.1113170054,22.1942344441,21.8987719707,22.0560387129,9914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.92239740614316,,23.13707748999283,-20.943491179534597,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8471452052054427,1.0912666571295464,False,False,False,False,-0.34282825441539394,-0.3427283751515555,False,False,False,False,-249459,-70821.39807858702,False,False,False,False,14759.34275923872,False,False,False,False
2022-04-05 00:00:00+00:00,21.8809907866,22.2717161841,21.8533516403,22.1113170054,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.911427138894794,,21.05131906332143,-22.945071120735335,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8559751793665857,1.0735922329852625,False,False,False,False,-0.3343750703899196,-0.33855172277073753,False,False,False,False,-255862,-78077.89227158361,False,False,False,False,14431.643043190144,False,False,False,False
2022-04-06 00:00:00+00:00,21.7980733478,22.1313093212,21.4848296902,21.7335820065,10236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.890699439951884,,19.29491441817831,-24.663418369871437,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8220417092174468,1.0822760875428648,False,False,False,False,-0.34282825441539394,-0.34068998859306576,False,False,False,False,-266098,-85451.22982956073,False,False,False,False,14267.10802188857,False,False,False,False
2022-04-07 00:00:00+00:00,22.0007604203,22.0007604203,21.641451519,21.641451519,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.878317631611665,,22.302141075619836,-24.663418369871437,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8492005675480098,1.0904623130601279,False,False,False,False,-0.33694899078370744,-0.3388194896883866,False,False,False,False,-259298,-92268.75022840149,False,False,False,False,13974.280256324313,False,False,False,False
2022-04-08 00:00:00+00:00,21.9546951766,21.9639082253,21.3834861539,21.3834861539,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.866072308064506,,23.9683518226293,-24.663418369871437,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8369767110059699,1.0804117701489124,False,False,False,False,-0.34282825441539394,-0.34082387205189024,False,False,False,False,-265474,-99061.11296454261,False,False,False,False,13668.465344311595,False,False,False,False
2022-04-11 00:00:00+00:00,21.6138123728,21.9270560303,21.5032557877,21.8809907866,5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.85375795484876,,23.02237931156274,-24.663418369871437,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8529479972045287,1.0892835722859364,False,False,False,False,-0.3256108446176316,-0.33321735833476096,False,False,False,False,-271358,-105817.85363259977,False,False,False,False,13363.192193554278,False,False,False,False
2022-04-12 00:00:00+00:00,21.4479774952,21.7243689578,21.2176512764,21.6506645678,16569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.8141909125987,,21.631755858954406,-24.663418369871437,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8162449960526479,1.1326133496585853,False,False,False,False,-0.34282825441539394,-0.3380228063750774,False,False,False,False,-287927,-112959.38878426253,False,False,False,False,13488.910146748229,False,False,False,False
2022-04-13 00:00:00+00:00,21.4742346842,21.5428187742,21.3259447597,21.5113071653,12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.78473182629377,,21.203622588593788,-24.663418369871437,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8094582741416965,1.1443422968591508,False,False,False,False,-0.34282825441539394,-0.3404255303952357,False,False,False,False,-275079,-119317.02059664439,False,False,False,False,13463.7764155032,False,False,False,False
2022-04-14 00:00:00+00:00,21.476922439,21.5947202478,21.103509873,21.4927709247,12080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.757079868388406,,20.973230927364238,-24.663418369871437,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8099609036810896,1.1375726628530114,False,False,False,False,-0.34282825441539394,-0.34162689240531485,False,False,False,False,-262999,-124951.60802422697,False,False,False,False,13409.510673718762,False,False,False,False
2022-04-18 00:00:00+00:00,21.3459638995,21.4742346842,21.2704287192,21.3259447597,19155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.714606591348986,,20.136024193133625,-24.663418369871437,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8208127964441326,1.133320897976616,False,False,False,False,-0.3346543684408066,-0.33814063042306075,False,False,False,False,-282154,-131116.4077095514,False,False,False,False,13634.823980631752,False,False,False,False
2022-04-19 00:00:00+00:00,21.270336038,21.270336038,21.1776548353,21.2239954366,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.68155438655386,,19.21038383091822,-25.781518125002098,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7964719292674757,1.141382563057814,False,False,False,False,-0.34282825441539394,-0.3404844424192274,False,False,False,False,-296565,-137604.5877993729,False,False,False,False,13665.262255901096,False,False,False,False
2022-04-20 00:00:00+00:00,21.103509873,21.2966574996,21.0757055122,21.1869229555,16079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6272926463190126,22.644434174534613,-2.456467982809683,17.860932723963646,-27.340847573454667,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7927661381809679,1.1365428887011797,False,False,False,False,-0.34282825441539394,-0.34165634841731063,False,False,False,False,-312644,-144468.8784739073,False,False,False,False,13759.918638022622,False,False,False,False
2022-04-21 00:00:00+00:00,20.9922924297,21.2054591961,20.7513213025,21.2054591961,20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6609755025234,22.191239170193818,-1.813904957016726,16.532050947405242,-28.838021930856307,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7709584527516086,1.1399406438815327,False,False,False,False,-0.34282825441539394,-0.34224230141635226,False,False,False,False,-333310,-151874.41265140113,False,False,False,False,14030.745358100166,False,False,False,False
2022-04-22 00:00:00+00:00,21.0757055122,21.0757055122,20.8625387458,21.0401159303,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6897501408031528,22.18641331429019,-1.6103045673856171,17.52599023810466,-28.838021930856307,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7802390514313998,1.1528675761664848,False,False,False,False,-0.34282825441539394,-0.3425352779158731,False,False,False,False,-330125,-158864.6317631109,False,False,False,False,13605.422010723689,False,False,False,False
2022-04-25 00:00:00+00:00,21.2981403989,21.7521856113,21.0386330311,21.0757055122,27216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7110964239073597,22.201687337457827,-1.270639125975326,22.511474073362475,-32.13421651410283,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8047300308340729,1.0953137343843298,False,False,False,False,-0.2199443571807431,-0.2812398175483081,False,False,False,False,-302909,-164513.4305174987,False,False,False,False,14139.170167165898,False,False,False,False
2022-04-26 00:00:00+00:00,21.4000897219,21.6780406491,21.2425316772,21.4186259625,9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7267245599256059,22.20072573453173,-1.1017049055197632,27.526039937776552,-27.532382876255234,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.824258037402076,1.0984037713324373,False,False,False,False,-0.20188487181192247,-0.24156234468011528,False,False,False,False,-293033,-169553.41363445955,False,False,False,False,13971.987023355472,False,False,False,False
2022-04-27 00:00:00+00:00,21.3391981717,21.4556984436,20.9688440854,21.3166766394,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7432773752881343,22.188498186211138,-1.1426420912945214,30.28022167441864,-25.153824141281383,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8100841648678734,1.1080037486876215,False,False,False,False,-0.27173767542473404,-0.25665001005242466,False,False,False,False,-303195,-174794.2601585984,False,False,False,False,13822.57576753761,False,False,False,False
2022-04-28 00:00:00+00:00,21.1869229555,21.437162203,20.8625387458,21.4000897219,8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.762171324997361,22.175008947683615,-1.296409297721924,30.74953953895637,-24.83351968839974,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8146093011306716,1.1045084492950976,False,False,False,False,-0.2897077590078427,-0.27317888453013367,False,False,False,False,-311753,-180165.19113277103,False,False,False,False,13616.121815869468,False,False,False,False
2022-04-29 00:00:00+00:00,21.502039045,21.6503289694,20.9922924297,21.0293649108,31814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7718312399896443,22.15214280706591,-0.8422874436575448,35.77266108686646,-20.177388160150105,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8281477067273186,1.0867528418917918,False,False,False,False,-0.24074577750231352,-0.25696233101622357,False,False,False,False,-279939,-184077.88951972118,False,False,False,False,14329.764097600078,False,False,False,False
2022-05-02 00:00:00+00:00,20.8625387458,21.3259447597,20.8625387458,21.3259447597,10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7969702107370771,22.13278283305781,-1.5938413633842445,34.29666676024094,-20.177388160150105,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8160194354898129,1.092111086739969,False,False,False,False,-0.3058712024358096,-0.28141676672601657,False,False,False,False,-290222,-188240.40365620272,False,False,False,False,14171.067466321645,True,False,False,False
2022-05-03 00:00:00+00:00,21.1728354127,21.3442956379,20.7744916032,21.1127779933,15286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8116550755778501,22.109553331645692,-1.154083732278524,36.6145679532078,-19.717651517119023,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8144730489277517,1.0918793874893256,False,False,False,False,-0.31607938413046227,-0.29874807542823945,False,False,False,False,-274936,-191640.2309638026,False,False,False,False,14214.790310779621,False,False,False,False
2022-05-04 00:00:00+00:00,21.66886521,21.66886521,21.0386330311,21.0386330311,19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.81573964232262,22.09971099718031,-0.5281658078471968,42.122811804888,-14.610307766071273,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8374240100984299,1.0649207222545827,False,False,False,False,-0.2316153066151214,-0.26518169102168043,False,False,False,False,-255029,-194126.06504365348,False,False,False,False,14438.014220160812,False,False,False,False
2022-05-05 00:00:00+00:00,21.4556984436,21.5391115261,20.9922924297,21.5391115261,9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8240429291426808,22.092105746894944,-0.7722987247242705,44.24843931404768,-12.753187631143007,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8346096398914197,1.0631354730978018,False,False,False,False,-0.25649103685307395,-0.2608363639373772,False,False,False,False,-264069,-196868.92523802002,False,False,False,False,14226.327387997642,False,False,False,False
2022-05-06 00:00:00+00:00,21.2332635569,21.4093578422,21.00156055,21.4093578422,7803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8354826361458697,22.08352344793314,-1.0176870879752076,44.19293822475183,-12.753187631143007,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8362994737817114,1.0717239569991623,False,False,False,False,-0.2736902769621426,-0.26726332044975987,False,False,False,False,-271872,-199810.22228750944,False,False,False,False,13974.43219631146,False,False,False,False
2022-05-09 00:00:00+00:00,21.2610679178,21.3074085192,21.015277368,21.0757055122,8442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8446763574824829,22.07407468973466,-0.962506840321407,44.38650118849609,-12.431097879199577,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8353269910121102,1.081470969905588,False,False,False,False,-0.28638585312248693,-0.2768245867861234,False,False,False,False,-263430,-202305.11553113654,False,False,False,False,13757.474070965915,False,False,False,False
2022-05-10 00:00:00+00:00,21.1961910758,21.2239954366,21.0849736325,21.1628258428,12722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.85558249182228,22.05956688223221,-1.0091087822441653,44.05628541271229,-12.431097879199577,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8344297163467919,1.1031230573736777,False,False,False,False,-0.28776319931574873,-0.2822938930509361,False,False,False,False,-276152,-205201.07178481747,False,False,False,False,13716.867244653526,False,False,False,False
2022-05-11 00:00:00+00:00,21.2981403989,21.3059256199,21.0386330311,21.2888722786,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8631755191717546,22.05453477885668,-0.8762926695169331,44.78907467241396,-11.421387351565748,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8330559092167739,1.0985568436801054,False,False,False,False,-0.2812935637337705,-0.2817937283923533,False,False,False,False,-271177,-207788.36308737364,False,False,False,False,13374.04892133378,False,False,False,False
2022-05-12 00:00:00+00:00,21.5854521275,21.5854521275,21.1776548353,21.1776548353,5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8656795815251483,22.05198305196943,-0.5389187112944224,47.7027941524439,-8.355852490296115,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8413366623451339,1.0693672659145326,False,False,False,False,-0.22000276458468104,-0.25089824648851716,False,False,False,False,-266136,-210076.50571139823,False,False,False,False,13047.262689124613,False,False,False,False
2022-05-13 00:00:00+00:00,21.4742346842,21.4742346842,21.2239954366,21.4093578422,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8694495763525717,22.050089725887982,-0.6623213782031538,48.67279940550667,-7.1929579201626765,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8384330963703649,1.0714410310260234,False,False,False,False,-0.224484214243782,-0.2376912303661496,False,False,False,False,-269141,-212392.7603893826,False,False,False,False,12653.448466021688,False,False,False,False
2022-05-16 00:00:00+00:00,21.4093578422,21.4556984436,21.270336038,21.3166766394,15278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8751957913936115,22.040140068342197,-0.7207327004369809,48.74940935908445,-6.825843511259826,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8435053774819202,1.061556759294014,False,False,False,False,-0.2188264115993951,-0.22825882098277234,False,False,False,False,-284419,-215217.31880548527,False,False,False,False,12756.372055589465,False,False,False,False
2022-05-17 00:00:00+00:00,21.1313142339,21.4186259625,21.1313142339,21.3207546124,12875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8844209381741772,22.028167483350032,-1.014057006951374,46.56065256227979,-6.825843511259826,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8382707350277973,1.0601695035109502,False,False,False,False,-0.24359465112474407,-0.2359267360537582,False,False,False,False,-297294,-218436.01218566232,False,False,False,False,12761.024131840859,False,False,False,False
2022-05-18 00:00:00+00:00,21.2888722786,21.3030525026,21.0757055122,21.0757055122,13748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8844502134457627,22.01568853898047,-0.8217718186180766,46.62191727888144,-6.825843511259826,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8428803506676908,1.0655546494735455,False,False,False,False,-0.27081783817036753,-0.25337228711206283,False,False,False,False,-283546,-220989.34504112657,False,False,False,False,12799.729067847102,False,False,False,False
2022-05-19 00:00:00+00:00,21.0571692716,21.4000897219,20.8718068661,20.9048940555,8352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8891815479513204,21.82723968172531,-0.8660440737884822,44.89930434257428,-6.825843511259826,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8358458883046679,1.061384362150672,False,False,False,False,-0.28747142914186447,-0.2704218581269636,False,False,False,False,-291898,-223770.07660814121,False,False,False,False,12625.308320088392,False,False,False,False
2022-05-20 00:00:00+00:00,21.2054591961,21.3143596094,21.0479011514,21.0479011514,10485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8944012734244735,21.828403244995563,-0.6964928018387548,45.19105460059629,-6.825843511259826,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8480075910764306,1.0620307320197646,False,False,False,False,-0.27278202717548694,-0.2716019426512253,False,False,False,False,-281413,-226030.58340782195,False,False,False,False,12541.374660477084,False,False,False,False
2022-05-23 00:00:00+00:00,21.2425316772,21.4368841594,21.1869229555,21.270336038,11461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8956637458286054,21.831966595603106,-0.6580984450339711,45.74507575726496,-6.825843511259826,True,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8573252581154421,1.0586860411940735,False,False,False,False,-0.22680124652718148,-0.24920159458920338,False,False,False,False,-269952,-227752.99190163286,False,False,False,False,12499.007026732885,False,False,False,False
2022-05-24 00:00:00+00:00,21.4000897219,21.503892669,21.2981403989,21.2981403989,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8942441935822859,21.834610595150338,-0.4859085207024666,47.6216040897726,-6.6946175340896374,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8668943576835199,1.0425453327079448,False,False,False,False,-0.19770801689086434,-0.22345480574003385,False,False,False,False,-266352,-229266.6784937257,False,False,False,False,12150.026359017871,False,False,False,False
2022-05-25 00:00:00+00:00,21.5576477667,21.5947202478,21.4649665639,21.4742346842,15883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8901704297173796,21.850835644572882,-0.32936151110520023,50.259668705090846,-4.057593942198842,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0.8702152947903432,1.03786386082585,False,False,False,False,-0.15503311173816384,-0.18924395873909883,False,False,False,False,-250469,-230098.14208220702,False,False,False,False,12296.417482193641,False,False,False,False
2022-05-26 00:00:00+00:00,21.5854521275,21.71047907,21.4556984436,21.5947202478,8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8853291633223175,21.856752661001604,-0.3064402989770609,52.26056417649006,-2.104238730593913,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8826235986174908,1.0359040910255903,False,False,False,False,-0.1379396704727049,-0.16359181460590186,False,False,False,False,-242043,-230566.56788290478,False,False,False,False,12144.636404460558,False,False,False,False
2022-05-27 00:00:00+00:00,21.66886521,21.7707218518,21.5483796464,21.6595970897,16880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8791489931467614,21.834303574524217,-0.18818012170162313,54.34042528548207,-0.10946892478937542,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0.8782703918088278,1.031588135973154,False,False,False,False,-0.11304675662032522,-0.13831928561311355,False,False,False,True,-225163,-230354.66326004578,False,False,False,False,12330.336937618968,False,False,False,True
2022-05-31 00:00:00+00:00,21.1961910758,21.587491114,21.1776548353,21.3908216017,140849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8776848453094015,21.71773591890312,-0.5942279234857513,51.011786771334755,-0.10946892478937542,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.8547627663338069,1.033903061712973,False,False,False,False,-0.19975820448676718,-0.16903874504994038,False,False,False,False,-366012,-235674.55881847534,False,False,False,False,17370.284508692734,False,False,False,False
