date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_379,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_179,aVWAP_peak_139,aVWAP_peak_111,aVWAP_peak_85,aVWAP_peak_61,aVWAP_peak_16,aVWAP_valley_427,aVWAP_valley_395,aVWAP_valley_368,aVWAP_valley_342,aVWAP_valley_320,aVWAP_valley_299,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_239,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_156,aVWAP_valley_118,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_25,aVWAP_OB_bull_395,aVWAP_OB_bull_299,aVWAP_OB_bull_78,aVWAP_OB_bear_61,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-26 17:00:00+00:00,15.44,15.465,15.32,15.455,983.0,,,,,,,,16.307015898154354,16.25044620547797,15.614616441729334,15.241096055356227,14.748238652263574,,,,,,,,,,,,15.246554307810145,16.32868139056809,15.453344703168346,15.075131151529746,14.856372866906682,,,15.453344703168346,15.241096055356227,15.51214976729645,15.63228265059629,15.392016883996604,#000000,1.094840779900582,15.629132866452473,-0.15904857550911186,41.02354907502435,-13.09586653306949,False,True,False,True,True,2.086417824763952,16.1531,,0.0,0.0,0.0,0.0,0,0.9353012535382124,0.785415824235072,False,False,False,False,0.06477099257618317,0.051162740915028614,False,False,False,False,67184.0,40415.55538968607,False,False,False,False,3444.549688543847,False,False,False,False
2024-06-27 17:00:00+00:00,15.46,15.485,15.345,15.345,2614.0,,,,,,,,16.283352749976924,16.240833893553827,15.612844249558322,15.242151218226258,14.751567316598184,,,,,,,,,,,,15.2593710298689,16.316391655502645,15.452879608715346,15.077193138537579,14.859427121759133,,,15.452879608715346,15.242151218226258,15.509601198229712,15.626149885582702,15.39305251087672,#000000,1.0676022431362397,15.624765728193744,-0.2620505248957605,42.424782544238056,-11.709483392394695,False,True,False,True,True,1.282219571745106,16.1474,,0.0,0.0,0.0,0.0,0,0.9339331274338658,0.7832684302403652,False,False,False,False,0.06736376460468492,0.05926325275985676,False,False,False,False,64570.0,40790.042903024274,False,False,False,False,3431.6729491865776,False,False,False,False
2024-06-28 17:00:00+00:00,15.43,15.535,15.36,15.49,1189.0,,,,,,,,16.273803023638468,16.236887070708793,15.612299621462327,15.242848709082038,14.753234351419845,,,,,,,,,,,,15.26718423474636,16.311322734300962,15.452909644800421,15.078328989259495,14.86098607443273,,,15.452909644800421,15.242848709082038,15.508980445385145,15.623814555262294,15.394146335507992,#000000,1.0350866047240976,15.623316272612962,-0.12879721561897484,45.02127976934152,-9.216769462601171,False,True,False,True,True,2.3023480831340812,16.1461,,0.0,0.0,0.0,0.0,0,0.9387562390395247,0.7805207068663157,False,False,False,False,0.07111048611053065,0.06518686943519371,False,False,False,False,65759.0,41177.158516930875,False,False,False,False,3396.902825943375,False,False,False,False
2024-07-01 17:00:00+00:00,15.46,15.495,15.41,15.43,870.0,,,,,,,,16.26681432840643,16.233962844902475,15.61185977440126,15.243317607547672,14.754420602366967,,,,,,,,,,,,15.272071289422419,16.307579683154547,15.452889911063194,15.07911990641338,14.862090159273752,,,15.452889911063194,15.243317607547672,15.508412610695208,15.622075031524961,15.394750189865459,#000000,1.0054779823412117,15.622160833406477,-0.19111391475628275,46.071680180338646,-8.16830843242441,False,True,False,True,True,1.8532902535527818,16.153399999999998,,0.0,0.0,0.0,0.0,0,0.9469974244272736,0.77578961637522,False,False,False,False,0.07168707912796016,0.06843697428157694,False,False,False,False,64889.0,41544.78396628078,False,False,False,False,3357.7260379442528,False,False,False,False
2024-07-02 17:00:00+00:00,15.605,15.85,15.56,15.82,2849.0,,,,,,,,16.25274772692975,16.228100730980053,15.612982039043917,15.247087012433756,14.759942861380285,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,15.083778752434249,14.867512263106441,,,15.455243622965389,15.247087012433756,15.51180861307443,15.62017207415355,15.403445151995305,#000000,0.9693743082780408,15.62343971557204,0.20277026402435017,50.73141172353374,-3.8061917027633427,False,False,True,False,True,4.5670581252294795,16.1549,,0.0,0.0,0.0,0.0,0,0.9456433773941191,0.7731319125977879,False,False,False,False,0.10087531907147004,0.08465614667652349,False,False,False,False,67738.0,41950.88033889658,False,False,False,False,3349.838812549768,False,False,False,False
2024-07-03 17:00:00+00:00,16.38,16.38,16.38,16.38,0.0,,,,,,,,16.25274772692975,16.228100730980053,15.612982039043917,15.247087012433756,14.759942861380285,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,15.083778752434249,14.867512263106441,,,15.455243622965389,15.247087012433756,15.51180861307443,15.62017207415355,15.403445151995305,"rgba(38, 166, 154, 0.5)",0.9465309682592822,15.62343971557204,0.7992979731231732,57.435934119912545,2.21890911036769,True,False,True,False,True,8.198360126652606,16.1657,,0.0,0.0,0.0,0.0,0,0.9539570265581206,0.7760576538102227,False,False,False,False,0.1798949324748917,0.1322755395757076,False,False,False,False,67738.0,42350.68064371989,False,False,False,False,3297.90332708388,False,False,False,False
2024-07-04 17:00:00+00:00,16.38,16.38,16.38,16.38,0.0,,,,,,,,16.25274772692975,16.228100730980053,15.612982039043917,15.247087012433756,14.759942861380285,,,,,,,,,,,,15.31098346085478,16.299707660615674,15.455243622965389,15.083778752434249,14.867512263106441,,,15.455243622965389,15.247087012433756,15.51180861307443,15.62017207415355,15.403445151995305,"rgba(38, 166, 154, 0.5)",0.9166796624795294,15.62343971557204,0.8253267912386502,61.90561571749842,6.015473735298201,True,False,True,False,True,8.198360126652606,16.1695,,0.0,0.0,0.0,0.0,0,0.9620099690152226,0.7730028290448605,False,False,False,False,0.1798949324748917,0.15608523602529964,False,False,False,False,67738.0,42744.282494204854,False,False,False,False,3246.7730429430444,False,False,False,False
2024-07-05 17:00:00+00:00,15.705,15.705,15.55,15.605,5759.0,,,,,,,,16.220148904574042,16.2137601655979,15.613101078974248,15.252684371432599,14.769542744046102,,,,,,,,,,,,15.35518350180894,16.28106464635881,15.457899035411774,15.091275191653196,14.876756221367557,,,15.457899035411774,15.252684371432599,15.513141586122519,15.613847452924977,15.412435719320055,#000000,0.8774246098360396,15.621138095845392,-0.018392572609067216,57.29950482902552,6.015473735298201,True,False,True,False,False,2.4447547279513593,16.1543,,0.0,0.0,0.0,0.0,0,0.9607402511566421,0.7723727693324519,False,False,False,False,0.09190060794577895,0.1239929219855393,False,False,False,False,61979.0,43042.4951687133,False,False,False,False,3285.7222980912143,False,False,False,False
2024-07-08 17:00:00+00:00,15.655,15.68,15.59,15.65,12529.0,,,,,,,,16.161677593474483,16.185759927551757,15.614058379183968,15.264932081643371,14.790179208926222,,,,,,,,,,,,15.422778324998738,16.244965737365746,15.464067885362228,15.107471758965866,14.89662342536998,,,15.464067885362228,15.264932081643371,15.515251432284236,15.603321438155959,15.427181426412512,#000000,0.8456102226490814,15.616547569884478,0.039560106086140266,54.584408848548804,11.559735184802634,True,False,True,False,False,2.7408305936175985,16.135900000000003,,0.0,0.0,0.0,0.0,0,0.9628060886829912,0.7729980145598939,False,False,False,False,0.09276846059007404,0.10838069128780667,False,False,False,False,74508.0,43530.33245291929,False,False,False,False,3429.0289291285594,False,False,False,False
2024-07-09 17:00:00+00:00,15.485,15.59,15.48,15.48,7258.0,,,,,,,,16.12609585518482,16.167364444006722,15.612091066970594,15.269460532696858,14.800021419051845,,,,,,,,,,,,15.434126228143214,16.221958644353045,15.465080229218767,15.114350927703878,14.905834199775677,,,15.465080229218767,15.269460532696858,15.511638354710545,15.595006663582165,15.428270045838918,#000000,0.8133245642711322,15.609674737872318,-0.15943787212246155,51.458139515779315,8.741885544336675,False,False,False,False,False,1.536861947768287,16.1233,,0.0,0.0,0.0,0.0,0,0.9629580456718,0.7721720658523632,False,False,False,False,0.0812080255291212,0.09479435840846392,False,False,False,False,67250.0,43898.07923659495,False,False,False,False,3488.3928217002094,False,False,False,False
2024-07-10 17:00:00+00:00,15.61,15.65,15.56,15.645,2128.0,,,,,,,,16.11801406902123,16.162974192190774,15.612127819202172,15.27129092424254,14.803258968466737,,,,,,,,,,,,15.440430591741988,16.216419149599872,15.465940177814113,15.116822881732922,14.908923966883762,,,15.465940177814113,15.27129092424254,15.511620274089612,15.593533194624692,15.42970735355453,#000000,0.7935178148740598,15.608734800881203,0.04570180837660466,50.846854468863,8.097767764043951,False,False,False,False,False,2.6466337588792257,16.1107,,0.0,0.0,0.0,0.0,0,0.9567358892438761,0.7730298189563364,False,False,False,False,0.08929787279447826,0.09204611560147109,False,False,False,False,69378.0,44293.11676781053,False,False,False,False,3467.3014601234618,False,False,False,False
2024-07-11 17:00:00+00:00,15.885,16.08,15.88,16.035,12140.0,,,,,,,,16.108051479495515,16.15579122358745,15.624678270762239,15.292419756130457,14.8296372312302,,,,,,,,,,,,15.531565165908663,16.20556950915829,15.482454397955928,15.140817520446701,14.935224597101355,,,15.482454397955928,15.292419756130457,15.530620915177682,15.602115592241171,15.45912623811419,"rgba(38, 166, 154, 0.5)",0.7734554676000037,15.622772456684277,0.5329686847968709,53.40427602160371,8.097767764043951,False,False,True,False,False,5.190155596651426,16.1035,,0.0,0.0,0.0,0.0,0,0.9578891959468347,0.7681273851822608,False,False,False,False,0.13286234034703784,0.11245422797425447,False,False,False,False,81518.0,44870.24674040261,False,False,False,False,3601.7619026021675,False,False,False,False
2024-07-12 17:00:00+00:00,16.475,16.52,16.4,16.41,1830.0,,,,,,,,16.112206515065324,16.157669906090046,15.628668997482727,15.297439626249606,14.834988574504013,,,,,,,,,,,,15.55347691337921,16.207339297601955,15.486926386999151,15.146140120329205,14.94069302496998,,,15.486926386999151,15.297439626249606,15.536554936267123,15.606194723878343,15.4669151486559,"rgba(38, 166, 154, 1.0)",0.7539033739792369,15.628018790547156,1.0372432813576729,57.326656161846124,8.097767764043951,True,False,True,False,True,7.517747743185385,16.1055,,0.0,0.0,0.0,0.0,0,0.9669030732860516,0.7642500656685053,False,False,False,False,0.18939011223314015,0.1509221701036973,False,False,False,False,83348.0,45466.8010545049,False,False,False,False,3574.292725817638,False,False,False,False
2024-07-15 17:00:00+00:00,16.18,16.2,16.085,16.11,3376.0,,,,,,,,16.112641470917968,16.157360215945186,15.633152116042435,15.30409856253286,14.84287310372734,,,,,,,,,,,,15.578022567610617,16.206314253156737,15.4924149080936,15.153514046523037,14.94860687606368,,,15.4924149080936,15.30409856253286,15.542899812061345,15.610025093833158,15.475774530289536,"rgba(38, 166, 154, 0.5)",0.7397954611406481,15.633172365652078,0.644539821334844,57.20158230536359,8.097767764043951,True,False,True,False,True,5.33130089379625,16.1027,,0.0,0.0,0.0,0.0,0,0.9681562049534788,0.7637269034202593,False,False,False,False,0.15188743432801036,0.15140480221585384,False,False,False,False,79972.0,46001.76537924126,False,False,False,False,3571.2184199910075,False,False,False,False
2024-07-16 17:00:00+00:00,16.48,16.575,16.42,16.465,4822.0,,,,,,,16.486666666666668,16.12421262494707,16.162868284950175,15.643881039338423,15.3174291141164,14.857026481130308,,,,,,,,,,,,15.629969095550868,16.21163546558237,15.504358720122509,15.16761077791788,14.963067308267235,,,15.504358720122509,15.3174291141164,15.642611416235445,15.765347368524843,15.495328273488173,"rgba(38, 166, 154, 1.0)",0.7215584672232744,15.70685281039695,1.050707910781753,59.18121212730837,2.383461573168951,True,False,True,False,True,7.491197614157901,16.1036,,0.0,0.0,0.0,0.0,0,0.9675696796040633,0.7637405574368324,False,False,False,False,0.19385252055968671,0.17262866138777028,False,False,False,False,84794.0,46603.195373361545,False,False,False,False,3590.610382471767,False,False,False,False
2024-07-17 17:00:00+00:00,16.03,16.315,16.025,16.2,5771.0,,,,,,,16.319596588942385,16.126204427204165,16.163204499081825,15.651826979544955,15.328911197686011,14.870520317659496,,,,,,,,,,,,15.665192508997565,16.210932798864864,15.513934787912135,15.180262464378213,14.976607944266098,,,15.513934787912135,15.328911197686011,15.637017683139794,15.743377335019806,15.509386100883773,"rgba(38, 166, 154, 0.5)",0.7142647388168456,15.703077974208849,0.6957112661256162,58.23361856304187,2.383461573168951,True,False,True,False,True,5.588114637102688,16.1077,,0.0,0.0,0.0,0.0,0,0.9640679724996752,0.7658580879491502,False,False,False,False,0.15511751741637222,0.16387308940207124,False,False,False,False,79023.0,47105.8280032319,False,False,False,False,3624.4148726660032,False,False,False,False
2024-07-18 17:00:00+00:00,16.08,16.13,16.03,16.04,9684.0,,,,,,,16.19880094031004,16.12283902732298,16.160126669168775,15.661893956099957,15.345030560444028,14.890648384822875,,,,,,,,,,,,15.704148789424288,16.20574896910149,15.52677526479841,15.198468832188006,14.996587784231966,,,15.52677526479841,15.345030560444028,15.637369925264801,15.72988992302811,15.526345927948833,#000000,0.7054805211809503,15.703508944351158,0.47696718129873555,56.32141399182876,2.383461573168951,True,False,True,False,True,4.458735404001484,16.0969,,0.0,0.0,0.0,0.0,0,0.9606370581380288,0.7697785834520263,False,False,False,False,0.14455790926229284,0.15421549933218204,False,False,False,False,69339.0,47450.52834426706,False,False,False,False,3718.3619289037397,False,False,False,False
2024-07-19 17:00:00+00:00,15.99,16.1,15.99,16.04,3681.0,,,,,,,16.17491429445975,16.121166700951985,16.158728226396683,15.665380279370353,15.350782287352237,14.897974443312552,,,,,,,,,,,,15.71621405977207,16.20356053423723,15.531296724758786,15.205013868983357,15.003830125433879,,,15.531296724758786,15.350782287352237,15.638987413184445,15.72815770530726,15.531983062637064,#000000,0.7028823732535978,15.704779707478295,0.47692232054417705,55.046610944353354,2.383461573168951,True,False,True,False,False,4.458735404001484,16.0885,,0.0,0.0,0.0,0.0,0,0.9583768267223378,0.7785751565762004,False,False,False,False,0.14046015195912967,0.14733782564565584,False,False,False,False,69339.0,47789.88449396835,False,False,False,False,3717.782674192054,False,False,False,False
2024-07-22 17:00:00+00:00,15.805,15.875,15.65,15.85,2506.0,,,,,,,16.138622783151956,16.11651492702676,16.155760287504854,15.666161223457424,15.353240763198324,14.901824684188442,,,,,,,,,,,,15.717998075253805,16.19981649274132,15.532839083312656,15.208091644737166,15.007523712597703,,,15.532839083312656,15.353240763198324,15.636217607015492,15.72202077808796,15.533253801728529,#000000,0.7019338987384621,15.702125360876138,0.21066747081117784,52.57018190687084,2.383461573168951,True,False,False,False,False,3.105320704554412,16.0773,,0.0,0.0,0.0,0.0,0,0.9541964866623289,0.7802212101496422,False,False,False,False,0.10754437709226342,0.12744110136895964,False,False,False,False,66833.0,48085.12659483705,False,False,False,False,3698.995345910006,False,False,False,False
2024-07-23 17:00:00+00:00,15.68,15.68,15.56,15.56,3145.0,,,,,,,16.08141150776228,16.107522884572447,16.150177406337974,15.665651717720815,15.354955610994248,14.905579271264193,,,,,,,,,,,,15.714597601092247,16.193051192209573,15.533334686407475,15.210655124386804,15.010989285269243,,,15.533334686407475,15.354955610994248,15.629811480728847,15.710883066441994,15.532525577873068,#000000,0.7025544318625491,15.696053803268168,-0.19365588927746635,48.734556086331224,4.494416895421963,False,False,False,True,False,1.086873926106751,16.0567,,0.0,0.0,0.0,0.0,0,0.9465728433672137,0.7859004430544695,False,False,False,False,0.09103289332438634,0.109236997346673,False,False,False,False,63688.0,48327.03160887058,False,False,False,False,3690.4062707796184,False,False,False,False
2024-07-24 17:00:00+00:00,15.75,15.75,15.47,15.47,3575.0,,,,,,,16.025597577145614,16.09696272191704,16.143551917831726,15.664763806795895,15.35658881919583,14.909575679757618,,,,,,,,,,,,15.709799629721642,16.185079741371677,15.533584230141285,15.213258052617709,15.014637589315516,,,15.533584230141285,15.35658881919583,15.623036342346502,15.699506753773955,15.531271848633565,#000000,0.7052026927329598,15.689486730542407,-0.31123921222110285,45.54986447681628,1.423749784055559,False,False,False,True,False,0.4692485318822399,16.0311,,0.0,0.0,0.0,0.0,0,0.9361950460381271,0.7869277655297627,False,False,False,False,0.08987615288354935,0.09955657511511118,False,False,False,False,60113.0,48509.75980098111,False,False,False,False,3688.617026271407,False,False,False,False
2024-07-25 17:00:00+00:00,15.395,15.41,15.29,15.295,2970.0,,,,,,,15.968592133650498,16.08482087593528,16.13600767262894,15.662379581540893,15.356427592280793,14.911695534857708,,,,,,,,,,,,15.700091172622859,16.176198214329514,15.532198404720369,15.213979645995305,15.016367741239996,,,15.532198404720369,15.356427592280793,15.61443259725474,15.686653898482353,15.527767035781608,"rgba(239, 83, 80, 0.5)",0.7105229516805522,15.681215394932218,-0.5435649812841783,42.23620534714705,-1.7205231661212608,False,True,False,True,False,0.0,16.002399999999998,,0.0,0.0,0.0,0.0,0,0.9311740890688257,0.7996604414261461,False,False,False,False,0.0598758776991546,0.07971622640713288,False,False,False,False,57143.0,48643.608486237215,False,False,False,False,3677.475677026889,False,False,False,False
2024-07-26 17:00:00+00:00,15.31,15.32,15.215,15.28,1648.0,,,,,,,15.93820926582368,16.077724733380634,16.13157389913126,15.66083392345184,15.356124418062057,14.91269590318834,,,,,,,,,,,,15.694073379586225,16.171004810165684,15.531209976756308,15.214174057524977,15.017138505806086,,,15.531209976756308,15.356124418062057,15.609523897534281,15.679527023839634,15.525520145967855,"rgba(239, 83, 80, 0.5)",0.7157053976436085,15.676463084034653,-0.5539473159486716,39.92367215556005,-3.935126743143684,False,True,False,True,False,0.0,15.961500000000001,,0.0,0.0,0.0,0.0,0,0.9304245283018864,0.8000524109014674,False,False,False,False,0.050381561069898564,0.06504889373851572,False,False,False,False,55495.0,48749.8316104816,False,False,False,False,3646.0109378481775,False,False,False,False
2024-07-29 17:00:00+00:00,15.43,15.485,15.365,15.45,6957.0,,,,,,,15.859735174303866,16.05482911395637,16.116774158658977,15.65709703530561,15.357272889574991,14.918732985983205,,,,,,,,,,,,15.679477911969727,16.15354838179336,15.529667112279277,15.21724826700433,15.02237612777614,,,15.529667112279277,15.357272889574991,15.596978105327805,15.66074022629717,15.520463560164567,#000000,0.7162305482162694,15.663752698474715,-0.2984411918858452,40.538472673488705,-3.935126743143684,False,True,False,True,False,0.3651255685461088,15.919299999999998,,0.0,0.0,0.0,0.0,0,0.9364199973618251,0.7958053027305105,False,False,False,False,0.06851639600855716,0.06678264487353644,False,False,False,False,62452.0,48962.268329698934,False,False,False,False,3697.3441016024694,False,False,False,False
2024-07-30 17:00:00+00:00,15.235,15.27,15.13,15.14,4294.0,,,,,,,15.800232537595392,16.036055638015558,16.10467711716589,15.65230860177858,15.355660143306306,14.920589589556453,,,,,,,,,,,,15.662797182492463,16.139533400160474,15.52629782138108,15.2169285425862,15.023591023995644,,,15.52629782138108,15.355660143306306,15.585333781639456,15.644920604569696,15.513829594123171,"rgba(239, 83, 80, 0.5)",0.7202909947494115,15.652154827271433,-0.7110387760013723,38.578543262042245,-5.5242996018689325,False,True,False,True,False,0.0,15.866,,0.0,0.0,0.0,0.0,0,0.9299708763568967,0.8047392110140321,False,False,False,False,0.04262030536469215,0.054701475119114294,False,False,False,False,58158.0,49104.83781295941,False,False,False,False,3706.5945806473924,False,False,False,False
2024-07-31 17:00:00+00:00,15.39,15.485,15.32,15.48,1506.0,,,,,,,15.78915478286095,16.03151587525979,16.10162773257172,15.651522961599985,15.355891284514117,14.921851885173325,,,,,,,,,,,,15.660082742044183,16.13596065108232,15.52596786986925,15.217563057784371,15.024682178674508,,,15.52596786986925,15.355891284514117,15.583256456494047,15.641927420329983,15.512851299890926,#000000,0.7226790871908794,15.649943748422714,-0.23515797182301357,41.05227526498453,-5.5242996018689325,False,True,False,True,False,0.5904782427021722,15.828999999999999,,0.0,0.0,0.0,0.0,0,0.9351408825093033,0.7926634768740032,False,False,False,False,0.06592322627694785,0.06031235069803108,False,False,False,False,59664.0,49268.54575384376,False,False,False,False,3672.4768352109986,False,False,False,False
2024-08-01 17:00:00+00:00,15.17,15.26,14.945,15.225,2656.0,,,,,,,15.756921356760314,16.019966749731136,16.09406798799263,15.64839850754792,15.354705640424683,14.922818730376303,,,,,,,,,,,,15.649743004442303,16.127243605427783,15.523708451535073,15.217172203080253,15.025243643809858,,,15.523708451535073,15.354705640424683,15.576362716466205,15.63281316213883,15.508622181659053,"rgba(239, 83, 80, 0.5)",0.7271525980843914,15.642998154098885,-0.5748424129956472,40.74276730165532,-5.5242996018689325,False,True,False,True,False,0.0,15.7907,,0.0,0.0,0.0,0.0,0,0.9232185117012884,0.7933210623192218,False,False,False,False,0.03141841095688883,0.04586538082745996,False,False,False,False,57008.0,49388.53729254386,False,False,False,False,3656.7175044325336,False,False,False,False
2024-08-02 17:00:00+00:00,15.065,15.065,14.94,15.03,1897.0,,,,,,,15.731269082353512,16.010688604745916,16.088003479247092,15.645614686877497,15.3533444059784,14.923094886213436,,,,,,,,,,,,15.640752609505137,16.120290058410358,15.521558001415423,15.216402239712435,15.02519791100678,,,15.521558001415423,15.3533444059784,15.570565087769637,15.62533585756931,15.504840164010028,"rgba(239, 83, 80, 0.5)",0.7341566835737557,15.637196998643736,-0.8270673171399872,39.212174343080804,-5.5242996018689325,False,True,False,True,False,0.0,15.7373,,0.0,0.0,0.0,0.0,0,0.9187950229207594,0.7960707269155206,False,False,False,False,0.019937446171927498,0.03290141349969373,False,False,False,False,55111.0,49477.257644597434,False,False,False,False,3629.435062503347,False,False,False,False
2024-08-05 17:00:00+00:00,14.63,14.79,14.63,14.76,1727.0,,,,,,,15.700745174967894,16.000021518514416,16.0810949067408,15.641971550127797,15.351088647205057,14.922540632507197,,,,,,,,,,,,15.629175961710045,16.112426486924477,15.518530394924506,15.214737469211867,15.024285249391777,,,15.518530394924506,15.351088647205057,15.563328908384166,15.61624373834386,15.499831112432535,"rgba(239, 83, 80, 1.0)",0.7402830418035804,15.630055232660059,-1.1753007748770112,36.58158270293366,-8.1571913533027,False,True,False,True,False,0.0,15.6785,,0.0,0.0,0.0,0.0,0,0.9119366151448238,0.7984153786206001,False,False,False,False,-0.013625359703934779,0.009638026897879475,False,False,False,False,53384.0,49537.8272935184,False,False,False,False,3599.939945255233,False,False,False,False
2024-08-06 17:00:00+00:00,14.525,14.66,14.44,14.63,3535.0,,,,,,,15.634928473625516,15.97622241247197,16.065628008294535,15.633396325519094,15.34542449365531,14.920554452722008,,,,,,,,,,,,15.602580725480946,16.094891414704207,15.511244145120058,15.2103283963118,15.021501590914953,,,15.511244145120058,15.34542449365531,15.546972767165492,15.596025694381405,15.488109254506394,"rgba(239, 83, 80, 1.0)",0.756616561820848,15.613919622815477,-1.3004204143345843,34.123210880400165,-10.642044931157415,False,True,False,True,False,0.0,15.619299999999999,,0.0,0.0,0.0,0.0,0,0.9041645111226072,0.8026383859286085,False,False,False,False,-0.03199266293545434,-0.011177318018787432,False,False,False,False,49849.0,49542.65167656463,False,False,False,False,3598.9331243985625,False,False,False,False
2024-08-07 17:00:00+00:00,14.59,14.605,14.225,14.38,4259.0,,,,,,,15.553772350553642,15.945162380164161,16.045289849660065,15.621581546816303,15.337195281692843,14.917000588856887,,,,,,,,,,,14.403333333333334,15.567149947626548,16.07193755004854,15.501013336542263,15.203665441471065,15.016904416836185,,,15.501013336542263,15.337195281692843,15.43200050196682,15.570000332957315,15.294000670976322,"rgba(239, 83, 80, 1.0)",0.7790148375461771,15.513424742098758,-1.4549462827549446,31.24384868477989,-13.459808998158934,False,True,False,True,False,0.0,15.568000000000001,,1.0,14.605,14.225,0.0,0,0.9020465954434286,0.8003604067447548,True,False,False,False,-0.04750637595264563,-0.029341846985716534,False,False,False,False,45590.0,49481.370255222544,True,False,False,False,3609.1667193691273,True,False,False,False
2024-08-08 17:00:00+00:00,14.84,14.995,14.83,14.92,1851.0,,,,,,,15.535988107414319,15.936396471565342,16.039311394071365,15.618644234332374,15.335598550277508,14.916994632424844,,,,,,,,,,,14.558340698308784,15.55888239000603,16.06515451797466,15.498670877738553,15.2026333125357,15.016576114010016,,,15.498670877738553,15.335598550277508,15.440265941721622,15.563822231680959,15.316709651762293,"rgba(239, 83, 80, 0.5)",0.7879622195635011,15.518897285457843,-0.7600583766434992,35.1965146839186,-13.459808998158934,False,True,False,True,True,0.0,15.5394,,0.0,0.0,0.0,0.0,0,0.9064171122994651,0.796664120193532,False,False,False,False,0.009609155552543932,-0.009866345716586301,False,False,False,False,47441.0,49449.73660785475,False,False,False,False,3581.908320619218,False,False,False,False
2024-08-09 17:00:00+00:00,15.24,15.24,14.965,15.04,4105.0,,,,,,,15.509567708849824,15.920565499421713,16.028208258957154,15.613738938217217,15.333486447349587,14.918074813985058,,,,,,,,,,,14.768644477076196,15.545832417356705,16.052531033275176,15.495006682078621,15.201681653481339,15.017037871993077,,,15.495006682078621,15.333486447349587,15.450364650170139,15.55394027779676,15.34678902254352,"rgba(239, 83, 80, 0.5)",0.7934799054546624,15.52491701360594,-0.6111270244809591,38.89005050355342,-16.92032883806467,False,True,False,True,True,0.0,15.5102,,0.0,0.0,0.0,0.0,0,0.9139106936044263,0.7862565950328144,False,False,False,False,0.03141841095688883,0.010776032620151265,False,False,False,False,51546.0,49482.2368154849,False,False,False,False,3590.0182691367495,False,False,False,False
2024-08-12 17:00:00+00:00,15.58,15.9,15.58,15.75,3169.0,,,,,,,15.519611409383844,15.918067084219295,16.025681088016427,15.614646450361192,15.336101309775236,14.92223279329697,,,,,,,,,,,14.99942667862124,15.549915613053068,16.04949732754982,15.49667983093046,15.204951409088805,15.020993786738163,,,15.49667983093046,15.336101309775236,15.471483731752878,15.556056689175493,15.386910774330259,#000000,0.7902875631264938,15.541528282440016,0.2637922286607161,46.20269554449084,-10.292901969162344,False,False,False,False,True,2.7338407209084146,15.496199999999998,,0.0,0.0,0.0,0.0,0,0.9154876200101061,0.7781707933299646,False,False,False,False,0.10493364307858784,0.05785483784936955,False,False,False,False,54715.0,49563.36492687273,False,False,False,False,3583.4908541113737,False,False,False,False
2024-08-13 17:00:00+00:00,15.795,15.86,15.56,15.59,6519.0,,,,,,,15.531823913864912,15.911076152474985,16.019306591082376,15.615432516152653,15.340426824583025,14.929903570321432,,,,,,,,,,,15.219065300038523,15.55481439415273,16.04198929103972,15.499049245267988,15.21065557813402,15.028185000484413,,,15.499049245267988,15.340426824583025,15.491810698133067,15.557994928079895,15.425626468186232,#000000,0.7909358010871812,15.55694641444426,0.04179047845641309,49.77497433332056,-7.256566788771927,True,False,False,False,True,1.6642242873681319,15.4908,14.3975,0.0,0.0,0.0,0.0,0,0.912013109794529,0.7849489474347661,False,False,False,False,0.1014548738476222,0.07965485584849588,False,False,False,False,48196.0,49542.16547064215,False,False,False,False,3629.0026238150735,False,False,False,False
