date,Open,High,Low,Close,Volume,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_186,aVWAP_peak_185,aVWAP_peak_184,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_189,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_177,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_157,aVWAP_valley_156,aVWAP_valley_155,aVWAP_valley_154,aVWAP_valley_153,aVWAP_valley_142,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_125,aVWAP_valley_124,aVWAP_valley_123,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_116,aVWAP_valley_115,aVWAP_valley_114,aVWAP_valley_113,aVWAP_valley_112,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_108,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_93,aVWAP_valley_92,aVWAP_valley_91,aVWAP_valley_90,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_87,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_67,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_62,aVWAP_valley_61,aVWAP_valley_60,aVWAP_valley_59,aVWAP_valley_58,aVWAP_valley_57,aVWAP_valley_56,aVWAP_valley_55,aVWAP_valley_54,aVWAP_valley_53,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_49,aVWAP_valley_48,aVWAP_valley_47,aVWAP_valley_46,aVWAP_valley_45,aVWAP_valley_44,aVWAP_valley_43,aVWAP_valley_42,aVWAP_valley_41,aVWAP_valley_40,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_36,aVWAP_valley_35,aVWAP_valley_34,aVWAP_valley_33,aVWAP_valley_32,aVWAP_valley_31,aVWAP_valley_30,aVWAP_valley_29,aVWAP_valley_28,aVWAP_valley_27,aVWAP_valley_26,aVWAP_valley_25,aVWAP_valley_24,aVWAP_valley_23,aVWAP_valley_22,aVWAP_valley_21,aVWAP_valley_20,Peaks_avg,Valleys_avg,color
2025-07-10 15:50:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 15:55:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:05:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:10:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:15:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:20:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:25:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:30:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:35:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:40:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:45:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:50:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 16:55:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 17:00:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 17:05:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
2025-07-10 17:10:00+00:00,3.68,3.68,3.68,3.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.663333333333333,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.639166666666666,3.6272222222222217,,3.6609166666666666,#000000
