date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_276,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_169,aVWAP_valley_417,aVWAP_valley_362,aVWAP_OB_bull_362,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-11 17:00:00+00:00,4.605,4.61,4.595,4.605,1945.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.599610268289586,,52.92437131326966,-11.029839644578168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8819.0,589.4454833918877,False,False,False,False,1436.4124650425372,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.615,4.595,4.595,4706.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.600881330000131,,52.238229091677454,-10.032398637948695,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4113.0,644.0742355873622,False,False,False,False,1487.1037446542807,False,False,False,False
2023-12-13 17:00:00+00:00,4.645,4.685,4.625,4.685,2480.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.611176781664255,,57.65939469998199,-3.585031215227687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6593.0,736.3056427875581,False,False,False,False,1502.4974850472374,False,False,False,False
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.618279148512929,,61.5038733701203,0.9815457857317185,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8033.0,849.4326870854254,False,False,False,False,1501.528531790691,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.624177455494983,,61.53302601419599,1.8908192005008786,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5993.0,929.1779167430157,False,False,False,False,1509.8769266466493,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.628459900706845,,62.704430415447256,3.8940487274186495,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7439.0,1030.1053909020386,False,False,False,False,1508.8865866986391,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.659900262313473,,64.5563182102666,6.44553109070376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21822.0,1352.4603460818519,False,False,False,False,1708.485244269203,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.671716551092993,,63.6584993497975,6.44553109070376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-881.0,1317.8330538945363,False,False,False,False,2033.9815970712307,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.670370501838558,,60.65874397244913,6.44553109070376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1224.5798282527605,False,False,False,False,2061.6097893647,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.670244467998112,,58.65890705421688,6.44553109070376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1132.7723890550433,False,False,False,False,2047.0266918551697,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.670244467998112,,57.32568244206206,6.44553109070376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1042.388321007678,False,False,False,False,2015.2898439194305,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.671607095014372,,58.586295627817286,6.44553109070376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1684.0,1000.1187346354661,False,False,False,False,2030.7582184323076,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.686649907380508,,60.897779136807245,6.44553109070376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1112.0,1001.8533278969317,False,False,False,False,2042.6224321000236,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.684576422391956,,61.76331235586013,6.44553109070376,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3889.0,926.0261445186845,False,False,False,False,2088.488750982194,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.683788008474263,,61.62870751180114,6.620665274428475,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7880.0,789.4986073943638,False,False,False,False,2117.9850494165785,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.683788008474263,,61.538970949095145,6.970730468695571,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7880.0,655.0877762719706,False,False,False,False,2085.148071906244,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.682668140709404,,55.8150864174293,10.491512607316693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9093.0,503.9546324538005,False,False,False,False,2071.6263963728134,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.657798022168219,,49.11455730357221,4.343218211322025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14512.0,271.1491342762222,False,False,False,False,2123.5236615453277,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.655648660108152,,45.91174783536604,1.604973473058422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9122.0,125.51891514015674,False,False,False,False,2174.166705552377,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.655924057657158,,46.13953710745266,1.604973473058422,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8237.0,-4.132540908527858,False,False,False,False,2154.1796248461387,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,,#000000,,4.658847028223677,,51.33657384919883,1.604973473058422,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6415.0,-103.52583484793053,False,False,False,False,2149.0295531430975,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.659051467605306,,53.282180447608475,-3.0223892137035406,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6545.0,-203.39365136191608,False,False,False,False,2117.726769373437,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.671820521164484,,56.61272881918512,0.11747894795514213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5366.0,-283.4340598679329,False,False,False,False,2103.1728659722985,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,4.670953240280964,,56.348340486723274,0.11747894795514213,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5930.0,-370.97771785447657,False,False,False,False,2079.3097207634255,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.680938119792001,,57.583856442803956,1.4030022944239349,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-436.1718617637095,False,False,False,False,2068.064608813605,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.680938119792001,,58.407533746857744,2.521504367187987,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-500.35524375186907,False,False,False,False,2036.0015916226964,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.679063321378448,,55.87441897172533,2.521504367187987,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5026.0,-570.5202787324603,False,False,False,False,2011.4124196595537,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,,#000000,,4.664773407717011,,51.008073942715825,6.871988570662758,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9512.0,-709.1478713102516,False,False,False,False,2049.7781185795607,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.654642530882966,,45.618919086807125,1.8823624058992365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11382.0,-874.6184469488524,False,False,False,False,2046.9908609271642,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.652020045095106,,45.65276540956939,1.8823624058992365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1818.0,-832.8724245155369,False,False,False,False,2219.9057313003864,False,False,False,False
2024-01-22 17:00:00+00:00,4.685,4.69,4.665,4.67,1946.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.653636630561587,,47.2287780588147,1.8823624058992365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3764.0,-761.6030846005673,False,False,False,False,2215.659130815109,False,False,False,False
2024-01-23 17:00:00+00:00,4.645,4.65,4.625,4.645,2474.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,4.653038170184156,,46.47026330999833,1.8823624058992365,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1290.0,-729.7952848393181,False,False,False,False,2219.664415608673,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.72,4.695,4.705,804.0,,,,,,,,,,,,,,,,,,#000000,,4.654244088988738,,50.099162647983064,1.8823624058992365,False,False,False,False,True,8.245919198202955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2094.0,-686.0155129813442,False,False,False,False,2197.7161300953603,False,False,False,False
2024-01-25 17:00:00+00:00,4.765,4.77,4.755,4.765,2250.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.660347015619254,,55.39302276361617,-0.820801550922603,True,False,True,False,True,12.925507794734123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4344.0,-608.0307763459745,False,False,False,False,2198.5267327295405,False,False,False,False
2024-01-26 17:00:00+00:00,4.775,4.775,4.76,4.765,1277.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.663541875799995,,58.92226284070492,2.425850448469326,True,False,True,False,True,12.925507794734123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4344.0,-531.255105394874,False,False,False,False,2184.239496563191,False,False,False,False
2024-01-29 17:00:00+00:00,4.79,4.82,4.78,4.815,1572.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.668490545058002,,63.268569392760426,6.416526471282744,True,False,True,False,True,16.48481164043465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,-431.29766190037986,False,False,False,False,2174.747411345157,False,False,False,False
2024-01-30 17:00:00+00:00,4.81,4.82,4.8,4.815,5500.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.683596083171743,,66.16610709413077,9.07078858066022,True,False,True,False,True,16.48481164043465,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5916.0,-332.88994621200186,False,False,False,False,2226.3017150452324,False,False,False,False
2024-01-31 17:00:00+00:00,4.805,4.825,4.765,4.765,1300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.685972994548706,,63.73219298183488,9.07078858066022,True,False,True,False,True,11.33057481518437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4616.0,-256.16297030173826,False,False,False,False,2211.940448145306,False,False,False,False
2024-02-01 17:00:00+00:00,4.82,4.845,4.815,4.845,300.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.686780129767663,,65.49311853834392,9.07078858066022,True,False,True,False,True,16.69377720357608,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4916.0,-175.97439711876558,False,False,False,False,2182.2979605771616,False,False,False,False
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.6935267270618715,,67.64088989146899,10.565631183878317,True,False,True,False,True,18.514465870283587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7063.0,-63.742235923125804,False,False,False,False,2181.750705374415,False,False,False,False
2024-02-05 17:00:00+00:00,4.855,4.865,4.845,4.845,1.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.693529434448421,,66.77317504613512,10.565631183878317,True,False,True,False,True,15.626771576745213,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7062.0,46.73438788963584,False,False,False,False,2147.9406169189974,False,False,False,False
2024-02-06 17:00:00+00:00,4.905,4.915,4.895,4.905,2159.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.701073044095658,,68.26305420231682,11.734902522549028,True,False,True,False,True,19.146633991660988,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9221.0,188.97106404638566,False,False,False,False,2148.1120802225787,False,False,False,False
2024-02-07 17:00:00+00:00,4.95,4.98,4.945,4.975,447.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.7030174009183385,,71.06735156897614,14.704810879484796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9668.0,335.93275297589906,False,False,False,False,2121.7382495214533,False,False,False,False
2024-02-08 17:00:00+00:00,4.97,4.98,4.965,4.975,387.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.70471653805772,,72.93688314674901,16.747881960836963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9668.0,480.61596610805566,False,False,False,False,2094.843082862206,False,False,False,False
2024-02-09 17:00:00+00:00,4.985,5.02,4.985,5.015,385.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.706593721457322,,75.11785018140355,19.069377621753276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10053.0,629.0250208970781,False,False,False,False,2068.3338877790707,False,False,False,False
2024-02-12 17:00:00+00:00,5.065,5.07,5.02,5.025,1535.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,4.755058405844857,,76.79552587941772,20.911162973159577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11588.0,798.9316097203791,False,False,False,False,2060.0651453328833,False,False,False,False
2024-02-13 17:00:00+00:00,4.935,4.935,4.875,4.915,210.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.753647940622786,,70.21654607201299,26.418402264590313,True,False,True,False,False,15.580530275436207,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11378.0,962.9481739107608,False,False,False,False,2031.3819647850864,False,False,False,False
2024-02-14 17:00:00+00:00,4.985,5.0,4.975,4.995,937.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.755653570389409,,68.56105370891873,24.883580593346665,True,False,True,False,False,19.558827688737907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12315.0,1138.9489774160202,False,False,False,False,2014.4148025403565,False,False,False,False
2024-02-15 17:00:00+00:00,4.975,5.005,4.975,4.99,1685.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.760520565506508,,67.16952501721391,23.455532938219605,True,False,True,False,False,19.15678327659706,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10630.0,1286.0970552855392,False,False,False,False,2009.3075962994208,False,False,False,False
2024-02-16 17:00:00+00:00,4.965,4.965,4.955,4.955,646.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.761699962219409,,64.21603425964915,20.52257880298086,True,False,True,False,False,16.38153175825027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9984.0,1420.9482637307246,False,False,False,False,1988.1710444188095,False,False,False,False
2024-02-19 17:00:00+00:00,4.955,4.955,4.955,4.955,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,4.761699962219409,,62.24704042127265,18.511366004997384,True,False,True,False,False,16.38153175825027,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9984.0,1553.7087557659072,False,False,False,False,1957.3466871409985,False,False,False,False
