date,Open,High,Low,Close,Volume,aVWAP_peak_603,aVWAP_peak_562,aVWAP_valley_614,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_523,aVWAP_valley_435,aVWAP_valley_420,aVWAP_valley_385,aVWAP_valley_373,aVWAP_valley_337,aVWAP_valley_314,aVWAP_valley_283,aVWAP_valley_266,aVWAP_valley_255,aVWAP_valley_221,aVWAP_valley_191,aVWAP_valley_161,aVWAP_valley_148,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,12.63,12.785,12.63,12.73,15492.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62526.0,7692.103155970929,False,False,False,False,27962.954416370234,False,False,False,False
2023-11-09 16:00:00+00:00,13.21,13.255,12.945,12.98,21377.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83903.0,8873.667448126418,False,False,False,False,27860.846595961393,False,False,False,False
2023-11-09 20:00:00+00:00,12.975,13.005,12.94,12.975,15274.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68629.0,9800.106712496552,False,False,False,False,27665.701687496876,False,False,False,False
2023-11-10 16:00:00+00:00,12.775,12.895,12.695,12.715,20749.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47880.0,10390.492654938465,False,False,False,False,27558.4660024194,False,False,False,False
2023-11-10 20:00:00+00:00,12.715,12.815,12.695,12.78,22022.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69902.0,11313.15168354407,False,False,False,False,27472.62932021135,False,False,False,False
2023-11-13 16:00:00+00:00,12.885,13.015,12.795,12.81,9097.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78999.0,12362.544680698426,False,False,False,False,27187.735842378614,False,False,False,False
2023-11-13 20:00:00+00:00,12.81,12.815,12.735,12.745,8825.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70174.0,13258.846313555812,False,False,False,False,26903.042263427003,False,False,False,False
2023-11-14 16:00:00+00:00,13.1,13.275,13.09,13.26,16205.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86379.0,14392.492107144095,False,False,False,False,26737.181143063794,False,False,False,False
2023-11-14 20:00:00+00:00,13.26,13.305,13.195,13.215,12284.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74095.0,15318.112384552713,False,False,False,False,26513.10081526435,False,False,False,False
2023-11-15 16:00:00+00:00,12.905,12.905,12.68,12.745,42788.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31307.0,15566.002115024763,False,False,False,False,26765.424833632347,False,False,False,False
2023-11-15 20:00:00+00:00,12.745,12.765,12.66,12.7,28363.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2944.0,15370.31215975306,False,False,False,False,26790.19344086285,False,False,False,False
2023-11-16 16:00:00+00:00,13.11,13.15,12.965,13.045,29940.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32884.0,15641.842203787897,False,False,False,False,26839.027651082033,False,False,False,False
2023-11-16 20:00:00+00:00,13.045,13.085,12.92,12.98,15959.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16925.0,15661.736123109016,False,False,False,False,26670.345051840453,False,False,False,False
2023-11-17 16:00:00+00:00,12.885,12.945,12.75,12.835,34788.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17863.0,15141.972772363139,False,False,False,False,26796.200167315794,False,False,False,False
2023-11-17 20:00:00+00:00,12.835,12.845,12.805,12.83,22175.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40038.0,14286.46931852805,False,False,False,False,26724.553653093844,False,False,False,False
2023-11-20 16:00:00+00:00,12.805,12.885,12.76,12.845,8302.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-31736.0,13572.942662426838,False,False,False,False,26438.93266622417,False,False,False,False
2023-11-20 20:00:00+00:00,12.845,12.905,12.845,12.9,26960.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4776.0,13288.462931226422,False,False,False,False,26447.011229538522,False,False,False,False
2023-11-21 16:00:00+00:00,13.65,13.7,13.475,13.55,76677.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71901.0,14197.184436168647,False,False,False,False,27225.77074535963,False,False,False,False
2023-11-21 20:00:00+00:00,13.545,13.555,13.465,13.485,94257.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22356.0,13630.46839839859,False,False,False,False,28265.014609772657,False,False,False,False
2023-11-22 16:00:00+00:00,13.58,13.645,13.465,13.585,59549.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37193.0,13995.778965865278,False,False,False,False,28750.037639078506,False,False,False,False
2023-11-22 20:00:00+00:00,13.59,13.66,13.585,13.63,33816.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71009.0,14879.704873371242,False,False,False,False,28828.579691185816,False,False,False,False
2023-11-23 16:00:00+00:00,13.63,13.63,13.63,13.63,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71009.0,15749.926503241453,False,False,False,False,28381.62496729146,False,False,False,False
2023-11-23 20:00:00+00:00,13.63,13.63,13.63,13.63,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71009.0,16606.656324896623,False,False,False,False,27941.59977400012,False,False,False,False
2023-11-24 16:00:00+00:00,13.775,13.875,13.695,13.7,44911.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115920.0,18146.398087301324,False,False,False,False,28204.69125037221,False,False,False,False
2023-11-24 20:00:00+00:00,13.7,13.7,13.7,13.7,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115920.0,19662.267884397424,False,False,False,False,27767.409215482716,False,False,False,False
2023-11-27 16:00:00+00:00,13.865,14.225,13.82,14.195,117543.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233463.0,22977.00791719746,False,False,False,False,29159.278840048875,False,False,False,False
2023-11-27 20:00:00+00:00,14.2,14.245,14.055,14.065,35111.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,198352.0,25696.000042512227,False,False,False,False,29251.553586714785,False,False,False,False
2023-11-28 16:00:00+00:00,14.285,14.45,14.23,14.45,57759.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256111.0,29268.32562324847,False,False,False,False,29693.52950009905,False,False,False,False
2023-11-28 20:00:00+00:00,14.455,14.56,14.425,14.55,26799.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282910.0,33200.754683353145,False,False,False,False,29648.653073740927,False,False,False,False
2023-11-29 16:00:00+00:00,14.555,14.695,14.465,14.655,33652.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316562.0,37593.95228516162,False,False,False,False,29710.720467946492,False,False,False,False
2023-11-29 20:00:00+00:00,14.66,14.68,14.595,14.61,18293.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,298269.0,41635.42589314361,False,False,False,False,29533.701545962824,False,False,False,False
2023-11-30 16:00:00+00:00,14.5,14.785,14.43,14.765,37195.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,335464.0,46190.907662242156,False,False,False,False,29652.48136695565,False,False,False,False
2023-11-30 20:00:00+00:00,14.765,14.84,14.73,14.825,28423.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,363887.0,51116.42847368026,False,False,False,False,29633.419640336182,False,False,False,False
2023-12-01 16:00:00+00:00,14.655,14.965,14.615,14.925,37782.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,401669.0,56551.3520632356,False,False,False,False,29759.754219555776,False,False,False,False
2023-12-01 20:00:00+00:00,14.915,14.955,14.775,14.835,36112.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,365557.0,61342.13730256528,False,False,False,False,29858.238650260337,False,False,False,False
2023-12-04 16:00:00+00:00,14.28,14.55,14.245,14.49,38006.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,327551.0,65469.406491672795,False,False,False,False,29984.56053165165,False,False,False,False
2023-12-04 20:00:00+00:00,14.49,14.57,14.435,14.52,19584.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,347135.0,69836.31491815849,False,False,False,False,29823.311531160925,False,False,False,False
2023-12-05 16:00:00+00:00,14.355,14.36,14.18,14.335,30157.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316978.0,73667.9689504351,False,False,False,False,29828.48499579409,False,False,False,False
2023-12-05 20:00:00+00:00,14.33,14.395,14.23,14.24,23976.0,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,293002.0,77068.49656360665,False,False,False,False,29737.748794308907,False,False,False,False
2023-12-06 16:00:00+00:00,14.305,14.33,14.13,14.265,23436.0,,,,,,,,,,,,,,,,,,,,,,#000000,14.574381349861387,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,316438.0,80779.65165564376,False,False,False,False,29640.047262614193,False,False,False,False
2023-12-06 20:00:00+00:00,14.265,14.275,14.135,14.15,36349.0,,,,,,,,,,,,,,,,,,,,,,#000000,12.444583861267748,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280089.0,83869.71907183532,False,False,False,False,29744.062033736453,False,False,False,False
2023-12-07 16:00:00+00:00,14.145,14.19,14.025,14.095,17504.0,,,,,,,,,,,,,,,,,,,,,,#000000,11.441549502707517,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262585.0,86640.49862110919,False,False,False,False,29554.293630112632,False,False,False,False
2023-12-07 20:00:00+00:00,14.095,14.19,14.085,14.17,8826.0,,,,,,,,,,,,,,,,,,,,,,#000000,12.440057920992455,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,271411.0,89505.15755721602,False,False,False,False,29232.92473662251,False,False,False,False
2023-12-08 16:00:00+00:00,13.98,13.995,13.58,13.785,70324.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.791640951343382,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201087.0,91235.10860284058,False,False,False,False,29869.99567093844,False,False,False,False
2023-12-08 20:00:00+00:00,13.785,13.83,13.745,13.785,54858.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.791640951343382,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201087.0,92938.23870202135,False,False,False,False,30257.40659076885,False,False,False,False
2023-12-11 16:00:00+00:00,13.385,13.435,13.225,13.37,43635.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157452.0,93938.45205547838,False,False,False,False,30464.811139749178,False,False,False,False
2023-12-11 20:00:00+00:00,13.375,13.43,13.36,13.43,22139.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.3055941444074648,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179591.0,95266.3985352384,False,False,False,False,30335.728796497253,False,False,False,False
2023-12-12 16:00:00+00:00,13.385,13.415,13.135,13.195,60356.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119235.0,95638.00475949828,False,False,False,False,30801.15935779187,False,False,False,False
2023-12-12 20:00:00+00:00,13.195,13.205,13.105,13.155,41646.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77589.0,95358.17522834326,False,False,False,False,30969.29642201215,False,False,False,False
2023-12-13 16:00:00+00:00,13.34,13.75,13.28,13.715,70336.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.111205309645182,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147925.0,96173.16475968677,False,False,False,False,31579.632911593355,False,False,False,False
2023-12-13 20:00:00+00:00,13.715,14.025,13.705,14.0,80622.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.524133393944069,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228547.0,98225.4722827924,False,False,False,False,32339.979688157797,False,False,False,False
2023-12-14 16:00:00+00:00,14.09,14.135,13.77,13.83,27473.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.174690871772796,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201074.0,99820.02310011344,False,False,False,False,32264.522638728995,False,False,False,False
2023-12-14 20:00:00+00:00,13.83,13.925,13.825,13.875,18767.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.7075437613693225,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219841.0,101680.81343964656,False,False,False,False,32055.258721849474,False,False,False,False
2023-12-15 16:00:00+00:00,13.73,13.85,13.615,13.68,43242.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.0730825595571254,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176599.0,102842.3357119001,False,False,False,False,32228.696571123124,False,False,False,False
2023-12-15 20:00:00+00:00,13.665,13.75,13.65,13.65,21791.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.675048918067599,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154808.0,103648.0049256691,False,False,False,False,32066.871818082454,False,False,False,False
2023-12-18 16:00:00+00:00,13.645,13.775,13.61,13.69,23383.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.173264427066588,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178191.0,104803.71027565873,False,False,False,False,31932.238146484277,False,False,False,False
2023-12-18 20:00:00+00:00,13.69,13.695,13.605,13.625,22461.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.2904242789045917,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155730.0,105593.26515510587,False,False,False,False,31785.397244988395,False,False,False,False
2023-12-19 16:00:00+00:00,14.205,14.26,14.035,14.075,41685.0,,,,,,,,,,,,,,,,,,,,,,#000000,7.66263485201652,-1.0,14.26,14.035,197.0,,,False,False,False,False,,,False,False,False,False,197415.0,107016.8579433988,False,False,False,False,31938.879458244388,False,False,False,False
2023-12-19 20:00:00+00:00,14.075,14.16,14.045,14.125,21568.0,,,,,,,,,,,,,,,,,,,,,,#000000,8.222039387697698,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,218983.0,108752.76712257092,False,False,False,False,31778.0906294344,False,False,False,False
2023-12-20 16:00:00+00:00,13.975,14.015,13.775,13.775,7549.0,,,,,,,,,,,,,,,,,,,,,,#000000,3.5603306898054505,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,211434.0,110344.7242214458,False,False,False,False,31402.445813474176,False,False,False,False
2023-12-20 20:00:00+00:00,13.77,13.835,13.69,13.7,9084.0,,,,,,,,,,,,,,,,,,,,,,#000000,2.6097473670470883,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,202350.0,111771.16260560942,False,False,False,False,31056.423397761395,False,False,False,False
2023-12-21 16:00:00+00:00,13.82,13.895,13.785,13.87,13838.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.580541016804755,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216188.0,113390.0283016465,False,False,False,False,30789.47109702091,False,False,False,False
2023-12-21 20:00:00+00:00,13.865,13.89,13.815,13.84,17076.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.19230990966938,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,199112.0,114719.05111867523,False,False,False,False,30576.859142028337,False,False,False,False
2023-12-22 16:00:00+00:00,14.2,14.235,13.94,14.03,10407.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.356469704510815,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209519.0,116188.81776799809,False,False,False,False,30264.148147578286,False,False,False,False
2023-12-22 20:00:00+00:00,14.03,14.035,13.915,13.925,12926.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.9780254802659165,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196593.0,117435.39423671129,False,False,False,False,29995.33964916622,False,False,False,False
2023-12-25 16:00:00+00:00,13.925,13.925,13.925,13.925,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.9780254802659165,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196593.0,118662.6439384677,False,False,False,False,29530.29562359775,False,False,False,False
2023-12-25 20:00:00+00:00,13.925,13.925,13.925,13.925,0.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.9780254802659165,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,196593.0,119870.8665130651,False,False,False,False,29072.461582921816,False,False,False,False
2023-12-26 16:00:00+00:00,13.88,13.885,13.775,13.885,8887.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.433281957609093,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187706.0,120922.57400898657,False,False,False,False,28759.50869016334,False,False,False,False
2023-12-26 20:00:00+00:00,13.885,13.91,13.83,13.885,6303.0,,,,,,,,,,,,,,,,,,,,,,#000000,4.433281957609093,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187706.0,121957.97596233562,False,False,False,False,28411.34576473445,False,False,False,False
2023-12-27 16:00:00+00:00,14.11,14.165,13.965,14.025,56534.0,,,,,,,,,,,,,,,,,,,,,,#000000,6.1424657148172095,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,244240.0,123853.8212962529,False,False,False,False,28847.355907916863,False,False,False,False
2023-12-27 20:00:00+00:00,14.025,14.045,13.99,13.99,28326.0,,,,,,,,,,,,,,,,,,,,,,#000000,5.6441830057605635,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215914.0,125281.11088855907,False,False,False,False,28839.27287058482,False,False,False,False
2023-12-28 16:00:00+00:00,13.875,13.875,13.615,13.625,18719.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.69756610927098,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197195.0,126396.0549057907,False,False,False,False,28682.369415226913,False,False,False,False
2023-12-28 20:00:00+00:00,13.625,13.66,13.565,13.585,17909.0,,,,,,,,,,,,,,,,,,,,,,#000000,0.18187524784041997,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,179286.0,127216.05405453814,False,False,False,False,28515.3404320451,False,False,False,False
2023-12-29 16:00:00+00:00,13.45,13.54,13.4,13.515,22234.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157052.0,127678.62685989412,False,False,False,False,28417.955309067656,False,False,False,False
2023-12-29 20:00:00+00:00,13.515,13.515,13.435,13.46,22515.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134537.0,127784.95822640738,False,False,False,False,28326.436622105364,False,False,False,False
2024-01-01 16:00:00+00:00,13.46,13.46,13.46,13.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134537.0,127889.64104460261,False,False,False,False,27887.267062072722,False,False,False,False
2024-01-01 20:00:00+00:00,13.46,13.46,13.46,13.46,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,134537.0,127992.70087336845,False,False,False,False,27454.90633242818,False,False,False,False
2024-01-02 16:00:00+00:00,13.265,13.305,13.095,13.105,29358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105179.0,127639.00008463406,False,False,False,False,27484.41166060759,False,False,False,False
2024-01-02 20:00:00+00:00,13.105,13.145,13.075,13.105,12135.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105179.0,127290.78302905834,False,False,False,False,27246.436286024527,False,False,False,False
2024-01-03 16:00:00+00:00,12.845,12.9,12.75,12.805,50207.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54972.0,126169.56158674734,False,False,False,False,27602.41401802415,False,False,False,False
2024-01-03 20:00:00+00:00,12.805,12.835,12.755,12.83,37459.0,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92431.0,125646.4831125342,False,False,False,False,27755.22930456641,False,False,False,False
