date,Open,High,Low,Close,Volume,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_392,aVWAP_peak_372,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_302,aVWAP_peak_282,aVWAP_peak_263,aVWAP_peak_206,aVWAP_peak_172,aVWAP_peak_152,aVWAP_peak_65,aVWAP_peak_28,aVWAP_valley_416,aVWAP_valley_394,aVWAP_valley_382,aVWAP_valley_381,aVWAP_valley_366,aVWAP_valley_327,aVWAP_valley_297,aVWAP_valley_257,aVWAP_valley_185,aVWAP_valley_170,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_112,aVWAP_valley_55,aVWAP_valley_34,aVWAP_valley_23,aVWAP_OB_bull_416,aVWAP_OB_bull_394,aVWAP_OB_bull_327,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.625826532747437,,57.72008511849655,7.129429397298431,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13731.0,-324.5859780661343,False,False,False,False,466.5014837563954,False,False,False,False
2023-11-24 17:00:00+00:00,3.21,3.36,3.16,3.36,647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.614941388790501,,55.92875732306557,21.716049051862598,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13084.0,-522.4063504992175,False,False,False,False,469.29991036482335,False,False,False,False
2023-11-27 17:00:00+00:00,3.18,3.18,3.07,3.14,1080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5898136864494874,,51.90578700908631,17.725860200637783,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14164.0,-733.90392646047,False,False,False,False,478.7681288087796,False,False,False,False
2023-11-28 17:00:00+00:00,3.15,3.46,3.15,3.37,4654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5417811245767474,,52.220547926663606,17.460274418473603,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9510.0,-869.9674314765867,False,False,False,False,543.5004058815117,False,False,False,False
2023-11-29 17:00:00+00:00,3.21,3.47,3.21,3.235,4442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.5066503000545555,,50.74567875689441,15.151881218174381,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13952.0,-1072.7896418412909,False,False,False,False,603.9422600538913,False,False,False,False
2023-11-30 17:00:00+00:00,3.3,3.3,3.18,3.24,1172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.496605166447023,,49.83149565286034,13.219412946553305,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12780.0,-1254.2967791770848,False,False,False,False,612.7493567972418,False,False,False,False
2023-12-01 17:00:00+00:00,3.14,3.14,3.0,3.03,941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.483689213361621,,46.69525102954444,9.20957358656559,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13721.0,-1447.5789996549595,False,False,False,False,617.8385140561993,False,False,False,False
2023-12-04 17:00:00+00:00,3.03,3.03,2.85,2.915,134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.481390977443609,,43.40978266467484,5.192978524432149,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13855.0,-1639.9421159393787,False,False,False,False,610.3371417452504,False,False,False,False
2023-12-05 17:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.481390977443609,,40.56413174892829,1.6926437796210934,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13855.0,-1829.3228583279156,False,False,False,False,600.8745504003628,False,False,False,False
2023-12-06 17:00:00+00:00,2.85,2.85,2.63,2.71,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4721674952433563,,37.33596647676594,-2.0768430971540113,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14255.0,-2021.9690155631417,False,False,False,False,597.7602162856284,False,False,False,False
2023-12-07 17:00:00+00:00,2.58,2.58,2.52,2.52,901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.447086630632783,,33.65210630762631,-6.162250693375043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15156.0,-2225.597402918752,False,False,False,False,602.4616082812,False,False,False,False
2023-12-08 17:00:00+00:00,2.46,2.505,2.44,2.505,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4439597968012063,,31.081911342730308,-9.139842235073488,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15265.0,-2427.7586834936546,False,False,False,False,594.8110407109488,False,False,False,False
2023-12-11 17:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4439597968012063,,27.983079737865904,-12.580654345492867,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15265.0,-2626.7856806487916,False,False,False,False,585.5891641107789,False,False,False,False
2023-12-12 17:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,3.4439597968012063,,25.65828327753823,-15.269289320008596,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15265.0,-2822.726987925554,False,False,False,False,576.5102623416195,False,False,False,False
2023-12-13 17:00:00+00:00,2.79,2.9,2.79,2.9,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8633333333333333,,,,2.8633333333333333,,2.8633333333333333,#000000,,3.147721114221289,,34.30239245421377,-15.269289320008596,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14565.0,-3004.7777322988013,False,False,False,False,578.4248319177185,False,False,False,False
2023-12-14 17:00:00+00:00,2.79,2.8,2.79,2.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8632382310984306,,,,2.8632382310984306,,2.8632382310984306,#000000,,3.147664299287346,,38.95310750522333,-20.651345782215177,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14566.0,-3184.0214883871918,False,False,False,False,569.47250894225,False,False,False,False
2023-12-15 17:00:00+00:00,2.84,3.01,2.84,2.98,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.899158143194335,,,,2.899158143194335,,2.899158143194335,#000000,,3.161629195400955,,44.05068205931712,-15.84790652803084,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13996.0,-3351.6490622106458,False,False,False,False,569.4806870981841,False,False,False,False
2023-12-18 17:00:00+00:00,2.97,3.08,2.97,3.08,232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9214127300953647,,,,2.9214127300953647,,2.9214127300953647,#000000,,3.171498078011964,,48.47825411589201,-11.655394725561564,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13764.0,-3513.080859695752,False,False,False,False,564.2484283834835,False,False,False,False
2023-12-19 17:00:00+00:00,3.16,3.16,2.86,2.86,3539.0,,,,,,,,,,,,,,2.9599999999999995,,,,,,,,,,,,,,,,2.948497289435409,,,,2.9542486447177043,2.9599999999999995,2.948497289435409,#000000,,3.0959341834107352,,48.69488813666946,-11.205516715831308,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17303.0,-3726.8780556694614,False,False,False,False,610.3686077883908,False,False,False,False
2023-12-20 17:00:00+00:00,2.76,2.76,2.7,2.72,1031.0,,,,,,,,,,,,,,2.9073595915390222,,,,,,,,,,,,,,,,2.9108375871343104,,,,2.9090985893366663,2.9073595915390222,2.9108375871343104,#000000,,3.0601801060508405,,47.31740020381342,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18334.0,-3953.345062558307,False,False,False,False,616.8900247219041,False,False,False,False
2023-12-21 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,2.9073595915390222,,,,,,,,,,,,,,,,2.9108375871343104,,,,2.9090985893366663,2.9073595915390222,2.9108375871343104,#000000,,3.0601801060508405,,46.39907491524272,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18334.0,-4176.300953061279,False,False,False,False,607.325838292107,False,False,False,False
2023-12-22 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,2.9073595915390222,,,,,,,,,,,,,,,,2.9108375871343104,,,,2.9090985893366663,2.9073595915390222,2.9108375871343104,#000000,,3.0601801060508405,,45.78685805619559,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18334.0,-4395.800163091337,False,False,False,False,597.909933822462,False,False,False,False
2023-12-25 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,2.9073595915390222,,,,,,,,,,,,,,,,2.9108375871343104,,,,2.9090985893366663,2.9073595915390222,2.9108375871343104,#000000,,3.0601801060508405,,45.378713483497506,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18334.0,-4611.896284593797,False,False,False,False,588.6400123678502,False,False,False,False
2023-12-26 17:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,2.9073595915390222,,,,,,,,,,,,,,,,2.9108375871343104,,,,2.9090985893366663,2.9073595915390222,2.9108375871343104,#000000,,3.0601801060508405,,45.10661710169878,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18334.0,-4824.642078631102,False,False,False,False,579.513810625713,False,False,False,False
2023-12-27 17:00:00+00:00,2.72,2.72,2.46,2.48,750.0,,,,,,,,,,,,,,2.8574498746867163,,,,,,,,,,,,,,,2.5533333333333332,2.8715398895891346,,,,2.7607743658697284,2.8574498746867163,2.712436611461234,#000000,,2.907413637659675,,41.611904886692386,-11.205516715831308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19084.0,-5045.717395241472,False,False,False,False,582.157007360198,False,False,False,False
2023-12-28 17:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,2.8574498746867163,,,,,,,,,,,,,,,2.5533333333333332,2.8715398895891346,,,,2.7607743658697284,2.8574498746867163,2.712436611461234,#000000,,2.907413637659675,,39.28209674335479,-11.205516715831308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19084.0,-5263.3651875633095,False,False,False,False,573.1313173236058,False,False,False,False
2023-12-29 17:00:00+00:00,2.53,2.67,2.53,2.65,200.0,,,,,,,,,,,,,,2.8487258454106277,,,,,,,,,,,,,,,2.566666666666667,2.864281646020219,,,,2.7598913860325047,2.8487258454106277,2.715474156343443,#000000,,2.905851990208377,,41.3604729358711,-11.205516715831308,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18884.0,-5474.537820314265,False,False,False,False,567.3463356596739,False,False,False,False
2024-01-01 17:00:00+00:00,2.65,2.65,2.65,2.65,0.0,,,,,,,,,,,,,,2.8487258454106277,,,,,,,,,,,,,,,2.566666666666667,2.864281646020219,,,,2.7598913860325047,2.8487258454106277,2.715474156343443,#000000,,2.905851990208377,,42.74605706421531,-11.205516715831308,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18884.0,-5682.436458759005,False,False,False,False,558.550268440144,False,False,False,False
2024-01-02 17:00:00+00:00,2.64,2.855,2.64,2.73,163.0,,,,,,,,,,,,,,2.845655170391225,,,,,,,,,,,,,,,2.592295597484277,2.861500371091938,,,,2.7664837129891473,2.845655170391225,2.7268979842881076,#000000,,2.8764890458995156,,45.309523031724325,-10.30386549449031,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18721.0,-5884.584730716229,False,False,False,False,552.4177061387464,False,False,False,False
2024-01-03 17:00:00+00:00,2.81,2.85,2.81,2.85,450.0,,,,,,,,,,,,,,2.8449956519376047,,,,,,,,,,,,,,,2.66265195137556,2.8600368866771433,,,,2.789228163330103,2.8449956519376047,2.7613444190263516,#000000,,2.9029819551243783,,49.202905431422934,-6.494393846343257,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18271.0,-6076.622176751636,False,False,False,False,550.8298347257426,False,False,False,False
2024-01-04 17:00:00+00:00,2.71,2.76,2.69,2.72,400.0,,,,,,,,,,,,,,2.837546558497882,,,,,,,,,,,,,,,2.675016980811683,2.8532323295171724,,,,2.7885986229422457,2.837546558497882,2.7641246551644274,#000000,,2.894471911981312,,49.162183313618726,-6.364999085810233,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18671.0,-6271.883848429906,False,False,False,False,548.491387675731,False,False,False,False
2024-01-05 17:00:00+00:00,2.72,2.72,2.64,2.64,50.0,,,,,,,,,,,,,,2.8362486708187746,,,,,,,,,,,,,,,2.6748095711210462,2.8520786956880197,,,,2.7877123125426135,2.8362486708187746,2.763444133404533,#000000,,2.8927465487692445,,47.70096816870501,-6.364999085810233,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18721.0,-6464.893401167426,False,False,False,False,540.7628390295956,False,False,False,False
2024-01-08 17:00:00+00:00,2.64,2.64,2.56,2.56,200.0,,,,,,,,,,,,,,2.828889626025848,,,,,,,,,,,,,,,2.6668436511522815,2.845672419341861,,,,2.780468565506663,2.828889626025848,2.7562580352470714,#000000,,2.8818387797491356,,45.387036232859316,-6.364999085810233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18921.0,-6658.011332932272,False,False,False,False,535.479694238439,False,False,False,False
2024-01-09 17:00:00+00:00,2.56,2.645,2.56,2.645,1.0,,,,,,,,,,,,,,2.828858343160376,,,,,,,,,,,,,,,2.666820987654321,2.845644785004625,,,,2.7804413719397743,2.828858343160376,2.7562328863294727,#000000,,2.8817992163350263,,45.75781855256003,-6.364999085810233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18920.0,-6848.119684359678,False,False,False,False,527.1931873510214,False,False,False,False
2024-01-10 17:00:00+00:00,2.58,2.58,2.58,2.58,0.0,,,,,,,,,,,,,,2.828858343160376,,,,,,,,,,,,,,,2.666820987654321,2.845644785004625,,,,2.7804413719397743,2.828858343160376,2.7562328863294727,#000000,,2.8817992163350263,,44.81237291853458,-6.364999085810233,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18920.0,-7035.280619485884,False,False,False,False,519.0196495626334,False,False,False,False
2024-01-11 17:00:00+00:00,2.5,2.5,2.5,2.5,0.0,,,,,,,,,,,,,,2.828858343160376,,,,,,,,,,,,,,,2.666820987654321,2.845644785004625,,,,2.7804413719397743,2.828858343160376,2.7562328863294727,#000000,,2.8817992163350263,,42.80455902693437,-2.5997292924238877,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18920.0,-7219.539834687653,False,False,False,False,510.9728332903445,False,False,False,False
2024-01-12 17:00:00+00:00,2.5,2.5,2.33,2.34,826.0,,,,,,,,,,,,,,2.781224047306175,,,,,,,,,,,,,,,2.5916058114035088,2.804345257690478,,,,2.725725038800054,2.781224047306175,2.6979755345469933,#000000,,2.8175198879084027,,39.16376528985633,-6.158701109868062,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19746.0,-7413.748519421177,False,False,False,False,515.856975409874,False,False,False,False
2024-01-15 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,2.781224047306175,,,,,,,,,,,,,,,2.5916058114035088,2.804345257690478,,,,2.725725038800054,2.781224047306175,2.6979755345469933,#000000,,2.8175198879084027,,36.736569465137634,-8.47791266756024,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19746.0,-7604.946216794491,False,False,False,False,507.8591928453799,False,False,False,False
2024-01-16 17:00:00+00:00,2.22,2.22,2.22,2.22,0.0,,,,,,,,,,,,,,2.781224047306175,,,,,,,,,,,,,,,2.5916058114035088,2.804345257690478,,,,2.725725038800054,2.781224047306175,2.6979755345469933,#000000,,2.8175198879084027,,33.58191951805473,-11.43940840372997,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19746.0,-7793.179608782173,False,False,False,False,499.9854069097926,False,False,False,False
2024-01-17 17:00:00+00:00,2.22,2.22,2.095,2.095,1.0,,,,,,,,,,,,,,2.78113935969868,,,,,,,,,,,,,,,2.5914562095801816,2.8042719991222285,,,,2.725622522800363,2.78113935969868,2.697864104351205,#000000,,2.8174082973877175,,30.161704697667368,-14.593129930222773,False,True,False,True,False,0.0,2.8513,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19747.0,-7978.510157483224,False,False,False,False,492.249199050726,False,False,False,False
2024-01-18 17:00:00+00:00,2.095,2.095,2.04,2.04,3.0,,,,,,,,,,,,,,2.7808545661500728,,,,,,,,,,,,,,,2.5909307928164695,2.8040265438192375,,,,2.7252706342619266,2.7808545661500728,2.6974786683178538,#000000,,2.817023633171197,,27.36135700478563,-17.152693760608216,False,True,False,True,False,0.0,2.8298999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19750.0,-8161.013875971857,False,False,False,False,484.6639401507147,False,False,False,False
2024-01-19 17:00:00+00:00,2.04,2.09,2.04,2.09,378.0,,,,,,,,,,,,,,2.7473907240573894,,,,,,,,,,,,,,,2.533756088057666,2.774937335439704,,,,2.6853613825182534,2.7473907240573894,2.654346711748685,#000000,,2.774746968107535,,27.164999468901517,-17.39475184029053,False,True,False,True,False,0.0,2.8095,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19372.0,-8334.827614328882,False,False,False,False,483.010235652254,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.15,2.05,2.06,1178.0,,,,,,,,,,,,,,2.662512540894219,,,,,,,,,,,,,,,2.4192623188405795,2.698971548143289,,,,2.5935821359593625,2.662512540894219,2.5591169334919344,#000000,,2.6851981296073326,,26.66423380869406,-18.092299230140412,False,True,False,True,False,0.0,2.7889999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20550.0,-8524.210131936186,False,False,False,False,493.78527075842055,False,False,False,False
2024-01-23 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,2.662512540894219,,,,,,,,,,,,,,,2.4192623188405795,2.698971548143289,,,,2.5935821359593625,2.662512540894219,2.5591169334919344,#000000,,2.6851981296073326,,25.179730906290494,-19.764030827721395,False,True,False,True,False,0.0,2.7665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20550.0,-8710.656486479811,False,False,False,False,486.1296851652667,False,False,False,False
2024-01-24 17:00:00+00:00,1.96,1.96,1.96,1.96,0.0,,,,,,,,,,,,,,2.662512540894219,,,,,,,,,,,,,,,2.4192623188405795,2.698971548143289,,,,2.5935821359593625,2.662512540894219,2.5591169334919344,#000000,,2.6851981296073326,,24.190062304688112,-20.97680846471661,False,True,False,True,False,0.0,2.7449,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20550.0,-8894.21219986772,False,False,False,False,478.5927908216192,False,False,False,False
2024-01-25 17:00:00+00:00,1.81,1.86,1.7,1.7,1814.0,,,,,,,,,,,,,,2.512362223840737,,,,,,,,,,,,,,1.7533333333333334,2.2309250597650974,2.56159766156803,,,,2.2645545696267995,2.512362223840737,2.1819520182221535,#000000,,2.4059396279991634,,21.25869548910185,-23.95115355061947,False,True,False,True,False,0.0,2.7171,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22364.0,-9103.046119249615,False,False,False,False,499.2967785608189,False,False,False,False
