date,Close,High,Low,Open,Volume,aVWAP_OB_bull_819,aVWAP_OB_bull_353,aVWAP_OB_bull_183,aVWAP_OB_bear_810,aVWAP_OB_bear_567,aVWAP_OB_bear_163,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-31 00:00:00+00:00,23.1282606494,23.5868723136,23.0887251611,23.53152263,478747,,,,,,,23.286012548109298,#000000,,23.286012548109298,,50.482625086669465,-3.8099560706969697,False,True,False,False,True,0.0,,24.835346554442857,21.59343651475,-1,0.0,0.0,0.0,0.0,0,0.8590018653198486,0.78620738807395,False,False,False,False,-0.09632453194037019,-0.10165452412104699,False,False,False,False,2850222,1392822.4888295005,False,False,False,False,645697.6505151053,False,False,False,False
2022-04-01 00:00:00+00:00,23.4682658487,23.507801337,23.2784955049,23.3496593838,317489,,,,,,,23.291277584686334,#000000,,23.291277584686334,,51.43264824143236,-3.3549536045617288,False,True,False,False,True,1.9494828477319786,,24.835346554442857,21.648786198328573,-1,0.0,0.0,0.0,0.0,0,0.8768321624079269,0.7792818096545702,False,False,False,False,-0.08556619142110453,-0.09361035777107576,False,False,False,False,3167711,1462425.9598557947,False,False,False,False,632826.7230439248,False,False,False,False
2022-04-04 00:00:00+00:00,23.4603587511,23.5236155323,23.2943097002,23.4287303604,380396,,,,,,,23.29729860706973,"rgba(38, 166, 154, 0.5)",,23.29729860706973,,52.02537595980078,-2.547897515844838,False,True,True,False,True,1.9005755503016992,,24.835346554442857,21.740847406757148,-1,0.0,0.0,0.0,0.0,0,0.8844937611359968,0.7658922765179251,False,False,False,False,-0.08249611342777384,-0.0880532355994248,False,False,False,False,2787315,1514382.3928026261,False,False,False,False,622927.4790029866,False,False,False,False
2022-04-05 00:00:00+00:00,23.1440748447,23.4682658487,23.0546455702,23.3180309932,357068,,,,,,,23.298379430594647,#000000,,23.298379430594647,,50.80019134688765,-2.547897515844838,False,True,False,False,True,0.0,,24.835346554442857,21.62500842607143,-1,0.0,0.0,0.0,0.0,0,0.9002015976529812,0.7581029660027964,False,False,False,False,-0.11120044352139988,-0.09962683956041234,False,False,False,False,2430247,1550298.6519084056,False,False,False,False,612501.6170813008,False,False,False,False
2022-04-06 00:00:00+00:00,22.9701186963,23.2152387237,22.8910477197,23.1598890401,482496,,,,,,,23.294359367805466,#000000,,23.294359367805466,,49.13930487841161,-2.547897515844838,False,True,False,False,False,0.0,,24.559123393714284,21.547163049685718,-1,0.0,0.0,0.0,0.0,0,0.8789852289801255,0.781143281361401,False,False,False,False,-0.15206199381473295,-0.12584441668757265,False,False,False,False,1947751,1565885.0185002328,False,False,False,False,607403.3575879165,False,False,False,False
2022-04-07 00:00:00+00:00,23.0966322588,23.2389600166,22.7698319126,23.1757032354,503191,,,,,,,23.29052883008925,#000000,,23.29052883008925,,48.75835432853144,-2.547897515844838,False,True,False,False,False,0.0,,24.360982822221427,21.647809106978574,-1,0.0,0.0,0.0,0.0,0,0.8511023890784428,0.7969725050902217,False,False,False,False,-0.1616922277918895,-0.14376832223973107,False,False,False,False,2450942,1600593.1354217923,False,False,False,False,603316.5984668218,False,False,False,False
2022-04-08 00:00:00+00:00,23.7212929738,23.808271048,23.3417522862,23.3417522862,499857,,,,,,,23.301993338281864,#000000,,23.301993338281864,,51.61180051231335,-2.5348414586489625,False,False,False,False,True,3.396885223739659,,24.360982822221427,22.220119187535715,-1,0.0,0.0,0.0,0.0,1,0.8588849058109571,0.7940055808547195,False,False,False,False,-0.050342725410159474,-0.09705552382494527,False,False,False,False,2950799,1653542.3850130946,False,False,False,False,599259.3593112602,False,False,False,False
2022-04-11 00:00:00+00:00,23.6817574855,23.8794349269,23.6264078019,23.831992341,349799,,,,,,,23.31137357015188,"rgba(38, 166, 154, 0.5)",,23.31137357015188,,53.278586876947706,-0.8999207504705069,False,False,True,False,True,3.1484152997020836,,24.360982822221427,22.438693958507148,-1,0.0,0.0,0.0,0.0,1,0.881439039733966,0.7839938041209955,False,False,False,False,-0.016005994835535747,-0.05653075933024051,False,False,False,False,2601000,1690697.5856008164,False,False,False,False,589476.6001225833,False,False,False,False
2022-04-12 00:00:00+00:00,23.6580361925,23.9624594523,23.5710581183,23.808271048,702057,,,,,,,23.32890637477459,"rgba(38, 166, 154, 0.5)",,23.32890637477459,,54.237495331906565,0.07301939479791741,False,False,True,False,True,2.9970666801366725,,24.360982822221427,22.46523921494286,-1,0.0,0.0,0.0,0.0,1,0.8918840195196659,0.7759711635268972,False,False,False,False,-0.013337982589586923,-0.03493437095991372,False,False,False,False,1898943,1698864.07244,False,False,False,False,593891.5177648349,False,False,False,False
2022-04-13 00:00:00+00:00,24.4803743489,24.5278169349,24.1799046379,24.3222323958,398767,,,,,,,23.350708104937425,"rgba(38, 166, 154, 1.0)",,23.350708104937425,,58.31586659974387,3.93695050683899,True,False,True,False,True,7.6136057492654245,,24.360982822221427,22.982871715185713,1,0.0,0.0,0.0,0.0,0,0.8924657902677068,0.7655932546476032,False,False,False,False,0.10017204194051331,0.0326188354902998,False,False,False,False,2297710,1722348.2264619607,False,False,False,False,586239.5758917042,False,False,False,False
2022-04-14 00:00:00+00:00,24.3380465911,24.5048863517,24.1878117356,24.3617678841,518791,,,,,,,23.37631185438794,"rgba(38, 166, 154, 1.0)",,23.37631185438794,,60.08468150677728,5.531083954897369,True,False,True,False,True,6.688607504202228,,25.685314369357144,23.007383717942858,1,0.0,0.0,0.0,0.0,0,0.8864128033280175,0.7675692104961723,False,False,False,False,0.09870963863857382,0.0656642370644368,False,False,False,False,1778919,1724566.688169335,False,False,False,False,583594.5336998727,False,False,False,False
2022-04-18 00:00:00+00:00,24.3380465911,24.5357240325,24.1245549543,24.1245549543,444357,,,,,,,23.58402742764805,"rgba(38, 166, 154, 1.0)",,23.58402742764805,,61.263891444799555,6.617208650237352,True,False,True,False,True,6.688607504202228,,25.65046666032857,23.009812326471426,1,0.0,0.0,0.0,0.0,0,0.8852822410860445,0.7709522145425957,False,False,False,False,0.09555535125030475,0.08060979415737077,False,False,False,False,1778919,1726698.1513783806,False,False,False,False,578134.2382606621,False,False,False,False
2022-04-19 00:00:00+00:00,24.2985111028,24.4645601536,24.1561833449,24.2826969075,349928,,,,,,,23.593751474780625,"rgba(38, 166, 154, 1.0)",,23.593751474780625,,61.748727952110244,7.126074107702841,True,False,True,False,True,6.424918505145175,,25.595116976721428,23.025626521778577,1,0.0,0.0,0.0,0.0,0,0.874124695025118,0.7810517710502256,False,False,False,False,0.09171121697998065,0.08616050556867572,False,False,False,False,1428991,1715023.361128248,False,False,False,False,569184.9740151459,False,False,False,False
2022-04-20 00:00:00+00:00,24.385489177,24.5278169349,24.1957188332,24.2747898098,283722,,,,,,,23.60636496793296,"rgba(38, 166, 154, 1.0)",0.6835900997154987,23.60636496793296,1.1397535005133925,62.4850222398096,7.946104360268286,True,False,True,False,True,6.918271418783547,,25.627874952764284,23.095660815335716,1,0.0,0.0,0.0,0.0,0,0.8841243279209823,0.7714766781870224,False,False,False,False,0.10171187543593124,0.09393619050230348,False,False,False,False,1712713,1714932.7587310618,False,False,False,False,557990.3475831795,False,False,False,False
2022-04-21 00:00:00+00:00,23.6185007042,24.3459536887,23.5552439229,24.3301394934,689855,,,,,,,23.578774377380686,"rgba(38, 166, 154, 0.75)",0.6663564060998142,23.578774377380686,0.05961723554491082,57.77803671936154,12.524972364462592,True,False,True,False,False,1.93765297618976,,25.28786975342857,23.095660815335716,1,0.0,0.0,0.0,0.0,0,0.8731996711992295,0.7774203924133993,False,False,False,False,0.022105206129731738,0.05802069831601761,False,False,False,False,1022858,1687792.5721141575,False,False,False,False,563161.5104230548,False,False,False,False
2022-04-22 00:00:00+00:00,22.930583208,23.4208232628,22.9187225615,23.2943097002,867752,,,,,,,23.501279037408658,#000000,0.6595529643842382,23.501279037408658,-0.8652767256401622,51.514092703003016,6.795621140964286,False,False,False,False,False,0.0,,24.575666171585713,23.095660815335716,-1,0.0,0.0,0.0,0.0,0,0.8470059456328145,0.8149596545886886,False,False,False,False,-0.129131009873288,-0.03555515577863519,False,False,False,False,155106,1627687.216344975,False,False,False,False,575106.2355045036,False,False,False,False
2022-04-25 00:00:00+00:00,22.3375508836,22.4245289579,21.8473108288,22.4166218602,769635,,,,,,,23.401167542734097,"rgba(239, 83, 80, 1.0)",0.6647544011206065,23.401167542734097,-1.6000144675102739,45.31976074905102,1.342019388273414,False,True,False,True,False,0.0,,23.72480598430714,20.54703380239286,-1,0.0,0.0,0.0,0.0,0,0.8351558702942852,0.8378338838189038,False,False,False,False,-0.34026463101082993,-0.18790989339473257,False,False,False,False,-614529,1539757.1686451721,False,False,False,False,582734.814504327,False,False,False,False
2022-04-26 00:00:00+00:00,21.6970759733,22.0528953679,21.6100978991,21.8314966335,912473,,,,,,,23.28902053133124,"rgba(239, 83, 80, 1.0)",0.6938890504028464,23.28902053133124,-2.294235017985968,39.48029942018802,-3.6637091522869625,False,True,False,True,False,0.0,,23.48763259002857,20.175360676971433,-1,0.0,0.0,0.0,0.0,0,0.8181366539358136,0.8544035354878138,False,False,False,False,-0.34282825441539394,-0.26536907390506326,False,False,False,False,-1527002,1419492.1032081067,False,False,False,False,595665.7237394515,False,False,False,False
2022-04-27 00:00:00+00:00,21.6417262897,21.7603327546,21.3966062623,21.5310269225,772723,,,,,,,22.827736956314954,"rgba(239, 83, 80, 1.0)",0.7273556181988925,22.938342563929528,-1.7826442001510376,35.45210101034508,-6.967687464641855,False,True,False,True,False,0.0,,23.24307735532857,19.913861661571428,-1,0.0,0.0,0.0,0.0,0,0.8291562990184058,0.8588352269936409,False,False,False,False,-0.34282825441539394,-0.30409866416022857,False,False,False,False,-2299725,1273640.4521019065,False,False,False,False,602609.1463379044,True,False,False,False
2022-04-28 00:00:00+00:00,22.1952231258,22.3375508836,21.6417262897,21.8631250242,561829,,,,,,,22.835456770458883,"rgba(239, 83, 80, 1.0)",0.7385778022850078,22.941598819400625,-1.0105579822349025,36.11393212670016,-6.967687464641855,False,True,False,True,False,0.0,,23.24307735532857,20.276452920507143,-1,0.0,0.0,0.0,0.0,0,0.8507829855221904,0.8364800190883502,False,False,False,False,-0.26786110304030053,-0.28597988360026455,False,False,False,False,-1737896,1155540.983392028,False,False,False,False,601009.9249128886,False,False,False,False
2022-04-29 00:00:00+00:00,21.9896385867,22.4324360555,21.9896385867,22.2505728094,460226,,,,,,,22.83254888109706,"rgba(239, 83, 80, 1.0)",0.7601551232277575,22.93677749504055,-1.2459810891214198,35.88767874870036,-6.967687464641855,False,True,False,True,False,0.0,,23.24307735532857,20.555460509328576,-1,0.0,0.0,0.0,0.0,0,0.8557360441293904,0.8435195439230544,False,False,False,False,-0.22872771457485497,-0.25735379908755973,False,False,False,False,-2198122,1024024.7879648895,False,False,False,False,595488.9866810106,False,False,False,False
2022-05-02 00:00:00+00:00,22.1635947352,22.2347586141,21.8314966335,22.0449882703,761623,,,,,,,22.811474048669226,"rgba(239, 83, 80, 1.0)",0.7763186026734095,22.915181092606403,-0.9681416300191233,36.757464319829495,-6.967687464641855,False,True,False,True,False,0.0,,23.24307735532857,20.345357628685715,-1,0.0,0.0,0.0,0.0,0,0.8479949694639778,0.8499259780097427,False,False,False,False,-0.2601142509986774,-0.2587340250431186,False,False,False,False,-1436499,927533.6590250899,False,False,False,False,602004.0460268533,False,False,False,False
2022-05-03 00:00:00+00:00,22.6142993017,22.6617418876,22.3454579813,22.3454579813,975433,,,,,,,22.829707573576002,"rgba(239, 83, 80, 0.75)",0.7832568868650834,22.927108113039594,-0.39936937240549897,39.778243953962765,-6.967687464641855,False,True,False,True,True,0.0,,23.24307735532857,20.79295583539286,-1,0.0,0.0,0.0,0.0,0,0.8521950033907963,0.8516494144911917,False,False,False,False,-0.17803271147154176,-0.21838336825733018,False,False,False,False,-461066,873078.7704358707,False,False,False,False,616648.3187316826,False,False,False,False
2022-05-04 00:00:00+00:00,23.1045393564,23.1519819424,22.6696489853,22.8752335244,616074,,,,,,,22.85886055129712,"rgba(239, 83, 80, 0.75)",0.7822685823570852,22.950402458574334,0.19703833351101677,44.044092835255896,-13.856197567097531,False,True,False,True,True,0.0,,23.24307735532857,21.271335243728572,-1,0.0,0.0,0.0,0.0,0,0.8611364611707498,0.8307492711611404,False,False,False,False,-0.10889453369333273,-0.16363895097533146,False,False,False,False,155008,844919.132379562,False,False,False,False,616625.7964284795,False,False,False,False
2022-05-05 00:00:00+00:00,22.5273212274,22.883140622,22.2980153953,22.883140622,809211,,,,,,,22.859426425954542,"rgba(239, 83, 80, 0.75)",0.7887781172650596,22.948408042271065,-0.5338469788324041,44.45120542836291,-13.335768103378122,False,True,False,True,True,0.0,,23.24307735532857,20.846215786028573,-1,0.0,0.0,0.0,0.0,0,0.8447272886253094,0.8337439920004127,False,False,False,False,-0.1631453532281102,-0.1633921521017208,False,False,False,False,-654203,786130.029148991,False,False,False,False,624178.1573528529,False,False,False,False
2022-05-06 00:00:00+00:00,22.9147690127,23.1361677471,22.7170915712,23.0808180635,666481,,,,,,,22.875907362024947,"rgba(239, 83, 80, 0.5)",0.7877154269530072,22.961018653984013,-0.058713641629330425,46.42131132823443,-11.234840603577815,False,False,False,True,True,0.0,,23.24307735532857,21.139907984778574,-1,0.0,0.0,0.0,0.0,0,0.8737206228422855,0.8144626738896729,False,False,False,False,-0.1062345092217548,-0.1348133306617378,False,False,False,False,12278,755782.8907509914,False,False,False,False,625837.0923586234,False,False,False,False
2022-05-09 00:00:00+00:00,21.7366114616,22.2822012,21.681261778,22.2822012,866427,,,,,,,22.831275857538206,"rgba(239, 83, 80, 0.75)",0.8122696977105748,22.919296794482772,-1.4560254263038919,43.748218390353465,-11.234840603577815,False,True,False,True,True,0.0,,23.24307735532857,19.996767580485713,-1,0.0,0.0,0.0,0.0,0,0.8357541844664028,0.8528396657417008,False,False,False,False,-0.2692729762153216,-0.2020431534385297,False,False,False,False,-854149,692648.3067999722,False,False,False,False,635271.9906975009,False,False,False,False
2022-05-10 00:00:00+00:00,22.1952231258,22.4087147625,21.8552179265,22.258479907,703809,,,,,,,22.810841565643127,"rgba(239, 83, 80, 0.75)",0.8248006837969611,22.89932642878981,-0.8536647905630714,43.86127648180262,-11.234840603577815,False,True,False,True,True,0.0,,23.24307735532857,20.074144179014286,-1,0.0,0.0,0.0,0.0,0,0.840458231271758,0.8460446326730349,False,False,False,False,-0.24261916520851004,-0.22233115932351988,False,False,False,False,-150340,659589.9418274243,False,False,False,False,637959.7165525008,False,False,False,False
2022-05-11 00:00:00+00:00,22.2742941024,22.7959253349,22.2742941024,22.3849934696,465038,,,,,,,22.806727003738644,"rgba(239, 83, 80, 0.75)",0.8348448173066698,22.89447160343612,-0.742865605894163,44.25728162428278,-11.234840603577815,False,True,False,True,True,0.0,,23.24307735532857,20.526475348521426,-1,0.0,0.0,0.0,0.0,0,0.8414265699044604,0.8576852711429196,False,False,False,False,-0.17263073875462584,-0.19748094903907287,False,False,False,False,314698,646064.7676381136,False,False,False,False,631178.4727661284,False,False,False,False
2022-05-12 00:00:00+00:00,22.0766166609,22.2031302234,21.7840540476,22.1319663445,474729,,,,,,,22.79056025227242,"rgba(239, 83, 80, 0.75)",0.8482977317658859,22.878882722885304,-0.9457364224176822,43.84295038141424,-11.234840603577815,False,True,False,True,True,0.0,,23.24307735532857,20.029858784207146,-1,0.0,0.0,0.0,0.0,0,0.8228507592206558,0.8972434881520112,False,False,False,False,-0.23913309766919694,-0.2183070233541349,False,False,False,False,-160031,614453.1689072072,False,False,False,False,625043.1993243195,False,False,False,False
2022-05-13 00:00:00+00:00,22.5352283251,22.558949618,22.1477805398,22.2031302234,519528,,,,,,,22.785472794007255,"rgba(239, 83, 80, 0.5)",0.8524161452931173,22.873059429740852,-0.3963218042106455,45.53017286946667,-10.717469093382938,False,False,False,True,True,0.0,,23.24307735532857,20.518404460914283,-1,0.0,0.0,0.0,0.0,0,0.8571505787247877,0.8779988726527173,False,False,False,False,-0.1473063130961703,-0.1828066682251526,False,False,False,False,359497,604454.8877735913,False,False,False,False,620905.3483704246,False,False,False,False
2022-05-16 00:00:00+00:00,22.9226761103,23.0254683799,22.6854631806,22.7012773759,312608,,,,,,,22.79046382180532,#000000,0.8468194330607356,22.876766154428946,0.05421457524317424,48.147648905603454,-7.921978884505052,False,False,False,False,True,0.0,,23.24307735532857,21.07133650434286,-1,0.0,0.0,0.0,0.0,0,0.8901970186904004,0.84442307116549,False,False,False,False,-0.027194212489407267,-0.10500044035727993,False,False,False,False,672105,607107.8333510975,False,False,False,False,608815.2562774668,False,False,False,False
2022-05-17 00:00:00+00:00,23.0887251611,23.3575664815,23.0887251611,23.3575664815,369293,,,,,,,22.801894659744498,#000000,0.8432349559974786,22.88613267592754,0.24025626989432522,50.50917257224751,-5.4650271315081085,True,False,False,False,True,0.3173749610661467,,23.24307735532857,21.42376714277143,-1,0.0,0.0,0.0,0.0,0,0.8779076351855607,0.857190604970065,False,False,False,False,0.06007214185717281,-0.02246414925005356,False,False,False,False,1041398,624138.8202785054,False,False,False,False,599422.2266195269,False,False,False,False
2022-05-18 00:00:00+00:00,22.7249986689,23.4247768116,22.630113497,23.3971019698,529239,,,,,,,22.81012067127204,#000000,0.8451543858792234,22.892326313769257,-0.19798470866974688,50.47700956510855,-5.267650893059262,True,False,False,False,True,0.0,,23.24307735532857,21.20688674990714,-1,0.0,0.0,0.0,0.0,0,0.8537344713787314,0.8751627860733823,False,False,False,False,0.01359457508266812,-0.00443478708369272,False,False,False,False,512159,619747.4547773876,False,False,False,False,596669.9432226827,False,False,False,False
2022-05-19 00:00:00+00:00,23.1124464541,23.3338451885,22.8673264267,22.9463974033,635923,,,,,,,22.824556075410378,"rgba(38, 166, 154, 1.0)",0.8418930947304569,22.903945927388577,0.24765677259554683,51.98882386490234,-3.562844962752095,True,False,True,False,True,0.45321187824267284,,23.24307735532857,21.244445463749997,-1,0.0,0.0,0.0,0.0,0,0.8583219203713138,0.877490131158019,False,False,False,False,0.030947363082181895,0.013256287999244588,False,False,False,False,1148082,640466.4565508234,False,False,False,False,598209.2787825775,False,False,False,False
