date,Close,High,Low,Open,Volume,aVWAP_OB_bear_816,aVWAP_OB_bear_736,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-31 00:00:00+00:00,106.577952196,107.1119802361,106.183932491,106.3590523599,118630,,,,109.65819043130814,"rgba(239, 83, 80, 0.5)",,109.65819043130814,,44.73996273486942,-10.089254440982408,True,False,False,True,True,0.0,,109.77364588591429,99.78893639097856,-1,0.0,0.0,0.0,0.0,0,0.7992519215433479,0.908000151160016,False,False,False,False,-0.16598261092346614,-0.20456295388001833,False,False,False,False,-2682242,-1703852.62662042,False,False,False,False,360681.269070377,False,False,False,False
2022-04-01 00:00:00+00:00,107.1867564201,107.917207144,104.4494365608,105.0039418699,451337,,,,108.79558693650404,#000000,,108.79558693650404,,46.800067695822506,-8.08122995376712,True,False,False,False,True,0.0,,109.77364588591429,99.22852627014285,-1,0.0,0.0,0.0,0.0,0,0.780870207751794,0.9052420816190144,False,False,False,False,-0.18697999890880046,-0.1957714763944094,False,False,False,False,-2230905,-1724521.3471451094,False,False,False,False,364236.39577349945,False,False,False,False
2022-04-04 00:00:00+00:00,106.1833658608,106.8522929003,105.6112572085,106.8522929003,217339,,,,108.73169369861338,#000000,,108.73169369861338,,47.00068888421389,-7.79790259201544,True,False,False,False,True,0.0,,109.77364588591429,99.38281353188572,-1,0.0,0.0,0.0,0.0,1,0.7784257492515897,0.9258980395910307,False,False,False,False,-0.1836226930833024,-0.18969708473885588,False,False,False,False,-2448244,-1752902.627649223,False,False,False,False,358475.7135863034,False,False,False,False
2022-04-05 00:00:00+00:00,103.2524092269,105.5198078409,103.0454819282,105.4000170907,371568,,,,108.39622527488932,"rgba(239, 83, 80, 0.5)",,108.39622527488932,,44.263797349493224,-7.79790259201544,True,False,False,True,False,0.0,,109.77364588591429,97.36919577841428,-1,0.0,0.0,0.0,0.0,1,0.756169706425611,0.9341416745467509,False,False,False,False,-0.27259516427622305,-0.23114612450753946,False,False,False,False,-2819812,-1794742.2108786653,False,False,False,False,358989.13658291893,False,False,False,False
2022-04-06 00:00:00+00:00,102.2490186675,102.8288727907,100.9287679315,101.0783963482,404397,,,,107.98789561651864,"rgba(239, 83, 80, 0.5)",,107.98789561651864,,41.61123139381705,-3.4401821008607953,False,False,False,True,False,0.0,,108.82532440147857,94.93231632072143,-1,0.0,0.0,0.0,0.0,1,0.7430276152612887,0.9481655093761521,False,False,False,False,-0.34282825441539394,-0.28698718946146673,False,False,False,False,-3224209,-1850799.7320206787,False,False,False,False,360769.837109079,False,False,False,False
2022-04-07 00:00:00+00:00,101.1752147355,101.1972189145,100.030997431,100.7967428579,359917,,,,107.64215313903865,"rgba(239, 83, 80, 1.0)",,107.64215313903865,,38.994533081581764,-5.898053939434654,False,True,False,True,False,0.0,,107.67940845931429,93.54880788618573,-1,0.0,0.0,0.0,0.0,1,0.7367961674764526,0.9427492830201253,False,False,False,False,-0.34282825441539394,-0.3149077219384303,False,False,False,False,-3584126,-1918773.3111571227,False,False,False,False,360736.39251656615,False,False,False,False
2022-04-08 00:00:00+00:00,99.5205004798,100.3566592792,98.8427717686,100.1454191615,374012,,,,107.27979916684912,"rgba(239, 83, 80, 1.0)",,107.27979916684912,,36.05490259649943,-8.624291637911455,False,True,False,True,False,0.0,,106.43307413701427,92.76635691078573,-1,0.0,0.0,0.0,0.0,0,0.7165454712147297,0.9693283455806513,False,False,False,False,-0.34282825441539394,-0.3288679881769121,False,False,False,False,-3958138,-1998748.3969940983,False,False,False,False,361257.0045747401,False,False,False,False
2022-04-11 00:00:00+00:00,97.5841327336,98.6579366656,96.9328090372,98.3322748174,293853,,,,106.95698498777821,"rgba(239, 83, 80, 1.0)",,106.95698498777821,,32.885452429633574,-11.529231682551007,False,True,False,True,False,0.0,,104.76107280404285,90.82967289875715,-1,0.0,0.0,0.0,0.0,0,0.700549396426849,0.9786577551809359,False,False,False,False,-0.34282825441539394,-0.33584812129615305,False,False,False,False,-4251991,-2087110.8520139377,False,False,False,False,358613.7102776915,False,False,False,False
2022-04-12 00:00:00+00:00,97.0912391255,98.4819032341,96.8271889783,98.4819032341,241957,,,,106.71317272268186,"rgba(239, 83, 80, 1.0)",,106.71317272268186,,30.48421373940696,-13.701827227263124,False,True,False,True,False,0.0,,104.29748904942142,91.01160316297859,-1,0.0,0.0,0.0,0.0,0,0.7034937450202592,0.9764404563175203,False,False,False,False,-0.34282825441539394,-0.3393381878557735,False,False,False,False,-4493948,-2181496.622523195,False,False,False,False,354038.93732562516,False,False,False,False
2022-04-13 00:00:00+00:00,97.267272557,98.1915360889,96.9857070833,97.1088424687,426350,,,,106.33668477240897,"rgba(239, 83, 80, 1.0)",,106.33668477240897,,29.196429130829042,-14.88501535166698,False,True,False,True,False,0.0,,104.06591620519285,91.11132696700716,-1,0.0,0.0,0.0,0.0,0,0.7125133299491737,0.9747490278479044,False,False,False,False,-0.34282825441539394,-0.34108322113558376,False,False,False,False,-4067598,-2255461.3824242465,False,False,False,False,356874.66527363984,False,False,False,False
2022-04-14 00:00:00+00:00,95.0228463058,97.0032224098,94.626771085,97.0032224098,367126,,,,105.96742378031225,"rgba(239, 83, 80, 1.0)",,105.96742378031225,,27.002016253082346,-16.988328362189023,False,True,False,True,False,0.0,,102.25582584719285,89.37416764760715,-1,0.0,0.0,0.0,0.0,0,0.6845345650354618,0.9967667211236702,False,False,False,False,-0.34282825441539394,-0.3419557377754888,False,False,False,False,-4434724,-2340922.661544864,False,False,False,False,357276.6784001638,False,False,False,False
2022-04-18 00:00:00+00:00,94.0194557464,95.163673051,93.6761905551,95.0228463058,285495,,,,105.66682824117277,"rgba(239, 83, 80, 1.0)",,105.66682824117277,,25.01949723380245,-18.909308538309816,False,True,False,True,False,0.0,,100.7460854765,88.09377812960001,-1,0.0,0.0,0.0,0.0,0,0.6902685286595894,1.000799233713394,False,False,False,False,-0.34282825441539394,-0.34239199609544135,False,False,False,False,-4720219,-2434228.4003078104,False,False,False,False,354461.7106197652,False,False,False,False
2022-04-19 00:00:00+00:00,93.1480902607,93.8170173002,92.6992050104,93.1832969469,290230,,,,105.35203096979318,"rgba(239, 83, 80, 1.0)",,105.35203096979318,,23.264246482372478,-20.64419737014591,False,True,False,True,False,0.0,,99.48338174527142,87.03284056532858,-1,0.0,0.0,0.0,0.0,0,0.6997216591278516,1.0085099488216924,False,False,False,False,-0.34282825441539394,-0.3426101252554177,False,False,False,False,-5010449,-2535256.659119269,False,False,False,False,351942.8200072254,False,False,False,False
2022-04-20 00:00:00+00:00,95.8149967474,96.255080326,94.0748182606,94.3099109083,209431,,,,105.1870545673076,"rgba(239, 83, 80, 0.75)",6.788634426427284,105.1870545673076,-1.3805512612998243,26.699601478568503,-20.64419737014591,False,True,False,True,True,0.0,,99.48338174527142,88.71857449923571,-1,0.0,0.0,0.0,0.0,0,0.7104953634297555,0.9747238548177779,False,False,False,False,-0.27917600261321573,-0.3108930639343167,False,False,False,False,-4801018,-2624110.0450361604,False,False,False,False,346354.1211834126,False,False,False,False
2022-04-21 00:00:00+00:00,94.9084245753,95.1196646931,93.3857353931,95.0668546636,163747,,,,105.04841397814975,"rgba(239, 83, 80, 0.75)",6.9260595615172384,105.04841397814975,-1.4640343925411552,28.312977372162067,-20.64419737014591,False,True,False,True,True,0.0,,99.48338174527142,87.50527574587858,-1,0.0,0.0,0.0,0.0,0,0.7113596349629832,0.9778699941481265,False,False,False,False,-0.3093239633167625,-0.3101085136255396,False,False,False,False,-4964765,-2715900.435426899,False,False,False,False,339193.05760759255,False,False,False,False
2022-04-22 00:00:00+00:00,94.1866875063,95.7665875537,93.8434223149,94.274704222,348219,,,,104.7746158648302,"rgba(239, 83, 80, 0.75)",7.080754065226517,104.7746158648302,-1.4953108469798941,28.859683890485435,-20.64419737014591,False,True,False,True,True,0.0,,99.48338174527142,88.38856749659286,-1,0.0,0.0,0.0,0.0,0,0.7143645641613848,0.9803400615493494,False,False,False,False,-0.2910096124010467,-0.30055906301329316,False,False,False,False,-5312984,-2817746.8497238834,False,False,False,False,339547.016132785,False,False,False,False
2022-04-25 00:00:00+00:00,95.2956981246,96.2286753113,95.0844580068,95.4189215266,175634,,,,104.65966872607292,"rgba(239, 83, 80, 0.75)",7.199786223832923,104.65966872607292,-1.3005900884218013,31.05391427672479,-25.076505501747594,False,True,False,True,True,0.0,,99.48338174527142,89.1401673799,-1,0.0,0.0,0.0,0.0,0,0.733962744531776,0.9597498493861102,False,False,False,False,-0.2631350594839902,-0.2818470612486417,False,False,False,False,-5137350,-2908711.679146476,False,False,False,False,333119.054715813,False,False,False,False
2022-04-26 00:00:00+00:00,96.3254936986,96.9812182308,95.7357817032,96.4575187722,420841,,,,104.43001411255793,"rgba(239, 83, 80, 0.75)",7.270043571522278,104.43001411255793,-1.1147829217563987,34.11158045058899,-22.06661732579275,False,True,False,True,True,0.0,,99.48338174527142,90.15332150779287,-1,0.0,0.0,0.0,0.0,0,0.7393081436116206,0.9549197390352783,False,False,False,False,-0.2404569306237481,-0.26115199593619487,False,False,False,False,-4716509,-2979605.6917289677,False,False,False,False,336559.1310014674,False,False,False,False
2022-04-27 00:00:00+00:00,94.8644162175,96.1846669535,94.6012462374,96.1406585956,253848,,,,104.27438104046068,"rgba(239, 83, 80, 0.75)",7.380154746855515,104.27438104046068,-1.275036248659965,34.7598528958827,-21.333930144588848,False,True,False,True,True,0.0,,99.48338174527142,89.31621967214286,-1,0.0,0.0,0.0,0.0,0,0.7234646659526062,0.956615594153948,False,False,False,False,-0.2717194182910523,-0.2664357071136236,False,False,False,False,-4970357,-3057674.3704846944,False,False,False,False,333315.557236704,False,False,False,False
2022-04-28 00:00:00+00:00,94.873217889,94.9612346048,93.8346206434,94.1954891779,103265,,,,104.20718102904823,"rgba(239, 83, 80, 0.75)",7.469356463637415,104.20718102904823,-1.2496341800646622,35.20666758641586,-20.696456916093837,False,True,False,True,True,0.0,,99.48338174527142,88.55506368831428,-1,0.0,0.0,0.0,0.0,0,0.7285036361677042,0.9578293915691614,False,False,False,False,-0.30448917331019715,-0.28546244021191036,False,False,False,False,-4867092,-3128631.924583334,False,False,False,False,324293.96675683325,False,False,False,False
2022-04-29 00:00:00+00:00,93.1568919322,95.0315599606,93.0161532038,93.3153220205,168618,,,,104.08838942072532,"rgba(239, 83, 80, 0.75)",7.5716518752849575,104.08838942072532,-1.4437401069913716,33.95995107722027,-20.696456916093837,False,True,False,True,True,0.0,,99.48338174527142,88.24892897715002,-1,0.0,0.0,0.0,0.0,0,0.7259687244173737,0.9596346550422521,False,False,False,False,-0.3169710616200442,-0.30121675091597727,False,False,False,False,-5035710,-3203419.3000898696,False,False,False,False,318189.0268840163,False,False,False,False
2022-05-02 00:00:00+00:00,91.1237057988,92.2811256107,90.8781391619,91.8894512257,226090,,,,103.89176658319005,"rgba(239, 83, 80, 1.0)",7.722182772506756,103.89176658319005,-1.6534263899901591,31.62582376447949,-20.696456916093837,False,True,False,True,False,0.0,,97.28835884728572,85.87090592531429,-1,0.0,0.0,0.0,0.0,0,0.701858559257669,0.9917128831911948,False,False,False,False,-0.34282825441539394,-0.3220225026656856,False,False,False,False,-5261800,-3284140.1118510514,False,False,False,False,314577.30033954507,False,False,False,False
2022-05-03 00:00:00+00:00,92.0390796424,93.2801153343,91.8982528972,93.0952802312,341735,,,,103.63569896147266,"rgba(239, 83, 80, 1.0)",7.807502838253367,103.63569896147266,-1.4853173363260619,31.68305544734942,-20.696456916093837,False,True,False,True,False,0.0,,97.28835884728572,86.7729515234,-1,0.0,0.0,0.0,0.0,0,0.7000129934991526,0.987986200266709,False,False,False,False,-0.31123734526128544,-0.31662992396348555,False,False,False,False,-4920065,-3348294.0290333633,False,False,False,False,315642.3081693668,False,False,False,False
2022-05-04 00:00:00+00:00,92.2151130739,92.769618383,91.3432194878,91.9774679414,173672,,,,103.50708974885256,"rgba(239, 83, 80, 1.0)",7.912974426560426,103.50708974885256,-1.4270204939687776,32.03546957576823,-20.696456916093837,False,True,False,True,False,0.0,,97.28835884728572,86.19292136670714,-1,0.0,0.0,0.0,0.0,0,0.6938259246594186,0.9957773945793393,False,False,False,False,-0.32782999895911363,-0.32222996146129956,False,False,False,False,-4746393,-3403121.439659506,False,False,False,False,310074.84510390146,False,False,False,False
2022-05-05 00:00:00+00:00,88.9672962633,90.2127327909,87.7614672578,90.1115135679,357405,,,,103.1696803521584,"rgba(239, 83, 80, 1.0)",8.12127415533646,103.1696803521584,-1.7487876676994163,29.87948631784559,-20.696456916093837,False,True,False,True,False,0.0,,95.23912852392144,82.73507152477859,-1,0.0,0.0,0.0,0.0,0,0.6880344935154223,1.0007191420863761,False,False,False,False,-0.34282825441539394,-0.3325291079383468,False,False,False,False,-5103798,-3469814.638104231,False,False,False,False,311930.92960963084,False,False,False,False
2022-05-06 00:00:00+00:00,87.1981602771,88.6228868547,86.8724984289,87.5942354979,260245,,,,102.90923483566037,"rgba(239, 83, 80, 1.0)",8.34335999547006,102.90923483566037,-1.8830632463528523,27.453228512543483,-17.618754625741268,False,True,False,True,False,0.0,,94.12986014247858,81.36552514112142,-1,0.0,0.0,0.0,0.0,0,0.6784928498673457,1.0232393694004938,False,False,False,False,-0.34282825441539394,-0.3376786811768704,False,False,False,False,-5364043,-3544098.103276614,False,False,False,False,309904.0304092532,False,False,False,False
2022-05-09 00:00:00+00:00,87.9110956745,88.0831683538,85.939873309,86.1419596883,264569,,,,99.58276049638465,"rgba(239, 83, 80, 1.0)",8.510621242621408,99.58276049638465,-1.3714233648928769,27.097883413769026,-18.11007325135892,False,True,False,True,False,0.0,,93.57005496967858,80.45298669312143,-1,0.0,0.0,0.0,0.0,0,0.6724880317575745,1.0089401586229736,False,False,False,False,-0.34282825441539394,-0.3402534677961322,False,False,False,False,-5099474,-3605093.236481453,False,False,False,False,308126.1860794786,False,False,False,False
2022-05-10 00:00:00+00:00,88.993701278,90.4987871171,88.8440728613,89.407379842,343616,,,,99.6081823879523,"rgba(239, 83, 80, 1.0)",8.593664292976714,99.6081823879523,-1.235151938460887,28.714646583552362,-18.11007325135892,False,True,False,True,False,0.0,,93.57005496967858,83.22417412721428,-1,0.0,0.0,0.0,0.0,0,0.682012144283766,1.0102709450938083,False,False,False,False,-0.27395237105909,-0.3071029194276111,False,False,False,False,-4755858,-3650221.2664233567,False,False,False,False,309517.9434881265,False,False,False,False
2022-05-11 00:00:00+00:00,91.2997392303,91.4273634681,87.8012508133,88.1663441501,218142,,,,99.57296584108805,"rgba(239, 83, 80, 0.75)",8.633780515151757,99.57296584108805,-0.9582391625857336,33.20384306070796,-21.6745074807083,False,True,False,True,True,0.0,,93.57005496967858,82.91058314289285,-1,0.0,0.0,0.0,0.0,0,0.6612655536309828,1.022404137512023,False,False,False,False,-0.27236647726935204,-0.28973469834848153,False,False,False,False,-4537716,-3685024.981465578,False,False,False,False,305934.5731552588,False,False,False,False
2022-05-12 00:00:00+00:00,91.2381275292,92.3295348043,91.0973007841,91.6518060932,251662,,,,99.57570418449544,"rgba(239, 83, 80, 0.5)",8.665403787827755,99.57570418449544,-0.9621682796833062,36.134769185312365,-18.976701099754457,False,False,False,True,True,0.0,,93.57005496967858,85.15775048609287,-1,0.0,0.0,0.0,0.0,0,0.7229380992105358,1.0058434345634009,False,False,False,False,-0.21743254362715192,-0.2535836209878167,False,False,False,False,-4789378,-3728332.942976732,False,False,False,False,303806.23695309175,False,False,False,False
2022-05-13 00:00:00+00:00,89.3545698125,90.5547657483,89.2049413958,90.4019687298,168612,,,,99.48582586237305,"rgba(239, 83, 80, 0.5)",8.753202376100667,99.48582586237305,-1.1574342297323035,36.284243365979584,-18.85958652598165,False,False,False,True,True,0.0,,93.57005496967858,83.32607233642858,-1,0.0,0.0,0.0,0.0,0,0.7053466810238938,1.0054329927283208,False,False,False,False,-0.2653343602978342,-0.25945899064282546,False,False,False,False,-4957990,-3776554.7883501938,False,False,False,False,298504.5021706176,False,False,False,False
2022-05-16 00:00:00+00:00,89.0641146506,90.2171336267,89.0025909663,89.407379842,126589,,,,99.41217479430082,"rgba(239, 83, 80, 0.5)",8.782879078594197,99.41217479430082,-1.1782081992818634,36.122966564365775,-18.85958652598165,False,False,False,True,True,0.0,,93.57005496967858,83.15700479926431,-1,0.0,0.0,0.0,0.0,0,0.6905494967927711,1.0315289729356165,False,False,False,False,-0.2717322628325483,-0.2655956267376869,False,False,False,False,-5084579,-3827849.855473716,False,False,False,False,291762.71777176985,False,False,False,False
2022-05-17 00:00:00+00:00,87.7790706009,88.5888243857,87.5854338263,87.9903107187,135927,,,,99.29882325922316,"rgba(239, 83, 80, 0.5)",8.823054468551371,99.29882325922316,-1.305642246614686,34.88997753041568,-18.85958652598165,False,False,False,True,True,0.0,,93.57005496967858,81.68689303095714,-1,0.0,0.0,0.0,0.0,0,0.6833093227822351,1.0403834944992243,False,False,False,False,-0.3106178038712609,-0.2881067153044739,False,False,False,False,-5220506,-3882463.821925727,False,False,False,False,285651.5131532691,False,False,False,False
2022-05-18 00:00:00+00:00,90.1203152394,90.3491587003,87.8582856451,87.8582856451,157613,,,,99.2143852710054,"rgba(239, 83, 80, 0.5)",8.815482552504427,99.2143852710054,-1.0316020680027125,37.648735665925564,-17.29235544247922,False,False,False,True,True,0.0,,93.57005496967858,82.39417021094286,-1,0.0,0.0,0.0,0.0,0,0.7011448872344141,1.0109033561155667,False,False,False,False,-0.27851742780451866,-0.2833120715544963,False,False,False,False,-5062893,-3928755.162242365,False,False,False,False,280630.3949903958,False,False,False,False
