date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_352,aVWAP_peak_327,aVWAP_peak_303,aVWAP_peak_278,aVWAP_peak_254,aVWAP_peak_241,aVWAP_peak_207,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_127,aVWAP_peak_71,aVWAP_peak_45,aVWAP_peak_44,aVWAP_peak_31,aVWAP_peak_17,aVWAP_valley_424,aVWAP_valley_407,aVWAP_valley_396,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_267,aVWAP_valley_249,aVWAP_valley_218,aVWAP_valley_199,aVWAP_valley_177,aVWAP_valley_158,aVWAP_valley_131,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_424,aVWAP_OB_bear_409,aVWAP_OB_bear_352,aVWAP_OB_bear_278,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,2.035,2.035,2.035,2.035,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.08038150016833,-25.00149990514884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2337.0,-10.114729843721666,False,False,False,False,864.6612866609836,False,False,False,False
2023-11-24 17:00:00+00:00,2.035,2.2,2.035,2.2,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.454199932176074,-23.405581809528876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2031.0,-41.44628441978799,False,False,False,False,855.999871363914,False,False,False,False
2023-11-27 17:00:00+00:00,2.075,2.105,2.075,2.1,667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.30902250443989,-22.329778437771008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,-82.63316373110911,False,False,False,False,853.0696408001324,False,False,False,False
2023-11-28 17:00:00+00:00,2.04,2.04,2.03,2.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.24275178725071,-22.329778437771008,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,-123.18148677403764,False,False,False,False,839.8437548962544,False,False,False,False
2023-11-29 17:00:00+00:00,2.03,2.03,2.02,2.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.179872227987445,-22.329778437771008,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2698.0,-163.10115364575796,False,False,False,False,826.8229214870101,False,False,False,False
2023-11-30 17:00:00+00:00,2.02,2.09,2.02,2.07,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.30800958838603,-21.297753380277147,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2198.0,-194.64997296907956,False,False,False,False,821.7558994484518,False,False,False,False
2023-12-01 17:00:00+00:00,2.27,2.365,2.265,2.355,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.43515460351803,-12.349198199078245,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1393.0,-213.22904315560547,False,False,False,False,821.4961180616541,False,False,False,False
2023-12-04 17:00:00+00:00,2.37,2.37,2.22,2.225,100.0,,,,,,,,,,,,,,,,,,2.2716666666666665,,,,,,,,,,,,,,,,,,,,,,,2.2716666666666665,2.2716666666666665,,#000000,,2.2716666666666665,,57.8888588190168,-9.983787786742681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1493.0,-233.0704533392395,False,False,False,False,810.3101317351168,False,False,False,False
2023-12-05 17:00:00+00:00,2.12,2.12,2.045,2.07,553.0,,,,,,,,,,,,,,,,,,2.1079402756508423,,,,,,,,,,,,,,,,,,,,,,,2.1079402756508423,2.1079402756508423,,#000000,,2.1079402756508423,,54.38225728664553,-9.983787786742681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2046.0,-261.17788817118924,False,False,False,False,806.3208273671304,False,False,False,False
2023-12-06 17:00:00+00:00,2.07,2.175,2.07,2.175,301.0,,,,,,,,,,,,,,,,,,2.1180555555555554,,,,,,,,,,,,,,,,,,,,,,,2.1180555555555554,2.1180555555555554,,#000000,,2.1180555555555554,,54.3077858487338,-9.983787786742681,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1745.0,-284.18288215303124,False,False,False,False,798.4863959350818,False,False,False,False
2023-12-07 17:00:00+00:00,2.21,2.21,2.13,2.18,1579.0,,,,,,,,,,,,,,,,,,2.1525141465982363,,,,,,,,,,,,,,,,,,,,,,,2.1525141465982363,2.1525141465982363,,#000000,,2.1525141465982363,,54.36301793770407,-8.61985572023923,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166.0,-282.3505894064726,False,False,False,False,810.5873820446153,False,False,False,False
2023-12-08 17:00:00+00:00,2.24,2.24,2.2,2.22,451.0,,,,,,,,,,,,,,,,,,2.1627139186773903,,,,,,,,,,,,,,,,,,,,,,,2.1627139186773903,2.1627139186773903,,#000000,,2.1627139186773903,,55.282738550556374,-6.221954498049207,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,285.0,-273.55445623737995,False,False,False,False,805.0123838733809,False,False,False,False
2023-12-11 17:00:00+00:00,2.22,2.22,2.16,2.16,100.0,,,,,,,,,,,,,,,,,,2.163274427150886,,,,,,,,,,,,,,,,,,,,,,,2.163274427150886,2.163274427150886,,#000000,,2.163274427150886,,54.19363802174764,-6.013741767818459,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185.0,-266.4450848228469,False,False,False,False,794.0819593172045,False,False,False,False
2023-12-12 17:00:00+00:00,2.09,2.09,2.09,2.09,1.0,,,,,,,,,,,,,,,,,,2.1632506753106426,,,,,,,,,,,,,,,,,,,,,,,2.1632506753106426,2.1632506753106426,,#000000,,2.1632506753106426,,51.646759575445806,-6.013741767818459,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,-259.4614400969113,False,False,False,False,781.7861149867051,False,False,False,False
2023-12-13 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0,,,,,,,,,,,,,,,,,,2.1632506753106426,,,,,,,,,,,,,,,,,,,,,,,2.1632506753106426,2.1632506753106426,,#000000,,2.1632506753106426,,49.948840611244584,-6.013741767818459,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184.0,-252.5860689326181,False,False,False,False,769.6654000256709,False,False,False,False
2023-12-14 17:00:00+00:00,2.06,2.07,1.995,1.995,1150.0,,,,,,,,,,,,,,,,,,2.1243514364423457,,,,,,,,,,,,,,,,,,,,,,,2.1243514364423457,2.1243514364423457,,#000000,,2.1243514364423457,,46.44557681079111,-6.013741767818459,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-966.0,-263.64675003443796,False,False,False,False,775.5620604903892,False,False,False,False
2023-12-15 17:00:00+00:00,1.96,1.985,1.96,1.98,128.0,,,,,,,,,,,,,,,,,,2.1199698219879286,,,,,,,,,,,,,,,,,,1.9750000000000003,,,,,2.0474849109939646,2.1199698219879286,1.9750000000000003,#000000,,2.0474849109939646,,43.762645790164996,1.2643447835924704,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094.0,-276.52044383235364,False,False,False,False,765.5223386223211,False,False,False,False
2023-12-18 17:00:00+00:00,2.03,2.03,2.01,2.02,206.0,,,,,,,,,,,,,,,,,,2.1154625373896545,,,,,,,,,,,,,,,,,,2.002754491017964,,,,,2.0591085142038095,2.1154625373896545,2.002754491017964,#000000,,2.0591085142038095,,43.48243880831446,0.4707836131595897,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-888.0,-286.0007470287512,False,False,False,False,756.84757368244,False,False,False,False
2023-12-19 17:00:00+00:00,2.02,2.03,1.99,2.0,575.0,,,,,,,,,,,,,,,,,,2.1033012571280456,,,,,,,,,,,,,,,,,,2.005229189585625,,,,,2.0542652233568353,2.1033012571280456,2.005229189585625,#000000,,2.0542652233568353,,42.727912345001826,-0.8163706767082886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-304.248797462414,False,False,False,False,754.0282314548053,False,False,False,False
2023-12-20 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,2.1033012571280456,,,,,,,,,,,,,,,,,,2.005229189585625,,,,,2.0542652233568353,2.1033012571280456,2.005229189585625,#000000,,2.0542652233568353,,44.53900556053941,-0.8163706767082886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1463.0,-322.2139323854774,False,False,False,False,742.3378712772114,False,False,False,False
2023-12-21 17:00:00+00:00,2.265,2.31,2.265,2.285,200.0,,,,,,,,,,,,,,,,,,2.11016373502994,,,,,,,,,,,,,,,,,,2.0559843703035767,,,,,2.0830740526667584,2.11016373502994,2.0559843703035767,#000000,,2.0830740526667584,,51.492847548192124,-4.731223083214331,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1263.0,-336.79976289112886,False,False,False,False,733.9295321876422,False,False,False,False
2023-12-22 17:00:00+00:00,2.4,2.46,2.4,2.435,53.0,,,,,,,,,,,,,,,,,2.4316666666666666,2.113320980791798,,,,,,,,,,,,,,,,,,2.073119621342513,,,,,2.2060357562669926,2.2724938237292323,2.073119621342513,#000000,,2.2060357562669926,,58.431071695451394,1.6428743899738265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1210.0,-350.3377510633594,False,False,False,False,723.3724851769811,False,False,False,False
2023-12-25 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,,,,,,,2.4316666666666666,2.113320980791798,,,,,,,,,,,,,,,,,,2.073119621342513,,,,,2.2060357562669926,2.2724938237292323,2.073119621342513,#000000,,2.2060357562669926,,63.0565544602909,5.716295699142968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1210.0,-363.665847946098,False,False,False,False,712.1574078874154,False,False,False,False
2023-12-26 17:00:00+00:00,2.435,2.435,2.4,2.4,103.0,,,,,,,,,,,,,,,,,2.418461538461538,2.118908181818182,,,,,,,,,,,,,,,,,,2.10068511198946,,,,,2.2126849440897267,2.26868486013986,2.10068511198946,#000000,,2.2126849440897267,,64.79841229764581,7.224258771579272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1313.0,-378.3842068926701,False,False,False,False,702.713106989936,False,False,False,False
2023-12-27 17:00:00+00:00,2.35,2.36,2.305,2.305,21.0,,,,,,,,,,,,,,,,,2.407175141242938,2.1196857453359903,,,,,,,,,,,,,,,,,,2.104320891653707,,,,,2.210393926077545,2.2634304432894643,2.104320891653707,#000000,,2.210393926077545,,62.6526441809922,7.224258771579272,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-393.1999556230163,False,False,False,False,692.1439115327278,False,False,False,False
2023-12-28 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,,,,,,,,2.407175141242938,2.1196857453359903,,,,,,,,,,,,,,,,,,2.104320891653707,,,,,2.210393926077545,2.2634304432894643,2.104320891653707,#000000,,2.210393926077545,,61.222132103223124,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1334.0,-407.7860028226595,False,False,False,False,681.4129981756312,False,False,False,False
2023-12-29 17:00:00+00:00,2.335,2.335,2.3,2.3,197.0,,,,,,,,,,,,,,,,,2.3568672014260246,2.1262999883409117,,,,,,,,,,,,,,,,,,2.1318644639244777,,,,,2.205010551230471,2.241583594883468,2.1318644639244777,#000000,,2.205010551230471,,60.08198266712141,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-425.200173321533,False,False,False,False,673.9027191341485,False,False,False,False
2024-01-01 17:00:00+00:00,2.3,2.3,2.3,2.3,0.0,,,,,,,,,,,,,,,,,2.3568672014260246,2.1262999883409117,,,,,,,,,,,,,,,,,,2.1318644639244777,,,,,2.205010551230471,2.241583594883468,2.1318644639244777,#000000,,2.205010551230471,,59.321883043053596,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1531.0,-442.34435668088906,False,False,False,False,663.454614961526,False,False,False,False
2024-01-02 17:00:00+00:00,2.3,2.3,2.285,2.285,13.0,,,,,,,,,,,,,,,,,2.354621016365202,2.1266713197231435,,,,,,,,,,,,,,,,,,2.1332386363636364,,,,,2.2048436574839942,2.2406461680441727,2.1332386363636364,#000000,,2.2048436574839942,,58.13854086584472,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1544.0,-459.42428913544893,False,False,False,False,653.3700472877038,False,False,False,False
2024-01-03 17:00:00+00:00,2.325,2.37,2.32,2.37,600.0,,,,,,,,,,,,,,,,,2.3538382303275918,2.148152477228453,,,,,,,,,,,,,,,,,,2.1962428435114507,,,,,2.2327445170224984,2.2509953537780225,2.1962428435114507,#000000,,2.2327445170224984,,60.0463944390037,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-944.0,-466.9370908542792,False,False,False,False,652.542604694096,False,False,False,False
2024-01-04 17:00:00+00:00,2.37,2.37,2.35,2.355,86.0,,,,,,,,,,,,,,,,,2.354198508853681,2.150969300296089,,,,,,,,,,,,,,,,,,2.2026313779407274,,,,,2.235933062363499,2.2525839045748848,2.2026313779407274,#000000,,2.235933062363499,,60.57233271884125,7.224258771579272,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1030.0,-475.6667483604144,False,False,False,False,643.7589984197689,False,False,False,False
2024-01-05 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,,,,,,,,,,,,,,,2.354198508853681,2.150969300296089,,,,,,,,,,,,,,,,,,2.2026313779407274,,,,,2.235933062363499,2.2525839045748848,2.2026313779407274,#000000,,2.235933062363499,,60.14387057731693,7.224258771579272,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1030.0,-484.2610623393227,False,False,False,False,633.7782387543461,False,False,False,False
2024-01-08 17:00:00+00:00,2.33,2.385,2.33,2.37,97.0,,,,,,,,,,,,,,,,,2.3548176638176637,2.154106795619691,,,,,,,,,,,,,,,,,,2.209400321778558,,,,,2.2394415937386376,2.254462229718677,2.209400321778558,#000000,,2.2394415937386376,,60.92528326860618,7.224258771579272,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-933.0,-491.21825517127115,False,False,False,False,625.4560955178447,False,False,False,False
2024-01-09 17:00:00+00:00,2.42,2.465,2.42,2.46,400.0,,,,,,,,,,,,,,,,,2.378643312101911,2.1711288689615276,,,,,,,,,,,,,,,,,,2.245075276844594,,,,,2.2649491526360106,2.2748860905317194,2.245075276844594,#000000,,2.2649491526360106,,64.06850358330708,9.340311544661184,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-533.0,-491.8660341608638,False,False,False,False,621.9606521764827,False,False,False,False
2024-01-10 17:00:00+00:00,2.565,2.6,2.565,2.6,300.0,,,,,,,,,,,,,,,,2.5883333333333334,2.412283422459893,2.188478652619906,,,,,,,,,,,,,,,,,,2.279643056954235,,,,,2.367184616341842,2.3963651361377107,2.279643056954235,#000000,,2.367184616341842,,68.81694458106317,13.897556880054793,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-233.0,-487.85260727464885,False,False,False,False,616.9690141582425,False,False,False,False
2024-01-11 17:00:00+00:00,2.6,2.6,2.395,2.395,227.0,,,,,,,,,,,,,,,2.463333333333334,2.5344908285895005,2.4178095692258776,2.1968635488061645,,,,,,,,,,,,,,,,,,2.2926491994177582,,,,,2.3810292958745265,2.403124319988719,2.2926491994177582,#000000,,2.3810292958745265,,63.977750640076934,13.897556880054793,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-460.0,-487.4207839060497,False,False,False,False,610.9229829309829,False,False,False,False
2024-01-12 17:00:00+00:00,2.51,2.51,2.415,2.415,200.0,,,,,,,,,,,,,,,2.455526932084309,2.5103301237964235,2.4203221593382667,2.20340204161759,,,,,,,,,,,,,,,,,,2.301693090624388,,,,,2.3782548694921957,2.397395314209147,2.301693090624388,#000000,,2.3782548694921957,,61.247628634209505,16.89846760371674,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260.0,-483.89488027959925,False,False,False,False,604.5520839708126,False,False,False,False
2024-01-15 17:00:00+00:00,2.415,2.415,2.415,2.415,0.0,,,,,,,,,,,,,,,2.455526932084309,2.5103301237964235,2.4203221593382667,2.20340204161759,,,,,,,,,,,,,,,,,,2.301693090624388,,,,,2.3782548694921957,2.397395314209147,2.301693090624388,#000000,,2.3782548694921957,,59.42754729696455,15.24040382287427,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-260.0,-480.42364182565194,False,False,False,False,595.1791834441334,False,False,False,False
2024-01-16 17:00:00+00:00,2.415,2.415,2.185,2.19,4425.0,,,,,,,,,,,,,,,2.2802473206924976,2.298187111801242,2.3169785778042242,2.22538082214487,,,,,,,,,,,,,,,,,,2.2800174520069807,,,,,2.2801622568899633,2.280198458110709,2.2800174520069807,#000000,,2.2801622568899633,,52.32387090591103,8.718272045987312,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4685.0,-545.6108721849441,False,False,False,False,654.5562503674802,False,False,False,False
2024-01-17 17:00:00+00:00,2.19,2.19,2.1,2.1,134.0,,,,,,,,,,,,,,,2.276209386281588,2.293923571698827,2.313324095682613,2.2243331967213114,,,,,,,,,,,,,,,,,,2.2774936179116967,,,,,2.277056773659207,2.2769475625960847,2.2774936179116967,#000000,,2.277056773659207,,46.002991957636084,3.1458935000034103,False,False,False,True,False,0.0,2.1974,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4819.0,-611.8649671898287,False,False,False,False,646.485610826899,False,False,False,False
2024-01-18 17:00:00+00:00,2.11,2.11,2.04,2.065,275.0,,,,,,,,,,,,,,,2.265517645568016,2.282932626026494,2.304004814659,2.220967802271209,,,,,,,,,,,,,,,,,,2.270624393203883,,,,,2.2688094563457204,2.26835572213118,2.270624393203883,#000000,,2.235952324732545,,41.21352376914217,-0.9713036738695422,False,True,False,True,False,0.0,2.1984,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-681.3554328147926,False,False,False,False,640.7261439923735,False,False,False,False
2024-01-19 17:00:00+00:00,2.1,2.1,2.1,2.1,0.0,,,,,,,,,,,,,,,2.265517645568016,2.282932626026494,2.304004814659,2.220967802271209,,,,,,,,,,,,,,,,,,2.270624393203883,,,,,2.2688094563457204,2.26835572213118,2.270624393203883,#000000,,2.235952324732545,,39.27441008108867,-2.5988594460398033,False,True,False,True,False,0.0,2.2,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-749.7685268796795,False,False,False,False,630.792405325825,False,False,False,False
2024-01-22 17:00:00+00:00,2.1,2.1,2.075,2.075,0.0,,,,,,,,,,,,,,,2.265517645568016,2.282932626026494,2.304004814659,2.220967802271209,,,,,,,,,,,,,,,,,,2.270624393203883,,,,,2.2688094563457204,2.26835572213118,2.270624393203883,#000000,,2.235952324732545,,37.482086790559485,-4.3376225602656575,False,True,False,True,False,0.0,2.2015000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5094.0,-817.1209528195294,False,False,False,False,621.0126781114711,False,False,False,False
