date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_397,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_321,aVWAP_peak_285,aVWAP_peak_263,aVWAP_peak_190,aVWAP_peak_139,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_59,aVWAP_peak_35,aVWAP_valley_423,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_351,aVWAP_valley_330,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_270,aVWAP_valley_239,aVWAP_valley_195,aVWAP_valley_168,aVWAP_valley_154,aVWAP_valley_125,aVWAP_valley_114,aVWAP_valley_93,aVWAP_valley_69,aVWAP_valley_50,aVWAP_valley_40,aVWAP_OB_bull_423,aVWAP_OB_bull_369,aVWAP_OB_bull_195,aVWAP_OB_bull_154,aVWAP_OB_bear_359,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,33.75,34.05,33.71,34.0,16995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.93031659397067,41.60068105461974,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219857.0,19742.89642656517,False,False,False,False,30945.887500347755,False,False,False,False
2023-11-23 17:00:00+00:00,34.0,34.0,34.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.83535049991022,40.85806253864405,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,219857.0,22845.440668013773,False,False,False,False,30466.106298791976,False,False,False,False
2023-11-24 17:00:00+00:00,34.01,34.055,33.895,33.955,3111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.4690503108215,39.77298633688909,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216746.0,25851.65089021511,False,False,False,False,30041.996123616904,False,False,False,False
2023-11-27 17:00:00+00:00,33.65,33.835,33.62,33.69,19057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.96054181437427,35.80315460093749,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197689.0,28515.795837653633,False,False,False,False,29871.686106196485,False,False,False,False
2023-11-28 17:00:00+00:00,33.96,34.375,33.78,34.325,30792.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.17486133332943,35.327090783251805,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228481.0,31616.031561100863,False,False,False,False,29885.954538658556,False,False,False,False
2023-11-29 17:00:00+00:00,35.15,35.87,35.07,35.67,90843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.09838266838611,35.327090783251805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319324.0,36076.62021906829,False,False,False,False,30831.025010927417,False,False,False,False
2023-11-30 17:00:00+00:00,34.855,35.27,34.845,35.01,36732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.31384302568244,34.141505453972115,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282592.0,39898.564091640874,False,False,False,False,30922.51299525412,False,False,False,False
2023-12-01 17:00:00+00:00,35.815,36.09,35.72,36.04,15350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.90590014848492,33.884300196680286,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,297942.0,43899.23751657667,False,False,False,False,30681.07868525018,False,False,False,False
2023-12-04 17:00:00+00:00,35.435,35.6,35.22,35.46,24803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.24552598958708,30.527299528484065,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,273139.0,47453.342361280906,False,False,False,False,30589.945682378086,False,False,False,False
2023-12-05 17:00:00+00:00,35.04,35.32,34.985,35.205,73198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.43203133861063,27.118042435098417,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199941.0,49817.49209211376,False,False,False,False,31250.535671798578,False,False,False,False
2023-12-06 17:00:00+00:00,35.68,35.795,35.5,35.56,48511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.89392495329038,25.80501828130879,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248452.0,52897.09686587944,False,False,False,False,31518.139769910227,False,False,False,False
2023-12-07 17:00:00+00:00,35.895,36.1,35.73,36.1,115000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.23914007565634,25.80501828130879,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363452.0,57711.90156563324,False,False,False,False,32812.43217657829,False,False,False,False
2023-12-08 17:00:00+00:00,35.765,35.99,35.72,35.925,54187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.40211996130668,25.171880219312058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309265.0,61611.94960337536,False,False,False,False,33143.82082500343,False,False,False,False
2023-12-11 17:00:00+00:00,35.885,36.065,35.87,35.98,29619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.0056070808921,24.545211591141296,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338884.0,65910.7410823928,False,False,False,False,33089.172440119655,False,False,False,False
2023-12-12 17:00:00+00:00,35.915,36.225,35.895,36.16,57512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.29507711557932,24.5347447703233,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396396.0,71034.54354623167,False,False,False,False,33467.82092942012,False,False,False,False
2023-12-13 17:00:00+00:00,36.17,37.62,35.825,37.53,85560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.55638011155901,24.5347447703233,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,481956.0,77405.41884008855,False,False,False,False,34275.45161268493,False,False,False,False
2023-12-14 17:00:00+00:00,39.005,39.16,38.86,38.95,82718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.51871919129556,23.10906992535189,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,564674.0,84959.97048597864,False,False,False,False,35026.49887450376,False,False,False,False
2023-12-15 17:00:00+00:00,38.6,38.68,37.98,37.98,22221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.27692970394705,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,542453.0,92052.88567224254,False,False,False,False,34827.96400823239,False,False,False,False
2023-12-18 17:00:00+00:00,38.265,38.53,38.265,38.455,64888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.6226303328393,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607341.0,100041.848685076,False,False,False,False,35294.011077872194,False,False,False,False
2023-12-19 17:00:00+00:00,39.025,39.285,38.96,39.13,73371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.26495024392247,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,680712.0,109044.48668995855,False,False,False,False,35884.35199139355,False,False,False,False
2023-12-20 17:00:00+00:00,39.5,39.6,38.915,38.975,59567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.91821268507053,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621145.0,116984.0295319747,False,False,False,False,36251.524828736285,False,False,False,False
2023-12-21 17:00:00+00:00,39.28,39.47,39.115,39.39,41626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.40714618393405,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,662771.0,125445.843027603,False,False,False,False,36334.85002518999,False,False,False,False
2023-12-22 17:00:00+00:00,39.8,39.935,39.635,39.825,43365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.44110421699102,23.10906992535189,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706136.0,134448.79119771768,False,False,False,False,36443.84459844286,False,False,False,False
2023-12-25 17:00:00+00:00,39.825,39.825,39.825,39.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.13040957236234,23.598931748909962,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,706136.0,143312.15877604764,False,False,False,False,35878.82375195537,False,False,False,False
2023-12-26 17:00:00+00:00,39.91,40.215,39.88,40.095,28799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,78.06269795382565,24.722988735109666,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,734935.0,152484.6059268066,False,False,False,False,35769.05904262273,False,False,False,False
2023-12-27 17:00:00+00:00,40.75,40.845,40.18,40.39,66710.0,,,,,,,,,,,,,40.471666666666664,,,,,,,,,,,,,,,,,,,,,,,,40.471666666666664,40.471666666666664,,#000000,,40.471666666666664,,79.18624390916263,25.990500370692885,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,801645.0,162549.1081604995,False,False,False,False,36248.763553589815,False,False,False,False
2023-12-28 17:00:00+00:00,40.255,40.355,40.22,40.29,21849.0,,,,,,,,,,,,,40.42643523903085,,,,,,,,,,,,,,,,,,,,,,,,40.42643523903085,40.42643523903085,,#000000,,40.42643523903085,,79.18018992284243,26.20380876263704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,779796.0,172118.82741382509,False,False,False,False,36025.51140547214,False,False,False,False
2023-12-29 17:00:00+00:00,39.93,40.21,39.85,40.165,10568.0,,,,,,,,,,,,,40.38896847814756,,,,,,,,,,,,,,,,,,,,,,,,40.38896847814756,40.38896847814756,,#000000,,40.38896847814756,,78.18271501096692,26.20380876263704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769228.0,181376.33396554872,False,False,False,False,35630.8213061625,False,False,False,False
2024-01-01 17:00:00+00:00,40.165,40.165,40.165,40.165,0.0,,,,,,,,,,,,,40.38896847814756,,,,,,,,,,,,,,,,,,,,,,,,40.38896847814756,40.38896847814756,,#000000,,40.38896847814756,,77.51773173638324,26.20380876263704,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,769228.0,190490.3132839123,False,False,False,False,35078.40547195843,False,False,False,False
2024-01-02 17:00:00+00:00,39.085,39.135,38.65,38.835,20411.0,,,,,,,,,,,,,40.13017521624923,,,,,,,,,,,,,,,,,,,,,,,,40.13017521624923,40.13017521624923,,#000000,,40.13017521624923,,68.53109922733336,21.896373941280842,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748817.0,199146.5409849369,False,False,False,False,34851.003836734264,False,False,False,False
2024-01-03 17:00:00+00:00,37.89,38.315,37.85,37.98,38810.0,,,,,,,,,,,,,39.619930164363716,,,,,,,,,,,,,,,,,,38.048333333333325,,,,,,38.83413174884852,39.619930164363716,38.048333333333325,#000000,,38.83413174884852,,59.242220880632935,13.8478332127807,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,710007.0,207066.8581789689,False,False,False,False,34912.38362221125,False,False,False,False
2024-01-04 17:00:00+00:00,38.435,38.49,38.17,38.47,11389.0,,,,,,,,,,,,,39.53650976707102,,,,,,,,,,,,,,,,,,38.12282462466052,,,,,,38.82966719586577,39.53650976707102,38.12282462466052,#000000,,38.82966719586577,,55.26543213961658,10.87831492822825,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,721396.0,215040.95340100038,False,False,False,False,34547.68000016147,False,False,False,False
2024-01-05 17:00:00+00:00,38.48,38.54,38.235,38.35,50435.0,,,,,,,,,,,,,39.270441669846,,,,,,,,,,,,,,,,,,38.24920800458426,,,,,,38.759824837215135,39.270441669846,38.24920800458426,#000000,,38.759824837215135,,52.14204538684225,8.487404631323784,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670961.0,222109.48125524842,False,False,False,False,34793.99503891865,False,False,False,False
2024-01-08 17:00:00+00:00,38.72,38.83,38.56,38.825,11535.0,,,,,,,,,,,,,39.24395188032012,,,,,,,,,,,,,,,,,,38.29950764768637,,,,,,38.77172976400324,39.24395188032012,38.29950764768637,#000000,,38.77172976400324,,52.18153354933427,8.487404631323784,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,682496.0,229247.2567396632,False,False,False,False,34433.39046467185,False,False,False,False
2024-01-09 17:00:00+00:00,38.7,38.75,38.53,38.73,18901.0,,,,,,,,,,,,,39.2006640982464,,,,,,,,,,,,,,,,,,38.35293464052287,,,,,,38.776799369384634,39.2006640982464,38.35293464052287,#000000,,38.776799369384634,,51.75862990674814,8.242736150871671,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,663595.0,235981.33027858313,False,False,False,False,34192.57820940562,False,False,False,False
2024-01-10 17:00:00+00:00,39.055,39.42,38.98,39.29,21178.0,,,,,,,,,,,,,39.2029499986509,,,,,,,,,,,,,,,,,,38.474936178690896,,,,,,38.8389430886709,39.2029499986509,38.474936178690896,#000000,,38.8389430886709,,53.86624913663351,8.242736150871671,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,684773.0,242939.3406618609,False,False,False,False,33990.801803058246,False,False,False,False
2024-01-11 17:00:00+00:00,38.05,39.28,37.95,38.62,23775.0,,,,,,,,,,,,,39.1557892223038,,,,,,,,,,,,,,,,,,38.494079372203245,,,,,,38.82493429725352,39.1557892223038,38.494079372203245,#000000,,38.82493429725352,,52.09087434861459,8.242736150871671,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660998.0,249420.87026400256,False,False,False,False,33832.417278979825,False,False,False,False
2024-01-12 17:00:00+00:00,38.56,38.95,38.385,38.92,33536.0,,,,,,,,,,,,,39.1146078866312,,,,,,,,,,,,,,,,,,38.53530140278712,,,,,,38.82495464470916,39.1146078866312,38.53530140278712,#000000,,38.82495464470916,,52.21825482768375,8.13297975019286,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694534.0,256321.8490195994,False,False,False,False,33827.82166225145,False,False,False,False
2024-01-15 17:00:00+00:00,38.92,38.92,38.92,38.92,0.0,,,,,,,,,,,,,39.1146078866312,,,,,,,,,,,,,,,,,,38.53530140278712,,,,,,38.82495464470916,39.1146078866312,38.53530140278712,#000000,,38.82495464470916,,52.30317514706319,7.780078744841276,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,694534.0,263115.83585650485,False,False,False,False,33303.35931089872,False,False,False,False
2024-01-16 17:00:00+00:00,38.725,38.74,38.205,38.565,17027.0,,,,,,,,,,,,,39.08453724195182,,,,,,,,,,,,,,,,,,38.53289913469205,,,,,,38.80871818832193,39.08453724195182,38.53289913469205,#000000,,38.80871818832193,,50.56337875859357,5.714980203479641,False,True,False,False,True,20.0,36.5598,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677507.0,269540.5050680319,False,False,False,False,33051.012654915794,False,False,False,False
2024-01-17 17:00:00+00:00,37.52,37.93,37.345,37.885,32265.0,,,,,,,,,,,,,38.9681839808592,,,,,,,,,,,,,,,,,37.72,38.43157369812492,,,,,,38.373252559661374,38.9681839808592,38.07578684906246,#000000,,38.373252559661374,,46.55942111883027,1.697160892046341,False,True,False,True,False,15.667953295367589,36.7027,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,645242.0,275365.33444682206,False,False,False,False,33038.82641220392,False,False,False,False
2024-01-18 17:00:00+00:00,37.95,38.27,37.69,38.255,35840.0,,,,,,,,,,,,,38.89061533998505,,,,,,,,,,,,,,,,,37.90506326016201,38.3878021950676,,,,,,38.394493598404885,38.89061533998505,38.14643272761481,#000000,,38.394493598404885,,45.935351664408394,0.921117322269204,False,True,False,True,False,17.18843289717223,36.849999999999994,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,681082.0,281655.5153081116,False,False,False,False,33082.255460076725,False,False,False,False
2024-01-19 17:00:00+00:00,38.15,39.07,38.135,39.05,15179.0,,,,,,,,,,,,,38.88570368973098,,,,,,,,,,,,,,,,,38.059361722139506,38.405626117404076,,,,,,38.45023050975819,38.88570368973098,38.23249391977179,#000000,,38.45023050975819,,49.10420222335547,0.921117322269204,False,True,False,False,True,20.0,37.0099,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,696261.0,288083.50731883856,False,False,False,False,32804.685607982516,False,False,False,False
2024-01-22 17:00:00+00:00,39.01,39.015,38.745,38.9,15818.0,,,,,,,,,,,,,38.88573790239863,,,,,,,,,,,,,,,,,38.19141061734375,38.42898927296472,,,,,,38.50204593090237,38.88573790239863,38.31019994515424,#000000,,38.50204593090237,,50.48427880223384,0.921117322269204,False,True,False,False,True,19.298047457071444,37.1639,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,680443.0,294166.600228624,False,False,False,False,32541.326141192087,False,False,False,False
2024-01-23 17:00:00+00:00,39.23,39.35,39.13,39.245,23655.0,,,,,,,,,,,,,38.90369447329564,,,,,,,,,,,,,,,,,38.393792614677785,38.48401795179332,,,,,,38.593835013255585,38.90369447329564,38.438905283235556,#000000,,38.593835013255585,,52.85402429497141,-2.1097752482117613,False,True,True,False,True,20.0,37.295100000000005,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,704098.0,300522.1258064748,False,False,False,False,32403.55364287903,False,False,False,False
2024-01-24 17:00:00+00:00,39.65,39.795,39.46,39.56,44672.0,,,,,,,,,,,,,38.96469834337124,,,,,,,,,,,,,,,,,38.71695679959864,38.611110854493695,,,,,,38.764255332487856,38.96469834337124,38.66403382704617,#000000,,38.764255332487856,,55.66664471010948,0.6155583003914771,False,True,True,False,True,20.0,37.4142,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748770.0,307471.7052513357,False,False,False,False,32593.762113532066,False,False,False,False
2024-01-25 17:00:00+00:00,40.11,40.31,39.81,40.27,16273.0,,,,,,,,,,,,,39.00048925181726,,,,,,,,,,,,,,,,,38.842129372570795,38.6713536182714,,,,,,38.83799074755315,39.00048925181726,38.756741495421096,#000000,,38.83799074755315,,59.878364528760656,4.552285998983962,False,True,True,False,True,20.0,37.5502,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,765043.0,314565.8338520901,False,False,False,False,32340.727042004437,False,False,False,False
2024-01-26 17:00:00+00:00,40.5,40.8,40.34,40.64,64874.0,,,,,,,,,,,,,39.174247729947865,,,,,,,,,,,,,,,,,39.29916305945332,38.93376204326104,,,,,,39.135724277554075,39.174247729947865,39.11646255135718,#000000,,39.135724277554075,,63.70031744888662,8.02909181145084,False,False,True,False,True,20.0,37.6914,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829917.0,322555.77441252285,False,False,False,False,32845.11887081057,False,False,False,False
2024-01-29 17:00:00+00:00,40.44,41.06,40.365,41.01,21839.0,,,,,,,,,,,,,39.23224826545171,,,,,,,,,,,,,,,,,39.42131444261598,39.01628010473487,,,,,,39.223280937600855,39.23224826545171,39.21879727367542,#000000,,39.223280937600855,,67.1791723720493,11.166016118892856,False,False,True,False,True,20.0,37.8386,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,851756.0,330760.4290727938,False,False,False,False,32674.481368937537,False,False,False,False
