date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_781,aVWAP_peak_747,aVWAP_peak_732,aVWAP_peak_699,aVWAP_peak_678,aVWAP_peak_640,aVWAP_peak_616,aVWAP_peak_613,aVWAP_peak_568,aVWAP_peak_551,aVWAP_peak_523,aVWAP_peak_480,aVWAP_peak_467,aVWAP_peak_437,aVWAP_peak_408,aVWAP_peak_358,aVWAP_peak_344,aVWAP_peak_301,aVWAP_peak_252,aVWAP_peak_228,aVWAP_peak_191,aVWAP_peak_176,aVWAP_peak_118,aVWAP_valley_881,aVWAP_valley_840,aVWAP_valley_816,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_691,aVWAP_valley_647,aVWAP_valley_631,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_840,aVWAP_OB_bull_586,aVWAP_OB_bull_513,aVWAP_OB_bull_84,aVWAP_OB_bear_781,aVWAP_OB_bear_252,aVWAP_OB_bear_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 17:00:00+00:00,273.105,274.58,272.76,273.075,70355.0,,,,,,,,,,279.7393079416595,282.33734705591405,277.23909814078337,262.29047369300287,260.3430513445203,255.49668940875634,259.02956672377314,258.4848307963986,257.8037797387774,256.96400798612916,263.3693018088589,265.62063312722125,271.1603393524579,274.05302292149685,282.1204046722055,,,,,,,,,,,,,273.7290851419869,281.8077233817105,269.3999986615164,264.59940858614345,258.2581190680318,,,269.3999986615164,286.18667551606256,,263.3693018088589,271.1603393524579,267.0701236474637,269.5588669678778,#000000,20.86474398259972,265.9164457171611,0.3430933199472194,36.13025854716882,-8.276859920472333,False,True,False,True,False,2.177915160722165,279.9715,259.866675,0.0,0.0,0.0,0.0,1.023868807967791,0.8976438433325437,False,False,False,False,0.15025641721316108,0.15567009877019303,False,False,False,False,-2681536.0,-3424322.732773129,False,False,False,False,138695.7513701498,False,False,False,False
2025-05-06 18:00:00+00:00,273.025,275.54,272.81,275.53,59046.0,,,,,,,,,,279.51468005068773,282.20032924593556,277.21809645417716,262.3483850682998,260.39843845621823,255.5483673358232,259.06204280312096,258.5111286817702,257.8299679848819,256.9871391396246,263.38228516472066,265.63075969307283,271.16399256042183,274.0536131812448,282.11316670299203,,,,,,,,,,,,,273.8501088900002,281.6717497999474,269.4339155239837,264.65528823104194,258.3159601099556,,,269.4339155239837,286.17586376837426,,263.38228516472066,271.16399256042183,267.0641595015328,269.58540451098577,"rgba(38, 166, 154, 0.5)",20.67236946630267,265.9226201660557,0.46474497515173235,37.94912878580659,-8.276859920472333,False,True,False,True,False,3.2960775445733113,280.3666,260.077575,0.0,0.0,0.0,0.0,1.0239454803548145,0.8885456075330629,False,False,False,False,0.15517012634077681,0.15542011255548493,False,False,False,False,-2622490.0,-3411891.2175363363,False,False,False,False,137460.87150394593,False,False,False,False
2025-05-06 19:00:00+00:00,275.47,276.67,274.75,275.23,94735.0,,,,,,,,,,279.2536063332942,282.0159811190278,277.1968549825643,262.44707457337427,260.4921200735373,255.63468462572985,259.1169410063263,258.55555036212945,257.87411557666314,257.0260610843402,263.4047589555622,265.64862227513896,271.1713964584317,274.0560794952608,282.103011721219,,,,,,,,,,,,,274.15244245795583,281.49125513850004,269.49693662032337,264.7518358013936,258.4131179267508,,,269.49693662032337,286.15994275330326,,263.4047589555622,271.1713964584317,267.06645724284,269.6611175889847,"rgba(38, 166, 154, 0.5)",20.466507165134747,265.95384274922077,0.45323597113734365,38.94110296919946,-8.276859920472333,False,True,False,True,True,3.1464557916859057,280.7614,260.279625,0.0,0.0,0.0,0.0,1.025330439416191,0.8943178716712368,False,False,False,False,0.17015263291658686,0.1627863727360359,False,False,False,False,-2717225.0,-3401121.1986598037,False,False,False,False,136798.45489148164,False,False,False,False
2025-05-07 14:00:00+00:00,275.9,277.195,273.77,274.175,80051.0,,,,,,,,,,279.0318579407503,281.8564716177365,277.17396486013155,262.5261646424508,260.567766577018,255.70521524753363,259.1616336149062,258.59180009635986,257.91019173695577,257.0579328790128,263.4229003424125,265.6629013235616,271.1769163469988,274.05745717754195,282.09379801456475,,,,,,,,,,,,,274.26927444419965,281.3345970538078,269.54484104210735,264.828353362778,258.4919799512886,,,269.54484104210735,286.14589019455275,,263.4229003424125,271.1769163469988,267.0664648278623,269.6938091708363,#000000,20.24393343384247,265.9686281673138,0.4053743734884716,38.79440858862636,-8.276859920472333,False,True,False,True,True,2.614223550542331,281.11370000000005,260.48825,0.0,0.0,0.0,0.0,1.0191090706042931,0.8933719084906705,False,False,False,False,0.1679274755901771,0.1653569241631065,False,False,False,False,-2797276.0,-3391759.2575953105,False,False,False,False,135918.64938928813,False,False,False,False
2025-05-07 15:00:00+00:00,274.14,274.55,272.12,273.215,57428.0,,,,,,,,,,278.8228293213969,281.71816945703307,277.1445653398723,262.57444159049044,260.6150451994424,255.75094456852455,259.19002304788535,258.6149494704385,257.93334330847466,257.0785084060809,263.4339240469943,265.6712111043367,271.1790784919414,274.05669720890836,282.0855636853523,,,,,,,,,,,,,274.18578261081507,281.1967997961535,269.5679206968573,264.8732589848247,258.5421582141284,,,269.5679206968573,286.13424331282397,,263.4339240469943,271.1790784919414,267.0579529498115,269.67318406055585,#000000,20.006058412345222,265.95756822014346,0.36276170099444194,37.962934290546535,-8.276859920472333,False,True,False,True,True,2.1264838318045705,281.38779999999997,260.67307500000004,0.0,0.0,0.0,0.0,1.0201088848172009,0.8924417650110655,False,False,False,False,0.1470008110348849,0.15617886759899569,False,False,False,False,-2854704.0,-3383432.8194930577,False,False,False,False,134701.74009643096,False,False,False,False
2025-05-07 16:00:00+00:00,273.16,274.695,272.245,274.455,28535.0,,,,,,,,,,278.7334810817211,281.65510583551276,277.13201076075376,262.59938767518275,260.63933409969286,255.7742277399666,259.20458877021406,258.62681837194464,257.9451971130892,257.08902937959846,263.43967150591374,265.6756055254768,271.1804063553687,274.0565693146198,282.0817118601432,,,,,,,,,,,,,274.1699584065679,281.1343229375519,269.5808177506838,264.89671813545993,258.5678109847662,,,269.5808177506838,286.1286905861352,,263.43967150591374,271.1804063553687,267.0555430259466,269.6699256430059,"rgba(38, 166, 154, 0.5)",19.76010640107873,265.95593612074623,0.43011225277561155,39.03723240262352,-8.276859920472333,False,True,False,True,True,2.725113998058198,281.37260000000003,260.838975,0.0,0.0,0.0,0.0,1.0132917283264475,0.9008845528019765,False,False,False,False,0.14831239578558786,0.15224563169229177,False,False,False,False,-2826169.0,-3374793.0703536305,False,False,False,False,133055.74412594366,False,False,False,False
2025-05-07 17:00:00+00:00,274.46,276.145,273.675,274.13,37688.0,,,,,,,,,,278.63977513969286,281.582200545097,277.11977225963926,262.6346588757797,260.6733445655116,255.80633611490936,259.22490228992393,258.6433443727579,257.96166569357314,257.10361205280304,263.4478760963668,265.68201002521545,271.18272796280206,274.056957045798,282.07715249142063,,,,,,,,,,,,,274.19452778275723,281.0627991788378,269.6011472042116,264.9304601772664,258.60344752778184,,,269.6011472042116,286.12187042628926,,263.4478760963668,271.18272796280206,267.055755702086,269.678476374171,"rgba(38, 166, 154, 0.5)",19.095533916089146,265.9609319040694,0.42779993122096727,39.44981268227436,-8.276859920472333,False,True,False,True,True,2.5547284502567216,281.2265,261.00362500000006,0.0,0.0,0.0,0.0,1.0174784291589387,0.894027363384673,False,False,False,False,0.16233513467325883,0.1572903831827753,False,False,False,False,-2863857.0,-3366871.5808907836,False,False,False,False,131577.17444957243,False,False,False,False
2025-05-07 18:00:00+00:00,274.03,275.88,271.0,275.675,65349.0,,,,,,,,,,278.46930330057586,281.45107714486426,277.09489300033925,262.69298233407443,260.7299781520055,255.86038469858633,259.25894050103545,258.67108882594107,257.9893509801035,257.1281717359138,263.4614846384837,265.6925187618494,271.1862072676053,274.057101943176,282.0687659011191,,,,,,,,,,,,274.185,274.19375114911344,280.9337238598844,269.63280238231073,264.98564426304875,258.6630866873028,,274.185,269.63280238231073,286.109585251445,,263.4614846384837,271.1862072676053,267.0541499457116,270.43233472361,"rgba(38, 166, 154, 0.5)",18.328113237505292,266.9337807837617,0.476929572780626,41.83051085741646,-12.045207774649597,False,True,False,True,True,3.316994609305553,281.0163,261.1481,1.0,275.88,271.0,0.0,1.0281318651514741,0.8880556534946162,False,False,True,False,0.1480208888830912,0.15265563603293325,False,False,False,False,-2798508.0,-3358059.7424273607,False,False,False,False,130550.38104725348,False,False,False,False
2025-05-07 19:00:00+00:00,275.605,277.235,272.54,276.19,76102.0,,,,,,,,,,278.33501643771774,281.32710764841136,277.0775582392782,262.76680969607935,260.8008564820267,255.92680703495367,259.3013887195556,258.705632092149,258.0237273803888,257.1585838275511,263.4789642420181,265.70635758674644,271.1917808907335,274.05876624111346,282.06042664961575,,,,,,,,,,,,274.79653761137547,274.29153645581164,280.8136955603071,269.67818798551696,265.05692369449656,258.73701050445084,,274.79653761137547,269.67818798551696,286.09667111280777,,263.4789642420181,271.1917808907335,267.0613188778892,270.5623153019931,"rgba(38, 166, 154, 0.5)",17.533895102327637,266.9912407316691,0.5246272556466787,44.09680695086282,-9.772513491271972,False,True,False,True,True,3.5726258625241805,280.8817,261.297925,0.0,0.0,0.0,0.0,1.0347437571405256,0.8751904140144713,False,False,False,False,0.16211555600884292,0.15738559602088809,False,False,False,False,-2722406.0,-3348204.645645541,False,False,False,False,129706.22010078443,False,False,False,False
2025-05-08 14:00:00+00:00,284.205,285.38,279.465,281.18,134746.0,,,,,,,,,,278.59300541815435,281.35065957587483,277.16145318164774,262.96393676774653,260.9816977426052,256.0834745350659,259.4071413960152,258.79091614023235,258.10766057326,257.23191497713515,263.5271910862631,265.74773541370706,271.21753149158343,274.07724796375743,282.0603128967326,,,,,,,,,,,,278.31489815240576,275.31845308344356,280.85728438596124,269.8499348133574,265.26141065122647,258.91843181416914,,278.31489815240576,269.8499348133574,286.0880239263705,,263.5271910862631,271.21753149158343,267.1534586106521,271.42006881676053,"rgba(38, 166, 154, 0.5)",16.63597638653357,267.40005150888817,0.8283221958806326,50.637015818724564,-3.7274578509550054,False,False,True,False,True,6.005282562940689,280.79740000000004,261.473175,0.0,0.0,0.0,0.0,1.0405130844665977,0.8643265427750985,False,False,False,False,0.23666455244858167,0.19702507423473486,False,False,False,False,-2587660.0,-3336413.255790571,False,False,False,False,129784.35622325288,False,False,False,False
2025-05-08 15:00:00+00:00,281.19,289.835,280.89,288.78,119743.0,,,,,,,,,,279.0576132168764,281.50419892427357,277.30057466905686,263.17629525960365,261.17362839109103,256.2449852930732,259.51881608412623,258.8807487257601,258.1956871064409,257.30847152842057,263.58020681545264,265.7944425856795,271.24979828499,274.1028640612903,282.06891467204224,,,,,,,,,,,,280.7907991025576,276.50110456688594,281.03455277588586,270.05353184331835,265.4866908086264,259.1082108794889,,280.7907991025576,270.05353184331835,286.0887999450658,,263.58020681545264,271.24979828499,267.2771497078785,272.1624816627939,"rgba(38, 166, 154, 1.0)",15.746265309531877,267.793392389316,1.3327990604845128,59.0459817482683,3.6982923667928844,True,False,True,False,True,9.473604404553342,280.8754,261.673425,0.0,0.0,0.0,0.0,1.0562461346074121,0.8514533876130731,False,False,False,False,0.265690776053063,0.23135792514389894,False,False,False,False,-2467917.0,-3322948.19756126,False,False,False,False,129628.6762818071,False,False,False,False
2025-05-08 16:00:00+00:00,288.78,289.76,286.76,287.87,55908.0,,,,,,,,,,279.2998148967872,281.59514569369776,277.37536695854664,263.2809691425096,261.26795345511306,256.3238355619272,259.5737699053744,258.9249533128044,258.2389536166406,257.34606490019996,263.6066286597262,265.81788744939246,271.26642048581607,274.1163540582589,282.0743905581365,,,,,,,,,,,,281.69889218645795,277.04827347548627,281.13709351016774,270.1561389006436,265.59826957672567,259.20114136952645,,281.69889218645795,270.1561389006436,286.09058633360837,,263.6066286597262,271.26642048581607,267.34056724366206,272.47330150316793,"rgba(38, 166, 154, 1.0)",14.91714169810724,267.9686164726685,1.334128476493369,63.5607931127458,7.3462721145323115,True,False,True,False,True,8.957940123703164,280.9982,261.75212500000004,0.0,0.0,0.0,0.0,1.0592720660155117,0.8641254184518312,False,False,False,False,0.2957577008730358,0.26355781300846737,False,False,False,False,-2523825.0,-3310558.6906223255,False,False,False,False,128485.72006038373,False,False,False,False
2025-05-08 17:00:00+00:00,287.855,288.395,286.12,287.77,52555.0,,,,,,,,,,279.49881016519805,281.66945224051307,277.44021178307077,263.3758118618449,261.3537211258948,256.395974779116,259.62397121969775,258.9653897125111,258.2785593308442,257.38051655713775,263.63070492133255,265.8391897454345,271.2813670687026,274.128377619646,282.078933625131,,,,,,,,,,,,282.29585687436435,277.4879431017627,281.2214139450838,270.2478116135914,265.69892326307786,259.28585172808124,,282.29585687436435,270.2478116135914,286.09168596539354,,263.63070492133255,271.2813670687026,267.39606611707165,272.7063000876602,"rgba(0, 255, 255, 0.75)",14.367902274366072,268.10736923827096,1.3685108922830946,66.44227611085341,9.633415418045338,True,False,True,False,True,8.900509550017578,281.2247,261.831275,0.0,0.0,0.0,0.0,1.058786901805049,0.8621548509398844,False,False,False,False,0.2852985655510408,0.2744281892797541,False,False,False,False,-2576380.0,-3299176.0752638397,False,False,False,False,127308.49959433125,False,False,False,False
2025-05-08 18:00:00+00:00,287.8,289.11,286.95,287.91,65860.0,,,,,,,,,,279.7515561285826,281.76876508454194,277.5248051081462,263.49636960558047,261.4627094938389,256.4875336596561,259.6878924601561,259.01689819985165,258.3289936950371,257.4243838034424,263.6615182708384,265.8665187517312,271.30070877273596,274.14404949442877,282.0852125801116,,,,,,,,,,,,282.9534767203904,278.01729822924665,281.3332208009808,270.3650388214,265.8269826016619,259.39339691449595,,282.9534767203904,270.3650388214,286.09363941362096,,263.6615182708384,271.30070877273596,267.4671943405786,272.98156901469594,"rgba(0, 255, 255, 0.75)",13.853728528598785,268.2763207438596,1.4172126453618488,68.44005133400283,11.3233901420516,True,False,True,False,True,8.965038896393658,281.4357,261.9016,0.0,0.0,0.0,0.0,1.057331748315919,0.8635981285671578,False,False,False,False,0.29335261039731886,0.2838903998385365,False,False,False,False,-2510520.0,-3286948.8492907565,False,False,False,False,126355.80967814007,False,False,False,False
2025-05-08 19:00:00+00:00,287.87,289.81,284.68,284.88,193600.0,,,,,,,,,,280.29103778782394,281.9757329169248,277.73048888476,263.8222531773569,261.75976168045725,256.74067863695944,259.8640460183135,259.15930042386447,258.4686493737221,257.5461771166212,263.7459660731967,265.94092426002413,271.3521066898678,274.18483444357486,282.09882004119606,,,,,,,,,,,,283.8413552713859,279.10638037624284,281.57048057365637,270.67162362989626,266.169579579497,259.6882143745453,,283.8413552713859,270.67162362989626,286.09473423928455,,263.7459660731967,271.3521066898678,267.64538516831084,273.50793896753726,"rgba(38, 166, 154, 1.0)",13.304241981513645,268.6386561272009,1.2207643167770552,65.71764655873564,11.3233901420516,True,False,True,False,True,7.192963039867763,281.5371,261.954325,0.0,0.0,0.0,0.0,1.0513669840129332,0.8955056583438114,False,False,False,False,0.28516853964275585,0.2845294697406462,False,False,False,False,-2704120.0,-3277912.743100202,False,False,False,False,127398.3552645255,False,False,False,False
2025-05-09 14:00:00+00:00,302.855,307.0,298.49,300.8,307938.0,,,,,,,,,,282.7650248002385,283.29598225078655,278.59144370489435,264.66725167364757,262.50814643656037,257.3419791804523,260.30151450920505,259.5108280531706,258.8104964660107,257.84147775719526,263.970625976271,266.14755347922596,271.51705657037263,274.3311241083752,282.19734525324037,,,,,,,,,,,,289.0862692810201,283.021738821168,282.9786736013705,271.5959361266577,267.0941669216319,260.4105226495486,,289.0862692810201,271.5959361266577,286.1711279846416,,263.970625976271,271.51705657037263,268.25319001464305,275.6978845668994,"rgba(0, 255, 0, 1.0)",12.757320810116019,270.0112162645158,2.4134208266574295,70.49900134209349,12.89356496060406,True,False,True,False,True,14.085496499419222,281.9298,262.088925,0.0,0.0,0.0,0.0,1.015714719571712,0.8873272263696522,False,False,False,False,0.34282825347550283,0.3136788616080745,False,False,False,False,-2396182.0,-3264242.499021129,False,False,False,False,130197.41952399022,False,False,False,False
2025-05-09 15:00:00+00:00,300.79,303.22,296.5,299.01,97036.0,,,,,,,,,,283.3453251286228,283.6257908395162,278.82252633567833,264.9084357733453,262.7236058757943,257.51768466670853,260.4292968783381,259.6139257426331,258.9109036852839,257.92846943693297,264.0362321333618,266.2076469793728,271.56441544100653,274.3727499412216,282.22428495841433,,,,,,,,,,,,289.95717446344815,283.86492057672547,283.32990262930656,271.85289572611646,267.3554656296971,260.61960911221246,,289.95717446344815,271.85289572611646,286.1912645962082,,264.0362321333618,271.56441544100653,268.4154195877487,276.1633280229177,"rgba(0, 255, 0, 1.0)",12.197425154735404,270.3325918229839,2.3511034348001454,72.10472928418328,14.448243905992186,True,False,True,False,True,13.058522607745275,282.19050000000004,262.19175,0.0,0.0,0.0,0.0,1.0093707783249823,0.9023251824478387,False,False,False,False,0.315946411524627,0.3148126365663507,False,False,False,False,-2493218.0,-3252288.630819251,False,False,False,False,129683.28898873455,False,False,False,False
2025-05-09 16:00:00+00:00,298.895,298.95,295.835,297.015,63268.0,,,,,,,,,,283.6517395679463,283.80361227977545,278.95400533777223,265.0535433726353,262.8540214784569,257.6252114974724,260.50727496876556,259.6769916264559,258.9724001290822,257.9818583638084,264.0761058507596,266.24400773357263,271.5926684320883,274.39733565989604,282.23947255804114,,,,,,,,,,,,290.33251337751244,284.29566402128364,283.51957189798236,272.00415899309746,267.5115290075863,260.74672399635824,,290.33251337751244,272.00415899309746,286.20210106315744,,264.0761058507596,271.5926684320883,268.50868325710195,276.40169354897006,"rgba(0, 255, 0, 1.0)",11.51176844649561,270.50638989271556,2.3027400377701417,71.43847171524362,14.448243905992186,True,False,True,False,True,11.918979366936995,282.4919,262.28954999999996,0.0,0.0,0.0,0.0,1.0346683262556742,0.901969541660565,False,False,False,False,0.2933016779188899,0.3040571572426203,False,False,False,False,-2556486.0,-3241500.9931321307,False,False,False,False,128653.59458580843,False,False,False,False
2025-05-09 17:00:00+00:00,297.14,301.055,296.4,300.99,63387.0,,,,,,,,,,283.99328637828063,284.0057348294591,279.09957232070104,265.20753176362643,262.9920453433036,257.7383457011111,260.58975699900003,259.74367535772967,259.03736712510295,258.0382102942629,264.1186183358532,266.28294653433045,271.62334906012063,274.42429531985476,282.25689632552564,,,,,,,,,,,,290.7801713943428,284.7694175450132,283.7342854495265,272.1670419686383,267.6777796928799,260.8808675118251,,290.7801713943428,272.1670419686383,286.2151058325087,,264.1186183358532,271.62334906012063,268.61010877921746,276.6682605937043,"rgba(0, 255, 0, 1.0)",11.54942420974061,270.69795086210837,2.6228189897418246,72.33204091053298,15.22359770849198,True,False,True,False,True,13.536119109678943,282.8431,262.40787500000005,0.0,0.0,0.0,0.0,1.046790278495974,0.8946443081923614,False,False,False,False,0.30551555764385707,0.3047863574432387,False,False,False,False,-2493099.0,-3229897.8614556636,False,False,False,False,127641.70939843156,False,False,False,False
2025-05-09 18:00:00+00:00,300.945,301.005,296.105,297.13,63264.0,,,,,,,,,,284.29023722230676,284.18452858074403,279.2329622239719,265.35362462283905,263.1235161649526,257.846881155548,260.66877723993707,259.80766757964676,259.0997606264556,258.09240345223384,264.1592689085625,266.3200819225311,271.6523656298609,274.4496430234134,282.27283895177266,,,,,,,,,,,,291.12005313683983,285.1713438804226,283.9243304445147,272.3194507271074,267.83475541463156,261.00899948769694,,291.12005313683983,272.3194507271074,286.22669133377207,,264.1592689085625,271.6523656298609,268.70363715365175,276.8964888485355,"rgba(0, 255, 0, 1.0)",11.399123336371245,270.8679768638676,2.3038634078410216,69.76776137182776,15.22359770849198,True,False,True,False,True,11.34281359014744,283.11330000000004,262.498325,0.0,0.0,0.0,0.0,1.0541813461895047,0.8820841832004447,False,False,False,False,0.3039324472912583,0.30435940236724845,False,False,False,False,-2556363.0,-3219455.4605028625,False,False,False,False,126643.60537675043,False,False,False,False
2025-05-09 19:00:00+00:00,297.13,299.565,296.525,298.215,100804.0,,,,,,,,,,284.7390722907659,284.46064649016745,279.4419129997253,265.5838952618624,263.33110507434935,258.0187110728781,260.7940735967111,259.9092491641924,259.1988216342495,258.1784982870666,264.2238815424663,266.3791143078407,271.6985067599013,274.489956596233,282.29821017429254,,,,,,,,,,,,291.6022358290626,285.7649131508977,284.21740502941117,272.55882816219713,268.0817332779479,261.21146769013455,,291.6022358290626,272.55882816219713,286.24513849806345,,264.2238815424663,271.6985067599013,268.84971035018015,277.2394305232752,"rgba(0, 255, 0, 1.0)",11.287614306783526,271.1282877997893,2.399684420819762,68.51643952756044,15.22359770849198,True,False,True,False,False,11.791938845498102,283.36539999999997,262.60017500000004,0.0,0.0,0.0,0.0,1.0509162529112652,0.8903267357132691,False,False,False,False,0.29926054682731407,0.30180997459728126,False,False,False,False,-2455559.0,-3207612.1045260737,False,False,False,False,126242.99133990158,False,False,False,False
2025-05-12 14:00:00+00:00,315.28,319.605,313.93,317.46,204209.0,,,,,,,,,,286.73162774946996,285.7178767816944,280.2659526248285,266.3059875854777,263.96866836207175,258.52435064133675,261.17261771593775,260.21439460583724,259.4946973553258,258.43379684798504,264.42661443495797,266.5688706225076,271.8580342645682,274.63622739732716,282.41051873910095,,,,,,,,,,,,294.7193222005779,288.4223353693384,285.5350100038344,273.3792488937213,268.87720156756535,261.82159699652095,,294.7193222005779,273.3792488937213,286.3416145853935,,264.42661443495797,271.8580342645682,269.3820157152285,278.7924525052597,"rgba(0, 255, 0, 1.0)",11.801458812709265,272.1870227760238,3.8362187202840254,72.63108450670202,16.12294912255146,True,False,True,False,True,18.94944977177857,283.9995,262.77675,0.0,0.0,0.0,0.0,1.044221260588784,0.8888260316947195,False,False,False,False,0.3428282536174865,0.3223191141073839,False,False,False,False,-2251350.0,-3192786.335463654,False,False,False,False,127451.76666796512,False,False,False,False
2025-05-12 15:00:00+00:00,317.54,320.865,316.915,318.315,98725.0,,,,,,,,,,287.65851609680743,286.3226593202949,280.66934799241284,266.6593244209574,264.2812057749925,258.77272330379077,261.3593200513672,260.3651323054946,259.64085190722363,258.5599878253914,264.5272196547037,266.6631745856418,271.9376451017581,274.70940509871394,282.4672099749691,,,,,,,,,,,,296.06249152432093,289.6184847576552,286.16715404550365,273.7801542126095,269.2658272522067,262.120745350108,,296.06249152432093,273.7801542126095,286.39061367509254,,264.5272196547037,271.9376451017581,269.63958156096794,279.5024761904006,"rgba(0, 255, 0, 1.0)",12.25461236866638,272.68312482754084,3.723649006567891,75.51050018237586,19.004944385334625,True,False,True,False,True,19.235714484320738,284.5259,262.928825,0.0,0.0,0.0,0.0,1.0529804758095573,0.8834770242645094,False,False,False,False,0.3428282536353233,0.3325736838713536,False,False,False,False,-2152625.0,-3176659.8031308837,False,False,False,False,127006.39044055481,False,False,False,False
2025-05-12 16:00:00+00:00,318.34,319.49,316.835,317.9,53294.0,,,,,,,,,,288.12726971128893,286.63389654573086,280.8800982962059,266.8458290325,264.4465259430888,258.90456445219223,261.4585132311045,260.4453153769423,259.7186203642204,258.62718539296105,264.5807506366825,266.71333221342763,271.9799370915664,274.74824881859024,282.4972143924552,,,,,,,,,,,,296.7085661909136,290.2127151472121,286.4921370686292,273.99067551894086,269.47049321686865,262.27916349275336,,296.7085661909136,273.99067551894086,286.4164937263993,,264.5807506366825,271.9799370915664,269.77382009993045,279.8589584392196,"rgba(0, 255, 0, 1.0)",12.434395825672992,272.9364432076082,3.616062848792109,77.1176851783473,20.713284049340544,True,False,True,False,True,18.997941676576772,285.3476,263.13365,0.0,0.0,0.0,0.0,1.0570564064251027,0.8813821441912587,False,False,False,False,0.33716378686700504,0.3348687353691793,False,False,False,False,-2205919.0,-3161609.5581211024,False,False,False,False,125863.56268178651,False,False,False,False
2025-05-12 17:00:00+00:00,318.0,319.885,316.71,319.08,66177.0,,,,,,,,,,288.69868139925694,287.0177926292931,281.1418698641841,267.077710786093,264.6522382581006,259.06879312400247,261.5822503545982,260.54540433316913,259.81569794604786,258.7110927254886,264.64767236543025,266.7760634438476,272.0328942489114,274.79692265477587,282.5349068068774,,,,,,,,,,,,297.476886558287,290.9291391359832,286.8926174595082,274.25215398060203,269.724761056211,262.4763258993599,,297.476886558287,274.25215398060203,286.4490608240842,,264.64767236543025,272.0328942489114,269.9399993960051,280.2919806816586,"rgba(0, 255, 0, 1.0)",12.731892727099865,273.24677230703657,3.5998754211467148,78.42239728372338,22.20843997688135,True,False,True,False,True,19.404938210477223,286.1586,263.359825,0.0,0.0,0.0,0.0,1.060096063501131,0.8774175605282738,False,False,False,False,0.3382133408371724,0.33654103810317587,False,False,False,False,-2139742.0,-3145766.650243256,False,False,False,False,124938.18961695262,False,False,False,False
2025-05-12 18:00:00+00:00,319.12,319.37,316.145,316.59,85904.0,,,,,,,,,,289.3808659795251,287.48427615123506,281.4656610405835,267.368744799005,264.91110716212063,259.2763959519075,261.73873707721964,260.6721615739065,259.9386938942808,258.81750376415084,264.7323838888864,266.85540227509466,272.09970460462455,274.8582310496986,282.5821053300097,,,,,,,,,,,,298.3452140962296,291.76902211107927,287.3788115341531,274.5780414563469,270.0429739267405,262.7248230023671,,298.3452140962296,274.5780414563469,286.4896745717896,,264.7323838888864,272.09970460462455,270.1454649694832,280.8064810211527,"rgba(0, 255, 0, 1.0)",12.827615446216013,273.6224039690828,3.3496167866173487,77.18850573622326,22.20843997688135,True,False,True,False,True,17.95038643467478,286.9409,263.592475,0.0,0.0,0.0,0.0,1.0611161731207288,0.8797418375094911,False,False,False,False,0.33401940523917006,0.335280221671173,False,False,False,False,-2225646.0,-3131501.2138053756,False,False,False,False,124333.00838258125,False,False,False,False
2025-05-12 19:00:00+00:00,316.66,318.73,316.125,318.47,132664.0,,,,,,,,,,290.3872763793322,288.1865899551743,281.9600212073514,267.8152399846768,265.3089892583931,259.5963381795106,261.9804407107193,260.86820531708645,260.1289483591054,258.98221710356455,264.8636794210472,266.9784222936922,272.20341917027133,274.9534676338767,282.65559377832767,,,,,,,,,,,,299.57234697971097,292.98516311999987,288.1096886393675,275.07644404490003,270.5302850874374,263.1070179667583,,299.57234697971097,275.07644404490003,286.55300961721633,,264.8636794210472,272.20341917027133,270.45792325014196,281.563490973029,"rgba(0, 255, 0, 1.0)",13.00669228574965,274.1835841368568,3.404894564290122,76.88876918045227,22.20843997688135,True,False,True,False,True,18.619646168138207,287.7276,263.831275,0.0,0.0,0.0,0.0,1.0559699784906869,0.8789529083337145,False,False,False,False,0.3314620203650363,0.3333711210181046,False,False,False,False,-2092982.0,-3115400.140723122,False,False,False,False,124462.17104331641,False,False,False,False
