date,Close,High,Low,Open,Volume,aVWAP_OB_bull_298,aVWAP_OB_bear_843,aVWAP_OB_bear_769,aVWAP_OB_bear_509,aVWAP_OB_bear_312,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,36.6,36.93,34.59,34.59,908527,,,,,,35.91880080278035,33.23133353182205,"rgba(38, 166, 154, 0.75)",,33.23133353182205,,57.708476241567055,5.434578246263314,True,False,True,False,False,5.924779620985106,,42.84505714285715,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9970862136405817,0.9348371414166476,False,False,False,False,0.22707025509312606,0.21490120765610157,False,False,False,False,20679695,10105569.038108816,False,False,False,False,1490954.2816260261,False,False,False,False
2022-04-05 00:00:00+00:00,34.93,36.6,34.45,36.39,832885,,,,,,35.85376832608303,33.253728080136334,"rgba(38, 166, 154, 0.75)",,33.253728080136334,,56.29271293588529,5.434578246263314,True,False,True,False,False,2.875144325625847,,42.46005714285715,30.716371428571435,1,0.0,0.0,0.0,0.0,0,1.0041305727937129,0.9472902993497938,False,False,False,False,0.21459120537059706,0.2147462065133493,False,False,False,False,19846810,10487578.487594746,False,False,False,False,1465147.6431308878,False,False,False,False
2022-04-06 00:00:00+00:00,32.67,34.195,32.06,34.12,1645152,,,,,,35.3405877139051,33.1367196908957,#000000,,33.1367196908957,,52.87348921773184,10.487432314576765,True,False,False,False,False,0.0,,39.47327142857143,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9767190868499175,0.9602564758170075,False,False,False,False,0.09030214770324697,0.15252417710829813,False,False,False,False,18201658,10790091.409649855,False,False,False,False,1472206.6375179118,False,False,False,False
2022-04-07 00:00:00+00:00,32.07,33.365,31.11,32.47,1041806,,,,,,35.02015857024701,33.05079496858712,#000000,,33.05079496858712,,49.99579072907145,7.5470194395921055,False,False,False,False,False,0.0,,38.47077142857143,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9686091747680818,0.9718068054588509,False,False,False,False,0.045059214092011884,0.09879169560015501,False,False,False,False,17159852,11039885.942604763,False,False,False,False,1455328.1811446603,False,False,False,False
2022-04-08 00:00:00+00:00,31.37,32.17,30.93,31.78,719631,,,,,,34.78900568892766,32.98170891392064,"rgba(239, 83, 80, 0.5)",,32.98170891392064,,47.37469577222788,4.891041052245853,False,False,False,True,False,0.0,,37.72228571428572,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9661069716466039,0.9747499201319156,False,False,False,False,0.010245660598980414,0.05451867809956771,False,False,False,False,16440221,11251663.787992813,False,False,False,False,1426477.3112958502,False,False,False,False
2022-04-11 00:00:00+00:00,32.25,32.73,30.07,30.84,869951,,,,,,34.56120188142963,32.91412870868848,"rgba(239, 83, 80, 1.0)",,32.91412870868848,,46.81966002192736,4.1492463077319,False,True,False,True,False,0.0,,37.65607142857143,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9600653129761838,0.9797827807444843,False,False,False,False,0.0026561938078752873,0.0285874359537215,False,False,False,False,17310172,11489252.34532643,False,False,False,False,1404652.750068562,False,False,False,False
2022-04-12 00:00:00+00:00,32.77,34.73,32.61,33.29,797195,,,,,,34.486176535721405,32.90556377843431,"rgba(239, 83, 80, 1.0)",,32.90556377843431,,47.148674734319066,4.1492463077319,False,True,False,True,False,0.0,,39.97535714285715,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9595261323287826,0.9658727997648514,False,False,False,False,0.11805012354537552,0.07331877974954851,False,False,False,False,18107367,11748786.253352843,False,False,False,False,1380830.8775168539,False,False,False,False
2022-04-13 00:00:00+00:00,34.22,34.47,32.1401,32.65,701300,,,,,,34.440180841715865,32.9051895547631,#000000,,32.9051895547631,,49.210997827902716,4.1492463077319,False,False,False,False,False,1.7452913838409714,,39.73895714285714,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9551325208317459,0.9693855139244364,False,False,False,False,0.09936622114417626,0.08634250044686238,False,False,False,False,18808667,12025644.32184881,False,False,False,False,1354182.6078103106,False,False,False,False
2022-04-14 00:00:00+00:00,32.62,34.15,32.36,34.15,696307,,,,,,34.37097846506835,32.893082859299156,#000000,,32.893082859299156,,48.56036270646773,4.1492463077319,False,False,False,False,False,0.0,,39.66105,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9606290334946356,0.974699756919233,False,False,False,False,0.09680954378534687,0.09157602211610463,False,False,False,False,18112360,12264339.054325327,False,False,False,False,1328383.564366769,False,False,False,False
2022-04-18 00:00:00+00:00,32.1,32.62,31.37,32.33,614464,,,,,,34.27292078146912,32.86439054977837,"rgba(239, 83, 80, 1.0)",,32.86439054977837,,47.51009374016734,3.7004673673340562,False,True,False,True,False,0.0,,38.40533571428571,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.960355668868125,0.9706622908727629,False,False,False,False,0.03277140199638717,0.0621737120562459,False,False,False,False,17497896,12469576.581606688,False,False,False,False,1300386.7187053273,False,False,False,False
2022-04-19 00:00:00+00:00,32.87,33.86,31.6,32.01,687407,,,,,,34.20594489122074,32.85016733728462,#000000,,32.85016733728462,,47.900387096358756,3.7004673673340562,False,True,False,False,False,0.0,,39.13819285714286,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9652534599691847,0.9632653614498661,False,False,False,False,0.07006074313984437,0.06611722759804514,False,False,False,False,18185303,12693722.715661326,False,False,False,False,1276348.298363942,False,False,False,False
2022-04-20 00:00:00+00:00,31.28,33.519,31.17,33.17,1010804,,,,,,34.06907559233714,32.808887660476174,"rgba(239, 83, 80, 1.0)",2.604282695937668,32.808887660476174,-0.5870667047248874,46.216419524984175,1.795917950161197,False,True,False,True,False,0.0,,38.70747857142857,30.716371428571435,1,0.0,0.0,0.0,0.0,0,0.9481265404879815,0.9816927842977636,False,False,False,False,0.05048515983747383,0.058301193717759485,False,False,False,False,17174499,12869439.432694215,False,False,False,False,1265934.7964673168,False,False,False,False
2022-04-21 00:00:00+00:00,29.6,32.92,29.27,31.8,1187649,,,,,,33.83416002128745,32.72055439179769,"rgba(239, 83, 80, 1.0)",2.602485471742472,32.72055439179769,-1.199066978732584,43.34797568923292,-1.1713392694304687,False,True,False,True,False,0.0,,37.88012142857143,30.716371428571435,-1,0.0,0.0,0.0,0.0,0,0.9306330126424778,0.982091674628391,False,False,False,False,-0.012775707046671492,0.022762743335543997,False,False,False,False,15986850,12991690.82749052,False,False,False,False,1262864.7652333044,False,False,False,False
2022-04-22 00:00:00+00:00,29.43,30.5,28.955,29.67,838693,,,,,,33.642390575672465,32.642054886821384,"rgba(239, 83, 80, 1.0)",2.6211186457226545,32.642054886821384,-1.22545192376662,41.267397662788824,-3.2993974502638537,False,True,False,True,False,0.0,,36.500835714285714,22.954164285714285,-1,0.0,0.0,0.0,0.0,0,0.9153790039127263,1.010036032451312,False,False,False,False,-0.08214671986150704,-0.02969198826298152,False,False,False,False,15148157,13076258.128373245,False,False,False,False,1246230.5783614102,False,False,False,False
2022-04-25 00:00:00+00:00,31.57,31.9,29.1,29.1,990024,,,,,,33.500111512072365,32.587111135751464,"rgba(239, 83, 80, 1.0)",2.619187914857073,32.587111135751464,-0.3883307226572043,43.16622365660666,-3.2993974502638537,False,True,False,True,False,0.0,,36.500835714285714,23.707378571428574,-1,0.0,0.0,0.0,0.0,0,0.9252580167517516,1.004994585515702,False,False,False,False,-0.04290480704987872,-0.03629839765643012,False,False,False,False,16138181,13196333.535103707,False,False,False,False,1236183.2615629234,False,False,False,False
2022-04-26 00:00:00+00:00,30.25,31.59,29.87,31.3,716231,,,,,,33.39570278575282,32.54488393923691,"rgba(239, 83, 80, 1.0)",2.6281333217241403,32.54488393923691,-0.8731992095939003,42.92733809806093,-3.2993974502638537,False,True,False,True,False,0.0,,36.500835714285714,24.02952142857143,-1,0.0,0.0,0.0,0.0,0,0.9231161686741642,1.010869324105499,False,False,False,False,-0.03125202794033398,-0.033775212798382054,False,False,False,False,15421950,13283612.612158462,False,False,False,False,1215792.97679575,False,False,False,False
2022-04-27 00:00:00+00:00,29.45,30.95,29.18,30.0,1042738,,,,,,33.22132725885545,32.46948907078329,"rgba(239, 83, 80, 1.0)",2.6468981540357466,32.46948907078329,-1.14076511262039,41.915937089987956,-3.2993974502638537,False,True,False,True,False,0.0,,36.500835714285714,23.600235714285713,-1,0.0,0.0,0.0,0.0,0,0.9189917388496739,1.0148299895343917,False,False,False,False,-0.06497822741579451,-0.04937672010708828,False,False,False,False,14379212,13326577.2940346,False,False,False,False,1209006.5071174854,False,False,False,False
2022-04-28 00:00:00+00:00,29.99,30.69,28.39,29.51,1702284,,,,,,32.958194738673185,32.35088212444222,"rgba(239, 83, 80, 1.0)",2.6586480476816496,32.35088212444222,-0.8880009997942079,42.09922524818883,-3.2993974502638537,False,True,False,True,False,0.0,,36.01440714285714,23.06559285714286,-1,0.0,0.0,0.0,0.0,0,0.9038176385968796,1.0216443510014386,False,False,False,False,-0.09170504511742782,-0.07054088261225805,False,False,False,False,16081496,13434613.321719518,False,False,False,False,1228350.7225246427,False,False,False,False
2022-04-29 00:00:00+00:00,28.57,30.74,28.44,29.52,963165,,,,,,32.808180259094364,32.2799070587672,"rgba(239, 83, 80, 1.0)",2.6866838597352993,32.2799070587672,-1.3808498701193344,40.66196231441522,-4.666042050229223,False,True,False,True,False,0.0,,36.01440714285714,22.888450000000002,-1,0.0,0.0,0.0,0.0,1,0.906575685104329,1.020053974592448,False,False,False,False,-0.08915459567564565,-0.07984773914395185,False,False,False,False,15118331,13500641.465965811,False,False,False,False,1217951.2824256371,False,False,False,False
2022-05-02 00:00:00+00:00,29.66,29.74,27.74,28.37,1200580,,,,,,32.62760513711926,32.19176305790715,"rgba(239, 83, 80, 1.0)",2.700661767415902,32.19176305790715,-0.9374602508368316,41.46866047119617,-4.666042050229223,False,True,False,True,False,0.0,,35.30012142857142,22.179878571428574,-1,0.0,0.0,0.0,0.0,1,0.9086369682300867,1.0243780118183206,False,False,False,False,-0.13269753746181337,-0.10627263830288261,False,False,False,False,16318911,13611161.839849504,False,False,False,False,1217270.0556638476,False,False,False,False
2022-05-03 00:00:00+00:00,28.54,30.22,28.195,29.43,1168320,,,,,,32.46503184281623,32.11010008260386,"rgba(239, 83, 80, 1.0)",2.7259834691123634,32.11010008260386,-1.3096558079152096,40.746288744678516,-4.966373632805691,False,True,False,True,False,0.0,,35.30012142857142,22.744878571428572,-1,0.0,0.0,0.0,0.0,1,0.9277664272062217,1.0201674026230803,False,False,False,False,-0.1086974481684231,-0.10748504323565286,False,False,False,False,15150591,13671531.610835798,False,False,False,False,1215350.4456378142,False,False,False,False
2022-05-04 00:00:00+00:00,30.55,30.71,26.9,28.36,2093529,,,,,,32.23707075895452,31.9925916150516,"rgba(239, 83, 80, 0.75)",2.728701588734166,31.9925916150516,-0.5286732785320118,43.25213813155008,-4.966373632805691,False,True,False,True,True,0.0,,35.30012142857142,22.025214285714288,-1,0.0,0.0,0.0,0.0,1,0.9224358836322919,0.9993539912573485,False,False,False,False,-0.1293521370333828,-0.11841859013451783,False,False,False,False,17244120,13811633.116293218,False,False,False,False,1249788.8203186842,False,False,False,False
2022-05-05 00:00:00+00:00,27.61,29.64,26.99,29.64,1490181,,,,,,32.02891956603431,31.879102957270703,"rgba(239, 83, 80, 0.75)",2.762983587773606,31.879102957270703,-1.5451061584881576,41.83441917632541,-4.966373632805691,False,True,False,True,True,0.0,,35.30012142857142,21.170928571428572,-1,0.0,0.0,0.0,0.0,1,0.9234313621403546,0.9973245567470007,False,False,False,False,-0.1546477693065911,-0.13653317972055445,False,False,False,False,15753939,13887801.974477798,False,False,False,False,1259215.9646199122,False,False,False,False
2022-05-06 00:00:00+00:00,25.77,27.32,25.04,27.29,1517510,,,,,,31.73852252750565,31.714530333456096,"rgba(239, 83, 80, 1.0)",2.8405172539997485,31.714530333456096,-2.0927633250900235,39.3718506692922,-6.352341673143954,False,True,False,True,False,0.0,,33.60692857142857,18.753071428571428,-1,0.0,0.0,0.0,0.0,0,0.9168303157167829,1.022745419624938,False,False,False,False,-0.26765879538423937,-0.2020959875523969,False,False,False,False,14236429,13901473.622537494,False,False,False,False,1269345.142477955,False,False,False,False
2022-05-09 00:00:00+00:00,23.94,25.65,23.67,24.92,1514728,,,,,,31.400478121735194,31.517197338825074,"rgba(239, 83, 80, 1.0)",2.9784292492508184,31.517197338825074,-2.5440246199338157,36.42987190380427,-9.12190396051431,False,True,False,True,False,0.0,,32.05264285714286,17.267357142857144,-1,0.0,0.0,0.0,0.0,0,0.8801538362374579,1.0355370302730806,False,False,False,False,-0.34282825441539394,-0.27246212098389544,False,False,False,False,12721701,13855208.02949681,False,False,False,False,1278967.9996356822,False,False,False,False
2022-05-10 00:00:00+00:00,24.16,26.06,22.52,25.11,2951356,,,,,,30.80980296201426,31.158323833082985,"rgba(239, 83, 80, 1.0)",3.1016961241950907,31.158323833082985,-2.2562893181223846,34.810131784083126,-10.610493853112636,False,True,False,True,False,0.0,,31.93785714285714,16.642142857142858,-1,0.0,0.0,0.0,0.0,0,0.8683244573635187,1.0392522967897986,False,False,False,False,-0.34282825441539394,-0.30764518769964466,False,False,False,False,15673057,13926496.224418504,False,False,False,False,1344551.842787224,False,False,False,False
2022-05-11 00:00:00+00:00,22.71,24.65,22.52,23.53,2015199,,,,,,30.40865718035962,30.905169951089846,"rgba(239, 83, 80, 1.0)",3.2709445862757267,30.905169951089846,-2.5054444472936805,32.71340084943815,-12.568625506668688,False,True,False,True,False,0.0,,30.90714285714286,16.262857142857143,-1,0.0,0.0,0.0,0.0,0,0.8631215732763182,1.0548275789072588,False,False,False,False,-0.34282825441539394,-0.32523672105751933,False,False,False,False,13657858,13915961.392088367,False,False,False,False,1370851.7313053722,False,False,False,False
2022-05-12 00:00:00+00:00,23.52,24.57,21.76,22.0,2233127,,,,,,30.01079294167252,30.645440171037116,"rgba(239, 83, 80, 1.0)",3.4009666246498185,30.645440171037116,-2.0951220512993975,32.65106841788085,-12.660568891614837,False,True,False,True,False,0.0,,30.75821428571428,15.571785714285717,-1,0.0,0.0,0.0,0.0,0,0.865842635218936,1.0479704021357548,False,False,False,False,-0.34282825441539394,-0.33403248773645666,False,False,False,False,15890985,13993413.29828098,False,False,False,False,1404666.4477247696,False,False,False,False
2022-05-13 00:00:00+00:00,26.38,26.76,24.47,24.48,1623671,,,,,,29.849239938572254,30.532219294475507,"rgba(239, 83, 80, 0.75)",3.448376622895668,30.532219294475507,-1.2041084105798192,36.63041909856769,-12.660568891614837,False,True,False,True,True,0.0,,30.75821428571428,17.927500000000002,-1,0.0,0.0,0.0,0.0,0,0.8852991059276786,1.0239117234447959,False,False,False,False,-0.22369541473366264,-0.27886395123505964,False,False,False,False,17514656,14131501.247368,False,False,False,False,1413254.8615394845,False,False,False,False
2022-05-16 00:00:00+00:00,23.74,26.96,23.61,26.08,1410691,,,,,,29.68271215506837,30.41589191457508,"rgba(239, 83, 80, 0.75)",3.5600522215017882,30.41589191457508,-1.8752230302281618,36.99979460918133,-12.660568891614837,False,True,False,True,True,0.0,,30.75821428571428,17.248214285714287,-1,0.0,0.0,0.0,0.0,0,0.8948160220648155,1.008483252888694,False,False,False,False,-0.23931506076973627,-0.25908950600239794,False,False,False,False,16103965,14208852.767079059,False,False,False,False,1413154.3179497009,False,False,False,False
2022-05-17 00:00:00+00:00,24.34,25.36,22.89,24.58,1163441,,,,,,29.538277086544223,30.31426763511039,"rgba(239, 83, 80, 0.75)",3.6505624742467258,30.31426763511039,-1.6365334595028809,38.013702438502094,-16.839870886995527,False,True,False,True,True,0.0,,30.75821428571428,15.938214285714286,-1,0.0,0.0,0.0,0.0,0,0.9004566400467067,1.0030442669780437,False,False,False,False,-0.2951986673375064,-0.27714408666995216,False,False,False,False,17267406,14328796.031115176,False,False,False,False,1403361.6388144186,False,False,False,False
2022-05-18 00:00:00+00:00,23.13,24.37,22.63,23.82,1013354,,,,,,29.40015033246189,30.21697365445307,"rgba(239, 83, 80, 0.75)",3.7639013591540142,30.21697365445307,-1.8828797511436275,37.67750959328967,-16.839870886995527,False,True,False,True,True,0.0,,30.75821428571428,15.433214285714286,-1,0.0,0.0,0.0,0.0,0,0.9024175824175824,1.0066562009419153,False,False,False,False,-0.32604691886640175,-0.3015955027681769,False,False,False,False,16254052,14404296.265189093,False,False,False,False,1388067.2216060099,False,False,False,False
2022-05-19 00:00:00+00:00,23.85,24.61,22.76,22.97,1387561,,,,,,29.231583524682044,30.095621930625644,"rgba(239, 83, 80, 0.75)",3.848599286554585,30.095621930625644,-1.6228298831851016,38.446344164371965,-16.1159911375482,False,True,False,True,True,0.0,,30.75821428571428,15.71464285714286,-1,0.0,0.0,0.0,0.0,0,0.8944226039060694,1.0190468181722623,False,False,False,False,-0.31685562495063585,-0.30922556385940636,False,False,False,False,17641613,14531249.862632658,False,False,False,False,1388047.3697783232,False,False,False,False
2022-05-20 00:00:00+00:00,23.92,25.08,22.73,24.39,1092733,,,,,,29.109634347503484,30.006116829479897,"rgba(239, 83, 80, 0.75)",3.933132112733592,30.006116829479897,-1.5473969993980048,39.05956179362491,-15.316764017877468,False,True,False,True,True,0.0,,30.75821428571428,15.859642857142859,-1,0.0,0.0,0.0,0.0,0,0.8964043772798334,1.0097967691505993,False,False,False,False,-0.3059923451233278,-0.30760895449136705,False,False,False,False,18734346,14696077.162137259,False,False,False,False,1376466.414100742,False,False,False,False
2022-05-23 00:00:00+00:00,23.81,24.27,22.86,23.89,881389,,,,,,29.010490433723465,29.932877613460292,"rgba(239, 83, 80, 0.75)",4.017883751160284,29.932877613460292,-1.5239061139317756,39.352582285679006,-14.79742403705157,False,True,False,True,True,0.0,,30.75821428571428,15.65142857142857,-1,0.0,0.0,0.0,0.0,0,0.9146023606196095,1.0158928609268716,False,False,False,False,-0.3228115498175165,-0.31521025215444176,False,False,False,False,17852957,14819876.37146521,False,False,False,False,1357051.6135477717,False,False,False,False
2022-05-24 00:00:00+00:00,22.07,23.1,21.72,23.07,1051982,,,,,,28.868145753633602,28.322579706366277,"rgba(239, 83, 80, 0.75)",4.141328071790278,28.322579706366277,-1.5098006238523656,37.811116522135364,-14.79742403705157,False,True,False,True,True,0.0,,29.955,14.865000000000002,-1,0.0,0.0,0.0,0.0,0,0.9185158394145054,0.9917026572771951,False,False,False,False,-0.34282825441539394,-0.3290192532849179,False,False,False,False,16800975,14897566.513760692,True,False,False,False,1345088.0992909963,True,False,False,False
2022-05-25 00:00:00+00:00,23.31,23.67,21.78,21.94,1259810,,,,,,28.720860102889255,28.302468826520045,"rgba(239, 83, 80, 0.75)",4.222617778215414,28.302468826520045,-1.182316062864205,38.802131468350396,-14.79742403705157,False,True,False,True,True,0.0,,29.912142857142857,15.537857142857145,-1,0.0,0.0,0.0,0.0,0,0.9193038310516821,0.9810251512257242,False,False,False,False,-0.3278108884474758,-0.3284150708661968,False,False,False,False,18060785,15021614.297534782,False,False,False,False,1341743.860103114,False,False,False,False
