date,Open,High,Low,Close,Volume,aVWAP_peak_872,aVWAP_valley_856,aVWAP_valley_821,aVWAP_valley_768,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_701,aVWAP_valley_653,aVWAP_valley_623,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_498,aVWAP_valley_453,aVWAP_valley_426,aVWAP_valley_385,aVWAP_OB_bull_832,aVWAP_OB_bull_821,aVWAP_OB_bull_653,aVWAP_OB_bull_528,aVWAP_OB_bull_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,626.83,627.56,624.84,626.755,22791.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.6983417716067,21.31060042719723,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20856.0,6942.4837338063835,False,False,False,False,43596.75283477615,False,False,False,False
2025-01-22 20:00:00+00:00,626.755,627.2,621.6,623.15,79987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.8558400883581,24.918783973076387,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59131.0,5918.088637158222,False,False,False,False,44160.94271330675,False,False,False,False
2025-01-23 15:00:00+00:00,626.7,629.47,624.28,627.32,36114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.77794702028703,23.835589366923315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23017.0,5469.482611775923,False,False,False,False,44036.183911550055,False,False,False,False
2025-01-23 16:00:00+00:00,627.505,630.91,626.92,629.39,21288.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.22265606156847,23.835589366923315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1729.0,5357.878230198002,False,False,False,False,43683.498889665556,False,False,False,False
2025-01-23 17:00:00+00:00,629.35,630.52,627.72,630.28,12347.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.00723321101218,23.835589366923315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10618.0,5439.430505698808,False,False,False,False,43197.661697577714,False,False,False,False
2025-01-23 18:00:00+00:00,630.155,632.22,629.71,631.505,19695.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.20808253788746,23.835589366923315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30313.0,5825.067242044563,False,False,False,False,42833.279345677285,False,False,False,False
2025-01-23 19:00:00+00:00,631.66,632.21,628.715,631.75,14942.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.14960031289863,23.835589366923315,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45255.0,6436.384028989608,False,False,False,False,42400.856410085384,False,False,False,False
2025-01-23 20:00:00+00:00,631.62,636.25,631.03,636.19,41477.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.98476337740651,23.835589366923315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86732.0,7681.277299857986,False,False,False,False,42386.533054890264,False,False,False,False
2025-01-24 15:00:00+00:00,642.44,643.705,639.94,642.45,67441.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.89455795062075,18.158108661656016,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,154173.0,9952.466799084994,False,False,False,False,42774.97440287646,False,False,False,False
2025-01-24 16:00:00+00:00,642.495,648.06,642.235,645.38,36997.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.19386805106883,21.46676869987715,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191170.0,12762.040957238714,False,False,False,False,42685.39340438225,False,False,False,False
2025-01-24 17:00:00+00:00,645.38,649.97,644.65,649.89,37124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.26695130525806,24.507611562869883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,228294.0,16103.621717591603,False,False,False,False,42599.17025082594,False,False,False,False
2025-01-24 18:00:00+00:00,649.89,651.99,644.63,645.54,48625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.72557607146146,24.507611562869883,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179669.0,18639.51905530336,False,False,False,False,42692.593967867404,False,False,False,False
2025-01-24 19:00:00+00:00,645.55,647.385,643.96,644.8,38877.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.31291816784554,24.507611562869883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140792.0,20533.355969174623,False,False,False,False,42633.43747224155,False,False,False,False
2025-01-24 20:00:00+00:00,644.72,648.28,643.96,647.39,61702.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.68651845799566,24.507611562869883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,202494.0,23354.451225466488,False,False,False,False,42929.074100578895,False,False,False,False
2025-01-27 15:00:00+00:00,637.69,662.775,637.16,657.89,132147.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.99862467591032,24.507611562869883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,334641.0,28180.59926848251,False,False,False,False,44312.29775793426,False,False,False,False
2025-01-27 16:00:00+00:00,658.31,663.55,654.9,655.47,89876.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.42810692281148,24.507611562869883,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244765.0,31538.496954242473,False,False,False,False,45018.71174618334,False,False,False,False
2025-01-27 17:00:00+00:00,655.51,656.53,648.38,648.78,57213.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.15109010512023,28.274845309298925,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187552.0,33957.31095495189,False,False,False,False,45207.77047880065,False,False,False,False
2025-01-27 18:00:00+00:00,648.475,653.875,648.28,649.71,35720.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.00730860111635,25.257997465319377,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,223272.0,36892.422413014654,False,False,False,False,45060.67326207506,False,False,False,False
2025-01-27 19:00:00+00:00,649.79,655.0,644.395,647.25,45938.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.23822775004288,21.697034687200713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177334.0,39069.81121281288,False,False,False,False,45074.27522700413,False,False,False,False
2025-01-27 20:00:00+00:00,647.18,660.37,646.875,659.78,76082.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.15873945086497,21.697034687200713,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253416.0,42393.007938195624,False,False,False,False,45555.015145965306,False,False,False,False
2025-01-28 15:00:00+00:00,669.55,672.75,659.47,668.3,100178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.31330327575787,21.697034687200713,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353594.0,47217.82952054918,False,False,False,False,46401.883128198395,False,False,False,False
2025-01-28 16:00:00+00:00,668.405,678.45,667.0,678.295,60252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.00403877319448,17.21470663394355,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413846.0,52901.98720240113,False,False,False,False,46616.61362233485,False,False,False,False
2025-01-28 17:00:00+00:00,678.255,680.8,675.415,677.81,49865.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.16611319695939,19.32565732507419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363981.0,57724.917633371646,False,False,False,False,46666.97620183354,False,False,False,False
2025-01-28 18:00:00+00:00,677.6,682.49,677.41,678.47,49121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.71519926281866,20.960733830337006,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413102.0,63234.63984060619,False,False,False,False,46705.023082425265,False,False,False,False
2025-01-28 19:00:00+00:00,678.47,681.26,676.49,678.885,27718.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.8219816263699,22.28205045605067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,440820.0,69088.6764322247,False,False,False,False,46410.65063153495,False,False,False,False
2025-01-28 20:00:00+00:00,678.74,678.775,672.47,674.23,68111.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.11599324246596,22.28205045605067,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,372709.0,73795.96827048478,False,False,False,False,46747.090156627426,False,False,False,False
2025-01-29 15:00:00+00:00,669.17,673.04,668.01,672.55,67493.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.15206090956238,22.28205045605067,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305216.0,77383.87573915943,False,False,False,False,47068.73216970297,False,False,False,False
2025-01-29 16:00:00+00:00,672.55,674.7,670.29,672.96,35950.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.32176684160126,27.592467104751847,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341166.0,81473.5210765368,False,False,False,False,46896.34872521145,False,False,False,False
2025-01-29 17:00:00+00:00,672.91,676.64,672.67,673.045,37330.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.1349866693463,26.210339271538047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378496.0,86078.52074976878,False,False,False,False,46748.03324109964,False,False,False,False
2025-01-29 18:00:00+00:00,673.075,675.18,669.92,673.92,35079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.71621591506057,25.465408985579558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,413575.0,91155.98554434601,False,False,False,False,46567.11799705159,False,False,False,False
2025-01-29 19:00:00+00:00,673.395,679.255,670.66,677.33,70752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.80532981738456,25.465408985579558,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,484327.0,97251.66018706933,False,False,False,False,46942.07740795001,False,False,False,False
2025-01-29 20:00:00+00:00,677.27,680.99,671.995,676.565,83171.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,70.74764372916619,25.465408985579558,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,401156.0,101963.35537796747,False,False,False,False,47503.76613030738,False,False,False,False
2025-01-30 15:00:00+00:00,706.52,707.86,686.91,688.45,242003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,694.4066666666669,,74.23564168174438,25.465408985579558,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,643159.0,110353.98552714626,False,False,False,False,50519.2581282871,False,False,False,False
2025-01-30 16:00:00+00:00,688.435,693.63,676.26,690.13,105255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,692.0626688322037,,76.9003072885649,22.030373553658336,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,748414.0,120246.38885230677,False,False,False,False,51367.87428133692,False,False,False,False
2025-01-30 17:00:00+00:00,690.27,692.39,687.0,688.72,40522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,691.7812919524818,,77.34273720769269,22.627300124389336,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,707892.0,129357.17352126325,False,False,False,False,51199.721191703786,False,False,False,False
2025-01-30 18:00:00+00:00,688.48,690.68,685.58,689.27,27250.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,691.5665057786988,,77.78945025408579,23.31683720650132,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735142.0,138749.18633488705,False,False,False,False,50828.407684855665,False,False,False,False
2025-01-30 19:00:00+00:00,688.95,689.86,684.99,688.71,33453.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,691.2895348392991,,77.47373913020316,23.31683720650132,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,701689.0,147476.93538395857,False,False,False,False,50559.021519198985,False,False,False,False
2025-01-30 20:00:00+00:00,689.14,693.27,684.82,686.785,77737.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,690.8466682091142,,75.13838888186785,23.31683720650132,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,623952.0,154864.14568808323,False,False,False,False,50980.38552665326,False,False,False,False
2025-01-31 15:00:00+00:00,703.875,703.875,695.69,700.015,67017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,691.864889352822,,77.42824829110029,23.399407341168086,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,690969.0,163175.84885570983,False,False,False,False,51229.01520841058,False,False,False,False
2025-01-31 16:00:00+00:00,699.82,702.89,698.44,702.46,41222.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,692.475524015999,,79.40545707807323,25.34901998042156,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,732191.0,171997.78918352828,False,False,False,False,51073.86768579957,False,False,False,False
2025-01-31 17:00:00+00:00,702.49,702.5,696.655,697.98,40387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,692.8686824944754,,76.99698348815181,25.34901998042156,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,691804.0,180056.80020393868,False,False,False,False,50908.17981470189,False,False,False,False
2025-01-31 18:00:00+00:00,697.98,698.94,692.84,697.2,34727.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,693.0379186637599,,74.77547426957207,29.045807060578085,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,657077.0,187452.46221628072,False,False,False,False,50657.30880982279,False,False,False,False
2025-01-31 19:00:00+00:00,697.22,698.35,688.46,690.98,50076.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,693.0088313681715,,68.91628886678089,23.677019228011588,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607001.0,193957.09070905155,False,False,False,False,50648.296270135615,False,False,False,False
2025-01-31 20:00:00+00:00,690.53,690.53,685.7,689.385,56903.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,692.6972960958601,,64.03550787629095,19.407741567065216,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,550098.0,199478.65519418253,False,False,False,False,50745.26842098623,False,False,False,False
2025-02-03 15:00:00+00:00,692.65,698.635,684.0,697.84,51992.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,693.1182573296996,,64.34269900496682,19.407741567065216,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602090.0,205720.6915477611,False,False,False,False,50764.59759275388,False,False,False,False
2025-02-03 16:00:00+00:00,697.77,701.75,695.24,699.585,41927.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,694.456904217895,,65.14853716328479,19.407741567065216,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,644017.0,212515.98315167177,False,False,False,False,50627.58057581196,False,False,False,False
2025-02-03 17:00:00+00:00,699.57,701.09,697.04,699.58,41519.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,695.1056878591401,,65.682072156367,19.407741567065216,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,602498.0,218562.2159710257,False,False,False,False,50486.362272310995,False,False,False,False
2025-02-03 18:00:00+00:00,699.245,703.98,697.65,703.31,22362.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,695.5368249960411,,67.39190146677139,19.407741567065216,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,624860.0,224861.4064210873,False,False,False,False,50050.32564793408,False,False,False,False
2025-02-03 19:00:00+00:00,703.31,703.58,700.3,700.535,33634.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,696.0114597231423,,66.34206610176867,19.407741567065216,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591226.0,230541.477639365,False,False,False,False,49795.80897122192,False,False,False,False
2025-02-03 20:00:00+00:00,700.71,701.55,696.77,697.76,75015.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,696.2423960108094,,63.61847645001981,18.58950283735713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,516211.0,234970.46248216555,False,False,False,False,50186.80418097042,False,False,False,False
2025-02-04 15:00:00+00:00,696.04,706.81,693.99,706.01,43804.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,696.6753304355686,,65.1513385907939,18.58950283735713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,560015.0,240009.9126762405,False,False,False,False,50087.845976614284,False,False,False,False
2025-02-04 16:00:00+00:00,706.18,706.95,701.89,704.76,29378.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,697.0459788766759,,65.27898524605419,18.58950283735713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,530637.0,244515.75899133753,False,False,False,False,49766.76309325592,False,False,False,False
2025-02-04 17:00:00+00:00,704.75,706.17,702.655,703.44,39568.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,697.4453407596565,,64.38903580401805,18.58950283735713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,491069.0,248338.2898596889,False,False,False,False,49608.64273522094,False,False,False,False
2025-02-04 18:00:00+00:00,703.28,707.48,702.195,705.95,50486.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,697.9638851484082,,64.88208394913042,18.58950283735713,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,541555.0,252884.28536574024,False,False,False,False,49622.24517343457,False,False,False,False
2025-02-04 19:00:00+00:00,705.855,707.63,704.91,705.445,37356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,698.3366489604978,,64.78600212547948,18.564381524302647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504199.0,256780.6375306125,False,False,False,False,49432.070829660384,False,False,False,False
2025-02-04 20:00:00+00:00,705.13,707.0,703.41,704.01,43869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,698.651864911732,,63.467851184091245,17.010639684302646,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460330.0,259936.44159990532,False,False,False,False,49345.82166951061,False,False,False,False
2025-02-05 15:00:00+00:00,714.37,715.36,703.12,703.355,57929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,699.1920912655105,,62.00022431819198,15.397285789873322,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,402401.0,262145.19444331765,False,False,False,False,49478.89420176626,False,False,False,False
