date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_761,aVWAP_peak_737,aVWAP_peak_690,aVWAP_peak_676,aVWAP_peak_649,aVWAP_peak_609,aVWAP_peak_570,aVWAP_peak_555,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_506,aVWAP_peak_480,aVWAP_peak_406,aVWAP_peak_375,aVWAP_peak_350,aVWAP_peak_276,aVWAP_peak_240,aVWAP_peak_224,aVWAP_peak_223,aVWAP_peak_168,aVWAP_peak_152,aVWAP_peak_131,aVWAP_peak_108,aVWAP_valley_828,aVWAP_valley_786,aVWAP_valley_741,aVWAP_valley_689,aVWAP_valley_668,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_536,aVWAP_valley_535,aVWAP_valley_516,aVWAP_valley_492,aVWAP_valley_451,aVWAP_OB_bull_689,aVWAP_OB_bull_630,aVWAP_OB_bear_761,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-31 19:00:00+00:00,58.525,58.64,58.375,58.53,32177.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.763650354862854,,,,,,,,,,,,,,,,58.763650354862854,58.763650354862854,,"rgba(38, 166, 154, 0.5)",0.9145219447270754,57.76456416271643,0.8369791908186534,55.75407345533674,10.606243814518841,False,True,True,False,False,6.095032431175024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938283.0,181741.24763860385,False,False,False,False,57891.612866842,False,False,False,False
2025-01-31 20:00:00+00:00,58.53,58.53,58.195,58.34,65739.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.711139241166144,,,,,,,,,,,,,,,,58.711139241166144,58.711139241166144,,#000000,0.9179731541345405,57.765498980192376,0.6258364062392034,52.442631432637455,7.457861065264794,False,True,False,False,False,4.4588611467887596,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,872544.0,192451.36783025338,False,False,False,False,58013.277783635145,False,False,False,False
2025-02-03 15:00:00+00:00,56.765,58.09,56.6,58.065,81522.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.5563542871466,,,,,,,,,,,,,,,,58.5563542871466,58.5563542871466,,"rgba(239, 83, 80, 1.0)",0.9187317050945566,57.71358042582354,0.38250511245858504,47.81108636727954,3.193219256142534,False,True,False,True,False,2.159655529726688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,791022.0,201731.5326700944,False,False,False,False,58377.754097067154,False,False,False,False
2025-02-03 16:00:00+00:00,58.06,58.57,57.795,58.25,51588.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.52823949152735,,,,,,,,,,,,,,,,58.52823949152735,58.52823949152735,,"rgba(239, 83, 80, 1.0)",0.9201454056656336,57.74858157163384,0.5449339042272688,46.919894335542565,2.4106791960155505,False,True,False,True,False,3.5783161688144283,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,842610.0,211667.6329387751,False,False,False,False,58272.48659168627,False,False,False,False
2025-02-03 17:00:00+00:00,58.25,58.45,58.145,58.325,29073.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.51867875279828,,,,,,,,,,,,,,,,58.51867875279828,58.51867875279828,,"rgba(239, 83, 80, 1.0)",0.9239464416442295,57.76277942122475,0.6084991006348174,47.17842891128245,2.4106791960155505,False,True,False,True,False,4.149156973673353,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871683.0,221900.42932732118,False,False,False,False,57819.78137321051,False,False,False,False
2025-02-03 18:00:00+00:00,58.325,58.46,58.2,58.37,19638.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.513712832996596,,,,,,,,,,,,,,,,58.513712832996596,58.513712832996596,,"rgba(239, 83, 80, 1.0)",0.9242313582667544,57.77104585002793,0.6480565116242182,47.88275515599469,2.4106791960155505,False,True,False,True,False,4.49416971264117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,891321.0,232279.0428261224,False,False,False,False,57227.81577052508,False,False,False,False
2025-02-03 19:00:00+00:00,58.365,58.515,58.275,58.455,35853.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.50885980104196,,,,,,,,,,,,,,,,58.50885980104196,58.50885980104196,,#000000,0.9214459455826136,57.785807611101404,0.7262416120084785,49.381518348441475,2.4106791960155505,False,True,False,False,True,5.149768729182224,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,927174.0,243052.60805362437,False,False,False,False,56896.4232779588,False,False,False,False
2025-02-03 20:00:00+00:00,58.455,58.51,58.195,58.315,83871.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.49144276015809,,,,,,,,,,,,,,,,58.49144276015809,58.49144276015809,,#000000,0.9143218724751654,57.80489509073157,0.5579051804672682,48.61052097454342,2.4106791960155505,False,True,False,False,True,3.91648212631452,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,843303.0,252358.81568069995,False,False,False,False,57314.63376977339,False,False,False,False
2025-02-04 15:00:00+00:00,58.745,58.82,58.29,58.36,54823.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.49135163102754,,,,,,,,,,,,,,,,58.49135163102754,58.49135163102754,,#000000,0.911754382525283,57.82062355851536,0.5915808597384885,48.7205044909171,2.4106791960155505,False,True,False,False,True,4.273428315553669,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,898126.0,262370.7100112317,False,False,False,False,57276.00378884667,False,False,False,False
2025-02-04 16:00:00+00:00,58.36,58.54,58.3,58.32,48925.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.48576563945678,,,,,,,,,,,,,,,,58.48576563945678,58.48576563945678,,#000000,0.9120288096050231,57.82905740815124,0.5382972409187075,48.2365995243402,2.2559852559632674,False,True,False,False,True,3.91400246419337,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.1980133029612486,0.1980133029612486,False,False,False,False,849201.0,271468.85404206533,False,False,False,False,57146.530861887804,False,False,False,False
2025-02-04 17:00:00+00:00,58.32,58.885,58.29,58.85,41818.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.49401991892518,,,,,,,,,,,,,,,,58.49401991892518,58.49401991892518,,"rgba(38, 166, 154, 0.5)",0.9193360167597688,57.84357465382743,1.0947306836946846,53.84414004981926,-0.35712401247585746,False,True,True,False,True,8.019981569542175,0.0,0.0,0.0,0.0,1,0.9524520255863539,0.9740938166311301,False,False,False,False,0.23220964635571914,0.21511147465848388,False,False,False,False,891019.0,281074.2826615682,False,False,False,False,56908.879220618226,False,False,False,False
2025-02-04 18:00:00+00:00,58.845,59.08,58.77,58.875,63624.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.51980450319059,,,,,,,,,,,,,,,,58.51980450319059,58.51980450319059,,"rgba(38, 166, 154, 0.5)",0.9297086485405938,57.87222100194508,1.078594890591832,57.78735238085856,3.243415516321207,False,True,True,False,True,8.205680868161625,0.0,0.0,0.0,0.0,1,0.9539775760811532,0.9709556860651362,False,False,False,False,0.3028614911105048,0.25898648288449433,False,False,False,False,954643.0,291517.20851177647,False,False,False,False,57012.98962029856,False,False,False,False
2025-02-04 19:00:00+00:00,58.875,59.07,58.77,58.9,62686.0,,,,,,,,,,,,,,,,,,,,,,,,,,58.54254040427779,,,,,,,,,,,,,,,,58.54254040427779,58.54254040427779,,"rgba(38, 166, 154, 0.5)",0.9420464832356114,57.89719255344812,1.0644989014847466,60.63817269306365,5.771600678452252,False,False,True,False,True,8.394111520187234,0.0,0.0,0.0,0.0,1,0.9555697960055538,0.9679589875040051,False,False,False,False,0.3017947465740117,0.280390614729253,False,False,False,False,1017329.0,302770.10450384195,False,False,False,False,57100.94326959626,False,False,False,False
2025-02-04 20:00:00+00:00,58.885,59.185,58.805,59.0,156497.0,,,,,,,,,,,,,,,,,,,,,,,,,58.99666666666667,58.599784725858015,,,,,,,,,,,,,,,,58.599784725858015,58.79822569626234,,"rgba(38, 166, 154, 1.0)",0.9557848197275517,58.08593132436034,0.9563540420114842,63.43971922084437,8.281168937991964,True,False,True,False,True,9.15231616870043,0.0,0.0,0.0,0.0,0,0.9572100984167736,0.9675866495507061,False,False,False,False,0.3178676068003888,0.29912911076482085,False,False,False,False,1173826.0,316274.8470696739,False,False,False,False,58641.967404951356,False,False,False,False
2025-02-05 15:00:00+00:00,56.405,58.3,56.185,57.985,440665.0,,,,,,,,,,,,,,,,,,,,,,,,,57.88484899128432,58.309063911305294,,,,,,,,,,,,,,,,58.309063911305294,58.09695645129481,,"rgba(38, 166, 154, 0.5)",0.9560062054531194,57.800794141869815,0.19268270130409448,54.298787018975005,10.35195460237449,False,True,True,False,False,0.2771416154620532,0.0,0.0,0.0,0.0,1,0.9076191439846201,0.9718708894060508,False,False,False,False,-0.034134382459031845,0.1324973641528945,False,False,False,False,733161.0,322738.198277896,False,False,False,False,64564.80511960327,False,False,False,False
2025-02-05 16:00:00+00:00,57.99,58.105,57.04,57.375,173558.0,,,,,,,,,,,,,,,,,,,,,,,,,57.799686327935774,58.23401946203107,,,,,,,,,,,,,,,,58.23401946203107,58.01685289498342,,"rgba(239, 83, 80, 1.0)",0.9548696293259181,57.76867824871609,-0.412284815251697,45.27094397287128,2.5573242298952934,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331470764318499,0.9735581720215525,False,False,False,False,0.030230761010693295,0.0813640625817939,False,False,False,False,559603.0,326410.5207852154,False,False,False,False,66254.62209449314,False,False,False,False
2025-02-05 17:00:00+00:00,57.375,57.86,57.355,57.75,158035.0,,,,,,,,,,,,,,,,,,,,,,,,,57.775066806280094,58.1885795997023,,,,,,,,,,,,,,,,58.1885795997023,57.981823202991194,,"rgba(239, 83, 80, 1.0)",0.9548399092268083,57.757771201364044,-0.008138747960730346,42.76000627142711,0.7952811994342781,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950919632147141,0.9722111155537785,False,False,False,False,0.037062740459219534,0.05921340152050672,False,False,False,False,717638.0,332476.06309862295,False,False,False,False,67677.57368992736,False,False,False,False
2025-02-05 18:00:00+00:00,57.745,58.105,57.635,57.795,144302.0,,,,,,,,,,,,,,,,,,,,,,,,,57.784471245858015,58.16560572795753,,,,,,,,,,,,,,,,58.16560572795753,57.97503848690777,,"rgba(239, 83, 80, 1.0)",0.9548836068876196,57.76148181361373,0.03510185549789118,41.48336182894196,-0.19581720649342316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9588205897051474,0.9639180409795103,False,False,False,False,0.08845746030598038,0.07383543091324354,False,False,False,False,861940.0,340684.8063063962,False,False,False,False,68865.54929163391,False,False,False,False
2025-02-05 19:00:00+00:00,57.795,57.815,57.155,57.64,166332.0,,,,,,,,,,,,,,,,,,,,,,,,,57.75121467244478,58.120599445936335,,,,,,,,,,,,,,,,58.120599445936335,57.935907059190555,,"rgba(239, 83, 80, 1.0)",0.9547450393115942,57.74355823922214,-0.10846690473176779,39.73609559993108,-1.918440187789031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511562998405104,0.9691985645933016,False,False,False,False,0.013161754252309725,0.043498592582776635,False,False,False,False,695608.0,346187.4914799405,False,False,False,False,70376.6570545543,False,False,False,False
2025-02-05 20:00:00+00:00,57.64,57.775,57.335,57.495,353810.0,,,,,,,,,,,,,,,,,,,,,,,,,57.703198753995366,58.04323778077811,,,,,,,,,,,,,,,,58.04323778077811,57.87321826738673,,"rgba(239, 83, 80, 1.0)",0.954755182996912,57.71397732939631,-0.229354428544661,37.752728809845095,-4.021517188819843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524376923840732,0.9670340581868733,False,False,False,False,0.026815868763664437,0.03515723067322053,False,False,False,False,341798.0,346119.4373484685,False,False,False,False,74770.97244905734,False,False,False,False
2025-02-06 15:00:00+00:00,57.845,57.845,56.965,57.045,92689.0,,,,,,,,,,,,,,,,,,,,,,,,,57.680206464881806,58.017874080789355,,,,,,,,,,,,,,,,58.017874080789355,57.84904027283558,,"rgba(239, 83, 80, 1.0)",0.9571046192826882,57.700167370226495,-0.6845305696231153,34.27600567319145,-7.556212706866219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453476983349657,0.9654260528893241,False,False,False,False,-0.002437237545548993,0.01635999656383577,False,False,False,False,249109.0,344615.3995601202,False,False,False,False,75048.77132581614,False,False,False,False
2025-02-06 16:00:00+00:00,57.045,57.12,56.555,56.65,67076.0,,,,,,,,,,,,,,,,,,,,,,,,,57.64556934236337,57.98849857075421,,,,,,,,,,,,,,,,57.98849857075421,57.81703395655879,,"rgba(239, 83, 80, 1.0)",0.9637311921956339,57.680086632461816,-1.0688526435623693,30.51104020444371,-11.30849521762822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418718249316138,0.9801680343884329,False,False,False,False,-0.1135729682436724,-0.04860648583991831,False,False,False,False,182033.0,342094.74220259895,False,False,False,False,74925.16246805154,False,False,False,False
2025-02-06 17:00:00+00:00,56.63,57.06,56.54,56.88,82366.0,,,,,,,,,,,,,,,,,,,,,,,,,57.60881860119615,57.95573000671496,,,,,,,,,,,,,,,,57.95573000671496,57.78227430395555,,"rgba(239, 83, 80, 1.0)",0.9674559049010629,57.65818345450825,-0.8043606437937094,30.421364277335016,-11.708305042032293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470806483108767,0.9769576254637766,False,False,False,False,-0.12098569957023696,-0.08479609270507764,False,False,False,False,264399.0,340890.157052171,False,False,False,False,75040.52429025229,False,False,False,False
2025-02-06 18:00:00+00:00,56.895,57.195,56.71,57.18,71178.0,,,,,,,,,,,,,,,,,,,,,,,,,57.587146633181355,57.93366422799639,,,,,,,,,,,,,,,,57.93366422799639,57.760405430588875,,"rgba(239, 83, 80, 1.0)",0.961387299968409,57.64459782685545,-0.4832577119239244,33.18737787573378,-11.708305042032293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475531292649639,0.9756287775394814,False,False,False,False,-0.09091436071176597,-0.0878552267084218,False,False,False,False,335577.0,340807.78252423037,False,False,False,False,74980.640192729,False,False,False,False
2025-02-06 19:00:00+00:00,57.18,57.18,56.77,56.82,48538.0,,,,,,,,,,,,,,,,,,,,,,,,,57.57066611561398,57.9175331460124,,,,,,,,,,,,,,,,57.9175331460124,57.744099630813196,,"rgba(239, 83, 80, 1.0)",0.9538414131507652,57.63426340355196,-0.8536674884583342,33.212380398227424,-11.708305042032293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476602782371826,0.9751921393131627,False,False,False,False,-0.0864927433697532,-0.08717398503908749,False,False,False,False,287039.0,339974.157988971,False,False,False,False,74570.67677888824,False,False,False,False
2025-02-06 20:00:00+00:00,56.82,57.33,56.8,57.315,110567.0,,,,,,,,,,,,,,,,,,,,,,,,,57.5480597180272,57.890539108735844,,,,,,,,,,,,,,,,57.890539108735844,57.71929941338152,,"rgba(239, 83, 80, 0.75)",0.9435191791593053,57.618953395876844,-0.3221486140299496,37.21085038545769,-11.708305042032293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489291598023063,0.9723810446748716,False,False,False,False,-0.06883822641702572,-0.07800610572805661,False,False,False,False,397606.0,340867.6749193745,False,False,False,False,75128.75930944811,False,False,False,False
2025-02-07 15:00:00+00:00,57.56,57.73,57.075,57.125,35319.0,,,,,,,,,,,,,,,,,,,,,,,,,57.544057669802406,57.884103322562055,,,,,,,,,,,,,,,,57.884103322562055,57.714080496182234,,"rgba(239, 83, 80, 0.75)",0.9302624496480731,57.6158726398577,-0.5276711319944177,38.79533707396518,-17.970285564467126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9549211841599384,0.9627066512879662,False,False,False,False,-0.0029246856529104156,-0.04046539569048351,False,False,False,False,362287.0,341199.7574787641,False,False,False,False,74511.553738759,False,False,False,False
2025-02-07 16:00:00+00:00,57.125,57.325,56.85,56.86,31532.0,,,,,,,,,,,,,,,,,,,,,,,,,57.5361853900777,57.87555324663807,,,,,,,,,,,,,,,,57.87555324663807,57.705869318357884,,"rgba(239, 83, 80, 0.75)",0.9214496852908092,57.61062523447035,-0.8146133711396855,38.43628435460587,-17.94384633959468,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9500811300944928,0.9692660112627659,False,False,False,False,-0.06443170993953233,-0.05244855281500792,False,False,False,False,330755.0,341037.8232542871,False,False,False,False,73845.20406839064,False,False,False,False
2025-02-07 17:00:00+00:00,56.86,57.12,56.835,57.045,33323.0,,,,,,,,,,,,,,,,,,,,,,,,,57.52793559185028,57.866578206390216,,,,,,,,,,,,,,,,57.866578206390216,57.69725689912025,,"rgba(239, 83, 80, 0.75)",0.9082967775105476,57.60509398339597,-0.6166420461504518,39.72526314392461,-16.28184535713146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9488323523827605,0.9724700968293146,False,False,False,False,-0.08600166387083605,-0.06922510834292198,False,False,False,False,364078.0,341395.0352968563,False,False,False,False,73216.95284252412,False,False,False,False
2025-02-07 18:00:00+00:00,57.045,57.46,57.035,57.24,65983.0,,,,,,,,,,,,,,,,,,,,,,,,,57.51957050980461,57.854212732136325,,,,,,,,,,,,,,,,57.854212732136325,57.68689162097047,,"rgba(239, 83, 80, 0.75)",0.8867924790507141,57.59873908436383,-0.4045355512575456,42.12869748307573,-13.639735908240738,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9530087578868065,0.9662868443356248,False,False,False,False,-0.0331583891251014,-0.05119174873401169,False,False,False,False,430061.0,342769.7014162849,False,False,False,False,73104.79853488808,False,False,False,False
2025-02-07 19:00:00+00:00,57.225,57.53,57.16,57.41,58637.0,,,,,,,,,,,,,,,,,,,,,,,,,57.515655999130274,57.84574319689598,,,,,,,,,,,,,,,,57.84574319689598,57.68069959801313,,"rgba(239, 83, 80, 0.75)",0.8679846181225266,57.5951463138642,-0.21330598492019143,45.022147387734705,-10.652141588161669,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9556719349106891,0.9652108856261106,False,False,False,False,-0.01413684465570346,-0.03266429669485757,False,False,False,False,488698.0,345032.1556578929,False,False,False,False,72880.4915808588,False,False,False,False
2025-02-07 20:00:00+00:00,57.405,57.5,57.28,57.3,118605.0,,,,,,,,,,,,,,,,,,,,,,,,,57.507992450847055,57.82925459939945,,,,,,,,,,,,,,,,57.82925459939945,57.66862352512325,,"rgba(239, 83, 80, 0.75)",0.8413399758450605,57.588049492276795,-0.3423699105554502,46.096580174158184,-9.39792809547582,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580888516345347,0.9659122659960883,False,False,False,False,-0.005361951670448445,-0.019013124182653007,False,False,False,False,370093.0,345420.6958802511,False,False,False,False,73589.39868813229,False,False,False,False
2025-02-10 15:00:00+00:00,58.485,58.665,58.09,58.155,85206.0,,,,,,,,,,,,,,,,,,,,,,,,,57.535162415634865,57.840540362347845,,,,,,,,,,,,,,,,57.840540362347845,57.687851388991355,,"rgba(38, 166, 154, 0.5)",0.8091921229793984,57.60269213482266,0.6825423153450566,52.094140302335354,-3.665283997323087,False,False,True,False,True,2.7481420253039985,0.0,0.0,0.0,0.0,0,0.9594913714804723,0.9526793823796549,False,False,False,False,0.18941183927850164,0.08519935754792432,False,False,False,False,455299.0,347124.23547900695,False,False,False,False,73769.50103405272,False,False,False,False
2025-02-10 16:00:00+00:00,58.155,58.83,58.12,58.755,75715.0,,,,,,,,,,,,,,,,,,,,,,,,,57.56560155005336,57.85561715002081,,,,,,,,,,,,,,,,57.85561715002081,57.71060935003709,,"rgba(38, 166, 154, 1.0)",0.7855493171849529,57.619831585564256,1.445063205584173,58.42243188847003,2.0910091429688222,True,False,True,False,True,6.434634317224685,0.0,0.0,0.0,0.0,0,0.9605451936872308,0.95032281205165,False,False,False,False,0.2091878978522564,0.14719362770009037,False,False,False,False,531014.0,349975.2395801076,False,False,False,False,73799.66380871857,False,False,False,False
2025-02-10 17:00:00+00:00,58.75,59.1,58.56,58.69,62479.0,,,,,,,,,,,,,,,,,,,,,,,,58.78333333333333,57.594503813106236,57.87120933531498,,,,,,,,,,,,,,,,57.87120933531498,58.083015493918175,,"rgba(38, 166, 154, 1.0)",0.7607476289512659,57.75121673530752,1.2340271976747945,62.09227025699023,5.281041579117677,True,False,True,False,True,5.977896646011256,0.0,0.0,0.0,0.0,0,0.9794959804895672,0.9450817450998104,False,False,False,False,0.2827043713577844,0.2149489995289374,False,False,False,False,468535.0,351813.37540057104,False,False,False,False,73624.14964114154,False,False,False,False
2025-02-10 18:00:00+00:00,58.685,58.775,58.23,58.325,53090.0,,,,,,,,,,,,,,,,,,,,,,,,58.62714438993155,57.61128442218001,57.87926501552174,,,,,,,,,,,,,,,,57.87926501552174,58.03923127587777,,"rgba(38, 166, 154, 1.0)",0.742313421821427,57.744238320883824,0.7823672077640121,61.5834782569346,5.281041579117677,True,False,True,False,True,3.4565063333433628,0.0,0.0,0.0,0.0,0,0.973589327564449,0.9475392103839914,False,False,False,False,0.2147943972043358,0.2148716983666366,False,False,False,False,415445.0,352799.91221606603,False,False,False,False,73305.79073197657,False,False,False,False
2025-02-10 19:00:00+00:00,58.335,58.335,57.72,58.01,85590.0,,,,,,,,,,,,,,,,,,,,,,,,58.36952311355693,57.62395979214449,57.88242575863467,,,,,,,,,,,,,,,,57.88242575863467,57.95863622144537,,"rgba(38, 166, 154, 0.75)",0.7354296593038686,57.72461193729773,0.3880562322879467,59.017435318233154,5.281041579117677,True,False,True,False,False,1.3626532246532612,0.0,0.0,0.0,0.0,0,0.9659131682813059,0.9528166487262288,False,False,False,False,0.11950210035621003,0.16718689936142334,False,False,False,False,329855.0,352444.1771429487,False,False,False,False,73496.24358884514,False,False,False,False
2025-02-10 20:00:00+00:00,58.015,58.085,57.72,57.81,224087.0,,,,,,,,,,,,,,,,,,,,,,,,58.10717342040451,57.64249220386046,57.88183486177446,,,,,,,,,,,,,,,,57.88183486177446,57.877166828679805,,"rgba(38, 166, 154, 0.75)",0.7296366984408972,57.70679263103106,0.14145035356565958,55.994934751212256,5.281041579117677,True,False,True,False,False,0.06473724054243135,0.0,0.0,0.0,0.0,0,0.9646374216651744,0.9571172784243509,False,False,False,False,0.09484764059861177,0.13101726998001756,False,False,False,False,105768.0,348619.7402880193,False,False,False,False,75830.98399832041,False,False,False,False
2025-02-11 15:00:00+00:00,57.27,57.31,56.88,57.02,60022.0,,,,,,,,,,,,,,,,,,,,,,,,57.97888714758306,57.631245111750935,57.87006543341317,,,,,,,,,,,,,,,,57.87006543341317,57.826732564249056,,#000000,0.7322761626452134,57.68705213971477,-0.910929747194236,49.90033230282356,7.240947395527492,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9610666666666664,0.9617777777777778,False,False,False,False,-0.06296343462274762,0.03402691767863497,False,False,False,False,45746.0,343924.02338432905,False,False,False,False,75585.88347121468,False,False,False,False
2025-02-11 16:00:00+00:00,57.03,57.245,56.815,56.84,62105.0,,,,,,,,,,,,,,,,,,,,,,,,57.86404050193683,57.61800494722043,57.85671433360166,,,,,,,,,,,,,,,,57.85671433360166,57.779586594252976,,"rgba(239, 83, 80, 1.0)",0.7401669643635519,57.667444342699866,-1.1179157981082801,45.09442228329252,2.852894039321612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9634978293612118,0.954549481704616,False,False,False,False,-0.07569818013730481,-0.02083563122933492,False,False,False,False,-16359.0,338338.24007604487,False,False,False,False,75376.87752592452,False,False,False,False
2025-02-11 17:00:00+00:00,56.835,56.855,56.66,56.75,37536.0,,,,,,,,,,,,,,,,,,,,,,,,57.79286884227576,57.60773699919042,57.84696071013433,,,,,,,,,,,,,,,,57.84696071013433,57.74918885053351,,"rgba(239, 83, 80, 1.0)",0.7506662626213181,57.654082740204316,-1.20437374799191,41.509974751186405,-0.41601934528696205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591206074518803,0.9590323150273707,False,False,False,False,-0.12940286530375747,-0.0751192482665462,False,False,False,False,-53895.0,332257.1045709899,False,False,False,False,74790.19725420476,False,False,False,False
2025-02-11 18:00:00+00:00,56.75,56.985,56.655,56.69,80629.0,,,,,,,,,,,,,,,,,,,,,,,,57.66975736672187,57.58702645354156,57.82698685108734,,,,,,,,,,,,,,,,57.82698685108734,57.694590223783585,,"rgba(239, 83, 80, 1.0)",0.748457284222905,57.629042312680134,-1.2546371482710719,38.85065076907083,-2.9304293109336115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9705150976909411,0.9564831261101244,False,False,False,False,-0.1170306474401628,-0.09607494785335449,False,False,False,False,-134524.0,325020.18822105206,False,False,False,False,74880.72132778297,False,False,False,False
2025-02-11 19:00:00+00:00,56.69,56.72,56.49,56.595,65036.0,,,,,,,,,,,,,,,,,,,,,,,,57.57467549032223,57.56761008535959,57.808815705245124,,,,,,,,,,,,,,,,57.808815705245124,57.65036709364231,,"rgba(239, 83, 80, 1.0)",0.7461913384069355,57.60759928940875,-1.3570236443250343,36.62758905572164,-5.167196679207592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656183368869934,0.9558457711442786,False,False,False,False,-0.1597650946718304,-0.12792002126259244,False,False,False,False,-199560.0,316887.16204708227,False,False,False,False,74728.08998936773,False,False,False,False
2025-02-11 20:00:00+00:00,56.595,56.605,56.16,56.19,196458.0,,,,,,,,,,,,,,,,,,,,,,,,57.30842959214641,57.4974262510491,57.744909421578754,,,,,,,,,,,,,,,,57.744909421578754,57.51692175492476,,"rgba(239, 83, 80, 1.0)",0.7558740063750927,57.42672602145032,-1.6361536592338035,33.4088885754401,-8.401007301215678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9570910377775809,0.9601875608245599,False,False,False,False,-0.2046104193269037,-0.16626522029474805,False,False,False,False,-396018.0,305834.36883705,False,False,False,False,76615.37541588915,False,False,False,False
2025-02-12 15:00:00+00:00,56.34,56.91,56.275,56.9,93334.0,,,,,,,,,,,,,,,,,,,,,,,,57.25231851283429,57.47656624698943,57.72394991214845,,,,,,,,,,,,,,,,57.72394991214845,57.48427822399072,,"rgba(239, 83, 80, 0.75)",0.7497588681438724,57.42035408385818,-0.6940285816777143,37.154463727649734,-8.401007301215678,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.957456140350877,0.9546491228070176,False,False,False,False,-0.16226605428409815,-0.16426563728942312,False,False,False,False,-302684.0,296399.97552174685,False,False,False,False,76874.57889781335,False,False,False,False
