date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_333,aVWAP_peak_244,aVWAP_peak_232,aVWAP_peak_220,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_133,aVWAP_peak_110,aVWAP_peak_89,aVWAP_peak_70,aVWAP_peak_52,aVWAP_peak_26,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_259,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_194,aVWAP_valley_192,aVWAP_valley_180,aVWAP_valley_164,aVWAP_valley_113,aVWAP_valley_93,aVWAP_valley_76,aVWAP_valley_62,aVWAP_valley_42,aVWAP_OB_bull_259,aVWAP_OB_bull_216,aVWAP_OB_bear_244,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,3.62,3.62,3.62,3.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.25234625473617,-29.40677292455557,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59924.0,9589.375835246641,False,False,False,False,40441.95238958564,False,False,False,False
2023-11-24 17:00:00+00:00,3.625,3.655,3.585,3.655,17095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.94267664753027,-24.96838132396093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77019.0,10634.79636493274,False,False,False,False,40079.98413548354,False,False,False,False
2023-11-27 17:00:00+00:00,3.7,3.72,3.68,3.705,30768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.361195142051045,-19.27651318704024,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107787.0,12141.0320802051,False,False,False,False,39935.61228842178,False,False,False,False
2023-11-28 17:00:00+00:00,3.715,3.74,3.645,3.67,60005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.12802394118659,-16.45254940369155,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,47782.0,12693.60522624843,False,False,False,False,40246.7655862757,False,False,False,False
2023-11-29 17:00:00+00:00,3.735,3.765,3.705,3.76,52620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,58.148512692292464,-10.914320204004724,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,100402.0,14053.425300260082,False,False,False,False,40438.59867796135,False,False,False,False
2023-11-30 17:00:00+00:00,3.66,3.705,3.655,3.67,20654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.070907247227325,-10.825818990632676,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,79748.0,15071.945838240546,False,False,False,False,40131.86071396195,False,False,False,False
2023-12-01 17:00:00+00:00,3.815,3.85,3.79,3.845,37331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.4128225355922,-5.755917920190093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,117079.0,16653.45055392674,False,False,False,False,40088.43651684626,False,False,False,False
2023-12-04 17:00:00+00:00,3.865,3.915,3.85,3.895,39084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.61929817900541,-1.1574293223571743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156163.0,18816.389305028653,False,False,False,False,40072.863857670345,False,False,False,False
2023-12-05 17:00:00+00:00,3.935,3.99,3.905,3.955,39722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.83729859823526,3.1807284458328056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195885.0,21561.639083245263,False,False,False,False,40067.42410793903,False,False,False,False
2023-12-06 17:00:00+00:00,3.955,4.01,3.94,3.95,39871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.74855262410895,6.124020578549704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,156014.0,23646.171810636806,False,False,False,False,40064.378772932214,False,False,False,False
2023-12-07 17:00:00+00:00,3.945,3.995,3.93,3.93,27986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.02329750799804,7.496776644251909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128028.0,25264.494728301353,False,False,False,False,39877.11708653016,False,False,False,False
2023-12-08 17:00:00+00:00,3.995,4.165,3.985,4.12,44235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.4461912865199,11.701169035831825,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172263.0,27543.54132166102,False,False,False,False,39944.68116270799,False,False,False,False
2023-12-11 17:00:00+00:00,4.085,4.135,4.065,4.095,88115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.5857171920466,13.616702353190533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84148.0,28421.129828301935,False,False,False,False,40691.50781134817,False,False,False,False
2023-12-12 17:00:00+00:00,4.055,4.095,4.055,4.08,29368.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.629196935855,14.511239459744829,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54780.0,28829.794482126712,False,False,False,False,40515.94955070712,False,False,False,False
2023-12-13 17:00:00+00:00,4.135,4.27,4.085,4.27,107172.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.29801894803867,17.782574281911906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161952.0,30893.704645194513,False,False,False,False,41549.37668945585,False,False,False,False
2023-12-14 17:00:00+00:00,4.385,4.39,4.325,4.35,108484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.85744812287501,20.772286524299062,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270436.0,34607.538681703125,False,False,False,False,42587.12278729374,False,False,False,False
2023-12-15 17:00:00+00:00,4.39,4.405,4.305,4.37,258214.0,,,,,,,,,,,,,,4.360000000000001,,,,,,,,,,,,,,,,,,4.360000000000001,4.360000000000001,,#000000,,4.360000000000001,,79.75030300425956,23.03464354472071,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528650.0,42267.111725397655,False,False,False,False,45930.17514718066,False,False,False,False
2023-12-18 17:00:00+00:00,4.175,4.205,4.15,4.15,66732.0,,,,,,,,,,,,,,4.320638690736308,,,,,,,,,,,,,,,,,,4.320638690736308,4.320638690736308,,#000000,,4.320638690736308,,72.95932491499656,29.848974436096398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,461918.0,48773.32704748451,False,False,False,False,46252.68405962747,False,False,False,False
2023-12-19 17:00:00+00:00,4.18,4.25,4.175,4.215,71322.0,,,,,,,,,,,,,,4.301325416132517,,,,,,,,,,,,,,,,,,4.301325416132517,4.301325416132517,,#000000,,4.301325416132517,,69.61949144850354,26.678891974807726,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,533240.0,56284.43825605064,False,False,False,False,46641.355624594486,False,False,False,False
2023-12-20 17:00:00+00:00,4.245,4.25,4.09,4.1,62326.0,,,,,,,,,,,,,,4.280306254915387,,,,,,,,,,,,,,,,,,4.280306254915387,4.280306254915387,,#000000,,4.280306254915387,,64.27511312533855,21.695216106237865,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,470914.0,62712.80355440645,False,False,False,False,46884.52840560852,False,False,False,False
2023-12-21 17:00:00+00:00,3.585,3.585,3.515,3.575,149390.0,,,,,,,,,,,,,,4.1029076148933745,,,,,,,,,,,,,,,,,,4.1029076148933745,4.1029076148933745,,#000000,,3.8306204741133536,,52.98035762545973,11.463981608051824,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,321524.0,66725.38024348542,False,False,False,False,48473.760523351026,False,False,False,False
2023-12-22 17:00:00+00:00,3.605,3.635,3.56,3.565,68162.0,,,,,,,,,,,,,,4.050865577355582,,,,,,,,,,,,,,,,,,4.050865577355582,4.050865577355582,,#000000,,3.8090380646577864,,45.357419554957616,4.944645826379613,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253362.0,69618.97124746238,False,False,False,False,48779.00454624481,False,False,False,False
2023-12-25 17:00:00+00:00,3.565,3.565,3.565,3.565,0.0,,,,,,,,,,,,,,4.050865577355582,,,,,,,,,,,,,,,,,,4.050865577355582,4.050865577355582,,#000000,,3.8090380646577864,,40.27546084128953,0.6936993980725958,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253362.0,72467.7003754087,False,False,False,False,48022.740909868924,False,False,False,False
2023-12-26 17:00:00+00:00,3.515,3.62,3.515,3.615,79358.0,,,,,,,,,,,,,,4.001756077179384,,,,,,,,,,,,,,,,,,4.001756077179384,4.001756077179384,,#000000,,3.786637960227001,,38.167877340525436,-1.0880074322553241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332720.0,76502.61974943338,False,False,False,False,48508.558880258555,False,False,False,False
2023-12-27 17:00:00+00:00,3.58,3.615,3.56,3.565,28768.0,,,,,,,,,,,,,,3.986285578642784,,,,,,,,,,,,,,,,,,3.986285578642784,3.986285578642784,,#000000,,3.7792772483064425,,36.103787682280284,-3.166891664685579,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303952.0,80028.96673006231,False,False,False,False,48202.50370382044,False,False,False,False
2023-12-28 17:00:00+00:00,3.555,3.58,3.54,3.55,44266.0,,,,,,,,,,,,,,3.963332484448511,,,,,,,,,,,,,,,,,,3.963332484448511,3.963332484448511,,#000000,,3.76686725012455,,34.522293321300324,-5.028877943167373,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259686.0,82814.34709083654,False,False,False,False,48141.472638644926,False,False,False,False
2023-12-29 17:00:00+00:00,3.575,3.575,3.545,3.545,44606.0,,,,,,,,,,,,,,3.942472146633316,,,,,,,,,,,,,,,,,,3.942472146633316,3.942472146633316,,#000000,,3.7556084449646296,,33.3929527862057,-6.642752401375006,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215080.0,84864.97736849799,False,False,False,False,48086.65910936361,False,False,False,False
2024-01-01 17:00:00+00:00,3.545,3.545,3.545,3.545,0.0,,,,,,,,,,,,,,3.942472146633316,,,,,,,,,,,,,,,,,,3.942472146633316,3.942472146633316,,#000000,,3.7556084449646296,,32.64005909614261,-8.029030225720874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215080.0,86883.81492867631,False,False,False,False,47341.12951076882,False,False,False,False
2024-01-02 17:00:00+00:00,3.455,3.47,3.395,3.43,83831.0,,,,,,,,,,,,,,3.8977255919259477,,,,,,,,,,,,,,,,,,3.8977255919259477,3.8977255919259477,,#000000,,3.721706445366409,,30.344866863570466,-10.873305508102248,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131249.0,87571.6472553635,False,False,False,False,47906.86393695845,False,False,False,False
2024-01-03 17:00:00+00:00,3.375,3.375,3.32,3.345,134947.0,,,,,,,,,,,,,,3.8296220563373575,,,,,,,,,,,,,,,,,,3.8296220563373575,3.8296220563373575,,#000000,,3.6664514169824796,,27.736222375329213,-13.923771804530375,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3698.0,86156.61396458266,False,False,False,False,49256.32341080405,False,False,False,False
2024-01-04 17:00:00+00:00,3.275,3.275,3.225,3.255,69908.0,,,,,,,,,,,,,,3.7948461378457554,,,,,,,,,,,,,,,,,,3.7948461378457554,3.7948461378457554,,#000000,,3.6365571019264973,,25.02003982594961,-16.984702289017235,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73606.0,83679.67421319378,False,False,False,False,49576.50444319469,False,False,False,False
2024-01-05 17:00:00+00:00,3.255,3.27,3.235,3.245,12738.0,,,,,,,,,,,,,,3.7889373695974466,,,,,,,,,,,,,,,,,,3.7889373695974466,3.7889373695974466,,#000000,,3.6315721422333977,,23.10471485175754,-19.248943759660065,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86344.0,81043.64825640008,False,False,False,False,49005.36483942423,False,False,False,False
2024-01-08 17:00:00+00:00,3.275,3.275,3.19,3.215,127367.0,,,,,,,,,,,,,,3.7339309886182237,,,,,,,,,,,,,,3.2266666666666666,,,,3.480298827642445,3.7339309886182237,3.2266666666666666,#000000,,3.4658064619197595,,21.498466642760352,-21.22372736102932,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213711.0,76473.80874854891,False,False,False,False,50220.273911681215,False,False,False,False
2024-01-09 17:00:00+00:00,3.245,3.32,3.24,3.31,58816.0,,,,,,,,,,,,,,3.7147428748291693,,,,,,,,,,,,,,3.2466739355007355,,,,3.480708405164952,3.7147428748291693,3.2466739355007355,#000000,,3.4628888395097515,,24.633984087622203,-21.22372736102932,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154895.0,72886.69543461791,False,False,False,False,50353.54098281794,False,False,False,False
2024-01-10 17:00:00+00:00,3.325,3.45,3.315,3.45,85250.0,,,,,,,,,,,,,,3.6964817670711616,,,,,,,,,,,,,,3.2964000078595213,,,,3.4964408874653414,3.6964817670711616,3.2964000078595213,#000000,,3.4727368348745693,,31.419084502362367,-25.90464226110501,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69645.0,70676.90170694941,False,False,False,False,50894.57135517735,False,False,False,False
2024-01-11 17:00:00+00:00,3.315,3.455,3.29,3.395,30825.0,,,,,,,,,,,,,,3.689876012249694,,,,,,,,,,,,,,3.304925736732637,,,,3.4974008744911655,3.689876012249694,3.304925736732637,#000000,,3.4729194130839134,,34.70311606993622,-22.822044884541775,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-100470.0,68023.46137040756,False,False,False,False,50583.41521013584,False,False,False,False
2024-01-12 17:00:00+00:00,3.405,3.43,3.395,3.41,57584.0,,,,,,,,,,,,,,3.6794352519861055,,,,,,,,,,,,,,3.3220070382742057,,,,3.5007211451301554,3.6794352519861055,3.3220070382742057,#000000,,3.4749136522949464,,37.3765857458295,-20.2438336203055,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42886.0,66303.93483753303,False,False,False,False,50691.95140842831,False,False,False,False
2024-01-15 17:00:00+00:00,3.41,3.41,3.41,3.41,0.0,,,,,,,,,,,,,,3.6794352519861055,,,,,,,,,,,,,,3.3220070382742057,,,,3.5007211451301554,3.6794352519861055,3.3220070382742057,#000000,,3.4749136522949464,,39.158898863091686,-18.39590042358462,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42886.0,64611.067630749574,False,False,False,False,49906.02968116585,False,False,False,False
2024-01-16 17:00:00+00:00,3.435,3.44,3.395,3.41,108470.0,,,,,,,,,,,,,,3.6619760998977404,,,,,,,,,,,,,,3.3435459835892885,,,,3.5027610417435144,3.6619760998977404,3.3435459835892885,#000000,,3.476020222169829,,40.34710760793314,-16.9823237309067,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42886.0,62944.446427172064,False,False,False,False,50813.9982132408,False,False,False,False
2024-01-17 17:00:00+00:00,3.315,3.35,3.315,3.35,27040.0,,,,,,,,,,,,,,3.656735549207946,,,,,,,,,,,,,,3.343261438330723,,,,3.4999984937693345,3.656735549207946,3.343261438330723,#000000,,3.4735519622281514,,39.381095866012885,-16.9823237309067,False,True,False,True,True,0.0,3.6899,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69926.0,60884.439505820555,False,False,False,False,50445.40909365567,False,False,False,False
2024-01-18 17:00:00+00:00,3.395,3.4,3.355,3.39,25408.0,,,,,,,,,,,,,,3.652613072514581,,,,,,,,,,,,,,3.345135238241545,,,,3.498874155378063,3.652613072514581,3.345135238241545,#000000,,3.472535378852149,,40.5040460537374,-16.099204544758237,False,True,False,True,True,0.0,3.6858999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44518.0,59250.2931568931,False,False,False,False,50057.23220848271,False,False,False,False
2024-01-19 17:00:00+00:00,3.395,3.455,3.38,3.43,100720.0,,,,,,,,,,,,,,3.639661903059755,,,,,,,,,,,,,,3.3575382849541957,,,,3.4986000940069752,3.639661903059755,3.3575382849541957,#000000,,3.472398077556315,,42.913691329399576,-13.419757501127386,False,False,False,True,True,0.0,3.6818,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56202.0,59203.03279787151,False,False,False,False,50842.70147656825,False,False,False,False
2024-01-22 17:00:00+00:00,3.565,3.605,3.525,3.59,87694.0,,,,,,,,,,,,,3.5733333333333333,3.6365741035661996,,,,,,,,,,,,,,3.3842227530432125,,,,3.531376729980915,3.6049537184497664,3.3842227530432125,#000000,,3.5058899251638875,,49.4235280589195,-7.134893359838429,False,False,False,False,True,0.0,3.6834,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143896.0,60516.10205681923,False,False,False,False,51414.03943817184,False,False,False,False
2024-01-23 17:00:00+00:00,3.545,3.595,3.54,3.555,35985.0,,,,,,,,,,,,,3.570423785228966,3.6352012161104157,,,,,,,,,,,,,,3.3928723086840082,,,,3.5328324366744632,3.6028125006696907,3.3928723086840082,#000000,,3.507806155979596,,52.4151643768181,-4.324066273447187,True,False,True,False,True,0.0,3.6797000000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107911.0,61250.90667609335,False,False,False,False,51174.829524401735,False,False,False,False
2024-01-24 17:00:00+00:00,2.885,2.955,2.855,2.92,805787.0,,,,,,,,,,,,,2.9978790115327874,3.4207984604004973,,,,,,,,,,,,,,3.1419981783161166,,,,3.186891883416467,3.209338735966642,3.1419981783161166,#000000,,3.2018992921449265,,43.32641316053669,0.8206676145842167,False,False,False,True,False,0.0,3.6648,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-697876.0,49481.49727026244,False,False,False,False,62874.24302014745,False,False,False,False
2024-01-25 17:00:00+00:00,3.025,3.04,2.955,2.985,261174.0,,,,,,,,,,,,,2.9968818898519567,3.3834183332842267,,,,,,,,,,,,,,3.1205716766365734,,,,3.1669572999242526,3.1901501115680917,3.1205716766365734,#000000,,3.1803988907174183,,38.80247427142817,-3.067432329354723,False,True,False,True,False,0.0,3.6524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-436702.0,41943.76863041341,False,False,False,False,65948.65785704438,False,False,False,False
2024-01-26 17:00:00+00:00,2.975,2.975,2.895,2.905,108217.0,,,,,,,,,,,,,2.990892899166986,3.367389196114259,,,,,,,,,,,,,,3.10955060058035,,,,3.1559442319538644,3.1791410476406226,3.10955060058035,#000000,,3.169104325665002,,35.007852122850856,-6.400859074134452,False,True,False,True,False,0.0,3.6365000000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544919.0,32845.12105474809,False,False,False,False,66603.98099104369,False,False,False,False
2024-01-29 17:00:00+00:00,2.905,2.98,2.885,2.975,50597.0,,,,,,,,,,,,,2.989234662068264,3.3606216601780363,,,,,,,,,,,,,,3.105369111801816,,,,3.1517418113493725,3.17492816112315,3.105369111801816,#000000,,3.164719470038984,,34.21371327995094,-7.164070526434514,False,True,False,True,False,0.0,3.6225,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-494322.0,24671.98739498455,False,False,False,False,66355.81074312053,False,False,False,False
2024-01-30 17:00:00+00:00,2.885,2.885,2.835,2.85,78279.0,,,,,,,,,,,,,2.9819662931841364,3.348384757938996,,,,,,,,,,,,,,3.0958687920679795,,,,3.1420732810637038,3.1651755255615663,3.0958687920679795,#000000,,3.1550123885112265,,32.31442357665355,-9.198526377162835,False,True,False,True,False,0.0,3.6075,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-572601.0,15411.94107878324,False,False,False,False,66540.666390514,False,False,False,False
