date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_417,aVWAP_peak_364,aVWAP_peak_331,aVWAP_peak_310,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_260,aVWAP_peak_243,aVWAP_peak_208,aVWAP_peak_178,aVWAP_peak_138,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_67,aVWAP_peak_52,aVWAP_peak_51,aVWAP_peak_13,aVWAP_valley_406,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_351,aVWAP_valley_323,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_251,aVWAP_valley_220,aVWAP_valley_193,aVWAP_valley_150,aVWAP_valley_130,aVWAP_valley_118,aVWAP_valley_78,aVWAP_valley_31,aVWAP_OB_bear_364,aVWAP_OB_bear_331,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-17 17:00:00+00:00,6.01,6.01,6.01,6.01,0.0,,,,,,,,,,,,,6.011005564096932,6.0124728241044725,5.769781907090464,5.767094887971073,5.768351793248945,5.761643562340968,,,,,,,,,,,,5.908358108108107,5.8732412896515855,5.797247978389376,5.720553055183878,,,,5.83897509701858,5.848391756475476,5.824850107833236,#000000,0.45764687004027177,5.832517536403384,0.38781531179487294,57.29488812565197,0.5337202858988519,False,False,True,False,True,4.642534251159304,5.9128,,0.0,0.0,0.0,0.0,0,0.9164636268708667,0.97493908806126,False,False,False,False,0.16940743526222785,0.17607149679090117,False,False,False,False,-1695.0,-6152.518437850135,False,False,False,False,273.88686488448946,False,False,False,False
2024-05-20 17:00:00+00:00,6.15,6.225,6.14,6.19,810.0,,,,,,,,,,,,6.185,6.037284790850891,6.03845293425048,5.785601599247413,5.781913569437756,5.783069850268934,5.771861640842274,,,,,,,,,,,,6.006209606986898,5.936136571191365,5.813100153098134,5.735321713186511,,,,5.8976320390327865,5.911883483556821,5.872692011115727,"rgba(38, 166, 154, 0.5)",0.46117195987676474,5.888142480328535,0.6545443911033272,61.88976944172565,5.142945870622832,True,False,True,False,True,8.235001116080692,5.936599999999999,,0.0,0.0,0.0,0.0,0,0.9135209334248457,0.9694577899794098,False,False,False,False,0.24285608304169043,0.2094637899162958,False,False,False,False,-885.0,-6070.851485325327,False,False,False,False,282.1986964366679,False,False,False,False
2024-05-21 17:00:00+00:00,6.19,6.19,6.095,6.095,200.0,,,,,,,,,,,,6.173448844884487,6.040498232368626,6.041615283503615,5.7887802112457285,5.78490582823417,5.7860408560311285,5.773963566350712,,,,,,,,,,,,6.015884872824631,5.945177145116646,5.816233781375439,5.73837040210857,,,,5.900447184003977,5.91275040323121,5.878916550356321,#000000,0.46291036822370785,5.890988111311006,0.4407157469205838,61.11096895954726,5.142945870622832,False,False,True,False,True,6.007425587600764,5.9603,,0.0,0.0,0.0,0.0,0,0.9110126150698946,0.971360381861575,False,False,False,False,0.2256222158120568,0.2175430028641763,False,False,False,False,-1085.0,-5993.551462297028,False,False,False,False,280.9242980423009,False,False,False,False
2024-05-22 17:00:00+00:00,5.95,6.07,5.95,6.07,423.0,,,,,,,,,,,,6.131104908118167,6.039756375988417,6.040796678884817,5.793443007509635,5.789323915452143,5.7904222392051965,5.7771319076734065,,,,,,,,,,,,6.01793454628676,5.952913252838866,5.820658478501989,5.743097537298181,,,,5.8996893497961445,5.908854147547397,5.883650953731449,#000000,0.4634276234345143,5.890683182240273,0.38693597164275706,59.682421211066185,5.142945870622832,False,False,True,False,True,5.429420427723958,5.978900000000001,,0.0,0.0,0.0,0.0,0,0.9086897488119485,0.9779361846571621,False,False,False,False,0.16940743526222785,0.1934752190632021,False,False,False,False,-1508.0,-5924.0080287730425,False,False,False,False,283.1270221036606,False,False,False,False
2024-05-23 17:00:00+00:00,6.07,6.07,6.07,6.07,0.0,,,,,,,,,,,,6.131104908118167,6.039756375988417,6.040796678884817,5.793443007509635,5.789323915452143,5.7904222392051965,5.7771319076734065,,,,,,,,,,,,6.01793454628676,5.952913252838866,5.820658478501989,5.743097537298181,,,,5.8996893497961445,5.908854147547397,5.883650953731449,#000000,0.4634396954851313,5.890683182240273,0.38692589242278363,58.730056045412134,5.142945870622832,False,False,True,False,False,5.429420427723958,5.999300000000001,,0.0,0.0,0.0,0.0,0,0.9194050501556557,0.9868557592528537,False,False,False,False,0.1947113621322283,0.19409329059771518,False,False,False,False,-1508.0,-5855.542788016871,False,False,False,False,278.7374558694953,False,False,False,False
2024-05-24 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,6.131104908118167,6.039756375988417,6.040796678884817,5.793443007509635,5.789323915452143,5.7904222392051965,5.7771319076734065,,,,,,,,,,,,6.01793454628676,5.952913252838866,5.820658478501989,5.743097537298181,,,,5.8996893497961445,5.908854147547397,5.883650953731449,#000000,0.4639411755970948,5.890683182240273,0.30028983217630123,56.4872241563326,5.142945870622832,False,False,True,False,False,4.484581865478873,6.0188999999999995,,0.0,0.0,0.0,0.0,0,0.9230769230769231,0.9765734265734264,False,False,False,False,0.17781667717070093,0.18595498388420806,False,False,False,False,-1508.0,-5788.13902386157,False,False,False,False,274.4159449257822,False,False,False,False
2024-05-27 17:00:00+00:00,6.03,6.03,6.03,6.03,0.0,,,,,,,,,,,,6.131104908118167,6.039756375988417,6.040796678884817,5.793443007509635,5.789323915452143,5.7904222392051965,5.7771319076734065,,,,,,,,,,,,6.01793454628676,5.952913252838866,5.820658478501989,5.743097537298181,,,,5.8996893497961445,5.908854147547397,5.883650953731449,#000000,0.46422365687629874,5.890683182240273,0.3001071050475377,54.992002896946246,10.538094130334855,False,False,True,False,False,4.484581865478873,6.0361,,0.0,0.0,0.0,0.0,0,0.9284455410645049,0.9647514980613324,False,False,False,False,0.17781667717070093,0.1818858305274545,False,False,False,False,-1508.0,-5721.780279305577,False,False,False,False,270.16143415173906,False,False,False,False
2024-05-28 17:00:00+00:00,6.03,6.03,6.0,6.0,1034.0,,,,,,,,,,,,6.08034589920281,6.035373456790124,6.036270845177185,5.803213916888481,5.798637346938775,5.79965652580632,5.783969105829572,,,,,,,,,,,,6.015855924330715,5.963320110484249,5.829777208507995,5.753269934881435,,,,5.8999718431670605,5.90535244237618,5.890555794551099,#000000,0.46470907299354774,5.8917596814526165,0.23292060525120484,52.70263087571135,8.1151138051328,False,False,False,False,False,3.7620305649713686,6.0411,,0.0,0.0,0.0,0.0,0,0.9215065117916226,0.962337205209433,False,False,False,False,0.17150747677874514,0.17669665365309983,False,False,False,False,-2542.0,-5672.481360246576,False,False,False,False,282.0038925369834,False,False,False,False
2024-05-29 17:00:00+00:00,6.0,6.03,6.0,6.02,2696.0,,,,,,,,,,,,6.047094066757054,6.030182688349115,6.030840012330457,5.825681750152916,5.820251078589989,5.821100624320394,5.800516269705204,,,,,,,,,,,,6.016184956595915,5.980507289674952,5.8506269138458995,5.777078611502269,,,,5.909096751074924,5.910809498600734,5.906099442904759,#000000,0.46527054998644035,5.902004840928772,0.2536054755124016,52.09224202841696,7.263755210852011,False,False,False,False,False,4.1998576146175886,6.0463,,0.0,0.0,0.0,0.0,0,0.9212570621468927,0.9668079096045196,False,False,False,False,0.17150747677874514,0.17410206521592247,False,False,False,False,154.0,-5582.148315901667,False,False,False,False,319.4301887767201,False,False,False,False
2024-05-30 17:00:00+00:00,6.025,6.025,5.98,5.98,800.0,,,,,,,,,,,,6.0401050925149535,6.027506181057436,6.028117641473605,5.8308100808945085,5.825244618278802,5.826054493228406,5.8045352551683775,,,,,,,,,,,,6.01390792243271,5.981771924083769,5.855253144276215,5.782771065978798,,,,5.910552492671599,5.91176762323087,5.908426014192873,#000000,0.4642120127622645,5.903769263988597,0.16421534539314786,49.87971354950935,4.911398414466461,False,False,False,False,False,3.2187740900506725,6.050700000000001,,0.0,0.0,0.0,0.0,0,0.9195320808224035,0.9688053881602268,False,False,False,False,0.16626013996414857,0.17018110259003552,False,False,False,False,-646.0,-5505.618884647378,False,False,False,False,326.8808835243679,False,False,False,False
2024-05-31 17:00:00+00:00,5.98,5.99,5.98,5.99,195.0,,,,,,,,,,,,6.038412904622714,6.026762673886659,6.027364127901558,5.831952295049107,5.8263611909238175,5.827162045877832,5.8054480655220875,,,,,,,,,,,,6.013212446539233,5.9818738652141406,5.856271610826279,5.784061083893016,,,,5.910807482750585,5.911923329111969,5.908854751618167,#000000,0.46308728965265056,5.904098840783231,0.18549668957919682,48.93336255723068,3.7689250036314945,False,True,False,False,False,3.444892619599184,6.051500000000001,,0.0,0.0,0.0,0.0,0,0.9367546078785691,0.9700036140224069,False,False,False,False,0.15892901423192946,0.1645550584109825,False,False,False,False,-451.0,-5427.252700389278,False,False,False,False,324.83621866352496,False,False,False,False
2024-06-03 17:00:00+00:00,5.91,5.91,5.91,5.91,0.0,,,,,,,,,,,,6.038412904622714,6.026762673886659,6.027364127901558,5.831952295049107,5.8263611909238175,5.827162045877832,5.8054480655220875,,,,,,,,,,,,6.013212446539233,5.9818738652141406,5.856271610826279,5.784061083893016,,,,5.910807482750585,5.911923329111969,5.908854751618167,#000000,0.4614248594309815,5.904098840783231,0.012788992825498028,45.050179947086534,-0.044880191230298294,False,True,False,True,False,1.478242548478363,6.0497000000000005,,0.0,0.0,0.0,0.0,0,0.9289578074287776,0.9686260367832671,False,False,False,False,0.1276910213162719,0.1461230398636272,False,False,False,False,-451.0,-5350.1014957320795,False,False,False,False,319.79999821912924,False,False,False,False
2024-06-04 17:00:00+00:00,5.8,5.845,5.8,5.845,67.0,,,,,,,,,,,,6.036169745649264,6.025539524958249,6.026139058736336,5.831947391440173,5.82636981857645,5.827168754042452,5.805490271541587,,,,,,,,,,,,6.011619294830196,5.980794803817603,5.856201839226256,5.784160731244064,,,,5.910145566732967,5.91126065213493,5.90819416727953,#000000,0.46025965057339757,5.9034920210873345,-0.12708483355963232,40.48071178008616,-4.309197590217252,False,True,False,True,False,0.0,6.0472,,0.0,0.0,0.0,0.0,0,0.9257122250270468,0.9729534799855752,False,False,False,False,0.09155321849830146,0.11883812918096434,False,False,False,False,-518.0,-5275.185193472667,False,False,False,False,315.88061840177835,False,False,False,False
2024-06-05 17:00:00+00:00,5.76,5.76,5.68,5.68,231.0,,,,,,,,,,,,6.024379904997935,6.018848669270597,6.019445351473924,5.830871800589706,5.825399218411784,5.826194650522582,5.804908007277798,,,,,,,,,,,5.706666666666666,6.002742775537634,5.9742402442811295,5.8548450449742715,5.783585483680923,,,,5.88934398480708,5.907149657506332,5.864416043028125,#000000,0.45588141535366955,5.884721022615297,-0.4490663925320935,34.16673148623293,-10.004886988344438,False,True,False,True,False,0.0,6.039499999999999,,0.0,0.0,0.0,0.0,0,0.916696588868941,0.9730700179533214,False,False,False,False,0.049514900221393786,0.08417651470117907,False,False,False,False,-749.0,-5205.011779620378,False,False,False,False,314.5646398219058,False,False,False,False
2024-06-06 17:00:00+00:00,5.71,5.715,5.69,5.69,22.0,,,,,,,,,,,,6.023272615004632,6.018209440062853,6.018805859811111,5.830763517528222,5.825301170308536,5.826096288784762,5.804848237653378,,,,,,,,,,,5.705942028985506,6.001901231465192,5.973613377396812,5.8547099145768735,5.783525256093252,,,,5.888915744805927,5.906756732736213,5.863938361703527,#000000,0.45082681799092206,5.8843175273335975,-0.4310247739909517,30.503513282744848,-13.13921245923595,False,True,False,True,False,0.0,6.033800000000001,,0.0,0.0,0.0,0.0,0,0.9278688524590165,0.9675774134790527,False,False,False,False,0.0423591423021685,0.06326782850167378,False,False,False,False,-727.0,-5135.585240401457,False,False,False,False,310.0287539331941,False,False,False,False
2024-06-07 17:00:00+00:00,5.8,5.805,5.785,5.805,77.0,,,,,,,,,,,,6.020630307653191,6.016685271876125,6.0172797554836395,5.830671048571252,5.825228534116879,5.826021737866898,5.8048354747063575,,,,,,,,,,,5.727499999999999,5.999950425222982,5.9722305327868845,5.854540065732842,5.783561780596664,,,,5.88992791121781,5.905907447182048,5.8675565608678735,#000000,0.44089010091073855,5.885245103049503,-0.18200704185406497,33.50774805998991,-13.13921245923595,False,True,False,True,True,0.0,6.030399999999999,,0.0,0.0,0.0,0.0,0,0.951851851851852,0.9614814814814813,False,False,False,False,0.08024907753443271,0.07175845301805325,False,False,False,False,-650.0,-5066.04128318593,False,False,False,False,306.41590503500504,False,False,False,False
2024-06-10 17:00:00+00:00,5.81,5.81,5.8,5.8,1.0,,,,,,,,,,,,6.0205971629042105,6.016666066552644,6.017260524344569,5.8306700362882316,5.825227768255856,5.826020946668526,5.804835436489766,,,,,,,,,,,5.727729103726081,5.999925958188153,5.972213229518833,5.854538062261174,5.783562413914604,,,,5.889937225759389,5.9058968487862575,5.867593753521769,#000000,0.4240908983815737,5.885253628103555,-0.20102678088330067,35.37495162813495,-13.13921245923595,False,True,False,True,True,0.0,6.0256,,0.0,0.0,0.0,0.0,0,0.9926527455529777,0.9470224284609435,False,False,False,False,0.08435715597772296,0.0780578044978881,False,False,False,False,-651.0,-4997.591030733435,False,False,False,False,301.6807747243848,False,False,False,False
2024-06-11 17:00:00+00:00,5.795,5.825,5.795,5.815,162.0,,,,,,,,,,,,6.015558946114916,6.013719575311271,6.014309677800419,5.8305567211425195,5.8251513570542475,5.8259403102388045,5.804863475896086,,,,,,,,,,,5.755311020960107,5.9962057818980234,5.9695921932211355,5.854268042973964,5.783707498167681,,,,5.890765383398264,5.904300009079752,5.871816907444182,#000000,0.41172409418168615,5.886010136877019,-0.17247020002109217,37.3013647989841,-19.624624628219074,False,True,False,True,True,0.0,6.0203,,0.0,0.0,0.0,0.0,0,0.9920382165605096,0.9299363057324841,False,False,False,False,0.08641225228098193,0.08223502838943501,False,False,False,False,-489.0,-4927.690394598033,False,False,False,False,299.5151813178052,False,False,False,False
2024-06-12 17:00:00+00:00,5.73,5.81,5.73,5.78,592.0,,,,,,,,,,,,5.995942316461468,6.001723566270477,6.002300418104779,5.829336395292986,5.824105919640118,5.824882093102276,5.80439752870694,,,,,,,,,,,5.765144393241167,5.981195487296169,5.958542716753843,5.852447142730462,5.783515414047269,,,,5.885294449303996,5.897526891082721,5.868169030813783,#000000,0.39838454192305645,5.880869140458646,-0.253195417602643,37.474319619022765,-19.20529378520198,False,True,False,True,True,0.0,6.0127,,0.0,0.0,0.0,0.0,0,0.9568862275449105,0.9377245508982035,False,False,False,False,0.06999039043028954,0.07611270940986228,False,False,False,False,-1081.0,-4868.051783829072,False,False,False,False,304.0498296694671,False,False,False,False
2024-06-13 17:00:00+00:00,6.02,6.095,6.02,6.095,1909.0,,,,,,,,,,,,6.011277615070325,6.011187675476813,6.011673677594043,5.844821474715471,5.839126135927301,5.839813331631513,5.816478710476781,,,,,,,,,,,5.959522934758405,5.99704068916098,5.975668598411676,5.86716291073158,5.799656700706373,,,,5.914452537888439,5.91062551727032,5.9198103667538025,#000000,0.38516581195986616,5.908979207086389,0.48296288802754267,46.92948587467893,-10.27077896423625,False,False,False,False,True,5.654987030181005,6.0086,,0.0,0.0,0.0,0.0,0,0.9547228727556598,0.9309133489461358,False,False,False,False,0.18942041019718883,0.13276655980352556,False,False,False,False,828.0,-4779.7409034596285,False,False,False,False,328.93277804668463,False,False,False,False
2024-06-14 17:00:00+00:00,6.09,6.09,5.905,6.0,566.0,,,,,,,,,,,,6.01052887072049,6.010680243641605,6.0111476475779115,5.847695220770629,5.841958220713642,5.842625502794754,5.81889859331531,,,,,,,,,,,5.965693352059925,5.997105636928539,5.976656145753144,5.869741848455375,5.802921069437994,,,,5.916304362680777,5.911933471362049,5.922423610526995,#000000,0.37952153376929065,5.910911097284739,0.23474004710736063,50.32249553366273,-7.262276595796102,True,False,True,False,True,3.4197256364606474,5.999099999999999,,0.0,0.0,0.0,0.0,0,0.9461538461538462,0.9296153846153844,False,False,False,False,0.16416375857330304,0.1484651591884143,False,False,False,False,262.0,-4701.574377824595,False,False,False,False,332.6082388521624,False,False,False,False
2024-06-17 17:00:00+00:00,6.1,6.15,6.0,6.0,1585.0,,,,,,,,,,,,6.016031222515391,6.0145941928866,6.015011188489449,5.857772313010685,5.8518299753515155,5.852440031850303,5.827200853732246,,,,,,,,,,,5.991665370910269,6.003629961089493,5.984632132647227,5.8791485310418246,5.813789443010574,,,,5.925645434711298,5.919268539690883,5.934573087739878,#000000,0.3690387074109812,5.920312099909588,0.21593371776491488,52.584501972985265,-5.1691645811754015,True,False,True,False,True,3.4197256364606474,5.9923,,0.0,0.0,0.0,0.0,0,0.9545454545454547,0.9235893416927898,False,False,False,False,0.196830745013945,0.17264795210117967,False,False,False,False,262.0,-4624.6197363079345,False,False,False,False,352.0251653815862,False,False,False,False
2024-06-18 17:00:00+00:00,6.1,6.18,6.09,6.09,598.0,,,,,,,,,,,,6.0212261864973255,6.018409499021447,6.018807724093447,5.8626095070639765,5.85654647412331,5.857133790972385,5.831116366265636,,,,,,,,,,,6.005028440420221,6.00880465496728,5.989967266416222,5.883798983995781,5.8187883213671485,,,,5.931019767933681,5.923692792576789,5.941277533433331,#000000,0.3583640003638158,5.925646036114144,0.45862297473798,56.053961645927885,-1.8445966451697942,True,False,True,False,True,5.324501712144741,5.9873,,0.0,0.0,0.0,0.0,0,0.9631949882537197,0.9169929522317931,False,False,False,False,0.2224057776163,0.19752686485873983,False,False,False,False,860.0,-4539.586872179129,False,False,False,False,355.8387287090034,False,False,False,False
2024-06-19 17:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,6.0212261864973255,6.018409499021447,6.018807724093447,5.8626095070639765,5.85654647412331,5.857133790972385,5.831116366265636,,,,,,,,,,,6.005028440420221,6.00880465496728,5.989967266416222,5.883798983995781,5.8187883213671485,,,,5.931019767933681,5.923692792576789,5.941277533433331,#000000,0.34685264415419553,5.925646036114144,0.4738437681126374,58.366934761222964,0.46029077859999745,True,False,True,False,True,5.324501712144741,5.981599999999999,,0.0,0.0,0.0,0.0,0,0.9621152328334651,0.9187056037884767,False,False,False,False,0.20319946202971617,0.200363163444228,False,False,False,False,860.0,-4455.872347029065,False,False,False,False,350.32184919413515,False,False,False,False
2024-06-20 17:00:00+00:00,6.09,6.11,6.01,6.01,302.0,,,,,,,,,,,,6.021770306981797,6.018856922070974,6.019247580022567,5.864277557049714,5.858190925963716,5.858768925075118,5.832539945209537,,,,,,,,,,,6.006942100909844,6.009563030303029,5.9910087237479805,5.885339590061715,5.820624418992951,,,,5.932260835532412,5.924807451767633,5.942695572803105,#000000,0.33332007180827034,5.926920582663991,0.24924816824051704,57.101433122056974,0.46029077859999745,True,False,True,False,True,3.3937460686389223,5.974599999999999,,0.0,0.0,0.0,0.0,0,0.9483163664839469,0.9177760375880971,False,False,False,False,0.1904777533601912,0.19542045840220962,False,False,False,False,558.0,-4378.137892036367,False,False,False,False,349.57267323763693,False,False,False,False
2024-06-21 17:00:00+00:00,6.095,6.1,6.05,6.05,942.0,,,,,,,,,,,,6.024971364416187,6.0213920630453135,6.0217597435464825,5.8699412294773525,5.863762897810564,5.8643117664817535,5.83733841724323,,,,,,,,,,,6.014994275082295,6.013224317088665,5.995349942133155,5.890641781778674,5.826743806380638,,,,5.93703596704036,5.9290682117172695,5.948190824492685,#000000,0.31889519304019676,5.931765863679086,0.37076173897049125,57.317004590605286,0.46029077859999745,True,False,True,False,True,4.26126801867397,5.9684,,0.0,0.0,0.0,0.0,0,0.948678071539658,0.91601866251944,False,False,False,False,0.1968307450139447,0.19612560170807716,False,False,False,False,1500.0,-4287.003971229601,False,False,False,False,358.7575930324022,False,False,False,False
2024-06-24 17:00:00+00:00,6.215,6.235,6.175,6.225,5052.0,,,,,,,,,,,,6.0766131004526205,6.063521497129333,6.063778303332896,5.91453483666546,5.907379292089568,5.907765534204965,5.874408757073223,,,,,,,,,,,6.09752512667165,6.064000793490004,6.046252736503797,5.934160651514745,5.872044672738991,,,,5.9851654418222715,5.972571617278295,6.002796796183837,"rgba(38, 166, 154, 0.5)",0.3014977626797603,5.979628694325222,0.8138412155827562,61.06769435107181,3.928099177026546,True,False,True,False,True,7.890902546037616,5.965700000000001,,0.0,0.0,0.0,0.0,0,0.9483770043019166,0.9120062573328119,False,False,False,False,0.2526120498839916,0.2243688257960344,False,False,False,False,6552.0,-4118.957398032243,False,False,False,False,431.52104120244246,False,False,False,False
2024-06-25 17:00:00+00:00,6.33,6.405,6.27,6.385,2000.0,,,,,,,,,,,,6.103924611791025,6.086877409302763,6.087098484543416,5.9360900018011815,5.928466085065135,5.928790817289542,5.892476609952089,,,,,,,,,,,6.133967637770971,6.090613425925925,6.072421776243839,5.955510521981986,5.893470036577856,,,,6.00914228485381,5.994817717106451,6.0291966797001155,"rgba(38, 166, 154, 1.0)",0.2803259846280002,6.003420269757135,1.3611999998831035,65.75259560485841,8.543422107038353,True,False,True,False,True,10.956644273675394,5.9670000000000005,,0.0,0.0,0.0,0.0,0,0.952950250674894,0.8970304666409564,False,False,False,False,0.31109987561705044,0.2677343507065424,False,False,False,False,8552.0,-3922.508446124766,False,False,False,False,455.8385444396139,False,False,False,False
2024-06-26 17:00:00+00:00,6.385,6.42,6.385,6.415,200.0,,,,,,,,,,,,6.106883388715142,6.089433984890275,6.089651659809052,5.938390322790894,5.930716599603109,5.931035208842131,5.894409146715778,,,,,,,,,,,6.137797949294192,6.093493969498116,6.075246102496937,5.9577967669191985,5.8957444914722155,,,,6.011716632587253,5.997217187338054,6.032015855936132,"rgba(0, 255, 255, 0.75)",0.2679228576617862,6.005973607437115,1.5266573226806268,69.22520705579339,11.912609225576759,True,False,True,False,True,11.51155618285529,5.9697,,0.0,0.0,0.0,0.0,0,0.9716088328075712,0.908123028391167,False,False,False,False,0.3405404198652161,0.30413738528587925,False,False,False,False,8752.0,-3726.004439208103,False,False,False,False,451.8720553785346,False,False,False,False
2024-06-27 17:00:00+00:00,6.49,6.585,6.445,6.48,1310.0,,,,,,,,,,,,6.130735204066011,6.110029120927818,6.110223462273343,5.95591768504484,5.947840071221494,5.94811523215018,5.909039230430636,,,,,,,,,,,6.168594228996506,6.116582021731028,6.097696731921481,5.975322649205843,5.912884732720316,,,,6.031915030890791,6.0159857151591885,6.054216072915034,"rgba(0, 255, 255, 0.75)",0.2509500327135243,6.02596652964505,1.8092584625133683,72.27997815869541,14.888215558663447,True,False,True,False,True,12.704911571352085,5.973299999999999,,0.0,0.0,0.0,0.0,0,0.9688715953307394,0.878599221789883,False,False,False,False,0.3428282114787236,0.32348279838230143,False,False,False,False,10062.0,-3512.236928522706,False,False,False,False,465.176364597472,False,False,False,False
2024-06-28 17:00:00+00:00,6.695,6.745,6.63,6.745,2459.0,,,,,,,,,,,,6.189176811235368,6.160995970263322,6.161145406568989,5.9972329894292375,5.988171083156818,5.988355949632889,5.943459423570773,,,,,,,,,,,6.242068247445579,6.173013326592255,6.152272760405277,6.0169170367286515,5.952804353457679,,,,6.080467779873903,6.061219661979627,6.1074151449258895,"rgba(0, 255, 0, 1.0)",0.240109772193267,6.073961086481047,2.794717213670198,76.47239071203467,18.906391907988237,True,False,True,False,True,17.222824580219324,5.9852,,0.0,0.0,0.0,0.0,0,0.9719014626635877,0.8725943033102386,False,False,False,False,0.342828215382057,0.3331555068821792,False,False,False,False,12521.0,-3263.6596118014236,False,False,False,False,496.08835894479796,False,False,False,False
2024-07-01 17:00:00+00:00,6.9,6.9,6.83,6.86,1701.0,,,,,,,,,,,,6.233394450014138,6.200182372814642,6.200302921024162,6.02899473237898,6.019205981890327,6.019328116979509,5.9701226626224075,,,,,,,,,,,6.295686995788725,6.215846708494443,6.193781186725694,6.048956427887931,5.983415057546232,,,,6.117434801180598,6.095933033960596,6.147537275288604,"rgba(0, 255, 0, 1.0)",0.23807841845352778,6.110526252060726,3.148012124776313,79.91082949926624,22.192115598089245,True,False,True,False,True,19.020611027923213,6.0024,,0.0,0.0,0.0,0.0,0,0.971087124132614,0.8804934464148033,False,False,False,False,0.34282821872105335,0.3379918628016163,False,False,False,False,14222.0,-2992.564113944037,False,False,False,False,514.7691595813127,False,False,False,False
2024-07-02 17:00:00+00:00,7.115,7.32,7.115,7.32,38.0,,,,,,,,,,,,6.23488429847528,6.201491345891346,6.201611058358709,6.029995583990348,6.020181578307815,6.020301852005878,5.970951971436032,,,,,,,,,,,6.297526628517412,6.217280526009033,6.195158972249831,6.049972614415416,5.984366841117804,,,,6.118643605897909,6.097059669780772,6.1488611164619,"rgba(0, 255, 0, 1.0)",0.27734744203544265,6.193143815731303,4.06297666204794,83.80863323817209,25.911149856988033,True,False,True,False,True,20.0,6.0288,,0.0,0.0,0.0,0.0,0,0.9703984819734349,0.8785578747628084,False,False,False,False,0.34282822390426826,0.3404100433529423,False,False,False,False,14260.0,-2725.082499774362,False,False,False,False,507.37738966532334,False,False,False,False
2024-07-03 17:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,6.23488429847528,6.201491345891346,6.201611058358709,6.029995583990348,6.020181578307815,6.020301852005878,5.970951971436032,,,,,,,,,,,6.297526628517412,6.217280526009033,6.195158972249831,6.049972614415416,5.984366841117804,,,,6.118643605897909,6.097059669780772,6.1488611164619,"rgba(0, 255, 0, 1.0)",0.30277800865076376,6.193143815731303,3.2263115429741855,82.80532052518762,25.911149856988033,True,False,True,False,True,20.0,6.0562000000000005,,0.0,0.0,0.0,0.0,0,0.9632436528988255,0.8836680560818491,False,False,False,False,0.3284034224869824,0.33440673291996237,False,False,False,False,14260.0,-2461.747887374759,False,False,False,False,499.5110735464811,False,False,False,False
2024-07-04 17:00:00+00:00,7.17,7.17,7.17,7.17,0.0,,,,,,,,,,,,6.23488429847528,6.201491345891346,6.201611058358709,6.029995583990348,6.020181578307815,6.020301852005878,5.970951971436032,,,,,,,,,,,6.297526628517412,6.217280526009033,6.195158972249831,6.049972614415416,5.984366841117804,,,,6.118643605897909,6.097059669780772,6.1488611164619,"rgba(0, 255, 0, 1.0)",0.3251322946263695,6.193143815731303,3.004488328024337,82.13644538319798,25.911149856988033,True,False,True,False,True,20.0,6.083499999999999,,0.0,0.0,0.0,0.0,0,0.9571807502841988,0.8798787419477074,False,False,False,False,0.3284034224869824,0.3314050777034724,False,False,False,False,14260.0,-2202.4959821441425,False,False,False,False,491.7667158170783,False,False,False,False
2024-07-05 17:00:00+00:00,7.125,7.2,7.1,7.185,408.0,,,,,,,,,,,,6.249218157695222,6.214155863748531,6.214267450752312,6.039855114243006,6.029801430745185,6.0299034364261175,5.979167963244828,,,,,,,,,,,6.315019515422145,6.23111073223259,6.208487859838882,6.059966911251643,5.993777305409166,,,,6.130394311750803,6.108052773836457,6.161672464830884,"rgba(0, 255, 0, 1.0)",0.3476177355804639,6.198038607279928,2.839214722666581,81.7846763650031,25.911149856988033,True,False,True,False,True,20.0,6.1111,,0.0,0.0,0.0,0.0,0,0.9516558812333461,0.8892272554244385,False,False,False,False,0.3223693863791034,0.3268872320412879,False,False,False,False,14668.0,-1940.9379049015977,False,False,False,False,490.4680070447205,False,False,False,False
