date,Close,High,Low,Open,Volume,aVWAP_peak_164,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_122,aVWAP_valley_107,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_52,aVWAP_valley_28,aVWAP_OB_bull_122,aVWAP_OB_bull_107,aVWAP_OB_bull_91,aVWAP_OB_bull_52,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-17 00:00:00+00:00,28.2307291325,28.5433513008,27.3875966181,27.5296976037,1556852,,,,,,,,28.1126175767611,27.775033292263245,,,,28.1126175767611,,27.94382543451217,#000000,,27.668196901643658,,49.31433808879898,-3.931494933233793,False,False,False,False,True,0.0,28.913751490164,,0.0,0.0,0.0,0.0,0.9426654012025238,1.0389079438022024,False,False,False,False,0.09710132665763585,0.14495363800018413,False,False,False,False,-20232127,-19319142.110164564,False,False,False,False,2582778.3891668413,False,False,False,False
2023-02-24 00:00:00+00:00,29.6801591853,30.4853981035,26.5255173057,27.9181069643,4429219,,,,,,,,28.269222159566006,27.82896807953406,,,,28.269222159566006,,28.04909511955003,#000000,,28.096962886229846,,50.734902156967195,-3.6896400883668576,False,False,False,False,True,0.0,28.814395239759996,,0.0,0.0,0.0,0.0,0.9551403850590288,0.9808097286155713,False,False,False,False,0.19124465819977338,0.16809914809997875,False,False,False,False,-15802908,-19058680.324226446,False,False,False,False,2719551.7677470753,False,False,False,False
2023-03-03 00:00:00+00:00,31.8874611611,31.9395648558,29.3391168199,29.7559463776,4522966,,,,,,,,28.741050825758524,27.979935611745148,,,,28.741050825758524,,28.360493218751834,#000000,,28.655807475376136,,53.55472004025305,-0.9332147482483322,True,False,False,False,True,0.0,28.731455675802003,,0.0,0.0,0.0,0.0,1.0265996547729699,0.9326065587736744,False,False,False,False,0.3428282401027389,0.25546369410135883,False,False,False,False,-11279942,-18482477.485394858,False,True,False,False,2853138.007173218,False,True,False,False
2023-03-10 00:00:00+00:00,29.4717444065,32.1432429351,29.2254360315,31.9632483534,3852580,,,,,,,,28.935072889078924,28.068098429630375,,,,28.935072889078924,,28.50158565935465,#000000,,29.35577317154503,,53.154060341878,-0.9332147482483322,True,False,False,False,True,0.0,28.604858592384,,0.0,0.0,0.0,0.0,1.0156486355197896,0.9542381529149276,False,False,False,False,0.34282823594336154,0.2991459650223602,True,False,False,False,-15132522,-18234332.63462487,False,False,False,False,2927170.747382609,False,False,False,False
2023-03-17 00:00:00+00:00,29.9483192837,30.596468778,28.6234254643,28.9475002115,3676213,,,,,,,,29.0196487416059,28.12647936387231,,,,29.0196487416059,,28.573064052739106,#000000,,29.31743917994701,,53.259321065994556,-0.9332147482483322,True,False,False,False,True,0.0,28.520018170682,,0.0,0.0,0.0,0.0,0.9826632574497932,1.0100447424492554,False,False,False,False,0.06930380251435662,0.1842248837683584,False,False,False,False,-11456309,-17732256.80983784,False,False,False,False,2982655.358687601,False,False,False,False
2023-03-24 00:00:00+00:00,30.3295836921,31.1016441192,29.8625347918,30.1294198777,2163781,,,,,,,,29.103559150048017,28.17336956130758,,,,29.103559150048017,,28.638464355677797,#000000,,29.396572981085743,,53.65262142516183,-0.6747944304463473,True,False,False,False,True,0.0,28.465714570055997,,0.0,0.0,0.0,0.0,1.0564886904128525,0.9718537482689105,False,False,False,False,0.2886633817176878,0.23644413274302312,False,False,False,False,-9292528,-17107091.712812815,False,False,False,False,2921997.998784816,False,False,False,False
2023-03-31 00:00:00+00:00,31.6354142911,31.6926039523,30.2199701747,30.5106842861,1597538,,,,,,,,29.19096950093993,28.217902468132962,,,,29.19096950093993,,28.704435984536445,#000000,,29.49953771225177,,54.98088102318759,0.7224892032282924,True,False,True,False,True,0.0,28.434174674155997,,0.0,0.0,0.0,0.0,1.0722619951044474,0.9180769891889792,False,False,False,False,0.3428282296509718,0.28963618119699747,False,False,False,False,-7694990,-16409898.9933452,False,False,False,False,2823889.8507266818,False,False,False,False
2023-04-07 00:00:00+00:00,29.9769141143,32.71725205,29.9340218684,31.6354142911,1923568,,,,,,,,29.272162823841494,28.264437890705505,,,,29.272162823841494,,28.7683003572735,#000000,,30.17373022989337,,54.279439437903946,0.7224892032282924,True,False,True,False,True,0.0,28.374680408228002,,0.0,0.0,0.0,0.0,1.0555853433624311,0.917440710296097,False,False,False,False,0.34282823237308274,0.3162322067850401,False,False,False,False,-9618558,-15906836.697541852,False,False,False,False,2757199.3432654464,False,False,False,False
2023-04-14 00:00:00+00:00,30.5011526759,31.1207073397,29.7672186897,29.7958135203,1683912,,,,,,,,29.32036064364533,28.297623744043552,,,,29.32036064364533,,28.80899219384444,#000000,,30.145520885918415,,54.21871963509267,0.7224892032282924,True,False,True,False,True,0.0,28.353611807322,,0.0,0.0,0.0,0.0,1.0527715350992404,0.9472216788494553,False,False,False,False,0.15812733563224735,0.23717977120864372,False,False,False,False,-7934646,-15316304.053279493,False,False,False,False,2677696.5770976353,False,False,False,False
2023-04-21 00:00:00+00:00,30.9777331865,31.092112509,30.0436353858,30.4820894555,2040644,,,,,,,,29.38507433145311,28.340858926150908,,,,29.38507433145311,,28.86296662880201,#000000,,30.18358079367945,,54.577581767251964,0.7224892032282924,True,False,True,False,True,0.0,28.397211513709998,,0.0,0.0,0.0,0.0,1.0298151040721786,0.9751143936027884,False,False,False,False,0.18318272030072577,0.21018124575468475,False,False,False,False,-5894002,-14618355.753036568,False,False,False,False,2630507.4973126254,False,False,False,False
2023-04-28 00:00:00+00:00,31.0539860682,31.273213103,30.0626986062,30.9586699661,1795854,,,,,,,,29.44085830960462,28.379076664041566,,,,29.44085830960462,,28.909967486823092,#000000,,30.222132018191907,,54.90040340319134,1.13531031032565,True,False,True,False,True,0.0,28.441032369353998,,0.0,0.0,0.0,0.0,1.0181350292281885,0.9770945486219995,False,False,False,False,0.17793889944691296,0.19406007260079886,False,True,False,False,-4098148,-13839081.10466349,False,False,False,False,2568681.312326505,False,False,False,False
2023-05-05 00:00:00+00:00,28.1182501231,31.4543136971,27.389081942,30.8824170844,4098351,,,,,,,,29.40332977000864,28.399934095797033,,,,29.40332977000864,,28.901631932902838,#000000,,29.952041249154306,,52.30802232235547,1.13531031032565,True,False,False,False,False,0.0,28.432844320606,,0.0,0.0,0.0,0.0,1.0178101876926375,0.9734325353210979,False,False,False,False,-0.34282825441539394,-0.07438409090729754,False,False,False,False,-8196499,-13421112.059873601,False,False,False,False,2681990.178080097,False,False,False,False
2023-05-12 00:00:00+00:00,29.2525117383,29.3144672046,28.0610604619,28.1945030048,3041699,,,,,,,,29.372826410438837,28.411751660777394,,,,29.372826410438837,,28.892289035608115,#000000,,29.814945505812265,,51.51500063478958,1.13531031032565,True,False,False,False,False,0.0,28.439393880558,,0.0,0.0,0.0,0.0,1.0526705620869246,0.9609555701904151,False,False,False,False,-0.34282825441539394,-0.20860617266134573,False,False,False,False,-5154800,-12808792.648031114,False,False,False,False,2708635.2760000895,False,False,False,False
2023-05-19 00:00:00+00:00,27.9180863087,29.4622071629,27.7274541045,29.2906381791,3565775,,,,,,,,29.309092666216902,28.41054982979105,,,,29.309092666216902,,28.859821248003975,#000000,,29.63809158841796,,49.82524722982753,3.5241914039038775,True,False,False,False,False,0.0,28.410075355147995,,0.0,0.0,0.0,0.0,1.0362105438540847,0.9592213763937248,False,False,False,False,-0.34282825441539394,-0.27571721353836987,False,False,False,False,-8720575,-12505961.711139921,False,False,False,False,2772127.1074074903,False,False,False,False
2023-05-26 00:00:00+00:00,27.1976690313,28.2326294457,26.559699017,27.9180863087,3109166,,,,,,,,29.205251778407224,28.384549051741672,,,,29.205251778407224,,28.794900415074448,#000000,,29.423728081143842,,48.04635383647668,1.7883686540289645,True,False,False,False,False,0.0,28.406251542394003,,0.0,0.0,0.0,0.0,0.9993141738519287,0.9829865583689583,False,False,False,False,-0.34282825441539394,-0.30927273397688193,False,False,False,False,-11829741,-12455871.28809252,True,False,False,False,2797092.9513032315,False,False,False,False
2023-06-02 00:00:00+00:00,27.9363711531,27.9651517553,25.8833548665,27.3607591101,3046455,,,,,,,27.261625924966665,29.110214664199713,28.358683515112936,,,,29.110214664199713,,28.24350803475977,#000000,3.463139736838277,28.7851599712197,-0.24509228117217444,47.51710543171208,1.2625705012869304,True,False,False,False,False,0.0,28.449236621622003,,0.0,0.0,0.0,0.0,0.9841499940423309,0.998176649225099,False,False,False,False,-0.34282825441539394,-0.32605049419613796,False,False,False,False,-8783286,-12183827.933419,False,False,False,False,2815564.214169659,False,False,False,False
2023-06-09 00:00:00+00:00,28.3968607875,29.1403596764,27.5718168592,27.7540940062,3105225,,,,,,,27.820945402630187,29.075058487417007,28.35893575264142,,,,29.075058487417007,,28.41831321422954,#000000,3.2969639121465866,28.868640022622134,-0.14309505584335283,47.59738255368287,1.2625705012869304,True,False,False,False,False,0.0,28.480449603776,,0.0,0.0,0.0,0.0,1.0119511512458987,0.9711930452890823,False,False,False,False,-0.1158072262633115,-0.22092886022972474,False,False,False,False,-5678061,-11701919.271684261,False,False,False,False,2837020.5686756102,False,False,False,False
2023-06-16 00:00:00+00:00,29.5960525437,29.653613748,28.1762095044,28.4256413897,3396341,,,,,,,28.290845005841465,29.078360784401628,28.37810131214569,,,,29.078360784401628,,28.582435700796264,#000000,3.1395605923255885,28.984235551050965,0.19487344634933151,48.80009684556082,1.2625705012869304,True,False,False,False,False,0.0,28.53115030182,,0.0,0.0,0.0,0.0,1.043297179925146,0.9618630428012905,False,False,False,False,0.02094826772831664,-0.09999029625070405,False,False,False,False,-2281720,-11004126.733040983,False,False,False,False,2878451.7117366763,False,False,False,False
2023-06-23 00:00:00+00:00,29.068408171,29.9606068376,28.5887314685,29.4809301351,2091585,,,,,,,28.455279068606032,29.082123875683937,28.39039399600061,,,,29.082123875683937,,28.64259898009686,#000000,3.001051961854023,29.026505957391052,0.013962508527530696,49.14202538974026,1.2625705012869304,True,False,False,False,False,0.0,28.586285176524,,0.0,0.0,0.0,0.0,1.0638257760715182,0.9154343887510326,False,False,False,False,0.08457007877984189,-0.007710108735431077,False,False,False,False,-4373305,-10512954.752815725,False,False,False,False,2820165.2886450705,False,False,False,False
2023-06-30 00:00:00+00:00,30.9295537767,31.0830503215,29.1355629093,29.1355629093,2381331,,,,,,,28.782638103383068,29.124389570487278,28.42351762520652,,,,29.124389570487278,,28.776848433025624,"rgba(38, 166, 154, 0.5)",2.9101121050358816,29.156877311007804,0.6091437036479183,51.05262440321877,1.2625705012869304,True,False,False,False,True,0.0,28.700748882912,,0.0,0.0,0.0,0.0,1.0776999877870466,0.892507617679344,False,False,False,False,0.23578685178161546,0.1140383715230922,False,False,False,False,-1991974,-9881770.993347893,False,False,False,False,2787659.045041732,False,False,False,False
2023-07-07 00:00:00+00:00,30.6897154254,31.6298817623,30.2004451889,31.0350826512,1509550,,,,,,,28.98261328601816,29.15901850242219,28.44871978579233,,,,29.15901850242219,,28.863450524744227,"rgba(38, 166, 154, 0.5)",2.8145562106591178,29.24615780514189,0.5128899592735628,52.16452662894108,-1.440701336175536,True,False,False,False,True,0.0,28.77575823651,,0.0,0.0,0.0,0.0,1.081237615702467,0.9112493108616496,False,False,False,False,0.3428282358567804,0.2284333036899363,False,False,False,False,-3501524,-9409160.104951752,False,False,False,False,2692984.300964567,False,False,False,False
2023-07-14 00:00:00+00:00,29.9126391674,31.6970365006,29.8838585652,30.6993089595,3692997,,,,,,,29.273702311821694,29.22201840246326,28.499700955280986,,,,29.22201840246326,,28.998473889855315,#000000,2.656348668712846,29.6232117640916,0.10895685747784095,52.140077418685145,-1.4138446250788448,True,False,False,False,True,0.0,28.824735120068,,0.0,0.0,0.0,0.0,1.0501873830386432,0.9516291551283412,False,False,False,False,0.31985409147600075,0.2741436975829685,False,False,False,False,-7194521,-9245112.763844214,False,False,False,False,2767059.3157079327,False,False,False,False
2023-07-21 00:00:00+00:00,30.229225791,30.9007731745,29.7207684864,29.7399555545,2399344,,,,,,,29.385762858544894,29.253510359686242,28.528077443281187,,,,29.253510359686242,,29.055783553837443,#000000,2.5437869921084824,29.653580776628875,0.22629450349299424,52.42735187381798,-1.047469363741655,True,False,False,False,True,0.0,28.847259533348,,0.0,0.0,0.0,0.0,1.0117577844031922,0.9720579265412463,False,False,False,False,0.23424021477807103,0.25419195618051976,False,False,False,False,-4795177,-8915487.892448347,False,False,False,False,2739821.144174012,False,False,False,False
2023-07-28 00:00:00+00:00,29.8167038269,30.5170318125,29.3034497552,30.1236969165,2523503,,,,,,,29.437316916762533,29.272437365483533,28.550307823779573,,,,29.272437365483533,,29.086687368675214,#000000,2.4526555744722645,29.6394098358286,0.07228654235707195,52.1749377975518,-1.047469363741655,True,False,False,False,True,0.0,28.842612338899997,,0.0,0.0,0.0,0.0,1.0285888118620858,0.9694135686879075,False,False,False,False,0.16529934845314867,0.20974565231683423,False,False,False,False,-7318680,-8797205.826341063,False,False,False,False,2723797.5779389,False,False,False,False
2023-08-04 00:00:00+00:00,29.6056460778,30.2388193251,27.7732810743,30.0085745079,3796924,,,,,,,29.405874136678527,29.269540841395788,28.566147530752882,,,,29.269540841395788,,29.080520836275735,#000000,2.316455151246986,29.54360422407848,0.026783101623237847,51.75530628825191,-1.047469363741655,True,False,False,False,True,0.0,28.830559238345998,,0.0,0.0,0.0,0.0,0.9819487465499541,0.98946870171718,False,False,False,False,0.014279808060912268,0.11201273018887326,False,False,False,False,-11115604,-8968939.024389872,False,False,False,False,2803288.4240175,False,False,False,False
2023-08-11 00:00:00+00:00,29.452149533,30.5841865509,28.9053180921,29.7783296907,2112256,,,,,,,29.422835423654583,29.27847294189783,28.580485033270012,,,,29.27847294189783,,29.09393113294081,#000000,2.252680251967714,29.54184554676822,-0.03981746352589063,51.274399253397405,-1.047469363741655,True,False,False,False,True,0.0,28.849626087484,,0.0,0.0,0.0,0.0,1.0369562144892919,0.9713251571512606,False,False,False,False,0.02815175049227046,0.07008224034057185,False,False,False,False,-13227860,-9284414.652212845,False,False,False,False,2752100.8370532407,False,False,False,False
2023-08-18 00:00:00+00:00,28.7038538771,29.4137753968,28.4544219918,29.2123111817,2063760,,,,,,,29.386501307378378,29.268961796530874,28.584026714103064,,,,29.268961796530874,,29.07982993933744,#000000,2.1607587195302496,29.490649219275205,-0.36412919918530134,50.05373121445039,-1.047469363741655,True,False,False,False,False,0.0,28.859377811424,,0.0,0.0,0.0,0.0,1.0197889038907217,0.9799093832639969,False,False,False,False,-0.3357401247112295,-0.1328289421853288,False,False,False,False,-15291620,-9729392.826123005,False,False,False,False,2701112.626901149,False,False,False,False
2023-08-25 00:00:00+00:00,28.0183238601,28.8957245581,27.5259274035,28.8669439559,2011598,,,,,,,29.31342771830784,29.244787182424425,28.578640442566236,,,,29.244787182424425,,29.04561844776617,"rgba(239, 83, 80, 0.5)",2.0064096887371945,29.407833284777105,-0.6925352446596497,48.4195059160622,1.5067425732553161,True,False,False,False,False,0.0,28.819442251933996,,0.0,0.0,0.0,0.0,1.0194592410434216,1.0322728068735787,False,False,False,False,-0.34282825441539394,-0.23782859830036138,False,False,False,False,-17303218,-10290416.913076855,False,False,False,False,2650037.469352916,False,False,False,False
2023-09-01 00:00:00+00:00,29.1286295954,29.2444875852,27.8831562053,28.1728011798,1888293,,,,,,,29.283999827872012,29.235022393419555,28.58062267037121,,,,29.235022393419555,,29.03321496388759,#000000,1.842136312454164,29.372032371933923,-0.1321307087257037,48.67842397402109,1.5067425732553161,True,False,False,False,False,0.0,28.814521259768,,0.0,0.0,0.0,0.0,0.9651050944924069,1.0578691353480267,False,False,False,False,-0.24886400168040676,-0.24334629999038407,False,False,False,False,-15414925,-10670010.104700793,False,False,False,False,2593611.953104552,False,False,False,False
2023-09-08 00:00:00+00:00,27.2169727641,29.0224264381,27.1493889368,28.9451877782,1190729,,,,,,,29.236391740897115,29.217263267971994,28.575010665910757,,,,29.217263267971994,,29.00955522492662,"rgba(239, 83, 80, 1.0)",1.745745330143851,29.322130549872334,-1.2058790875292604,46.86296414569027,-0.06947445296719934,False,False,False,False,False,0.0,28.819963907086002,,0.0,0.0,0.0,0.0,0.9477792660857607,1.0664026190428906,False,False,False,False,-0.34282825441539394,-0.293087277202889,False,False,False,False,-16605654,-11109687.430278512,False,False,False,False,2489694.69731903,False,False,False,False
2023-09-15 00:00:00+00:00,27.3907597488,27.8541917079,26.9176729572,27.4004145813,2488035,,,,,,,29.12051656443281,29.171258501590057,28.55751929783548,,,,29.171258501590057,,28.949764787952784,"rgba(239, 83, 80, 0.5)",1.6818460986564634,29.20473031963972,-1.0785591929539817,45.79092818549012,-1.1149378989313306,False,False,False,True,False,0.0,28.835286520407998,,0.0,0.0,0.0,0.0,0.9551709521719632,1.0591618457680134,False,False,False,False,-0.34282825441539394,-0.3179577658091415,False,False,False,False,-14117619,-11332497.176183807,False,False,False,False,2489571.7567768795,False,False,False,False
2023-09-22 00:00:00+00:00,26.3094185109,27.4197242462,26.2225250186,27.3907597488,2013134,,,,,,,29.001306893390304,29.121000061605642,28.535059052913635,,,,29.121000061605642,,28.885788669303196,"rgba(255, 0, 0, 1.0)",1.6219797428297427,29.087533161706894,-1.712792445829276,43.998695310350385,-2.8371592999308177,False,False,False,True,False,0.0,28.811088147226002,,0.0,0.0,0.0,0.0,0.9098614536499041,1.0812094121058422,False,False,False,False,-0.34282825441539394,-0.33039301011226774,False,False,False,False,-16130753,-11687923.533503525,True,False,False,False,2454280.071089703,False,False,False,False
2023-09-29 00:00:00+00:00,27.0431857795,27.3666226676,26.0583928664,26.2225250186,2035602,,,,,,26.822733771166668,28.899934409136655,29.075580880166516,28.514906181617135,,,26.822733771166668,29.075580880166516,,28.328288810521745,"rgba(239, 83, 80, 0.5)",1.5524570141212244,28.396306743588745,-0.8715996332141189,43.70573169434991,-3.1099387050070035,False,False,False,True,False,0.0,28.7885683072,,1.0,27.366623,26.058393,0.0,0.897260440043786,1.0966536151278665,True,False,False,False,-0.34282825441539394,-0.3366106322638308,False,False,False,False,-14095151,-11866236.67916993,False,False,False,False,2423266.8806386143,False,False,False,False
2023-10-06 00:00:00+00:00,27.274901759,27.4873080736,26.5797538204,27.052840612,2084127,,,,,,26.970076123324226,28.81871958708987,29.036678192715062,28.498226303521285,,,26.970076123324226,29.036678192715062,,28.33092505166261,"rgba(239, 83, 80, 0.5)",1.519804114791405,28.3682004578659,-0.7193681660849811,43.805434321440615,-3.1099387050070035,False,False,False,True,False,0.0,28.748079635084,,0.0,0.0,0.0,0.0,0.9123644939090226,1.1233240419505188,False,False,False,False,-0.26624346334569254,-0.3014270478047617,False,False,False,False,-12011024,-11876961.665898085,False,False,False,False,2398145.4079987174,False,False,False,False
2023-10-13 00:00:00+00:00,28.2500398396,28.558994479,27.0818051094,27.0818051094,2120523,,,,,,27.307693594680686,28.780904711808713,29.015453599265218,28.491827350078548,,,27.307693594680686,29.015453599265218,,28.398969813958292,#000000,1.5197620571978212,28.422992383235496,-0.11380238295617855,45.13567585520176,-3.1099387050070035,False,False,False,True,False,0.0,28.705620730483997,,0.0,0.0,0.0,0.0,0.9290175754452068,1.0575764422043301,False,False,False,False,-0.0890905883595968,-0.19525881808217926,False,False,False,False,-9890501,-11729816.431387115,False,False,False,False,2377580.785183998,False,False,False,False
2023-10-20 00:00:00+00:00,28.037633525,28.9644974432,27.8445368754,28.317623667,2049626,,,,,,27.548640447800175,28.760462859451664,29.001698578382197,28.48943013799125,,,27.548640447800175,29.001698578382197,,28.45005800590632,#000000,1.5201716105136012,28.467562495442273,-0.28281607646719437,45.83591785134776,-3.1099387050070035,False,False,False,True,True,0.0,28.719377130335996,,0.0,0.0,0.0,0.0,0.9410359600836168,1.0468586247413343,False,False,False,False,0.17441696884524127,-0.010420924618468996,False,False,False,False,-11940127,-11745394.992025107,False,False,False,False,2353287.8381333314,False,False,False,False
2023-10-27 00:00:00+00:00,26.3383830084,28.0762528549,26.2949362622,27.8252272104,1991913,,,,,,27.42359611198761,28.68930837434719,28.964125188869094,28.471993233347128,,,27.42359611198761,28.964125188869094,,28.387255727137756,"rgba(239, 83, 80, 1.0)",1.5405280043716105,28.38093447149373,-1.325877528547037,44.51435644315056,-3.1099387050070035,False,False,False,True,True,0.0,28.698960160258004,,0.0,0.0,0.0,0.0,0.9040097032189748,1.0720073746514898,False,False,False,False,-0.16276518602432433,-0.08659305532139666,False,False,False,False,-13932040,-11907368.696319543,False,False,False,False,2326519.331604936,False,False,False,False
2023-11-03 00:00:00+00:00,32.0926631671,32.2567953193,26.6569924802,26.6569924802,4315575,,,,,,28.284468483464583,28.815474090453424,29.015335878443416,28.51534174628155,,,28.284468483464583,29.015335878443416,,28.657655049660743,"rgba(0, 255, 0, 1.0)",1.595571001410694,28.69526455110438,2.1292682136939525,49.0649927128875,-4.308585383292147,True,False,False,False,True,2.62688399752604,28.800598098456003,,0.0,0.0,0.0,0.0,0.9708515765493984,0.9692262833213512,False,False,False,False,0.3428282274272973,0.12811758605295032,False,False,False,False,-9616465,-11737672.126221798,False,False,False,False,2473856.7885230887,False,False,False,False
2023-11-10 00:00:00+00:00,32.7202272783,32.894014263,31.8802568525,31.8802568525,3170740,,,,,,29.0364079237061,29.011792562058897,29.10834142206351,28.582268586593877,,,29.0364079237061,29.10834142206351,,28.934702623605595,"rgba(0, 255, 0, 1.0)",1.6651517271496175,29.034939493509285,2.2131843751554934,52.731563610485665,-0.9515813309205612,True,False,False,False,True,3.6507161763339013,28.903461352044,,0.0,0.0,0.0,0.0,1.0763592923279803,0.9045782824345148,False,False,False,False,0.34282824136330264,0.23547291370812648,False,False,False,False,-6445725,-11345676.042797962,False,False,False,False,2525477.767151008,False,False,False,False
2023-11-17 00:00:00+00:00,34.4967164549,34.7573969318,32.5174757962,32.5271306287,4098665,,,,,,29.952503002863423,29.328458467685746,29.2690219251098,28.695829614161717,,,29.952503002863423,29.2690219251098,,29.311453252455173,"rgba(0, 255, 0, 1.0)",1.7949178761774138,29.50629751226031,2.7803048868551286,56.44404116218418,2.3784071285023103,True,False,True,False,True,6.4517990346518275,29.033896733972,,0.0,0.0,0.0,0.0,1.0977529944852045,0.8663131734760395,False,False,False,False,0.34282824371986687,0.2891505787139967,False,False,False,False,-2347060,-10679111.891479595,False,False,False,False,2642010.154769452,False,False,False,False
2023-11-24 00:00:00+00:00,34.8416878172,34.9600913245,34.1684521505,34.6318841096,2072976,,,,,,30.359849755366533,29.49670327754087,29.3584366051713,28.759242612009917,,,30.359849755366533,29.3584366051713,,29.49355806252215,"rgba(0, 255, 0, 1.0)",1.900935947271254,29.736052550735753,2.6858533943730487,59.29627915270281,4.845345674417203,True,False,True,False,True,6.980927886481883,29.182978557953998,,0.0,0.0,0.0,0.0,1.1657914793220088,0.8300067836810204,False,False,False,False,0.34282824498238484,0.31598941184819074,False,False,False,False,-274084,-9908369.084703328,False,False,False,False,2599859.4766383814,False,False,False,False
2023-12-01 00:00:00+00:00,36.0451333017,36.0596911099,34.4923004184,34.6766993233,3361607,,,,,,30.996741130041414,29.79070192134182,29.520239062938874,28.87410542659171,,,30.996741130041414,29.520239062938874,,29.795446885228454,"rgba(0, 255, 0, 1.0)",2.0644798996950033,30.11791095162571,2.871048708660205,62.01538037367605,7.190296995691938,True,False,True,False,True,8.799962321870861,29.38473895672,,0.0,0.0,0.0,0.0,1.1915257118701787,0.7955232814622417,False,False,False,False,0.3428282457663761,0.3294088288072834,False,False,False,False,3087523,-8945710.411762342,False,False,False,False,2656285.2191096125,False,True,False,False
2023-12-08 00:00:00+00:00,35.4434105594,36.5352461804,35.3366532987,35.9383760409,2759813,,,,,,31.435120211801767,30.02068822889758,29.65191210875635,28.968820662938192,,,31.435120211801767,29.65191210875635,,30.019135303098473,"rgba(0, 255, 0, 1.0)",2.1870359082188906,31.883729680168674,1.6276279990895575,63.23643336131719,8.133507058895788,True,False,True,False,True,7.671953884745918,29.580906811984,,0.0,0.0,0.0,0.0,1.1730313688955458,0.8104479907561438,False,False,False,False,0.3428282460956595,0.33611853745147147,False,False,False,False,327710,-8258790.381261428,False,False,False,False,2663953.943620011,False,False,False,False
2023-12-15 00:00:00+00:00,33.4635486333,34.6766993233,30.5487842595,34.5893524736,15590981,,,,,,31.93415288473573,30.533882474384406,29.99691076661967,29.251558266444093,,,31.93415288473573,29.99691076661967,,30.429126098045973,"rgba(38, 166, 154, 1.0)",2.223487794646604,32.257138619586286,0.5425755053022265,61.93995083372786,8.133507058895788,True,False,True,False,True,4.097232366754337,29.731035517381997,,0.0,0.0,0.0,0.0,1.0529639785754576,0.8602590453351457,False,False,False,False,0.07951248470522564,0.20781551107834856,False,False,False,False,-15263271,-8777640.797464285,False,False,False,False,3621511.503351862,False,False,False,False
2023-12-22 00:00:00+00:00,31.7457272562,34.0813820167,31.5516231458,33.1918028787,6781386,,,,,,32.00210762046331,30.672593371615566,30.105777049327372,29.348957767530546,,,32.00210762046331,30.105777049327372,,30.5323589522342,#000000,2.196654402923055,32.216691029576175,-0.21440048682645402,59.400441602544305,8.133507058895788,True,False,True,False,False,1.1808345668275742,29.815924514374,,0.0,0.0,0.0,0.0,1.0643682274001427,0.8831997511754787,False,False,False,False,0.09499885655679825,0.1514071838175734,False,False,False,False,-22044657,-9760382.738392856,False,False,False,False,3855576.280881354,False,False,False,False
2023-12-29 00:00:00+00:00,32.0854094495,32.4250916427,31.6777908176,31.8233689004,4006658,,,,,,32.006413581149175,30.729341890209245,30.155589955938655,29.39678121894537,,,32.006413581149175,30.155589955938655,,30.572031661560608,"rgba(38, 166, 154, 0.5)",2.2057308451134463,32.16849038726542,-0.037665945484454746,57.85444919931005,13.534008208380087,True,False,True,False,False,1.7259698044464322,29.869334623120004,,0.0,0.0,0.0,0.0,1.0583410968329567,0.9429953639526305,False,False,False,False,0.03702587186877343,0.09421652784317341,False,False,False,False,-18037999,-10373539.498511905,False,False,False,False,3866767.519334587,False,False,False,False
2024-01-05 00:00:00+00:00,30.8722587594,32.0029152025,30.5908077994,31.7457272562,4279089,,,,,,31.946434706538447,30.747137684556538,30.18204816235072,29.429266542614897,,,31.946434706538447,30.18204816235072,,30.576221774015153,#000000,2.2033481289201045,32.04475491994756,-0.5321429442573903,55.6548310556056,11.488956230548588,True,False,True,False,False,0.0,29.90037639787,,0.0,0.0,0.0,0.0,1.0088058831341085,0.96269798789268,False,False,False,False,-0.1435464800581808,-0.02466497610750369,False,False,False,False,-22317088,-11258246.79491843,False,False,False,False,3897309.8512357287,False,False,False,False
2024-01-12 00:00:00+00:00,30.5228713607,30.9935738284,30.0279058792,30.9304899926,4571603,,,,,,31.846191920964415,30.73721047967167,30.191197336458682,29.45027527006466,,,31.846191920964415,30.191197336458682,,30.55621875178986,#000000,2.207686512928665,31.883728958085783,-0.6164179512880655,53.7764175848079,9.74045001132314,True,False,False,False,False,0.0,29.935798503492002,,0.0,0.0,0.0,0.0,1.0034185300073521,0.9862654882566465,False,False,False,False,-0.34282825441539394,-0.1837466152614488,False,False,False,False,-26888691,-12416057.476776322,False,False,False,False,3947257.4918849343,False,False,False,False
