date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_411,aVWAP_peak_385,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_318,aVWAP_peak_295,aVWAP_peak_247,aVWAP_peak_226,aVWAP_peak_210,aVWAP_peak_177,aVWAP_peak_154,aVWAP_peak_111,aVWAP_peak_94,aVWAP_peak_54,aVWAP_peak_25,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_350,aVWAP_valley_313,aVWAP_valley_257,aVWAP_valley_237,aVWAP_valley_223,aVWAP_valley_192,aVWAP_valley_116,aVWAP_valley_84,aVWAP_valley_41,aVWAP_valley_17,aVWAP_OB_bull_434,aVWAP_OB_bull_419,aVWAP_OB_bull_116,aVWAP_OB_bear_364,aVWAP_OB_bear_338,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,191.3,191.3,191.3,191.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.41,,82.53257127789391,19.292382936541742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2270233.0,249193.32467639796,False,False,False,False,518862.49273754196,False,False,False,False
2023-11-24 17:00:00+00:00,189.595,189.975,189.49,189.965,106260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,191.0544027993324,,77.24925001286613,19.292382936541742,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2163973.0,278879.8312705623,False,False,False,False,512465.55486564204,False,False,False,False
2023-11-27 17:00:00+00:00,190.27,190.675,189.52,189.79,278582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.66437754395426,,73.15615402662687,19.292382936541742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1885391.0,303786.9811733443,False,False,False,False,508839.4532398181,False,False,False,False
2023-11-28 17:00:00+00:00,190.7,190.815,189.585,190.35,360862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.53057409995725,,71.41568264511874,19.292382936541742,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2246253.0,333902.7334032149,False,False,False,False,506545.2291585806,False,False,False,False
2023-11-29 17:00:00+00:00,189.92,189.96,188.965,189.35,443237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.2166114416051,,66.96464719142352,27.201225301063516,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1803016.0,356679.6832729325,False,False,False,False,505563.7062258894,False,False,False,False
2023-11-30 17:00:00+00:00,188.255,190.15,188.21,190.135,329981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.09125649292497,,65.58724702219037,25.252077759883946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2132997.0,384219.48663304205,False,False,False,False,502841.4937262632,False,False,False,False
2023-12-01 17:00:00+00:00,191.045,191.56,190.825,191.19,470739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,190.31060974063968,,66.48687283416,25.252077759883946,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2603736.0,418630.5953674135,False,False,False,False,502343.78064523585,False,False,False,False
2023-12-04 17:00:00+00:00,188.37,189.655,188.19,189.45,455260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.09833333333336,,,,,,189.09833333333336,,189.09833333333336,#000000,,189.60650472082438,,62.21569120630477,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2148476.0,445449.9039663683,False,False,False,False,501613.7995499609,False,False,False,False
2023-12-05 17:00:00+00:00,193.23,193.855,192.755,193.295,474488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.24346430072092,,,,,,191.24346430072092,,191.24346430072092,#000000,,190.90879793761803,,64.73059030751921,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2622964.0,479209.812432006,False,False,False,False,501193.2445181785,False,False,False,False
2023-12-06 17:00:00+00:00,193.03,193.235,192.135,192.33,439191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.66798180683483,,,,,,191.66798180683483,,191.66798180683483,#000000,,191.23834851087395,,64.33086028681001,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183773.0,505637.14867337025,False,False,False,False,500231.9694093695,False,False,False,False
2023-12-07 17:00:00+00:00,194.87,194.995,194.005,194.23,359816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.23869426649043,,,,,,192.23869426649043,,192.23869426649043,#000000,,191.68210502799707,,66.07165090649728,20.86096853110574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2543589.0,537233.3014071165,False,False,False,False,498054.9776355808,False,False,False,False
2023-12-08 17:00:00+00:00,194.445,195.99,194.335,195.73,430079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.8588549907033,,,,,,192.8588549907033,,192.8588549907033,#000000,,192.19322946248593,,68.53021336067437,20.86096853110574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2973668.0,575007.4827806496,False,False,False,False,497001.0865094478,False,False,False,False
2023-12-11 17:00:00+00:00,191.975,193.235,191.815,193.21,500232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.83900391904524,,,,,,192.83900391904524,,192.83900391904524,#000000,,192.2443674837186,,65.40322858296652,20.86096853110574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2473436.0,604440.4830476162,False,False,False,False,497051.17819147184,False,False,False,False
2023-12-12 17:00:00+00:00,193.44,194.69,193.075,194.68,541779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.06062264183362,,,,,,193.06062264183362,,193.06062264183362,#000000,,192.4768599299305,,64.86110932875252,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3015215.0,641816.8321476532,False,False,False,False,497744.63279315445,False,False,False,False
2023-12-13 17:00:00+00:00,195.965,197.995,195.45,197.855,789315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.8596735920364,,,,,,193.8596735920364,,193.8596735920364,#000000,,193.1999131728532,,67.10587060142248,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3804530.0,690851.1448275346,False,False,False,False,502265.10360256286,False,False,False,False
2023-12-14 17:00:00+00:00,197.785,198.555,196.135,197.96,666850.0,,,,,,,,,,,,,,,,197.55,,,,,,,,,,,,,,194.38810152436864,,,,,,195.96905076218434,197.55,194.38810152436864,#000000,,194.9847513659915,,68.6778057894377,20.86096853110574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4471380.0,749463.9952953247,False,False,False,False,504816.80742267816,False,False,False,False
2023-12-15 17:00:00+00:00,197.93,198.205,197.0,197.09,527977.0,,,,,,,,,,,,,,,,197.49771018872747,,,,,,,,,,,,,,194.6980217600674,,,,,,196.09786597439745,197.49771018872747,194.6980217600674,#000000,,195.17360258904844,,68.0708647922696,20.86096853110574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3943403.0,798982.4294767926,False,False,False,False,505175.8801758149,False,False,False,False
2023-12-18 17:00:00+00:00,194.84,196.48,194.815,195.875,447313.0,,,,,,,,,,,,,,,,197.01437634732724,,,,,,,,,,,,,,194.77945122862772,,,,,,195.8969137879775,197.01437634732724,194.77945122862772,#000000,,195.0843678727762,,65.48302772990388,20.86096853110574,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3496090.0,840798.0507252143,False,False,False,False,504278.78125836037,False,False,False,False
2023-12-19 17:00:00+00:00,196.28,196.95,195.955,196.92,401511.0,,,,,,,,,,,,,,,,196.93460209204014,,,,,,,,,,,,,,194.90115147458215,,,,,,195.91787678331116,196.93460209204014,194.90115147458215,#000000,,195.14854499154742,,64.90336992419415,20.086520450680524,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3897601.0,888190.3445124202,False,False,False,False,502685.4823241222,False,False,False,False
2023-12-20 17:00:00+00:00,197.3,197.565,195.03,195.13,605372.0,,,,,,,,,,,,,,,,196.7000724669686,,,,,,,,,,,,,,194.99298802980226,,,,,,195.84653024838542,196.7000724669686,194.99298802980226,#000000,,195.15251065474766,,61.4786704229132,16.61816260372686,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3292229.0,925462.2616517625,False,False,False,False,504277.52135785675,False,False,False,False
2023-12-21 17:00:00+00:00,194.49,194.985,193.5,194.695,455835.0,,,,,,,,,,,,,,,,196.36141207316618,,,,,,,,,,,,,,194.95446189800597,,,,,,195.65793698558608,196.36141207316618,194.95446189800597,#000000,,195.03688619428718,,58.510451150587485,13.713244230170638,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2836394.0,955089.1103083243,False,False,False,False,503526.47451509925,False,False,False,False
2023-12-22 17:00:00+00:00,194.12,194.46,192.965,193.6,421172.0,,,,,,,,,,,,,,,,196.04052950958064,,,,,,,,,,,,,,194.88276686016007,,,,,,195.46164818487034,196.04052950958064,194.88276686016007,#000000,,194.90432450912442,,54.84430573329412,10.246114206635752,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2415222.0,977726.8295283504,False,False,False,False,502249.6609567256,False,False,False,False
2023-12-25 17:00:00+00:00,193.6,193.6,193.6,193.6,0.0,,,,,,,,,,,,,,,,196.04052950958064,,,,,,,,,,,,,,194.88276686016007,,,,,,195.46164818487034,196.04052950958064,194.88276686016007,#000000,,194.90432450912442,,52.40020878843188,7.957724469331502,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2415222.0,1000013.5763573683,False,False,False,False,494462.8445077841,False,False,False,False
2023-12-26 17:00:00+00:00,193.215,193.49,192.83,193.05,284644.0,,,,,,,,,,,,,,,,195.82262517339453,,,,,,,,,,,,,,194.8185670327044,,,,,,195.32059610304947,195.82262517339453,194.8185670327044,#000000,,194.80406843195158,,49.857357566629496,5.546510355310481,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2130578.0,1017541.7069564788,False,False,False,False,491209.83916657814,False,False,False,False
2023-12-27 17:00:00+00:00,192.15,193.51,192.115,192.99,355701.0,,,,,,,,,,,,,,,,195.5706894038583,,,,,,,,,,,,,,194.7336640184833,,,,,,195.1521767111708,195.5706894038583,194.7336640184833,#000000,,194.68165075974244,,48.057226251168906,3.7830738088287887,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1774877.0,1029283.3394067659,False,False,False,False,489108.9269314374,False,False,False,False
2023-12-28 17:00:00+00:00,194.125,194.345,193.225,193.595,438876.0,,,,,,,,,,,,,,,,195.39447931176824,,,,,,,,,,,,,,194.68199210311172,,,,,,195.03823570743998,195.39447931176824,194.68199210311172,#000000,,194.60543731640976,,48.224333738284216,3.761342794495725,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2213753.0,1047647.2101136377,False,False,False,False,488330.1218627329,False,False,False,False
2023-12-29 17:00:00+00:00,192.33,192.985,191.725,192.62,388800.0,,,,,,,,,,,,,,,,195.16472483861298,,,,,,,,,,,,,,194.58511208441115,,,,,,194.87491846151207,195.16472483861298,194.58511208441115,#000000,,194.4817494053115,,46.424564609440054,1.799213575360561,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1824953.0,1059698.4626700154,False,False,False,False,486787.01919819444,False,False,False,False
2024-01-01 17:00:00+00:00,192.62,192.62,192.62,192.62,0.0,,,,,,,,,,,,,,,,195.16472483861298,,,,,,,,,,,,,,194.58511208441115,,,,,,194.87491846151207,195.16472483861298,194.58511208441115,#000000,,194.4817494053115,,45.22471852354394,0.4004556816310014,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1824953.0,1071562.8741014882,False,False,False,False,479239.9336292302,False,False,False,False
2024-01-02 17:00:00+00:00,186.75,187.045,183.885,185.545,805648.0,,,,,,,,,,,,,,,,193.82102062739236,,,,,,,,,,,,,,193.83677483931754,,,,,,193.82889773335495,193.82102062739236,193.83677483931754,#000000,,193.6030968181,,36.99836611167017,-7.337594532392288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1019305.0,1070752.6745030156,False,False,False,False,484300.5238055212,False,False,False,False
2024-01-03 17:00:00+00:00,183.51,184.935,183.43,184.24,379824.0,,,,,,,,,,,,,,,,193.2297676295835,,,,,,,,,,,,,,193.4769164910712,,,,,,193.35334206032735,193.2297676295835,193.4769164910712,#000000,,193.1956357972242,,30.846835040571786,-12.788020663994025,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,639481.0,1064066.2919525811,False,False,False,False,482680.7327387689,False,False,False,False
2024-01-04 17:00:00+00:00,181.44,183.08,181.415,181.985,495392.0,,,,,,,,,,,,,,,,192.40820296163574,,,,,,,,,,,,,,192.95124649865718,,,,,,192.67972473014646,192.40820296163574,192.95124649865718,#000000,,192.6106634086713,,25.76145718815423,-17.170759341709335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144089.0,1049803.078123859,False,False,False,False,482877.80664979573,False,False,False,False
2024-01-05 17:00:00+00:00,182.1,182.245,180.165,181.18,621170.0,,,,,,,,,,,,,,,,191.45368146135908,,,,,,,,,,,,,181.19666666666666,192.30430038378572,,,,,,188.31821617060382,191.45368146135908,186.75048352522617,#000000,,189.22849357733844,,22.058814184315242,-20.336160312160445,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-477081.0,1026130.4567575975,False,False,False,False,485021.8716629772,False,False,False,False
2024-01-08 17:00:00+00:00,183.85,185.59,183.82,185.535,461633.0,,,,,,,,,,,,,,,,191.06855588632294,,,,,,,,,,,,,182.8103312991067,192.0165574083535,,,,,,188.6318148645944,191.06855588632294,187.41344435373009,#000000,,189.4066186025581,,27.210498987345836,-20.336160312160445,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15448.0,1009981.9535520533,False,False,False,False,484659.2534976597,False,False,False,False
2024-01-09 17:00:00+00:00,184.79,185.165,184.04,185.07,450523.0,,,,,,,,,,,,,,,,190.72220879499844,,,,,,,,,,,,,183.38269472375737,191.74848974235772,,,,,,188.6177977537045,190.72220879499844,187.56559223305754,#000000,,189.3421672690301,,30.255164504662588,-28.237810308900954,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-465971.0,987098.9620241146,False,False,False,False,484130.0092573859,False,False,False,False
2024-01-10 17:00:00+00:00,184.28,186.405,184.075,186.13,511041.0,,,,,,,,,,,,,,,,190.418281862161,,,,,,,,,,,,,183.9211342386176,191.49871510422457,,,,,,188.61271040166775,190.418281862161,187.7099246714211,#000000,,189.2876695986243,,33.855599259730695,-24.870914083842813,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45070.0,972493.8618376941,False,False,False,False,484547.2339200621,False,False,False,False
2024-01-11 17:00:00+00:00,183.95,185.77,183.9,185.595,376246.0,,,,,,,,,,,,,,,,190.19780298351014,,,,,,,,,,,,,184.1025568743675,191.31440072199487,,,,,,188.53825352662417,190.19780298351014,187.7084787981812,#000000,,189.1939263015828,,35.70387891630202,-23.00786651839206,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331176.0,952281.9259952492,False,False,False,False,482868.1450220766,False,False,False,False
2024-01-12 17:00:00+00:00,185.575,186.065,185.22,185.96,259781.0,,,,,,,,,,,,,,,,190.07424878821928,,,,,,,,,,,,,184.2620638178566,191.20605244646453,,,,,,188.51412168418014,190.07424878821928,187.73405813216056,#000000,,189.1534473502479,,37.54264166458787,-20.995058765864194,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71395.0,936410.9659022995,False,False,False,False,479409.4295953777,False,False,False,False
2024-01-15 17:00:00+00:00,185.96,185.96,185.96,185.96,0.0,,,,,,,,,,,,,,,,190.07424878821928,,,,,,,,,,,,,184.2620638178566,191.20605244646453,,,,,,188.51412168418014,190.07424878821928,187.73405813216056,#000000,,189.1534473502479,,38.76848349677844,-19.438904296959713,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71395.0,920786.0672061398,False,False,False,False,471976.72526056564,False,False,False,False
2024-01-16 17:00:00+00:00,182.89,183.62,182.15,183.57,351045.0,,,,,,,,,,,,,,,,189.82249673323955,,,,,,,,,,,,,184.1290391741348,190.9986340784718,,,,,,188.31672332861538,189.82249673323955,187.5638366263033,#000000,,188.96190557362272,,36.8477735066829,-19.438904296959713,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-422440.0,899960.8568618585,False,False,False,False,470101.8147914096,False,False,False,False
2024-01-17 17:00:00+00:00,181.735,182.93,181.375,182.805,420727.0,,,,,,,,,,,,,,,,189.5128846551802,,,,,,,,,,,,,183.9146591951256,190.74148047955447,,,,,,188.05634144328678,189.5128846551802,187.32806983734002,#000000,,188.7121895438916,,34.83069970447042,-19.438904296959713,False,True,False,True,False,0.0,190.15970000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-843167.0,872935.618770977,False,False,False,False,469336.31378689164,False,False,False,False
2024-01-18 17:00:00+00:00,188.475,189.145,186.745,188.78,573094.0,,,,,,,,,,,,,,,,189.44381717495276,,,,,,,,,,,,,184.52810411459964,190.6432434399896,,,,,,188.2050549098473,189.44381717495276,187.58567377729463,#000000,,188.8030854111886,,42.030035823472375,-15.699009827516399,False,True,False,True,True,2.6761542946101535,190.28689999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270073.0,855214.5549140626,False,False,False,False,470944.96008476923,False,False,False,False
2024-01-19 17:00:00+00:00,189.975,191.97,189.885,191.565,585638.0,,,,,,,,,,,,,,,,189.53183468129413,,,,,,,,,,,,,185.3678922605387,190.66228769453832,,,,,,188.52067154545705,189.53183468129413,188.0150899775385,#000000,,189.04430388423918,,49.19165651384743,-9.075234403600355,False,False,False,False,True,6.792837483345796,190.3915,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315565.0,846847.8951479531,False,False,False,False,472723.1467501216,False,False,False,False
2024-01-22 17:00:00+00:00,193.705,194.565,193.03,193.845,367652.0,,,,,,,,,,,,,,,,189.66691051860255,,,,,,,,,,,,,185.99156447459603,190.7363426678066,,,,,,188.7982725536684,189.66691051860255,188.3639535712013,#000000,,189.26883053102063,,55.55042123029761,-3.36589149263105,False,False,True,False,True,9.888864732507368,190.5737,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,683217.0,844310.982044884,False,False,False,False,471094.1367229879,False,False,False,False
2024-01-23 17:00:00+00:00,194.625,195.245,194.485,195.185,420537.0,,,,,,,,,,,,,,,,189.85167496010573,,,,,,,,,,,,,186.6910281497594,190.84721744910604,,,,,,189.12997351965706,189.85167496010573,188.76912279943272,#000000,,189.54209100686768,,60.62842511184206,1.1453345541683433,True,False,True,False,True,11.614343656499766,190.73210000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1103754.0,848333.3544162811,False,False,False,False,470310.3051458873,False,False,False,False
2024-01-24 17:00:00+00:00,195.855,196.1,194.35,194.565,536376.0,,,,,,,,,,,,,,,195.005,190.0708690137335,,,,,,,,,,,,,187.44234526944234,190.98155856344331,,,,,,190.8749432116548,192.53793450686675,189.21195191644284,#000000,,190.87955442376295,,63.078389146865064,3.366887993759157,True,False,True,False,True,10.544044978898196,190.8605,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,567378.0,843977.4574485868,False,False,False,False,471334.57948471076,False,False,False,False
