date,Close,High,Low,Open,Volume,aVWAP_OB_bull_690,aVWAP_OB_bull_649,aVWAP_OB_bull_564,aVWAP_OB_bull_413,aVWAP_OB_bull_350,aVWAP_OB_bear_781,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-25 00:00:00+00:00,456.5067924795,461.5948175696,451.7726337961,458.9742933691,3076814,,,,,,,459.5485512831092,"rgba(239, 83, 80, 0.5)",,459.5485512831092,,14.17286454943399,-38.30385489587654,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22840626,-7027456.930160749,False,False,False,False,2878370.3763805246,False,False,False,False
2022-01-26 00:00:00+00:00,462.3886259953,472.335141209,457.8935662353,462.1590910288,3074881,,,,,,,460.902655775709,"rgba(239, 83, 80, 0.5)",,460.902655775709,,17.52949200786243,-35.29851927588521,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19765745,-7526997.638781896,False,False,False,False,2886076.6753459945,False,False,False,False
2022-01-27 00:00:00+00:00,461.4800500864,474.1713253012,459.3664156035,465.6881911383,2374116,,,,,,,461.654925370392,"rgba(239, 83, 80, 0.5)",,461.654925370392,,19.643695578372938,-33.52589613283891,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22139861,-8100051.1039277045,False,False,False,False,2865999.7861167397,False,False,False,False
2022-01-28 00:00:00+00:00,470.9579314102,471.2400681398,455.1496669903,462.6468528326,1918479,,,,,,,462.18752475151183,"rgba(239, 83, 80, 0.5)",,462.18752475151183,,24.84057009568177,-28.911258907955627,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20221382,-8575397.413577598,False,False,False,False,2828842.1082298085,False,False,False,False
2022-01-31 00:00:00+00:00,483.1041567191,484.3379071639,469.2364191616,470.5466812619,2480656,,,,,,,464.5761669921385,"rgba(239, 83, 80, 0.5)",,464.5761669921385,,32.05779734339998,-22.59558124496397,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17740726,-8934822.064025534,False,False,False,False,2815187.7510443255,False,False,False,False
2022-02-01 00:00:00+00:00,486.2411345942,487.4557571251,475.2712759884,482.979825279,2347161,,,,,,,466.77046288939107,"rgba(239, 83, 80, 0.5)",,466.77046288939107,,37.7086222529084,-17.91247399540903,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15393565,-9188106.100730415,False,False,False,False,2796833.7608072935,False,False,False,False
2022-02-02 00:00:00+00:00,499.2576799844,501.1417795009,488.0869782829,488.823402967,2547552,,,,,,,470.13669347390936,#000000,,470.13669347390936,,44.48107619657098,-12.22027580401054,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12846013,-9331553.430113537,False,False,False,False,2787058.0054815174,False,False,False,False
2022-02-03 00:00:00+00:00,499.774133659,504.2472639735,492.5328349058,494.132433969,2665116,,,,,,,473.20904280679366,"rgba(38, 166, 154, 0.5)",,473.20904280679366,,49.10318912346812,-8.547367893410964,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10180897,-9364861.021089477,False,False,False,False,2782275.96605087,False,False,False,False
2022-02-04 00:00:00+00:00,497.8584461581,499.9944377216,489.2698443856,496.2684255324,2387434,,,,,,,475.1768626992536,"rgba(38, 166, 154, 0.5)",,475.1768626992536,,51.59530485212655,-6.709583152989623,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12568331,-9490487.294772243,False,False,False,False,2766791.967382208,False,False,False,False
2022-02-07 00:00:00+00:00,494.1420124065,499.9944377216,492.5519917808,499.3239470963,1863560,,,,,,,476.4797061931362,"rgba(38, 166, 154, 0.5)",,476.4797061931362,,52.11132615617525,-6.460268810411954,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14431891,-9684267.832232155,False,False,False,False,2731371.105916239,False,False,False,False
2022-02-08 00:00:00+00:00,499.1802705337,501.3258405347,488.9792345917,494.1420124065,1461959,,,,,,,477.43529673014,"rgba(38, 166, 154, 0.5)",,477.43529673014,,53.75239955796485,-4.903064832943393,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12969932,-9813117.407438736,False,False,False,False,2681590.239017563,False,False,False,False
2022-02-09 00:00:00+00:00,506.536510537,511.7203609143,503.5193027231,505.7415002241,2256668,,,,,,,493.37050721751973,"rgba(38, 166, 154, 0.5)",,493.37050721751973,,56.531845554577814,-2.173052425412564,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10713264,-9848417.27381369,False,False,False,False,2664926.6218011877,False,False,False,False
2022-02-10 00:00:00+00:00,496.6228277201,502.3603117851,493.0498789622,498.9120742836,2558857,,,,,,,491.38126618328863,"rgba(38, 166, 154, 0.5)",,491.38126618328863,,55.31050986761412,-2.173052425412564,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13272121,-9982680.165036682,False,False,False,False,2660767.028789377,False,False,False,False
2022-02-11 00:00:00+00:00,488.1842242788,499.3718392838,485.9907620904,496.54620022,2349695,,,,,,,489.9327682358419,"rgba(38, 166, 154, 0.5)",,489.9327682358419,,52.344572594164475,-2.173052425412564,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15621816,-10203822.74679995,False,False,False,False,2648568.1256995974,False,False,False,False
2022-02-14 00:00:00+00:00,485.205330215,489.9658136546,480.3011702128,487.5328905286,1749565,,,,,,,488.7114951317746,#000000,,488.7114951317746,,49.6669729210726,-2.173052425412564,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17371381,-10484903.462611716,False,False,False,False,2613313.101162358,False,False,False,False
2022-02-15 00:00:00+00:00,492.2550602181,494.247375219,489.2313390668,491.6995108429,1984779,,,,,,,488.6007664828226,#000000,,488.6007664828226,,49.83870976027653,-2.173052425412564,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15386602,-10677126.934666159,False,False,False,False,2588664.705038344,False,False,False,False
2022-02-16 00:00:00+00:00,490.7991377175,492.8585017809,480.5597880255,489.9274999046,1770754,,,,,,,488.23066968511944,#000000,,488.23066968511944,,49.561987311006035,-2.173052425412564,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17157356,-10931253.564679252,False,False,False,False,2556589.7754289974,False,False,False,False
2022-02-17 00:00:00+00:00,493.2991099061,496.3642099075,485.6555167777,488.1554889663,2022828,,,,,,,488.2787954161113,#000000,,488.2787954161113,,50.09658742691401,-2.173052425412564,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15134528,-11096087.856260458,False,False,False,False,2535657.9410984484,False,False,False,False
2022-02-18 00:00:00+00:00,491.0577555301,496.0672783448,488.816880076,493.1841686561,2154742,,,,,,,488.3712783318331,#000000,,488.3712783318331,,49.76989974624957,-2.173052425412564,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17289270,-11338957.744250245,False,False,False,False,2520720.061055372,False,False,False,False
2022-02-22 00:00:00+00:00,481.0099745882,492.8872370934,477.1594427115,488.5003127165,2405835,,,,,,,487.7657953199557,#000000,,487.7657953199557,,46.85187823585666,3.4662404214879246,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19695105,-11666649.793495335,False,False,False,False,2516214.7645433964,False,False,False,False
2022-02-23 00:00:00+00:00,474.3816958352,486.5558899031,473.9171416163,481.7379358385,2021429,,,,,,,487.0024717600691,"rgba(239, 83, 80, 0.5)",,487.0024717600691,,43.44517990781851,-0.03822347157824879,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21716534,-12060762.899632772,False,False,False,False,2496811.401227969,False,False,False,False
2022-02-24 00:00:00+00:00,484.2666433396,485.1909625588,462.61937458,462.8923600489,2859804,,,,,,,483.15076574276145,"rgba(239, 83, 80, 0.5)",,483.15076574276145,,44.32524596886335,-0.03822347157824879,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-18856730,-12327271.413372664,False,False,False,False,2511046.4051013826,False,False,False,False
2022-02-25 00:00:00+00:00,495.6745624072,496.4025236575,483.9468193113,487.1401745909,2002964,,,,,,,485.3383934478946,#000000,,485.3383934478946,,47.773579278934065,-0.03822347157824879,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16853766,-12504781.005005108,False,False,False,False,2491121.6049013287,False,False,False,False
2022-02-28 00:00:00+00:00,497.3603674079,497.7243480331,489.745509592,492.6190408433,2408949,,,,,,,486.9261004261685,#000000,,486.9261004261685,,50.453696127934506,-5.916696034867151,False,False,False,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14444817,-12580860.847946085,False,False,False,False,2487899.149807159,False,False,False,False
2022-03-01 00:00:00+00:00,500.8852324095,507.0441677247,497.3028967829,497.5615145955,2316018,,,,,,,488.61722353192425,"rgba(38, 166, 154, 0.5)",,488.61722353192425,,53.048264682867455,-3.38921152554299,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-12128799,-12563132.932340357,False,False,False,False,2481158.712559819,False,False,False,False
2022-03-02 00:00:00+00:00,505.7415002241,510.6169249138,497.8584461581,501.9101252224,2571468,,,,,,,490.2339921444036,"rgba(38, 166, 154, 0.5)",,490.2339921444036,,55.846281742528035,-0.6921299134043721,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9557331,-12445258.346758382,False,False,False,False,2484700.253243748,False,False,False,False
2022-03-03 00:00:00+00:00,510.5786111638,516.2394677288,507.2165795998,511.9579061644,3851836,,,,,,,492.8139874241397,"rgba(38, 166, 154, 0.5)",,492.8139874241397,,58.70848235319797,2.043082464928709,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5705495,-12180953.901787465,False,False,False,False,2538313.419783209,False,False,False,False
2022-03-04 00:00:00+00:00,503.3468908481,507.5805602249,490.2052745922,497.5998283455,4418923,,,,,,,493.49792294214996,"rgba(38, 166, 154, 0.5)",,493.49792294214996,,58.186985350923266,2.043082464928709,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-10124418,-12100305.435050702,False,False,False,False,2612062.8150858283,False,False,False,False
2022-03-07 00:00:00+00:00,506.2395789743,522.302618669,501.3566831034,501.3833111597,3896920,,,,,,,494.93311998506056,"rgba(38, 166, 154, 0.5)",,494.93311998506056,,58.51665190838559,2.0981058720863857,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6227498,-11869999.261127144,False,False,False,False,2662449.3713569725,False,False,False,False
2022-03-08 00:00:00+00:00,501.2971052222,516.9770074166,500.3871536592,504.0365383484,3649663,,,,,,,495.7130045139977,"rgba(38, 166, 154, 0.5)",,495.7130045139977,,57.122454015897645,2.0981058720863857,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-9877161,-11791848.741082944,False,False,False,False,2701163.631303758,False,False,False,False
2022-03-09 00:00:00+00:00,505.4062549115,508.4809333503,493.9696005314,505.377519599,2789706,,,,,,,496.0142731345008,"rgba(38, 166, 154, 0.5)",,496.0142731345008,,57.252741557657075,2.0981058720863857,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7087455,-11607362.712020868,False,False,False,False,2704635.881056552,False,False,False,False
2022-03-10 00:00:00+00:00,510.2625227261,511.8429649143,496.2971608449,501.0576442845,1777660,,,,,,,496.3186195606434,"rgba(38, 166, 154, 0.5)",,496.3186195606434,,58.51498541943539,2.8577284630223616,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5309795,-11360399.272333775,False,False,False,False,2668283.885721001,False,False,False,False
2022-03-11 00:00:00+00:00,505.1859508489,519.7739111678,504.237685536,513.9981133528,1735112,,,,,,,496.71831031525306,"rgba(38, 166, 154, 0.5)",,496.71831031525306,,57.583875746369806,2.8577284630223616,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7044907,-11191164.281261863,False,False,False,False,2631688.9098103736,False,False,False,False
2022-03-14 00:00:00+00:00,503.7779205358,512.7433380397,501.4695170972,505.5211961615,1950008,,,,,,,496.99932601311684,"rgba(38, 166, 154, 0.5)",,496.99932601311684,,56.48222280662225,2.8577284630223616,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8994915,-11105036.858467279,False,False,False,False,2604956.3251119275,False,False,False,False
2022-03-15 00:00:00+00:00,519.4578227302,520.9233236683,505.6648727241,507.657187725,2547887,,,,,,,497.76350607962587,"rgba(38, 166, 154, 0.5)",,497.76350607962587,,59.417587173088606,4.333141948334095,False,False,True,False,True,2.895182996088341,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.11571376172015825,0.11571376172015825,False,False,False,False,-6447028,-10922369.84440974,False,False,False,False,2602718.3123624404,False,False,False,False
2022-03-16 00:00:00+00:00,520.4827155432,528.3657696091,508.8640708505,521.5746574186,3017225,,,,,,,498.77837119773613,"rgba(38, 166, 154, 0.5)",,498.77837119773613,,61.571409881285234,6.494803428846431,False,False,True,False,True,3.28004281167377,,0.0,0.0,0.0,0.0,0,0.9388976740754259,0.9615716262833522,False,False,False,False,0.15835502267468907,0.13703439219742367,False,False,False,False,-3429803,-10628543.693648575,False,False,False,False,2618973.476583521,False,False,False,False
2022-03-17 00:00:00+00:00,529.4864467971,529.8504274223,520.3007252306,520.4444017931,1974206,,,,,,,499.6207851003043,"rgba(38, 166, 154, 1.0)",,499.6207851003043,,64.6136139852591,9.429950961942787,True,False,True,False,True,6.554945230442883,,0.0,0.0,0.0,0.0,0,0.9470592942498413,0.9613142502386504,False,False,False,False,0.2668151648745795,0.2019247785360016,False,False,False,False,-1455597,-10268820.293897651,False,False,False,False,2593688.4775018143,False,False,False,False
2022-03-18 00:00:00+00:00,537.6855893008,538.8350018013,526.3447192958,529.6492802347,3529044,,,,,,,501.41169677369635,"rgba(38, 166, 154, 1.0)",,501.41169677369635,,67.85229741734983,12.468389906675377,True,False,True,False,True,9.340894104171372,,0.0,0.0,0.0,0.0,0,0.9724963620955824,0.942957339721368,False,False,False,False,0.34282825343963935,0.2723765159878205,False,False,False,False,2073447,-9784809.811784018,False,False,False,False,2630369.0862272335,False,False,False,False
2022-03-21 00:00:00+00:00,532.1109386733,542.8579455531,527.6186514838,536.5265983628,3110407,,,,,,,502.82675095844417,"rgba(38, 166, 154, 1.0)",,502.82675095844417,,67.90962315288814,12.531432812216629,True,False,True,False,True,7.0245759810083435,,0.0,0.0,0.0,0.0,0,0.9831787292146462,0.921638925239009,False,False,False,False,0.3428282534725366,0.30760238473017854,False,False,False,False,-1036960,-9441756.877988566,False,False,False,False,2649194.1024536164,False,False,False,False
2022-03-22 00:00:00+00:00,535.8369508625,536.7277455504,529.0410494532,533.4806552364,1760660,,,,,,,503.5624583937999,"rgba(38, 166, 154, 1.0)",,503.5624583937999,,68.5735787070148,13.293423169908976,True,False,True,False,True,8.274411770035602,,0.0,0.0,0.0,0.0,0,1.0001145061981604,0.9245809923705689,False,False,False,False,0.32079212352960695,0.31419725412989274,False,False,False,False,723700,-9043111.510224307,False,False,False,False,2614349.6278475923,False,False,False,False
2022-03-23 00:00:00+00:00,530.6645946102,537.0534124255,528.6435442968,533.4710767989,1546756,,,,,,,504.141065560812,"rgba(38, 166, 154, 1.0)",,504.141065560812,,67.09926796850664,13.293423169908976,True,False,True,False,True,6.16060924440146,,0.0,0.0,0.0,0.0,0,1.0337918513373092,0.9045355091213253,False,False,False,False,0.3204582365375197,0.3173277453337062,False,False,False,False,-823056,-8720756.392176297,False,False,False,False,2572483.2110692556,False,False,False,False
2022-03-24 00:00:00+00:00,534.5821755494,534.725852112,526.0669446081,532.0917817983,1614151,,,,,,,504.71141122983516,"rgba(38, 166, 154, 1.0)",,504.71141122983516,,66.88293469605523,13.293423169908976,True,False,True,False,True,7.485120963486398,,0.0,0.0,0.0,0.0,0,1.0274718353145587,0.8961566462063927,False,False,False,False,0.29782323199933997,0.30757548866652307,False,False,False,False,791095,-8347742.612090952,False,False,False,False,2534901.555733206,False,False,False,False
2022-03-25 00:00:00+00:00,532.2833505484,536.804277266,527.0295775773,536.2200883626,1928335,,,,,,,505.3667875699271,"rgba(38, 166, 154, 0.75)",,505.3667875699271,,65.85804618790797,13.293423169908976,True,False,True,False,False,6.545654101278842,,0.0,0.0,0.0,0.0,0,1.0119695155550348,0.904236363441468,False,False,False,False,0.31182284203062,0.30969916534857156,False,False,False,False,-1137240,-8064977.803773659,False,False,False,False,2511114.6319789626,False,False,False,False
2022-03-28 00:00:00+00:00,541.3828661774,541.4307583649,530.1665158599,533.2699296113,2056125,,,,,,,506.1769499704607,"rgba(38, 166, 154, 0.75)",,506.1769499704607,,66.95506402969312,13.293423169908976,True,False,True,False,False,9.556302020462663,,0.0,0.0,0.0,0.0,0,1.0265224614874568,0.8955589442851168,False,False,False,False,0.3428282534792144,0.326263709413893,False,False,False,False,918885,-7712669.458527634,False,False,False,False,2493271.901313121,False,False,False,False
2022-03-29 00:00:00+00:00,545.9517808669,547.1395071175,540.7315324271,544.0552502411,2005367,,,,,,,507.09943407962356,"rgba(38, 166, 154, 0.75)",,507.09943407962356,,68.46141471376494,13.941481496698508,True,False,True,False,False,10.998476983536968,,0.0,0.0,0.0,0.0,0,1.061632676999772,0.8677949357428403,False,False,False,False,0.34282825356652014,0.33454598149020653,False,False,False,False,2924252,-7295535.283683414,False,False,False,False,2474138.37577143,False,False,False,False
2022-03-30 00:00:00+00:00,552.1681868072,553.873148683,544.6204738382,546.8808893049,2086497,,,,,,,508.1521283004258,"rgba(38, 166, 154, 1.0)",,508.1521283004258,,70.4294356947737,15.955877348420273,True,False,True,False,True,12.898472790819817,,0.0,0.0,0.0,0.0,0,1.0820023576154856,0.8414238510793707,False,False,False,False,0.34282825361522873,0.33868711755271763,False,False,False,False,5010749,-6812935.900009554,False,False,False,False,2458936.7531921584,False,False,False,False
2022-03-31 00:00:00+00:00,551.5743236819,561.6029477489,551.2486568068,554.3041783706,3439768,,,,,,,509.95641671565295,"rgba(38, 166, 154, 1.0)",,509.95641671565295,,71.4802024205574,17.075550461338068,True,False,True,False,True,12.644837552527939,,0.0,0.0,0.0,0.0,0,1.0916398151180404,0.8316353179248305,False,False,False,False,0.34282825367282105,0.3407576856127693,False,False,False,False,1570981,-6484154.845107219,False,False,False,False,2497400.723655211,False,False,False,False
2022-04-01 00:00:00+00:00,551.3061274318,558.41332806,548.1835568054,553.0398246201,1933507,,,,,,,510.85991631783435,"rgba(38, 166, 154, 1.0)",,510.85991631783435,,72.05296925053848,17.770789823197703,True,False,True,False,True,12.528446994388347,,0.0,0.0,0.0,0.0,0,1.0956964394932214,0.8401682629022568,False,False,False,False,0.3197778629180792,0.33026777426542425,False,False,False,False,-362526,-6244090.968828505,False,False,False,False,2475287.244296183,False,False,False,False
2022-04-04 00:00:00+00:00,550.8846761816,555.2524436836,547.3789680551,549.7448421186,2202421,,,,,,,511.80576149079457,"rgba(38, 166, 154, 1.0)",,511.80576149079457,,72.21710865198912,18.125250739091484,True,False,True,False,True,12.342458793435405,,0.0,0.0,0.0,0.0,0,1.0959402281879014,0.8360132876313405,False,False,False,False,0.3053337978082151,0.3178007860368197,False,False,False,False,-2564947,-6099810.813188172,False,False,False,False,2464586.60726496,False,False,False,False
