date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_334,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_262,aVWAP_peak_231,aVWAP_peak_189,aVWAP_peak_165,aVWAP_peak_135,aVWAP_peak_102,aVWAP_peak_80,aVWAP_peak_66,aVWAP_peak_52,aVWAP_peak_38,aVWAP_peak_28,aVWAP_valley_416,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_306,aVWAP_valley_292,aVWAP_valley_269,aVWAP_valley_240,aVWAP_valley_219,aVWAP_valley_192,aVWAP_valley_160,aVWAP_valley_144,aVWAP_valley_121,aVWAP_valley_91,aVWAP_valley_74,aVWAP_valley_62,aVWAP_OB_bull_401,aVWAP_OB_bull_192,aVWAP_OB_bull_144,aVWAP_OB_bear_334,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,61.105,61.105,60.17,60.375,17808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.55000000000001,,67.31879749178749,6.292494867389365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36301.0,1842.7664584436086,False,False,False,False,17105.006831215996,False,False,False,False
2023-12-05 17:00:00+00:00,59.62,59.64,58.825,58.95,25949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.712846211272876,,61.69393278151682,6.292494867389365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10352.0,1974.6925598630874,False,False,False,False,17242.12300437544,False,False,False,False
2023-12-06 17:00:00+00:00,59.12,59.34,58.855,59.06,11325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.58375942534162,,58.30871620465626,6.292494867389365,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21677.0,2280.154690717923,False,False,False,False,17150.384663222332,False,False,False,False
2023-12-07 17:00:00+00:00,59.15,59.31,58.77,58.96,16177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.45426304045806,,55.67256751109049,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5500.0,2330.074773032374,False,False,False,False,17135.293428133617,False,False,False,False
2023-12-08 17:00:00+00:00,59.26,59.81,59.25,59.74,17939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.483572837956025,,56.598658332088924,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23439.0,2657.344931590012,False,False,False,False,17147.753995139297,False,False,False,False
2023-12-11 17:00:00+00:00,60.7,60.72,60.29,60.495,27627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.7243336186604,,59.29627599257829,15.246753868033437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51066.0,3407.8667155963685,False,False,False,False,17310.222925447215,False,False,False,False
2023-12-12 17:00:00+00:00,60.14,60.53,60.04,60.405,13053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.78470179707111,,60.66891069501759,15.246753868033437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38013.0,3944.380409928208,False,False,False,False,17244.21946923873,False,False,False,False
2023-12-13 17:00:00+00:00,59.76,61.01,59.185,61.01,20036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.86715912678826,,63.16842560691072,15.246753868033437,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58049.0,4783.211721402189,False,False,False,False,17287.5028883203,False,False,False,False
2023-12-14 17:00:00+00:00,62.56,62.77,61.93,62.35,22892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.196066648920386,,67.42974291176651,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80941.0,5963.952624946341,False,False,False,False,17374.394316408358,False,False,False,False
2023-12-15 17:00:00+00:00,61.85,61.88,61.2,61.275,18953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.32016714556641,,65.69296010437304,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61988.0,6832.542506730118,False,False,False,False,17398.868823130706,False,False,False,False
2023-12-18 17:00:00+00:00,61.46,61.585,61.35,61.53,14064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.399988590520344,,65.11478722259292,9.879293317477739,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76052.0,7905.7123903467045,False,False,False,False,17347.16543052403,False,False,False,False
2023-12-19 17:00:00+00:00,62.49,63.16,62.4,63.04,23875.0,,,,,,,,,,,,,,,,,62.86666666666667,,,,,,,,,,,,,,,,,,,,62.86666666666667,62.86666666666667,,#000000,,61.761521907751344,,67.54874301494547,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99927.0,9332.399019953731,False,False,False,False,17448.372168035286,False,False,False,False
2023-12-20 17:00:00+00:00,62.8,62.9,61.17,61.2,13513.0,,,,,,,,,,,,,,,,,62.46548366677366,,,,,,,,,,,,,,,,,,,,62.46548366677366,62.46548366677366,,#000000,,61.59149689586344,,63.2958300468335,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86414.0,10527.462601039719,False,False,False,False,17387.35864605024,False,False,False,False
2023-12-21 17:00:00+00:00,61.33,61.885,61.18,61.84,10826.0,,,,,,,,,,,,,,,,,62.279006374358765,,,,,,,,,,,,,,,,,,,,62.279006374358765,62.279006374358765,,#000000,,61.51780805025051,,61.77108667419515,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97240.0,11871.8430258298,False,False,False,False,17285.6321554138,False,False,False,False
2023-12-22 17:00:00+00:00,61.94,62.49,61.9,62.17,7125.0,,,,,,,,,,,,,,,,,62.267117463874186,,,,,,,,,,,,,,,,,,,,62.267117463874186,62.267117463874186,,#000000,,61.53137094236587,,61.41535914290746,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104365.0,13305.845459537864,False,False,False,False,17128.10297470971,False,False,False,False
2023-12-25 17:00:00+00:00,62.17,62.17,62.17,62.17,0.0,,,,,,,,,,,,,,,,,62.267117463874186,,,,,,,,,,,,,,,,,,,,62.267117463874186,62.267117463874186,,#000000,,61.53137094236587,,61.178207455382335,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104365.0,14717.615297374487,False,False,False,False,16862.550990605683,False,False,False,False
2023-12-26 17:00:00+00:00,62.05,62.51,61.98,62.25,9879.0,,,,,,,,,,,,,,,,,62.26401964692775,,,,,,,,,,,,,,,,,,,,62.26401964692775,62.26401964692775,,#000000,,61.5562660891211,,61.21030363176874,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114244.0,16260.6600214462,False,False,False,False,16754.2788822242,False,False,False,False
2023-12-27 17:00:00+00:00,62.43,62.985,62.43,62.96,14604.0,,,,,,,,,,,,,,,,,62.36055640466706,,,,,,,,,,,,,,,,,,,,62.36055640466706,62.36055640466706,,#000000,,61.65420770398768,,62.8661690065546,10.853499367572951,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128848.0,18006.20017615246,False,False,False,False,16720.941225135455,False,False,False,False
2023-12-28 17:00:00+00:00,62.865,63.06,62.6,63.04,21630.0,,,,,,,,,,,,,,,,,62.475568084742875,,,,,,,,,,,,,,,,,,,,62.475568084742875,62.475568084742875,,#000000,,61.780422045788576,,64.1481730655546,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150478.0,20060.02653001056,False,False,False,False,16797.050663505448,False,False,False,False
2023-12-29 17:00:00+00:00,62.49,62.89,62.31,62.605,12550.0,,,,,,,,,,,,,,,,,62.48944974649569,,,,,,,,,,,,,,,,,,,,62.48944974649569,62.48944974649569,,#000000,,61.81711462024491,,63.04334707721373,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137928.0,21887.436971405747,False,False,False,False,16731.20491678443,False,False,False,False
2024-01-01 17:00:00+00:00,62.605,62.605,62.605,62.605,0.0,,,,,,,,,,,,,,,,,62.48944974649569,,,,,,,,,,,,,,,,,,,,62.48944974649569,62.48944974649569,,#000000,,61.81711462024491,,62.30679641831982,10.853499367572951,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137928.0,23686.5154679731,False,False,False,False,16471.806390942813,False,False,False,False
2024-01-02 17:00:00+00:00,63.69,64.08,63.32,63.8,12038.0,,,,,,,,,,,,,,,,63.733333333333334,62.60825227441024,,,,,,,,,,,,,,,,,,,,63.17079280387179,63.17079280387179,,#000000,,62.526754105234126,,64.87751251454571,10.855869560940661,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149966.0,25644.336933585917,False,False,False,False,16403.06520658711,False,False,False,False
2024-01-03 17:00:00+00:00,61.83,62.45,61.42,61.505,28884.0,,,,,,,,,,,,,,,,62.36284557613671,62.45600821478058,,,,,,,,,,,,,,,,,,,,62.40942689545865,62.40942689545865,,#000000,,62.033935617709346,,58.74231206422908,13.163471031213398,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121082.0,27123.990624538073,False,False,False,False,16596.56807160126,False,False,False,False
2024-01-04 17:00:00+00:00,61.58,62.09,61.39,61.845,18998.0,,,,,,,,,,,,,,,,62.176465565198036,62.38161972991724,,,,,,,,,,,,,,,,,,,,62.27904264755764,62.27904264755764,,#000000,,61.91016365832788,,55.59916915150108,10.413486299641548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140080.0,28875.246583847562,False,False,False,False,16633.799574367134,False,False,False,False
2024-01-05 17:00:00+00:00,62.1,62.36,61.775,62.28,9461.0,,,,,,,,,,,,,,,,62.171265740380406,62.36906822515355,,,,,,,,,,,,,,,,,,,,62.27016698276698,62.27016698276698,,#000000,,61.940971395794854,,54.702836554267854,9.665835512145968,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149541.0,30746.03345851659,False,False,False,False,16522.593379415706,False,False,False,False
2024-01-08 17:00:00+00:00,63.15,63.78,62.58,63.53,16604.0,,,,,,,,,,,,,,,,62.38858453993913,62.446082453692824,,,,,,,,,,,,,,,,,,,,62.41733349681598,62.41733349681598,,#000000,,62.1637370548261,,57.03450710176534,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166145.0,32845.24224210548,False,False,False,False,16523.855497564302,False,False,False,False
2024-01-09 17:00:00+00:00,62.17,62.88,62.115,62.56,12493.0,,,,,,,,,,,,,,,,62.40504457848453,62.45033052522591,,,,,,,,,,,,,,,,,,,,62.427687551855215,62.427687551855215,,#000000,,62.18297434469189,,55.70782991984819,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153652.0,34718.21523059997,False,False,False,False,16461.361613881134,False,False,False,False
2024-01-10 17:00:00+00:00,62.41,62.625,62.36,62.57,13361.0,,,,,,,,,,,,,,,,62.41857877544208,62.454353645558896,,,,,,,,,,,,,,,,,,,,62.436466210500484,62.436466210500484,,#000000,,62.199619309386364,,54.848762572165434,9.665835512145968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167013.0,36769.29716500927,False,False,False,False,16413.293991960494,False,False,False,False
2024-01-11 17:00:00+00:00,62.05,62.74,61.83,62.595,12148.0,,,,,,,,,,,,,,,,62.415615387097034,62.450983679917975,,,,,,,,,,,,,,,,,,,,62.43329953350751,62.43329953350751,,#000000,,62.20200556620047,,54.34700429009481,9.120879134310393,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,179161.0,38976.920464776565,False,False,False,False,16347.165402937851,False,False,False,False
2024-01-12 17:00:00+00:00,62.33,62.49,62.1,62.34,12565.0,,,,,,,,,,,,,,,,62.40589705753119,62.443913507667006,,,,,,,,,,,,,,,,,,,,62.4249052825991,62.4249052825991,,#000000,,62.199061786012955,,53.13174498378929,7.695154003984676,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166596.0,40955.51084516762,False,False,False,False,16288.527179636489,False,False,False,False
2024-01-15 17:00:00+00:00,62.34,62.34,62.34,62.34,0.0,,,,,,,,,,,,,,,,62.40589705753119,62.443913507667006,,,,,,,,,,,,,,,,,,,,62.4249052825991,62.4249052825991,,#000000,,62.199061786012955,,52.32157211291894,6.648763932020621,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166596.0,42903.425405707654,False,False,False,False,16035.991874525846,False,False,False,False
2024-01-16 17:00:00+00:00,62.42,62.98,62.34,62.955,20332.0,,,,,,,,,,,,,,,,62.45157242506141,62.467513043617366,,,,,,,,,,,,,,,,,,,,62.45954273433939,62.45954273433939,,#000000,,62.24420283360055,,53.93970173436822,6.648763932020621,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186928.0,45136.36454670443,False,False,False,False,16102.596651664979,False,False,False,False
2024-01-17 17:00:00+00:00,62.39,62.39,61.71,62.08,21738.0,,,,,,,,,,,,,,,,62.403918712887176,62.437240343694754,,,,,,,,,,,,,,,,,,,,62.420579528290965,62.420579528290965,,#000000,,62.18265697935249,,51.70790841218817,5.825265939833201,False,True,False,False,False,10.243731052697658,60.7305,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165190.0,46997.66122039894,False,False,False,False,16189.96724621281,False,False,False,False
2024-01-18 17:00:00+00:00,63.035,63.74,62.835,63.74,10058.0,,,,,,,,,,,,,,,,62.459060446258206,62.47050625739225,,,,,,,,,,,,,,,,,,,,62.46478335182523,62.46478335182523,,#000000,,62.30874449953819,,54.9761950526048,5.825265939833201,False,True,True,False,True,15.415975506344765,60.8764,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175248.0,48986.038565819115,False,False,False,False,16094.897986581602,False,False,False,False
2024-01-19 17:00:00+00:00,63.75,64.38,63.73,64.17,26610.0,,,,,,,,,,,,,,,,62.6610577593014,62.60164648700849,,,,,,,,,,,,,,,,,,,,62.63135212315494,62.63135212315494,,#000000,,62.5944638949379,,58.092329847093154,3.6171558662765335,False,False,True,False,True,16.64791087965717,61.0138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201858.0,51356.14649503122,False,False,False,False,16257.92282399894,False,False,False,False
2024-01-22 17:00:00+00:00,64.715,64.835,64.02,64.23,13162.0,,,,,,,,,,,,,,,64.36166666666665,62.75903639130611,62.669291734559,,,,,,,,,,,,,,,,,,,,63.263331597510586,63.263331597510586,,#000000,,62.98098493356175,,60.304588186617025,5.642551710982289,True,False,True,False,True,16.819186126990477,61.1725,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215020.0,53893.57058037957,False,False,False,False,16209.924020526088,False,False,False,False
2024-01-23 17:00:00+00:00,64.65,64.69,64.31,64.57,18033.0,,,,,,,,,,,,,,,64.4551218678207,62.888113482226764,62.76203830281443,,,,,,,,,,,,,,,,,,,,63.36842455095396,63.36842455095396,,#000000,,63.10899599326897,,62.571967690382294,7.750082726712826,True,False,True,False,True,17.790166538517813,61.2931,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,233053.0,56671.236152776786,False,False,False,False,16238.1887643939,False,False,False,False
2024-01-24 17:00:00+00:00,64.28,64.345,63.265,63.28,15427.0,,,,,,,,,,,,,,,64.18209293180615,62.93181168356801,62.79765827201612,,,,,,,,,,,,,,,,,,,,63.30385429579676,63.30385429579676,,#000000,,63.09120659990841,,59.08541188391408,7.750082726712826,False,False,True,False,False,12.158643606149795,61.364399999999996,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217626.0,59166.658848082574,False,False,False,False,16225.612194403297,False,False,False,False
2024-01-25 17:00:00+00:00,63.975,64.09,63.735,63.97,12164.0,,,,,,,,,,,,,,,64.13027472527472,62.976187097739306,62.83320287416448,,,,,,,,,,,,,,,,,,,,63.31322156572617,63.31322156572617,,#000000,,63.115322058756455,,58.65291139380832,7.750082726712826,False,True,True,False,False,14.173526662177306,61.4538,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,229790.0,61811.98196671695,False,False,False,False,16162.641462707123,False,False,False,False
2024-01-26 17:00:00+00:00,64.25,64.405,64.01,64.4,18289.0,,,,,,,,,,,,,,,64.16382538652827,63.057226298177504,62.89794254126607,,,,,,,,,,,,,,,,,,,,63.37299807532395,63.37299807532395,,#000000,,63.184316876918935,,59.44404783831432,7.750082726712826,False,False,True,False,False,15.388941179252619,61.565200000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,248079.0,64699.84271141901,False,False,False,False,16195.608261734918,False,False,False,False
2024-01-29 17:00:00+00:00,64.33,64.74,64.25,64.6,10808.0,,,,,,,,,,,,,,,64.208858159902,63.10973011009115,62.9402252212301,,,,,,,,,,,,,,,,,,,,63.41960449707441,63.41960449707441,,#000000,,63.23360630373018,,60.47285122189561,7.750082726712826,False,False,True,False,False,15.948950004008598,61.680200000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,258887.0,67710.49631279235,False,False,False,False,16112.079451475462,False,False,False,False
