date,Close,High,Low,Open,Volume,aVWAP_peak_167,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_57,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_136,aVWAP_valley_111,aVWAP_valley_96,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-11 00:00:00+00:00,112.3556435874,112.7473596917,107.3589702847,109.1932525987,5444713,,112.47385620754514,111.96228416371572,113.12392843593388,107.99663196221469,109.28901360879489,112.77731671742703,116.82997921041311,112.28481203578339,112.53837389927708,110.84548043830615,110.84548043830615,113.13742052323435,109.28901360879489,112.06471575800636,111.88955545778886,#000000,8.449149020983567,112.86274086758633,-0.060017556670730596,50.74148438076537,2.2132149385925715,False,False,False,False,True,0.0,111.40574695454602,,0.0,0.0,0.0,0.0,0.9645127730199727,1.051135715286932,False,False,False,False,-0.10551734266917039,-0.006464408136307859,False,False,False,False,-85788182,-80077017.09190343,False,False,False,False,4908310.726739764,False,False,False,False
2024-10-18 00:00:00+00:00,116.3587910927,117.6103718164,111.6629748663,112.0403598936,6067321,,112.70159305479216,112.11878225239965,113.18300558033569,108.13107265228251,109.36764939460652,112.80426232639081,116.81475944536956,112.59768012557298,112.63779996121649,110.95039803357741,110.95039803357741,113.54286825591898,109.36764939460652,112.16016067231098,112.06195937345562,"rgba(38, 166, 154, 0.5)",8.500602913997172,113.16720430394567,0.3754541673154782,51.833665030124195,2.2132149385925715,True,False,False,False,True,0.0,111.85752678144401,,0.0,0.0,0.0,0.0,1.0272023492800058,0.9887927439335308,False,False,False,False,0.2008298818609943,0.09718273686234322,False,False,False,True,-79720861,-80050635.15916985,False,False,False,False,4994163.339573856,False,False,False,False
2024-10-25 00:00:00+00:00,107.9798880803,116.2728046308,107.941671875,116.0912776556,8599590,,112.49374777597994,112.03010567919199,113.08843026710504,108.19799100285928,109.39284408321689,112.77223270976017,116.73478293761663,112.35206208970675,112.54230676164252,110.94318521710605,110.94318521710605,112.93272864083951,109.39284408321689,112.10144777938999,111.94585135615178,#000000,8.48358919075228,112.75525277843343,-0.5628943824082052,50.15561111402752,2.2132149385925715,False,False,False,False,True,0.0,112.263797912114,,0.0,0.0,0.0,0.0,0.9994621252610982,0.99271684808448,False,False,False,False,-0.11941972164291932,-0.011118492390288053,False,False,False,False,-88320451,-80663214.11034246,False,False,False,False,5261231.981086904,False,False,False,False
2024-11-01 00:00:00+00:00,105.916212994,109.6805092163,105.6104833516,108.820644597,6647544,,112.08471869485903,111.79652293025335,112.91412555272775,108.17597181999692,109.36012687829403,112.70491406970837,116.63754202901494,111.86421721839464,112.3382741700001,110.84697781704506,110.84697781704506,112.09035795652403,109.36012687829403,111.95341742497921,111.68315640181326,"rgba(239, 83, 80, 0.5)",8.433262364811098,112.123936589124,-0.736099901388879,48.43243045695966,2.105270542704247,False,False,False,False,False,0.0,112.48106595036799,,0.0,0.0,0.0,0.0,0.9880068811721971,1.0277649549012406,False,False,False,False,-0.34282825441539394,-0.176973373402841,False,False,False,False,-94967995,-81722827.50957635,False,False,False,False,5363921.760265652,False,False,False,False
2024-11-08 00:00:00+00:00,108.9544013155,111.3238060442,105.7633481728,106.4799020222,4753841,,111.91054991936997,111.69502256867239,112.82823387880296,108.18291256467606,109.35335243941904,112.67122779531029,116.58070442112903,111.66699996119564,112.24329524872311,110.80917494613423,110.80917494613423,111.77268466102637,109.35335243941904,111.88885765533996,111.57315671868433,#000000,8.412049942689517,111.87289264197241,-0.34694174979414283,48.14791031781484,1.8000879371150518,False,False,False,False,False,0.0,112.73233780438001,,0.0,0.0,0.0,0.0,0.9744175008938798,1.0163319243664057,False,False,False,False,-0.2691782865722107,-0.22307582998752584,False,False,False,False,-90214154,-82351814.65701514,False,False,False,False,5318730.592838567,False,False,False,False
2024-11-15 00:00:00+00:00,100.8716738942,109.5754146517,100.221998404,108.9161851102,5942319,,111.40838315975553,111.37660215143313,112.59891341901643,108.10470138263214,109.2820095801967,112.57684487682383,116.46544094676902,111.08410658451146,111.9701976628934,110.65435702591505,110.65435702591505,110.91565798563313,109.2820095801967,111.68755650237526,111.23622042443996,"rgba(239, 83, 80, 1.0)",8.457890147031062,111.18462930025092,-1.2193295522608594,45.985669513043106,-0.31679029981876994,False,True,False,True,False,0.0,112.58441472593,,0.0,0.0,0.0,0.0,0.9281503225270127,1.054870163414773,False,False,False,False,-0.34282825441539394,-0.28295204220145986,False,False,False,False,-96156473,-83374381.94168068,False,False,False,False,5364922.326702377,False,False,False,False
2024-11-22 00:00:00+00:00,103.4703758547,103.4894839574,98.3016340876,100.2411065067,6377883,,110.8232638392989,110.98880532397473,112.3184666165055,107.99152490059623,109.18386656173246,112.45788188509866,116.32701707319849,110.41594916389886,111.63672807149511,110.45500834681776,110.45500834681776,109.99322903660337,109.18386656173246,111.44154660005786,110.83589519407057,"rgba(239, 83, 80, 0.5)",8.457068458261535,110.420312334013,-0.8217902590730196,45.246431582709675,-1.0386445052602227,False,True,False,True,False,0.0,112.46463833335402,,0.0,0.0,0.0,0.0,0.9269474107834131,1.0763305617677923,False,False,False,False,-0.34282825441539394,-0.3128901483084269,False,False,False,False,-89778590,-83848767.72377841,False,False,False,False,5439956.450650349,False,False,False,False
2024-11-29 00:00:00+00:00,105.3143077605,107.4066450008,104.4448890899,104.4448890899,4991139,,110.59227366739049,110.82778013483731,112.18762236679147,107.96030896606888,109.14890415895647,112.4004352049393,116.2494992947889,110.16685138730195,111.4894061411097,110.37347847548718,110.37347847548718,109.68127179763738,109.14890415895647,111.33811768482471,110.67657866796627,"rgba(239, 83, 80, 0.5)",8.371457430956262,110.14289204293564,-0.5767913558970434,45.28123680694307,-1.0466721420816114,False,True,False,True,False,0.0,112.18562313219601,,0.0,0.0,0.0,0.0,0.9820546884595494,1.0339468057080716,False,False,False,False,-0.1174233059449973,-0.21515672712671208,False,False,False,True,-84787451,-83918299.81831335,False,False,False,False,5406710.713565138,False,False,False,False
2024-12-06 00:00:00+00:00,99.2188230149,105.4002942224,98.7697826026,105.09456458,6416915,,110.07170729496464,110.46099327287126,111.91263910254158,107.84162035847186,109.04611596801243,112.27819542631319,116.10873253721684,109.58965364700093,111.16795391875426,110.17319695856695,110.17319695856695,108.94720536715799,109.04611596801243,111.1028577086274,110.31026817477404,"rgba(239, 83, 80, 1.0)",8.413858474450196,109.50597565609303,-1.222643888345798,43.88361918190645,-2.458027885165606,False,True,False,True,False,0.0,111.82850390879999,,0.0,0.0,0.0,0.0,0.9539720369716127,1.0433208449473725,False,False,False,False,-0.2799600108088591,-0.2475583689677856,False,False,False,False,-91204366,-84458008.42436421,False,False,False,False,5481540.660708462,False,False,False,False
2024-12-13 00:00:00+00:00,98.0818909071,102.4085385904,96.8637493631,100.2888767633,5625545,,109.56773696209561,110.09697533709509,111.63966070107325,107.71072875890698,108.93579502162386,112.15424540807159,115.97117930935926,109.03441430977838,110.848850248717,109.96712502219461,109.96712502219461,108.25929885526189,108.93579502162386,110.86804592831795,109.95012986023,"rgba(239, 83, 80, 1.0)",8.494104410338366,108.90142120711914,-1.2737694025576662,42.63767502732184,-3.7035144800033777,False,True,False,True,False,0.0,111.44371535803201,,0.0,0.0,0.0,0.0,0.9417272829663748,1.060557977628031,False,False,False,False,-0.34282825441539394,-0.2951933116915898,False,False,False,False,-96829911,-85374445.65218908,False,False,False,False,5492207.648804132,False,False,False,False
2024-12-20 00:00:00+00:00,94.7475269946,99.3334716308,92.8749329348,97.5659721356,10893359,,108.42936186344274,109.25183474045508,111.00534826000973,107.37025854735978,108.65598189971888,111.85866362343917,115.65755585214035,107.78831592424545,110.10757121278155,109.46841509553258,109.46841509553258,106.75464010905065,108.65598189971888,110.31842925522368,109.12143407751985,"rgba(255, 0, 0, 1.0)",8.638269783644034,107.56236146760548,-1.483495514028688,41.0343516166792,-5.275974736393373,False,True,False,True,False,0.0,110.997051951952,,0.0,0.0,0.0,0.0,0.9094674226830184,1.062349381111098,False,False,False,False,-0.34282825441539394,-0.31901078305349184,False,False,False,False,-107723270,-87029914.12239729,False,False,False,False,5892292.9340779,False,False,False,False
2024-12-27 00:00:00+00:00,93.9640947859,95.9035672049,92.8080545755,94.0500812478,3788757,,108.03640599356295,108.9521544329246,110.77694858391143,107.24242966882242,108.55102798187106,111.7494923222258,115.54311508529882,107.36284651038434,109.842617171362,109.28592808452059,109.28592808452059,106.25527626621941,108.55102798187106,110.12165343837387,108.83046392208898,"rgba(255, 0, 0, 1.0)",8.782999211048525,107.11051161428263,-1.4968026880664143,39.723517094238275,-6.549144544146877,False,True,False,True,False,0.0,110.539532324638,,0.0,0.0,0.0,0.0,0.9084938108964239,1.094184608268231,False,False,False,False,-0.34282825441539394,-0.3309195187344429,False,False,False,False,-111512027,-88843403.96518268,False,False,False,False,5736475.457479537,False,False,False,False
2025-01-03 00:00:00+00:00,96.0199219364,96.52345521,92.1392709827,93.6297029895,4622810,,107.60727612112683,108.61820009002581,110.51748177680703,107.09763302979036,108.43090346488765,111.62312097286423,115.40945629237294,106.90319826191097,109.54441615616778,109.07873258526598,109.07873258526598,105.72841892954061,108.43090346488765,109.90058167826784,108.50878233444826,"rgba(255, 0, 0, 1.0)",8.855387206429988,106.62646824277641,-1.197750709158702,39.55270599260487,-6.740017028377373,False,True,False,True,False,0.0,110.176806265416,,0.0,0.0,0.0,0.0,0.8971502420966896,1.0975948179349755,False,False,False,False,-0.34282825441539394,-0.33687388657491846,False,False,False,False,-106889217,-90180130.85665062,False,False,False,False,5653981.719888461,False,False,False,False
2025-01-10 00:00:00+00:00,91.9819724157,97.1523876353,91.575272464,96.0877052617,6944809,,106.9508830036106,108.09966403918528,110.11151604691676,106.86345270410952,108.2370899006112,111.42204601480485,115.1991286377965,106.20353325085435,109.07960888585806,108.75040380959561,108.75040380959561,104.93653555149587,108.2370899006112,109.55482576386213,108.01118198210266,"rgba(255, 0, 0, 1.0)",9.036941526760758,105.8936466336471,-1.5394228430881147,38.519759823469435,-7.789759652736265,False,True,False,True,False,0.0,109.71481189678599,,0.0,0.0,0.0,0.0,0.8871666559986939,1.1571489212676296,False,False,False,False,-0.3411372089770755,-0.339005547775997,False,False,False,False,-113834026,-91932271.23763947,False,False,False,False,5749598.555452279,False,False,False,False
2025-01-17 00:00:00+00:00,98.5666383008,99.4865548583,91.3573974898,92.0981724019,5650134,,106.56677782789443,107.78253097205007,109.85074851360334,106.71910800867747,108.11354869435526,111.28777618156923,115.0535243905324,105.80500803352729,108.78801604721166,108.54247395702565,108.54247395702565,104.5104955556468,108.11354869435526,109.3391449412403,107.71183267925487,"rgba(239, 83, 80, 1.0)",9.087533038654692,105.48378093549515,-0.7611683616744417,40.06312011775534,-7.789759652736265,False,True,False,True,False,0.0,109.438002777752,,0.0,0.0,0.0,0.0,0.8354717599477508,1.1481226596979555,False,False,False,False,-0.2746193893267898,-0.30681246855139344,False,False,False,False,-108183892,-93136094.99781433,False,False,False,False,5742230.810603961,False,False,False,False
2025-01-24 00:00:00+00:00,98.4117049859,100.2128047721,95.9666636094,99.0411215778,3954891,,106.35744046901698,107.60299172232013,109.69687500489258,106.63706009405988,108.04120446755908,111.20600477694194,114.96229254797218,105.59304221437525,108.61931431280684,108.42129758157434,108.42129758157434,104.29568166779907,108.04120446755908,109.21483844039467,107.54455136958546,"rgba(239, 83, 80, 1.0)",9.138615479146058,105.26926876477155,-0.7503941701585134,41.126215668196686,-7.789759652736265,False,True,False,True,True,0.0,109.25545401033,,0.0,0.0,0.0,0.0,0.9147921434428987,1.1273400986343398,False,False,False,False,-0.1165837747865121,-0.21169812166895277,False,False,False,False,-112138783,-94543701.51649475,False,False,False,False,5609835.2690777425,False,False,False,False
2025-01-31 00:00:00+00:00,94.2672388111,101.1327213296,92.0110224122,99.0411215778,12267758,,105.5975976099976,106.95509292381557,109.15023567413097,106.32290881485038,107.77040210802006,110.91323854348218,114.64595957116359,104.81431529661046,108.01590706206042,107.97893397876237,107.97893397876237,103.48497683121121,107.77040210802006,108.7650621779229,106.93638544581108,"rgba(255, 0, 0, 1.0)",9.255152191392334,102.02752995295752,-0.8384833637932941,40.85510141916469,-7.789759652736265,False,True,False,True,True,0.0,108.93300721691001,,0.0,0.0,0.0,0.0,0.9102390468429108,1.0833496958975075,False,False,False,False,-0.20529767779169383,-0.2084978997303233,False,False,False,False,-124406541,-96755763.7004581,False,False,False,False,6103014.730627539,False,False,False,False
2025-02-07 00:00:00+00:00,92.9212556375,94.7804554169,90.8296558858,93.1923889387,5005918,,105.2335996365364,106.64584129533662,108.89256873757999,106.16527646986252,107.63682439020138,110.77416577001969,114.50005059841732,104.43796827574695,107.72990465421165,107.76546367617217,107.76546367617217,103.08598559774923,107.63682439020138,108.549760985422,106.64444553537692,"rgba(255, 0, 0, 1.0)",9.397941537934548,101.51906487242377,-0.914860898018884,40.34158711041672,-7.789759652736265,False,True,False,True,True,0.0,108.53459106468199,,0.0,0.0,0.0,0.0,0.9164798151021863,1.1096214421012036,False,False,False,False,-0.34282825441539394,-0.27566307707285864,False,False,False,False,-129412459,-99174778.16709083,False,False,False,False,6021748.30613661,False,False,False,False
2025-02-14 00:00:00+00:00,91.8464057651,94.6448887663,90.2970726157,92.8631556444,5397516,,104.84636573076477,106.31382201134069,108.61398290068752,105.99215753541826,107.48989780028404,110.6218106921764,114.34073760767518,104.03877543956531,107.42179562625219,107.53323660094627,107.53323660094627,102.66542661049236,107.48989780028404,108.31696775404953,106.33126922225459,"rgba(255, 0, 0, 1.0)",9.552886416440547,98.10475482365443,-0.6551265016386871,39.714938304123685,-7.789759652736265,False,True,False,True,True,0.0,108.07136610856,,0.0,0.0,0.0,0.0,0.8979101746936925,1.1028395156623283,False,False,False,False,-0.34282825441539394,-0.30924566574412626,False,False,False,False,-134809975,-101814422.37693596,False,False,False,False,5975508.876052417,False,False,False,False
2025-02-21 00:00:00+00:00,92.5436056824,93.0490756224,91.5462224674,91.5462224674,4850768,,104.52062143942617,106.03062224541254,108.37319521961598,105.84150582829749,107.36122492469575,110.48787049822714,114.20024504055704,103.70505838365233,107.15724076502985,107.33194251375174,107.33194251375174,102.31835552445048,107.36122492469575,108.11646931374743,106.0647472208113,"rgba(255, 0, 0, 1.0)",9.68357627143796,97.85935897962617,-0.5489452603275468,39.5487630871548,-7.789759652736265,False,True,False,True,True,0.0,107.56840812569999,,0.0,0.0,0.0,0.0,0.8824677474161313,1.1577725230455944,False,False,False,False,-0.34282825441539394,-0.32603696007976013,False,False,False,False,-129959207,-103899221.23790367,False,False,False,False,5892194.7370855715,False,False,False,False
2025-02-28 00:00:00+00:00,99.0217549135,99.3025715468,91.9916557479,93.0858722847,6549119,,104.25658453063188,105.78335089136512,108.14544230787223,105.70798454202836,107.24086354970669,110.3532391349924,114.05100326319142,103.44710414735927,106.91635963414164,107.145892582388,107.145892582388,102.07669060153671,107.24086354970669,107.93406688854114,105.8364521212963,"rgba(239, 83, 80, 0.5)",9.566368352903169,98.30432931025034,0.07499456186337879,41.809891450347074,-7.789759652736265,False,True,False,True,True,0.0,107.25831499842401,,0.0,0.0,0.0,0.0,0.8686814738231938,1.1209897899003758,False,False,False,False,0.051712847292840126,-0.13716205639346,False,False,False,False,-123410088,-105344470.62768859,False,False,False,False,5940855.793597752,False,False,False,False
2025-03-07 00:00:00+00:00,99.2444715537,100.2128047721,95.4389220054,99.2832048824,5488569,,104.09116859702723,105.61949586697199,107.9860596078345,105.61768372448455,107.15648683953276,110.25488550793692,113.93876254699558,103.29142568398925,106.75204022108122,107.0171618612503,107.0171618612503,101.94359526350927,107.15648683953276,107.80922038439765,105.68687592210692,"rgba(239, 83, 80, 0.5)",9.44598268388121,98.62758173516711,0.06530710876546009,43.500269158048646,-9.992777332608213,False,True,False,True,True,0.0,106.91972961614199,,0.0,0.0,0.0,0.0,0.9011177499990883,1.0964501343161563,False,False,False,False,0.3094451886743136,0.0861415661404268,False,False,False,False,-117921519,-106276103.84045239,False,False,False,False,5907353.068146068,False,False,False,True
2025-03-14 00:00:00+00:00,96.0199219364,101.8105545824,93.4344722433,99.6124381767,5505632,97.08831625403333,103.90141909560408,105.43617443947001,107.81194315948227,105.51466766158666,107.0620831783144,110.14799930771622,113.81917839162286,103.10880969141638,106.5706702411645,106.87432769615785,106.87432769615785,101.7778712572879,107.0620831783144,106.34772268597872,105.51793587624623,"rgba(239, 83, 80, 1.0)",9.316043843009522,97.41093416364436,-0.1493136196743142,43.7233442740175,-9.754175940701693,False,True,False,True,True,0.0,106.430358456066,,-1.0,101.810555,93.43447,0.0,0.883810856132327,1.119720610922539,False,False,False,False,0.28417079506557447,0.18515618060300063,False,False,False,False,-123427151,-107546551.77819666,False,False,False,False,5877595.9519871,False,False,False,False
2025-03-21 00:00:00+00:00,93.2214389352,98.0098467002,92.3886723674,96.0586552652,6891656,95.67169872617094,103.59431995937226,105.15076532435158,107.55171479140344,105.35121959591794,106.91681712101649,109.99099117082848,113.64942185334108,102.80426519339944,106.29452168360264,106.65614775636949,106.65614775636949,101.48129981936334,106.91681712101649,105.98461856780028,105.25164487779053,"rgba(239, 83, 80, 1.0)",9.259202669306093,96.9105924306701,-0.3984310126075448,43.08687781380909,-9.754175940701693,False,True,False,True,True,0.0,105.96596017233,,0.0,0.0,0.0,0.0,0.8527756522567119,1.1452490404298372,False,False,False,False,0.0006344506133099454,0.09289531560815528,False,False,False,False,-130318807,-109233385.49833024,False,False,False,False,5952711.511099167,False,False,False,False
2025-03-28 00:00:00+00:00,92.5726556789,95.158105372,91.8464057651,93.7733888697,4562058,95.00476528129859,103.37323592628991,104.94694998763633,107.36772645756368,105.23251809500213,106.81222566902557,109.87986854568504,113.53087405676708,102.58332454485478,106.0984195349641,106.50031936942352,106.50031936942352,101.26240806398778,106.81222566902557,105.76852050240853,105.06068781641413,"rgba(239, 83, 80, 1.0)",9.121776011441451,96.58755096172203,-0.44014403311220734,42.44986945092624,-9.754175940701693,False,True,False,True,True,0.0,105.539806211838,,0.0,0.0,0.0,0.0,0.8407737842545148,1.165533155067062,False,False,False,False,-0.1951779811653051,-0.05114133277857491,False,False,False,False,-134880865,-111133198.79475021,False,False,False,False,5849700.139906636,False,False,False,False
2025-04-04 00:00:00+00:00,79.8291602434,93.1471156187,79.7505882353,92.7444340771,9507328,91.1386806611766,102.5617986553792,104.2367636146246,106.76627689372233,104.81398274392974,106.45937837675613,109.53124403202186,113.18138507117013,101.7448926139789,105.43731224107208,105.97609909448691,105.97609909448691,100.37458617505337,106.45937837675613,104.83618875609758,104.38610131651264,"rgba(255, 26, 202, 1.0)",9.275397555023572,94.48360760782384,-1.5799266044922216,39.13983009345406,-7.362253380018217,False,True,False,True,False,0.0,104.97374691507201,,0.0,0.0,0.0,0.0,0.8098587255891628,1.1478444207636198,False,False,False,False,-0.34282825441539394,-0.19698479359698443,False,False,False,False,-144388193,-113596531.6988428,False,False,False,False,6120635.536950589,False,False,False,False
2025-04-11 00:00:00+00:00,75.5469858012,81.2336348884,70.2924827586,77.6095010142,16337271,85.24267313361479,100.7363641658316,102.64787236464588,105.43687433442378,103.8491767731525,105.65442916256836,108.75855707914008,112.42809791664371,99.84733328619997,103.96755484348402,104.79809591467973,104.79809591467973,98.34405190099675,105.65442916256836,103.09425561625258,102.87099468145458,"rgba(255, 26, 202, 1.0)",9.846547168474565,90.53730281936899,-1.5223932574215562,36.06185494309259,-10.253917603117763,False,True,False,True,False,0.0,104.311762744934,,0.0,0.0,0.0,0.0,0.7604984748374772,1.203300506972648,False,False,False,False,-0.34282825441539394,-0.2699065240061892,False,False,False,False,-160725464,-117087563.72115074,False,False,False,False,6877423.349028323,False,False,False,False
2025-04-18 00:00:00+00:00,76.4505638945,79.0188864097,75.0657322515,76.6273509128,6627041,84.11683435522126,100.09565572195919,102.07814957518006,104.9491751461959,103.49109894348031,105.35190942641582,108.465682896911,112.14042506919525,99.18726409615108,103.43463179956426,104.36389755966081,104.36389755966081,97.6498185382612,105.35190942641582,102.58611639181984,102.32859781845872,"rgba(255, 26, 202, 1.0)",10.217880007875177,89.56644010543664,-1.283620105230039,34.23103520139084,-11.89953614047576,False,True,False,True,False,0.0,103.58802920588201,,0.0,0.0,0.0,0.0,0.7604451711447797,1.2509038541445452,False,False,False,False,-0.3004580461006073,-0.28518228505339827,False,False,False,False,-154098423,-119829108.85291736,False,False,False,False,6858876.508359559,False,False,False,False
2025-04-25 00:00:00+00:00,74.5255496957,78.6211156187,73.1308965517,75.1050182556,6911503,83.05071643653052,99.42444453578636,101.47822498958888,104.43315051857364,103.1082704008666,105.0277251217881,108.15245498938773,111.8334516819169,98.49680638233238,102.87219696861939,103.90257778489273,103.90257778489273,96.92575495481118,105.0277251217881,102.06355483430484,101.75719371194816,"rgba(255, 26, 202, 1.0)",10.789292970511266,88.60889478366697,-1.3053075049921103,32.58951280639687,-13.369952930201151,False,True,False,True,False,0.0,102.80560648233,,0.0,0.0,0.0,0.0,0.7680376124858342,1.2501296407603324,False,False,False,False,-0.33904128776863246,-0.31211178641101534,False,False,False,False,-161009926,-122879539.75270125,False,False,False,False,6862774.766999591,False,False,False,False
2025-05-02 00:00:00+00:00,73.1407180527,75.8416308316,69.3103326572,74.7710872211,10687577,81.4105920484164,98.34806370910141,100.51238979840211,103.5997322052613,102.48143964460338,104.49617286530433,107.64116445205501,111.3347684602447,97.3902686259763,101.96545054484017,103.15344436266895,103.15344436266895,95.76687168682491,104.49617286530433,101.22804039792358,100.83638784449515,"rgba(255, 26, 202, 1.0)",11.394567607014226,87.1175105318343,-1.226618943445517,31.17713718985164,-14.637219874048455,False,True,False,True,False,0.0,101.94725808577401,,0.0,0.0,0.0,0.0,0.7621776372433638,1.2218749550089267,False,False,False,False,-0.34282825441539394,-0.3274700204132046,False,False,False,False,-171697503,-126495685.17842709,False,False,False,False,7146093.450925548,False,False,False,False
2025-05-09 00:00:00+00:00,72.7478580122,73.3862555781,70.0764097363,72.6791075051,8468193,80.36293267139635,97.53349305059089,99.77404155062933,102.95571649872223,101.99169244334023,104.07833601727216,107.23856523284672,110.94164189433047,96.55599396349686,101.26870082254297,102.57200955286626,102.57200955286626,94.89927941180879,104.07833601727216,100.60955241989105,100.13223477963537,"rgba(255, 26, 202, 1.0)",12.019194903311554,86.09763874288001,-1.1107050711859119,30.09816862468933,-15.611484189145663,False,True,False,True,False,0.0,101.188913558806,,0.0,0.0,0.0,0.0,0.7626823308787014,1.251638995643623,False,False,False,False,-0.34282825441539394,-0.3351491374142993,False,False,False,False,-180165696,-130471241.53558064,False,False,False,False,7244026.750856988,False,False,False,False
2025-05-16 00:00:00+00:00,71.5496348884,75.380020284,68.8978296146,74.8889452333,10565105,79.32924301810344,96.58063274715246,98.90091862268716,102.18502637972036,101.39983906250541,103.5698726896022,106.74709558617273,110.46049456874665,95.5841324983804,100.44006234582022,101.87349001999088,101.87349001999088,93.89645743104721,103.5698726896022,99.8966403343363,99.29922828806383,"rgba(255, 26, 202, 1.0)",12.632171283278982,85.01827525427503,-1.0662173638908188,29.106744512596443,-16.53556227843621,False,True,False,True,False,0.0,100.395388513516,,0.0,0.0,0.0,0.0,0.7869639982984006,1.2317219960442198,False,False,False,False,-0.33121261069559477,-0.333180874054947,False,False,False,False,-190730801,-134934912.6070191,False,False,False,False,7490032.547089804,False,False,False,False
2025-05-23 00:00:00+00:00,66.6192413793,73.0621460446,66.1674523327,70.7148073022,8185992,78.39877267911622,95.79649493642553,98.18225161671998,101.55088962105192,100.90705436434105,103.14655395666458,106.34010574004533,110.06428577772543,94.78358429034225,99.75826853285403,101.2960394809946,101.2960394809946,93.06883079940874,103.14655395666458,99.29830108651126,98.61263076806362,"rgba(255, 26, 202, 1.0)",13.275118367617075,77.9810387081624,-0.8558716400283131,27.557442915598934,-18.016663602029986,False,True,False,True,False,0.0,99.587562951162,,0.0,0.0,0.0,0.0,0.7840524476088254,1.2045656043516664,False,False,False,False,-0.34282825441539394,-0.33800456423517045,False,False,False,False,-198916793,-139674311.15464732,False,False,False,False,7541585.099157226,False,False,False,False
2025-05-30 00:00:00+00:00,68.9371156187,70.6632444219,66.8254929006,67.9255010142,7417595,77.69907739647756,95.12776428763159,97.56392892556337,100.99985700841982,100.47573256112258,102.77381769637518,105.98059247893345,109.71332885110156,94.10319060041066,99.16888412863686,100.79282130362836,100.79282130362836,92.36988298777503,102.77381769637518,98.79176240070313,98.02163201089195,"rgba(255, 26, 202, 1.0)",13.802256104822288,77.44722004421804,-0.6165734326973358,27.601010343326678,-18.016663602029986,False,True,False,True,False,0.0,98.79188590326201,,0.0,0.0,0.0,0.0,0.7534599198207551,1.238141901153947,False,False,False,False,-0.34282825441539394,-0.34041640932528217,False,False,False,False,-191499198,-143513191.6617105,False,False,False,False,7532400.647367802,False,False,False,False
2025-06-06 00:00:00+00:00,69.2710466531,70.0862312373,67.080851927,68.7505070994,7447924,77.09251491397119,94.48893359979925,96.96881219645583,100.46499024251418,100.0542093259463,102.40765549235459,105.62651204974723,109.36692847910489,93.45506437081025,98.59932842245138,100.30305310159832,100.30305310159832,91.70757447879622,102.40765549235459,98.3088195374867,97.45248196495332,"rgba(255, 26, 202, 1.0)",14.266751058475384,76.96170633610565,-0.5390617423324908,27.798950654021198,-18.016663602029986,False,True,False,True,False,0.0,97.99840105371,,0.0,0.0,0.0,0.0,0.7870827327653436,1.2343632724627724,False,False,False,False,-0.34282825441539394,-0.3416223318703381,False,False,False,False,-184051274,-146516012.57565787,False,False,False,False,7526143.11793315,False,False,False,False
2025-06-13 00:00:00+00:00,70.8228438134,73.1209768357,69.3397971602,69.7130141988,6717537,76.744670794874,93.98767525250982,96.49461847661163,100.03129191038447,99.71060868990871,102.10608426748765,105.33233100922752,109.07679088386273,92.94989703054684,98.14162466877485,99.90509524452757,99.90509524452757,91.19779953149144,102.10608426748765,97.93550891060832,96.9988723146164,"rgba(255, 0, 0, 1.0)",14.645343502938085,76.78100488326866,-0.40682972500258296,28.732375652587038,-18.016663602029986,False,True,False,True,False,0.0,97.20398638820001,,0.0,0.0,0.0,0.0,0.8123036156393795,1.1958905546001326,False,False,False,False,-0.12411179463475588,-0.23286706325254697,False,False,False,False,-177333737,-148798806.97746098,False,False,False,False,7466246.368456621,False,False,False,False
