date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_359,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_303,aVWAP_peak_280,aVWAP_peak_254,aVWAP_peak_239,aVWAP_peak_205,aVWAP_peak_177,aVWAP_peak_144,aVWAP_peak_85,aVWAP_peak_56,aVWAP_peak_36,aVWAP_valley_407,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_327,aVWAP_valley_307,aVWAP_valley_291,aVWAP_valley_217,aVWAP_valley_195,aVWAP_valley_159,aVWAP_valley_125,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_40,aVWAP_valley_20,aVWAP_OB_bull_407,aVWAP_OB_bull_369,aVWAP_OB_bear_315,aVWAP_OB_bear_303,aVWAP_OB_bear_239,aVWAP_OB_bear_177,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,122.945,123.75,122.21,122.52,201950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.9481892221062,-25.412121353217792,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40534.0,-28344.2814845865,False,False,False,False,167538.98608494617,False,False,False,False
2023-11-23 17:00:00+00:00,122.52,122.52,122.52,122.52,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.67831976387761,-19.545874859493495,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40534.0,-27276.401151492133,False,False,False,False,164941.48242471443,False,False,False,False
2023-11-24 17:00:00+00:00,122.73,122.785,122.065,122.29,29546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.66181642402384,-14.747946539147954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10988.0,-26683.154622011636,False,False,False,False,162842.32765843978,False,False,False,False
2023-11-27 17:00:00+00:00,123.46,123.655,122.605,122.695,99097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.07848393769906,-9.95531899578583,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,110085.0,-24562.718116244014,False,False,False,False,161854.02800482058,False,False,False,False
2023-11-28 17:00:00+00:00,122.19,122.4,121.11,122.065,119102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.79977619668747,-7.39993097455956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9017.0,-24321.699230720853,False,False,False,False,161191.20586521094,False,False,False,False
2023-11-29 17:00:00+00:00,124.225,124.86,123.46,123.835,147381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.96682316060023,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138364.0,-21799.440327918976,False,False,False,False,160977.09414637045,False,False,False,False
2023-11-30 17:00:00+00:00,119.775,121.24,119.655,121.22,245195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.40597397832641,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106831.0,-23117.759082524884,False,False,False,False,162282.7981130934,False,False,False,False
2023-12-01 17:00:00+00:00,120.62,121.42,120.43,121.3,205311.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.47975925095142,-2.8877791323559734,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98480.0,-21232.522507602018,False,False,False,False,162949.90201831676,False,False,False,False
2023-12-04 17:00:00+00:00,118.37,119.01,117.9,118.59,236464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.334122640199865,-2.8877791323559734,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137984.0,-23042.622933840747,False,False,False,False,164089.65547539713,False,False,False,False
2023-12-05 17:00:00+00:00,116.9,118.485,116.9,118.355,186300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.92722017930245,-2.8877791323559734,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-324284.0,-27713.031880602906,False,False,False,False,164434.00190213518,False,False,False,False
2023-12-06 17:00:00+00:00,119.325,119.86,116.39,116.83,342320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.69333333333333,,,,,,,117.69333333333333,,117.69333333333333,#000000,,117.69333333333333,,46.07768517436054,9.919192279197105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-666604.0,-37618.318208035416,False,False,False,False,167191.92435326485,False,False,False,False
2023-12-07 17:00:00+00:00,125.01,128.675,124.65,128.295,746816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.21658621145569,,,,,,,124.21658621145569,,124.21658621145569,#000000,,124.21658621145569,,54.19598716594385,9.919192279197105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80212.0,-35791.49156915114,False,False,False,False,176178.3441307336,False,False,False,False
2023-12-08 17:00:00+00:00,127.495,129.455,126.9,128.91,287362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.09445187473332,,,,,,,125.09445187473332,,125.09445187473332,#000000,,125.09445187473332,,59.916581043530144,9.919192279197105,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367574.0,-29537.76301769143,False,False,False,False,177902.12174110982,False,False,False,False
2023-12-11 17:00:00+00:00,132.155,134.61,131.925,134.46,382326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.95748273088533,,,,,,,126.95748273088533,,126.95748273088533,#000000,,126.95748273088533,,66.03206865718681,2.5989999637121386,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,749900.0,-17453.456614316372,False,False,False,False,181071.484194736,False,False,False,False
2023-12-12 17:00:00+00:00,138.29,138.5,135.72,137.525,337708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.61512619888464,,,,,,,128.61512619888464,,128.61512619888464,#000000,,128.61512619888464,,71.05295941827359,7.663892163722082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1087608.0,-320.7208528541014,False,False,False,False,183499.95730799588,False,False,False,False
2023-12-13 17:00:00+00:00,136.6,139.23,136.29,138.11,291658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.74619297738735,,,,,,,129.74619297738735,,129.74619297738735,#000000,,129.74619297738735,,74.57169697284777,11.39447957393174,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1379266.0,21068.22055571728,False,False,False,False,185176.82618694167,False,False,False,False
2023-12-14 17:00:00+00:00,137.705,138.735,135.73,137.99,237392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.44589722456456,,,,,,,130.44589722456456,,130.44589722456456,#000000,,130.44589722456456,,76.74776737917591,14.015615543190407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1141874.0,38445.05434555112,False,False,False,False,185986.36376543867,False,False,False,False
2023-12-15 17:00:00+00:00,139.51,139.85,138.11,139.17,261605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.2249019351131,,,,,,,131.2249019351131,,131.2249019351131,#000000,,131.2249019351131,,78.6053069953621,16.481529231472933,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1403479.0,59608.371332441806,False,False,False,False,187158.74572256365,False,False,False,False
2023-12-18 17:00:00+00:00,138.36,139.495,138.31,138.925,147611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.5987011172847,,,,,,,131.5987011172847,,131.5987011172847,#000000,,131.5987011172847,,79.4359232622898,18.103394388405093,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1255868.0,78155.03224201634,False,False,False,False,186545.60237802775,False,False,False,False
2023-12-19 17:00:00+00:00,139.23,140.57,139.145,140.135,183833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.07568786335975,,,,,,,132.07568786335975,,132.07568786335975,#000000,,132.07568786335975,,80.4702039405523,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1439701.0,99264.27205221764,False,False,False,False,186503.54652720562,False,False,False,False
2023-12-20 17:00:00+00:00,139.045,139.27,135.365,135.6,272022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.4395612205892,,,,,,,132.4395612205892,,132.4395612205892,#000000,,132.4395612205892,,74.46528759532495,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1167679.0,115828.84147776465,False,False,False,False,187829.41402290785,False,False,False,False
2023-12-21 17:00:00+00:00,139.295,139.995,138.57,139.86,408891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.17726993677553,,,,,,,133.17726993677553,,133.17726993677553,#000000,,133.17726993677553,,73.02180769800823,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1576570.0,138475.99122229544,False,False,False,False,191256.7254334054,False,False,False,False
2023-12-22 17:00:00+00:00,139.585,139.975,138.32,139.5,121703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36151502589456,,,,,,,133.36151502589456,,133.36151502589456,#000000,,133.36151502589456,,71.61355032132147,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1454867.0,158885.15414908156,False,False,False,False,190178.37310110455,False,False,False,False
2023-12-25 17:00:00+00:00,139.5,139.5,139.5,139.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36151502589456,,,,,,,133.36151502589456,,133.36151502589456,#000000,,133.36151502589456,,70.67471207019696,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1454867.0,178977.89594521982,False,False,False,False,187229.8711925603,False,False,False,False
2023-12-26 17:00:00+00:00,141.835,143.87,141.25,143.445,205505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.82308897903957,,,,,,,133.82308897903957,,133.82308897903957,#000000,,133.82308897903957,,72.22476949559278,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1660372.0,201945.24639568152,False,False,False,False,187513.2065229082,False,False,False,False
2023-12-27 17:00:00+00:00,144.79,146.24,144.62,145.995,295475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.5937711729199,,,,,,,134.5937711729199,,134.5937711729199,#000000,,134.5937711729199,,74.3442058504603,19.993947443399563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1955847.0,229137.5216453609,False,False,False,False,189187.032778367,False,False,False,False
2023-12-28 17:00:00+00:00,149.425,150.4,148.55,148.76,163934.0,,,,,,,,,,,,,,149.23666666666668,,,,,,,,,,,,,,,135.1060174294766,,,,,,,142.17134204807164,149.23666666666668,135.1060174294766,#000000,,142.17134204807164,,76.74754183158475,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2119781.0,258449.82363535528,False,False,False,False,188795.51289033028,False,False,False,False
2023-12-29 17:00:00+00:00,148.27,148.95,147.285,147.415,148032.0,,,,,,,,,,,,,,148.5944920707171,,,,,,,,,,,,,,,135.4972826577949,,,,,,,142.045887364256,148.5944920707171,135.4972826577949,#000000,,142.045887364256,,76.43157855100617,19.993947443399563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971749.0,285012.6015634893,False,False,False,False,188163.52044241817,False,False,False,False
2024-01-01 17:00:00+00:00,147.415,147.415,147.415,147.415,0.0,,,,,,,,,,,,,,148.5944920707171,,,,,,,,,,,,,,,135.4972826577949,,,,,,,142.045887364256,148.5944920707171,135.4972826577949,#000000,,142.045887364256,,76.22093636395377,20.23487372340452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1971749.0,311163.5534772336,False,False,False,False,185246.25655958997,False,False,False,False
2024-01-02 17:00:00+00:00,140.005,140.505,137.43,138.685,296842.0,,,,,,,,,,,,,,143.8546591481496,,,,,,,,,,,,,,,135.69259483840332,,,,,,,139.77362699327648,143.8546591481496,135.69259483840332,#000000,,139.77362699327648,,66.80902884871276,23.147179168838235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1674907.0,332306.86272564856,False,False,False,False,186976.42312455756,False,False,False,False
2024-01-03 17:00:00+00:00,134.915,136.105,134.25,135.32,196094.0,,,,,,,,,,,,,,141.75226111584598,,,,,,,,,,,,,,135.22500000000002,135.67538246336193,,,,,,,137.5508811930693,141.75226111584598,135.45019123168098,#000000,,137.5508811930693,,58.33866833364118,15.495664807397603,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1478813.0,350082.15167563845,False,False,False,False,187117.78090557217,False,False,False,False
2024-01-04 17:00:00+00:00,136.635,137.44,135.93,136.045,117338.0,,,,,,,,,,,,,,141.08040304042333,,,,,,,,,,,,,,135.69170848328613,135.69254381191035,,,,,,,137.4882184452066,141.08040304042333,135.69212614759823,#000000,,137.4882184452066,,53.32080295631235,11.217367647175195,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1596151.0,369401.0485488844,False,False,False,False,186035.92383726873,False,False,False,False
2024-01-05 17:00:00+00:00,140.07,140.11,137.75,138.645,256559.0,,,,,,,,,,,,,,140.59170364498107,,,,,,,,,,,,,,137.10653736345546,135.83396141238438,,,,,,,137.84406747360697,140.59170364498107,136.47024938791992,#000000,,137.84406747360697,,52.14928212273131,10.320459968265851,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1852710.0,392398.08655587846,False,False,False,False,187129.3048630475,False,False,False,False
2024-01-08 17:00:00+00:00,145.575,147.15,145.47,146.16,269926.0,,,,,,,,,,,,,,141.64781889247442,,,,,,,,,,,,,,140.04820607075857,136.30528640240283,,,,,,,139.33377045521192,141.64781889247442,138.1767462365807,#000000,,139.33377045521192,,55.921447787477675,10.320459968265851,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2122636.0,419223.4805627641,False,False,False,False,188412.97455509327,False,False,False,False
2024-01-09 17:00:00+00:00,148.865,149.86,148.24,149.22,183893.0,,,,,,,,,,,,,,142.4879602444254,,,,,,,,,,,,,,141.67525356430065,136.687763007571,,,,,,,140.28365893876568,142.4879602444254,139.18150828593582,#000000,,140.28365893876568,,59.78608312012288,10.320459968265851,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2306529.0,448484.0312517135,False,False,False,False,188342.8974302081,False,False,False,False
2024-01-10 17:00:00+00:00,147.93,149.095,147.575,148.52,185832.0,,,,,,,,,,,,,,143.09178588266565,,,,,,,,,,,,,,142.7078348070476,137.0309265190978,,,,,,,140.94351573627034,143.09178588266565,139.8693806630727,#000000,,140.94351573627034,,61.73833396629905,3.169237885304412,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2120697.0,474409.8137129273,False,False,False,False,188303.9687878793,False,False,False,False
2024-01-11 17:00:00+00:00,144.195,148.32,144.18,148.05,145033.0,,,,,,,,,,,,,,143.3693869966449,,,,,,,,,,,,,,143.15129958231063,137.25049996350953,,,,,,,141.2570621808217,143.3693869966449,140.20089977291008,#000000,,141.2570621808217,,62.59084357050752,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1975664.0,497685.07241505245,False,False,False,False,187633.10105473388,False,False,False,False
2024-01-12 17:00:00+00:00,145.645,146.715,145.515,146.575,162121.0,,,,,,,,,,,,,,143.5904912470369,,,,,,,,,,,,,,143.48446015812277,137.4704183344412,,,,,,,141.51512324653365,143.5904912470369,140.477439246282,#000000,,141.51512324653365,,61.71139759318458,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813543.0,518085.97051714465,False,False,False,False,187237.5646042729,False,False,False,False
2024-01-15 17:00:00+00:00,146.575,146.575,146.575,146.575,0.0,,,,,,,,,,,,,,143.5904912470369,,,,,,,,,,,,,,143.48446015812277,137.4704183344412,,,,,,,141.51512324653365,143.5904912470369,140.477439246282,#000000,,141.51512324653365,,61.125100274969284,4.294296006643549,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1813543.0,538170.575625406,False,False,False,False,184334.65662591206,False,False,False,False
2024-01-16 17:00:00+00:00,158.165,159.3,155.96,158.7,282644.0,,,,,,,,,,,,,,145.28009821662883,,,,,,,,,,,,,,145.76236976133313,138.3071278664161,,,,,,,143.11653194812604,145.28009821662883,142.03474881387461,#000000,,143.11653194812604,,66.24390370389706,9.007738015976628,True,False,True,False,True,20.0,132.3403,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2096187.0,562325.8690265625,False,False,False,False,185858.832492177,False,False,False,False
2024-01-17 17:00:00+00:00,158.255,160.64,156.45,160.4,307529.0,,,,,,,,,,,,,,146.85220719767,,,,,,,,,,,,,,147.71834772130012,139.193268301132,,,,,,,144.58794107336738,146.85220719767,143.45580801121605,#000000,,144.58794107336738,,70.13560778537145,12.875105411830361,True,False,True,False,True,20.0,133.2768,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2403716.0,590874.5532277011,False,False,False,False,187745.1916783448,False,False,False,False
2024-01-18 17:00:00+00:00,162.205,162.865,158.22,162.675,375951.0,,,,,,,,,,,,,,148.6033695805927,,,,,,,,,,,,,,149.76774575902567,140.28251869845127,,,,,,,146.21787801268988,148.6033695805927,145.02513222873847,#000000,,146.21787801268988,,73.3503052140431,16.043177713779286,True,False,True,False,True,20.0,134.2605,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2779667.0,624809.3198443259,False,False,False,False,190663.11118720766,False,False,False,False
2024-01-19 17:00:00+00:00,167.335,174.24,167.02,174.22,533971.0,,,,,,,,,,,,,,152.0235561896708,,,,,,,,,,,,,,153.67203797772828,142.3497515420898,,,,,,,149.34844856982963,152.0235561896708,148.01089475990904,#000000,,149.34844856982963,,77.68274281196243,20.20481657081467,True,False,True,False,True,20.0,135.37290000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3313638.0,666496.5862033286,False,False,False,False,195985.71411453775,False,False,False,False
2024-01-22 17:00:00+00:00,168.425,169.43,166.585,168.255,198057.0,,,,,,,,,,,,,,152.85574100003592,,,,,,,,,,,,,,154.56025710421028,142.96058868240368,,,,,,,150.1255289288833,152.85574100003592,148.76042289330698,#000000,,150.1255289288833,,75.99985447053626,20.20481657081467,True,False,True,False,True,20.0,136.4025,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3115581.0,704466.8871924243,False,False,False,False,196017.82707400227,False,False,False,False
2024-01-23 17:00:00+00:00,168.42,169.62,167.46,168.57,184562.0,,,,,,,,,,,,,,153.57837923122202,,,,,,,,,,,,,,155.31977095424537,143.51422657208107,,,,,,,150.8041255858495,153.57837923122202,149.41699876316324,#000000,,150.8041255858495,,74.96319222831174,20.20481657081467,True,False,True,False,True,20.0,137.3788,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3300143.0,744709.9277010688,False,False,False,False,195840.21735192472,False,False,False,False
2024-01-24 17:00:00+00:00,179.275,180.575,176.31,178.265,256624.0,,,,,,,,,,,,,,155.07090750980123,,,,,,,,,,,,,,156.93860211086357,144.5325579201523,,,,,,,152.18068918027237,155.07090750980123,150.73558001550794,#000000,,152.18068918027237,,76.48163205511406,20.20481657081467,True,False,True,False,True,20.0,138.58509999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3556767.0,788307.7117677189,False,False,False,False,196782.60157902664,False,False,False,False
2024-01-25 17:00:00+00:00,184.175,184.48,177.64,180.31,311510.0,,,,,,,,,,,,,180.81,156.82291642448487,,,,,,,,,,,,,,158.8128073461228,145.7745828319327,,,,,,,160.5550766506351,168.81645821224242,152.29369508902775,#000000,,160.5550766506351,,77.86832603609666,21.205816798154046,True,False,True,False,True,20.0,139.7957,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3868277.0,836059.1736007775,False,False,False,False,198561.32093439056,False,False,False,False
