date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_726,aVWAP_peak_692,aVWAP_peak_658,aVWAP_peak_646,aVWAP_peak_626,aVWAP_peak_566,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_712,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_632,aVWAP_valley_614,aVWAP_valley_593,aVWAP_valley_485,aVWAP_valley_466,aVWAP_valley_440,aVWAP_valley_411,aVWAP_valley_368,aVWAP_valley_353,aVWAP_valley_335,aVWAP_valley_301,aVWAP_valley_274,aVWAP_valley_252,aVWAP_valley_236,aVWAP_valley_183,aVWAP_valley_126,aVWAP_valley_77,aVWAP_valley_49,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_817,aVWAP_OB_bull_335,aVWAP_OB_bull_183,aVWAP_OB_bear_809,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,68.7528272101,69.9794034702,67.7798663421,69.1401670817,7793347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.83736567413332,,93.87593337829472,45.08511657128061,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44301559,11044886.833238365,False,False,False,False,6274736.39972049,False,False,False,False
2022-01-19 00:00:00+00:00,67.6461418627,69.7672887786,67.52625095,69.4168384186,6578559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.59744788623979,,88.0592627669735,39.79788182385852,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37723000,12091087.349581959,False,False,False,False,6286651.011496157,False,False,False,False
2022-01-20 00:00:00+00:00,66.3918984689,68.4761558732,66.2258956668,66.9867418431,7200607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,68.07469490881824,,79.68108778813878,32.43725691383207,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30522393,12813883.649598353,False,False,False,False,6322492.422810034,False,False,False,False
2022-01-21 00:00:00+00:00,65.2022117204,66.0552816757,64.4090872214,65.8938900625,10194344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,67.15929493006998,,70.83122249320046,24.95495213220842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20328049,13108556.800594497,False,False,False,False,6474329.739562582,False,False,False,False
2022-01-24 00:00:00+00:00,64.9163180056,65.2206564762,62.241828416,63.6805193676,9625161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.1262676326,,,,,,64.1262676326,#000000,,65.29013628519657,,64.2314842939017,19.74033887156952,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10702888,13014216.847630007,False,False,False,False,6597891.749775815,False,False,False,False
2022-01-25 00:00:00+00:00,65.940001952,66.2627851784,63.3946256529,64.4644214888,10674235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69042560543082,,,,,,64.69042560543082,#000000,,65.44358349819774,,62.029943377408706,18.531128278362857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21377123,13342173.951644517,False,False,False,False,6757748.347823822,False,False,False,False
2022-01-26 00:00:00+00:00,65.4604383015,67.5078061942,64.9439851393,66.7607935847,7942808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.0505007938032,,,,,,65.0505007938032,#000000,,65.60866451652188,,59.315643955635494,16.551550285659744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13434315,13345787.326089831,False,False,False,False,6804221.275360143,False,False,False,False
2022-01-27 00:00:00+00:00,66.3088970678,67.5861964063,65.0546536741,66.9821306542,9216685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.36201764603736,,,,,,65.36201764603736,#000000,,65.7743920426326,,59.229765426508024,16.551550285659744,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22651000,13710697.627027484,False,False,False,False,6898827.695934255,False,False,False,False
2022-01-28 00:00:00+00:00,66.2166732889,66.8991292531,64.6673138025,66.2166732889,7761322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45910886004778,,,,,,65.45910886004778,#000000,,65.80987925021114,,58.91206166445881,16.500749844380508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14889678,13756932.15145778,False,False,False,False,6932651.001976049,False,False,False,False
2022-01-31 00:00:00+00:00,66.1705613994,66.3365642015,64.8609837383,65.9031124404,6729390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.50188983405994,,,,,,65.50188983405994,#000000,,65.81634742061969,,58.55992724362338,15.992440487802767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8160288,13537455.91022414,False,False,False,False,6924679.982290713,False,False,False,False
2022-02-01 00:00:00+00:00,68.2640411817,68.4346551727,65.2760829673,65.5434397025,7660296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.73616301229873,,,,,,65.73616301229873,#000000,,65.98353680347091,,62.049641982818024,15.992440487802767,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,15820584,13626990.345117312,False,False,False,False,6953527.669259705,False,False,False,False
2022-02-02 00:00:00+00:00,72.3956664788,72.6538930599,70.1361838944,70.3575209639,12585441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.78079036550082,,,,,,66.78079036550082,#000000,,66.83861859996873,,68.14740169282125,10.453373767561061,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28406025,14206560.331583299,False,False,False,False,7174387.015563246,False,False,False,False
2022-02-03 00:00:00+00:00,70.9846426608,72.7645615946,70.6664706234,72.4694455019,7069255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.19916873329457,,,,,,67.19916873329457,#000000,,67.19346464942876,,68.98081752515888,11.232715002630457,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21336770,14486176.397011407,False,False,False,False,7170264.191423511,False,False,False,False
2022-02-04 00:00:00+00:00,72.109772764,72.7968399172,71.2982035092,71.584097224,6173156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.55097732831352,,,,,,67.55097732831352,#000000,,67.49789699657971,,70.47291246292295,12.778141961992581,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27509926,14996911.675559979,False,False,False,False,7131161.909406903,False,False,False,False
2022-02-07 00:00:00+00:00,73.6222427389,74.2954763252,71.7224328924,72.0913280082,7263922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.99467246181422,,,,,,67.99467246181422,#000000,,67.8880699373916,,72.56461172612636,14.946312704397982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34773848,15772477.805930177,False,False,False,False,7136368.187469378,False,False,False,False
2022-02-08 00:00:00+00:00,73.1242343325,74.2032525463,72.3126650777,73.7329112736,7949606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.40685501605009,,,,,,68.40685501605009,#000000,,68.25721137717267,,72.8596205185023,15.4814620419031,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26824242,16205880.32334468,False,False,False,False,7168259.866392148,False,False,False,False
2022-02-09 00:00:00+00:00,73.5853532273,74.49375745,73.1057895767,73.1057895767,5570258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.68591163074713,,,,,,68.68591163074713,#000000,,68.51018737698445,,73.42743905581906,16.373675481799822,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32394500,16840728.15380175,False,False,False,False,7105593.126533632,False,False,False,False
2022-02-10 00:00:00+00:00,73.5392413378,74.9871546674,73.1150119546,73.437795181,6398131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.98102403662543,,,,,,68.98102403662543,#000000,,68.78062234116842,,73.6918567922429,17.037270521813838,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25996369,17199772.892868347,False,False,False,False,7077849.513728391,False,False,False,False
2022-02-11 00:00:00+00:00,74.8764861326,75.0563225016,73.4931294483,73.9726930989,6516873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.2815664370265,,,,,,69.2815664370265,#000000,,70.86389453936663,,74.9660369303121,18.667325061160142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32513242,17800301.093148023,False,False,False,False,7055850.43475865,False,False,False,False
2022-02-14 00:00:00+00:00,73.0043434199,74.7934847316,72.4325559904,74.5721476621,6547174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.49663337439635,,,,,,69.49663337439635,#000000,,70.82105863428613,,71.5674498249618,18.667325061160142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25966068,18120527.246357907,False,False,False,False,7035902.339277919,False,False,False,False
2022-02-15 00:00:00+00:00,72.8475629957,73.5071953095,71.4539736003,71.8163068431,4313309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.59969984052952,,,,,,69.59969984052952,#000000,,70.77646323003854,,68.97961861360477,18.667325061160142,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21652759,18259046.138657596,False,False,False,False,6929133.973031727,False,False,False,False
2022-02-16 00:00:00+00:00,72.5223921367,74.5849044419,72.141477702,73.5350670974,5735140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.74687779947044,,,,,,69.74687779947044,#000000,,70.82721465301347,,66.55431807492477,22.658647183973287,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15917619,18167225.46655338,False,False,False,False,6882310.67997166,False,False,False,False
2022-02-17 00:00:00+00:00,71.5004265801,72.7639476319,71.240289893,72.3087084294,7034785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.84976368022511,,,,,,69.84976368022511,#000000,,70.76830200021256,,62.83598817713544,19.078114503670307,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8882834,17803131.683551285,False,False,False,False,6888290.065070811,False,False,False,False
2022-02-18 00:00:00+00:00,71.5561701559,72.1879306818,70.7757600945,70.8129224784,4845357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.90414980966747,,,,,,69.90414980966747,#000000,,70.73244165893944,,60.44768501841582,16.81113672236131,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13728191,17643330.0881179,False,False,False,False,6808175.042911171,False,False,False,False
2022-02-22 00:00:00+00:00,70.2647773162,73.0240843191,69.4890125527,72.8940159755,4832860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.9365434658781,,,,,,69.9365434658781,#000000,,70.67758209884302,,56.361404276137726,12.97287056225418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8895331,17300271.300348572,False,False,False,False,6730711.707895047,False,False,False,False
2022-02-23 00:00:00+00:00,70.3483926799,71.4725547922,70.1170568403,70.8593754582,5763739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.96238986580988,,,,,,69.96238986580988,#000000,,70.61424318286234,,53.8009691515351,10.61438553881726,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14659070,17196694.778766274,False,False,False,False,6692791.209546222,False,False,False,False
2022-02-24 00:00:00+00:00,69.1777775878,70.9894438018,67.589085677,70.6642729429,7497740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.25210235553332,69.93025143743498,,,,,,69.59117689648414,#000000,,70.15270270861836,,50.02651829655804,7.105453814584408,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7161330,16803151.061951913,False,False,False,False,6724357.828779704,False,False,False,False
2022-02-25 00:00:00+00:00,71.1102215494,71.5654607519,69.6423073862,69.8838628814,5275916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.88014114428543,69.95624528076367,,,,,,69.91819321252456,#000000,,70.2981201356711,,51.112917017855395,7.105453814584408,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12437246,16631939.098738112,False,False,False,False,6667556.188435403,False,False,False,False
2022-02-28 00:00:00+00:00,72.3458708133,72.3737426012,70.0633571956,70.2461961242,8031320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.54186492285874,70.02973640185415,,,,,,70.28580066235645,#000000,,70.49433075326239,,53.65485188137453,7.105453814584408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20468566,16782395.055650342,False,False,False,False,6721037.122222249,False,False,False,False
2022-03-01 00:00:00+00:00,69.6887603661,73.655844845,69.122034012,72.9776313392,6502342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.60862063867721,70.0575127026214,,,,,,70.3330666706493,#000000,,70.50513299007932,,51.112985837095025,7.105453814584408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13966224,16671956.975036604,False,False,False,False,6712460.842919416,False,False,False,False
2022-03-02 00:00:00+00:00,71.528298368,72.2343836617,69.0477092442,70.7757600945,8013274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.68307487871981,70.09392031444514,,,,,,70.38849759658248,#000000,,70.52502764497065,,51.96341772979596,7.105453814584408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21979498,16880095.83876066,False,False,False,False,6763473.123589242,False,False,False,False
2022-03-03 00:00:00+00:00,71.8813410148,72.8893706775,71.2124181051,71.4168112164,5694478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.86513427294385,70.1482416209634,,,,,,70.50668794695363,#000000,,70.60416206794868,,52.978268769380705,7.105453814584408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27673976,17303385.256848477,False,False,False,False,6721551.746193585,False,False,False,False
2022-03-04 00:00:00+00:00,72.2158024697,72.2529648536,70.7571789026,70.9429908219,6663928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.98768824569848,70.19982586455811,,,,,,70.5937570551283,#000000,,70.66310612838694,,54.094761393220125,7.105453814584408,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34337904,17971405.599717163,False,False,False,False,6719291.991440896,False,False,False,False
2022-03-07 00:00:00+00:00,69.2521023555,73.1030543848,68.1465214352,72.2529648536,9396739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.85261037482537,70.19840294897539,,,,,,70.52550666190038,#000000,,70.5981145488468,,50.664321144457496,7.105453814584408,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,24941165,18244729.497767467,False,False,False,False,6824289.913345174,False,False,False,False
2022-03-08 00:00:00+00:00,70.8129224784,72.7732382279,69.8188287097,71.1752557212,10534157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89660836544869,70.24209383453406,,,,,,70.56935109999137,#000000,,70.624329204894,,50.514884974220784,7.026869701059212,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35475322,18920439.00765894,False,False,False,False,6969774.8971355595,False,False,False,False
2022-03-09 00:00:00+00:00,70.0789653968,71.7977256511,68.2858803747,69.4936578507,8088733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.80659228897832,70.2355959671437,,,,,,70.52109412806101,#000000,,70.57761377902443,,49.482333253120515,5.749691684485818,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27386589,19252444.88971153,False,False,False,False,7013655.607051812,False,False,False,False
2022-03-10 00:00:00+00:00,72.4016143891,72.6942681622,70.013931225,70.6456917509,7369005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.88613749392367,70.28042132308785,,,,,,70.58327940850576,#000000,,70.62542611889478,,51.64200124993742,5.749691684485818,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34755594,19860411.52148755,False,False,False,False,7027590.877363507,False,False,False,False
2022-03-11 00:00:00+00:00,72.9404689554,74.259733583,71.8720504189,71.8720504189,8530014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0852334002749,70.3741077530912,,,,,,70.72967057668305,#000000,,70.74711920037973,,53.66626201012798,5.749691684485818,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,43285608,20779046.677507646,False,False,False,False,7086509.43119239,False,False,False,False
2022-03-14 00:00:00+00:00,71.221708701,73.1169902788,70.1532901645,72.1786400859,7896708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.11794082670252,70.4085262387316,,,,,,70.76323353271707,#000000,,70.77375711000076,,52.65762566507476,5.749691684485818,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,35388900,21351982.10191911,False,False,False,False,7118281.924086806,False,False,False,False
2022-03-15 00:00:00+00:00,69.122034012,69.9767688411,67.9839360057,69.7723757298,7873049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0275796196,70.96465858505961,70.36758787129,,,,,,70.11994202531653,#000000,,70.35462954224064,,49.59799751070016,5.405273979423654,False,False,False,False,False,5.479736432655159,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.0821778459273195,0.0821778459273195,False,False,False,False,27515851,21593702.450863462,False,False,False,False,7147880.632946148,False,False,False,False
2022-03-16 00:00:00+00:00,69.5494014265,70.608529367,68.9733844764,69.8281193056,6809788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.34428433321432,70.88985403493797,70.35115880782567,,,,,,70.19509905865932,#000000,,70.38401108235432,,48.136486190610405,3.8907932873183384,False,False,False,False,False,6.297561858204315,0.0,0.0,0.0,0.0,1,1.0357882156771179,0.8971866364687276,False,False,False,False,0.09288325915198836,0.08753055253965393,False,False,False,False,34325639,22092994.080241367,False,False,False,False,7134622.098320809,False,False,False,False
2022-03-17 00:00:00+00:00,71.6769479035,71.7698538632,70.2229696343,70.3762644678,7091300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.95621948452929,70.9093501247674,70.37328693335856,,,,,,70.41295218088509,#000000,,70.51941942735604,,49.789825167145885,3.8907932873183384,False,True,False,False,False,10.171618385745237,0.0,0.0,0.0,0.0,1,1.0297745565115537,0.898348887817771,False,False,False,False,0.12706676998367955,0.10729866126166673,False,False,False,False,41416939,22850795.84180053,False,False,False,False,7132923.192504307,False,False,False,False
2022-03-18 00:00:00+00:00,72.7639476319,72.8382723997,70.6642729429,71.6397855196,17149825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89584413367302,71.05548606284161,70.47247297729646,,,,,,70.80793439127036,#000000,,70.79221523248299,,52.06175323846377,3.8907932873183384,False,True,False,False,True,12.023017100553961,0.0,0.0,0.0,0.0,1,1.0197075687030637,0.9053404650502659,False,False,False,False,0.173765139516243,0.14053190038895486,False,False,False,False,58566764,24251422.044082865,False,False,False,False,7525742.871229629,False,False,False,False
2022-03-21 00:00:00+00:00,74.3061865628,74.5291608661,73.5536482893,74.1389558354,6111163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.33466622842546,71.1854720710189,70.54629809946434,,,,,,71.0221454663029,#000000,,70.95291872237881,,55.08873978043554,-0.6845169945319753,False,True,True,False,True,14.523465105587892,0.0,0.0,0.0,0.0,1,1.0363895032583144,0.9042111004478686,False,False,False,False,0.3265246395529324,0.23352826997094364,False,False,False,False,64677927,25836775.17960903,False,False,False,False,7470269.150789252,False,False,False,False
