date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-31 00:00:00+00:00,160.5343149284,162.4335378323,149.9386503067,151.3380777096,4144790,,,,,,,,,,,150.85187739089994,#000000,,150.85187739089994,,0,,,0.0,0.0,0.0,0.0,11.679606861944755,-41.421971106548206,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57891858,-19076803.387568682,False,False,False,False,3949869.069391883,False,False,False,False
2022-02-01 00:00:00+00:00,168.5310429448,187.0234764826,165.1324335378,181.4257668712,12442769,,,,,,,,,,,163.70655600480038,#000000,,163.70655600480038,,0,,,0.0,0.0,0.0,0.0,18.515138507575955,-35.39795970481547,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45449089,-20111010.666487556,False,False,False,False,4282923.968631417,False,False,False,False
2022-02-02 00:00:00+00:00,154.1369325153,170.580204499,153.7370961145,165.4323108384,4862604,,,,,,,,,,,162.94184180703928,#000000,,162.94184180703928,,0,,,0.0,0.0,0.0,0.0,21.106843626005336,-33.47708856528493,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50311693,-21295351.15015471,False,False,False,False,4305656.518881165,False,False,False,False
2022-02-03 00:00:00+00:00,148.6391820041,158.4351738241,146.4400817996,150.3384867076,3921512,,,,,,,,,,,161.44160230655132,#000000,,161.44160230655132,,0,,,0.0,0.0,0.0,0.0,22.20839391352404,-32.805859615092245,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54233205,-22587031.6932859,False,False,False,False,4290592.02794465,False,False,False,False
2022-02-04 00:00:00+00:00,153.4372188139,156.9357873211,147.3397137014,149.9386503067,3239654,,,,,,,,,,,160.5965286948841,#000000,,160.5965286948841,,0,,,0.0,0.0,0.0,0.0,24.56033954646778,-30.809458893353106,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-50993551,-23701012.84256881,False,False,False,False,4249378.77194682,False,False,False,False
2022-02-07 00:00:00+00:00,149.0390184049,159.9345603272,146.7399591002,156.1361145194,2975515,,,,,,,,,,,159.89718244968807,#000000,,159.89718244968807,,0,,,0.0,0.0,0.0,0.0,25.53522827526579,-30.013556012518652,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-53969066,-24887995.31933082,False,False,False,False,4199423.329909691,False,False,False,False
2022-02-08 00:00:00+00:00,164.232801636,168.131206544,146.4400817996,148.9390593047,5127246,,,,,,,,,,,159.86116334490808,#000000,,159.86116334490808,,0,,,0.0,0.0,0.0,0.0,30.72157780634194,-25.22956510656842,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48841820,-25827360.993082553,False,False,False,False,4235808.53265833,False,False,False,False
2022-02-09 00:00:00+00:00,189.3225357873,189.9222903885,161.3339877301,162.9333333333,7586736,,,,,,,,,,,162.96507223383767,#000000,,162.96507223383767,,0,,,0.0,0.0,0.0,0.0,39.17107989500954,-17.598294378490827,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-41255084,-26432369.738451865,False,False,False,False,4367217.452946239,False,False,False,False
2022-02-10 00:00:00+00:00,185.8239672802,209.5142740286,178.426993865,178.9267893661,9895739,,,,,,,,,,,179.4589796834017,#000000,,179.4589796834017,,0,,,0.0,0.0,0.0,0.0,44.10260039626098,-13.457911967378394,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-51150823,-27401720.84674787,False,False,False,False,4584022.219497368,False,False,False,False
2022-02-11 00:00:00+00:00,188.0230674847,196.519591002,183.2350265849,186.1238445808,6842590,,,,,,,,,,,180.16321870101527,#000000,,180.16321870101527,,0,,,0.0,0.0,0.0,0.0,47.77841988817805,-10.427797985616515,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44308233,-28064721.323345993,False,False,False,False,4672593.505007274,False,False,False,False
2022-02-14 00:00:00+00:00,177.427402863,193.5208179959,176.5277709611,188.2229856851,4610673,,,,,,,,,,,179.7140662219723,#000000,,179.7140662219723,,0,,,0.0,0.0,0.0,0.0,48.05659885434888,-10.393256707740072,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48918906,-28882532.48713635,False,False,False,False,4670165.24990895,False,False,False,False
2022-02-15 00:00:00+00:00,194.7203271984,195.4200408998,179.5265439673,180.4261758691,3985197,,,,,,,,,,,180.31525120805853,#000000,,180.31525120805853,,0,,,0.0,0.0,0.0,0.0,51.240852866579715,-7.408831825563766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44933709,-29511990.389601592,False,False,False,False,4643303.749912521,False,False,False,False
2022-02-16 00:00:00+00:00,196.6195501022,205.7158282209,192.5212269939,193.4208588957,4944460,,,,,,,,,,,181.9021411275659,#000000,,181.9021411275659,,0,,,0.0,0.0,0.0,0.0,53.65635642354252,-5.09312144165952,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39989249,-29922863.276283883,False,False,False,False,4655113.79893556,False,False,False,False
2022-02-17 00:00:00+00:00,189.3225357873,202.0173415133,184.6244580777,194.7203271984,4013024,,,,,,,,,,,182.43773204224985,#000000,,182.43773204224985,,0,,,0.0,0.0,0.0,0.0,53.69746840902808,-4.881695217777256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44002273,-30474996.990939416,False,False,False,False,4629933.806820439,False,False,False,False
2022-02-18 00:00:00+00:00,178.9267893661,191.9214723926,176.7776687117,189.8223312883,3195354,,,,,,,,,,,182.24532253962823,#000000,,182.24532253962823,,0,,,0.0,0.0,0.0,0.0,51.71692804454541,-4.881695217777256,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-47197627,-31130786.403059438,False,False,False,False,4573675.775180422,False,False,False,False
2022-02-22 00:00:00+00:00,164.6326380368,181.2258486708,161.0341104294,173.528997955,4261209,,,,,,,,,,,181.0449245163094,#000000,,181.0449245163094,,0,,,0.0,0.0,0.0,0.0,48.090417294961284,-4.881695217777256,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51458836,-31927964.818625733,False,False,False,False,4561422.176153739,False,False,False,False
2022-02-23 00:00:00+00:00,157.2356646217,170.1303885481,156.1361145194,167.2315746421,3015590,,,,,,,,,,,179.93854857170038,#000000,,179.93854857170038,,0,,,0.0,0.0,0.0,0.0,44.635708123092385,2.9719133627974585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54474426,-32812139.766914923,False,False,False,False,4500801.306500652,False,False,False,False
2022-02-24 00:00:00+00:00,176.7276891616,177.6273210634,149.5388139059,149.6387730061,5440574,,,,,,,,,,,178.80039212696687,#000000,,178.80039212696687,,0,,,0.0,0.0,0.0,0.0,46.087324307992006,2.9719133627974585,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49033852,-33448285.34468297,False,False,False,False,4537655.1376182735,False,False,False,False
2022-02-25 00:00:00+00:00,176.5277709611,178.5269529652,165.232392638,177.0275664622,3694411,,,,,,,,,,,178.43433649194213,#000000,,178.43433649194213,,0,,,0.0,0.0,0.0,0.0,47.02181074714963,2.9719133627974585,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-52728263,-34204362.899793446,False,False,False,False,4504586.740064615,False,False,False,False
2022-02-28 00:00:00+00:00,188.5228629857,193.3208997955,176.0279754601,179.876400818,4277233,,,,,,,,,,,178.77736602331643,#000000,,178.77736602331643,,0,,,0.0,0.0,0.0,0.0,49.66340590578649,2.9719133627974585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-48451030,-34763055.72725253,False,False,False,False,4495670.907120905,False,False,False,False
2022-03-01 00:00:00+00:00,183.1250715746,194.2205316973,178.2270756646,189.9222903885,4400303,,,,,,,,,,,179.05489522321471,#000000,,179.05489522321471,,0,,,0.0,0.0,0.0,0.0,50.409752275441825,2.9719133627974585,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52851333,-35472399.93402694,False,False,False,False,4491930.989194595,False,False,False,False
2022-03-02 00:00:00+00:00,185.2242126789,186.8245578732,173.029202454,180.0263394683,3503816,,,,,,,,,,,179.1126996220181,#000000,,179.1126996220181,,0,,,0.0,0.0,0.0,0.0,51.278486462228216,2.9719133627974585,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-49347517,-36016522.17190824,False,False,False,False,4453181.381775199,False,False,False,False
2022-03-03 00:00:00+00:00,180.5261349693,186.9235173824,177.902208589,186.223803681,2482594,,,,,,,,,,,179.15552813534248,#000000,,179.15552813534248,,0,,,0.0,0.0,0.0,0.0,50.90472706414522,2.9719133627974585,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-51830111,-36636662.910264775,False,False,False,False,4375903.445234995,False,False,False,False
2022-03-04 00:00:00+00:00,165.6322290389,183.1250715746,163.4331288344,180.4261758691,3962815,,,,,,,,,,,178.74091460263526,#000000,,178.74091460263526,,0,,,0.0,0.0,0.0,0.0,48.009302038531914,2.9719133627974585,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-55792926,-37387888.9137838,False,False,False,False,4359703.898363035,False,False,False,False
2022-03-07 00:00:00+00:00,152.037791411,170.9300613497,148.9340613497,169.0308384458,3950729,,,,,,,,,,,177.8104903639438,#000000,,177.8104903639438,,0,,,0.0,0.0,0.0,0.0,44.14930015798567,0.7818850576564884,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-59743655,-38264585.62304718,False,False,False,False,4343665.667054681,False,False,False,False
2022-03-08 00:00:00+00:00,153.8370552147,162.5334969325,143.7421856851,151.4380368098,3537043,,,,,,,,,,,176.90625560599707,#000000,,176.90625560599707,,0,,,0.0,0.0,0.0,0.0,41.99071928376171,-1.3938420336126995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56206612,-38968194.500574745,False,False,False,False,4312033.405601556,False,False,False,False
2022-03-09 00:00:00+00:00,157.0357464213,162.6334560327,154.1869120654,157.1357055215,2520637,,,,,,,,,,,176.4172025287069,#000000,,176.4172025287069,,0,,,0.0,0.0,0.0,0.0,41.317549399023314,-2.206583708755012,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-53685975,-39545362.363297306,False,False,False,False,4241782.566166202,False,False,False,False
2022-03-10 00:00:00+00:00,153.1373415133,158.0353374233,147.7395501022,156.2360736196,2566651,,,,,,,,,,,175.8231007321304,#000000,,175.8231007321304,,0,,,0.0,0.0,0.0,0.0,40.241296296217755,-3.4699590988912092,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56252626,-40200549.172579765,False,False,False,False,4176091.1321989,False,False,False,False
2022-03-11 00:00:00+00:00,142.9415132924,153.9370143149,142.5916564417,153.0373824131,2920285,,,,,,,,,,,175.0081090422858,#000000,,175.0081090422858,,0,,,0.0,0.0,0.0,0.0,38.008869110642024,-5.820984068673319,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-59172911,-40944563.36189036,False,False,False,False,4126843.8328969823,False,False,False,False
2022-03-14 00:00:00+00:00,135.5445398773,141.4921063395,128.9472392638,140.4425357873,3295976,,,,,,,,,,,160.98359331550697,#000000,,160.98359331550697,,0,,,0.0,-1.0,128.94724,87.0,35.548439617911164,-8.330130309950057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62468887,-41788654.484953485,False,False,False,False,4094260.7806265126,False,False,False,False
2022-03-15 00:00:00+00:00,144.7407770961,146.8569112474,131.6461349693,137.5437218814,4085314,,,,,,,,,,,161.2593094829931,#000000,,161.2593094829931,,0,,,0.0,0.0,0.0,0.0,36.365462458903295,-8.330130309950057,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.3212488255528295,-0.3212488255528295,False,False,False,False,-58383573,-42439435.6031906,False,False,False,False,4093909.9264842966,False,False,False,False
2022-03-16 00:00:00+00:00,152.2377096115,156.8358282209,142.241799591,145.0406543967,3910446,,,,,,,,,,,162.1418358847155,#000000,,162.1418358847155,,0,,,0.0,0.0,0.0,0.0,38.70820345163295,-8.330130309950057,False,False,False,True,True,0.0,0,0.8426763600410563,1.1131614009716007,False,False,False,False,-0.25759087148076526,-0.28941984851679736,False,False,False,False,-54473127,-42911345.069732144,False,False,False,False,4086715.2627005987,False,False,False,False
2022-03-17 00:00:00+00:00,151.8378732106,156.0361554192,148.5392229039,149.0390184049,2413042,,,,,,,,,,,162.4333658796945,#000000,,162.4333658796945,,0,,,0.0,0.0,0.0,0.0,40.196576734478086,-8.330130309950057,True,False,False,True,True,0.0,0,0.8669571918730624,1.099582571565886,False,False,False,False,-0.2243113986283533,-0.25686562357257536,False,False,False,False,-56886169,-43459377.38072304,False,False,False,False,4021081.017104497,False,False,False,False
2022-03-18 00:00:00+00:00,157.9353783231,158.9349693252,149.6387730061,149.7387321063,3116820,,,,,,,,,,,162.8531243562529,#000000,,162.8531243562529,,0,,,0.0,0.0,0.0,0.0,42.67578603839887,-13.14368206475578,True,False,False,True,True,0.0,0,0.8927081514360943,1.0854878412861202,False,False,False,False,-0.20491103156057217,-0.23088832756657376,False,False,False,False,-53769349,-43863689.9932437,False,False,False,False,3985619.8007474584,False,False,False,False
2022-03-21 00:00:00+00:00,158.5351329243,165.4323108384,152.6875255624,156.8358282209,3401655,,,,,,,,,,,163.33331298768343,#000000,,163.33331298768343,,0,,,0.0,0.0,0.0,0.0,44.47559852333902,-11.321752120530817,True,False,False,True,True,0.0,0,0.9120600446774604,1.0621143122944499,False,False,False,False,-0.17173990126240413,-0.20131411441448893,False,False,False,False,-50367694,-44118748.97390081,False,False,False,False,3962719.2203259896,False,False,False,False
2022-03-22 00:00:00+00:00,182.5253169734,189.0226584867,157.4455787321,158.7350511247,7623743,,,,,,,,,,,166.07237566997637,#000000,,166.07237566997637,,0,,,0.0,0.0,0.0,0.0,50.3551570105601,-5.755759975967337,True,False,False,False,True,0.0,0,0.9001804962231632,1.040492262426818,False,False,False,False,-0.06285025957574929,-0.13208218699511912,False,False,False,False,-42743951,-44064835.32786549,False,False,False,False,4106288.780313206,False,False,False,False
2022-03-23 00:00:00+00:00,207.3151738241,223.4085889571,181.7256441718,187.4233128834,17014262,,,,,,,,,,,174.56949410548876,#000000,,174.56949410548876,,0,,,0.0,0.0,0.0,0.0,57.243570165159646,0.5106120385291248,True,False,True,False,True,0.9995264112848616,0,0.9440281946088221,0.9870943583248074,False,False,False,False,0.1444322599636248,0.006175036484252841,False,False,False,False,-25729689,-43345809.981674686,False,False,False,False,4612483.808536218,False,False,False,False
2022-03-24 00:00:00+00:00,202.2172597137,205.6158691207,188.5228629857,200.41799591,6847168,,,,,,,,,,,176.32492918918584,#000000,,176.32492918918584,,0,,,0.0,0.0,0.0,0.0,60.640524237766094,3.3795402057531874,True,False,True,False,True,0.0,0,0.9405378086632669,1.0144796330376535,False,False,False,False,0.11548970723458347,0.06083237185941816,False,False,False,False,-32576857,-42923498.10004038,False,False,False,False,4700118.482711268,False,False,False,False
2022-03-25 00:00:00+00:00,202.3172188139,216.9112474438,197.0193865031,199.418404908,7136112,,,,,,,,,,,178.28354450700184,#000000,,178.28354450700184,,0,,,0.0,0.0,0.0,0.0,62.91696920241093,5.301290767717987,True,False,True,False,True,0.0,0,0.9506846954722812,0.9977938377953183,False,False,False,False,0.2448315741253493,0.15283197299238374,False,False,False,False,-25440745,-42237899.939254485,False,False,False,False,4795647.6402520025,False,False,False,False
2022-03-28 00:00:00+00:00,293.1800408998,297.178404908,205.2160327198,206.0157055215,22670413,,,,,,,,,,,193.04770855113813,#000000,,193.04770855113813,,0,,,0.0,0.0,0.0,0.0,70.08416856427604,11.836454581863563,True,False,True,False,True,18.16402353101985,0,0.9749692327828449,0.9114056331655773,False,False,False,False,0.3428282537767724,0.24783011338457805,False,False,False,False,-2770332,-40690152.176930785,False,False,False,False,5496618.830830356,False,False,False,False
2022-03-29 00:00:00+00:00,294.279591002,343.159591002,263.9919836401,300.1771779141,21229314,,,300.4770552147,,,,,,,,230.49381072418902,#000000,,230.49381072418902,,0,,,0.0,0.0,0.0,0.0,74.89807457945984,16.0393913538216,True,False,True,False,True,18.335631803727388,0,1.0422055671048822,0.8531912723628244,False,False,False,False,0.3428282539754588,0.2953291836800184,False,False,False,False,18458982,-38370578.28763939,False,True,False,False,6113587.268837009,False,False,False,False
2022-03-30 00:00:00+00:00,256.6949693252,292.1404662577,253.3963190184,285.483190184,9538422,,,290.2259939007998,,,,,,,,230.31314019762863,#000000,,230.31314019762863,,0,,,0.0,0.0,0.0,0.0,72.31159530771816,16.0393913538216,True,False,True,False,True,9.442679110849483,0,1.0522061474481794,0.8962456945932903,False,False,False,False,0.21236277494918265,0.2538459793146005,False,False,False,False,8920560,-36516023.84498686,False,False,False,False,6247894.513196342,False,False,False,False
2022-03-31 00:00:00+00:00,246.2992229039,259.0939877301,232.5048670757,247.5986912065,8923897,,,280.2749950181491,,,,,,,,229.00524958395755,#000000,,229.00524958395755,,0,,,0.0,0.0,0.0,0.0,69.26912107782546,16.0393913538216,True,False,True,False,False,7.231340251329769,0,1.0300085486227104,0.9238716795021598,False,False,False,False,0.1038735414996025,0.1788597604071015,False,False,False,False,-3337,-35084153.77263444,False,False,False,False,6352835.787188643,False,False,False,False
2022-04-01 00:00:00+00:00,232.9047034765,252.696605317,223.3086298569,251.1972188139,6573571,,,274.0272980556162,,,,,,,,227.98439169348836,#000000,,227.98439169348836,,0,,,0.0,0.0,0.0,0.0,65.61807718099482,25.367692843241414,True,False,True,False,False,4.494339706783581,0,1.0220450935809655,0.9371354498226919,False,False,False,False,0.07306577078115276,0.1259627655941271,False,False,False,False,-6576908,-33966222.565864466,False,False,False,False,6361492.07004399,False,False,False,False
2022-04-04 00:00:00+00:00,233.0046625767,237.4028629857,219.3102658487,234.7039672802,5153625,,,269.60508565903416,,,,,,,,227.150013196599,#000000,,227.150013196599,,0,,,0.0,0.0,0.0,0.0,63.192830456663025,23.031517712896658,True,False,True,False,False,4.51220542844354,0,1.0345023848057742,0.936176159000909,False,False,False,False,0.03513542457900795,0.08054909508656753,False,False,False,False,-1423283,-32690028.85739919,False,False,False,False,6314124.733963834,False,False,False,False
2022-04-05 00:00:00+00:00,212.0132515337,239.50200409,209.9141104294,231.705194274,4116258,,,265.9636739235245,,,,,,,,226.2988841888266,#000000,,226.2988841888266,,0,,,0.0,0.0,0.0,0.0,59.0982470503634,19.066707995828736,True,False,True,False,False,0.41714883328055663,0,1.0509339925012444,0.9282285239712761,False,False,False,False,0.020820879405753622,0.05068498724616058,False,False,False,False,-5539541,-31625303.843383536,False,False,False,False,6227933.881651526,False,False,False,False
