date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_valley_819,aVWAP_valley_788,aVWAP_valley_767,aVWAP_valley_722,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_618,aVWAP_valley_585,aVWAP_valley_533,aVWAP_valley_492,aVWAP_valley_453,aVWAP_valley_437,aVWAP_valley_402,aVWAP_OB_bull_819,aVWAP_OB_bull_722,aVWAP_OB_bull_618,aVWAP_OB_bull_533,aVWAP_OB_bull_402,aVWAP_OB_bear_857,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 18:00:00+00:00,121.64,121.64,121.64,121.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.26932586139093,,52.59503871664489,4.4382117113946435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16755.0,-3145.43933025772,False,False,False,False,4335.990634320276,False,False,False,False
2025-01-09 19:00:00+00:00,121.64,121.64,121.64,121.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.26932586139093,,52.897575702153,4.4382117113946435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16755.0,-3356.4402708738794,False,False,False,False,4268.765973323062,False,False,False,False
2025-01-09 20:00:00+00:00,121.64,121.64,121.64,121.64,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,121.26932586139093,,53.09926702582507,4.4382117113946435,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16755.0,-3564.1698790773853,False,False,False,False,4202.583555132007,False,False,False,False
2025-01-10 15:00:00+00:00,119.685,119.685,118.615,118.675,10120.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,120.17892844190042,,39.86736309050798,-3.9219772967993975,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26875.0,-3925.578098006418,False,False,False,False,4294.326445750115,False,False,False,False
2025-01-10 16:00:00+00:00,118.675,118.725,118.04,118.175,7843.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.9937007165367,,30.489909160224386,-12.15745241972759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34718.0,-4402.979987959807,False,False,False,False,4349.344640389649,False,False,False,False
2025-01-10 17:00:00+00:00,118.195,119.225,118.105,119.19,6206.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.03647446399269,,30.751127535890706,-12.15745241972759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28512.0,-4776.7632439604295,False,False,False,False,4378.129994802212,False,False,False,False
2025-01-10 18:00:00+00:00,119.245,119.425,118.985,119.175,3261.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.08353042689883,,30.88704855298802,-12.15745241972759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31773.0,-5195.309550255617,False,False,False,False,4360.810149921558,False,False,False,False
2025-01-10 19:00:00+00:00,119.17,119.2,118.905,119.01,737.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.08675685307921,,30.526825490829378,-12.15745241972759,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32510.0,-5618.793123119871,False,False,False,False,4304.627046821999,False,False,False,False
2025-01-10 20:00:00+00:00,119.015,119.09,118.385,118.435,6186.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.02261486670125,,28.841794276742736,-13.934704836574198,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38696.0,-6131.618035939718,False,False,False,False,4333.795619739487,False,False,False,False
2025-01-13 15:00:00+00:00,118.435,118.435,118.435,118.435,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.02261486670125,,27.71844013401831,-15.433682904543396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38696.0,-6636.492174917396,False,False,False,False,4266.604989976084,False,False,False,False
2025-01-13 16:00:00+00:00,118.435,118.505,118.185,118.255,385.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,119.01537334417489,,26.50698291844004,-17.038308789178018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39081.0,-7139.507800112476,False,False,False,False,4206.425067650873,False,False,False,False
2025-01-13 17:00:00+00:00,118.255,118.815,118.05,118.685,2148.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.99037016874756,,28.931151599815035,-17.038308789178018,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36933.0,-7601.42240786267,False,False,False,False,4174.511500710549,False,False,False,False
2025-01-13 18:00:00+00:00,118.61,118.925,118.51,118.75,828.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.98640246502566,,31.016478241006872,-17.038308789178018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36105.0,-8043.338339523713,False,False,False,False,4122.627601474726,False,False,False,False
2025-01-13 19:00:00+00:00,118.75,118.755,118.505,118.62,2061.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.97137987450898,,31.871324829329616,-17.038308789178018,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38166.0,-8510.356349763655,False,False,False,False,4090.664382847211,False,False,False,False
2025-01-13 20:00:00+00:00,118.615,118.94,118.545,118.78,8461.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.94447898635715,,33.75728729452638,-21.708530159081178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29705.0,-8838.955476123907,False,False,False,False,4158.421524198417,False,False,False,False
2025-01-14 15:00:00+00:00,118.075,118.625,118.035,118.28,3812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.9007969033674,,32.85218977406781,-21.708530159081178,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33517.0,-9221.560817579351,False,False,False,False,4153.050647854255,False,False,False,False
2025-01-14 16:00:00+00:00,118.29,118.38,117.695,117.735,2929.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.85061605351666,,30.439095367114625,-21.708530159081178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36446.0,-9643.645145988974,False,False,False,False,4134.073118430158,False,False,False,False
2025-01-14 17:00:00+00:00,117.71,118.29,117.625,118.28,2858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.56374145995937,,32.90698566711923,-21.708530159081178,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33588.0,-10014.875453803099,False,False,False,False,4114.289039074652,False,False,False,False
2025-01-14 18:00:00+00:00,118.28,118.78,118.26,118.75,2960.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.64813753048811,,37.40244422321321,-17.82775536477289,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30628.0,-10334.458780100724,False,False,False,False,4096.393084980471,False,False,False,False
2025-01-14 19:00:00+00:00,118.775,118.775,118.24,118.26,2728.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,118.64771646266608,,38.25094927804945,-16.99592866099553,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33356.0,-10691.381899789085,False,False,False,False,4075.177688314107,False,False,False,False
2025-01-14 20:00:00+00:00,118.28,118.625,118.04,118.625,17933.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,118.61362910804819,,40.90409162951083,-14.40889957179617,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15423.0,-10764.740319947394,False,False,False,False,4290.027646634819,False,False,False,False
2025-01-15 15:00:00+00:00,119.41,119.565,119.05,119.505,3502.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.6700813626522,,46.62613554769487,-9.088852885225947,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11921.0,-10782.666826614875,False,False,False,False,4277.810163741256,False,False,False,False
2025-01-15 16:00:00+00:00,119.53,119.685,119.165,119.405,2523.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,118.70678272204775,,49.91017861638681,-6.161892814319216,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14444.0,-10839.431682016195,False,False,False,False,4250.603804613484,False,False,False,False
2025-01-15 17:00:00+00:00,119.44,119.59,119.3,119.325,4629.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.76289351788004,,51.646230331990395,-4.585096531630278,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19073.0,-10967.08390400044,False,False,False,False,4256.470412293894,False,False,False,False
2025-01-15 18:00:00+00:00,119.335,119.81,119.335,119.705,4456.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,118.82179867076466,,54.50913809219424,-1.8611499499673627,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14617.0,-11023.671750450045,False,False,False,False,4259.563894273833,False,False,False,False
2025-01-15 19:00:00+00:00,119.7,119.8,119.595,119.64,2738.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,118.85591549937841,,55.98672145064448,-0.36544855994188197,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17355.0,-11121.831878350044,False,False,False,False,4235.9737563781155,False,False,False,False
2025-01-15 20:00:00+00:00,119.635,119.91,119.585,119.675,12717.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,118.98769028060394,,57.14746646613446,0.9449042946307102,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4638.0,-11021.307353104305,False,False,False,False,4367.462535348997,False,False,False,False
2025-01-16 15:00:00+00:00,119.86,120.11,119.655,119.92,2869.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.01711020413097,,59.161695099313,3.101561568364417,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1769.0,-10877.86072747478,False,False,False,False,4344.230558056765,False,False,False,False
2025-01-16 16:00:00+00:00,119.92,120.025,119.635,120.025,1323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.02997783001861,,61.02463244747954,5.111764852907555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-446.0,-10716.126452630207,False,False,False,False,4297.389774210924,False,False,False,False
2025-01-16 17:00:00+00:00,120.0,120.04,119.75,119.805,1287.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.04167678270328,,60.30591070596183,5.111764852907555,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1733.0,-10576.853174294854,False,False,False,False,4250.717064533234,False,False,False,False
2025-01-16 18:00:00+00:00,119.78,119.84,119.025,119.165,1975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.04784906297607,,55.329836960152996,5.111764852907555,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3708.0,-10470.359326631367,False,False,False,False,4215.434629424191,False,False,False,False
2025-01-16 19:00:00+00:00,119.13,119.705,119.035,119.625,2026.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.05628228096934,,54.85890555537642,10.503025820408695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1682.0,-10334.105693660338,False,False,False,False,4181.4899064873825,False,False,False,False
2025-01-16 20:00:00+00:00,119.625,120.17,119.58,120.065,8307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,119.1258225808297,,56.75699232697935,10.503025820408695,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6625.0,-10071.173822440796,False,False,False,False,4245.451303286028,False,False,False,False
2025-01-17 15:00:00+00:00,120.385,120.675,120.38,120.495,6976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.21190732891507,,59.81961423777755,10.503025820408695,True,False,True,False,True,1.4899216063000829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13601.0,-9704.163375581249,False,False,False,False,4287.7853916071745,False,False,False,False
2025-01-17 16:00:00+00:00,120.495,120.615,120.385,120.445,2897.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.24352603837015,,61.47523522475298,5.973621215020927,True,False,True,False,True,1.1472255868413193,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10704.0,-9387.757741851306,False,False,False,False,4266.222827396211,False,False,False,False
2025-01-17 17:00:00+00:00,120.435,120.74,120.405,120.405,3643.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.59071719775413,,62.24288614493228,6.9147076093168565,True,False,True,False,True,0.8697419599096889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7061.0,-9132.738241977644,False,False,False,False,4256.560457979215,False,False,False,False
2025-01-17 18:00:00+00:00,120.39,120.41,120.105,120.29,1190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.58262609742891,,61.73579649914272,6.9147076093168565,True,False,True,False,True,0.06724110067474953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5871.0,-8900.122145202797,False,False,False,False,4209.01688498729,False,False,False,False
2025-01-17 19:00:00+00:00,120.275,120.415,120.07,120.35,2626.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.58255856605575,,61.75595899272794,7.076358357627093,True,False,True,False,True,0.4868427619197675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8497.0,-8630.399321246165,False,False,False,False,4184.473987545626,False,False,False,False
2025-01-17 20:00:00+00:00,120.345,120.535,120.29,120.445,9054.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,62.36118503734477,8.048348876136203,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-8224.486153474907,False,False,False,False,4259.9705148705,False,False,False,False
2025-01-20 15:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,62.76466906708932,8.818727212645712,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-7824.866213110954,False,False,False,False,4193.924460376384,False,False,False,False
2025-01-20 16:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,63.03365842025236,9.453467660999756,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-7431.441930737141,False,False,False,False,4128.902375719385,False,False,False,False
2025-01-20 17:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,63.212984655694385,9.992149604189933,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-7044.1172496404415,False,False,False,False,4064.8883853981547,False,False,False,False
2025-01-20 18:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,63.3325354793224,10.45856640047414,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-6662.797602359195,False,False,False,False,4001.8668600431442,False,False,False,False
2025-01-20 19:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,63.41223602840775,10.86724988030484,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-6287.389887593936,False,False,False,False,3939.822412600615,False,False,False,False
2025-01-20 20:00:00+00:00,120.445,120.445,120.445,120.445,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,119.64280996804874,,63.46536972779798,11.227418731357197,True,False,True,False,True,1.1549301309692197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17551.0,-5917.8024474762005,False,False,False,False,3878.739894575799,False,False,False,False
