date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_774,aVWAP_valley_870,aVWAP_valley_812,aVWAP_valley_761,aVWAP_valley_723,aVWAP_valley_677,aVWAP_valley_650,aVWAP_valley_607,aVWAP_valley_575,aVWAP_valley_546,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_413,aVWAP_valley_377,aVWAP_OB_bull_761,aVWAP_OB_bull_468,aVWAP_OB_bear_774,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,74.09,74.14,73.82,73.83,18684.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.006999170423466,-73.15057321891831,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37903.0,-2287.413445644116,False,False,False,False,12684.289096091245,False,False,False,False
2025-01-13 20:00:00+00:00,73.83,73.905,73.625,73.695,54790.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.067794103410634,-69.21552254474425,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92693.0,-3689.0504464868427,False,False,False,False,13337.09081553169,False,False,False,False
2025-01-14 15:00:00+00:00,74.27,74.56,74.08,74.09,4233.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.90355542594113,-59.30024851021458,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88460.0,-5003.328734138209,False,False,False,False,13195.942120717245,False,False,False,False
2025-01-14 16:00:00+00:00,74.05,74.11,73.9,73.93,3759.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.70552081526794,-52.79943936669474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92219.0,-6355.509683996532,False,False,False,False,13049.632940551088,False,False,False,False
2025-01-14 17:00:00+00:00,73.91,74.15,73.79,74.01,4394.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.636575981372943,-46.5740313072382,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87825.0,-7618.602557112865,False,False,False,False,12915.43708100766,False,False,False,False
2025-01-14 18:00:00+00:00,74.005,74.43,74.005,74.36,6526.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.62350726181053,-37.98898301155494,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81299.0,-8760.93430041344,False,False,False,False,12816.376040992036,False,False,False,False
2025-01-14 19:00:00+00:00,74.35,74.355,74.01,74.06,6361.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.100576765653145,-34.01232595740474,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87660.0,-9984.1756290892,False,False,False,False,12716.292691519291,False,False,False,False
2025-01-14 20:00:00+00:00,74.06,74.34,73.995,74.2,14892.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.565688012875796,-29.309473693785183,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72768.0,-10957.568254994794,False,False,False,False,12750.024587774806,False,False,False,False
2025-01-15 15:00:00+00:00,74.93,75.315,74.77,75.095,14170.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.06,,48.59404161584612,-19.85679473235143,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58598.0,-11696.179599878595,False,False,False,False,12772.039710444964,False,False,False,False
2025-01-15 16:00:00+00:00,75.095,75.13,74.39,74.695,8837.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.93644767534518,,50.71015389538989,-16.302691997417547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67435.0,-12560.347358020012,False,False,False,False,12711.031342841166,False,False,False,False
2025-01-15 17:00:00+00:00,74.67,74.92,74.495,74.495,6096.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.87365466332223,,50.69441924079501,-14.719172390309943,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73531.0,-13505.62879432978,False,False,False,False,12608.472717370762,False,False,False,False
2025-01-15 18:00:00+00:00,74.515,74.81,74.45,74.72,8796.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.82406743361742,,52.15964990365653,-11.760398401000785,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64735.0,-14299.882611471954,False,False,False,False,12549.364613225478,False,False,False,False
2025-01-15 19:00:00+00:00,74.72,74.825,74.62,74.63,11097.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.79408026505564,,52.42374017507317,-10.01004749561303,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75832.0,-15253.868927573163,False,False,False,False,12526.847332400275,False,False,False,False
2025-01-15 20:00:00+00:00,74.625,74.65,74.2,74.245,23689.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.65423734837542,,49.82180400718869,-10.01004749561303,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99521.0,-16560.33607598288,False,False,False,False,12699.903962905697,False,False,False,False
2025-01-16 15:00:00+00:00,74.02,74.06,73.63,73.69,21382.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.12594098709786,,45.06294222335133,-10.01004749561303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120903.0,-18178.051795735082,False,False,False,False,12834.510103015686,False,False,False,False
2025-01-16 16:00:00+00:00,73.685,74.67,73.665,74.64,26049.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,74.2574550268856,,47.9359661378725,-10.01004749561303,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94854.0,-19366.826186498878,False,False,False,False,13039.385915372031,False,False,False,False
2025-01-16 17:00:00+00:00,74.625,74.67,74.235,74.34,23143.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.31033145636547,,48.22507941103922,-10.01004749561303,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117997.0,-20895.97616810355,False,False,False,False,13196.031094978665,False,False,False,False
2025-01-16 18:00:00+00:00,74.34,74.55,74.3,74.315,28139.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.33491759676352,,48.28038869357613,-10.01004749561303,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-146136.0,-22837.681963946907,False,False,False,False,13427.705031490625,False,False,False,False
2025-01-16 19:00:00+00:00,74.315,74.44,74.21,74.3,28116.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.33507844350797,,48.225799617767215,-9.219215741272173,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174252.0,-25185.190770707417,False,False,False,False,13655.430534878367,False,False,False,False
2025-01-16 20:00:00+00:00,74.295,74.65,74.215,74.535,81984.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.38367567755712,,49.76072924722048,-6.985468857379324,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92268.0,-26225.234324649937,False,False,False,False,14714.788201004283,False,False,False,False
2025-01-17 15:00:00+00:00,74.635,75.03,74.545,74.915,16126.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.41211688355403,,53.01416823285433,-3.340282803283529,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-76142.0,-26999.13766845381,False,False,False,False,14736.667453701892,False,False,False,False
2025-01-17 16:00:00+00:00,74.89,75.065,74.495,74.555,28351.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.44166494329698,,52.577715127446076,-3.3154850539714573,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-104493.0,-28200.592898400264,False,False,False,False,14947.74237690031,False,False,False,False
2025-01-17 17:00:00+00:00,74.56,75.085,74.515,75.07,24511.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.47736477785159,,55.095415188932435,-0.5186264443560162,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79982.0,-29003.405411603362,False,False,False,False,15096.009936948369,False,False,False,False
2025-01-17 18:00:00+00:00,75.085,75.16,74.99,75.16,17697.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.51127380008899,,57.21461420659887,1.7918758076779184,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62285.0,-29519.399126152148,False,False,False,False,15136.335364282502,False,False,False,False
2025-01-17 19:00:00+00:00,75.165,75.275,75.075,75.16,40053.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.58306915138962,,58.62741355170982,3.4027388242298144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62285.0,-30027.392938149787,False,False,False,False,15522.640242355641,False,False,False,False
2025-01-17 20:00:00+00:00,75.15,75.29,74.815,74.82,31311.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,56.76576578250966,3.4027388242298144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-31012.952737558317,False,False,False,False,15767.421013791987,False,False,False,False
2025-01-20 15:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,55.52466726970955,3.4027388242298144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-31983.23254007679,False,False,False,False,15522.964874043273,False,False,False,False
2025-01-20 16:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,54.69726826117615,3.4027388242298144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-32938.4692448818,False,False,False,False,15282.298751965083,False,False,False,False
2025-01-20 17:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,54.145668922153874,3.4027388242298144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-33878.896078294485,False,False,False,False,15045.36388759353,False,False,False,False
2025-01-20 18:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,53.77793602947236,3.4027388242298144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-34804.74265072403,False,False,False,False,14812.102431971925,False,False,False,False
2025-01-20 19:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,74.6138030582409,,53.532780767684685,3.4027388242298144,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-35716.23501272831,False,False,False,False,14582.457433026624,False,False,False,False
2025-01-20 20:00:00+00:00,74.82,74.82,74.82,74.82,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,74.6138030582409,,53.3693439264929,6.760617683997367,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93596.0,-36613.595710205394,False,False,False,False,14356.37282166187,False,False,False,False
2025-01-21 15:00:00+00:00,76.35,77.06,76.335,77.06,28208.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.7589971933891,,63.791750773808246,9.718888982116233,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65388.0,-37059.71050539601,False,False,False,False,14571.126731403547,False,False,False,False
2025-01-21 16:00:00+00:00,77.085,77.21,76.95,77.19,39515.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,74.95795435519346,,70.95552076060787,15.892980100023536,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25873.0,-36886.27313321932,False,False,False,False,14957.853448746127,False,False,False,False
2025-01-21 17:00:00+00:00,77.19,77.53,77.185,77.405,14726.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.03155250435483,,76.0875597727578,20.080922361290774,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11147.0,-36487.21463502988,False,False,False,False,14954.258821633784,False,False,False,False
2025-01-21 18:00:00+00:00,77.405,77.585,77.365,77.53,18084.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.12031847234759,,79.71518212827624,22.98182605715111,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6937.0,-35813.97099727747,False,False,False,False,15002.781940678222,False,False,False,False
2025-01-21 19:00:00+00:00,77.53,77.8,77.51,77.62,30581.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.26525946506351,,82.28744542971923,25.101097329113628,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37518.0,-34677.041214373945,False,False,False,False,15244.304701287861,False,False,False,False
2025-01-21 20:00:00+00:00,77.615,77.95,77.605,77.8,37543.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.43117843293885,,84.31153693821732,26.920318711918625,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75061.0,-32975.676234306135,False,False,False,False,15590.020907469445,False,False,False,False
2025-01-22 15:00:00+00:00,77.97,78.385,77.94,78.33,38938.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.60930073170158,,86.42328790050178,28.985426426583018,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113999.0,-30696.999083386658,False,False,False,False,15952.005079446662,False,False,False,False
2025-01-22 16:00:00+00:00,78.33,78.73,78.29,78.635,29275.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.74416251824888,,88.1829498326807,30.836784946023954,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143274.0,-27999.774291396163,False,False,False,False,16158.563140230435,False,False,False,False
2025-01-22 17:00:00+00:00,78.64,78.71,78.53,78.67,16033.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.81497883604129,,89.39577403037444,32.280859135262276,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159307.0,-25095.79329463033,False,False,False,False,16156.616424878026,False,False,False,False
2025-01-22 18:00:00+00:00,78.67,78.735,78.18,78.28,19228.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,75.88864634853547,,85.5353748621724,32.280859135262276,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140079.0,-22534.943786186446,False,False,False,False,16204.234774879917,False,False,False,False
2025-01-22 19:00:00+00:00,78.275,78.44,78.11,78.395,23576.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,75.9705982799704,,83.31797191135257,32.280859135262276,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163655.0,-19648.27799105177,False,False,False,False,16318.525708602709,False,False,False,False
2025-01-22 20:00:00+00:00,78.395,78.77,78.39,78.505,73228.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,76.21593517676874,,82.18656156690395,38.94006200624068,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236883.0,-15671.048874911434,False,False,False,False,17200.843139477085,False,False,False,False
2025-01-23 15:00:00+00:00,79.72,79.92,79.47,79.62,56000.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,76.44973621204761,,83.83986551226701,38.94006200624068,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,292883.0,-10887.265171424435,False,False,False,False,17802.380455144106,False,False,False,False
2025-01-23 16:00:00+00:00,79.645,80.095,79.63,79.86,12247.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.49950187848171,,85.28541416175854,38.94006200624068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,305130.0,-5987.772688146537,False,False,False,False,17716.25052560699,False,False,False,False
2025-01-23 17:00:00+00:00,79.86,80.09,79.845,80.06,11451.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.54657555398617,,86.5245148400233,38.94006200624068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,316581.0,-986.7064449194595,False,False,False,False,17619.114858543315,False,False,False,False
2025-01-23 18:00:00+00:00,80.065,80.245,79.935,80.13,19542.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.62640455930423,,87.44874292056794,38.94006200624068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,336123.0,4239.8006317459585,False,False,False,False,17648.927031279076,False,False,False,False
2025-01-23 19:00:00+00:00,80.13,80.275,80.015,80.035,25208.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.7243679225661,,86.895753708178,38.94006200624068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310915.0,8994.454885517338,False,False,False,False,17766.121961026685,False,False,False,False
2025-01-23 20:00:00+00:00,80.035,80.08,79.8,80.07,75900.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.9788319282991,,86.60297186959872,38.94006200624068,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386815.0,14852.137755509317,False,False,False,False,18667.42239573945,False,False,False,False
2025-01-24 15:00:00+00:00,79.72,79.8,79.5,79.775,20270.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.03423156274346,,82.6269014715639,37.344168365815634,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366545.0,20304.740270927774,False,False,False,False,18692.26856014659,False,False,False,False
2025-01-24 16:00:00+00:00,79.775,80.09,79.64,79.96,11225.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.06624162559878,,80.69469307812345,35.37442591406,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,377770.0,25846.837320990908,False,False,False,False,18576.49695456292,False,False,False,False
2025-01-24 17:00:00+00:00,79.96,80.015,79.65,79.665,11832.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.09781613384355,,76.01420622935764,30.950776639411586,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365938.0,31119.568525316627,False,False,False,False,18471.93111030613,False,False,False,False
2025-01-24 18:00:00+00:00,79.665,79.865,79.655,79.675,13519.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.13241103157162,,72.9497497667237,28.15967905407402,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379457.0,36520.14885825745,False,False,False,False,18395.14148068898,False,False,False,False
2025-01-24 19:00:00+00:00,79.675,79.945,79.605,79.855,21017.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.18582490116101,,71.92843860049484,27.207051514443705,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,400474.0,42162.84422479609,False,False,False,False,18435.790449980625,False,False,False,False
2025-01-24 20:00:00+00:00,79.85,79.985,79.75,79.865,38655.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.28098544505377,,71.3051869487582,26.47893803234585,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439129.0,48317.35826782251,False,False,False,False,18749.26656703519,False,False,False,False
2025-01-27 15:00:00+00:00,80.17,80.94,80.115,80.78,28746.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.36666018362226,,74.59667856256307,26.47893803234585,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,467875.0,54822.12790708107,False,False,False,False,18904.254682274954,False,False,False,False
