date,Open,High,Low,Close,Volume,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_621,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_623,aVWAP_valley_600,aVWAP_valley_584,aVWAP_valley_583,aVWAP_valley_582,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_491,aVWAP_valley_483,aVWAP_valley_482,aVWAP_valley_469,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_430,aVWAP_valley_410,aVWAP_valley_395,aVWAP_valley_392,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_342,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_240,aVWAP_valley_236,aVWAP_valley_235,aVWAP_valley_234,aVWAP_valley_215,aVWAP_OB_bull_638,aVWAP_OB_bull_528,aVWAP_OB_bull_430,aVWAP_OB_bull_377,aVWAP_OB_bull_215,aVWAP_OB_bear_512,aVWAP_OB_bear_492,aVWAP_OB_bear_466,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,2.64,2.66,2.64,2.655,685.0,,,,,,,,,,,2.583252190594701,2.548794394011785,2.529599813041936,2.525161237396336,2.5234976794736217,2.5165633670033665,2.5150563095306273,2.514509277573703,2.514323285056698,2.514172193021239,2.5100752187411794,2.553523824517212,2.5511446599916563,2.544943407194638,2.540738748776123,2.5189742960361516,2.5184013016816524,2.5184013016816524,2.5184013016816524,2.5184013016816524,2.5184013016816524,2.5184013016816524,2.5181696143592056,2.4899697422003007,2.4899697422003007,2.4849469508108823,2.4846688637033454,2.4846688637033454,2.4846688637033454,2.4758490471599193,,2.583252190594701,2.514172193021239,2.540738748776123,2.4758490471599193,2.556069904061536,2.5316627222824835,2.5173646403318086,,,2.5288967554343786,"rgba(0, 255, 255, 0.75)",0.0835673111658983,2.5448265480136487,1.318379764159626,68.61092901191441,16.68695904846939,True,False,True,False,False,10.9493624853923,2.4825,2.434975,0.0,0.0,0.0,0.0,0.9706959706959706,0.9340659340659337,False,False,False,False,0.2837164795537049,0.3001240523994172,False,False,False,False,64113.0,61187.81680412811,False,False,False,False,226.0101965066192,False,False,False,False
2025-06-25 15:00:00+00:00,2.655,2.67,2.65,2.665,539.0,,,,,,,,,,,2.589317833907386,2.555621703512512,2.5361424632352936,2.5314428412874577,2.5297627660469413,2.522619637602601,2.519445987482873,2.5188592738839537,2.5186505385132323,2.5179767260081687,2.513457303696345,2.554733666811958,2.5523734675495233,2.546220093751902,2.542044859463503,2.5204118614605333,2.519839264321583,2.519839264321583,2.519839264321583,2.519839264321583,2.519839264321583,2.519839264321583,2.519607225392341,2.49145817249957,2.49145817249957,2.4864657811652893,2.4861893567512423,2.4861893567512423,2.4861893567512423,2.477418738049712,,2.589317833907386,2.5179767260081687,2.542044859463503,2.477418738049712,2.5628247883535087,2.538223782771535,2.5229682997118155,,,2.5324219040750258,"rgba(0, 255, 255, 0.75)",0.08640403727639268,2.5502418297993046,1.3281575007149544,68.45950822675165,16.68695904846939,True,False,True,False,False,11.49806401759053,2.4855,2.437,0.0,0.0,0.0,0.0,0.9732685297691372,0.9319562575941676,False,False,False,False,0.3071088979589991,0.30361647517920815,False,False,False,False,64652.0,61241.52507073078,False,False,False,False,230.86275159953982,False,False,False,False
2025-06-25 16:00:00+00:00,2.665,2.78,2.66,2.77,1137.0,,,,,,,,,,,2.609988484474604,2.5761081807324837,2.555115253391029,2.549601556420233,2.547825552825552,2.5399402177780934,2.532350523364161,2.531643694182025,2.5313690781597407,2.5292620917109194,2.5234900774826055,2.558928204504285,2.5565967295496077,2.5505151142494444,2.5463802955793704,2.5249120575423696,2.5243349198244527,2.5243349198244527,2.5243349198244527,2.5243349198244527,2.5243349198244527,2.5243349198244527,2.524099500042472,2.4958617240271863,2.4958617240271863,2.4909211288781683,2.4906475321300534,2.4906475321300534,2.4906475321300534,2.4819575627858264,,2.609988484474604,2.5292620917109194,2.5463802955793704,2.4819575627858264,2.5834938478162357,2.557317424050097,2.539148298594925,,,2.543068339562217,"rgba(0, 255, 0, 1.0)",0.09251238047171405,2.5677012110512627,2.186721257384473,72.49451884150744,18.330889058870397,True,False,True,False,True,16.836639980756587,2.4917000000000002,2.4395499999999997,0.0,0.0,0.0,0.0,0.9763872491145217,0.907910271546635,False,False,False,False,0.3428280442998329,0.3232222597395205,False,False,False,False,65789.0,61312.02855800627,False,False,False,False,244.91139110962447,False,False,False,False
2025-06-25 17:00:00+00:00,2.77,2.785,2.77,2.785,100.0,,,,,,,,,,,2.6120605321958155,2.578117363027197,2.556971197491128,2.5513806949806943,2.549594635781773,2.5416366334534657,2.5336377497097913,2.5329192131888454,2.5326382508082363,2.5303949607674823,2.524500118128839,2.559375573363553,2.557046088449057,2.550969395834983,2.546837110472354,2.5253780737330556,2.5248002900239057,2.5248002900239057,2.5248002900239057,2.5248002900239057,2.5248002900239057,2.5248002900239057,2.524564452438921,2.4963097997781727,2.4963097997781727,2.4913731607011607,2.491099779622074,2.491099779622074,2.491099779622074,2.4824157864797125,,2.6120605321958155,2.5303949607674823,2.546837110472354,2.4824157864797125,2.585527441443306,2.5591860367542165,2.540741549249189,,,2.544132937574094,"rgba(0, 255, 0, 1.0)",0.0987378912635562,2.569446718989272,2.1830857257763645,75.56631868990543,21.26036248922746,True,False,True,False,True,17.540804095964365,2.4981999999999998,2.442175,0.0,0.0,0.0,0.0,1.0023529411764704,0.9070588235294116,False,False,False,False,0.34282807376725005,0.3330251667533853,False,False,False,False,65889.0,61382.98935555656,False,False,False,False,242.66470287536671,False,False,False,False
2025-06-25 18:00:00+00:00,2.785,2.79,2.75,2.775,400.0,,,,,,,,,,,2.6194797598295563,2.5854571166729867,2.563832121647892,2.5579810237203486,2.556162870945479,2.5479600485648173,2.538485836006586,2.5377251606193285,2.537421210605303,2.5346779538158857,2.528332751847831,2.5610801750441623,2.5587590789368666,2.552703210516668,2.548581970340764,2.5271647804901636,2.5265847157468646,2.5265847157468646,2.5265847157468646,2.5265847157468646,2.5265847157468646,2.5265847157468646,2.5263473610159095,2.4980358234215587,2.4980358234215587,2.493115439801504,2.492842945382436,2.492842945382436,2.492842945382436,2.484183742595336,,2.6194797598295563,2.5346779538158857,2.548581970340764,2.484183742595336,2.5929263970320315,2.566086438797326,2.5466943782088456,,,2.5481071966296045,"rgba(0, 255, 0, 1.0)",0.10410182125780464,2.5758299774515265,1.9132232283932435,76.46130149503996,22.14699635432946,True,False,True,False,True,16.78487996098011,2.5044999999999997,2.4446,0.0,0.0,0.0,0.0,0.9976689976689975,0.9067599067599066,False,False,False,False,0.3293389524404492,0.33118205959691727,False,False,False,False,65489.0,61446.64843531537,False,False,False,False,245.10400980753158,False,False,False,False
2025-06-25 19:00:00+00:00,2.775,2.85,2.775,2.85,377.0,,,,,,,,,,,2.628106026868552,2.593723264683448,2.571468253968254,2.5653144654088043,2.563453828261755,2.5549565693104674,2.5438823108180126,2.543073966153036,2.542744390435509,2.539455405208789,2.532605993453813,2.5630624788317093,2.5607469352187433,2.5547045730736486,2.5505891662493414,2.529187366777747,2.528603966615812,2.528603966615812,2.528603966615812,2.528603966615812,2.528603966615812,2.528603966615812,2.5283645973304663,2.4999561458171042,2.4999561458171042,2.4950484591933413,2.4947766556512954,2.4947766556512954,2.4947766556512954,2.4861358502987936,,2.628106026868552,2.539455405208789,2.5505891662493414,2.4861358502987936,2.601306832694764,2.573775930885983,2.553295688100331,,,2.5525745430592437,"rgba(0, 255, 0, 1.0)",0.1118376397178536,2.583103625033994,2.3864628727800246,78.96575264048406,24.568231269236747,True,False,True,False,True,20.0,2.5122999999999998,2.4474,0.0,0.0,0.0,0.0,1.0034762456546928,0.9049826187717263,False,False,False,False,0.3428280879755271,0.3370050737862222,False,False,False,False,65866.0,61515.16551383761,False,False,False,False,247.14890888028302,False,False,False,False
2025-06-26 14:00:00+00:00,2.955,2.955,2.9,2.925,100.0,,,,,,,,,,,2.6313934155472367,2.596743159486017,2.5742018110922986,2.5679278464839315,2.5660480203794958,2.557430019519119,2.545785195863989,2.5449591278422123,2.544620201625381,2.5411382007822696,2.5341058627995783,2.563785450592859,2.5614701967992937,2.5554283333009034,2.5513121419508624,2.529902064790673,2.5293171489145685,2.5293171489145685,2.5293171489145685,2.5293171489145685,2.5293171489145685,2.5293171489145685,2.5290769322483526,2.500619873489914,2.500619873489914,2.4957142489870616,2.495442556559457,2.495442556559457,2.495442556559457,2.486804131270225,,2.6313934155472367,2.5411382007822696,2.5513121419508624,2.486804131270225,2.6043937381404176,2.576534182689802,2.5556301321328823,,,2.5541759822257206,"rgba(0, 255, 0, 1.0)",0.12205219677966292,2.585784157775595,2.7792686340318857,81.85559677366015,27.291733456401573,True,False,True,False,True,20.0,2.5215,2.450575,0.0,0.0,0.0,0.0,1.0148232611174455,0.8962371721778788,False,False,False,False,0.34282812215513503,0.33991659797067864,False,False,False,False,65966.0,61584.17069966958,False,False,False,False,244.86753044803055,False,False,False,False
2025-06-26 15:00:00+00:00,2.925,2.925,2.885,2.905,100.0,,,,,,,,,,,2.634373230233065,2.5995140074906367,2.5767281452064554,2.570348124745697,2.5684517646502605,2.5597275471531806,2.547562079540958,2.546719891105895,2.546372425082252,2.5427126784941594,2.5355122031370465,2.5644625576303586,2.562147863939137,2.556107205510134,2.5519907709428598,2.5305753088635607,2.529989030969626,2.529989030969626,2.529989030969626,2.529989030969626,2.529989030969626,2.529989030969626,2.5297480436787763,2.5012478904591795,2.5012478904591795,2.49634461762773,2.4960730523312487,2.4960730523312487,2.4960730523312487,2.4874375694234057,,2.634373230233065,2.5427126784941594,2.5519907709428598,2.4874375694234057,2.6072189849624063,2.5790816141874773,2.557800940309017,,,2.5556630963802074,"rgba(0, 255, 0, 1.0)",0.13026750025092404,2.5882426830224414,2.431591274626547,81.90871237094582,27.415633181201798,True,False,True,False,True,20.0,2.5316,2.4536499999999997,0.0,0.0,0.0,0.0,1.0265895953757225,0.9017341040462427,False,False,False,False,0.3133504267084517,0.32663351233956517,False,False,False,False,65866.0,61650.5556500623,False,False,False,False,242.62152222403006,False,False,False,False
2025-06-26 16:00:00+00:00,2.905,2.905,2.865,2.9,100.0,,,,,,,,,,,2.6371272355095887,2.6021018559762434,2.5791024960840785,2.572626957534278,2.570716029387601,2.5618963969880038,2.5492476373301836,2.5483905165141785,2.548035112336898,2.54420896165446,2.53685125725582,2.565107275595957,2.5627933311020548,2.5567543723631756,2.552638074993297,2.5312192660276502,2.5306317355470256,2.5306317355470256,2.5306317355470256,2.5306317355470256,2.5306317355470256,2.5306317355470256,2.5303900323739934,2.5018507003669805,2.5018507003669805,2.49694998052121,2.4966785534958538,2.4966785534958538,2.4966785534958538,2.488046405525306,,2.6371272355095887,2.54420896165446,2.552638074993297,2.488046405525306,2.6098519553072625,2.5814743984403057,2.5598523115557197,,,2.5570671859420786,"rgba(0, 255, 0, 1.0)",0.13771664341638884,2.59053880560493,2.2470863848998146,81.45974501167375,27.415633181201798,True,False,True,False,True,20.0,2.5408,2.4567,0.0,0.0,0.0,0.0,1.0301624129930393,0.8874709976798142,False,False,False,False,0.28758507570775094,0.30710929402365805,False,False,False,False,65766.0,61714.36098882102,False,False,False,False,240.41033583295982,False,False,False,False
2025-06-26 17:00:00+00:00,2.9,2.95,2.895,2.94,389.0,,,,,,,,,,,2.6488405197670013,2.6130286722920615,2.5891040270926893,2.5822253052164252,2.5802508567511984,2.5710238842287243,2.5563697979554054,2.555449682380475,2.5550609485815605,2.550540771501618,2.542520475020475,2.567884189562779,2.565571555104008,2.559535031357008,2.5554161360021794,2.5339677780940852,2.53337455381415,2.53337455381415,2.53337455381415,2.53337455381415,2.53337455381415,2.53337455381415,2.533129660437019,2.504407795023555,2.504407795023555,2.4995151871837584,2.499244197594999,2.499244197594999,2.499244197594999,2.49062157001308,,2.6488405197670013,2.550540771501618,2.5554161360021794,2.49062157001308,2.6209840656542966,2.591556452215497,2.568496050171862,,,2.5630143923082143,"rgba(0, 255, 0, 1.0)",0.14581266520208838,2.6002672828028484,2.329925982261559,82.0515475398598,27.96721650212193,True,False,True,False,True,20.0,2.5509,2.45995,0.0,0.0,0.0,0.0,1.0240549828178696,0.8785796105383731,False,False,False,False,0.3362294138354355,0.32166935392954676,False,False,False,False,66155.0,61783.2081052734,False,False,False,False,242.7140515564798,False,False,False,False
2025-06-26 18:00:00+00:00,2.94,2.985,2.94,2.985,190.0,,,,,,,,,,,2.6550285637021265,2.61877456794307,2.5943585275539096,2.5872696152266186,2.585261163734776,2.5758195736066294,2.5601309723219274,2.559177829317935,2.558771690357401,2.5538909439937236,2.545522881857164,2.569380156119465,2.567067338887591,2.5610298627616346,2.556908094525572,2.535436837252189,2.5348404130002,2.5348404130002,2.5348404130002,2.5348404130002,2.5348404130002,2.5348404130002,2.534593754777107,2.5057673136721514,2.5057673136721514,2.500877726462114,2.5006068985480736,2.5006068985480736,2.5006068985480736,2.4919871362389228,,2.6550285637021265,2.5538909439937236,2.556908094525572,2.4919871362389228,2.6268426244956857,2.596854048478597,2.5730441781434443,,,2.5661595135581257,"rgba(0, 255, 0, 1.0)",0.1547970772822865,2.605399704682511,2.4522445900270684,83.27457994518576,29.37763563081475,True,False,True,False,True,20.0,2.562,2.463425,0.0,0.0,0.0,0.0,1.034013605442177,0.8718820861678002,False,False,False,False,0.34282812993514866,0.3322487419323477,False,False,False,False,66345.0,61853.93356100559,False,False,False,False,241.8967794393251,False,False,False,False
2025-06-26 19:00:00+00:00,2.985,3.0,2.95,2.97,1595.0,,,,,,,,,,,2.699345612197393,2.660980794586661,2.633691219850772,2.6252778635063674,2.62306117048346,2.6122541470329073,2.589435452793835,2.588250007335035,2.587720765290487,2.580246546380923,2.569342397691439,2.5816137239637724,2.5793012630505787,2.573260860131059,2.5691194170711373,2.5474812751843734,2.54685980168073,2.54685980168073,2.54685980168073,2.54685980168073,2.54685980168073,2.54685980168073,2.5465992725900253,2.5169542781711254,2.5169542781711254,2.5120911828020978,2.5118217763366637,2.5118217763366637,2.5118217763366637,2.503228931775362,,2.699345612197393,2.580246546380923,2.5691194170711373,2.503228931775362,2.669637473542925,2.6364429500703235,2.607803607723577,,,2.5903910861636565,"rgba(0, 255, 0, 1.0)",0.16228472920560472,2.6433846221732,2.012606974332125,82.58502507710375,29.37763563081475,True,False,True,False,True,20.0,2.5727999999999995,2.466825,0.0,0.0,0.0,0.0,1.0476190476190477,0.8684807256235825,False,False,False,False,0.34282813249647004,0.3375384372144089,False,False,False,False,64750.0,61898.83381587372,False,False,False,False,262.87512394414176,False,False,False,False
2025-06-27 14:00:00+00:00,2.995,2.995,2.95,2.95,1165.0,,,,,,,,,,,2.7238672318622403,2.685299826055113,2.6570369362285526,2.6480681600061415,2.645772614975294,2.634387443672465,2.6079318678221663,2.606624593572515,2.606029950845622,2.5971299609527048,2.584803993917438,2.5899107408233024,2.587602065321806,2.5815688790990072,2.5774208170587563,2.5557040380475815,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.554797826891378,2.524649707352311,2.524649707352311,2.519808923408466,2.5195407205969063,2.5195407205969063,2.5195407205969063,2.5109739798538215,,2.7238672318622403,2.5971299609527048,2.5774208170587563,2.5109739798538215,2.694077941141653,2.65987826282169,2.6291077492789974,,,2.6054713670721044,"rgba(0, 255, 255, 0.75)",0.1689404447545852,2.665592674277737,1.6834768378609004,80.14342174366497,29.37763563081475,True,False,True,False,False,20.0,2.5836,2.470125,0.0,0.0,0.0,0.0,1.069767441860465,0.8697674418604648,False,False,False,False,0.339783212776624,0.3386608249955164,False,False,False,False,63585.0,61924.97592725552,False,False,False,False,276.8615561310543,False,False,False,False
2025-06-27 15:00:00+00:00,2.95,2.95,2.95,2.95,0.0,,,,,,,,,,,2.7238672318622403,2.685299826055113,2.6570369362285526,2.6480681600061415,2.645772614975294,2.634387443672465,2.6079318678221663,2.606624593572515,2.606029950845622,2.5971299609527048,2.584803993917438,2.5899107408233024,2.587602065321806,2.5815688790990072,2.5774208170587563,2.5557040380475815,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.5550670552953463,2.554797826891378,2.524649707352311,2.524649707352311,2.519808923408466,2.5195407205969063,2.5195407205969063,2.5195407205969063,2.5109739798538215,,2.7238672318622403,2.5971299609527048,2.5774208170587563,2.5109739798538215,2.694077941141653,2.65987826282169,2.6291077492789974,,,2.6054713670721044,"rgba(0, 255, 255, 0.75)",0.1752559775233384,2.665592674277737,1.6228109862009665,78.51568618803913,32.16362678828321,True,False,True,False,False,20.0,2.5941,2.473175,0.0,0.0,0.0,0.0,1.0349243306169964,0.8800931315483117,False,False,False,False,0.3126427598096623,0.32565179240258935,False,False,False,False,63585.0,61950.712734584886,False,False,False,False,272.5691289042162,False,False,False,False
2025-06-27 16:00:00+00:00,2.95,2.96,2.95,2.96,100.0,,,,,,,,,,,2.725697272227026,2.687150390980178,2.6588383534740174,2.6498350127867467,2.6475350529100523,2.6361139086802012,2.6093999158071988,2.608083892664082,2.6074845128460415,2.5984791174152884,2.5860471828474636,2.590590774802838,2.5882825945321337,2.582250478509473,2.5781022153547615,2.556380722539125,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5554726242849624,2.525285690451303,2.525285690451303,2.520446979323371,2.5201788886131253,2.5201788886131253,2.5201788886131253,2.511614720357297,,2.725697272227026,2.5984791174152884,2.5781022153547615,2.511614720357297,2.6959298963255516,2.6616843140834496,2.6307761591877616,,,2.606662076887805,"rgba(0, 255, 255, 0.75)",0.18135066325510465,2.6672958685842825,1.61402294406816,77.795699190426,31.36567183413895,True,False,True,False,False,20.0,2.6049,2.476275,0.0,0.0,0.0,0.0,1.0350877192982455,0.8807017543859648,False,False,False,False,0.31863427070653594,0.32214303155456264,False,False,False,False,63685.0,61977.60090924249,False,False,False,False,269.89363853360817,False,False,False,False
2025-06-27 17:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,2.725697272227026,2.687150390980178,2.6588383534740174,2.6498350127867467,2.6475350529100523,2.6361139086802012,2.6093999158071988,2.608083892664082,2.6074845128460415,2.5984791174152884,2.5860471828474636,2.590590774802838,2.5882825945321337,2.582250478509473,2.5781022153547615,2.556380722539125,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5554726242849624,2.525285690451303,2.525285690451303,2.520446979323371,2.5201788886131253,2.5201788886131253,2.5201788886131253,2.511614720357297,,2.725697272227026,2.5984791174152884,2.5781022153547615,2.511614720357297,2.6959298963255516,2.6616843140834496,2.6307761591877616,,,2.606662076887805,"rgba(0, 255, 255, 0.75)",0.1868142836524551,2.6672958685842825,1.5668187982898427,77.31570785868392,30.74098123764263,True,False,True,False,False,20.0,2.6151,2.479375,0.0,0.0,0.0,0.0,1.0363849765258215,0.8826291079812204,False,False,False,False,0.3246479967190501,0.32339551413680634,False,False,False,False,63685.0,62004.07221297516,False,False,False,False,265.7092410369631,False,False,False,False
2025-06-27 18:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,2.725697272227026,2.687150390980178,2.6588383534740174,2.6498350127867467,2.6475350529100523,2.6361139086802012,2.6093999158071988,2.608083892664082,2.6074845128460415,2.5984791174152884,2.5860471828474636,2.590590774802838,2.5882825945321337,2.582250478509473,2.5781022153547615,2.556380722539125,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5554726242849624,2.525285690451303,2.525285690451303,2.520446979323371,2.5201788886131253,2.5201788886131253,2.5201788886131253,2.511614720357297,,2.725697272227026,2.5984791174152884,2.5781022153547615,2.511614720357297,2.6959298963255516,2.6616843140834496,2.6307761591877616,,,2.606662076887805,"rgba(0, 255, 255, 0.75)",0.19187850416438992,2.6672958685842825,1.525465985314052,76.99571363752253,30.223367973996318,True,False,True,False,False,20.0,2.6249000000000002,2.482475,0.0,0.0,0.0,0.0,1.0352112676056338,0.8802816901408449,False,False,False,False,0.3246479967190501,0.3240217554279282,False,False,False,False,63685.0,62030.13310889803,False,False,False,False,261.58971792011096,False,False,False,False
2025-06-27 19:00:00+00:00,2.96,2.96,2.96,2.96,0.0,,,,,,,,,,,2.725697272227026,2.687150390980178,2.6588383534740174,2.6498350127867467,2.6475350529100523,2.6361139086802012,2.6093999158071988,2.608083892664082,2.6074845128460415,2.5984791174152884,2.5860471828474636,2.590590774802838,2.5882825945321337,2.582250478509473,2.5781022153547615,2.556380722539125,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5557425348448657,2.5554726242849624,2.525285690451303,2.525285690451303,2.520446979323371,2.5201788886131253,2.5201788886131253,2.5201788886131253,2.511614720357297,,2.725697272227026,2.5984791174152884,2.5781022153547615,2.511614720357297,2.6959298963255516,2.6616843140834496,2.6307761591877616,,,2.606662076887805,"rgba(0, 255, 255, 0.75)",0.19657419569826026,2.6672958685842825,1.4890262192145294,76.78238415674826,29.775789080650185,True,False,True,False,False,20.0,2.6351000000000004,2.486075,0.0,0.0,0.0,0.0,1.0352112676056338,0.8802816901408449,False,False,False,False,0.3246479967190501,0.32433487607348915,False,False,False,False,63685.0,62055.78995992287,False,False,False,False,257.5340633787139,False,False,False,False
2025-06-30 14:00:00+00:00,3.045,3.22,3.045,3.2,673.0,,,,,,,,,,,2.747268179781992,2.7076800113016453,2.6781332100620205,2.6685778341327153,2.6661843135113483,2.6541702861082377,2.6244313902079583,2.6230098675317657,2.6223550856235796,2.6121874313739855,2.598566563130075,2.597547050025944,2.595229153386152,2.5891701522903388,2.584994674241079,2.563103414710119,2.5624500085929225,2.5624500085929225,2.5624500085929225,2.5624500085929225,2.5624500085929225,2.5624500085929225,2.5621719771309652,2.5314633198254652,2.5314633198254652,2.5266236380291183,2.526355476844488,2.526355476844488,2.526355476844488,2.517779976838667,,2.747268179781992,2.6121874313739855,2.584994674241079,2.517779976838667,2.7167320899542147,2.6810927939514397,2.6481504645589147,,,2.6191204325895328,"rgba(0, 255, 0, 1.0)",0.20877262514279168,2.686095758903805,2.461549931389263,81.6050517823347,28.399035916876215,True,False,True,False,True,20.0,2.6502999999999997,2.490975,0.0,0.0,0.0,0.0,1.0331858407079646,0.8484513274336282,False,False,False,False,0.34282815759742086,0.333581516835455,False,False,False,False,64358.0,62091.48313883879,False,False,False,False,263.9753957294315,False,False,False,False
2025-06-30 15:00:00+00:00,3.2,3.25,3.185,3.25,427.0,,,,,,,,,,,2.7621306948363604,2.7217829654064114,2.691381698904115,2.6814516679234437,2.678993151903237,2.666573160654963,2.6348062093475497,2.6333129376436673,2.6326206062048723,2.621668648720075,2.6072377359301777,2.6024413977322283,2.6001148521651123,2.5940323107437226,2.5898347046766617,2.5678098662336653,2.56714552300426,2.56714552300426,2.56714552300426,2.56714552300426,2.56714552300426,2.56714552300426,2.5668617073894544,2.535774022512276,2.535774022512276,2.5309307094839015,2.530662336978125,2.530662336978125,2.530662336978125,2.5220739278317916,,2.7621306948363604,2.621668648720075,2.5898347046766617,2.5220739278317916,2.731029735802954,2.6944203311850035,2.6600994388977313,,,2.6277387350521644,"rgba(0, 255, 0, 1.0)",0.22175969056698303,2.699042484520887,2.484479997561573,85.19537518323683,31.622496609710268,True,False,True,False,True,20.0,2.6664999999999996,2.496125,0.0,0.0,0.0,0.0,1.0632497273718649,0.8440567066521263,False,False,False,False,0.3428281672792168,0.3382048420573359,False,False,False,False,64785.0,62133.24309017462,False,False,False,False,266.5029089739364,False,False,False,False
2025-06-30 16:00:00+00:00,3.255,3.285,3.255,3.27,200.0,,,,,,,,,,,2.7693751040106513,2.728651131713021,2.6978348110559676,2.6877241642687126,2.6852339845124953,2.67261740204671,2.6398766048027675,2.6383486244578904,2.6376381563410223,2.6263080372583407,2.611484578580888,2.6048586869930475,2.602527461643737,2.5964322528343864,2.592223051307711,2.570129085884774,2.569459294861243,2.569459294861243,2.569459294861243,2.569459294861243,2.569459294861243,2.569459294861243,2.5691726098530903,2.537895173987778,2.537895173987778,2.5330493882016794,2.5327808740585778,2.5327808740585778,2.5327808740585778,2.524184954157786,,2.7693751040106513,2.6263080372583407,2.592223051307711,2.524184954157786,2.7379936257725523,2.7009119532322035,2.6659266071115777,,,2.631955015857856,"rgba(0, 255, 0, 1.0)",0.2339334239625681,2.7053561797074375,2.413694506446038,87.72799625840065,33.809978587135205,True,False,True,False,True,20.0,2.6835000000000004,2.501375,0.0,0.0,0.0,0.0,1.0768398268398267,0.8387445887445886,False,False,False,False,0.34282817234807955,0.34051650720270776,False,False,False,False,64985.0,62177.45637559827,False,False,False,False,265.4718561216273,False,False,False,False
2025-06-30 17:00:00+00:00,3.27,3.38,3.27,3.375,49.0,,,,,,,,,,,2.771368159203981,2.7305269676721,2.6995892188484785,2.689427230046948,2.68692787052153,2.674255262456701,2.641246414913958,2.6397088464372174,2.6389933870228512,2.6275600042860217,2.6126291012230367,2.6055117792128697,2.6031790839795375,2.5970799264527646,2.5928672420446963,2.570752905521728,2.5700816023332176,2.5700816023332176,2.5700816023332176,2.5700816023332176,2.5700816023332176,2.5700816023332176,2.5697941261787864,2.5384636777428122,2.5384636777428122,2.5336169120736396,2.533348342544072,2.533348342544072,2.533348342544072,2.5247498636731147,,2.771368159203981,2.6275600042860217,2.5928672420446963,2.5247498636731147,2.7398985703245753,2.7026776140666593,2.667504686556731,,,2.6330974904588644,"rgba(0, 255, 0, 1.0)",0.24975182276207092,2.7070790760967105,2.6743385354171867,90.00319672592929,35.79349069220869,True,False,True,False,True,20.0,2.7028000000000003,2.50715,0.0,0.0,0.0,0.0,1.0782241014799154,0.8224101479915432,False,False,False,False,0.34282817706212826,0.34167234213241804,False,False,False,False,65034.0,62221.74387365101,False,False,False,False,262.11570331354005,False,False,False,False
