date,Close,High,Low,Open,Volume,aVWAP_OB_bull_333,aVWAP_OB_bull_184,aVWAP_OB_bear_739,aVWAP_OB_bear_681,aVWAP_OB_bear_635,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-15 00:00:00+00:00,131.9774773415,136.0298857249,131.8707073002,135.8891433978,186613,,120.45788327510272,,,,121.6160315025318,"rgba(38, 166, 154, 0.75)",7.618639777409248,120.58767046212266,1.4949921786760847,69.87397430420211,16.500220011073793,True,False,True,False,False,10.09846374574073,121.7343209807345,148.73477556971426,119.8779078957429,1,0.0,0.0,0.0,0.0,0,1.0557514959675363,0.8226006374289997,False,False,False,False,0.3332380034315931,0.33457106074683807,False,False,False,False,-506505,-857938.7200275556,False,False,False,False,111004.3702366314,False,False,False,False
2022-11-16 00:00:00+00:00,133.1519477951,133.3169560407,131.0262533377,132.4142638738,123043,,120.81758273060794,,,,121.87610245018652,"rgba(38, 166, 154, 0.75)",7.793678893928947,120.75288718115877,1.5909124282243325,69.4201707176887,16.500220011073793,True,False,True,False,False,10.958113126904351,121.7347485400775,142.86146764239288,121.48174173600717,1,0.0,0.0,0.0,0.0,0,1.041580125822665,0.8543516177397782,False,False,False,False,0.28625057488235855,0.31041081781459834,False,False,False,False,-383462,-839331.7898303965,False,False,False,False,111476.47336460663,False,False,False,False
2022-11-17 00:00:00+00:00,132.5792721194,133.1034159582,130.9886896959,131.763937259,140882,,121.19483195338071,,,,122.14799928370141,"rgba(38, 166, 154, 0.75)",7.942655690833125,120.92872257655021,1.4668330085485215,68.4096480796883,16.500220011073793,True,False,True,False,False,10.395330004390235,121.73121181168,141.76702653499285,122.32507911910716,1,0.0,0.0,0.0,0.0,0,1.0378164563522698,0.8577335875658377,False,False,False,False,0.28298210378029176,0.29669646079744505,False,False,False,False,-524344,-826979.3274841065,False,False,False,False,112629.63127187696,False,False,False,False
2022-11-18 00:00:00+00:00,133.9187508186,134.5690774334,132.6569230584,134.4914264943,237315,,121.85555291198357,,,,122.6468487126396,"rgba(38, 166, 154, 0.75)",8.119308849568272,121.2517599011294,1.5601070426264332,68.56359074717685,16.500220011073793,True,False,True,False,False,11.389327245340574,121.74873216410899,142.9684739487357,124.25752654306429,1,0.0,0.0,0.0,0.0,0,1.0373667204642338,0.8618153190283924,False,False,False,False,0.3242237659230048,0.31046011336022494,False,False,False,False,-287029,-805804.804837671,False,False,False,False,117519.25357494061,False,False,False,False
2022-11-21 00:00:00+00:00,135.5785396415,135.8114924588,134.2778864118,134.6273156377,98903,,122.1432157019813,,,,122.8716591369442,"rgba(38, 166, 154, 0.75)",8.331018411247179,121.39759559476799,1.7021861370018343,69.61540391593338,16.500220011073793,True,False,True,False,False,12.603203752280084,121.7742164012815,144.30201108661427,125.78736778398573,1,0.0,0.0,0.0,0.0,1,1.0283537722352176,0.8587014147210381,False,False,False,False,0.3428282517889559,0.3266441825745904,False,False,False,False,-188126,-781582.1066087427,False,False,False,False,116789.20441513903,False,False,False,False
2022-11-22 00:00:00+00:00,135.9473816021,136.2871044606,133.9527231044,135.8891433978,83041,,122.37842331905127,,,,123.0563830088497,"rgba(38, 166, 154, 1.0)",8.537442827476378,121.51834254624771,1.6900890989764241,70.52280020524117,16.731730404326015,True,False,True,False,True,12.872043202876668,121.803985995103,143.98503254309287,126.25479502190717,1,0.0,0.0,0.0,0.0,0,1.037339653152798,0.8542530159859905,False,False,False,False,0.34282825179594334,0.33473621718526686,False,False,False,False,-105085,-755052.8083103606,False,False,False,False,115465.74541846692,False,False,False,False
2022-11-23 00:00:00+00:00,137.1315584232,138.5681007963,134.9670384962,135.9376752348,111958,,122.7175230760022,,,,123.32907211949654,"rgba(38, 166, 154, 1.0)",8.772330188675213,121.69602459081169,1.7595705474373364,71.78890135542844,18.11979628272303,True,False,True,False,True,13.736773610870383,121.83201797312051,145.4984426323643,128.0366966601357,1,0.0,0.0,0.0,0.0,0,1.0502844603538264,0.8301278328394737,False,False,False,False,0.34282825194017896,0.33878223456272294,False,False,False,False,6873,-725173.3648472093,False,False,False,False,115328.18677460548,False,False,False,False
2022-11-25 00:00:00+00:00,137.9468932836,138.8010536135,136.7918355647,136.7918355647,31450,,122.81619234948056,,,,123.40942509243254,"rgba(38, 166, 154, 1.0)",9.014667242380668,121.74837383293902,1.7969070865430112,73.07387347676926,19.48430470722849,True,False,True,False,True,14.330054886086728,121.8542663068065,146.3712046642357,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.064813785354526,0.8238407830681335,False,False,False,False,0.34282825202245787,0.34080524329259043,False,False,False,False,38323,-695232.3309316324,False,False,False,False,112038.84611677782,False,False,False,False
2022-11-28 00:00:00+00:00,133.9090444512,137.781885038,133.9090444512,136.9180183407,63839,,122.97799191491377,,,,123.53662998030919,"rgba(38, 166, 154, 0.75)",9.144435255680497,121.83363307751904,1.320520189169665,68.40551074919637,22.229165958572196,True,False,True,False,False,10.162355274715644,121.864558283733,144.6469934491,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0608480812192789,0.8237925325571287,False,False,False,False,0.29681845514481864,0.31881184921870453,False,False,False,False,-25516,-668968.9454049018,False,False,False,False,110148.65607298262,False,False,False,False
2022-11-29 00:00:00+00:00,132.5307402824,133.9381635533,131.8998264024,133.2295987342,98078,,123.1710628762345,,,,123.6812695980866,"rgba(38, 166, 154, 0.75)",9.2249475090345,121.9348677121365,1.1486106083407381,63.79645523784801,18.060545789461216,True,False,True,False,False,8.80055122275316,121.869634036671,141.35505834535,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0524734318866649,0.8494116708900732,False,False,False,False,0.22996583576843446,0.2743888424935695,False,False,False,False,-123594,-647581.6926439253,False,False,False,False,109675.29701129702,False,False,False,False
2022-11-30 00:00:00+00:00,136.8694865038,136.8888992386,131.8415881981,133.4625515514,151308,,123.5254737422661,,,,123.96214146203233,"rgba(38, 166, 154, 0.75)",9.385625237119298,122.12645048803677,1.5708102170386973,63.878760191962336,18.060545789461216,True,False,True,False,False,12.034709517370263,121.898036181023,143.4869303083214,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.054699318577688,0.8318513417368205,False,False,False,False,0.2627168669802301,0.2685528547368998,False,False,False,False,27714,-621099.5086186733,False,False,False,False,111307.95203046185,False,False,False,False
2022-12-01 00:00:00+00:00,137.1800902601,139.0705994358,135.5979523763,138.03425059,62342,,123.690478003463,,,,127.16173594757633,"rgba(38, 166, 154, 0.75)",9.542188473677436,123.3762485960025,1.4466117182841267,64.1271310733272,18.060545789461216,True,False,True,False,False,12.258621499829612,121.914017692703,146.04751190266427,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.078942346014634,0.82557895649079,False,False,False,False,0.3318086210085781,0.30018073787273897,False,False,False,False,90056,-593211.057300294,False,False,False,False,109387.71861750257,False,False,False,False
2022-12-02 00:00:00+00:00,137.4130430774,139.0048873286,135.8600242957,135.8600242957,54749,,123.83364674475006,,,,127.27352492175915,"rgba(38, 166, 154, 0.75)",9.708614203925984,123.45471733376061,1.4377258639028938,64.4477081943933,18.060545789461216,True,False,True,False,False,12.428909887299703,121.93390107545551,146.22567588653573,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0926551506815716,0.8098606659666466,False,False,False,False,0.3341429787979555,0.31716185833534727,False,False,False,False,144805,-564269.2511316551,False,False,False,False,107245.02376975738,False,False,False,False
2022-12-05 00:00:00+00:00,134.9282130267,136.044445276,134.1711163706,136.044445276,44791,,123.92846712498266,,,,127.20857236781629,"rgba(38, 166, 154, 0.75)",9.816697804852474,123.45433710497507,1.1688121759287842,61.762418581417,16.22500304727656,True,False,True,False,False,9.92023259123042,121.95480574577901,143.98419833241428,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0844640858845018,0.805178836266724,False,False,False,False,0.279744295836896,0.2984530770861216,False,False,False,False,100014,-538218.9275578647,False,False,False,False,104795.84636702179,False,False,False,False
2022-12-06 00:00:00+00:00,133.8022744099,135.2048444972,132.8801695083,134.8311493528,72160,,124.06331143874979,,,,127.12543919257105,"rgba(38, 166, 154, 0.5)",9.908680026262058,123.45858394102737,1.0439019568154007,58.79849592427962,13.417733607852512,False,False,True,False,False,8.80832462126654,121.95048879933101,142.5258166327643,129.22168451396428,1,0.0,0.0,0.0,0.0,1,1.075308920410417,0.8158546371818081,False,False,False,False,0.25536277346928504,0.27690792527770336,False,False,False,False,27854,-516019.9892222622,False,False,False,False,103516.00925458956,False,False,False,False
2022-12-07 00:00:00+00:00,130.3953394576,133.753742573,129.8178105982,132.8607567735,131371,,124.23666851064321,,,,126.89913126638514,#000000,9.964334332756327,123.42302338806918,0.6997272308106234,53.790044021794365,8.80712749610938,False,False,False,False,False,5.551788445580552,121.93878908170299,140.63203502462142,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0712268098286357,0.8239730796433824,False,False,False,False,0.20464141479174683,0.24077467003472508,False,False,False,False,-103517,-499843.40140962444,False,False,False,False,104608.36183284095,False,False,False,False
2022-12-08 00:00:00+00:00,130.531228601,131.3611230125,129.1529244323,130.026497497,96837,,124.3423976625235,,,,126.79408395150104,#000000,10.026133203078286,123.41631377900393,0.709636973485612,50.59151183354164,6.0120580261621015,False,True,False,False,False,5.661445953633372,121.942846907924,139.11291226449285,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.06096024230619,0.8350002224158191,False,False,False,False,0.17087747443905058,0.2058260722368878,False,False,False,False,-6680,-480503.6601778745,False,False,False,False,104303.60254527855,False,False,False,False
2022-12-09 00:00:00+00:00,130.5215222336,130.9680151334,129.5702982298,130.7544750509,86298,,124.43365797580033,,,,126.74781663183276,"rgba(239, 83, 80, 1.0)",10.085840442957739,123.42817975066936,0.703297114707326,48.45048920731878,4.179065667819373,False,True,False,True,False,5.652164003730938,121.95367496006202,138.99816913575,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0729965615544081,0.830590292556542,False,False,False,False,0.1676113264815981,0.18671869935924296,False,False,False,False,-92978,-465306.5754650167,False,False,False,False,103597.5004846794,False,False,False,False
2022-12-12 00:00:00+00:00,130.4244585598,131.2592061549,129.5702982298,130.7933005204,56106,,124.49215073470856,,,,126.73359307806342,"rgba(239, 83, 80, 1.0)",10.139436208395706,123.44194281446995,0.6886493096675682,46.92846349332003,2.8386582143344725,False,True,False,True,False,5.5575721993960485,121.94308122636102,139.1000859932643,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.075333637751306,0.8353857146000796,False,False,False,False,0.16542111418569064,0.1760699067724668,False,False,False,False,-149084,-452905.69015266316,False,False,False,False,101735.08870096649,False,False,False,False
2022-12-13 00:00:00+00:00,131.8415881981,134.4428946574,129.6871628932,132.8316376714,100093,,124.6206621742838,,,,126.79207170045068,"rgba(239, 83, 80, 1.0)",10.205526744834902,123.50436703692611,0.8169319790762803,47.664748978691286,2.8386582143344725,False,True,False,True,False,6.750093988842597,121.934339023984,141.26922337792857,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.0744385596386024,0.8268475319327746,False,False,False,False,0.19036027159006033,0.18321508918126356,False,False,False,False,-48991,-437065.89838197053,False,False,False,False,101670.69306563446,False,False,False,False
2022-12-14 00:00:00+00:00,131.6571672177,132.9189949779,129.8711956188,132.7442803649,100029,,124.73620887716221,,,,126.83363932309223,"rgba(239, 83, 80, 1.0)",10.2598043124712,123.55779952615998,0.7894271123373091,47.939025672379756,2.8386582143344725,False,True,False,True,False,6.5640930620131,121.9352870087025,140.48073355647858,129.22168451396428,1,0.0,0.0,0.0,0.0,0,1.057807020969991,0.8573785390951275,False,False,False,False,0.17321853555240277,0.17821681236683318,False,False,False,False,-149020,-425769.98079836386,False,False,False,False,101606.3129454135,False,False,False,False
2022-12-15 00:00:00+00:00,128.1628749589,129.9391401905,127.6193183853,129.4538218212,92408,,124.79499245007769,,,,126.77976961843001,"rgba(239, 83, 80, 1.0)",10.264824662590826,123.56113749982686,0.4483016135525181,44.629935173349764,0.46474930342107257,False,True,False,True,False,3.127306788548257,121.9050299777775,138.29957414251433,129.22168451396428,-1,0.0,0.0,0.0,0.0,0,1.0253162554496402,0.8691054671244988,False,False,False,False,0.10714759633023008,0.14268220434853163,False,False,False,False,-241428,-418540.8835121535,False,False,False,False,101245.59479069142,False,False,False,False
2022-12-16 00:00:00+00:00,126.1051250732,128.6773124304,125.697457643,127.0854681791,246208,,124.87465725663627,,,,127.35881610847534,"rgba(239, 83, 80, 1.0)",10.246152252711896,123.76179829974454,0.22870309904239808,40.86829146131328,-3.1266918345134016,False,True,False,True,False,1.1979866637635261,121.86534854699799,136.48101688167145,117.89375319172856,-1,0.0,0.0,0.0,0.0,0,1.012857783992674,0.8743929261769965,False,False,False,False,0.06742837469980309,0.10505528952416736,False,False,False,False,-487636,-421250.49592344166,False,False,False,False,106930.39499497804,False,False,False,False
2022-12-19 00:00:00+00:00,127.6193183853,128.9393843498,126.6389752794,127.4640165072,100527,,124.91969220698746,,,,127.36533013047399,"rgba(239, 83, 80, 1.0)",10.22249747159534,123.78863709780212,0.3747304705275764,40.368898274746236,-3.633078709744936,False,True,False,True,False,2.541534807600673,121.8312692865265,136.48101688167145,118.32499322840712,-1,0.0,0.0,0.0,0.0,0,1.0272938125594462,0.8629995905367137,False,False,False,False,0.08241250140646046,0.09373389546531391,False,False,False,False,-387109,-419911.6137303655,False,False,False,False,106679.28146576321,False,False,False,False
2022-12-20 00:00:00+00:00,131.2786188897,131.7348181568,127.2213573225,128.0463985503,166794,,125.05113009346812,,,,127.5942753215752,"rgba(239, 83, 80, 0.75)",10.206502771564521,123.92665280005293,0.7203217648781479,43.951428580661414,-3.633078709744936,False,True,False,True,True,5.654635273944365,121.8416090934935,136.48101688167145,120.12829762621426,-1,0.0,0.0,0.0,0.0,0,1.0335971214951791,0.846254283030172,False,False,False,False,0.1225574169838373,0.10814565622457561,False,False,False,False,-220315,-412084.295544861,False,False,False,False,109036.7214082823,False,False,False,False
2022-12-21 00:00:00+00:00,134.685553842,134.9282130267,132.2298428935,132.8704631409,118088,,125.20877602615143,,,,127.94428426939699,#000000,10.241799312299397,124.10960469132286,1.0326260872907804,49.03757958290535,-7.429470454842281,False,True,False,False,True,8.37412018513892,121.8973150334955,136.48101688167145,124.19132061577142,-1,0.0,0.0,0.0,0.0,0,1.0548694919888186,0.8311597637995946,False,False,False,False,0.22840797596074428,0.16827681609265993,False,False,False,False,-102227,-399933.0290529057,False,False,False,False,109391.67350991828,False,False,False,False
2022-12-22 00:00:00+00:00,135.5494205393,135.7241351523,132.4725991418,134.1419972684,117190,,125.37075455676776,,,,128.2489538035031,"rgba(38, 166, 154, 0.5)",10.315865849728603,124.2780038064359,1.0926292467404113,53.0285131116018,-3.828940628008965,False,True,True,False,True,9.043364247577603,121.92401482894701,136.48101688167145,124.68780130752143,-1,0.0,0.0,0.0,0.0,0,1.0537313831457302,0.82666982101567,False,False,False,False,0.24212982271320524,0.20520331940293257,False,False,False,False,14963,-383662.5965410271,False,False,False,False,109697.49023501953,False,False,False,False
2022-12-23 00:00:00+00:00,136.5394700127,137.0830265863,135.0670140803,136.0638580108,75370,,125.49011680556852,,,,128.47043710162586,"rgba(38, 166, 154, 0.5)",10.399857623947007,124.39997768654538,1.167274857513615,56.374228816073575,-0.8426634213255966,False,False,True,False,True,9.80915875058605,121.971415241789,136.48101688167145,126.92715039394287,1,0.0,0.0,0.0,0.0,0,1.0784832341139428,0.8239243007600827,False,False,False,False,0.2949919470554876,0.2500976332292101,False,False,False,False,90333,-365074.533931575,False,False,False,False,108351.31414737171,False,False,False,False
2022-12-27 00:00:00+00:00,137.102439321,137.6962748777,136.0347389086,137.3256857709,72296,,125.60962719795641,,,,128.6821749510354,"rgba(38, 166, 154, 0.5)",10.508991274511319,124.51839133370302,1.1974553654658109,58.99767933819463,1.5130253848600645,False,False,True,False,True,10.245399392977003,122.0420867744345,145.87127561397858,127.8597381723214,1,0.0,0.0,0.0,0.0,0,1.0810851192408097,0.8155283251338369,False,False,False,False,0.31664266540648245,0.28337014931784626,False,False,False,False,162629,-344380.2776989643,False,False,False,False,106937.3802592395,False,False,False,False
2022-12-28 00:00:00+00:00,136.7433037278,138.5098625919,136.471525441,138.0730760596,74545,,125.73343373410458,,,,128.88837083280515,"rgba(38, 166, 154, 0.5)",10.609769413927054,124.63659472115036,1.1410906810809296,60.27749229857913,2.708148683405568,False,False,True,False,True,9.875681501110503,122.103423580048,146.07943559567858,128.9019524372214,1,0.0,0.0,0.0,0.0,0,1.0824680001918439,0.817721399291686,False,False,False,False,0.3341796161064481,0.30877488271214715,False,False,False,False,88084,-327420.89425978926,False,False,False,False,105667.09083730853,False,False,False,False
2022-12-29 00:00:00+00:00,140.451136069,140.6840888863,137.2480348318,137.40333671,71036,,125.87127050839655,,,,129.1286583775818,"rgba(38, 166, 154, 1.0)",10.75625420124158,124.77078572009722,1.4577891202211282,63.59872257151025,5.904057046625724,True,False,True,False,True,12.721287120188933,122.1755204011975,147.92607199077145,130.00605172732855,1,0.0,0.0,0.0,0.0,0,1.0750544392978165,0.8213283373320057,False,False,False,False,0.34282825170033465,0.32580156720624087,False,False,False,False,159120,-308340.85919077793,False,False,False,False,104309.00884368859,False,False,False,False
2022-12-30 00:00:00+00:00,139.9561113324,140.324953293,138.1021951617,138.9563554917,125947,,126.1089700024644,,,,129.50906874995644,"rgba(38, 166, 154, 1.0)",10.873475111787352,124.99123817616889,1.376273270723589,65.1472869929144,7.4502860379714875,True,False,True,False,True,12.202200660320532,122.22636650512999,148.37741807415,130.04973038055,1,0.0,0.0,0.0,0.0,0,1.0929486598420433,0.8155374537310552,False,False,False,False,0.34282825172474735,0.33431490946549414,False,False,False,False,33173,-294948.15883035527,False,False,False,False,105157.55751648512,False,False,False,False
2023-01-03 00:00:00+00:00,139.0631255329,142.0332739529,137.8012977728,140.6064379472,109105,,126.31082178407746,,,,132.8438748380288,"rgba(38, 166, 154, 1.0)",10.95838741165814,126.13471551744944,1.1797730386586436,64.96498888815404,7.464980180133402,True,False,True,False,True,11.262588204324313,122.26347993185,149.62607290715002,130.20849881855,1,0.0,0.0,0.0,0.0,0,1.0980991769837334,0.80150203200872,False,False,False,False,0.34282825179181703,0.33857158062865556,False,False,False,False,-75932,-286359.2898566159,False,False,False,False,105312.35918250532,False,False,False,False
2023-01-04 00:00:00+00:00,139.4902056979,140.6452634168,138.3448543464,139.4902056979,126591,,126.5352324802397,,,,133.09038029196654,"rgba(38, 166, 154, 1.0)",11.017142087814479,126.30843839599139,1.1964779247504045,65.16587316728976,7.994257849371081,True,False,True,False,True,11.595996785293767,122.304889633331,148.67770534865716,130.31241241454288,1,0.0,0.0,0.0,0.0,0,1.106583741955793,0.8064849874283935,False,False,False,False,0.3309052170194622,0.33473839882405887,False,False,False,False,50659,-273142.886332827,False,False,False,False,106146.81568515218,False,False,False,False
2023-01-05 00:00:00+00:00,137.0150820146,138.9563554917,136.0056198065,138.2380843051,201079,,126.81932387741163,,,,133.1274459050179,"rgba(38, 166, 154, 0.5)",11.043149601646945,126.44368297176484,0.9572811583806289,62.057516478540954,7.994257849371081,False,False,True,False,True,8.997569911124177,122.32960196852349,146.75723123022144,130.31241241454288,1,0.0,0.0,0.0,0.0,0,1.0708393726148286,0.8221010244646741,False,False,False,False,0.27519862744960355,0.3049685131368312,False,False,False,False,-150420,-268330.2241236965,False,False,False,False,109869.6464425972,False,False,False,False
2023-01-06 00:00:00+00:00,136.1318025825,138.8107599809,136.044445276,138.8107599809,134522,,126.99546225160528,,,,133.1869393378268,"rgba(38, 166, 154, 0.5)",11.03159807660206,126.54180175309479,0.8693210868283476,58.96098436245273,7.994257849371081,False,False,True,False,False,8.089676451131616,122.35460380979401,146.43137461082145,130.31241241454288,1,0.0,0.0,0.0,0.0,0,1.0733600519863362,0.8248009714424929,False,False,False,False,0.2735761859674194,0.28927234955212533,False,False,False,False,-284942,-268981.6663149241,False,False,False,False,110836.4054056326,False,False,False,False
2023-01-09 00:00:00+00:00,129.2499881061,137.8304168749,129.1626307996,136.3841681345,183240,,127.112602591754,,,,132.84249304164015,#000000,10.929930183702893,126.49286314862415,0.25225458087434743,51.259668538003325,8.621418361400117,False,True,False,False,False,1.5147333055273897,122.35652916199199,143.71913823845716,130.31241241454288,-1,0.0,0.0,0.0,0.0,0,1.0325949549763127,0.8368419236126815,False,False,False,False,0.04645324118560872,0.16786279536886703,False,False,False,False,-468182,-276793.4441064957,False,False,False,False,113675.76205639211,False,False,False,False
2023-01-10 00:00:00+00:00,129.2791072083,131.3028848082,128.366708674,130.0167911296,152635,,127.16036244643128,,,,132.49077699899962,"rgba(239, 83, 80, 1.0)",10.777888145415222,126.4135987935475,0.2658691921915564,46.15730322315526,4.025652704249204,False,True,False,True,False,1.5398316917140633,122.3616253332115,140.0792504689357,119.59034301326426,-1,0.0,0.0,0.0,0.0,0,1.027214046161023,0.9897168577505165,False,False,False,False,-0.1175796864295726,0.025141554469647213,False,False,False,False,-315547,-278313.19139643706,False,False,False,False,115203.57530908262,False,False,False,False
2023-01-11 00:00:00+00:00,128.5608360217,129.7838383123,128.4346532457,129.3373454126,125437,,127.18726930570139,,,,132.22788224144114,"rgba(239, 83, 80, 1.0)",10.56747591093529,126.35281037346546,0.20894541580640466,42.29022296889792,0.6140691923281665,False,True,False,True,False,0.8874528198742233,122.36068115803701,138.67564041375712,119.54285114424285,-1,0.0,0.0,0.0,0.0,0,0.9766191372571472,0.9697222271785697,False,False,False,False,-0.15033290661770687,-0.06259567607402983,False,False,False,False,-440984,-284692.43879265524,False,False,False,False,115604.88608127547,False,False,False,False
2023-01-12 00:00:00+00:00,129.7158937406,130.1709282437,127.7940329983,129.0946862279,159575,,127.22605017293701,,,,131.9733073328683,"rgba(239, 83, 80, 1.0)",10.379605616385701,126.30344460671998,0.3287648163137311,41.1146931538633,-0.3784005732597535,False,True,False,True,False,1.909712474197324,122.367240970606,138.27615406469997,119.68880717729999,-1,0.0,0.0,0.0,0.0,0,0.9539775520107684,0.9660375775772588,False,False,False,False,-0.1560864458826262,-0.10934106097832802,False,False,False,False,-281409,-284563.67648706096,False,False,False,False,117329.20427416664,False,False,False,False
2023-01-13 00:00:00+00:00,130.9777215007,131.5212780743,128.5365701033,129.473234556,75359,,127.25380752140205,,,,131.90004738625152,"rgba(239, 83, 80, 1.0)",10.123220205773423,126.29898804931797,0.46217837370698295,41.79493217933691,-0.3784005732597535,False,True,False,True,False,3.0165213332740315,122.3628709499075,138.27615406469997,120.79242808213573,-1,0.0,0.0,0.0,0.0,0,0.9370857212710328,0.9707310684624195,False,False,False,False,-0.10886154100788713,-0.10910130099310758,False,False,False,False,-206050,-281484.70878168603,False,False,False,False,115683.31391047384,False,False,False,False
2023-01-17 00:00:00+00:00,130.9194832964,131.6571672177,130.2497439468,130.5506413358,103619,,127.29839312021517,,,,131.83061111281398,"rgba(239, 83, 80, 1.0)",9.910121695115523,126.30549163441059,0.46558375405859403,42.196237304234266,-0.3784005732597535,False,True,False,True,False,2.9609217234743284,122.363443855055,138.27615406469997,121.84737155453573,-1,0.0,0.0,0.0,0.0,0,0.9690900206832062,0.9592100429189662,False,False,False,False,-0.06754387460051497,-0.08832258779681128,False,False,False,False,-309669,-282589.9751039729,False,False,False,False,115210.2035610435,False,False,False,False
2023-01-18 00:00:00+00:00,128.4734787153,132.6180975889,127.6290247527,130.783594153,100864,,127.32485313589547,,,,131.72652151378003,"rgba(239, 83, 80, 1.0)",9.623972270647135,126.29368732365778,0.22649601748027878,40.40630443747034,-1.6213895420646054,False,True,False,True,False,0.650350700919681,122.368593534578,138.27615406469997,120.30443352870715,-1,0.0,0.0,0.0,0.0,0,0.9749374122799941,0.9324891938064543,False,False,False,False,-0.16468944892337525,-0.12650601836009326,False,False,False,False,-410533,-287607.3486293073,False,False,False,False,114647.60734296335,False,False,False,False
2023-01-19 00:00:00+00:00,125.7071640104,128.5025978174,125.7071640104,128.1240494894,81486,,127.31846882523377,,,,131.57585361330817,"rgba(239, 83, 80, 1.0)",9.284226403762707,126.25212460176029,-0.05869746898238265,37.35301149570289,-4.811315072872624,False,True,False,True,False,0.0,122.3374385516405,137.08624355372854,117.12351827407143,-1,0.0,0.0,0.0,0.0,0,0.9468824493224208,0.9667838005722029,False,False,False,False,-0.34282825441539394,-0.2346671363877436,False,False,False,False,-492019,-295623.49182031484,True,False,False,False,113347.15215304322,True,False,False,False
2023-01-20 00:00:00+00:00,128.3958277762,128.415240511,125.3771475193,126.6001498099,115237,,127.31947709258303,,,,131.40661998741695,"rgba(239, 83, 80, 1.0)",9.042634613372222,126.21130394192868,0.2415804605265001,38.5124960231143,-4.811315072872624,False,True,False,True,False,0.58909518457288,122.32409665482498,136.6841226192357,117.1082654110643,-1,0.0,0.0,0.0,0.0,0,0.9332662745810493,0.9804275121705134,False,False,False,False,-0.34282825441539394,-0.28874769540156875,False,False,False,False,-376782,-298806.1784155966,False,False,False,False,113421.26383331604,False,False,False,False
2023-01-23 00:00:00+00:00,127.1048809139,128.5268637359,126.7360389533,128.3181768371,86404,,127.3207935419487,,,,131.29173264110287,"rgba(239, 83, 80, 1.0)",8.894947611834915,126.18476301700616,0.10344275616301617,38.352055876347535,-4.811315072872624,False,True,False,True,False,0.0,122.30189905265799,136.6841226192357,117.96311905295002,-1,0.0,0.0,0.0,0.0,0,0.9362558698644005,0.9895567703616004,False,False,False,False,-0.3015517316630884,-0.29514971353232855,False,False,False,False,-463186,-305252.4459287105,False,False,False,False,112361.76329083306,False,False,False,False
2023-01-24 00:00:00+00:00,126.9107535662,128.4492127968,126.3963160948,127.0514958933,147784,,127.31967830640585,,,,131.10458935524963,"rgba(239, 83, 80, 1.0)",8.732753205996913,126.14102636565234,0.08814255738030936,38.102896151399776,-5.048632396994179,False,True,False,True,False,0.0,122.280747629426,136.62415113499998,118.2213777566,-1,0.0,0.0,0.0,0.0,0,0.9328084926514646,0.9794715398248962,False,False,False,False,-0.3131606569686731,-0.30415518525050084,False,False,False,False,-610970,-317241.36961778067,False,False,False,False,113750.87061276117,False,False,False,False
2023-01-25 00:00:00+00:00,128.2502322654,129.0364480236,124.9403609869,126.3477842578,114098,,127.32078411224418,,,,130.9959376851609,"rgba(239, 83, 80, 1.0)",8.541423829879822,126.19475253163766,0.24064837136073372,39.56859512234928,-5.048632396994179,False,True,False,True,False,0.48690470362774363,122.27988309577749,136.57457933008573,117.4022296804143,-1,0.0,0.0,0.0,0.0,0,0.9148431630622631,1.0022205209131592,True,False,False,False,-0.3375922099249935,-0.3208736975877472,False,False,False,False,-496872,-324285.70806414227,False,False,False,False,113764.4835299078,False,False,False,False
