date,Open,High,Low,Close,Volume,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_448,aVWAP_peak_447,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_333,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_309,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_249,aVWAP_valley_616,aVWAP_valley_557,aVWAP_OB_bull_557,aVWAP_OB_bull_319,aVWAP_OB_bull_59,aVWAP_OB_bear_542,aVWAP_OB_bear_448,aVWAP_OB_bear_380,aVWAP_OB_bear_355,aVWAP_OB_bear_333,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,34.563342799588646,-31.160284957288567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18.0,3.504048820607831,False,False,False,False,11.268369270064506,False,False,False,False
2023-11-09 16:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.17388490217143,-31.160284957288567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18.0,3.170652714861973,False,False,False,False,11.093665870528621,False,False,False,False
2023-11-09 20:00:00+00:00,14.51,14.51,14.51,14.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,30.580912970559957,-31.160284957288567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18.0,2.842425540988144,False,False,False,False,10.921671050830502,False,False,False,False
2023-11-10 16:00:00+00:00,14.69,14.69,14.64,14.64,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.656666666666666,,35.75278013842901,-31.160284957288567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14.0,2.5813026643836765,False,False,False,False,10.814358321360261,False,False,False,False
2023-11-10 20:00:00+00:00,14.64,14.64,14.64,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.656666666666666,,39.200691583675045,-31.160284957288567,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14.0,2.324228204470751,False,False,False,False,10.646693851261652,False,False,False,False
2023-11-13 16:00:00+00:00,14.64,14.64,14.64,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.656666666666666,,41.499299213839066,-30.42625029318568,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14.0,2.0711393950991117,False,False,False,False,10.481628830311859,False,False,False,False
2023-11-13 20:00:00+00:00,14.64,14.64,14.64,14.64,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.656666666666666,,43.03170430061508,-26.7299646134852,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14.0,1.82197444323711,False,False,False,False,10.31912295697369,False,False,False,False
2023-11-14 16:00:00+00:00,14.64,15.05,14.64,15.05,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.888292682926831,,54.21328667628515,-14.491190139346472,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23.0,2.15031592473731,False,False,False,False,10.732779965392702,False,False,False,False
2023-11-14 20:00:00+00:00,15.05,15.09,15.05,15.09,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.961393034825871,,62.12392971067895,-5.946829392746849,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,2.876667615826654,False,False,False,False,10.969481051200567,False,False,False,False
2023-11-15 16:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.961393034825871,,67.39769173360816,-0.07203387216179635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,3.591758040387481,False,False,False,False,10.799411577538542,False,False,False,False
2023-11-15 20:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.961393034825871,,70.91353308222763,4.175673804326266,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,4.295761791699302,False,False,False,False,10.631978839902285,False,False,False,False
2023-11-16 16:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.961393034825871,,73.25742731464061,7.423087434449897,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,4.9888507561690805,False,False,False,False,10.46714195866349,False,False,False,False
2023-11-16 20:00:00+00:00,15.09,15.09,15.09,15.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.961393034825871,,74.8200234695826,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49.0,5.671194155298242,False,False,False,False,10.304860687986537,False,False,False,False
2023-11-17 16:00:00+00:00,15.09,15.09,15.015,15.015,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.965821596244131,,71.5777139472059,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45.0,6.280943083123075,False,False,False,False,10.207110909878217,False,False,False,False
2023-11-17 20:00:00+00:00,15.015,15.015,15.005,15.005,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.971069958847739,,68.89247791719096,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35.0,6.726199779508764,False,False,False,False,10.20389988801964,False,False,False,False
2023-11-20 16:00:00+00:00,15.005,15.12,15.005,15.12,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.997787141073658,,69.99570454558595,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43.0,7.288584279051263,False,False,False,False,10.169730897507707,False,False,False,False
2023-11-20 20:00:00+00:00,15.12,15.12,15.11,15.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.061017048794824,,70.1836863181706,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57.0,6.2918620421667475,False,False,False,False,11.562448247933943,False,False,False,False
2023-11-21 16:00:00+00:00,15.11,15.11,15.075,15.08,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.067160626633518,,68.6319788815026,10.041049983640129,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117.0,4.3803603050788915,False,False,False,False,12.313418042539618,False,False,False,False
2023-11-21 20:00:00+00:00,15.08,15.08,15.08,15.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.067160626633518,,67.59750725705727,10.041049983640129,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-117.0,2.4984942538373582,False,False,False,False,12.122512336453733,False,False,False,False
2023-11-22 16:00:00+00:00,15.08,15.12,15.08,15.12,150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,68.14194121309058,10.041049983640129,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,2.971385815793368,False,False,False,False,14.260147804105614,False,False,False,False
2023-11-22 20:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,68.50489718377943,11.25946008510526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,3.436945725626029,False,False,False,False,14.039060241251264,False,False,False,False
2023-11-23 16:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,68.74686783090534,12.316726388503007,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,3.8952876523605093,False,False,False,False,13.821400392549693,False,False,False,False
2023-11-23 20:00:00+00:00,15.12,15.12,15.12,15.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,68.90818159565595,13.24090365448862,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,4.346523502711509,False,False,False,False,13.607115115145822,False,False,False,False
2023-11-24 16:00:00+00:00,15.355,15.355,15.355,15.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,74.17122123451105,18.69256308789531,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,4.7907634484059045,False,False,False,False,13.3961520901048,False,False,False,False
2023-11-24 20:00:00+00:00,15.355,15.355,15.355,15.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.082072686958488,,77.67991432708112,22.19024986558601,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,5.228115953081782,False,False,False,False,13.18845980963806,False,False,False,False
2023-11-27 16:00:00+00:00,15.355,15.355,15.26,15.33,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,78.2294239939022,22.897351102662,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,5.379618031328577,False,False,False,False,13.263057331969252,False,False,False,False
2023-11-27 20:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,78.59576377178293,23.541198423367405,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,5.528771240145188,False,False,False,False,13.057428536124768,False,False,False,False
2023-11-28 16:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,78.83999029037008,24.14078973144025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,5.67561199611193,False,False,False,False,12.854987783626708,False,False,False,False
2023-11-28 20:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,79.00280796942818,24.70272713022058,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,5.82017615121097,False,False,False,False,12.655685647446449,False,False,False,False
2023-11-29 16:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,79.11135308880024,25.227857591845975,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,5.9624990015797925,False,False,False,False,12.459473466865884,False,False,False,False
2023-11-29 20:00:00+00:00,15.33,15.33,15.33,15.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.166661250364788,,79.18371650171495,25.714939102389508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15.0,6.102615296128943,False,False,False,False,12.266303335596644,False,False,False,False
2023-11-30 16:00:00+00:00,15.33,15.33,15.11,15.11,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,65.19858190809875,19.661702088330344,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,4.628156144250974,False,False,False,False,13.688531190858711,False,False,False,False
2023-11-30 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,55.87515884568794,11.728475904731297,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,3.1765568241850684,False,False,False,False,13.476305901077955,False,False,False,False
2023-12-01 16:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,49.65954347074741,6.790015387362608,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,1.7474629199341372,False,False,False,False,13.267370925867445,False,False,False,False
2023-12-01 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,45.51579988745372,3.592806394579654,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,0.34052551032275513,False,False,False,False,13.061675252598182,False,False,False,False
2023-12-04 16:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,42.75330416525792,1.3892621222452775,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-1.0445989161938767,False,False,False,False,12.859168659534644,False,False,False,False
2023-12-04 20:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.145784023973732,,40.91164035046073,-0.2559447014403844,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89.0,-2.4082485454001734,False,False,False,False,12.659801703572866,False,False,False,False
2023-12-05 16:00:00+00:00,15.11,15.29,15.11,15.28,147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.177607948746745,,49.18250911739662,-0.2559447014403844,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,-1.4716865524482328,False,False,False,False,14.742595475610496,False,False,False,False
2023-12-05 20:00:00+00:00,15.28,15.28,15.28,15.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.177607948746745,,54.69642162868722,-5.293324377546398,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58.0,-0.5496449004722912,False,False,False,False,14.514028103895605,False,False,False,False
2023-12-06 16:00:00+00:00,15.28,15.28,15.22,15.235,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.180930507737749,,55.48030268250504,-4.545238904095385,False,False,True,False,True,14.482745088813619,15.007200000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,-0.029495367131635475,False,False,False,False,14.676601311587145,False,False,False,False
2023-12-06 20:00:00+00:00,15.235,15.235,15.235,15.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.180930507737749,,56.002890051716925,-3.696797779775437,False,False,True,False,True,14.482745088813619,15.016300000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33.0,0.4825898323587775,False,False,False,False,14.449057105205949,False,False,False,False
2023-12-07 16:00:00+00:00,15.235,15.235,15.04,15.04,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.149062759089471,,48.365524502841104,-3.696797779775437,False,True,False,True,False,3.53052146318025,15.0244,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142.0,-1.726442568142909,False,False,False,False,16.93821901055159,False,False,False,False
2023-12-07 20:00:00+00:00,15.04,15.04,15.04,15.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.149062759089471,,43.27394747025723,3.362329713122236,False,True,False,True,False,3.53052146318025,15.028599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142.0,-3.901226404295732,False,False,False,False,16.675610963876373,False,False,False,False
2023-12-08 16:00:00+00:00,15.04,15.085,15.04,15.085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.148901156608378,,42.31624186531147,2.2386141136853723,False,True,False,True,False,5.572358912107905,15.0305,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,-6.02678878562448,False,False,False,False,16.43257823575426,False,False,False,False
2023-12-08 20:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.148901156608378,,41.6777714620143,1.1608494643086544,False,True,False,True,False,5.572358912107905,15.0324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,-8.11939671142875,False,False,False,False,16.177809580936366,False,False,False,False
2023-12-11 16:00:00+00:00,15.085,15.085,15.085,15.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,15.148901156608378,,41.25212452648285,0.117295784747661,False,True,False,True,False,5.572358912107905,15.034299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141.0,-10.179561103499623,False,False,False,False,15.926990827743554,False,False,False,False
