date,Open,High,Low,Close,Volume,aVWAP_peak_434,aVWAP_peak_418,aVWAP_peak_365,aVWAP_peak_310,aVWAP_peak_278,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_197,aVWAP_peak_164,aVWAP_peak_139,aVWAP_peak_122,aVWAP_peak_94,aVWAP_peak_39,aVWAP_valley_426,aVWAP_valley_368,aVWAP_valley_343,aVWAP_valley_290,aVWAP_valley_254,aVWAP_valley_218,aVWAP_valley_172,aVWAP_valley_155,aVWAP_valley_129,aVWAP_valley_114,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_368,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,76.39,76.39,76.39,76.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,16.973129030703074,-36.138037013860924,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34247.0,6653.326348463746,False,False,False,False,41422.46959794731,False,False,False,False
2023-11-24 17:00:00+00:00,78.6,78.855,78.19,78.455,22271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.47478942994499,-36.138037013860924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11976.0,6364.499583371286,False,False,False,False,41125.54758867681,False,False,False,False
2023-11-27 17:00:00+00:00,76.61,76.61,75.69,75.895,30024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.61199561586949,-36.138037013860924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42000.0,5614.66238052832,False,False,False,False,40953.4305717981,False,False,False,False
2023-11-28 17:00:00+00:00,75.69,75.69,74.97,75.55,22548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.833248793888647,-36.138037013860924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64548.0,4526.86916532633,False,False,False,False,40668.075059057046,False,False,False,False
2023-11-29 17:00:00+00:00,75.185,75.275,74.6,74.8,47492.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,27.8769619002098,-36.138037013860924,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112040.0,2719.630883693364,False,False,False,False,40773.872344963136,False,False,False,False
2023-11-30 17:00:00+00:00,74.785,75.195,74.66,75.09,46077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.39674411681346,-35.94306615827823,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65963.0,1654.7838932485056,False,False,False,False,40856.091378374564,False,False,False,False
2023-12-01 17:00:00+00:00,76.38,76.9,76.0,76.3,52735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,32.98677109448182,-30.2242035890932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13228.0,1424.0430576942651,False,False,False,False,41040.26050429124,False,False,False,False
2023-12-04 17:00:00+00:00,73.75,73.97,73.1,73.845,52102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,31.94700755376873,-30.117049717963923,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65330.0,389.0966536990052,False,False,False,False,41211.76034143401,False,False,False,False
2023-12-05 17:00:00+00:00,73.56,73.78,72.88,73.345,48396.0,,,,,,,,,,,,,,,,,,,,,,,,,73.33500000000001,,73.33500000000001,,73.33500000000001,#000000,,73.33500000000001,,30.630149379508325,-30.117049717963923,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113726.0,-1380.1296510095065,False,False,False,False,41323.14390203194,False,False,False,False
2023-12-06 17:00:00+00:00,74.01,74.73,74.01,74.33,65898.0,,,,,,,,,,,,,,,,,,,,,,,,,73.92405795579822,,73.92405795579822,,73.92405795579822,#000000,,73.92405795579822,,32.67825644595254,-27.372203454319425,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47828.0,-2100.2516719240875,False,False,False,False,41704.14942293066,False,False,False,False
2023-12-07 17:00:00+00:00,77.94,78.0,77.26,77.53,54606.0,,,,,,,,,,,,,,,,,,,,,,,,,75.11142605091771,,75.11142605091771,,75.11142605091771,#000000,,75.11142605091771,,40.53962669826521,-19.30058782838663,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6778.0,-1962.6043591810783,False,False,False,False,41904.178114048016,False,False,False,False
2023-12-08 17:00:00+00:00,76.67,76.67,75.72,76.465,34122.0,,,,,,,,,,,,,,,,,,,,,,,,,75.30866915900741,,75.30866915900741,,75.30866915900741,#000000,,75.30866915900741,,43.840151209938035,-15.801950147698129,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27344.0,-2356.114369116255,False,False,False,False,41783.52418979921,False,False,False,False
2023-12-11 17:00:00+00:00,75.11,75.44,74.845,75.395,34053.0,,,,,,,,,,,,,,,,,,,,,,,,,75.29689047769695,,75.29689047769695,,75.29689047769695,#000000,,75.29689047769695,,44.28010063477335,-14.893519182870868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61397.0,-3271.476937036933,False,False,False,False,41663.67110158526,False,False,False,False
2023-12-12 17:00:00+00:00,73.89,74.57,73.765,74.155,25594.0,,,,,,,,,,,,,,,,,,,,,,,,,75.18643868645837,,75.18643868645837,,75.18643868645837,#000000,,75.18643868645837,,42.76539235859848,-14.893519182870868,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86991.0,-4569.454038788299,False,False,False,False,41414.52891396379,False,False,False,False
2023-12-13 17:00:00+00:00,75.42,76.385,74.94,76.195,63768.0,,,,,,,,,,,,,,,,,,,,,,,,,75.31410895006796,,75.31410895006796,,75.31410895006796,#000000,,75.31410895006796,,45.40892338742729,-12.837621299301034,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23223.0,-4858.656301752821,False,False,False,False,41761.094357158145,False,False,False,False
2023-12-14 17:00:00+00:00,77.92,78.24,76.69,76.78,42427.0,,,,,,,,,,,,,,,,,,,,,,,,,75.53524290795525,,75.53524290795525,,75.53524290795525,#000000,,75.53524290795525,,48.082093345981065,-9.838371841784536,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19204.0,-4485.591862965955,False,False,False,False,41771.418475651815,False,False,False,False
2023-12-15 17:00:00+00:00,75.75,76.32,75.55,76.21,33762.0,,,,,,,,,,,,,,,,,,,,,,,,,75.57645099919033,,75.57645099919033,,75.57645099919033,#000000,,75.57645099919033,,48.84425509199086,-8.626916783528955,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14558.0,-4641.753229431599,False,False,False,False,41647.24144502155,False,False,False,False
2023-12-18 17:00:00+00:00,77.55,77.72,76.99,77.14,27922.0,,,,,,,,,,,,,,,,,,,,,,,,,75.68714613314506,,75.68714613314506,,75.68714613314506,#000000,,75.68714613314506,,50.926036498486255,-6.166918922825005,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13364.0,-4362.594264634209,False,False,False,False,41434.44700401346,False,False,False,False
2023-12-19 17:00:00+00:00,78.54,78.93,77.78,78.32,41044.0,,,,,,,,,,,,,,,,,,,,,,,,,75.91832169898275,,75.91832169898275,,75.91832169898275,#000000,,75.91832169898275,,54.10351905185434,-2.781407877247794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54408.0,-3451.4222605313525,False,False,False,False,41428.39356209077,False,False,False,False
2023-12-20 17:00:00+00:00,78.975,79.0,77.65,77.69,47748.0,,,,,,,,,,,,,,,,,,,,,,,,,76.12013056315067,,76.12013056315067,,76.12013056315067,#000000,,76.12013056315067,,54.87173161316572,-1.6814812598896367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6660.0,-3294.656023933967,False,False,False,False,41526.37195647696,False,False,False,False
2023-12-21 17:00:00+00:00,79.39,79.85,78.805,79.82,41558.0,,,,,,,,,,,,,,,,,,,,,,,,,76.36993408783772,,76.36993408783772,,76.36993408783772,#000000,,76.36993408783772,,58.334599028184265,1.909524924419209,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48218.0,-2496.010194105533,False,False,False,False,41526.86231374089,False,False,False,False
2023-12-22 17:00:00+00:00,79.66,80.88,79.66,80.455,41521.0,,,,,,,,,,,,,,,,,,,,,,,,,76.64299170787552,,76.64299170787552,,76.64299170787552,#000000,,76.64299170787552,,61.381559381330504,4.99080101874722,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89739.0,-1066.0100360573854,False,False,False,False,41526.771425155755,False,False,False,False
2023-12-25 17:00:00+00:00,80.455,80.455,80.455,80.455,0.0,,,,,,,,,,,,,,,,,,,,,,,,,76.64299170787552,,76.64299170787552,,76.64299170787552,#000000,,76.64299170787552,,63.412866283427995,7.096569639494625,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89739.0,341.8195769047445,False,False,False,False,40882.94551158745,False,False,False,False
2023-12-26 17:00:00+00:00,81.43,81.47,80.64,80.65,20253.0,,,,,,,,,,,,,,,,,,,,,,,,,76.78210547714795,,76.78210547714795,,76.78210547714795,#000000,,76.78210547714795,,65.02925156722449,8.851623760604753,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109992.0,2041.8223741620352,False,False,False,False,40563.10139512873,False,False,False,False
2023-12-27 17:00:00+00:00,80.3,80.7,80.18,80.47,12933.0,,,,,,,,,,,,,,,,,,,,,,,,,76.85673811827576,,76.85673811827576,,76.85673811827576,#000000,,76.85673811827576,,65.54941533639347,9.655624321002342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97059.0,3514.9569109967324,False,False,False,False,40134.72773008797,False,False,False,False
2023-12-28 17:00:00+00:00,80.04,80.14,79.62,79.635,7432.0,,,,,,,,,,,,,,,,,,,,,,,,,76.89073606184402,,76.89073606184402,,76.89073606184402,#000000,,76.89073606184402,,63.38007085581804,9.655624321002342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,89627.0,4850.027346485155,False,False,False,False,39627.70869551296,False,False,False,False
2023-12-29 17:00:00+00:00,79.185,79.775,79.07,79.51,18251.0,,,,,,,,,,,,,,,,,,,,,,,,,76.96141562123209,,76.96141562123209,,76.96141562123209,#000000,,76.96141562123209,,61.565166097137535,9.655624321002342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71376.0,5881.43777522182,False,False,False,False,39296.28685527245,False,False,False,False
2024-01-01 17:00:00+00:00,79.51,79.51,79.51,79.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,76.96141562123209,,76.96141562123209,,76.96141562123209,#000000,,76.96141562123209,,60.35522959135053,9.655624321002342,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71376.0,6896.857344598226,False,False,False,False,38687.042097826365,False,False,False,False
2024-01-02 17:00:00+00:00,80.74,81.76,80.71,81.595,32491.0,,,,,,,,,,,,,,,,,,,,,,,,,77.16717559674382,,77.16717559674382,,77.16717559674382,#000000,,77.16717559674382,,63.52222405968601,9.655624321002342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103867.0,8400.270409023058,False,False,False,False,38590.97942964301,False,False,False,False
2024-01-03 17:00:00+00:00,82.08,83.24,81.78,82.71,41135.0,,,,,,,,,,,,,82.57666666666667,,,,,,,,,,,,77.4699585280273,,80.02331259734699,82.57666666666667,77.4699585280273,#000000,,80.02331259734699,,67.09714083233135,11.694123665974864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145002.0,10518.126681751382,False,False,False,False,38630.42160902839,False,False,False,False
2024-01-04 17:00:00+00:00,80.935,81.435,80.64,81.145,18947.0,,,,,,,,,,,,,82.10258696448187,,,,,,,,,,,,77.56052315789427,,79.83155506118807,82.10258696448187,77.56052315789427,#000000,,79.83155506118807,,64.85250491186835,11.694123665974864,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126055.0,12309.396035522677,False,False,False,False,38325.25228175663,False,False,False,False
2024-01-05 17:00:00+00:00,81.22,81.22,80.235,80.87,22281.0,,,,,,,,,,,,,81.7434455398662,,,,,,,,,,,,77.65280235231867,,79.69812394609244,81.7434455398662,77.65280235231867,#000000,,79.69812394609244,,62.63880631131944,11.694123665974864,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103774.0,13727.45191094093,False,False,False,False,38076.50418436505,False,False,False,False
2024-01-08 17:00:00+00:00,78.77,79.315,78.54,79.18,32130.0,,,,,,,,,,,,,80.97683050492171,,,,,,,,,,,,77.70681920607583,,79.34182485549877,80.97683050492171,77.70681920607583,#000000,,79.34182485549877,,57.32637289160968,13.22454590360578,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71644.0,14625.382889065877,False,False,False,False,37984.31032104155,False,False,False,False
2024-01-09 17:00:00+00:00,78.645,78.965,78.225,78.37,38696.0,,,,,,,,,,,,,80.35622776439563,,,,,,,,,,,,77.7439715471344,,79.05009965576501,80.35622776439563,77.7439715471344,#000000,,79.05009965576501,,52.284969614356,8.673357896960233,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32948.0,14909.454472181134,False,False,False,False,37995.34426955253,False,False,False,False
2024-01-10 17:00:00+00:00,78.4,78.42,77.715,78.09,28511.0,,,,,,,,,,,,,79.99827462850853,,,,,,,,,,,,77.75475187678211,,78.87651325264531,79.99827462850853,77.75475187678211,#000000,,78.87651325264531,,48.416011415386784,5.2494977597729715,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4437.0,14747.09083695352,False,False,False,False,37848.300172350166,False,False,False,False
2024-01-11 17:00:00+00:00,78.18,78.86,78.04,78.77,35895.0,,,,,,,,,,,,,79.76046347572326,,,,,,,,,,,,77.78633576153513,,78.77339961862918,79.76046347572326,77.78633576153513,#000000,,78.77339961862918,,47.612533143636156,4.537890620962415,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40332.0,15143.756095295324,False,False,False,False,37818.01644874784,False,False,False,False
2024-01-12 17:00:00+00:00,77.33,77.33,76.555,77.195,35892.0,,,,,,,,,,,,,79.37337682011307,,,,,,,,,,,,77.75755182634373,,78.5654643232284,79.37337682011307,77.75755182634373,#000000,,78.5654643232284,,44.1688286049316,1.2203397621169074,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4440.0,14977.806388391522,False,False,False,False,37788.15572861221,False,False,False,False
2024-01-15 17:00:00+00:00,77.195,77.195,77.195,77.195,0.0,,,,,,,,,,,,,79.37337682011307,,,,,,,,,,,,77.75755182634373,,78.5654643232284,79.37337682011307,77.75755182634373,#000000,,78.5654643232284,,41.87302557912856,-1.0472050522834522,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4440.0,14814.429545160647,False,False,False,False,37202.29284909884,False,False,False,False
2024-01-16 17:00:00+00:00,75.65,76.47,75.475,76.14,43416.0,,,,,,,,,,,,,78.88423252712167,,,,,,,,,,,,77.68176994064021,,78.28300123388094,78.88423252712167,77.68176994064021,#000000,,78.28300123388094,,38.62134688569299,-4.238821395821269,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38976.0,13980.46939717366,False,False,False,False,37298.62939407406,False,False,False,False
2024-01-17 17:00:00+00:00,75.03,75.19,74.715,75.055,21521.0,,,,,,,,,,,,,78.6208116955171,,,,,,,,,,,,77.62446788012548,,78.1226397878213,78.6208116955171,77.62446788012548,#000000,,78.1226397878213,,34.97494894854964,-7.767732904055151,False,True,False,True,False,0.0,77.8839,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60497.0,12825.779949155463,False,False,False,False,37054.01498486361,False,False,False,False
2024-01-18 17:00:00+00:00,74.2,75.1,73.73,75.09,40989.0,,,,,,,,,,,,,78.16682285652811,,,,,,,,,,,74.63999999999999,77.5083158832071,,76.77171291324507,78.16682285652811,76.07415794160354,#000000,,76.77171291324507,,32.66423539240582,-10.062476515978332,False,True,False,True,False,0.0,77.7803,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19508.0,12324.481035215067,False,False,False,False,37115.022504478125,False,False,False,False
2024-01-19 17:00:00+00:00,74.35,75.125,73.78,74.97,42633.0,,,,,,,,,,,,,77.7912475894135,,,,,,,,,,,74.63235255076414,77.39614066722939,,76.60658026913568,77.7912475894135,76.01424660899676,#000000,,76.60658026913568,,30.947343684943444,-11.888389812057902,False,True,False,True,False,0.0,77.6897,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62141.0,11169.977453273748,False,False,False,False,37200.57254316838,False,False,False,False
2024-01-22 17:00:00+00:00,74.64,75.29,74.56,74.905,50916.0,,,,,,,,,,,,,77.46831254792531,,,,,,,,,,,74.74058217752605,77.2861245099518,,76.49833974513439,77.46831254792531,76.01335334373893,#000000,,76.49833974513439,,29.6984738443128,-13.36871714546043,False,True,False,True,False,0.0,77.5916,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113057.0,9243.977802835396,False,False,False,False,37413.21482932081,False,False,False,False
2024-01-23 17:00:00+00:00,76.11,76.32,75.79,76.015,30111.0,,,,,,,,,,,,,77.37938657994411,,,,,,,,,,,74.97852443683229,77.25428374312713,,76.53739825330118,77.37938657994411,76.11640408997971,#000000,,76.53739825330118,,33.21622611326915,-13.36871714546043,False,True,False,True,True,0.0,77.5105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82946.0,7814.6758213960875,False,False,False,False,37300.00219630809,False,False,False,False
2024-01-24 17:00:00+00:00,76.25,76.805,76.25,76.78,30317.0,,,,,,,,,,,,,77.33405074439837,,,,,,,,,,,75.23247626936663,77.23814497390174,,76.60155732922225,77.33405074439837,76.23531062163418,#000000,,76.60155732922225,,37.99185651875773,-19.023331285388924,False,True,False,True,True,0.0,77.4366,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52629.0,6877.564568351187,False,False,False,False,37191.73859636533,False,False,False,False
2024-01-25 17:00:00+00:00,75.255,76.87,75.105,76.87,39652.0,,,,,,,,,,,,,77.25859692090899,,,,,,,,,,,75.4097964137449,77.20772659160107,,76.62537330875166,77.25859692090899,76.30876150267298,#000000,,76.62537330875166,,41.45354373355394,-15.727076462503149,False,True,False,True,True,0.0,77.3714,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12977.0,6569.741861865121,False,False,False,False,37229.88218401858,False,False,False,False
2024-01-26 17:00:00+00:00,77.12,77.78,76.955,77.455,30432.0,,,,,,,,,,,,,77.26579816467117,,,,,,,,,,,75.63792105263158,77.21222830298042,,76.70531584009439,77.26579816467117,76.42507467780601,#000000,,76.70531584009439,,45.5531533480275,-11.856079732457346,False,False,False,True,True,0.0,77.37169999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17455.0,6738.505553929227,False,False,False,False,37124.488661785734,False,False,False,False
2024-01-29 17:00:00+00:00,77.22,77.56,76.69,77.535,51604.0,,,,,,,,,,,,,77.26546245500555,,,,,,,,,,,75.90253722254154,77.2141481614149,,76.79404927965399,77.26546245500555,76.55834269197823,#000000,,76.79404927965399,,48.52929225828763,-9.027497636037594,False,False,False,False,True,0.0,77.383,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69059.0,7704.714770147379,False,False,False,False,37348.97720966503,False,False,False,False
2024-01-30 17:00:00+00:00,77.33,77.83,77.21,77.395,43185.0,,,,,,,,,,,,,77.27901594219354,,,,,,,,,,,76.09165167385044,77.22246338547458,,76.8643770005062,77.27901594219354,76.65705752966251,#000000,,77.01786608371296,,49.96662277944485,-7.526064932080942,False,False,False,False,True,0.0,77.4021,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25874.0,7986.409114796256,False,False,False,False,37439.45818315859,False,False,False,False
2024-01-31 17:00:00+00:00,76.11,76.4,75.165,75.65,42698.0,,,,,,,,,,,,,77.1877709705056,,,,,,,,,,,76.05417440715594,77.1776711374528,,76.80653883837145,77.1877709705056,76.61592277230437,#000000,,76.75822079699775,,45.6961906658443,-7.526064932080942,False,False,False,True,False,0.0,77.38730000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16824.0,7601.7516091405005,False,False,False,False,37520.985963264655,False,False,False,False
