date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_396,aVWAP_peak_349,aVWAP_peak_325,aVWAP_peak_277,aVWAP_peak_255,aVWAP_peak_229,aVWAP_peak_177,aVWAP_peak_125,aVWAP_peak_73,aVWAP_valley_424,aVWAP_valley_380,aVWAP_valley_337,aVWAP_valley_309,aVWAP_valley_260,aVWAP_valley_217,aVWAP_OB_bear_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 17:00:00+00:00,10.205,10.21,9.93,10.0,228863.0,,,10.386073267216526,11.48642913449999,11.299314894795296,11.17860395525233,11.150752397255848,10.811111519216059,10.88144885513063,11.110184973568115,,9.503962239723215,10.903187469713984,11.66975968380689,11.203756579286274,11.048732271910035,11.48642913449999,11.03798987461685,10.865879648888079,"rgba(38, 166, 154, 1.0)",1.9525628503801713,10.882220133897189,-0.4518267536050976,51.86517995577667,-3.630537524866085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8672187321530553,0.8635065676756137,False,False,False,False,-0.1811455526886746,-0.19572173493163617,False,False,False,False,1272379.0,1540030.223068748,False,False,False,False,128309.65602500798,False,False,False,False
2025-05-14 17:00:00+00:00,9.975,10.325,9.955,10.185,397477.0,,,10.370557964639342,11.425971430866039,11.268845323550318,11.154200650096577,11.13139002385583,10.800736590155834,10.87118026700198,11.098678490936763,,9.678037207428167,10.86154942714679,11.619317838768524,11.177930049348733,11.032858750040925,11.425971430866039,11.015195092637835,10.873938654546627,"rgba(38, 166, 154, 1.0)",1.9640164262354265,10.875688563270058,-0.3516714799549569,54.43762675769991,-1.297131241780832,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8643177695025303,0.8653680893726726,False,False,False,False,-0.17322434059963635,-0.18447303776563626,False,False,False,False,1669856.0,1542043.025811868,False,False,False,False,132482.79314089933,False,False,False,False
2025-05-15 17:00:00+00:00,10.34,10.35,10.165,10.165,129362.0,,,10.36748079461922,11.408505704942343,11.259891462914313,11.14705923109316,11.125700473160107,10.797797332414676,10.868228791882771,11.095273054008189,,9.721957577314058,10.850254786315569,11.604386360362573,11.170366598283128,11.028225391394823,11.408505704942343,11.008742105629347,10.87503814273403,"rgba(38, 166, 154, 1.0)",1.9747079565124477,10.873684911728624,-0.35888087116448386,55.986499676962396,0.17325877347831664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8675319717503339,0.8652414582935675,False,False,False,False,-0.1599757320371278,-0.17222438490138203,False,False,False,False,1540494.0,1542019.009907808,False,False,False,False,132434.40875111794,False,False,False,False
2025-05-16 17:00:00+00:00,10.475,10.59,10.45,10.53,219324.0,,,10.372933884350259,11.387176655604407,11.249316613041213,11.139022204149098,11.119345745984853,10.7954353100254,10.8655716477959,11.091511094342657,,9.817727369403377,10.84068292771164,11.585086094254304,11.161760427344028,11.023353202832155,11.387176655604407,11.002539144411724,10.8857220043091,"rgba(38, 166, 154, 1.0)",1.9817301227158386,10.878759761765911,-0.17598751604378818,59.01765026547817,3.083594880719737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8676791646891313,0.8600854295206454,False,False,False,False,-0.13057081840156703,-0.15139760165147453,False,False,False,False,1759818.0,1545395.738436369,False,False,False,False,133781.53419683705,False,False,False,False
2025-05-19 17:00:00+00:00,10.82,10.895,10.805,10.85,59651.0,,,10.377430912881529,11.383679173711338,11.247763426558334,11.138012846501923,11.118575138864902,10.795562726785208,10.865539087771628,11.09107981734006,,9.850223151326766,10.840756534732154,11.581534017049373,11.160636682610654,11.022899417296152,11.383679173711338,11.002205391301866,10.89120996060302,"rgba(38, 166, 154, 1.0)",1.9852783066751645,10.8825948330729,-0.016418268896258147,62.50830999259881,6.385229582503072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8684910680349678,0.8633599391866209,False,False,False,False,-0.09391452518632945,-0.12265606341890199,False,False,False,False,1819469.0,1549644.9362900686,False,False,False,False,132632.22358913414,False,False,False,False
2025-05-20 17:00:00+00:00,10.885,11.045,10.825,10.915,172445.0,,,10.392045216428793,11.375266884788918,11.2442115425999,11.135917093382893,11.117014564473841,10.796453009105505,10.865916386677322,11.090243969026547,,9.940152582545686,10.842712019948072,11.57253492159083,11.158240979622658,11.022189164556918,11.375266884788918,11.002133583310464,10.907165933652834,"rgba(38, 166, 154, 1.0)",1.9878994572795439,10.894426466682406,0.010349383235784175,65.12066226639104,8.860293829104023,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8733282384409629,0.8558463889950323,False,False,False,False,-0.08451724761416321,-0.1035866555165326,False,False,False,False,1991914.0,1556501.8209987495,False,False,False,False,133249.4759365894,False,False,False,False
2025-05-21 17:00:00+00:00,11.025,11.045,10.825,10.845,96460.0,,,10.399545576203767,11.370456842696836,11.242114741021679,11.134633239716985,11.116046169244346,10.796858624425886,10.866047304827969,11.089713315919536,,9.983164497643035,10.843480399203145,11.567430002385294,11.15678850001171,11.021698888277061,11.370456842696836,11.001926976757126,10.914512457504049,"rgba(38, 166, 154, 1.0)",1.9914594403860593,10.900040334871889,-0.027638190241634265,66.09162495550405,9.896710649394798,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8714544933626205,0.8568427084328144,False,False,False,False,-0.08451724761416321,-0.0940519515653479,False,False,False,False,1895454.0,1561756.8935414045,False,False,False,False,132679.0964647043,False,False,False,False
2025-05-22 17:00:00+00:00,10.975,10.995,10.81,10.825,81522.0,,,10.40536962882417,11.366224932578666,11.24021551324971,11.133426775176442,11.115125659861977,10.797109871728848,10.866077282880113,11.0891987763779,,10.015605316297618,10.843822814408599,11.562994182926179,11.15543720398357,11.02118789798989,11.366224932578666,11.001593555084728,10.91980948312117,"rgba(38, 166, 154, 1.0)",1.9928481519565933,10.904146197440312,-0.03971511696092167,66.50188303005388,10.555630132687789,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8700749567557178,0.8633480684220639,False,False,False,False,-0.08810847655482593,-0.09108021406008691,False,False,False,False,1813932.0,1565666.585114406,False,False,False,False,131885.96318618173,False,False,False,False
2025-05-23 17:00:00+00:00,11.035,11.085,10.93,10.995,89989.0,,11.003333333333332,10.413319741649415,11.362824014066518,11.238864330645034,11.13275860848102,11.114653131078839,10.79782404043496,10.866503665862682,11.088970468562831,,10.05366648096692,10.845619119366832,11.559054906652895,11.154631543743763,11.021118726645053,11.362824014066518,11.002116814901626,10.926818155475093,"rgba(38, 166, 154, 1.0)",1.9895450677420274,10.901773074958722,0.046858413288964576,67.76522545936223,12.089631736555567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8731665228645383,0.8571565525836446,False,False,False,False,-0.07651373759750771,-0.0837969758287973,False,False,False,False,1903921.0,1570910.8396087561,False,False,False,False,131236.39786546573,False,False,False,False
2025-05-26 17:00:00+00:00,10.995,10.995,10.995,10.995,0.0,,11.003333333333332,10.413319741649415,11.362824014066518,11.238864330645034,11.13275860848102,11.114653131078839,10.79782404043496,10.866503665862682,11.088970468562831,,10.05366648096692,10.845619119366832,11.559054906652895,11.154631543743763,11.021118726645053,11.362824014066518,11.002116814901626,10.926818155475093,"rgba(38, 166, 154, 1.0)",1.9810446329747065,10.901773074958722,0.04705947735326327,68.60745374556781,13.24788281477089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.871409292461924,0.8607094659726238,False,False,False,False,-0.0778929269373711,-0.0808449513830842,False,False,False,False,1903921.0,1576073.787831876,False,False,False,False,129201.72503034222,False,False,False,False
2025-05-27 17:00:00+00:00,10.23,10.315,10.15,10.18,106900.0,,10.575311283684377,10.410236219046608,11.350186121364393,11.231973374017587,11.12719310466043,11.110158392468799,10.79543619884412,10.864108289277839,11.086218662569982,,10.060728341381369,10.837294299539815,11.547909893539446,11.148756197811894,11.017425804771547,11.350186121364393,10.950091293992681,10.922422907408814,"rgba(38, 166, 154, 0.75)",1.9735848322507297,10.870928194712171,-0.35008791282826085,60.84142639501188,16.560962636746282,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8687280660153657,0.8621834392487904,False,False,False,False,-0.1627897721202806,-0.1218173617516824,False,False,False,False,1797021.0,1579499.3260050253,False,False,False,False,128855.96185157722,False,False,False,False
2025-05-28 17:00:00+00:00,10.545,10.585,10.35,10.4,97718.0,,10.532088420619107,10.41072338394931,11.341166569489237,11.227161322105593,11.12343231185955,11.107134457838315,10.794128672533697,10.86270443223779,11.084378416536913,,10.075512320751224,10.832616870107799,11.539612895303797,11.1447565688634,11.015038695433535,11.341166569489237,10.942546443018834,10.92150747009195,"rgba(38, 166, 154, 0.75)",1.954303859837724,10.867225540796657,-0.23907517679234,57.44001162138883,13.501285689816143,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.871169718243051,0.8551370837681432,False,False,False,False,-0.13643227713019096,-0.12912481944093668,False,False,False,False,1894739.0,1584386.762811149,False,False,False,False,128373.20275310315,False,False,False,False
2025-05-29 17:00:00+00:00,10.715,10.745,10.625,10.64,47545.0,,10.5512524355647,10.412479250467197,11.337928342941105,11.225508632259164,11.122219337855794,11.10616966723362,10.793903737984708,10.86239087892439,11.08380059844904,,10.0864360698246,10.831678921738108,11.53644149917006,11.143447388514288,11.014340027356955,11.337928342941105,10.943961431297748,10.922468781320802,"rgba(38, 166, 154, 0.75)",1.9246188975745173,10.869193548182391,-0.11908515938985613,56.92955325986911,13.018134410794772,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8716536928042528,0.85456616669831,False,False,False,False,-0.11220513308088345,-0.12066497626091006,False,False,False,False,1942284.0,1589935.55718617,False,False,False,False,127120.05232282248,False,False,False,False
2025-05-30 17:00:00+00:00,9.685,9.885,9.65,9.82,271322.0,,10.212360904183932,10.389131772079999,11.296316915524248,11.201530438363147,11.102112578345533,11.089736510508255,10.78357740916367,10.852478927626589,11.07354704397064,,10.057827439710051,10.798325346117888,11.500734386442492,11.122401347621944,11.000296842124914,11.296316915524248,10.888976944418445,10.895917072403458,#000000,1.9072107410590105,10.740389551822403,-0.4825840857583161,51.16576558290086,7.604658788285263,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8648724945892536,0.8621435964994821,False,False,False,False,-0.21564998710691105,-0.16815748168391056,False,False,False,False,1670962.0,1591191.7811057642,False,False,False,False,129355.74143409655,False,False,False,False
2025-06-02 17:00:00+00:00,10.085,10.18,10.025,10.13,65466.0,,10.202651579422826,10.386662902443629,11.28870693901312,11.197170675870018,11.098532205823421,11.086809922283468,10.781922144714262,10.850838104236653,11.071718281326131,,10.059032748547612,10.793086034975207,11.49393480479993,11.118637126619085,10.997854255012232,11.28870693901312,10.885001417237058,10.892508993990813,#000000,1.8840847372921807,10.740829000164412,-0.3242046326654601,49.53931254657743,6.107495042232394,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8717538577342867,0.8558524651863,False,False,False,False,-0.17746510886213498,-0.17281129527302277,False,False,False,False,1736428.0,1593443.5054297058,False,False,False,False,128365.20280721133,False,False,False,False
2025-06-03 17:00:00+00:00,10.325,10.405,10.31,10.31,183737.0,,10.23225966574589,10.385566589954385,11.271935040046431,11.187672400942095,11.09093046573199,11.080604370646238,10.778899069465712,10.84769247769068,11.067843390985852,,10.075741347299877,10.783621655780973,11.478318898384586,11.110599878418872,10.992830825554718,11.271935040046431,10.88260038568992,10.888222521087807,#000000,1.8572810651473843,10.749980028038843,-0.2368946931593943,49.65671116482024,6.056651368246442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769028378124412,0.8516256342792707,False,False,False,False,-0.1487441955232699,-0.16077774539814632,False,False,False,False,1920165.0,1598508.9549579273,False,False,False,False,129223.68028306852,False,False,False,False
2025-06-04 17:00:00+00:00,10.535,10.55,10.46,10.495,122944.0,,10.265864848997062,10.387429012296149,11.262914129710891,11.182613610610556,11.086996724128534,11.077396109024741,10.777631102253428,10.846267950521952,11.06583970851588,,10.091948678244504,10.77972086977824,11.469541945648528,11.106413990977886,10.990327653613639,11.262914129710891,10.8836614662288,10.88759062765256,#000000,1.8248905927961059,10.757405169052983,-0.14379227450064602,50.937839159119676,6.056651368246442,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8793362085130321,0.8463341458841177,False,False,False,False,-0.1322445934560166,-0.14651116942708148,False,False,False,False,2043109.0,1605401.978912068,False,False,False,False,129126.32089883489,False,False,False,False
2025-06-05 17:00:00+00:00,10.525,10.565,10.47,10.5,57338.0,,10.27937811713276,10.388351577538945,11.258833183201334,11.180314016102823,11.085211066011729,11.075937761774233,10.777064996691626,10.845626752746275,11.064926560294513,,10.099267331978826,10.778002419333047,11.465544048974442,11.104513370101815,10.989192652662704,11.258833183201334,10.883960447943805,10.887303964610165,#000000,1.7957791804297407,10.760116488520362,-0.14484881624371795,51.82578999010214,6.056651368246442,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8760243948923194,0.8517247951210214,False,False,False,False,-0.13084973014821627,-0.13868044978764887,False,False,False,False,2100447.0,1613077.0955180824,False,False,False,False,128013.32367559713,False,False,False,False
2025-06-06 17:00:00+00:00,10.555,10.635,10.54,10.63,58977.0,,10.296627405463354,10.389968543916547,11.255181664076252,11.178281243317537,11.083672296770358,11.074683555554323,10.7766818283097,10.845146833538598,11.064142724172683,,10.108119355205563,10.776847263619368,11.461851260788928,11.102865915155778,10.988249783972615,11.255181664076252,10.884931788346595,10.887586715748451,"rgba(38, 166, 154, 1.0)",1.7613368643021117,10.76375045280459,-0.07593689515922605,53.3467868045999,6.056651368246442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786221454615236,0.8413932066781807,False,False,False,False,-0.12304768737712866,-0.13086406858238878,False,False,False,False,2159424.0,1621547.5901612127,False,False,False,False,126942.99307597546,False,False,False,False
2025-06-09 17:00:00+00:00,10.81,10.895,10.81,10.825,86691.0,,10.336500707679251,10.394964358387204,11.251845141240214,11.176560537392728,11.082553307522295,11.073787739904443,10.776895168742781,10.845141604711307,11.063594913289931,,10.126680037084611,10.777481367244201,11.457989142070122,11.101622045990236,10.987733356920614,11.251845141240214,10.88909371987446,10.890301189861958,"rgba(38, 166, 154, 1.0)",1.7459101423685215,10.752221984769427,0.04168485735001255,55.698728069097115,6.056651368246442,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823980080444359,0.8393028155525761,False,False,False,False,-0.09363790655216175,-0.11225098756727526,False,False,False,False,2246115.0,1631230.805817628,False,False,False,False,126318.9311678208,False,False,False,False
2025-06-10 17:00:00+00:00,10.705,10.825,10.7,10.82,48040.0,,10.353793780648576,10.397311397565812,11.249743768116643,11.175439541132198,11.08177899807777,11.073162265255668,10.776903617197682,10.845040347815582,11.063207848175402,,10.135716699085876,10.777503370949566,11.455656994766215,11.100774527262901,10.987327221110942,11.249743768116643,10.890709062665037,10.8913957626351,"rgba(38, 166, 154, 1.0)",1.7292737422616817,10.754857189676809,0.03767061786180395,57.2133760928978,1.9755956819495566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8776253956075573,0.8435791694638918,False,False,False,False,-0.10360551693625773,-0.1079282522517665,False,False,False,False,2198075.0,1640019.0878979748,False,False,False,False,125105.30432800962,False,False,False,False
2025-06-11 17:00:00+00:00,10.685,10.75,10.64,10.705,77039.0,,10.373998440290293,10.400213032449749,11.2458198359989,11.173277450368172,11.080203076731516,11.071879642583946,10.776681154544445,10.844666003486301,11.062406278119072,,10.147895142999715,10.776841472129085,11.451492173445798,11.099072254891615,10.986416701483535,11.2458198359989,10.892127212730266,10.89234354898995,"rgba(38, 166, 154, 1.0)",1.709534766279166,10.756553953678228,-0.03015671555509588,56.93554306079681,1.9893556219655224,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784732237284877,0.8401115277377176,False,False,False,False,-0.111094602701408,-0.10951142747658725,False,False,False,False,2121036.0,1647476.714442192,False,False,False,False,124360.09030742031,False,False,False,False
2025-06-12 17:00:00+00:00,10.71,10.75,10.65,10.725,46401.0,,10.385404508615867,10.401991588289581,11.243525942155408,11.17201186180032,11.079284819146107,11.071131906944132,10.776564795493094,10.844456799439175,11.06193839956749,,10.155107847082828,10.776498223981893,11.449038724319555,11.098079310410736,10.98588999457769,11.243525942155408,10.892923402383465,10.89292282007454,"rgba(38, 166, 154, 1.0)",1.694493777551929,10.758334158082594,-0.019672045140674794,56.93047063142935,2.3682429493694315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840425531914894,0.8389748549323017,False,False,False,False,-0.11053944000116386,-0.11002543373887555,False,False,False,False,2167437.0,1655538.114218282,False,False,False,False,123151.4222406386,False,False,False,False
2025-06-13 17:00:00+00:00,10.505,10.505,10.37,10.46,80366.0,,10.38872942429327,10.402417309513703,11.237666700904894,11.168600438429754,11.076583663676644,11.068909340049837,10.775590007363137,10.843397954770685,11.060529648095164,,10.161428728401875,10.773646287971978,11.443330320566549,11.095217492781984,10.984121410990362,11.237666700904894,10.891380498566344,10.89154884814255,"rgba(38, 166, 154, 0.75)",1.684162782892237,10.753505615806318,-0.17427389964186016,53.969222334488876,2.3682429493694315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8803509448515231,0.8421712302352486,False,False,False,False,-0.13978584460489293,-0.12490563917188424,False,False,False,False,2087071.0,1662228.5465559831,False,False,False,False,122488.08236093877,False,False,False,False
2025-06-16 17:00:00+00:00,10.565,10.61,10.525,10.555,55216.0,,10.395175235850056,10.403504286119572,11.23428421754489,11.166655365464264,11.07508633118549,11.067679325726479,10.775162129904501,10.84288883136503,11.059750836774954,,10.167360698306775,10.772410460956586,11.439906233111643,11.09362095167538,10.983178223345616,11.23428421754489,10.891131839992804,10.8912953134792,"rgba(38, 166, 154, 0.75)",1.6787411172479167,10.75351446942993,-0.11825198500848665,53.01946514479866,2.3682429493694315,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.885326876513317,0.8405811138014527,False,False,False,False,-0.1252752810756258,-0.12509046012375502,False,False,False,False,2142287.0,1669671.3132760453,False,False,False,False,121445.10433983894,False,False,False,False
2025-06-17 17:00:00+00:00,10.325,10.4,10.315,10.37,80430.0,,10.39346527980015,10.403096635006369,11.227954615320607,11.162904741436533,11.072067453124061,11.065186149544711,10.773951507946439,10.841617920567321,11.05816164805893,,10.171450262697586,10.768924565939843,11.433829397380586,11.090434514361048,10.981155570567193,11.227954615320607,10.888711772311678,10.889158862189252,#000000,1.6702528211281462,10.74869555089018,-0.2267294783758522,50.4313727341865,4.676269966633569,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8827053140096618,0.837487922705314,False,False,False,False,-0.1487441955232699,-0.13691732782351246,False,False,False,False,2061857.0,1675751.7115198274,False,False,False,False,120809.21124929881,False,False,False,False
2025-06-18 17:00:00+00:00,10.29,10.375,10.28,10.37,46052.0,,10.391994762985323,10.402755821957433,11.224288908150573,11.160719717455688,11.070302060992958,11.06372617964342,10.7732280541403,10.84086305206139,11.057228940394813,,10.173477106918268,10.766858431558145,11.430316375777897,11.088572779364485,10.979966172953981,11.224288908150573,10.88723416642021,10.887838173314554,"rgba(239, 83, 80, 0.5)",1.6421242779230165,10.69171447352474,-0.1959135967051474,48.7059777937784,2.9418045981848735,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8801856686974179,0.8404409631563678,False,False,False,False,-0.15210962080041748,-0.14451347431196498,False,False,False,False,2061857.0,1681737.8400233958,False,False,False,False,119650.18471830193,False,False,False,False
2025-06-19 17:00:00+00:00,10.37,10.37,10.37,10.37,0.0,,10.391994762985323,10.402755821957433,11.224288908150573,11.160719717455688,11.070302060992958,11.06372617964342,10.7732280541403,10.84086305206139,11.057228940394813,,10.173477106918268,10.766858431558145,11.430316375777897,11.088572779364485,10.979966172953981,11.224288908150573,10.88723416642021,10.887838173314554,"rgba(239, 83, 80, 1.0)",1.6193243168813611,10.69171447352474,-0.1986720449825194,47.55571450017301,1.7313294878177814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820398683955872,0.8384942906909232,False,False,False,False,-0.1473429258314262,-0.1459282000716956,False,False,False,False,2061857.0,1687631.1603331105,False,False,False,False,117795.14309476236,False,False,False,False
2025-06-20 17:00:00+00:00,10.495,10.5,10.33,10.34,169446.0,,10.391806104020372,10.402500639405693,11.211782782489758,11.153247741177593,11.064305264240133,11.058760858485197,10.770882665420348,10.838372101820388,11.054048297691164,,10.182565413216958,10.760270182193263,11.418148018960585,11.082239771204886,10.975956194634483,11.211782782489758,10.882856272750072,10.883835916042035,"rgba(239, 83, 80, 1.0)",1.5950577159203867,10.68906181881053,-0.21883961647689493,46.39959426860075,0.48526111716946474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8813346228239846,0.8371373307543521,False,False,False,False,-0.14230306778800306,-0.14411563392984933,False,False,False,False,1892411.0,1690806.041568256,False,False,False,False,118595.93157391333,False,False,False,False
2025-06-23 17:00:00+00:00,10.435,10.565,10.41,10.56,58572.0,,10.395600566572748,10.403250353874741,11.208173751680912,11.151104868704559,11.062626474932852,11.05737065050441,10.770335447530826,10.837749361637687,11.053156043321236,,10.187272058765476,10.75877690215501,11.414497692478745,11.0804573530474,10.97486790783743,11.208173751680912,10.882151946528886,10.883174382856811,#000000,1.5795214664774602,10.691129535467743,-0.0830185206410513,48.90023573547792,0.48526111716946474,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810784785748675,0.8351468464130959,False,False,False,False,-0.13419826320947373,-0.13915694856966154,False,False,False,False,1950983.0,1694839.7928617713,False,False,False,False,117665.3279836201,False,False,False,False
2025-06-24 17:00:00+00:00,11.015,11.065,10.995,11.0,50858.0,11.020000000000001,10.4123048912871,10.406906339135322,11.207335239802696,11.15072575005602,11.062514335179502,11.057288376927891,10.77079225084974,10.838050503140193,11.05310875044527,,10.197486026127113,10.760132265008558,11.413123110537896,11.08029380693271,10.974959577609305,11.207335239802696,10.897902643682375,10.885198957243116,"rgba(38, 166, 154, 1.0)",1.5594557638097089,10.690548671408985,0.19843546432829465,54.91780985304514,0.3472992046843828,True,False,True,False,True,0.8778096966393001,0.0,0.0,0.0,0.0,0,0.88467795961336,0.8381663317063833,False,False,False,False,-0.07403192514923905,-0.1065944368594503,False,False,False,False,2001841.0,1699599.5014995732,False,False,False,False,116629.55545674227,False,False,False,False
2025-06-25 17:00:00+00:00,10.715,10.795,10.68,10.755,88180.0,10.844533820490323,10.426978977261015,10.410328940403174,11.203777794384418,11.148693355328962,11.06106505759983,11.056094516974884,10.770705416604281,10.837779921300811,11.052344531040386,,10.20885271843589,10.759982487365685,11.409100947699523,11.078720734704538,10.974146723694744,11.203777794384418,10.881230233138808,10.886160722380076,"rgba(38, 166, 154, 1.0)",1.5401481530467698,10.687530239401582,0.04380731844851945,55.56766559877156,0.8232949946969086,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8851848314070111,0.8370426974878211,False,False,False,False,-0.10637785811701755,-0.10648614748823393,False,False,False,False,1913661.0,1702918.2844220605,False,False,False,False,116188.47707756796,False,False,False,False
2025-06-26 17:00:00+00:00,10.745,10.82,10.73,10.8,45450.0,10.829456622291604,10.434939113186024,10.412274622558703,11.202122870224445,11.147756301256155,11.06041658950115,11.055560958640717,10.770725965847266,10.837699870552248,11.052002903099355,,10.214953220783459,10.760089304403014,11.407170065094528,11.07801167677727,10.973802205201773,11.202122870224445,10.880295581715766,10.886805294452008,"rgba(38, 166, 154, 1.0)",1.5237832304279293,10.690654628979356,0.0717591379384959,56.43491579931427,1.6823246276914432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8901878114220007,0.8350900728248372,False,False,False,False,-0.10221994384866401,-0.10435304566844897,False,False,False,False,1959111.0,1706890.26450854,False,False,False,False,115091.75650272195,False,False,False,False
2025-06-27 17:00:00+00:00,10.755,10.8,10.64,10.68,77443.0,10.793152318740432,10.44490227670145,10.41486814089917,11.198822064269812,11.145837080272827,11.059014798140621,11.05440192417859,10.77054883587538,10.837372426026668,11.051257253624899,,10.22369223885634,10.759676124157263,11.403506331129158,11.07649901121355,10.972982892666925,11.198822064269812,10.877017711872984,10.887271319604647,"rgba(38, 166, 154, 1.0)",1.4957311087055694,10.692560995207627,-0.008397896610238719,55.40294477451184,1.6823246276914432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8853595148714986,0.8407931465973625,False,False,False,False,-0.10831946418977438,-0.10633625492911167,False,False,False,False,1881668.0,1709599.9968417408,False,False,False,False,114508.05485151696,False,False,False,False
2025-06-30 17:00:00+00:00,10.175,10.26,10.155,10.22,117130.0,10.613473020613217,10.432647533176329,10.41219619559983,11.188974426945277,11.139729607538047,11.053966561015548,11.050188812253074,10.768221261229266,10.835016432193752,11.048524313429498,,10.22337744779463,10.753339798480113,11.394152370066882,11.071203404230477,10.969467619712669,11.188974426945277,10.854293816399384,10.882308128056955,#000000,1.4384068169927493,10.669929411458726,-0.3127970516709486,50.026756826103664,4.996230535856256,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8797408042691061,0.8445778540118163,False,False,False,False,-0.1656063702039143,-0.135971312566513,False,False,False,False,1764538.0,1710451.7488286905,False,False,False,False,114548.70516389655,False,False,False,False
2025-07-01 17:00:00+00:00,10.275,10.32,10.265,10.305,61695.0,10.569127922629907,10.428985577276334,10.4114015417697,11.184310336038772,11.136836368810215,11.051597551046333,11.048209804153535,10.767189104786162,10.833950842841515,11.047237439384851,,10.224374209748525,10.750575405338607,11.389634156114896,11.068713347692983,10.96783529168211,11.184310336038772,10.847884648873734,10.880226482115424,"rgba(239, 83, 80, 1.0)",1.379964756698435,10.663457390265197,-0.25975836594755264,47.49452393222178,2.7094998513139643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8852255351681957,0.8423165137614679,False,False,False,False,-0.15604028203338222,-0.14600579729994762,False,False,False,False,1826233.0,1712246.8069863853,False,False,False,False,113729.2678745338,False,False,False,False
2025-07-02 17:00:00+00:00,9.915,10.04,9.9,10.03,106291.0,10.456603612974144,10.409521404372924,10.406466267043823,11.173651185437068,11.13009555938271,11.045906780237718,11.043443198770044,10.764269311418538,10.831082635551537,11.044129012108785,9.99,10.219008230663638,10.742725266022166,11.379776821269635,11.062771507859365,10.963765037396756,11.173651185437068,10.83051689672973,10.726341143868595,"rgba(239, 83, 80, 1.0)",1.3115459655764494,10.56362796246696,-0.40686943231335454,43.55676642557491,-0.885959527454574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883342840844267,0.8404639665335616,False,False,False,False,-0.19250096225752902,-0.16925337977873833,False,False,False,False,1719942.0,1712366.1123044258,False,False,False,False,113613.94589198289,False,False,False,False
