date,Close,High,Low,Open,Volume,aVWAP_OB_bear_735,aVWAP_OB_bear_526,aVWAP_OB_bear_398,aVWAP_OB_bear_272,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,77.3079930269,77.6829359211,76.4709112165,77.1684793918,1211591,,,,,,"rgba(38, 166, 154, 0.5)",,,,86.15791301338362,29.80288915888991,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2711262,782397.5657335566,False,False,False,False,1009736.4489655491,False,False,False,False
2022-01-19 00:00:00+00:00,73.9247873767,78.0665984175,73.5672836869,77.9445239869,1741996,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.87582767660764,34.674507367483145,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,969266,789725.7396263584,False,False,False,False,1038452.5097904296,False,False,False,False
2022-01-20 00:00:00+00:00,70.332311274,74.3694870885,70.1753584345,74.3694870885,1341473,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.42635603995474,22.1978744205732,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-372207,744159.7498370894,False,False,False,False,1050335.6662692362,False,False,False,False
2022-01-21 00:00:00+00:00,68.2657655547,69.9399291754,67.9954578867,69.4341922483,1342274,,,,,,#000000,,,,49.57771036305794,12.601878351833236,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1714481,647742.4655297527,False,False,False,False,1061784.228376325,False,False,False,False
2022-01-24 00:00:00+00:00,68.5011948138,68.7104652664,64.7517658716,67.2368524961,2165679,,,,,67.32114198393334,"rgba(239, 83, 80, 0.5)",,67.32114198393334,,42.842199457931486,6.935773139221361,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,451198,640034.8394305467,False,False,False,False,1105074.2194203907,False,False,False,False
2022-01-25 00:00:00+00:00,68.0216166933,68.96333373,65.9289121674,67.3763661312,1043368,,,,,67.42414818017123,"rgba(239, 83, 80, 0.5)",,67.42414818017123,,37.91846540965135,2.773504945841637,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-592170,591713.0810215056,False,False,False,False,1102654.3676784146,False,False,False,False
2022-01-26 00:00:00+00:00,69.6347430987,71.7448868289,68.8848573102,69.8178547447,1396779,,,,,68.23204651058094,"rgba(239, 83, 80, 0.5)",,68.23204651058094,,38.01034527296869,2.773504945841637,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,804609,600061.9405892898,False,False,False,False,1114188.6669851434,False,False,False,False
2022-01-27 00:00:00+00:00,68.6843064598,72.5034922196,68.1491844734,70.6462169528,1889223,,,,,68.68200916717801,"rgba(239, 83, 80, 0.5)",,68.68200916717801,,37.007399678315934,1.7397320281605317,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1084614,533996.2174289254,False,False,False,False,1144582.170240628,False,False,False,False
2022-01-28 00:00:00+00:00,67.733869821,68.32680277,65.8417161455,68.0128970911,1533262,,,,,68.41822251432937,"rgba(239, 83, 80, 0.5)",,68.41822251432937,,35.356333679392655,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2617876,410393.38537288917,False,False,False,False,1159824.5165057015,False,False,False,False
2022-01-31 00:00:00+00:00,70.288713263,70.3584700805,67.1234976676,67.507160164,1330706,,,,,68.53746845002601,"rgba(239, 83, 80, 0.5)",,68.53746845002601,,38.77061182996303,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1287170,343822.27222101117,False,False,False,False,1166525.7511525368,False,False,False,False
2022-02-01 00:00:00+00:00,71.3437851281,71.4135419457,69.9399291754,70.8903658142,1414483,,,,,68.84753175827751,"rgba(239, 83, 80, 0.5)",,68.84753175827751,,42.55257672499739,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127313,335331.7125260696,False,False,False,False,1176249.5648328296,False,False,False,False
2022-02-02 00:00:00+00:00,71.9628768837,72.9656311357,71.291467515,71.5094575698,1796112,,,,,69.30847568167977,"rgba(239, 83, 80, 0.5)",,69.30847568167977,,45.919756829895434,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1923425,397609.8806623022,False,False,False,False,1200557.895623699,False,False,False,False
2022-02-03 00:00:00+00:00,70.2974328652,71.9628768837,70.2276760477,71.0909166646,862331,,,,,69.40611446833414,"rgba(239, 83, 80, 0.5)",,69.40611446833414,,45.86814496237315,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1061094,423628.8657343688,False,False,False,False,1187294.0957953187,False,False,False,False
2022-02-04 00:00:00+00:00,69.3905942373,69.9006909655,67.6379541969,69.3208374198,1541000,,,,,69.36189004582813,"rgba(239, 83, 80, 0.5)",,69.36189004582813,,44.725139168685104,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479906,388196.1259016485,False,False,False,False,1201164.9155680512,False,False,False,False
2022-02-07 00:00:00+00:00,69.8701723578,70.3846288871,69.1813237847,69.9050507666,804493,,,,,69.38484332136929,"rgba(239, 83, 80, 0.5)",,69.38484332136929,,44.74136602035523,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324587,385701.6503760937,False,False,False,False,1185609.1541732256,False,False,False,False
2022-02-08 00:00:00+00:00,70.4020680915,70.6074147231,69.1377257738,70.105601617,1692451,,,,,69.4491923529412,"rgba(239, 83, 80, 0.5)",,69.4491923529412,,45.6201647688707,-0.35417074937279835,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2017038,449675.62487114884,False,False,False,False,1205485.304989962,False,False,False,False
2022-02-09 00:00:00+00:00,72.111110121,72.4947726174,70.698534566,70.698534566,1077380,,,,,69.583896126167,#000000,,69.583896126167,,48.71163662945656,-0.35417074937279835,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3094418,553391.0121311038,False,False,False,False,1200461.567539375,False,False,False,False
2022-02-10 00:00:00+00:00,70.6026189419,72.7825194897,70.5851797375,71.335065526,1232535,,,,,69.69229195117671,#000000,,69.69229195117671,,48.54392679996411,-0.35417074937279835,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1861883,604704.4234200801,False,False,False,False,1201719.3492044976,False,False,False,False
2022-02-11 00:00:00+00:00,66.0161081893,68.919735719,65.6237260907,68.0652147043,3052491,,,,,69.31272721998363,"rgba(239, 83, 80, 0.5)",,69.31272721998363,,43.78084026778462,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1190608,534300.0146585084,False,False,False,False,1274298.6296278508,False,False,False,False
2022-02-14 00:00:00+00:00,66.8095919887,67.2630113027,65.0307931417,65.7196417148,2596132,,,,,69.01206279109411,"rgba(239, 83, 80, 0.5)",,69.01206279109411,,41.74957929876374,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1405524,568465.6611424885,False,False,False,False,1326135.232387543,False,False,False,False
2022-02-15 00:00:00+00:00,69.4603510548,69.9137703688,67.8559442517,67.8559442517,1272316,,,,,69.01514227109048,"rgba(239, 83, 80, 0.5)",,69.01514227109048,,43.73883997423756,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2677840,651186.2234506262,False,False,False,False,1324024.6742546982,False,False,False,False
2022-02-16 00:00:00+00:00,69.5737058833,69.9974785498,68.693026062,68.7627828796,1118481,,,,,69.03147613778687,"rgba(239, 83, 80, 0.5)",,69.03147613778687,,45.19597974883502,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3796321,774524.8421388371,False,False,False,False,1315964.138009416,False,False,False,False
2022-02-17 00:00:00+00:00,68.2134479415,69.4080334417,68.1175323174,68.8151004927,809531,,,,,69.0187005175583,"rgba(239, 83, 80, 0.5)",,69.0187005175583,,44.7201769910838,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2986790,861280.3385255494,False,False,False,False,1296104.014950223,False,False,False,False
2022-02-18 00:00:00+00:00,67.507160164,68.7453436752,67.1758152808,68.0216166933,746220,,,,,68.98798135392525,"rgba(239, 83, 80, 0.5)",,68.98798135392525,,43.68784042018165,-0.35417074937279835,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2240570,915370.1291716063,False,False,False,False,1274539.9359325673,False,False,False,False
2022-02-22 00:00:00+00:00,65.3534184228,67.3109691147,65.135428368,66.8619096019,1070758,,,,,68.88054906687918,"rgba(239, 83, 80, 0.5)",,68.88054906687918,,41.040518548558715,-2.073141097132158,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1169812,925348.241753112,False,False,False,False,1266548.4874646235,False,False,False,False
2022-02-23 00:00:00+00:00,65.5016516601,67.2455720983,65.4580536491,66.181780631,2670622,,,,,68.6537693168094,"rgba(239, 83, 80, 0.5)",,68.6537693168094,,39.502179194945406,-3.847151558337167,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3840434,1039665.3303118134,False,False,False,False,1321610.1938385598,False,False,False,False
2022-02-24 00:00:00+00:00,64.9641884604,65.0791223812,62.5770993362,63.4081599943,3063123,,,,,68.27726846304739,"rgba(239, 83, 80, 0.5)",,68.27726846304739,,37.98514196548696,-5.5861703224660175,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,777311,1029376.9252015463,False,False,False,False,1389904.813688028,False,False,False,False
2022-02-25 00:00:00+00:00,67.3159133012,67.5811454261,64.9376652479,65.4416062852,1240129,,,,,68.22206544333984,"rgba(239, 83, 80, 0.5)",,68.22206544333984,,40.50938868980194,-5.5861703224660175,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2017440,1068124.4967622699,False,False,False,False,1384031.2523669288,False,False,False,False
2022-02-28 00:00:00+00:00,65.662633056,66.8031311931,65.0791223812,65.6449509143,1495800,,,,,68.1308243264536,"rgba(239, 83, 80, 0.5)",,68.1308243264536,,40.49176638955756,-5.5861703224660175,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521640,1046693.7321833574,False,False,False,False,1388414.3405094023,False,False,False,False
2022-03-01 00:00:00+00:00,60.2076923537,65.1763741603,59.827526308,64.8404134688,5065024,,,,,67.39449970398607,"rgba(239, 83, 80, 0.5)",,67.39449970398607,,36.583150167631686,-7.3911427509418175,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4543384,827474.9975879316,False,False,False,False,1532595.1114698178,False,False,False,False
2022-03-02 00:00:00+00:00,62.0289529448,62.7273975404,59.7656388122,60.8884548077,2346561,,,,,67.09630197136153,"rgba(239, 83, 80, 0.5)",,67.09630197136153,,36.25557009794531,-7.874025244961977,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2196823,708875.076113895,False,False,False,False,1564515.34239257,False,False,False,False
2022-03-03 00:00:00+00:00,58.8373263751,62.329549353,58.5986174626,61.8874958115,2489898,,,,,66.73036916621474,"rgba(239, 83, 80, 0.5)",,66.73036916621474,,34.18499432943006,-10.04296873458533,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4686721,497283.07312903646,False,False,False,False,1600804.8583771752,False,False,False,False
2022-03-04 00:00:00+00:00,55.2124873347,57.8824907254,54.6554998724,57.5288478922,3309100,,,,,66.04389592822497,"rgba(239, 83, 80, 0.5)",,66.04389592822497,,31.170469711537905,-13.034928244422225,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7995821,164220.16830044682,False,False,False,False,1667796.8247153254,False,False,False,False
2022-03-07 00:00:00+00:00,50.6328126446,55.0356659181,50.5267197947,54.6554998724,2638669,,,,,65.37036838520528,"rgba(239, 83, 80, 0.5)",,65.37036838520528,,27.61162148941997,-16.4424967353264,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10634490,-259258.66182898244,False,False,False,False,1705870.24335394,False,False,False,False
2022-03-08 00:00:00+00:00,50.2880108822,52.2860928899,48.272246733,50.4825144405,3892786,,,,,57.325578658581335,"rgba(239, 83, 80, 0.5)",,57.325578658581335,,25.1360500853697,-18.77187853611997,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14527276,-818788.7535219635,False,False,False,False,1791631.645575354,False,False,False,False
2022-03-09 00:00:00+00:00,52.6043714398,54.0896713392,52.020860765,52.8872857063,4039908,,,,,57.6241083041113,"rgba(239, 83, 80, 0.5)",,57.6241083041113,,26.152962478607247,-18.77187853611997,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10487368,-1197948.7239720826,False,False,False,False,1879799.3457488697,False,False,False,False
2022-03-10 00:00:00+00:00,52.5601660856,52.745828573,50.7565876362,51.4727143735,2344945,,,,,57.46080583092498,"rgba(239, 83, 80, 0.5)",,57.46080583092498,,26.811171684601007,-18.77187853611997,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12832313,-1654198.303424158,False,False,False,False,1898040.3517979337,False,False,False,False
2022-03-11 00:00:00+00:00,51.3666215235,53.5592070894,51.340098311,53.214405327,1996115,,,,,57.32601109977613,"rgba(239, 83, 80, 0.5)",,57.32601109977613,,26.69949324015694,-18.77187853611997,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14828428,-2170834.7621134063,False,False,False,False,1901886.416433309,False,False,False,False
2022-03-14 00:00:00+00:00,50.455991228,53.0199017688,50.3333655756,51.8794036317,2365731,,,,,57.08759092214312,"rgba(239, 83, 80, 0.5)",,57.08759092214312,,26.21058926769575,-18.77187853611997,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17194159,-2759984.732226606,False,False,False,False,1920076.4001025911,False,False,False,False
2022-03-15 00:00:00+00:00,51.5699661526,52.1623178983,50.455991228,51.0748661861,2260806,,,,,56.89300123145057,"rgba(239, 83, 80, 0.5)",,56.89300123145057,,27.36595852086701,-18.77187853611997,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.31479449231118617,-0.31479449231118617,False,False,False,False,-14933353,-3237371.7231196803,False,False,False,False,1933438.3451966073,False,False,False,False
2022-03-16 00:00:00+00:00,53.895167781,54.1780820475,52.383344669,53.373544602,2227587,,,,,56.86944950297446,"rgba(239, 83, 80, 0.5)",,56.86944950297446,,30.951040528608385,-18.77187853611997,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8246580982109027,1.0589366593321994,False,False,False,False,-0.2624024954123796,-0.2885984938617829,False,False,False,False,-12705766,-3608681.3026051833,False,False,False,False,1944973.586561446,False,False,False,False
2022-03-17 00:00:00+00:00,54.2311284725,54.6378177307,52.7369875022,53.0906303354,2029713,,,,,56.85856339542122,"rgba(239, 83, 80, 0.75)",,56.85856339542122,,33.727378312809634,-21.571895801217373,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8200590895410588,1.0842402857687001,False,False,False,False,-0.2517767688040916,-0.2701876313329372,False,False,False,False,-10676053,-3885833.1338755684,False,False,False,False,1948296.7008139386,False,False,False,False
2022-03-18 00:00:00+00:00,55.6014944512,55.6899051595,53.6741410102,54.0366249143,1890399,,,,,56.89774736007024,"rgba(239, 83, 80, 0.75)",,56.89774736007024,,37.14717062421757,-18.339740087132224,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.809483303849128,1.0861461441448141,False,False,False,False,-0.22601771788339733,-0.24810267460816726,False,False,False,False,-8785654,-4077982.971762801,False,False,False,False,1946026.2027428038,False,False,False,False
2022-03-21 00:00:00+00:00,55.2213284055,55.8932497886,54.7306489744,55.6014944512,1796522,,,,,56.935507209766286,"rgba(239, 83, 80, 0.75)",,56.935507209766286,,39.08821768777611,-16.538335951695785,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8263968576091257,1.0766808914016632,False,False,False,False,-0.20985691925841,-0.22897979693328863,False,False,False,False,-10582176,-4333049.365027005,False,False,False,False,1940163.2928313215,False,False,False,False
2022-03-22 00:00:00+00:00,56.8038800841,57.0072247132,55.4954016012,55.7075873012,1785819,,,,,57.01302433125239,"rgba(239, 83, 80, 0.75)",,57.01302433125239,,42.201265589932795,-13.625389807040506,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8243973472332177,1.0683654740328754,False,False,False,False,-0.1859540136807752,-0.2074669053070319,False,False,False,False,-8796357,-4508081.03698673,False,False,False,False,1934110.5754653874,False,False,False,False
2022-03-23 00:00:00+00:00,55.8136801511,56.4502372509,55.7517926553,56.238051551,1412732,,,,,57.04962216854734,"rgba(239, 83, 80, 0.75)",,57.04962216854734,,43.27919630512477,-12.614394666463468,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.829821588262297,1.064210505734671,False,False,False,False,-0.18976370913030133,-0.1986153072186666,False,False,False,False,-10209089,-4731649.976712741,False,False,False,False,1913664.356819686,False,False,False,False
2022-03-24 00:00:00+00:00,56.4679193926,56.5430684946,55.6722230178,56.1673229843,1306325,,,,,57.084512424297,#000000,,57.084512424297,,44.77950890642911,-11.121880292872973,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8203369451290203,1.068508827288343,False,False,False,False,-0.1895955202925589,-0.19410541375561274,False,False,False,False,-8902764,-4895223.075665182,False,False,False,False,1889847.1271404827,False,False,False,False
2022-03-25 00:00:00+00:00,56.1938461968,56.8569265091,55.716428372,56.4679193926,1094641,,,,,57.11049941960531,#000000,,57.11049941960531,,45.47042074286787,-10.330032400958103,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8163121115600769,1.070604510506161,False,False,False,False,-0.18505839370554172,-0.18958190373057723,False,False,False,False,-9997405,-5095308.641325371,False,False,False,False,1858662.5731349736,False,False,False,False
2022-03-28 00:00:00+00:00,56.3176211885,56.5121247467,55.6368587345,56.291097976,1456656,,,,,57.13709972561534,#000000,,57.13709972561534,,46.100307202565205,-9.521418298159752,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8040995259092923,1.0977282061191753,False,False,False,False,-0.18950376999161223,-0.18954283686109474,False,False,False,False,-8540749,-5230423.94950869,False,False,False,False,1842897.6094826218,False,False,False,False
2022-03-29 00:00:00+00:00,58.9168960125,59.7214334581,57.5642121755,57.5642121755,1828049,,,,,57.75182794894784,"rgba(38, 166, 154, 0.5)",,57.75182794894784,,49.69291416283531,-5.947919790738538,False,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8123066808658764,1.0729364376171453,False,False,False,False,-0.12465383673922674,-0.15709833680016075,False,False,False,False,-6712700,-5288552.422076977,False,False,False,False,1842315.3110715386,False,False,False,False
2022-03-30 00:00:00+00:00,57.4050729006,58.5897763918,57.1309997048,58.1035174962,1777160,,,,,57.63050721675134,"rgba(38, 166, 154, 1.0)",,57.63050721675134,,50.12210601987675,-5.411073848663001,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8035848449350516,1.0786102034621896,False,False,False,False,-0.13488252709991932,-0.14599043195004002,False,False,False,False,-8489860,-5414093.895721017,False,False,False,False,1839760.2008334391,False,False,False,False
2022-03-31 00:00:00+00:00,56.8569265091,57.9797425045,56.5916943842,57.4227550422,1236871,,,,,57.558588942622606,#000000,,57.558588942622606,,49.73338692161241,-5.411073848663001,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8174223597770786,1.0883834253406546,False,False,False,False,-0.12031628263666544,-0.13315335729335273,False,False,False,False,-9726731,-5583216.9194182325,False,False,False,False,1816117.4870752653,False,False,False,False
2022-04-01 00:00:00+00:00,56.8746086508,57.9709014337,56.4502372509,57.4315961131,880268,,,,,57.52778129493604,#000000,,57.52778129493604,,49.49818315778464,-5.411073848663001,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8396945172774808,1.060550979145797,False,False,False,False,-0.1212147515323131,-0.12718405441283293,False,False,False,False,-8846463,-5711187.353950851,False,False,False,False,1779417.5071899607,False,False,False,False
2022-04-04 00:00:00+00:00,57.0337479257,57.5465300339,56.2468926218,56.9541782882,803887,,,,,57.50120735243038,#000000,,57.50120735243038,,49.574823839279325,-5.179074008612808,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8537754047220127,1.0316868398243877,False,False,False,False,-0.1308468584345183,-0.12901545642367562,False,False,False,False,-8042576,-5802614.359678268,False,False,False,False,1741161.4088687857,False,False,False,False
2022-04-05 00:00:00+00:00,55.2124873347,56.8834497216,54.7173873682,56.7154693758,1799617,,,,,57.33986083440657,#000000,,57.33986083440657,,47.18163077952477,-5.179074008612808,True,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8646840486192521,1.0262096730948347,False,False,False,False,-0.1646937766725001,-0.14685461654808785,False,False,False,False,-9842193,-5961029.208318337,False,False,False,False,1743453.7849915784,False,False,False,False
2022-04-06 00:00:00+00:00,54.257651685,54.8057980765,53.7625517185,54.4963605974,1195523,,,,,57.19005918302954,"rgba(239, 83, 80, 0.5)",,57.19005918302954,,44.4785990196102,-0.9305289373876562,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8416963661467827,1.0426200597028976,False,False,False,False,-0.21214801042263873,-0.1795013134853633,False,False,False,False,-11037716,-6160114.964854873,False,False,False,False,1721966.3032272027,False,False,False,False
