date,Close,High,Low,Open,Volume,aVWAP_OB_bear_809,aVWAP_OB_bear_726,aVWAP_OB_bear_636,aVWAP_OB_bear_219,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,34.6701295324,36.6745535999,34.6701295324,35.3840339948,3139539,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.31346681571146,27.57393859509841,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9379446,167738.1581334374,False,False,False,False,2936937.4096515155,False,False,False,False
2022-01-21 00:00:00+00:00,33.5809675962,34.5786033193,32.4277373108,34.1392774963,4523562,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.3240326753468,20.894805167311716,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13903008,-384055.8088521876,False,False,False,False,2999157.981822044,False,False,False,False
2022-01-24 00:00:00+00:00,34.3223299225,34.6152138045,31.4941699369,32.3087532338,4072039,,,,,,33.477237887966666,"rgba(38, 166, 154, 0.5)",,33.477237887966666,,55.45115788034709,18.127635086408773,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9830969,-754522.9928187685,False,False,False,False,3041231.747240788,False,False,False,False
2022-01-25 00:00:00+00:00,35.6036969063,35.887428167,32.8762157551,33.809783129,2970461,,,,,,34.03057486596633,"rgba(38, 166, 154, 0.5)",,34.03057486596633,,56.13063362222725,18.127635086408773,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6860508,-993973.3852572482,False,False,False,False,3038456.4238195806,False,False,False,False
2022-01-26 00:00:00+00:00,35.0819974915,36.9765901032,34.5511454554,36.4091275818,3988331,,,,,,34.57508848626612,"rgba(38, 166, 154, 0.5)",,34.57508848626612,,55.34141342422493,17.361375718470185,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10848839,-1380438.7034824542,False,False,False,False,3075706.4071992054,False,False,False,False
2022-01-27 00:00:00+00:00,34.6426716685,36.4915011736,33.7914778864,36.061327972,3132852,,,,,,34.66359252373894,#000000,,34.66359252373894,,53.80013726252364,15.312971135037557,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13981691,-1874605.4602086325,False,False,False,False,3077947.410838452,False,False,False,False
2022-01-28 00:00:00+00:00,34.9904712784,35.3164876495,33.7548674012,34.8806398226,2736291,,,,,,34.667427047917435,#000000,,34.667427047917435,,53.544862564315196,14.406995872352098,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11245400,-2242087.59902398,False,False,False,False,3064549.120217337,False,False,False,False
2022-01-31 00:00:00+00:00,35.5121706932,35.6952231194,34.2124984668,35.0453870062,2780317,,,,,,34.73418433214375,"rgba(38, 166, 154, 0.5)",,34.73418433214375,,54.50157302227748,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8465083,-2486126.634356373,False,False,False,False,3053402.7625617553,False,False,False,False
2022-02-01 00:00:00+00:00,37.3243897131,37.4708316541,34.9355555505,35.1735237046,3739786,,,,,,35.028438622677264,"rgba(38, 166, 154, 0.5)",,35.028438622677264,,58.273360244129634,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4725297,-2573937.236930633,False,False,False,False,3080319.752265216,False,False,False,False
2022-02-02 00:00:00+00:00,37.2145582573,37.4845605861,36.32675399,37.0498110737,2600944,,,,,,35.22636905740454,"rgba(38, 166, 154, 0.5)",,35.22636905740454,,60.476853518616466,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7326241,-2760302.090384334,False,False,False,False,3061520.7031567763,False,False,False,False
2022-02-03 00:00:00+00:00,37.3610001984,38.1572782526,36.4091275818,36.8759112688,3157241,,,,,,35.45173529458134,"rgba(38, 166, 154, 0.5)",,35.45173529458134,,62.18428265298896,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4169000,-2815545.1456633797,False,False,False,False,3065274.4402878834,False,False,False,False
2022-02-04 00:00:00+00:00,37.5806631099,39.3745768871,37.3152370918,37.8460891279,4070860,,,,,,35.77477100198853,"rgba(38, 166, 154, 0.5)",,35.77477100198853,,63.69543844208613,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-98140,-2708980.2379903058,False,False,False,False,3104709.1681197314,False,False,False,False
2022-02-07 00:00:00+00:00,37.0040479672,37.672189323,36.6507567845,37.4250685475,2623341,,,,,,35.87234256969805,"rgba(38, 166, 154, 0.5)",,35.87234256969805,,62.794004847319925,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2721481,-2709470.4639514703,False,False,False,False,3085831.9850562126,False,False,False,False
2022-02-08 00:00:00+00:00,35.6586126342,36.9216743753,35.4847128293,36.8209955409,2919631,,,,,,35.883581228422564,"rgba(38, 166, 154, 0.5)",,35.883581228422564,,58.52273967391713,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5641112,-2824436.7986984714,False,False,False,False,3079314.2993677338,False,False,False,False
2022-02-09 00:00:00+00:00,37.086421559,37.0955741803,35.3657287522,35.3657287522,2124969,,,,,,35.91642022118245,"rgba(38, 166, 154, 0.5)",,35.91642022118245,,58.57741462998531,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3516143,-2851562.532082845,False,False,False,False,3041888.9935101755,False,False,False,False
2022-02-10 00:00:00+00:00,37.644731459,39.0542351412,36.6608246679,36.6654009786,4402545,,,,,,36.098097384412554,"rgba(38, 166, 154, 0.5)",,36.098097384412554,,59.57307703488556,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,886402,-2704975.6876874394,False,False,False,False,3095248.0525882076,False,False,False,False
2022-02-11 00:00:00+00:00,38.9718615494,39.4477063314,37.5532052459,37.818631264,3932958,,,,,,37.480035650998246,"rgba(38, 166, 154, 0.5)",,37.480035650998246,,62.21075327141919,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4819360,-2409903.699934991,False,False,False,False,3128099.423074945,False,False,False,False
2022-02-14 00:00:00+00:00,38.1389730099,39.3471190232,37.3884580623,39.1183034904,2690791,,,,,,37.45719819666,"rgba(38, 166, 154, 0.5)",,37.45719819666,,61.80660662562448,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2128569,-2231924.3783689127,False,False,False,False,3110950.0731504373,False,False,False,False
2022-02-15 00:00:00+00:00,37.0498110737,37.4900521589,36.3188827357,36.9308269967,2281321,,,,,,37.269407983647824,"rgba(38, 166, 154, 0.5)",,37.269407983647824,,59.06701208109472,14.406995872352098,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-152752,-2150388.206668171,False,False,False,False,3078415.5996935577,False,False,False,False
2022-02-16 00:00:00+00:00,37.5806631099,38.9991363609,37.2604128901,37.6630367017,3014560,,,,,,37.288707330900955,"rgba(38, 166, 154, 0.5)",,37.288707330900955,,58.18665588090785,14.406995872352098,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2861808,-1953831.492681184,False,False,False,False,3075911.4585291045,False,False,False,False
2022-02-17 00:00:00+00:00,37.7728681574,38.9169458215,37.5440526246,37.7911734,3482917,,,,,,37.334740477934815,"rgba(38, 166, 154, 0.5)",,37.334740477934815,,57.94508567357882,13.918532596676656,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,6344725,-1628397.9047329023,False,False,False,False,3091872.4601554144,False,False,False,False
2022-02-18 00:00:00+00:00,37.0681163163,38.1755834952,36.8393007835,36.8393007835,2541494,,,,,,37.2997788699407,"rgba(38, 166, 154, 0.5)",,37.2997788699407,,56.10798994943243,11.847744724826114,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3803231,-1415392.8496453376,False,False,False,False,3070288.9911297117,False,False,False,False
2022-02-22 00:00:00+00:00,35.8508176818,38.6789776674,35.2833551604,38.4135516493,4821490,,,,,,37.15424788373484,#000000,,37.15424788373484,,52.391667960373354,8.11939238852203,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-1018259,-1399818.9731886578,False,False,False,False,3138963.540497174,False,False,False,False
2022-02-23 00:00:00+00:00,36.6013326294,37.2780774493,36.2718382621,36.3725170966,4199398,,,,,,37.081787500192675,#000000,,37.081787500192675,,51.53155251136867,7.163495362787906,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3181139,-1220173.562475377,False,False,False,False,3180549.205575716,False,False,False,False
2022-02-24 00:00:00+00:00,36.32675399,37.7271050509,34.9538607931,37.3976106836,6955281,,,,,,36.7427979936495,#000000,,36.7427979936495,,50.38925358816957,5.893430175698299,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3774142,-1320329.1874763425,False,False,False,False,3328577.9033962763,False,False,False,False
2022-02-25 00:00:00+00:00,37.9010048558,38.0749046607,35.6220021489,36.473195931,8026825,,,,,,36.909638047115436,#000000,,36.909638047115436,,52.701440896287245,5.893430175698299,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4252683,-1101779.6899282506,False,False,False,False,3512822.8875768147,False,False,False,False
2022-02-28 00:00:00+00:00,41.9647687186,41.9739213399,38.1298203886,38.1298203886,6019901,,,,,,37.51113600080043,"rgba(38, 166, 154, 0.5)",,37.51113600080043,,59.01315480224333,3.217459334262486,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,10272584,-655726.2118918487,False,False,False,False,3611139.6762992926,False,False,False,False
2022-03-01 00:00:00+00:00,43.1363042467,43.8410560877,42.1478211449,42.1569737662,4773405,,,,,,38.088201451426706,"rgba(38, 166, 154, 0.5)",,38.088201451426706,,64.12975517000322,7.832239426722531,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15045989,-39972.674170599785,False,False,False,False,3656718.708601281,False,False,False,False
2022-03-02 00:00:00+00:00,43.3834250221,44.9393706452,43.1408805573,44.024108514,4360628,,,,,,38.56457293772021,"rgba(38, 166, 154, 0.5)",,38.56457293772021,,67.72726250731284,10.956399176500362,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19406617,722638.6856007964,False,False,False,False,3684322.994538486,False,False,False,False
2022-03-03 00:00:00+00:00,42.4956207548,43.4017302647,42.0379896891,42.7244362876,7482751,,,,,,39.04024103112721,"rgba(38, 166, 154, 0.5)",,39.04024103112721,,68.14331126523473,11.197143139109798,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11923866,1161902.5018517454,False,False,False,False,3833280.955536977,False,False,False,False
2022-03-04 00:00:00+00:00,44.5275026862,44.6830972485,42.5139259974,42.6329100745,5054860,,,,,,39.39264909844291,"rgba(38, 166, 154, 0.5)",,39.39264909844291,,70.14301337386169,13.101413078776567,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16978726,1782170.0900144223,False,False,False,False,3881186.0161041543,False,False,False,False
2022-03-07 00:00:00+00:00,44.609876278,46.5548083069,43.0356254122,45.1590335568,6908933,,,,,,41.08420190733716,"rgba(38, 166, 154, 0.5)",,41.08420190733716,,71.5396912155974,14.511028769008746,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23887659,2649052.0080530727,False,False,False,False,3999921.191943207,False,False,False,False
2022-03-08 00:00:00+00:00,43.1729147319,45.7722591847,41.6078164874,45.0720836543,5289868,,,,,,41.11878280270805,"rgba(38, 166, 154, 0.5)",,41.11878280270805,,69.40002525392029,14.511028769008746,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18597791,3274492.7528353054,False,False,False,False,4050507.3412787677,False,False,False,False
2022-03-09 00:00:00+00:00,42.2484999793,43.4324830723,39.9244663756,40.7108595988,5628382,,,,,,41.00589975736416,"rgba(38, 166, 154, 0.5)",,41.00589975736416,,66.22336619834371,14.511028769008746,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12969409,3654685.546841764,False,False,False,False,4112384.778875679,False,False,False,False
2022-03-10 00:00:00+00:00,43.5664774483,43.5756300697,41.2691694989,42.3583314351,5210565,,,,,,41.068144350048605,"rgba(38, 166, 154, 0.5)",,41.068144350048605,,65.60722012130185,14.511028769008746,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18179974,4224304.701867577,False,False,False,False,4155450.669900162,False,False,False,False
2022-03-11 00:00:00+00:00,42.0379896891,43.6946141467,41.9556160973,42.7152836663,3537590,,,,,,41.097921372015904,"rgba(38, 166, 154, 0.5)",,41.097921372015904,,62.50843763326928,19.44501873768897,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14642384,4632856.831206103,False,False,False,False,4131220.8397079995,False,False,False,False
2022-03-14 00:00:00+00:00,40.308144261,41.5309962653,38.7910722257,41.5309962653,3528882,,,,,,40.997208730052925,"rgba(38, 166, 154, 0.5)",,40.997208730052925,,57.91032350766899,15.030461615210015,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11113502,4886999.779001942,False,False,False,False,4107599.7087390586,False,False,False,False
2022-03-15 00:00:00+00:00,39.6461491911,40.3725048928,38.3313534271,38.4876578186,3460091,,,,,,40.59305681611109,#000000,,40.59305681611109,,53.97230107679122,11.350296247196837,False,False,False,False,False,8.61365447567962,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.059180003991183505,0.059180003991183505,False,False,False,False,7653411,4995486.4935508855,False,False,False,False,4082207.2103571347,False,False,False,False
2022-03-16 00:00:00+00:00,40.2253948773,40.5563924123,39.1220697607,39.7472873267,4436483,,,,,,40.57657493696007,#000000,,40.57657493696007,,52.230612549185615,9.727871524703076,False,False,False,False,False,9.842250549484952,,0.0,0.0,0.0,0.0,0,1.0659168184893497,0.9022829272213091,False,False,False,False,0.05144188843999507,0.05531094621558929,False,False,False,False,12089894,5273698.552627321,False,False,False,False,4096100.3785784235,False,False,False,False
2022-03-17 00:00:00+00:00,43.599730859,43.7468408745,41.1816099784,41.5309962653,5014611,,,,,,40.89444623953018,"rgba(38, 166, 154, 0.5)",,40.89444623953018,,55.16331079952856,9.727871524703076,False,True,True,False,False,16.2998219767791,,0.0,0.0,0.0,0.0,0,1.06237836402098,0.8956924890716998,False,False,False,False,0.20165158305346165,0.12848126463452547,False,False,False,False,17104505,5737651.746641937,False,False,False,False,4132120.4029478976,False,False,False,False
2022-03-18 00:00:00+00:00,44.1146159134,44.592723464,43.4802039714,43.7284521226,7105216,,,,,,41.28923472933239,"rgba(38, 166, 154, 0.5)",,41.28923472933239,,57.62072298880275,9.727871524703076,False,True,True,False,True,17.191869425532808,,0.0,0.0,0.0,0.0,0,1.0697802347318535,0.8966529541754509,False,False,False,False,0.295671291014084,0.21207627782430474,False,False,False,False,24209721,6462046.6193226455,False,False,False,False,4248712.387146019,False,False,False,False
2022-03-21 00:00:00+00:00,46.6522636817,46.7442074414,44.583529088,45.1443860223,5383390,,,,,,41.65731876831917,"rgba(38, 166, 154, 0.5)",,41.65731876831917,,61.42313444198346,3.575227251102376,False,True,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0741330186070093,0.8754495400020181,False,False,False,False,0.34282824854143673,0.27745226318287075,False,False,False,False,29593111,7369147.183270778,False,False,False,False,4293209.548434411,False,False,False,False
2022-03-22 00:00:00+00:00,46.3580436506,46.7258186895,45.2914960378,46.5787086739,2743730,,,,,,41.81667476768304,"rgba(38, 166, 154, 0.5)",,41.81667476768304,,63.46053323254781,5.552603862995653,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0771295704337709,0.874153874022944,False,False,False,False,0.342828248697781,0.3101402559403259,False,False,False,False,26849381,8133077.921181728,False,False,False,False,4232445.644574238,False,False,False,False
2022-03-23 00:00:00+00:00,48.2704738527,48.7301926513,47.1027881043,47.194731864,4457482,,,,,,42.15929536464518,"rgba(38, 166, 154, 0.5)",,42.15929536464518,,66.26786224669151,8.303971428815572,False,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0878006470267552,0.8537104778625797,False,False,False,False,0.34282824943176016,0.32648425268604303,False,False,False,False,31306863,9041853.806625582,False,False,False,False,4241270.599688974,False,False,False,False
2022-03-24 00:00:00+00:00,48.3164457326,49.2083002019,47.7280056704,48.2061132209,3759205,,,,,,42.42703506383164,"rgba(38, 166, 154, 1.0)",,42.42703506383164,,68.1724836179845,10.232231424994751,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0893813405993622,0.86053672417984,False,False,False,False,0.34282824961012914,0.33465625114808606,False,False,False,False,35066068,10062411.225973599,False,False,False,False,4222366.066367838,False,False,False,False
2022-03-25 00:00:00+00:00,50.6885947334,50.9782175765,47.7831719262,47.856726934,3890394,,,,,,42.738307477385625,"rgba(38, 166, 154, 1.0)",,42.738307477385625,,71.0005180625587,13.061574605163997,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0791623423672447,0.8516115548813791,False,False,False,False,0.3428282498787194,0.33874225051340273,False,False,False,False,38956462,11195511.256327577,False,False,False,False,4209347.553961256,False,False,False,False
2022-03-28 00:00:00+00:00,49.502520233,49.7691571362,48.178530093,49.0795789383,7099067,,,,,,43.17342168177682,"rgba(38, 166, 154, 1.0)",,43.17342168177682,,70.7381034649057,13.061574605163997,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0768855212374557,0.8551011116911923,False,False,False,False,0.32448042323149046,0.3316113368724466,False,False,False,False,31857395,12005781.20705983,False,False,False,False,4322669.885178462,False,False,False,False
2022-03-29 00:00:00+00:00,49.0795789383,49.2542720817,47.1303712322,47.9210875658,4837353,,,,,,43.39647835653228,"rgba(38, 166, 154, 1.0)",,43.39647835653228,,69.8161429496592,13.061574605163997,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0640931040049846,0.8675427090900715,False,False,False,False,0.2898084070924559,0.31070987198245126,False,False,False,False,27020042,12594575.747959446,False,False,False,False,4342853.536740091,False,False,False,False
2022-03-30 00:00:00+00:00,50.1277377991,50.6518172295,49.4611455411,49.9714334076,3345637,,,,,,43.58970168135698,"rgba(38, 166, 154, 1.0)",,43.58970168135698,,70.05606589462568,13.061574605163997,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0817100269187045,0.8540509700384417,False,False,False,False,0.3428282500590428,0.32676906102074704,False,False,False,False,30365679,13291481.75784339,False,False,False,False,4303747.005887538,False,False,False,False
2022-03-31 00:00:00+00:00,49.7139908803,51.0747585242,49.3232299015,49.511714609,3847245,,,,,,43.794070964763065,"rgba(38, 166, 154, 1.0)",,43.794070964763065,,69.42626424198855,13.061574605163997,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0845170832340492,0.8389172105686362,False,False,False,False,0.3428282500952554,0.33479865555800126,False,False,False,False,26518434,13810185.767339729,False,False,False,False,4285844.966440968,False,False,False,False
2022-04-01 00:00:00+00:00,50.7897328691,51.0287866443,49.3921877213,49.5944639927,2464557,,,,,,43.92516242941393,"rgba(38, 166, 154, 1.0)",,43.92516242941393,,69.93641432077109,13.687171523715648,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.0876748390647573,0.8399702643300729,False,False,False,False,0.3428282500981494,0.3388134528280753,False,False,False,False,28982991,14405197.737247976,False,False,False,False,4214421.908933479,False,False,False,False
2022-04-04 00:00:00+00:00,50.0817659192,51.7735310981,49.4197708492,51.5068941949,5714783,,,,,,45.98299304791293,"rgba(38, 166, 154, 1.0)",,45.243810637047254,,68.86533154976831,13.687171523715648,True,False,True,False,True,20.0,,0.0,0.0,0.0,0.0,0,1.1073808168441017,0.815151606514578,False,False,False,False,0.3428282501931881,0.3408208515106317,False,False,False,False,23268208,14752766.76715982,False,False,False,False,4273259.598779226,False,False,False,False
2022-04-05 00:00:00+00:00,47.4981462711,51.0333838323,47.4797575192,50.5782622217,3270992,,,,,,45.9350878135325,"rgba(38, 166, 154, 0.75)",,45.22187519933835,,63.85368111744236,13.687171523715648,True,False,True,False,False,16.037652256863815,,0.0,0.0,0.0,0.0,0,1.0978510192435493,0.8229058002789342,False,False,False,False,0.2827561775638715,0.3117885145372516,False,False,False,False,19997216,14958431.442957476,False,False,False,False,4233954.987062394,False,False,False,False
