date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_493,aVWAP_BoS_CHoCH_bull_550,aVWAP_BoS_CHoCH_bull_633,aVWAP_BoS_CHoCH_bull_782,aVWAP_BoS_CHoCH_bear_116,aVWAP_BoS_CHoCH_bear_302,aVWAP_BoS_CHoCH_bear_711,aVWAP_BoS_CHoCH_bear_757,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,10.7719488111,10.8364944431,10.7432618635,10.779120548,25984,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,35.59697341180788,-68.97518920043075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25027,21833.198321698048,False,False,False,False,36114.82152495907,False,False,False,False
2022-01-19 00:00:00+00:00,10.6572010208,10.8866966013,10.642857547,10.8866966013,24110,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,30.0500977132533,-68.97518920043075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,917,21012.955250258907,False,False,False,False,35644.0442102548,False,False,False,False
2022-01-20 00:00:00+00:00,10.5998271257,10.8795248644,10.578311915,10.707403179,20923,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,25.64332952216435,-68.97518920043075,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20006,19404.3687698566,False,False,False,False,35066.74835887225,False,False,False,False
2022-01-21 00:00:00+00:00,10.1766946491,10.6801505789,10.1009611075,10.5496249674,29197,,,,,,,,,,,#000000,,,,0,,,0.0,0.0,0.0,0.0,20.03257713631646,-68.97518920043075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49203,16713.8837200583,False,False,False,False,34836.5621487204,False,False,False,False
2022-01-24 00:00:00+00:00,9.8539664889,10.0404316481,9.2443688532,9.9256838579,119978,,,,,,,,,,9.712922330066666,#000000,,9.712922330066666,,0,,,0.0,0.0,0.0,0.0,15.453312863523585,-68.97518920043075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-169181,9423.888280056015,False,False,False,False,38175.44206445685,False,False,False,False
2022-01-25 00:00:00+00:00,9.7750773831,9.8826534365,9.5911940492,9.6890165404,31465,,,,,,,,,,9.720551421870512,#000000,,9.720551421870512,,0,,,0.0,0.0,0.0,0.0,12.250835064358881,-68.97518920043075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-200646,1185.853445544015,False,False,False,False,37912.28747369384,False,False,False,False
2022-01-26 00:00:00+00:00,9.8181078045,10.0404316481,9.5742687502,9.9113403841,30458,,,,,,,,,,9.735685673686767,#000000,,9.735685673686767,,0,,,0.0,0.0,0.0,0.0,11.403644574286409,-68.97518920043075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-170188,-5534.68982683026,False,False,False,False,37619.96247472546,False,False,False,False
2022-01-27 00:00:00+00:00,9.6818448036,9.9686425618,9.6818448036,9.7894208569,38747,,,,,,,,,,9.743018674903213,#000000,,9.743018674903213,,0,,,0.0,0.0,0.0,0.0,10.434117580033055,-68.97518920043075,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-208935,-13511.17257871927,False,False,False,False,37664.16002473623,False,False,False,False
2022-01-28 00:00:00+00:00,9.8037643307,9.8467947521,9.6169405847,9.6818448036,24696,,,,,,,,,,9.7443085701827,#000000,,9.7443085701827,,0,,,0.0,0.0,0.0,0.0,13.130517273561127,-63.934308938541555,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-184239,-20206.381497200866,False,False,False,False,37155.604729648534,False,False,False,False
2022-01-31 00:00:00+00:00,9.9974012268,10.047603385,9.6818448036,9.7894208569,29724,,,,,,,,,,9.762099792962784,#000000,,9.762099792962784,,0,,,0.0,0.0,0.0,0.0,19.292463993047967,-55.667071473630294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154515,-25473.38614436946,False,False,False,False,36864.169250054474,False,False,False,False
2022-02-01 00:00:00+00:00,10.0404316481,10.183866386,9.9761011682,9.9902294899,25664,,,,,,,,,,9.788102410872904,#000000,,9.788102410872904,,0,,,0.0,0.0,0.0,0.0,24.26198773424631,-48.9563468191349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-128851,-29527.410217139284,False,False,False,False,36424.94692652293,False,False,False,False
2022-02-02 00:00:00+00:00,10.2197250704,10.2663413602,10.1408359646,10.2197250704,22529,,,,,,,,,,9.817433721504038,#000000,,9.817433721504038,,0,,,0.0,0.0,0.0,0.0,30.813537270411018,-41.0966387058226,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106322,-32538.962757643625,False,False,False,False,35880.00783136517,False,False,False,False
2022-02-03 00:00:00+00:00,10.047603385,10.3819497589,10.0081588321,10.1193207539,21631,,,,,,,,,,9.838034780447412,#000000,,9.838034780447412,,0,,,0.0,0.0,0.0,0.0,33.20657456375061,-37.38596173123565,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-127953,-36280.689708324266,False,False,False,False,35321.22321052732,False,False,False,False
2022-02-04 00:00:00+00:00,9.9328555948,10.0332599112,9.8969969103,9.9974012268,35604,,,,,,,,,,9.848920644776076,#000000,,9.848920644776076,,0,,,0.0,0.0,0.0,0.0,33.661949431288825,-35.4814923158209,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-163557,-41271.917562899784,False,False,False,False,35332.312496389,False,False,False,False
2022-02-07 00:00:00+00:00,9.9471990685,10.1910381228,9.8754816996,9.9328555948,26512,,,,,,,,,,9.859059645182809,#000000,,9.859059645182809,,0,,,0.0,0.0,0.0,0.0,34.23216835452843,-33.42071370718395,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137045,-45027.724717295874,False,False,False,False,34986.41788868747,False,False,False,False
2022-02-08 00:00:00+00:00,10.1193207539,10.1193207539,9.983057753,9.983057753,30059,,,,,,,,,,9.873835134567532,#000000,,9.873835134567532,,0,,,0.0,0.0,0.0,0.0,37.60578377194405,-28.80276418020169,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106986,-47457.461002892116,False,False,False,False,34793.1858146213,False,False,False,False
2022-02-09 00:00:00+00:00,10.4348771772,10.4348771772,10.1566855031,10.248412018,57754,,,,,,,,,,9.928495024672314,#000000,,9.928495024672314,,0,,,0.0,0.0,0.0,0.0,43.915049104492,-21.699357050607407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49232,-47527.05076748458,False,False,False,False,35693.60990032243,False,False,False,False
2022-02-10 00:00:00+00:00,10.248412018,10.513766283,10.2412402811,10.3344728607,40450,,,,,,,,,,10.146823652354083,#000000,,10.146823652354083,,0,,,0.0,0.0,0.0,0.0,45.77401355081889,-19.01008544477282,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-89682,-49180.18603150479,False,False,False,False,35880.135002270574,False,False,False,False
2022-02-11 00:00:00+00:00,10.2914424393,10.4719940611,10.0675584284,10.421439607,32203,,,,,,,,,,10.143103960182017,#000000,,10.143103960182017,,0,,,0.0,0.0,0.0,0.0,47.52933322173167,-16.413770802455993,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-57479,-49505.629716543815,False,False,False,False,35735.93362963251,False,False,False,False
2022-02-14 00:00:00+00:00,9.8436744174,10.3925513475,9.8292302877,10.1614452717,37803,,,,,,,,,,10.095354225132342,#000000,,10.095354225132342,,0,,,0.0,0.0,0.0,0.0,44.281000004315985,-16.413770802455993,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95282,-51300.78149236563,False,False,False,False,35816.995055921434,False,False,False,False
2022-02-15 00:00:00+00:00,10.1397790771,10.1686673365,9.9809658706,10.0242260392,28609,,,,,,,,,,10.0862315395836,#000000,,10.0862315395836,,0,,,0.0,0.0,0.0,0.0,45.41079348533778,-16.413770802455993,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-66673,-51903.61359070423,False,False,False,False,35534.3285831402,False,False,False,False
2022-02-16 00:00:00+00:00,10.1253349473,10.2769983096,10.0278370716,10.1036687527,19302,,,,,,,,,,10.085897637613026,#000000,,10.085897637613026,,0,,,0.0,0.0,0.0,0.0,46.029650217191694,-15.629455325533002,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-85975,-53239.74639106877,False,False,False,False,34897.76667791902,False,False,False,False
2022-02-17 00:00:00+00:00,9.9953377797,10.1433901095,9.9953377797,10.1108908176,14273,,,,,,,,,,10.080812461675944,#000000,,10.080812461675944,,0,,,0.0,0.0,0.0,0.0,45.22535760700285,-15.60530480502517,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100248,-55083.20731690921,False,False,False,False,34088.95229839278,False,False,False,False
2022-02-18 00:00:00+00:00,9.8761737093,10.1036687527,9.8292302877,10.0386701689,36127,,,,,,,,,,10.05914561152521,#000000,,10.05914561152521,,0,,,0.0,0.0,0.0,0.0,43.63872735293212,-15.60530480502517,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-136375,-58271.120755461794,False,False,False,False,34168.87573767149,False,False,False,False
2022-02-22 00:00:00+00:00,9.6559007308,9.9246337646,9.616179374,9.8003420282,32144,,,,,,,,,,10.027015867657589,#000000,,10.027015867657589,,0,,,0.0,0.0,0.0,0.0,40.853226358789485,-15.60530480502517,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-168519,-62594.56700034565,False,False,False,False,34089.468845998104,False,False,False,False
2022-02-23 00:00:00+00:00,9.5259035631,9.7208993146,9.4970153037,9.7136772498,27644,,,,,,,,,,9.994338250741007,#000000,,9.994338250741007,,0,,,0.0,0.0,0.0,0.0,38.09335225115238,-15.60530480502517,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-196163,-67832.54476503798,False,False,False,False,33836.70536184132,False,False,False,False
2022-02-24 00:00:00+00:00,9.5259035631,9.5547918226,9.0781355412,9.1648003197,29349,,,,,,,,,,9.763531511818625,#000000,,9.763531511818625,,0,,,0.0,0.0,0.0,0.0,36.25343617939431,-15.60530480502517,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-196163,-72865.11163699727,False,False,False,False,33660.716916278914,False,False,False,False
2022-02-25 00:00:00+00:00,9.8942288715,9.9086730012,9.533125628,9.533125628,23289,,,,,,,,,,9.815401400940583,#000000,,9.815401400940583,,0,,,0.0,0.0,0.0,0.0,39.70971610417402,-15.60530480502517,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-172874,-76787.02882770327,False,False,False,False,33253.98291956209,False,False,False,False
2022-02-28 00:00:00+00:00,9.8075640931,9.8725626769,9.6644227673,9.8725626769,14034,,,,,,,,,,9.827732062713592,#000000,,9.827732062713592,,0,,,0.0,0.0,0.0,0.0,41.21871325197859,-15.60530480502517,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-186908,-81105.49828544041,False,False,False,False,32500.25809918711,False,False,False,False
2022-03-01 00:00:00+00:00,9.8075640931,9.8364523525,9.6703448605,9.7858978985,34659,,,,,,,,,,9.83901798841075,#000000,,9.83901798841075,,0,,,0.0,0.0,0.0,0.0,42.22471135051497,-15.60530480502517,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-186908,-85254.61599973687,False,False,False,False,32584.91464431703,False,False,False,False
2022-03-02 00:00:00+00:00,9.8581185471,9.9520053905,9.8061196801,9.8436744174,18158,,,,,,,,,,9.848382336575822,#000000,,9.848382336575822,,0,,,0.0,0.0,0.0,0.0,43.54329365016379,-13.99154407827654,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-168750,-88528.9447840609,False,False,False,False,32019.153285716362,False,False,False,False
2022-03-03 00:00:00+00:00,9.8220082228,9.923117131,9.6775669254,9.923117131,30639,,,,,,,,,,9.851890324043813,#000000,,9.851890324043813,,0,,,0.0,0.0,0.0,0.0,44.0119938344786,-13.117771188440273,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-199389,-92876.39792978401,False,False,False,False,31965.029627452976,False,False,False,False
2022-03-04 00:00:00+00:00,9.7786758336,9.7858978985,9.6270124713,9.7858978985,28236,,,,,,,,,,9.846752059201352,#000000,,9.846752059201352,,0,,,0.0,0.0,0.0,0.0,43.81515362920808,-12.851665225790128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-227625,-98160.65683449837,False,False,False,False,31818.79317147443,False,False,False,False
2022-03-07 00:00:00+00:00,9.5186814983,9.782286866,9.4103505252,9.757009639,19714,,,,,,,,,,9.834737172537649,#000000,,9.834737172537649,,0,,,0.0,0.0,0.0,0.0,41.03176735463892,-12.851665225790128,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-247339,-104010.78793902784,False,False,False,False,31344.09540004406,False,False,False,False
2022-03-08 00:00:00+00:00,9.3886843306,9.5836800821,9.2803533576,9.5836800821,40060,,,,,,,,,,9.799622750833402,#000000,,9.799622750833402,,0,,,0.0,0.0,0.0,0.0,38.09385394191623,-12.851665225790128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-287399,-111202.48252965421,False,False,False,False,31685.89558043449,False,False,False,False
2022-03-09 00:00:00+00:00,9.4320167198,9.6413843804,9.4320167198,9.5186814983,14293,,,,,,,,,,9.791675614917528,#000000,,9.791675614917528,,0,,,0.0,0.0,0.0,0.0,36.86908708081206,-7.020181210785829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273106,-117551.64007751092,False,False,False,False,31003.821243946866,False,False,False,False
2022-03-10 00:00:00+00:00,9.3525740063,9.6467287084,9.2731312927,9.2731312927,28010,,,,,,,,,,9.772992765676824,#000000,,9.772992765676824,,0,,,0.0,0.0,0.0,0.0,35.34727540762621,-8.694528162592817,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-301116,-124750.24242741245,False,False,False,False,30886.416489282285,False,False,False,False
2022-03-11 00:00:00+00:00,9.5692359524,9.634728822,9.4311187673,9.5910669089,16229,,,,,,,,,,9.767211786528103,#000000,,9.767211786528103,,0,,,0.0,0.0,0.0,0.0,37.846308670137866,-8.694528162592817,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-284887,-131030.11527339628,False,False,False,False,30311.615842643765,False,False,False,False
2022-03-14 00:00:00+00:00,9.5474049958,9.6262875188,9.3218184448,9.5983438944,14480,,,,,,,,,,9.761032520848218,#000000,,9.761032520848218,,0,,,0.0,0.0,0.0,0.0,39.270044206357326,-8.694528162592817,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-299367,-137631.5617332631,False,False,False,False,29690.768162540087,False,False,False,False
2022-03-15 00:00:00+00:00,9.3873113145,9.5288486828,9.3298231289,9.3654803579,27988,,,,,,,,,,9.745757622318179,#000000,,9.745757622318179,,0,,,0.0,0.0,0.0,0.0,38.52919389682838,-8.694528162592817,False,False,False,True,True,0.0,1,,,False,False,False,False,-0.295270612882635,-0.295270612882635,False,False,False,False,-327355,-145071.6965672528,False,False,False,False,29623.99294047969,False,False,False,False
2022-03-16 00:00:00+00:00,9.5474049958,9.649282793,9.4459638177,9.5546819813,11750,,,,,,,,,,9.742601154085419,#000000,,9.742601154085419,,0,,,0.0,0.0,0.0,0.0,40.48901730565918,-8.694528162592817,False,False,False,True,True,0.0,1,0.8476539063799776,1.0519665300979122,False,False,False,False,-0.2461991403408222,-0.27073487661172857,False,False,False,False,-315605,-151759.2770940272,False,False,False,False,28923.052040853036,False,False,False,False
2022-03-17 00:00:00+00:00,9.8020994888,9.8020994888,9.5328510248,9.620174851,17547,,,,,,,,,,9.743081984656344,#000000,,9.743081984656344,,0,,,0.0,0.0,0.0,0.0,44.94334105121279,-10.739897850805953,True,False,False,True,True,0.0,1,0.858020146691937,1.0437583621513404,False,False,False,False,-0.19483627060880315,-0.23278557361026586,False,False,False,False,-298058,-157496.48191386927,False,False,False,False,28476.932352976448,False,False,False,False
2022-03-18 00:00:00+00:00,9.9840241267,10.0422400108,9.889423315,9.889423315,25490,,,,,,,,,,9.75442177778567,#000000,,9.75442177778567,,0,,,0.0,0.0,0.0,0.0,49.72424823678699,-6.2995683073332245,True,False,False,False,True,0.0,1,0.8821733172413907,1.0272513128021663,False,False,False,False,-0.07559935116842832,-0.15419246238934708,False,False,False,False,-272568,-162009.09046626656,False,False,False,False,28359.797750898942,False,False,False,False
2022-03-21 00:00:00+00:00,9.9185312571,10.0422400108,9.9185312571,10.0276860398,14668,,,,,,,,,,9.760111593225558,#000000,,9.760111593225558,,0,,,0.0,0.0,0.0,0.0,52.03106742265031,-4.254168067747862,True,False,True,False,True,0.0,1,0.8898516886667905,1.0209721120581985,False,False,False,False,-0.06986412415723031,-0.1120282932732887,False,False,False,False,-287236,-166919.94966366785,False,False,False,False,27822.86450576565,False,False,False,False
2022-03-22 00:00:00+00:00,9.9840241267,10.0931789094,9.9330852281,9.9330852281,11618,,,,,,,,,,9.765165882190587,#000000,,9.765165882190587,,0,,,0.0,0.0,0.0,0.0,54.244110797356434,-2.2324960344492126,True,False,True,False,True,0.0,0,0.8825588846739627,1.0229603218905436,False,False,False,False,-0.0569760462535524,-0.08450216976342055,False,False,False,False,-275618,-171182.61830430833,False,False,False,False,27187.379623186607,False,False,False,False
2022-03-23 00:00:00+00:00,10.0500263853,10.2459956053,9.8967003005,9.9621931702,39609,,,,,,,,,,9.784268046995296,#000000,,9.784268046995296,,0,,,0.0,0.0,0.0,0.0,56.39783088447694,-0.2112436407937892,True,False,True,False,True,0.0,0,0.8853012757101444,1.0102676247130606,False,False,False,False,-0.0341077752472586,-0.05930497250533957,False,False,False,False,-236009,-173724.8293511982,False,False,False,False,27674.50199090478,False,False,False,False
2022-03-24 00:00:00+00:00,10.6389528231,10.6389528231,10.0058550833,10.1077328805,36099,,,,,,,,,,9.817475361313795,#000000,,9.817475361313795,,0,,,0.0,0.0,0.0,0.0,62.101378968759555,5.108602719483159,True,False,True,False,True,5.0018093571642055,0,0.8912423094551588,0.9841108146654632,False,False,False,False,0.06440524513646323,0.002550136315561828,False,False,False,False,-199910,-174751.69878840612,False,False,False,False,28004.87446184969,False,False,False,False
2022-03-25 00:00:00+00:00,10.624398852,10.6753377507,10.5516289969,10.5880139245,43914,,,,,,,,,,9.863723066247372,#000000,,9.863723066247372,,0,,,0.0,0.0,0.0,0.0,65.68862278512495,8.324693805294068,True,False,True,False,True,4.756188543614421,0,0.9214374328106018,0.9817158928050679,False,False,False,False,0.19719099295846684,0.09987056463701434,False,False,False,False,-243824,-177460.41648297844,False,False,False,False,28628.761737855588,False,False,False,False
2022-03-28 00:00:00+00:00,10.4861361273,10.6025678955,10.2823805328,10.5880139245,23099,,,,,,,,,,9.881137525147965,#000000,,9.881137525147965,,0,,,0.0,0.0,0.0,0.0,66.0390895822052,8.592763666950091,True,False,True,False,True,2.451085251613641,0,0.9102428944444898,0.9857290008323615,False,False,False,False,0.16993748558873742,0.13490402511287589,False,False,False,False,-266923,-180968.7530914891,False,False,False,False,28411.908336371056,False,False,False,False
2022-03-29 00:00:00+00:00,10.5152440693,10.6607837796,10.4060892866,10.5443520114,19031,,,,,,,,,,9.896279455050541,#000000,,9.896279455050541,,0,,,0.0,0.0,0.0,0.0,66.48437128599682,9.150560854582679,True,False,True,False,True,2.8987461181729124,0,0.9294314907636572,0.9742763022824674,False,False,False,False,0.2185438363276977,0.1767239307202868,False,False,False,False,-247892,-183593.19414672483,False,False,False,False,28044.029578081994,False,False,False,False
2022-03-30 00:00:00+00:00,10.5370750259,10.7646263629,10.5225210548,10.6462298086,25328,,,,,,,,,,9.917654319065555,#000000,,9.917654319065555,,0,,,0.0,0.0,0.0,0.0,66.94983798256197,9.859091368862913,True,False,True,False,True,3.2376294256287714,0,0.9370730067239518,0.9647717324644259,False,False,False,False,0.28201316434408635,0.22936854753218658,False,False,False,False,-222564,-185121.4610429317,False,False,False,False,27937.51861423564,False,False,False,False
2022-03-31 00:00:00+00:00,10.4788591417,10.8572623885,10.4788591417,10.8572623885,16883,,,,,,,,,,10.099554989923387,#000000,,10.099554989923387,,0,,,0.0,0.0,0.0,0.0,66.27584310300551,9.859091368862913,True,False,True,False,True,2.2496530647780943,0,0.9413264359125112,0.9623131230269557,False,False,False,False,0.3112379796629634,0.270303263597575,False,False,False,False,-239447,-187251.87433536578,False,False,False,False,27504.008080344047,False,False,False,False
2022-04-01 00:00:00+00:00,10.6898917217,10.6898917217,10.4605211382,10.5589059824,8408,,,,,,,,,,10.105170771732478,#000000,,10.105170771732478,,0,,,0.0,0.0,0.0,0.0,67.55464648232844,11.070286873413849,True,False,True,False,True,5.4961976351494854,0,0.9440783481676901,0.9726341038266729,False,False,False,False,0.2927436868229485,0.2815234752102618,False,False,False,False,-231039,-188969.01651829263,False,True,False,False,26755.14501836977,False,True,False,False
2022-04-04 00:00:00+00:00,10.580736939,10.7117226782,10.369704359,10.4934131128,48476,,,,,,,,,,10.120465615383885,#000000,,10.120465615383885,,0,,,0.0,0.0,0.0,0.0,66.59407524693654,11.070286873413849,True,False,True,False,True,3.6438676810015096,0,0.9689263500918783,0.9574768015209449,False,False,False,False,0.2745083637600769,0.27801591948516935,False,False,False,False,-279515,-192519.83939992823,False,False,False,False,27606.943252943503,False,False,False,False
2022-04-05 00:00:00+00:00,10.5880139245,10.6680607651,10.3333194314,10.580736939,23892,,,,,,,,,,10.128313788698751,#000000,,10.128313788698751,,0,,,0.0,0.0,0.0,0.0,66.02030983035937,11.070286873413849,True,False,True,False,True,3.7553940689145513,0,1.0255548064573339,0.923839435634151,False,False,False,False,0.2535693773479918,0.26579264841658057,False,False,False,False,-255623,-194994.47314895064,False,False,False,False,27461.259203808466,False,False,False,False
2022-04-06 00:00:00+00:00,10.340596417,10.5370750259,10.325023668,10.5225210548,29062,,,,,,,,,,10.128225651572762,#000000,,10.128225651572762,,0,,,0.0,0.0,0.0,0.0,61.861628402446684,11.070286873413849,True,False,True,False,False,0.0,0,0.9973991434124988,0.9182893575604689,False,False,False,False,0.21763693523020172,0.24171479182339115,False,False,False,False,-284685,-198511.7487117369,False,False,False,False,27524.03335267872,False,False,False,False
