date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_199,aVWAP_BoS_CHoCH_bull_333,aVWAP_BoS_CHoCH_bull_367,aVWAP_BoS_CHoCH_bull_449,aVWAP_BoS_CHoCH_bull_546,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_837,aVWAP_BoS_CHoCH_bear_217,aVWAP_BoS_CHoCH_bear_459,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,23.8503323446,24.9794516872,23.3505582093,24.1372397185,464550,,,,,,,,,,,,24.06011408036667,#000000,,24.06011408036667,,0,,,0.0,0.0,0.0,0.0,69.15868786086705,-21.346551965485666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1429183,231540.46709674262,False,False,False,False,447082.16775387904,False,False,False,False
2022-01-19 00:00:00+00:00,22.9803551461,24.2945760204,22.9525899164,23.9336280338,328879,,,,,,,,,,,,23.790297092042294,#000000,,23.790297092042294,,0,,,0.0,0.0,0.0,0.0,64.79540314932402,-21.346551965485666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1100304,265609.62524981156,False,False,False,False,442446.7494105897,False,False,False,False
2022-01-20 00:00:00+00:00,20.277872785,23.0543957588,20.1066538683,23.0543957588,470679,,,,,,,,,,,,22.805831847788028,#000000,,22.805831847788028,,0,,,0.0,0.0,0.0,0.0,54.58963910875426,-21.346551965485666,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,629625,279884.73798511305,False,False,False,False,443553.8964925274,False,False,False,False
2022-01-21 00:00:00+00:00,19.0284374468,20.1205364832,18.8155706855,19.9539451047,635817,,,,,,,,,,,,21.63979215322083,#000000,,21.63979215322083,,0,,,0.0,0.0,0.0,0.0,45.8984536140067,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6192,268666.04237785377,False,False,False,False,451093.62604184006,False,False,False,False
2022-01-24 00:00:00+00:00,19.0654577531,19.2042839018,17.6864513428,18.4546226989,649567,,,,,,,,,,,,19.765317243275224,#000000,,19.765317243275224,,0,,,0.0,0.0,0.0,0.0,40.23229500267101,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,643375,283360.51130421244,False,False,False,False,458876.8956088268,False,False,False,False
2022-01-25 00:00:00+00:00,19.6485275776,19.9724552579,18.3250516268,18.6397242305,409998,,,,,,,,,,,,19.785363178663573,#000000,,19.785363178663573,,0,,,0.0,0.0,0.0,0.0,38.47224326759887,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1053373,313557.07948836096,False,False,False,False,456960.0761731865,False,False,False,False
2022-01-26 00:00:00+00:00,19.1950288252,20.6388207716,18.871101145,19.8984146453,347090,,,,,,,,,,,,19.809338420891645,#000000,,19.809338420891645,,0,,,0.0,0.0,0.0,0.0,36.50799274649964,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,706283,328958.0959790135,False,False,False,False,452651.4457350223,False,False,False,False
2022-01-27 00:00:00+00:00,19.2413042081,19.8521392624,18.7415300729,19.5004463524,305471,,,,,,,,,,,,19.77413663228618,#000000,,19.77413663228618,,0,,,0.0,0.0,0.0,0.0,35.36843426265861,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1011754,355734.4059406208,False,False,False,False,446879.66354933515,False,False,False,False
2022-01-28 00:00:00+00:00,19.6577826542,19.6855478839,18.6767445368,19.1765186721,469613,,,,,,,,,,,,19.735794801148266,#000000,,19.735794801148266,,0,,,0.0,0.0,0.0,0.0,36.162138493816016,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1481367,399876.8606096161,False,False,False,False,447771.1669395573,False,False,False,False
2022-01-31 00:00:00+00:00,20.1205364832,20.3796786274,19.2042839018,19.6207623479,598418,,,,,,,,,,,,19.7894560707371,#000000,,19.7894560707371,,0,,,0.0,0.0,0.0,0.0,38.31908250996021,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2079785,465755.6111739449,False,False,False,False,453678.88588310406,False,False,False,False
2022-02-01 00:00:00+00:00,22.1659084072,22.2492040964,20.0835161768,20.1668118661,520102,,,,,,,,,,,,20.02329046044299,#000000,,20.02329046044299,,0,,,0.0,0.0,0.0,0.0,45.03680337463393,-21.346551965485666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2599887,549447.0381867314,False,False,False,False,456283.71388768824,False,False,False,False
2022-02-02 00:00:00+00:00,22.2769693261,22.5083462406,21.5180530466,21.9160213395,381238,,,,,,,,,,,,20.208206590633964,#000000,,20.208206590633964,,0,,,0.0,0.0,0.0,0.0,49.739862421324176,-19.06696054003892,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2981125,644806.95825784,False,False,False,False,453340.74471562204,False,False,False,False
2022-02-03 00:00:00+00:00,22.036337335,22.7412965181,21.7216647314,21.9530416458,322775,,,,,,,,,,,,20.34446576098221,#000000,,20.34446576098221,,0,,,0.0,0.0,0.0,0.0,52.14129008943456,-15.582456135894269,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2658350,723769.4304830228,False,False,False,False,448220.51943265647,False,False,False,False
2022-02-04 00:00:00+00:00,22.5268563937,23.2672625201,22.0733576414,22.1566533306,469973,,,,,,,,,,,,20.551975863144474,#000000,,20.551975863144474,,0,,,0.0,0.0,0.0,0.0,54.847966417182704,-11.856873262508884,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3128323,818065.6488954533,False,False,False,False,449073.5578862778,False,False,False,False
2022-02-07 00:00:00+00:00,22.3510099387,22.8415289974,22.2121837901,22.6286622361,501516,,,,,,,,,,,,20.72108747691516,#000000,,20.72108747691516,,0,,,0.0,0.0,0.0,0.0,56.06013900579493,-9.574117741819265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2626807,888996.6822721022,False,False,False,False,451130.12424367864,False,False,False,False
2022-02-08 00:00:00+00:00,25.247848908,25.9049593451,23.7392714256,24.3038310969,1039246,,,,,,,,,,,,21.36923267424532,#000000,,21.36923267424532,,0,,,0.0,0.0,0.0,0.0,61.68738172568132,-3.2380666361026016,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3666053,997900.851594765,False,False,False,False,474193.49192039715,False,False,False,False
2022-02-09 00:00:00+00:00,26.9600380752,27.1164488694,24.7975894324,25.4051852099,671495,,,,,,,,,,,,21.809261620077784,#000000,,21.809261620077784,,0,,,0.0,0.0,0.0,0.0,67.10397381639214,2.633966613925118,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4337548,1128867.406434186,False,False,False,False,481930.80596273456,False,False,False,False
2022-02-10 00:00:00+00:00,27.9780964989,29.1164709181,27.0248236112,27.1729048365,987415,,,,,,,,,,,,22.53113746959189,#000000,,22.53113746959189,,0,,,0.0,0.0,0.0,0.0,71.50737083769216,7.388637110822067,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5324963,1293420.174809316,False,False,False,False,501753.71553282347,False,False,False,False
2022-02-11 00:00:00+00:00,29.1442361479,29.162746301,27.580128206,27.8300152736,513625,,,,,,,,,,,,22.877069471755146,#000000,,22.877069471755146,,0,,,0.0,0.0,0.0,0.0,75.22728184457235,11.43468249537316,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5838588,1471662.0503069898,False,False,False,False,502219.25610016374,False,False,False,False
2022-02-14 00:00:00+00:00,29.2182767605,29.3848681389,28.2650964236,29.1442361479,650826,,,,,,,,,,,,25.17487223624416,#000000,,25.17487223624416,,0,,,0.0,0.0,0.0,0.0,77.75505340981448,14.361416396594336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6489414,1668436.6365694609,False,False,False,False,508046.9715472161,False,False,False,False
2022-02-15 00:00:00+00:00,27.469067287,28.635206936,26.8859974625,28.3297894089,573758,,,,,,,,,,,,25.13546543536735,#000000,,25.13546543536735,,0,,,0.0,0.0,0.0,0.0,74.55302316153617,14.361416396594336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5915656,1834994.258664776,False,False,False,False,510623.87462379585,False,False,False,False
2022-02-16 00:00:00+00:00,27.1451396068,28.6907373955,27.0988642239,27.7652297376,325192,,,,,,,,,,,,25.16998264468737,#000000,,25.16998264468737,,0,,,0.0,0.0,0.0,0.0,71.62757386603346,14.361416396594336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5590464,1982267.5818543928,False,False,False,False,503352.03640325484,False,False,False,False
2022-02-17 00:00:00+00:00,26.9692931518,27.5708731294,26.700895931,26.8397220796,230790,,,,,,,,,,,,25.169939984762966,#000000,,25.169939984762966,,0,,,0.0,0.0,0.0,0.0,69.23079440940104,14.361416396594336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5359674,2114714.892369907,False,False,False,False,492663.32909332326,False,False,False,False
2022-02-18 00:00:00+00:00,26.6546205481,27.1914149897,26.2659073317,26.6083451652,220405,,,,,,,,,,,,25.15962502191498,#000000,,25.15962502191498,,0,,,0.0,0.0,0.0,0.0,66.80515830324885,14.361416396594336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5139269,2233324.857375009,False,False,False,False,481986.5318739772,False,False,False,False
2022-02-22 00:00:00+00:00,25.9882550344,27.6726789718,25.4329504396,27.0340786878,318659,,,,,,,,,,,,25.136825548003355,#000000,,25.136825548003355,,0,,,0.0,0.0,0.0,0.0,63.48685599471416,24.924163350903825,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4820610,2334787.019830891,False,False,False,False,475581.53062401735,False,False,False,False
2022-02-23 00:00:00+00:00,26.876742386,27.2191802194,25.9883475851,26.0160202641,320771,,,,,,,,,,,,25.147868769331115,#000000,,25.147868769331115,,0,,,0.0,0.0,0.0,0.0,62.82512387427415,23.758796411585834,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5141381,2444849.5288571306,False,False,False,False,469510.5294230755,False,False,False,False
2022-02-24 00:00:00+00:00,26.3029276381,26.8397220796,25.5717765883,26.4880291696,455372,,,,,,,,,,,,25.13950659561678,#000000,,25.13950659561678,,0,,,0.0,0.0,0.0,0.0,60.925697849888806,21.36419636119757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4686009,2532738.135568616,False,False,False,False,468956.0772888373,False,False,False,False
2022-02-25 00:00:00+00:00,27.3950266744,27.4135368276,25.9327245749,26.0808058002,386335,,,,,,,,,,,,25.181449570701318,#000000,,25.181449570701318,,0,,,0.0,0.0,0.0,0.0,61.511792555576356,21.36419636119757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5072344,2632330.522409063,False,False,False,False,465716.03504221624,False,False,False,False
2022-02-28 00:00:00+00:00,28.4501054044,29.3571029092,27.6171485123,27.644913742,504543,,,,,,,,,,,,25.342034265656235,#000000,,25.342034265656235,,0,,,0.0,0.0,0.0,0.0,63.40846903923841,21.36419636119757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5576887,2747803.325451845,False,False,False,False,467238.6611189921,False,False,False,False
2022-03-01 00:00:00+00:00,29.0516853821,30.0418860253,28.1724531071,28.9683896929,686147,,,,,,,,,,,,25.580869979168416,#000000,,25.580869979168416,,0,,,0.0,0.0,0.0,0.0,65.44449751171057,21.36419636119757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6263034,2885655.508767459,False,False,False,False,475823.3018594238,False,False,False,False
2022-03-02 00:00:00+00:00,31.5227908287,32.3927680272,29.7828364318,30.2178250311,1115175,,,,,,,,,,,,26.14243833323918,#000000,,26.14243833323918,,0,,,0.0,0.0,0.0,0.0,69.25868323279303,21.36419636119757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7378209,3061834.077051088,False,False,False,False,500895.91747277975,False,False,False,False
2022-03-03 00:00:00+00:00,32.5408492524,33.2905104553,30.3844164095,31.4302400629,1003024,,,,,,,,,,,,26.620381723816777,#000000,,26.620381723816777,,0,,,0.0,0.0,0.0,0.0,72.56229881626214,14.058465370366505,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8381233,3270437.956382418,False,False,False,False,520587.2148267884,False,False,False,False
2022-03-04 00:00:00+00:00,33.2442350724,33.3090206085,31.6986372837,32.5963797119,670784,,,,,,,,,,,,26.931387092338824,#000000,,26.931387092338824,,0,,,0.0,0.0,0.0,0.0,75.24945336316316,16.850365699211636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9052017,3497166.5463282056,False,False,False,False,526477.284833581,False,False,False,False
2022-03-07 00:00:00+00:00,32.0780954235,35.5765143704,31.0230166934,33.7069889014,1016542,,,,,,,,,,,,28.736145237385074,#000000,,28.736145237385074,,0,,,0.0,0.0,0.0,0.0,74.00573816934099,16.850365699211636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8035475,3675139.4268643544,False,False,False,False,545695.5089577542,False,False,False,False
2022-03-08 00:00:00+00:00,32.198411419,33.8643252033,31.1155674592,32.4297883335,818526,,,,,,,,,,,,28.877691855891445,#000000,,28.877691855891445,,0,,,0.0,0.0,0.0,0.0,73.29674294195937,16.850365699211636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8854001,3878232.0375755564,False,False,False,False,556394.7439005874,False,False,False,False
2022-03-09 00:00:00+00:00,31.4765154458,32.0410751172,30.0976015863,31.0230166934,736739,,,,,,,,,,,,28.887325993232672,#000000,,28.887325993232672,,0,,,0.0,0.0,0.0,0.0,70.97712105902461,16.850365699211636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8117262,4044468.5066902405,False,False,False,False,563467.0676691919,False,False,False,False
2022-03-10 00:00:00+00:00,33.4385916806,33.5218873698,32.0133098874,32.0133098874,634675,,,,,,,,,,,,29.069885563635843,#000000,,29.069885563635843,,0,,,0.0,0.0,0.0,0.0,71.53236176273933,16.850365699211636,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8751937,4229075.114271016,False,False,False,False,566259.5356037333,False,False,False,False
2022-03-11 00:00:00+00:00,30.8101499321,33.679871527,30.5695179411,33.0683886174,765129,,,,,,,,,,,,29.15053138003188,#000000,,29.15053138003188,,0,,,0.0,0.0,0.0,0.0,66.66488124582614,23.94985686491195,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7986808,4376437.188221172,False,False,False,False,574058.3381290771,False,False,False,False
2022-03-14 00:00:00+00:00,29.0146650758,30.856425315,28.5981866297,29.8938973508,914250,,,,,,,,,,,,29.058240771218706,#000000,,29.058240771218706,,0,,,0.0,0.0,0.0,0.0,60.766789229284,18.32084417697135,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7072558,4482167.416134068,False,False,False,False,587399.1876142113,False,False,False,False
2022-03-15 00:00:00+00:00,28.9498795397,29.5578455202,27.4135368276,27.8577805034,627331,,,,,,,,,,,,28.972010177354676,#000000,,28.972010177354676,,0,,,0.0,0.0,0.0,0.0,56.744646502932255,14.610905796353123,False,False,True,False,False,11.31555770110932,0,,,False,False,False,False,0.11663044953273748,0.11663044953273748,False,False,False,False,6445227,4559150.144913124,False,False,False,False,588965.141041105,False,False,False,False
2022-03-16 00:00:00+00:00,27.755974661,29.0146650758,26.8952525391,29.0146650758,697449,,,,,,,,,,,,28.662183193304294,#000000,,28.662183193304294,,0,,,0.0,0.0,0.0,0.0,52.42992936958914,10.654049794952954,False,False,False,False,False,7.816843346292153,0,1.0197405064153466,0.9070293638574141,False,False,False,False,0.09278874372282359,0.10470959662778054,False,False,False,False,5747778,4605763.001975355,False,False,False,False,593219.4100198853,False,False,False,False
2022-03-17 00:00:00+00:00,30.5787730176,30.6528136303,28.0984124944,28.4315952513,710449,,,,,,,,,,,,28.85618931582339,#000000,,28.85618931582339,,0,,,0.0,0.0,0.0,0.0,53.43871143365352,10.654049794952954,False,False,False,False,False,13.801562729861605,0,1.0222103302472316,0.8906983975788428,False,False,False,False,0.1569202961675362,0.13081494639765837,False,False,False,False,6458227,4678408.648956713,False,False,False,False,597816.6488426349,False,False,False,False
2022-03-18 00:00:00+00:00,31.2821588377,31.4903980607,30.0975090355,30.7823847024,2382201,,,,,,,,,,,,29.288233109829434,#000000,,29.288233109829434,,0,,,0.0,0.0,0.0,0.0,54.90990404508099,10.654049794952954,False,False,True,False,False,15.157015251097079,0,1.0463609454960814,0.8789942129945447,False,False,False,False,0.22225211536098669,0.17653353087932253,False,False,False,False,8840428,4841625.094095666,False,False,False,False,667792.5057507668,False,False,False,False
2022-03-21 00:00:00+00:00,32.5315941758,33.5959279825,31.5736937499,32.3927680272,699502,,,,,,,,,,,,29.457701188480733,#000000,,29.457701188480733,,0,,,0.0,0.0,0.0,0.0,57.226880947502494,10.654049794952954,True,False,True,False,True,17.46672380698512,0,1.062307252824793,0.8504692908530287,False,False,False,False,0.307579677169176,0.24205660402424928,False,False,False,False,9539930,5025872.345307601,False,False,False,False,669036.0153291682,False,False,False,False
2022-03-22 00:00:00+00:00,32.0688403469,32.9295624688,31.7264025135,32.9295624688,342296,,,,,,,,,,,,29.520387132793225,#000000,,29.520387132793225,,0,,,0.0,0.0,0.0,0.0,58.002355111573564,10.654049794952954,True,False,True,False,True,16.137339815277308,0,1.0584194803770686,0.8632798629871529,False,False,False,False,0.29510039055582443,0.26857849729003686,False,False,False,False,9197634,5189470.841570048,False,False,False,False,656222.681394691,False,False,False,False
2022-03-23 00:00:00+00:00,34.1882528835,34.9841894693,32.6241449416,32.7166957074,647431,,,,,,,,,,,,29.714639624561137,#000000,,29.714639624561137,,0,,,0.0,0.0,0.0,0.0,60.652195733579426,10.654049794952954,True,False,True,False,True,19.84331521027895,1,1.063872676837625,0.8362267262501621,False,False,False,False,0.34282824959302743,0.30570337344153214,False,False,False,False,9845065,5372043.161508477,False,False,False,False,655877.9095752913,False,False,False,False
2022-03-24 00:00:00+00:00,34.4011196448,35.058230082,33.4099009432,34.2345282664,485843,,,,,,,,,,,,29.857158707984876,#000000,,29.857158707984876,,0,,,0.0,0.0,0.0,0.0,62.61371014980685,4.894598032607391,True,False,True,False,True,20.0,1,1.0698140804602472,0.84085512329873,False,False,False,False,0.34282824972433185,0.324265811582932,False,False,False,False,10330908,5566508.449292459,False,False,False,False,649209.873905672,False,False,False,False
2022-03-25 00:00:00+00:00,37.6589066007,38.2327213486,34.2808036493,34.2808036493,1156982,,,,,,,,,,,,30.340061994082596,#000000,,30.340061994082596,,0,,,0.0,0.0,0.0,0.0,66.42346709004806,8.710135017522589,True,False,True,False,True,20.0,0,1.0654627994872972,0.825701177868843,False,False,False,False,0.34282825025705815,0.33354703091999505,False,False,False,False,11487890,5798719.4904966755,False,False,False,False,669122.5063015281,False,False,False,False
2022-03-28 00:00:00+00:00,34.9749343928,36.8722250915,34.3826094917,36.8352047852,784476,,,,,,,,,,,,30.5529738142893,#000000,,30.5529738142893,,0,,,0.0,0.0,0.0,0.0,64.79368035164387,8.710135017522589,True,False,True,False,True,18.06423738107219,0,1.0601670168228807,0.8344073904206286,False,False,False,False,0.31687621504241453,0.32521162298120476,False,False,False,False,10703414,5991060.451653669,False,False,False,False,673646.1727210761,False,False,False,False
2022-03-29 00:00:00+00:00,34.0864470412,34.7019096337,31.9947997343,33.4200815275,610288,,,,,,,,,,,,30.63632610789582,#000000,,30.63632610789582,,0,,,0.0,0.0,0.0,0.0,62.51846850090507,8.710135017522589,True,False,True,False,True,15.882399440014762,0,1.0353472483329633,0.8510556924786228,False,False,False,False,0.22599984673747378,0.27560573485933926,False,False,False,False,10093126,6151925.767275093,False,False,False,False,671161.5384967201,False,False,False,False
2022-03-30 00:00:00+00:00,34.7805777846,35.9836451891,34.4844153341,34.706537172,498779,,,,,,,,,,,,30.74328358455218,#000000,,30.74328358455218,,0,,,0.0,0.0,0.0,0.0,61.66633083603753,8.710135017522589,True,False,True,False,False,16.967021620530065,0,1.0457332935883215,0.8479846392288459,False,False,False,False,0.3008635986106474,0.2882346667349933,False,False,False,False,10591905,6326042.599930972,False,False,False,False,664401.4389478292,False,False,False,False
2022-03-31 00:00:00+00:00,34.8268531675,35.8865594358,34.2862641445,34.2900587259,578123,,,,,,,,,,,,30.856707953003813,#000000,,30.856707953003813,,0,,,0.0,0.0,0.0,0.0,61.144508214369694,8.710135017522589,True,False,True,False,False,17.03936145479531,0,1.0476090660210144,0.8425118542511744,False,False,False,False,0.2948937049278437,0.2915641858314185,False,False,False,False,11170028,6516002.811698385,False,False,False,False,661017.9707537966,False,False,False,False
2022-04-01 00:00:00+00:00,35.8819318975,36.6130829473,35.2803519199,35.3358823793,654489,,,,,,,,,,,,31.00858801336931,#000000,,31.00858801336931,,0,,,0.0,0.0,0.0,0.0,61.86052777341699,8.710135017522589,True,False,True,False,False,18.67289790245349,0,1.0823518420790423,0.81623512815511,False,False,False,False,0.32998945085857184,0.31077681834499515,False,False,False,False,11824517,6724179.838690605,False,False,False,False,660761.9326850203,False,False,False,False
2022-04-04 00:00:00+00:00,34.3363341088,36.9185004744,33.5681627527,36.3354306499,435032,,,,,,,,,,,,31.08135502505156,#000000,,31.08135502505156,,0,,,0.0,0.0,0.0,0.0,59.92886646832522,8.710135017522589,False,False,True,False,False,14.8860864342086,0,1.0781989283056448,0.7891436979463545,False,False,False,False,0.3012404521694086,0.3060086352572019,False,False,False,False,11389485,6907132.982271366,False,False,False,False,651909.7784620783,False,False,False,False
2022-04-05 00:00:00+00:00,32.8185015498,38.3160170378,32.7907363201,36.7889294023,1309712,,,,,,,,,,,,31.263457092577095,#000000,,31.263457092577095,,0,,,0.0,0.0,0.0,0.0,56.589042711315045,12.962077110410341,False,False,True,False,False,11.386576023570662,0,1.0785639651018761,0.775150229920041,False,False,False,False,0.3126703713365658,0.30933950329688387,False,False,False,False,10079773,7031550.237868568,False,False,False,False,677705.9440125851,False,False,False,False
