date,Close,High,Low,Open,Volume,aVWAP_OB_bull_544,aVWAP_OB_bull_457,aVWAP_OB_bull_380,aVWAP_OB_bull_287,aVWAP_OB_bull_254,aVWAP_OB_bear_774,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-17 00:00:00+00:00,131.5210334062,136.0250660448,131.4151672672,135.3396697737,30968120,,,,,,,138.41038919568928,"rgba(239, 83, 80, 0.5)",,138.41038919568928,,45.740046707457594,-4.410974816237172,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66991660,-5581425.772754197,False,False,False,False,32951572.498906232,False,False,False,False
2022-02-18 00:00:00+00:00,129.6909905707,133.0275135351,129.5314706772,132.2456945833,31858600,,,,,,,138.00213624228462,"rgba(239, 83, 80, 0.5)",,138.00213624228462,,43.078107667222945,0.5963913101210494,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35133060,-3984779.2718618754,False,False,False,False,32908710.83228246,False,False,False,False
2022-02-22 00:00:00+00:00,128.6323291803,131.1157102307,126.9807180064,129.2113622882,38451520,,,,,,,137.4595143291489,"rgba(239, 83, 80, 0.5)",,137.4595143291489,,40.79035075468151,-1.8787880078832657,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3318460,-3958649.1043378804,False,False,False,False,33126075.89768315,False,False,False,False
2022-02-23 00:00:00+00:00,126.8256464787,130.9648634081,126.7446315461,130.2983540539,26431280,,,,,,,137.09595021789374,"rgba(239, 83, 80, 0.5)",,137.09595021789374,,38.40688663780022,-4.397419597635768,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29749740,-4970064.433579532,False,False,False,False,32863534.882087737,False,False,False,False
2022-02-24 00:00:00+00:00,131.8838610189,132.2451975592,124.0219333785,124.2560317423,43165080,,,,,,,134.21586685465581,"rgba(239, 83, 80, 0.5)",,134.21586685465581,,40.79139737428863,-4.397419597635768,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13415340,-4249068.181282296,False,False,False,False,33267517.043574493,False,False,False,False
2022-02-25 00:00:00+00:00,133.7188740957,134.5831990525,130.9807681802,132.7307901313,26235860,,,,,,,134.59825746429553,"rgba(239, 83, 80, 0.5)",,134.59825746429553,,43.59487317791354,-4.397419597635768,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39651200,-2527489.0369182844,False,False,False,False,32991765.78696373,False,False,False,False
2022-02-28 00:00:00+00:00,134.088163022,134.8332021883,132.0347078414,132.4912245021,29675680,,,,,,,134.80915888977552,"rgba(239, 83, 80, 0.5)",,134.80915888977552,,45.71092557470886,-11.31946847831373,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69326880,290329.35668635415,False,False,False,False,32861723.2070828,False,False,False,False
2022-03-01 00:00:00+00:00,133.3694661344,135.3009018918,132.5846650379,133.6796091897,24639920,,,,,,,134.89305309593223,"rgba(239, 83, 80, 0.5)",,134.89305309593223,,46.617363035126644,-10.265051975180832,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44686960,2031373.6956398305,False,False,False,False,32539299.551903084,False,False,False,False
2022-03-02 00:00:00+00:00,133.9494932906,134.808350982,132.6383436437,133.8070958782,23966740,,,,,,,134.93668888920894,#000000,,134.93668888920894,,47.671796545387664,-9.00454650526975,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68653700,4644013.942869641,False,False,False,False,32203120.7459461,False,False,False,False
2022-03-03 00:00:00+00:00,133.50863289,135.9001092091,132.6368525713,135.1691904982,19779300,,,,,,,134.96654661594218,#000000,,134.96654661594218,,48.01923990111156,-8.357497261358702,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48874400,6378538.886286518,False,False,False,False,31715912.08924233,False,False,False,False
2022-03-04 00:00:00+00:00,131.3356434069,133.4002816303,129.6323417237,132.588641231,24472240,,,,,,,134.83151239462333,"rgba(239, 83, 80, 0.5)",,134.83151239462333,,46.56093053915486,-8.357497261358702,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24402160,7085347.557412537,False,False,False,False,31431846.517115183,False,False,False,False
2022-03-07 00:00:00+00:00,125.7118154102,131.1189408875,125.6576397804,131.1189408875,39177900,,,,,,,134.31106996280755,"rgba(239, 83, 80, 0.5)",,134.31106996280755,,42.263573097028726,-8.357497261358702,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14775740,6228050.006141458,False,False,False,False,31735613.32036557,False,False,False,False
2022-03-08 00:00:00+00:00,126.5209706889,130.4653541605,125.1116587769,125.4990890839,35249560,,,,,,,133.92102765377115,"rgba(239, 83, 80, 0.5)",,133.92102765377115,,40.17056810448346,-3.703076376499567,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,20473820,6786707.65295944,False,False,False,False,31873415.150939472,False,False,False,False
2022-03-09 00:00:00+00:00,133.0692635617,133.3997846062,129.3137492584,130.6179405675,32257440,,,,,,,133.87782530241006,"rgba(239, 83, 80, 0.5)",,133.87782530241006,,43.83449432093105,-3.703076376499567,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,52731260,8588454.803823777,False,False,False,False,31888474.948941845,False,False,False,False
2022-03-10 00:00:00+00:00,131.8923104291,132.7437127586,130.6189346158,130.6800685834,24265200,,,,,,,133.83710720745816,"rgba(239, 83, 80, 0.5)",,133.83710720745816,,45.51348421660798,-3.703076376499567,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28466060,9367968.73308559,False,False,False,False,31589522.990159813,False,False,False,False
2022-03-11 00:00:00+00:00,129.6989429568,133.4012756785,129.5210083193,133.2019690036,26599800,,,,,,,133.75597493431715,"rgba(239, 83, 80, 0.5)",,133.75597493431715,,45.263215890963394,-3.703076376499567,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1866260,9073784.076886155,False,False,False,False,31393847.578781,False,False,False,False
2022-03-14 00:00:00+00:00,125.9866697524,130.2461665205,125.6606219251,129.7958626615,30253860,,,,,,,133.50792015095604,"rgba(239, 83, 80, 0.5)",,133.50792015095604,,43.076982876453336,-3.703076376499567,False,False,False,True,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-28387600,7604710.19151807,False,False,False,False,31349142.18353469,False,False,False,False
2022-03-15 00:00:00+00:00,128.8887936298,129.7404444714,125.8146994045,126.9812150305,30292600,,,,,,,133.31913283445908,"rgba(239, 83, 80, 0.5)",,133.31913283445908,,43.749531094553234,-3.703076376499567,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.31390527003685365,-0.31390527003685365,False,False,False,False,1905000,7381192.144791871,False,False,False,False,31307709.15672941,False,False,False,False
2022-03-16 00:00:00+00:00,132.8948080932,132.9748289776,128.4320284571,130.2203212659,32058200,,,,,,,133.27715066681995,#000000,,133.27715066681995,,46.69906707021194,-9.258504307174874,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8526701233997026,1.049455605023435,False,False,False,False,-0.21526328682909637,-0.264584278432975,False,False,False,False,33963200,8423623.82538827,False,False,False,False,31337140.170191005,False,False,False,False
2022-03-17 00:00:00+00:00,133.7993920043,133.9375597413,131.9290902145,132.5275072633,23994380,,,,,,,133.3013820148012,#000000,,133.3013820148012,,49.18417108523648,-6.792123077430972,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8667898643219653,1.0500484275791708,False,False,False,False,-0.1428563662439836,-0.2037203223384793,False,False,False,False,57957580,10366131.91066716,False,False,False,False,31049188.79096783,False,False,False,False
2022-03-18 00:00:00+00:00,135.9872922112,136.0986256156,132.1408224926,133.0871564303,45490440,,,,,,,133.42128993069977,"rgba(38, 166, 154, 1.0)",,133.42128993069977,,52.06851767057758,-3.995132470572422,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.8956666670202071,1.0304996427363298,False,False,False,False,-0.10497680635827851,-0.1543485643483789,False,False,False,False,103448020,14016402.031817468,False,False,False,False,31615512.36779262,False,False,False,False
2022-03-21 00:00:00+00:00,135.6662146251,136.7636438975,133.810326535,136.0330184309,26236860,,,,,,,133.5017858995279,"rgba(38, 166, 154, 1.0)",,133.5017858995279,,53.74461280045868,-2.3509410826512323,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,1,0.9069835402669127,1.0060448763036578,False,False,False,False,-0.06799962380695859,-0.11117409407766875,False,False,False,False,77211160,16494627.834491292,False,False,False,False,31404584.82395762,False,False,False,False
2022-03-22 00:00:00+00:00,139.4426039419,140.6578279323,135.6875866626,135.6875866626,29706300,,,,,,,133.68972237184082,"rgba(38, 166, 154, 1.0)",,133.68972237184082,,56.89405321001136,0.6832115242751584,True,False,True,False,True,2.069819513238606,,0.0,0.0,0.0,0.0,0,0.9210718603856591,0.9814037835201501,False,False,False,False,0.022834034284355167,-0.04417002989665679,False,False,False,False,106917460,20040621.252746537,False,False,False,False,31337985.419096537,False,False,False,False
2022-03-23 00:00:00+00:00,137.6791623394,139.1916067577,137.3441680778,138.3103829806,25302320,,,,,,,133.82333613702625,"rgba(38, 166, 154, 1.0)",,133.82333613702625,,57.56085000653674,1.3869043272034034,True,False,True,False,True,0.37451129837280206,,0.0,0.0,0.0,0.0,0,0.9387087072501513,0.9885827031172687,False,False,False,False,0.025828204492559837,-0.009170912702048476,False,False,False,False,81615140,22455308.262442753,False,False,False,False,31101292.657563344,False,False,False,False
2022-03-24 00:00:00+00:00,140.4709468606,140.554943938,137.2178046638,138.4435854467,20544720,,,,,,,133.9540759676527,"rgba(38, 166, 154, 1.0)",,133.9540759676527,,59.45655993325716,3.321759144458369,True,False,True,False,True,2.9353449813864394,,0.0,0.0,0.0,0.0,0,0.9209899693069098,0.9900532086548144,False,False,False,False,0.045298213321974645,0.018063650309963084,False,False,False,False,102159860,25580976.958033234,False,False,False,False,30687309.416090272,False,False,False,False
2022-03-25 00:00:00+00:00,140.6791999698,141.114593105,138.8680440511,140.9103161888,18922740,,,,,,,134.0840772810803,"rgba(38, 166, 154, 1.0)",,134.0840772810803,,60.82591356488508,4.774595058232919,True,False,True,False,True,3.1230894327155276,,0.0,0.0,0.0,0.0,0,0.9135940599891926,0.9967946004178291,False,False,False,False,0.08017729089715336,0.049120470603558224,False,False,False,False,121082600,29326138.6459535,False,False,False,False,30225953.752714183,False,False,False,False
2022-03-28 00:00:00+00:00,141.1051496466,141.1314919253,138.9959134482,139.8471815812,23773080,,,,,,,134.2434284490904,"rgba(38, 166, 154, 1.0)",,134.2434284490904,,61.9697615683401,6.049188382519958,True,False,True,False,True,3.5117942463936735,,0.0,0.0,0.0,0.0,0,0.9236863400516234,0.9984307448083273,False,False,False,False,0.08246808071626183,0.06579427565991003,False,False,False,False,144855680,33856708.8951318,False,False,False,False,29972899.880058724,False,False,False,False
2022-03-29 00:00:00+00:00,142.3974123767,143.3044814084,141.6359714142,142.308445058,28678420,,,,,,,136.47171609038074,"rgba(38, 166, 154, 1.0)",,136.47171609038074,,63.44327237307249,7.655162348153006,True,False,True,False,True,4.688914334712482,,0.0,0.0,0.0,0.0,0,0.939915764969051,0.9809207969391222,False,False,False,False,0.15927436166867184,0.11253431866429094,False,False,False,False,173534100,39334253.64434232,False,False,False,False,29922135.963193677,False,False,False,False
2022-03-30 00:00:00+00:00,141.7955161589,142.6265404992,141.3218521659,142.0196740402,21046380,,,,,,,136.53074318801015,"rgba(38, 166, 154, 1.0)",,136.53074318801015,,63.76910458899583,8.20661101962262,True,False,True,False,True,4.070124011236924,,0.0,0.0,0.0,0.0,0,0.9570941251187298,0.9771397514399253,False,False,False,False,0.1433194990555299,0.12792690885991043,False,False,False,False,152487720,43771644.48181909,False,False,False,False,29574067.101891965,False,False,False,False
2022-03-31 00:00:00+00:00,138.8183416384,141.7955161589,138.7880231666,141.6006827012,29516320,,,,,,,136.41538914861408,"rgba(38, 166, 154, 0.75)",,136.41538914861408,,61.001966841860884,8.20661101962262,True,False,True,False,False,1.088048392835848,,0.0,0.0,0.0,0.0,0,0.9454356390082265,0.9860130483023137,False,False,False,False,0.08969163811200147,0.10880927348595595,False,False,False,False,122971400,46877517.24723796,False,False,False,False,29571802.509660907,False,False,False,False
2022-04-01 00:00:00+00:00,139.8625893292,140.1111013926,137.9709155019,139.1766960339,23480020,,,,,,,136.37585653597282,"rgba(38, 166, 154, 0.75)",,136.37585653597282,,59.912661820978585,8.20661101962262,True,False,True,False,False,2.072447083570161,,0.0,0.0,0.0,0.0,0,0.952202894042806,0.9917078783587153,False,False,False,False,0.05017089779959756,0.07949008564277676,False,False,False,False,146451420,50782376.17871882,False,False,False,False,29332909.077909503,False,False,False,False
2022-04-04 00:00:00+00:00,142.7875763164,143.1864381783,139.9863483368,139.9863483368,19084900,,,,,,,136.51181136034006,"rgba(38, 166, 154, 0.75)",,136.51181136034006,,61.09620236633343,8.20661101962262,True,False,True,False,False,4.746788669813991,,0.0,0.0,0.0,0.0,0,0.9765958416759438,0.9604428418061852,False,False,False,False,0.13089645482545836,0.10519327023411756,False,False,False,False,165536320,55282530.83837691,False,False,False,False,28931026.368971877,False,False,False,False
2022-04-05 00:00:00+00:00,140.2234288453,142.735388783,140.104640079,142.5460225907,18531060,,,,,,,136.5855989193953,"rgba(38, 166, 154, 0.75)",,136.5855989193953,,59.43973564134659,8.20661101962262,True,False,True,False,False,2.213913500909676,,0.0,0.0,0.0,0.0,0,1.0032318425426274,0.9419214164519034,False,False,False,False,0.12410885530224945,0.11465106276818351,False,False,False,False,147005260,58879500.609420955,False,False,False,False,28523184.550580826,False,False,False,False
