date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-02 00:00:00+00:00,8.04,8.41,8.02,8.41,75510,,,,,,,,,,,,8.063877030684997,#000000,,8.063877030684997,,0,,,0.0,0.0,0.0,0.0,33.64823986751043,-7.313350248760443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-450273,-98707.77645194445,False,False,False,False,86781.42725421625,False,False,False,False
2022-02-03 00:00:00+00:00,8.03,8.06,7.82,8.0,60694,,,,,,,,,,,,8.05893043358102,#000000,,8.05893043358102,,0,,,0.0,0.0,0.0,0.0,33.213220040418285,-7.313350248760443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-510967,-114874.80482637801,False,False,False,False,85758.39089130581,False,False,False,False
2022-02-04 00:00:00+00:00,8.23,8.31,7.91,8.12,89188,,,,,,,,,,,,8.065475170065012,#000000,,8.065475170065012,,0,,,0.0,0.0,0.0,0.0,35.05467921276761,-7.313350248760443,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-421779,-126910.2634606377,False,False,False,False,85892.88536615657,False,False,False,False
2022-02-07 00:00:00+00:00,8.64,8.64,8.25,8.26,78717,,,,,,,,,,,,8.091988784669761,#000000,,8.091988784669761,,0,,,0.0,0.0,0.0,0.0,39.86990928245721,-7.313350248760443,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-343062,-135386.80214845584,False,False,False,False,85611.47809689553,False,False,False,False
2022-02-08 00:00:00+00:00,9.36,9.36,8.5959,8.65,73634,,,,,,,,,,,,8.145537207393541,#000000,,8.145537207393541,,0,,,0.0,0.0,0.0,0.0,47.345252099008505,-12.3190242182405,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-269428,-140643.3197112615,False,False,False,False,85141.77307348787,False,False,False,False
2022-02-09 00:00:00+00:00,10.27,10.33,9.2,9.45,146842,,,,,,,,,,,,8.315980709453127,#000000,,8.315980709453127,,0,,,0.0,0.0,0.0,0.0,55.60280239538281,-4.573901273688207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-122586,-139935.18952650612,False,False,False,False,87561.38981570404,False,False,False,False
2022-02-10 00:00:00+00:00,10.3,10.5,10.0505,10.11,88948,,,,,,,,,,,,8.423400553384736,#000000,,8.423400553384736,,0,,,0.0,0.0,0.0,0.0,61.194812753010034,0.4789421061789909,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33638,-135766.67229017254,False,False,False,False,87615.76668567644,False,False,False,False
2022-02-11 00:00:00+00:00,10.41,10.5637,10.16,10.16,120241,,,,,,,,,,,,9.467818260255118,#000000,,9.467818260255118,,0,,,0.0,0.0,0.0,0.0,65.25770293387308,4.1264996664931815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,86603,-127046.29298467559,False,False,False,False,88895.18759996364,False,False,False,False
2022-02-14 00:00:00+00:00,9.37,10.31,9.37,10.22,91297,,,,,,,,,,,,9.345849282788219,#000000,,9.345849282788219,,0,,,0.0,0.0,0.0,0.0,61.252816904590524,4.1264996664931815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4694,-122248.16384802164,False,False,False,False,88989.3763215337,False,False,False,False
2022-02-15 00:00:00+00:00,9.41,9.66,9.29,9.52,75195,,,,,,,,,,,,9.280402470626493,#000000,,9.280402470626493,,0,,,0.0,0.0,0.0,0.0,58.76178908943461,4.1264996664931815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,70501,-114689.37310888353,False,False,False,False,88448.4203873559,False,False,False,False
2022-02-16 00:00:00+00:00,9.1,9.56,9.06,9.33,22823,,,,,,,,,,,,9.259038911421253,#000000,,9.259038911421253,,0,,,0.0,0.0,0.0,0.0,55.50329781458471,4.1264996664931815,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,47678,-108322.02514382928,False,False,False,False,85874.87448981253,False,False,False,False
2022-02-17 00:00:00+00:00,9.0,9.14,8.8786,9.0,103362,,,,,,,,,,,,9.160530955669085,#000000,,9.160530955669085,,0,,,0.0,0.0,0.0,0.0,52.83037300775196,14.325115886357253,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-55684,-106257.78886367912,False,False,False,False,86560.64411766303,False,False,False,False
2022-02-18 00:00:00+00:00,8.76,8.97,8.76,8.92,56215,,,,,,,,,,,,9.113544647805227,#000000,,9.113544647805227,,0,,,0.0,0.0,0.0,0.0,49.863282300825496,11.22941765106085,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-111899,-106479.01282980935,False,False,False,False,85370.61885814683,False,False,False,False
2022-02-22 00:00:00+00:00,8.45,8.8775,8.25,8.76,76329,,,,,,,,,,,,9.039154497473046,#000000,,9.039154497473046,,0,,,0.0,0.0,0.0,0.0,46.47720815776848,7.720479587717364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-188228,-109684.85546393448,False,False,False,False,85016.04556959205,False,False,False,False
2022-02-23 00:00:00+00:00,8.35,8.65,8.3,8.51,48641,,,,,,,,,,,,8.996664133187288,#000000,,8.996664133187288,,0,,,0.0,0.0,0.0,0.0,43.78314817294258,4.853289339484988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-236869,-114672.46897515275,False,False,False,False,83589.57319431394,False,False,False,False
2022-02-24 00:00:00+00:00,8.57,8.58,8.0891,8.12,78209,,,,,,,,,,,,8.763779460033314,#000000,,8.763779460033314,,0,,,0.0,0.0,0.0,0.0,43.5055009525695,4.171046116595662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-158660,-116397.47019181342,False,False,False,False,83378.57032394869,False,False,False,False
2022-02-25 00:00:00+00:00,9.69,9.71,8.62,8.74,86984,,,,,,,,,,,,8.939293900929227,#000000,,8.939293900929227,,0,,,0.0,0.0,0.0,0.0,48.888905357270815,4.171046116595662,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-71676,-114643.68704703642,False,False,False,False,83519.95972300952,False,False,False,False
2022-02-28 00:00:00+00:00,10.27,10.27,9.55,9.55,67388,,,,,,,,,,,,9.082248454757979,#000000,,9.082248454757979,,0,,,0.0,0.0,0.0,0.0,54.400361635557644,-6.213843815027417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4288,-110316.01304519187,False,False,False,False,82887.33385151897,False,False,False,False
2022-03-01 00:00:00+00:00,10.98,11.06,10.22,10.27,174879,,,,,,,,,,,,9.430112017051673,#000000,,9.430112017051673,,0,,,0.0,0.0,0.0,0.0,59.935197066596196,-0.8990707979972115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,170591,-99300.05174930199,False,False,False,False,86494.85017106724,False,False,False,False
2022-03-02 00:00:00+00:00,11.53,11.59,10.805,10.96,175231,,,,,,,,,,,,9.711194602802003,#000000,,9.711194602802003,,0,,,0.0,0.0,0.0,0.0,64.7937883653382,3.702768656804757,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,345822,-81844.28501403525,False,False,False,False,89974.69918396657,False,False,False,False
2022-03-03 00:00:00+00:00,11.58,11.81,11.05,11.69,139400,,,,,,,,,,,,9.884181256623647,#000000,,9.884181256623647,,0,,,0.0,0.0,0.0,0.0,68.13435988178978,6.89474320271961,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,485222,-59606.39148407309,False,False,False,False,91912.94627479142,False,False,False,False
2022-03-04 00:00:00+00:00,11.66,11.84,11.1701,11.71,175307,,,,,,,,,,,,10.057455147871217,#000000,,10.057455147871217,,0,,,0.0,0.0,0.0,0.0,70.5342963099956,9.303704162343053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,660529,-31365.78789646238,False,False,False,False,95183.30132283883,False,False,False,False
2022-03-07 00:00:00+00:00,12.47,12.64,11.53,11.88,360509,,,,,,,,,,,,10.432720480796773,#000000,,10.432720480796773,,0,,,0.0,0.0,0.0,0.0,73.66828170633454,12.494752037684115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1021038,9904.948883791047,False,False,False,False,105588.23068272752,False,False,False,False
2022-03-08 00:00:00+00:00,11.8,13.25,11.65,13.25,338918,,,,,,,,,,,,10.673214018973654,#000000,,10.673214018973654,,0,,,0.0,0.0,0.0,0.0,71.89067704168511,12.494752037684115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,682120,36266.32343736787,False,False,False,False,114738.41771477742,False,False,False,False
2022-03-09 00:00:00+00:00,12.95,13.14,11.95,11.96,252351,,,,,,,,,,,,10.855155934283792,#000000,,10.855155934283792,,0,,,0.0,0.0,0.0,0.0,72.97568026087836,12.494752037684115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,934471,71490.03624374559,False,False,False,False,120134.98956909988,False,False,False,False
2022-03-10 00:00:00+00:00,14.15,14.27,13.0,13.19,453266,,,,,,,,,,,,11.908202580979088,#000000,,11.908202580979088,,0,,,0.0,0.0,0.0,0.0,75.33931944322956,15.066353864682029,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1387737,123107.56423418694,False,False,False,False,133198.95076246854,False,False,False,False
2022-03-11 00:00:00+00:00,13.81,14.09,13.19,13.99,325790,,,,,,,,,,,,12.061683181897639,#000000,,12.061683181897639,,0,,,0.0,0.0,0.0,0.0,75.36390829403001,15.613251828407371,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1061947,159924.79700931686,False,False,False,False,140751.54092864625,False,False,False,False
2022-03-14 00:00:00+00:00,11.46,13.97,11.16,13.82,277885,,,,,,,,,,,,11.990427964952861,#000000,,11.990427964952861,,0,,,0.0,0.0,0.0,0.0,67.67649457451549,15.613251828407371,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,784062,184400.76575404953,False,False,False,False,146129.3236373268,False,False,False,False
2022-03-15 00:00:00+00:00,11.86,11.97,11.43,11.43,108669,,,,,,,,,,,,11.954896365649013,#000000,,11.954896365649013,,0,,,0.0,0.0,0.0,0.0,63.41436242747724,23.261097636391284,False,False,True,False,False,10.96863890630177,0,,,False,False,False,False,0.11659058480209931,0.11659058480209931,False,False,False,False,892731,212178.42199898878,False,False,False,False,144660.2913378238,False,False,False,False
2022-03-16 00:00:00+00:00,11.44,12.45,10.87,12.29,263718,,,,,,,,,,,,11.876487351590526,#000000,,11.876487351590526,,0,,,0.0,0.0,0.0,0.0,59.493779542175744,19.455533988210888,False,False,True,False,False,8.554875792034935,0,1.0315406162464986,0.8823529411764707,False,False,False,False,0.11212161386027704,0.11435609933118818,False,False,False,False,629013,228524.8760382441,False,False,False,False,149329.22108928167,False,False,False,False
2022-03-17 00:00:00+00:00,11.99,12.47,11.15,11.69,175764,,,,,,,,,,,,11.85510395324069,#000000,,11.85510395324069,,0,,,0.0,0.0,0.0,0.0,58.142051831472024,18.01960932234337,False,False,True,False,False,10.957629828226345,0,1.038839779005525,0.8953038674033151,False,False,False,False,0.12890474630876997,0.12163042281997907,False,False,False,False,804777,251122.99854654828,False,False,False,False,150365.87908578044,False,False,False,False
2022-03-18 00:00:00+00:00,12.29,12.54,11.76,11.96,134313,,,,,,,,,,,,11.856269364220289,#000000,,11.856269364220289,,0,,,0.0,0.0,0.0,0.0,57.90748285274627,17.47174105379014,False,False,True,False,False,12.221178130910847,0,1.0339652817661948,0.9101376473271577,False,False,False,False,0.16723090732022283,0.14443066507010094,False,False,False,False,939090,278102.0966427621,False,False,False,False,149736.35441574984,False,False,False,False
2022-03-21 00:00:00+00:00,12.42,12.4799,11.87,12.27,102847,,,,,,,,,,,,11.859722722257356,#000000,,11.859722722257356,,0,,,0.0,0.0,0.0,0.0,58.048226703503644,17.140970768590336,False,False,True,False,False,12.764129884135166,0,1.0316309737918687,0.9111876489098366,False,False,False,False,0.17006128549656516,0.15724597528333306,False,False,False,False,1041937,308056.40657834004,False,False,False,False,147897.5562033675,False,False,False,False
2022-03-22 00:00:00+00:00,12.49,12.7682,12.23,12.5,100333,,,,,,,,,,,,11.870436671152692,#000000,,11.870436671152692,,0,,,0.0,0.0,0.0,0.0,58.312247373954456,16.846976565356044,False,False,True,False,False,13.05847618056858,0,1.039946048311285,0.9082221828635269,False,False,False,False,0.20709728152713267,0.18217162840523288,False,False,False,False,1142270,340770.66514389537,False,False,False,False,146032.27948950997,False,False,False,False
2022-03-23 00:00:00+00:00,12.66,13.21,12.42,12.42,129657,,,,,,,,,,,,11.89361362677247,#000000,,11.89361362677247,,0,,,0.0,0.0,0.0,0.0,58.92311104793381,16.846976565356044,False,False,True,False,False,13.77604571487473,0,1.0426730860881246,0.901163294484641,False,False,False,False,0.24373717482734442,0.21295440161628865,False,False,False,False,1271927,377286.59984413476,False,False,False,False,145390.11166639195,False,False,False,False
2022-03-24 00:00:00+00:00,13.21,13.96,12.76,12.79,179399,,,,,,,,,,,,11.94961680850603,#000000,,11.94961680850603,,0,,,0.0,0.0,0.0,0.0,60.67696528902337,16.846976565356044,False,False,True,False,False,16.03127917244092,0,1.0472616804623494,0.8785380104579039,False,False,False,False,0.30855592270615545,0.2607551621612221,False,False,False,False,1451326,419405.7920071099,False,False,False,False,146723.79356182757,False,False,False,False
2022-03-25 00:00:00+00:00,12.6,13.45,12.43,13.3,212699,,,,,,,,,,,,11.984270286615846,#000000,,11.984270286615846,,0,,,0.0,0.0,0.0,0.0,59.491623780560644,16.54135173204419,False,False,True,False,False,12.388237170902006,1,1.0264517204032324,0.9028888611180538,False,False,False,False,0.25840920541030626,0.25958218378576414,False,False,False,False,1238627,451532.113889184,False,False,False,False,149311.05655940296,False,False,False,False
2022-03-28 00:00:00+00:00,12.37,12.52,12.11,12.52,58751,,,,,,,,,,,,11.986251202223338,#000000,,11.986251202223338,,0,,,0.0,0.0,0.0,0.0,57.8702383993777,14.555127393434077,False,False,True,False,False,11.063095170493156,1,1.0209733617488557,0.9232338529834996,False,False,False,False,0.1860003957766588,0.2227912897812115,False,False,False,False,1179876,480094.61922686314,False,False,False,False,145759.68179236757,False,False,False,False
2022-03-29 00:00:00+00:00,12.09,12.49,11.93,12.06,169866,,,,,,,,,,,,11.985622375832135,#000000,,11.985622375832135,,0,,,0.0,0.0,0.0,0.0,55.783659729406054,12.203378531245193,False,False,True,False,False,9.471891473958067,1,1.0288333675968115,0.9125630729916181,False,False,False,False,0.17404200222633912,0.1984166460037753,False,False,False,False,1010010,500875.6145512999,False,False,False,False,146705.02760443158,False,False,False,False
2022-03-30 00:00:00+00:00,12.44,12.77,12.135,12.24,70969,,,,,,,,,,,,11.990091165853674,#000000,,11.990091165853674,,0,,,0.0,0.0,0.0,0.0,55.531032096240764,11.609331711752837,False,False,True,False,False,10.981615158227783,1,1.070805505793541,0.8984499982697903,False,False,False,False,0.20174067783146934,0.2000786619176223,False,False,False,False,1080979,523624.7669218372,False,False,False,False,143734.9873062186,False,False,False,False
2022-03-31 00:00:00+00:00,12.7,12.79,12.18,12.43,112543,,,,,,,,,,,,11.99977001324443,#000000,,11.99977001324443,,0,,,0.0,0.0,0.0,0.0,56.18006797794978,11.609331711752837,False,False,True,False,False,12.080455595954554,1,1.0678323185086467,0.8892072131025439,False,False,False,False,0.20547528341192323,0.20277697266477276,False,False,False,False,1193522,549895.2466503927,False,False,False,False,142511.77211773946,False,False,False,False
2022-04-01 00:00:00+00:00,12.67,12.89,12.36,12.83,92765,,,,,,,,,,,,12.009203273710607,#000000,,12.009203273710607,,0,,,0.0,0.0,0.0,0.0,56.48107009304475,11.609331711752837,False,False,True,False,False,11.904826829942667,1,1.0810860470751773,0.8776386251854064,False,False,False,False,0.2216290222887433,0.21220299747675803,False,False,False,False,1100757,571497.6683503772,False,False,False,False,140560.91830920067,False,False,False,False
2022-04-04 00:00:00+00:00,12.65,13.17,12.5305,12.75,159712,,,,,,,,,,,,12.029616525561634,#000000,,12.029616525561634,,0,,,0.0,0.0,0.0,0.0,56.58631138208734,11.531917559869797,False,False,True,False,False,11.7857558102891,1,1.1026977641161149,0.8570941500498106,False,False,False,False,0.24786402346513142,0.23003351047094472,False,False,False,False,941045,585989.720571931,False,False,False,False,141311.94112060458,False,False,False,False
2022-04-05 00:00:00+00:00,11.9,12.8,11.57,12.6,151027,,,,,,,,,,,,12.026686753591871,#000000,,12.026686753591871,,0,,,0.0,0.0,0.0,0.0,53.41122037797334,8.204515003569512,False,False,False,False,False,7.4623777014810955,1,1.0918716583162908,0.8558180126280814,False,False,False,False,0.16608405447583113,0.19805878247338793,False,False,False,False,790018,593990.8295691102,False,False,False,False,141692.92382175734,False,False,False,False
2022-04-06 00:00:00+00:00,11.34,11.8,11.1,11.77,175681,,,,,,,,,,,,12.000678195709185,#000000,,12.000678195709185,,0,,,0.0,0.0,0.0,0.0,49.35851405339169,4.250615221862617,False,True,False,False,False,4.446924807714716,1,1.0740455334161596,0.8866382541504816,False,False,False,False,0.07657033978481244,0.13731456112910018,False,False,False,False,614337,594788.7186056157,False,False,False,False,143025.78955423748,False,False,False,False
2022-04-07 00:00:00+00:00,11.62,11.76,11.0601,11.38,80828,,,,,,,,,,,,11.990499498925175,#000000,,11.990499498925175,,0,,,0.0,0.0,0.0,0.0,47.90141217984346,2.8476624600933604,False,True,False,True,False,5.739121485168464,1,1.0632800468741086,0.8872221386830657,False,False,False,False,0.07191899665469818,0.10461677889189919,False,False,False,False,695165,598725.0433661798,False,False,False,False,140586.66055211052,False,False,False,False
2022-04-08 00:00:00+00:00,11.77,11.94,11.61,11.74,98663,,,,,,,,,,,,11.98405373216408,#000000,,11.98405373216408,,0,,,0.0,0.0,0.0,0.0,47.59207534274198,2.4643114014787884,False,True,False,True,False,6.4256859101611035,1,1.0736141618684933,0.8903027073395807,False,False,False,False,0.11455105195747416,0.10958391542468668,False,False,False,False,793828,606376.139704761,False,False,False,False,138942.5954324199,False,False,False,False
