date,Close,High,Low,Open,Volume,aVWAP_OB_bull_843,aVWAP_OB_bull_817,aVWAP_OB_bull_791,aVWAP_OB_bull_768,aVWAP_OB_bull_649,aVWAP_OB_bull_554,aVWAP_OB_bull_538,aVWAP_OB_bull_216,aVWAP_OB_bull_159,aVWAP_OB_bear_864,aVWAP_OB_bear_837,aVWAP_OB_bear_521,aVWAP_OB_bear_490,aVWAP_OB_bear_363,aVWAP_OB_bear_210,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,11.8280962598,13.1082596269,11.5176374792,13.1082596269,58052,,,,,,,,,,,,,,,,12.151331121966665,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.151331121966665,,47.922905546975876,-28.59503534477806,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62419,-158.92281991638401,False,False,False,False,13476.278967100217,False,False,False,False
2022-01-19 00:00:00+00:00,12.015904658,12.1270565671,11.8912420427,11.8912420427,12062,,,,,,,,,,,,,,,,12.127258382507678,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.127258382507678,,47.06531817220762,-28.59503534477806,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50357,-2127.474866194173,False,False,False,False,13420.81704682178,False,False,False,False
2022-01-20 00:00:00+00:00,12.0685101736,12.2218231517,11.751152309,12.0733970248,75223,,,,,,,,,,,,,,,,12.06854977641018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.06854977641018,,46.96090004803346,-27.639115196830666,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24866,-1068.9072243826367,False,False,False,False,15844.432064593475,False,False,False,False
2022-01-21 00:00:00+00:00,12.0723429981,12.0733970248,11.9256416422,12.0063225969,41997,,,,,,,,,,,,,,,,12.058516290603208,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.058516290603208,,46.92770496884532,-25.54980631136847,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66863,1595.0891373578588,False,False,False,False,16870.022964021184,False,False,False,False
2022-01-24 00:00:00+00:00,11.5942939683,11.7092787018,11.35474244,11.6130748081,17807,,,,,,,,,,,,,,,,12.014615783805832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.014615783805832,,43.474378556788835,-25.54980631136847,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49056,3456.3013280497075,False,False,False,False,16906.76716151055,False,False,False,False
2022-01-25 00:00:00+00:00,11.5941981476,11.5942939683,11.4887954752,11.4887954752,12092,,,,,,,,,,,,,,,,11.989259843990428,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.989259843990428,,41.17157062860654,-25.54980631136847,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36964,4770.32872694972,False,False,False,False,16717.95276301994,False,False,False,False
2022-01-26 00:00:00+00:00,11.6901145796,11.8050993131,11.6331013158,11.648336793,3599,,,,,,,,,,,,,,,,11.984699466116187,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.984699466116187,,40.70683831179752,-25.54980631136847,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40563,6173.962894520319,False,False,False,False,16203.484027215238,False,False,False,False
2022-01-27 00:00:00+00:00,11.3378780124,11.5032643875,11.2999330503,11.4712603033,22640,,,,,,,,,,,,,,,,11.928502943112743,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.928502943112743,,38.14581665192369,-25.54980631136847,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,17923,6634.709447676386,False,False,False,False,16455.896418304837,False,False,False,False
2022-01-28 00:00:00+00:00,11.2493397675,11.3068321343,11.1056088506,11.3068321343,13449,,,,,,,,,,,,,,,,11.891446131996043,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.891446131996043,,35.94487470962155,-25.54980631136847,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4474,6549.975743845939,False,False,False,False,16337.97891170465,False,False,False,False
2022-01-31 00:00:00+00:00,11.3757271539,11.3757271539,10.9043855668,10.9043855668,5551,,,,,,,,,,,,,,,,11.657682058752997,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.547914866948082,,35.978566901638516,-25.54980631136847,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10025,6686.251204871589,False,False,False,False,15914.960130853487,False,False,False,False
2022-02-01 00:00:00+00:00,11.4026527456,11.5558699031,11.3930706845,11.4661818109,21831,,,,,,,,,,,,,,,,11.697473380289239,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.623983961765372,,36.32465016554718,-25.54980631136847,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31856,7673.300177229566,False,False,False,False,16146.96169434943,False,False,False,False
2022-02-02 00:00:00+00:00,11.4026527456,11.8817558022,11.4026527456,11.8817558022,1357,,,,,,,,,,,,,,,,11.66489844220633,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.627063934119512,,36.55537234148629,-24.549477859090537,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31856,8621.641346749975,False,False,False,False,15566.963196531806,False,False,False,False
2022-02-03 00:00:00+00:00,11.2350624965,11.4026527456,11.1918474008,11.1918474008,11803,,,,,,,,,,,,,,,,11.579778939390314,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.5962453241379,,35.443215789605325,-24.549477859090537,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20053,9069.929921387231,False,False,False,False,15419.356796667813,False,False,False,False
2022-02-04 00:00:00+00:00,11.3259962566,11.3355783177,11.2589218287,11.2589218287,7950,,,,,,,,,,,,,,,,11.570505366290845,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.584227654767826,,35.98628069042795,-23.13947610749809,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28003,9812.403257803418,False,False,False,False,15126.440843857312,False,False,False,False
2022-02-07 00:00:00+00:00,11.5710862162,11.795517252,11.4870707042,11.795517252,9481,,,,,,,,,,,,,,,,11.602291509059029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.602366837486587,,39.41261164225076,-19.085759384568494,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37484,10897.563914360147,False,False,False,False,14905.0510068433,False,False,False,False
2022-02-08 00:00:00+00:00,12.0638149637,12.1030055937,12.0638149637,12.0733970248,2910,,,,,,,,,,,,,,,,11.626238601992675,"rgba(38, 166, 154, 1.0)",0.0,0.0,,11.619727619982996,,46.070427885147765,-12.31101073678822,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40394,12054.28689811073,False,False,False,False,14434.65684971219,False,False,False,False
2022-02-09 00:00:00+00:00,12.2937844308,14.3826737573,12.2075458806,14.3826737573,13694,,,,,,,,,,,,,,,,12.055462188790088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.176265013132877,,52.01704412386104,-6.545925052856106,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,54088,13702.667804067172,False,False,False,False,14405.611483056811,False,False,False,False
2022-02-10 00:00:00+00:00,12.6195745093,12.7920516096,12.2937844308,12.2937844308,3882,,,,,,,,,,,,,,,,12.060077801224185,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.164172393693493,,57.76085630886007,-1.168966513629556,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57970,15438.641615672383,False,False,False,False,13992.920836662426,False,False,False,False
2022-02-11 00:00:00+00:00,12.6052014176,14.0377195566,12.5901575816,12.9453645877,13054,,,,,,,,,,,,,,,,12.179296377368825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.270994276196971,,61.42555177534958,2.1836288217129933,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44916,16594.616454273466,False,False,False,False,13956.100411695272,False,False,False,False
2022-02-14 00:00:00+00:00,12.5716642036,12.9357825266,12.4662615312,12.9357825266,12660,,,,,,,,,,,,,,,,12.20524340209734,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.279060867779426,,63.45697362153685,4.085749393911385,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32256,17208.788358027447,False,False,False,False,13905.272944569966,False,False,False,False
2022-02-15 00:00:00+00:00,12.4854256534,12.7153951206,12.4854256534,12.5237538979,15516,,,,,,,,,,,,,,,,12.223235220330034,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.28329561084501,,63.72292918888695,4.500061230035193,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16740,17190.404500849898,False,False,False,False,13968.438711449575,False,False,False,False
2022-02-16 00:00:00+00:00,12.6122921428,12.6122921428,12.5908283259,12.5908283259,360,,,,,,,,,,,,,,,,12.223789694970138,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.283629218313493,,64.76492870645222,5.814443417753203,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17100,17186.859226306766,False,False,False,False,13434.774448255474,False,False,False,False
2022-02-17 00:00:00+00:00,12.8687080987,12.8687080987,12.4087691644,12.6339476009,10387,,,,,,,,,,,,,,,,12.247637645358825,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.30296983034768,,66.99482302724371,8.296292435215335,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27487,17590.786315471207,False,False,False,False,13315.253881657221,False,False,False,False
2022-02-18 00:00:00+00:00,12.4821677526,12.5981106923,12.4483430768,12.5981106923,3835,,,,,,,,,,,,,,,,12.250096426958883,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.303429254997006,,64.02167613025355,8.296292435215335,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23652,17828.480969766453,False,False,False,False,12943.479219631448,False,False,False,False
2022-02-22 00:00:00+00:00,12.3896050421,12.4633869128,12.3268425417,12.45667947,3481,,,,,,,,,,,,,,,,12.249584493000771,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.30098122602631,,61.12967105389663,8.296292435215335,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20171,17920.34446114816,False,False,False,False,12572.401603175313,False,False,False,False
2022-02-23 00:00:00+00:00,12.3415989158,12.4389526569,12.303845595,12.4389526569,7120,,,,,,,,,,,,,,,,12.247645399463124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.295455216556723,,58.71988673378452,8.296292435215335,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13051,17729.389776397253,False,False,False,False,12358.581932462557,False,False,False,False
2022-02-24 00:00:00+00:00,11.9775764135,12.2705000223,11.8733235884,12.2705000223,7951,,,,,,,,,,,,,,,,12.230899491415604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.273944182745046,,53.89973257567107,12.298181219001833,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5100,17234.119589087557,False,False,False,False,12185.73558216991,False,False,False,False
2022-02-25 00:00:00+00:00,11.7684958396,11.9775764135,11.7380248852,11.9775764135,2200,,,,,,,,,,,,,,,,12.157958532174456,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.265575159187682,,49.18836879273779,7.811074566820544,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2900,16671.997252260593,False,False,False,False,11794.138108359324,False,False,False,False
2022-02-28 00:00:00+00:00,11.8338454965,12.0542329025,11.7510564884,11.8848220617,5605,,,,,,,,,,,,,,,,12.151730218468677,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.247554526013545,,46.72471086395127,5.468935979175036,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8505,16351.72285021116,False,False,False,False,11551.426809992292,False,False,False,False
2022-03-01 00:00:00+00:00,11.8667119662,11.8667119662,11.7571890075,11.8338454965,23750,,,,,,,,,,,,,,,,12.100863101877097,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.181682365857801,,45.43767501538974,4.1306464072520015,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32255,16975.38077765386,False,False,False,False,12029.80222920828,False,False,False,False
2022-03-02 00:00:00+00:00,11.7571890075,11.9248750773,11.7571890075,11.7715620992,4555,,,,,,,,,,,,,,,,12.092778148200194,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.171163671356995,,43.68059564328571,2.242926025159427,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27700,17395.954080490963,False,False,False,False,11736.672730023642,False,False,False,False
2022-03-03 00:00:00+00:00,11.7609260113,11.9475401943,11.5897988817,11.6911861749,14078,,,,,,,,,,,,,,,,12.023482053095863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.046028659334603,,42.55620197185943,0.8836663921412438,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41778,18352.112744001122,False,False,False,False,11828.48948570899,False,False,False,False
2022-03-04 00:00:00+00:00,12.0193000811,12.1134729085,12.0117970366,12.105969864,2155,,,,,,,,,,,,,,,,12.02933462076096,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.054222216257486,,44.83029821252177,0.8836663921412438,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43933,19355.28479325598,False,False,False,False,11449.136956857656,False,False,False,False
2022-03-07 00:00:00+00:00,12.3896426606,12.3896426606,12.2645919195,12.2933535899,1405,,,,,,,,,,,,,,,,12.038231575494112,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.065780623911616,,49.607869141522855,0.8836663921412438,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45338,20374.21480136359,False,False,False,False,11055.249233059318,False,False,False,False
2022-03-08 00:00:00+00:00,12.7755203899,12.7755203899,12.4493784377,12.4569776751,3400,,,,,,,,,,,,,,,,12.069266753290709,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.104299642300465,,55.2616236645821,-3.156789687803581,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48738,21486.5201032709,False,False,False,False,10755.043380782483,False,False,False,False
2022-03-09 00:00:00+00:00,13.0293156787,13.0293156787,12.9571806396,12.9571806396,2560,,,,,,,,,,,,,,,,12.098316045796059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.13897679006493,,60.32334287025066,1.5324809679635294,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51298,22655.597746279887,False,False,False,False,10433.66913055572,False,False,False,False
2022-03-10 00:00:00+00:00,13.6593886476,13.7025792497,13.3900485897,13.4285257409,7160,,,,,,,,,,,,,,,,12.374783074590122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.257581934782971,,66.06755845204096,6.783557700014377,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58458,24059.613520935578,False,False,False,False,10305.2899489653,False,False,False,False
2022-03-11 00:00:00+00:00,13.1659191845,13.467002892,13.1659191845,13.467002892,875,,,,,,,,,,,,,,,,12.377454740252258,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.266135636161941,,65.45912858693464,6.783557700014377,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57583,25374.256127957713,False,False,False,False,9935.474656849014,False,False,False,False
2022-03-14 00:00:00+00:00,12.5724091284,12.986038503,12.5724091284,12.986038503,1396,,,,,,,,,,,,,,,,12.36635879612394,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.270747197377698,,61.090188450659554,6.783557700014377,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,56187,26582.599024900548,False,False,False,False,9600.593297756895,False,False,False,False
2022-03-15 00:00:00+00:00,12.6717571326,12.6970077631,12.317690388,12.505074114,810,,,,,,,,,,,,,,,,12.42748852040093,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.272043349341374,,58.70098168787641,6.783557700014377,False,False,True,False,False,4.483570132886875,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.04505813340282179,0.04505813340282179,False,False,False,False,56997,27775.320631767194,False,False,False,False,9255.864148825252,False,False,False,False
2022-03-16 00:00:00+00:00,12.9180301384,13.1534141104,12.7936527474,12.7936527474,5850,,,,,,,,,,,,,,,,12.477757100426782,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.302202804488072,,58.37458976765818,6.783557700014377,False,False,True,False,False,6.821779080681228,,0.0,0.0,0.0,0.0,0,0.8934212170934088,0.9046402859396458,False,False,False,False,0.17464930491773686,0.10985371916027933,False,False,False,False,62847,29150.680606992013,False,False,False,False,9122.300848871322,False,False,False,False
2022-03-17 00:00:00+00:00,13.2842364242,13.6723746861,13.2842364242,13.6723746861,12016,,,,,,,,,,,,,,,,12.603012576470942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.39246099314592,,59.83178217188416,6.783557700014377,True,False,True,False,False,10.087680255476617,,0.0,0.0,0.0,0.0,0,0.9167707197155048,0.854667808110591,False,False,False,False,0.322035543180311,0.21594463117029516,False,False,False,False,74863,30943.320583188404,False,False,False,False,9235.7792469548,False,False,False,False
2022-03-18 00:00:00+00:00,13.553576482,13.5631957698,13.467002892,13.4958607553,1870,,,,,,,,,,,,,,,,12.619087498179631,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.405726458151019,,61.8924584075033,6.783557700014377,True,False,True,False,False,12.340334438469323,,0.0,0.0,0.0,0.0,0,0.9086175529890811,0.8647468754733073,False,False,False,False,0.3332502984788597,0.2745974648245774,False,False,False,False,76733,32738.99428580847,False,False,False,False,8946.925158838927,False,False,False,False
2022-03-21 00:00:00+00:00,13.553576482,13.7352848282,13.5072115149,13.6874769679,1870,,,,,,,,,,,,,,,,12.635969535548762,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.419409316892482,,63.266242564582726,6.783557700014377,True,False,True,False,False,12.340334438469334,,0.0,0.0,0.0,0.0,0,0.9325508004448361,0.8549717384369063,False,False,False,False,0.3428282245645144,0.3087128446945459,False,False,False,False,76733,34464.2494118552,False,False,False,False,8669.398682021714,False,False,False,False
2022-03-22 00:00:00+00:00,13.7074850865,13.8411931866,13.4958607553,13.8411931866,8765,,,,,,,,,,,,,,,,12.710543381991682,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.48163437877164,,64.82986940891213,6.783557700014377,True,False,True,False,True,13.60795506153804,,0.0,0.0,0.0,0.0,0,0.9313821889411532,0.8708814667893804,False,False,False,False,0.3428282251226834,0.32577053490861463,False,False,False,False,85498,36465.57296433147,False,False,False,False,8673.147753314981,False,False,False,False
2022-03-23 00:00:00+00:00,13.5187546602,13.5631957698,13.5187546602,13.5631957698,4671,,,,,,,,,,,,,,,,12.735157349703226,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.506372768368237,,64.2502596663757,6.783557700014377,True,False,True,False,True,11.420343762281409,,0.0,0.0,0.0,0.0,0,0.9257934086632313,0.8785043816727243,False,False,False,False,0.30590316188160593,0.3158368483951103,False,False,False,False,80827,38205.236769651805,False,False,False,False,8516.200782596747,False,False,False,False
2022-03-24 00:00:00+00:00,13.8517744032,13.9215238589,13.401687928,13.5631957698,24600,,,,,,,,,,,,,,,,13.064093578380305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.635980998704873,,65.36512085914694,7.917609776125801,True,False,True,False,True,14.12634987113751,,0.0,0.0,0.0,0.0,0,0.912622194367097,0.8853210912215483,False,False,False,False,0.3408022066402261,0.3283195275176682,False,False,False,False,105427,40841.384347312516,False,False,False,False,9146.93800680864,False,False,False,False
2022-03-25 00:00:00+00:00,13.8517744032,13.8517744032,13.7459622376,13.7555815254,13150,,,,,,,,,,,,,,,,13.124570942675566,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.696055385357216,,66.10836165432778,9.092701536611656,True,False,True,False,True,14.12634987113751,,0.0,0.0,0.0,0.0,0,0.9101046165230692,0.9048440618650686,False,False,False,False,0.34282822655868234,0.33557387703817526,False,False,False,False,105427,43374.153588594374,False,False,False,False,9303.920830071047,False,False,False,False
2022-03-28 00:00:00+00:00,14.2173073388,14.2199045465,13.6497693598,13.7647198488,9990,,,,,,,,,,,,,,,,13.363696017399096,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.745799939547336,,68.1102957459165,11.422583738633023,True,False,True,False,True,16.950039181724986,,0.0,0.0,0.0,0.0,0,0.9036471642321807,0.8849446108218177,False,False,False,False,0.34282822791393674,0.33920105247605603,False,False,False,False,115417,46199.36325178675,False,False,False,False,9330.825895558457,False,False,False,False
