date,Open,High,Low,Close,Volume,aVWAP_OB_bull_436,aVWAP_OB_bull_377,aVWAP_OB_bull_218,aVWAP_OB_bull_61,aVWAP_OB_bear_352,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,35.88,35.88,35.88,35.88,0.0,,,,,,35.69432776801406,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,62.687459837215954,19.74577337240487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5476.0,765.9092285329949,False,False,False,False,4298.222632100788,False,False,False,False
2023-11-24 17:00:00+00:00,36.62,37.0,36.62,36.96,149.0,,,,,,35.719221728536624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,63.11156445436213,19.74577337240487,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5625.0,841.2439691758941,False,False,False,False,4233.893599044962,False,False,False,False
2023-11-27 17:00:00+00:00,35.73,35.84,35.61,35.61,118.0,,,,,,35.71868029128495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.929466323349665,17.169242507261643,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5507.0,913.5812719793686,False,False,False,False,4170.081295183799,False,False,False,False
2023-11-28 17:00:00+00:00,36.25,36.27,36.07,36.27,1222.0,,,,,,35.78988938319106,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.078057344625456,16.171285323424385,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6729.0,1003.7428026463551,False,False,False,False,4124.374608436763,False,False,False,False
2023-11-29 17:00:00+00:00,35.07,35.07,35.04,35.04,100.0,,,,,,35.78109896637758,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,55.703347165683724,12.756526191952517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6629.0,1090.956092527807,False,False,False,False,4061.981203654798,False,False,False,False
2023-11-30 17:00:00+00:00,35.33,35.38,35.33,35.38,41.0,,,,,,35.7790738551273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.19628400107253,11.092410853132407,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6670.0,1177.4528972948176,False,False,False,False,3999.640409799684,False,False,False,False
2023-12-01 17:00:00+00:00,34.44,34.68,34.43,34.68,343.0,,,,,,35.73299208423286,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.62504643249371,8.401938575835366,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6327.0,1257.2908368716421,False,False,False,False,3942.948310422945,False,False,False,False
2023-12-04 17:00:00+00:00,32.87,33.11,32.66,32.86,1134.0,,,,,,35.40696560979703,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.63054415988472,3.5595006311739468,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5193.0,1318.3095835868103,False,False,False,False,3899.3987242148373,False,False,False,False
2023-12-05 17:00:00+00:00,31.84,32.42,31.84,32.42,2561.0,,,,,,33.49092202838242,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,42.635874151078994,-0.21553946571632565,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2632.0,1338.676876864534,False,False,False,False,3878.648356397553,False,False,False,False
2023-12-06 17:00:00+00:00,32.98,32.995,32.39,32.39,2939.0,,,,,,33.38246483626351,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.92472998584675,-2.8009495261276456,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-307.0,1313.1625066805877,False,False,False,False,3864.080164825498,False,False,False,False
2023-12-07 17:00:00+00:00,32.93,32.93,32.8,32.8,1025.0,,,,,,33.368880281661184,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,39.42944579746401,-3.4572082881077435,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,1303.9351809956174,False,False,False,False,3820.063418084017,False,False,False,False
2023-12-08 17:00:00+00:00,32.31,32.31,32.21,32.21,40.0,,,,,,33.36570298910661,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,37.96313674794766,-5.164443996351899,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,678.0,1294.2307595848326,False,False,False,False,3761.457783695117,False,False,False,False
2023-12-11 17:00:00+00:00,32.21,32.56,32.21,32.56,96.0,,,,,,33.36018151326586,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,38.19553592782426,-5.33789473030145,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,774.0,1286.1651664129747,False,False,False,False,3704.6289808471306,False,False,False,False
2023-12-12 17:00:00+00:00,32.92,33.27,32.71,33.27,598.0,,,,,,33.36477371230501,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,40.66264376610755,-5.33789473030145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1372.0,1287.495939026727,False,False,False,False,3656.4641904464,False,False,False,False
2023-12-13 17:00:00+00:00,31.9,32.81,31.59,32.81,654.0,,,,,,33.0187870756029,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,41.150021135908645,-5.33789473030145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,1278.6665446232118,False,False,False,False,3609.9143580363784,False,False,False,False
2023-12-14 17:00:00+00:00,33.87,33.87,33.51,33.74,1299.0,,,,,,33.35378377238552,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,44.322903219739,-5.33789473030145,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2017.0,1290.113574939131,False,False,False,False,3574.086228454419,False,False,False,False
2023-12-15 17:00:00+00:00,34.14,34.15,33.74,33.77,1389.0,,,,,,33.5866137900107,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.88666666666666,,46.525784344933825,-9.036721686607606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3406.0,1322.9180156377492,False,False,False,False,3540.2089225869086,False,False,False,False
2023-12-18 17:00:00+00:00,32.51,32.67,32.51,32.67,211.0,,,,,,33.52637473660418,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.71918541666666,,44.935023064166856,-9.036721686607606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3195.0,1351.9425425270865,False,False,False,False,3488.593280376259,False,False,False,False
2023-12-19 17:00:00+00:00,33.54,33.57,33.38,33.38,533.0,,,,,,33.51131504907873,"rgba(239, 83, 80, 1.0)",0.0,0.0,,33.65025472730114,,46.12110762308158,-9.036721686607606,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3728.0,1388.7806426429456,False,False,False,False,3442.7701287425184,False,False,False,False
2023-12-20 17:00:00+00:00,32.55,32.55,31.57,31.57,5496.0,,,,,,32.77980767275032,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.3869541661205,,42.88418070136835,-9.036721686607606,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1768.0,1339.8383070980938,False,False,False,False,3474.6031500023246,False,False,False,False
2023-12-21 17:00:00+00:00,32.5,33.2,32.37,33.2,1578.0,,,,,,32.81373161918424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.478884906411785,,44.998536364129954,-9.036721686607606,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190.0,1316.1198837322318,False,False,False,False,3445.198450002288,False,False,False,False
2023-12-22 17:00:00+00:00,30.56,30.655,30.34,30.485,532.0,,,,,,32.28554054924827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.43187801622343,,41.90962830749454,-9.036721686607606,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,1284.5211258449103,False,False,False,False,3400.0325825603923,False,False,False,False
2023-12-25 17:00:00+00:00,30.485,30.485,30.485,30.485,0.0,,,,,,32.28554054924827,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.43187801622343,,39.8503562697376,-4.7492675815437195,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-722.0,1253.412271180648,False,False,False,False,3347.3188991098436,False,False,False,False
2023-12-26 17:00:00+00:00,31.21,31.21,30.89,30.905,103.0,,,,,,32.293077740800086,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.46594279311281,,39.568783454616394,-5.183253705942555,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-619.0,1224.3826235654442,False,False,False,False,3297.019381294187,False,False,False,False
2023-12-27 17:00:00+00:00,30.5,30.74,30.45,30.74,966.0,,,,,,32.205821868725224,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.409778532652457,,39.09479308539149,-5.9173080697602956,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1585.0,1180.8263038202433,False,False,False,False,3260.8795459252847,False,False,False,False
2023-12-28 17:00:00+00:00,32.86,32.86,32.32,32.42,4352.0,,,,,,32.49493086516693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.157835502729085,,42.9314028602624,-5.9173080697602956,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2767.0,1205.4181440710922,False,False,False,False,3277.7961421124896,False,False,False,False
2023-12-29 17:00:00+00:00,33.18,33.51,33.18,33.31,279.0,,,,,,32.65178359955545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.19663857466426,,47.25374075801726,-7.995202430258516,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3046.0,1233.9542968761914,False,False,False,False,3231.303178668885,False,False,False,False
2024-01-01 17:00:00+00:00,33.31,33.31,33.31,33.31,0.0,,,,,,32.65178359955545,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.19663857466426,,50.1352993565205,-5.347579740889806,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3046.0,1262.0480287075682,False,False,False,False,3181.2054549685918,False,False,False,False
2024-01-02 17:00:00+00:00,31.08,31.23,30.93,30.99,874.0,,,,,,32.30271725930289,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.09956875414879,,47.189139332345064,-5.347579740889806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2172.0,1276.1558112082262,False,False,False,False,3145.4348277597765,False,False,False,False
2024-01-03 17:00:00+00:00,31.69,31.99,31.69,31.975,1009.0,,,,,,32.306073083395525,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.084907688291565,,47.39562981031045,-5.347579740889806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3181.0,1305.6882792515094,False,False,False,False,3112.3118071743534,False,False,False,False
2024-01-04 17:00:00+00:00,31.78,31.78,31.23,31.23,229.0,,,,,,32.29169886627894,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.07233733388068,,46.158851265813595,-5.347579740889806,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2952.0,1331.212491976292,False,False,False,False,3067.6092985359915,False,False,False,False
2024-01-05 17:00:00+00:00,30.96,30.96,30.48,30.48,155.0,,,,,,32.269016985049035,"rgba(239, 83, 80, 1.0)",0.0,0.0,,32.05369224436966,,44.03853513661814,-0.5594873628628534,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2797.0,1353.9378796975898,False,False,False,False,3022.4525652253556,False,False,False,False
2024-01-08 17:00:00+00:00,29.38,29.88,29.38,29.82,3164.0,,,,,,31.772539121464572,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.563545107146616,,41.55092807578194,-3.0780522139816995,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-367.0,1327.2566722604176,False,False,False,False,3024.647099097831,False,False,False,False
2024-01-09 17:00:00+00:00,28.95,28.95,28.77,28.88,335.0,,,,,,31.718826756644734,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.506162270351144,,38.49253102414568,-6.065263334644683,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-702.0,1295.795328504442,False,False,False,False,2982.9471440730586,False,False,False,False
2024-01-10 17:00:00+00:00,28.57,28.82,28.43,28.65,587.0,,,,,,31.195930907312157,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.40312957055386,,36.122933291888835,-8.370030523501335,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1289.0,1255.7209823260787,False,False,False,False,2945.8006767230886,False,False,False,False
2024-01-11 17:00:00+00:00,29.14,29.7,29.14,29.7,100.0,,,,,,31.205656098803413,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.39184206271093,,37.65306550536603,-8.370030523501335,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1189.0,1217.8183314373023,False,False,False,False,2901.6797359986995,False,False,False,False
2024-01-12 17:00:00+00:00,30.0,30.0,29.45,29.46,110.0,,,,,,31.01711956167815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.380430468646512,,38.214694582335156,-8.370030523501335,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,1178.7978921902122,False,False,False,False,2858.3978796266265,False,False,False,False
2024-01-15 17:00:00+00:00,29.46,29.46,29.46,29.46,0.0,,,,,,31.01711956167815,"rgba(239, 83, 80, 1.0)",0.0,0.0,,31.380430468646512,,38.58911396698124,-8.370030523501335,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1299.0,1140.3824209934648,False,False,False,False,2814.0816334308647,False,False,False,False
2024-01-16 17:00:00+00:00,27.36,27.44,27.01,27.095,2119.0,,,,,,30.24116080823483,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.905600650393005,,34.95177336368151,-10.058179286312296,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3418.0,1069.7098253191475,False,False,False,False,2803.3051739978278,False,False,False,False
2024-01-17 17:00:00+00:00,25.3,25.73,25.19,25.72,11202.0,,,,,,28.48455470698014,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.92729354803634,,31.028644958717972,-13.80272054633086,False,True,False,True,False,0.0,32.7093,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14620.0,826.4585101979204,False,False,False,False,2933.5174968815822,False,False,False,False
2024-01-18 17:00:00+00:00,25.435,25.575,25.33,25.49,491.0,,,,,,28.442157507882676,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.872876247375785,,28.184075005884146,-16.455283110914564,False,True,False,True,False,0.0,32.5603,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15111.0,579.3661301948518,False,False,False,False,2895.6490085578366,False,False,False,False
2024-01-19 17:00:00+00:00,24.675,25.955,24.67,25.7,492.0,,,,,,28.40059129344933,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.81970377733336,,27.05136651893925,-17.566261696012944,False,True,False,True,False,0.0,32.4125,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14619.0,343.73254678097817,False,False,False,False,2858.3831324561647,False,False,False,False
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,27.51772897188733,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.22935168835855,,24.667978786608828,-19.912698389330462,False,True,False,True,False,0.0,32.218900000000005,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14803.0,108.89948404018782,False,False,False,False,2816.9198280769992,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,27.717326270151855,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.808448151941576,,29.731690534810436,-19.912698389330462,False,True,False,True,True,0.0,32.0445,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13791.0,-106.60283354183059,False,False,False,False,2788.9365749285184,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,27.712478965709842,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.234303982223242,,36.235206737830865,-20.118889876491043,False,True,False,True,True,0.0,31.8519,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10148.0,-262.28340976598827,False,False,False,False,2802.177868340479,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,27.71127942871843,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.22401501840756,,39.748112839686215,-17.100887712846884,False,True,False,True,True,0.0,31.7115,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11086.0,-430.0929693045001,False,False,False,False,2773.2758858855877,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,27.701746953012616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.21150713126673,,41.00524937467455,-16.012243329711225,False,False,False,True,True,0.0,31.554100000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11335.0,-599.1612953617946,False,False,False,False,2734.1398256392995,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,27.50035363312097,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.986789507495946,,39.701419119228746,-16.012243329711225,False,False,False,True,True,0.0,31.3175,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13028.0,-791.8564690771155,False,False,False,False,2717.9981229162095,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,27.182957135785774,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.63715577735664,,37.40559775825109,-16.012243329711225,False,True,False,True,False,0.0,31.0969,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15511.0,-1020.0602447503386,False,False,False,False,2714.3547411655704,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,27.052687625568552,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.491476721816767,,35.80848823166467,-16.012243329711225,False,True,False,True,False,0.0,30.868700000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16902.0,-1266.2918688627365,False,False,False,False,2693.8376133955617,False,False,False,False
2024-02-01 17:00:00+00:00,24.98,25.22,24.98,25.085,66.0,,,,,,27.04820401996139,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.486298977239215,,36.48828876914779,-16.012243329711225,False,True,False,True,False,0.0,30.652800000000003,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16836.0,-1507.6826926012986,False,False,False,False,2653.0959449708243,False,False,False,False
2024-02-02 17:00:00+00:00,23.925,24.135,23.925,23.98,538.0,,,,24.013333333333335,,26.399490310996846,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.56867234274682,,35.22964379126251,-16.012243329711225,False,True,False,True,False,0.0,30.3932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17374.0,-1753.672108219883,False,False,False,False,2620.3037597774783,False,False,False,False
2024-02-05 17:00:00+00:00,24.445,24.64,24.43,24.47,1443.0,,,,24.377543328285377,,26.341574888387992,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.56093834375466,,35.81254506634026,-16.012243329711225,False,True,False,True,False,0.0,30.1704,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15931.0,-1973.4756414257763,False,False,False,False,2602.05098830806,False,False,False,False
2024-02-06 17:00:00+00:00,27.3,27.66,27.15,27.66,4290.0,,,,26.506779354701532,,26.649564342814354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.167083573642184,,42.86245997290196,-13.0642952519324,True,False,False,True,True,0.0,29.9982,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11641.0,-2123.359740008322,False,False,False,False,2628.2207404273145,False,False,False,False
2024-02-07 17:00:00+00:00,26.25,26.63,26.25,26.61,1254.0,,,,26.505094130675523,,26.623036348345362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.15240258260086,,45.56717669773123,-10.536228863930518,True,False,False,True,True,0.0,29.8296,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12895.0,-2290.3619145818366,False,False,False,False,2606.9149925137126,False,False,False,False
2024-02-08 17:00:00+00:00,26.085,26.085,25.6,25.6,3047.0,,,,26.290827815613568,,26.47934466616836,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.01998580445388,,45.63537109872304,-10.343773896140945,True,False,False,True,True,0.0,29.634,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15942.0,-2502.0152182317306,False,False,False,False,2613.738015885593,False,False,False,False
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,26.276643625864033,,26.464736124973633,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.002204019284328,,47.04895452004527,-8.752856254405813,True,False,False,True,True,0.0,29.4668,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15085.0,-2697.1002536079827,False,False,False,False,2586.5017675772892,False,False,False,False
