date,Close,High,Low,Open,Volume,aVWAP_OB_bull_171,aVWAP_OB_bull_141,aVWAP_OB_bull_107,aVWAP_OB_bull_92,aVWAP_OB_bull_70,aVWAP_OB_bear_162,aVWAP_OB_bear_59,aVWAP_OB_bear_12,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,43.1163208895,43.3453646583,41.0128577065,41.0736244206,85560997,,,,,,,,40.704555205074556,40.78239280843393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,40.80316115872216,,50.469938214806575,0.9260849266108906,False,False,False,False,True,1.0401170046628145,41.43585436501999,,0.0,0.0,0.0,0.0,1,1.0144909107848112,0.950980946810559,False,False,False,False,0.14377802667772785,0.047850993162580464,False,False,False,False,162403346,104100908.88147648,False,False,False,False,89448991.34154712,False,False,False,False
2023-02-03 00:00:00+00:00,44.7637749091,45.1965478485,42.8265104065,42.9199976591,100547214,,,,,,,,40.785165021523156,40.99659335566973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.13474569573711,,53.04348713444075,-1.9171884752300343,False,False,False,False,True,3.439195559312555,41.310694940564,,0.0,0.0,0.0,0.0,0,1.0404690883821062,0.9265621090864308,False,False,False,False,0.33486565895660386,0.19135832605959216,False,False,False,False,262950560,115867549.70507081,False,False,False,False,90271081.90883993,False,True,False,False
2023-02-10 00:00:00+00:00,44.6979181575,45.7469221302,44.1992884664,44.462715473,92075371,,,,,,,,40.86842817144341,41.18961101438362,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.42249492607726,,54.81925370512879,-0.21354883674555936,False,False,True,False,True,3.3355458581166957,41.21210011903,,0.0,0.0,0.0,0.0,0,1.05618437265772,0.9408953342541645,False,False,False,False,0.3428282446758941,0.2670932853677431,False,False,False,False,170875189,119942189.65284334,False,False,False,False,90404732.95262957,False,False,False,False
2023-02-17 00:00:00+00:00,44.6791019427,45.9491964389,44.2369208959,44.537980332,72248334,,,,,,,44.955073092499994,40.93258597888943,41.66845592991517,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.52113753462696,,56.06862280843264,0.9909107509698103,False,False,True,False,True,3.305378838920511,41.21071505604,,-1.0,45.949196,44.23692,102.0,0,1.0284188856705798,0.9432741128110237,False,False,False,False,0.34282824482713564,0.3049607650974394,False,False,False,False,98626855,118363275.97485495,False,False,False,False,89059814.51169404,False,False,False,False
2023-02-24 00:00:00+00:00,43.8605966007,44.2839614328,42.9809385608,44.2839614328,57879457,,,,,,,44.40061013837669,40.967065162009746,41.66025329657373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.45365414214574,,56.1189572702385,1.083447949921073,False,False,True,False,True,1.9893441824966374,41.198829725779994,,0.0,0.0,0.0,0.0,1,1.0166282561426692,0.9545709662445612,False,False,False,False,0.2081595033176727,0.2565601342075561,False,False,False,False,40747398,112613951.68042125,False,False,False,False,86750158.3997167,False,False,False,False
2023-03-03 00:00:00+00:00,44.0769830704,44.6226532984,42.6939912857,44.1616560369,81541412,,,,,,,44.16841858004833,41.015748673794114,41.712949551862124,"rgba(38, 166, 154, 1.0)",0.0,0.0,,42.4880623717131,,56.328772660428996,1.3927803647174457,False,False,True,False,True,2.3188627967959903,41.137159541384,,0.0,0.0,0.0,0.0,0,1.0287056937180281,0.9359229222958633,False,False,False,False,0.21046833035984214,0.2335142322836991,False,False,False,False,122288810,113330607.8522419,False,False,False,False,86364325.33307102,False,False,False,False
2023-03-10 00:00:00+00:00,38.9119321194,44.387450614,37.3737065629,44.1052073926,142180034,,,,,,,42.583659072918145,40.992708386774275,41.43570928397243,"rgba(38, 166, 154, 1.0)",0.0,0.0,,41.963333216213535,,52.21693068470175,1.3927803647174457,False,False,False,False,False,0.0,40.951277034502,,0.0,0.0,0.0,0.0,0,0.9558953377643876,0.9568186244355958,False,False,False,False,-0.029927318955588807,0.10179345666405515,False,False,False,False,-19891224,103462324.01133509,False,False,False,False,90498822.27136207,False,False,False,False
2023-03-17 00:00:00+00:00,35.525013463,39.1377266965,35.3086269933,37.4442673683,266787940,,,,,,,40.03606996112417,40.76812624485322,40.671879835239146,"rgba(239, 83, 80, 1.0)",0.0,0.0,,40.7365151522289,,47.4150222575217,2.661704364534799,False,True,False,False,False,0.0,40.768277661812,,0.0,0.0,0.0,0.0,0,0.9255525608804483,1.0389167980786906,False,False,False,False,-0.34282825441539394,-0.1205173988756694,False,False,False,False,-286679164,74562954.52901398,False,False,False,False,103557275.43644635,False,False,False,False
2023-03-24 00:00:00+00:00,34.085573034,36.6539863484,33.1635785108,35.8637053286,157885758,,,,,,,38.940598027633875,40.58568768628402,39.435922244033804,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.574355746540164,,43.31552118546558,-1.1124922804547381,False,True,False,True,False,0.0,40.556122615568,,0.0,0.0,0.0,0.0,0,0.9277070257537917,1.0555519231847914,False,False,False,False,-0.34282825441539394,-0.23167282664553168,False,False,False,False,-444564922,36109037.74908701,False,False,False,False,107581607.47819106,True,False,False,False
2023-03-31 00:00:00+00:00,35.1675053826,36.221213409,34.6876919062,34.8288135169,116142010,,,,,,,38.4756230551443,40.47377473496671,39.25050948321495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.37523661594375,,41.354971718474886,-2.8038252860915165,False,True,False,True,False,0.0,40.409263148094,,0.0,0.0,0.0,0.0,0,0.9469904824269706,1.004569269101875,False,False,False,False,-0.3036369840940344,-0.26765490536978304,False,False,False,False,-328422912,9106671.101006497,False,False,False,False,108215711.36869542,False,False,False,False
2023-04-07 00:00:00+00:00,35.6567269663,35.9013377581,34.1232054635,35.2992188859,82455486,,,,,,,38.20149168076458,40.39521487717345,39.11355907425295,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.219078363868014,,40.3890145868708,-3.602106580640566,False,True,False,True,False,0.0,40.27237154478,,0.0,0.0,0.0,0.0,0,0.924824186043189,1.0501186446127708,False,False,False,False,-0.3353204471517949,-0.301487676260789,False,False,False,False,-245967426,-9787706.46203102,False,False,False,False,106307546.52656983,False,False,False,False
2023-04-14 00:00:00+00:00,37.2937376502,38.1122429922,35.3869024466,35.4685648187,135735675,,,,,,,38.04652435425655,40.3118803485659,39.053874804274216,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.217149903510425,,41.09918822289753,-3.602106580640566,False,True,False,True,False,0.0,40.217930358998004,,0.0,0.0,0.0,0.0,0,0.9551835407312728,1.0365120273743675,False,False,False,False,-0.21391018331348804,-0.2576989297871385,False,False,False,False,-110231751,-17228006.05743613,False,False,False,False,108487407.89497207,False,False,False,False
2023-04-21 00:00:00+00:00,38.7990348308,39.8997833942,37.2184727912,37.4724916904,125237625,,,,,,,38.10646520494579,40.27555899591379,38.97894033788581,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.04869201153129,,42.7851687722336,-3.602106580640566,False,True,False,True,False,0.0,40.172155031106,,0.0,0.0,0.0,0.0,0,0.9347918450703661,1.0156400736030529,False,False,False,False,-0.09370983717254829,-0.17570438347984338,False,False,False,False,15005874,-14840311.238366788,False,False,False,False,109728164.71756673,False,False,False,False
2023-04-28 00:00:00+00:00,37.3972268314,39.1330226428,36.6492822948,38.6955456497,106102979,,,,,,,38.07647382327821,40.22951461677809,38.905847821164,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.97337442538415,,43.08685209744925,-3.602106580640566,False,True,False,True,False,0.0,40.133574834064,,0.0,0.0,0.0,0.0,0,0.9112977006440528,1.044355930519934,False,False,False,False,-0.13758683032339625,-0.15664560690161983,False,False,False,False,-91097105,-20488962.628117397,False,False,False,False,109459632.44219142,False,False,False,False
2023-05-05 00:00:00+00:00,35.9859799791,38.7378821329,34.5252944449,38.0934267774,168293197,,,,,36.41638551896667,,37.89175750435146,40.12330813046284,38.67821870782207,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.68487556292034,,42.45559575511352,-3.602106580640566,False,True,False,True,False,0.0,40.084662030924,,1.0,38.73788,34.525295,0.0,0,0.8645235878602959,1.0631706516459503,False,False,False,False,-0.2219251754036519,-0.18928539115263587,False,False,False,False,-259390302,-38185358.13714574,False,False,False,False,113817674.26128836,False,False,False,False
2023-05-12 00:00:00+00:00,35.559156284,37.2095412383,35.265122183,36.4507435582,95870891,,,,,36.26936146318607,,37.77966592475762,40.059082296344634,38.559578014973454,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.54618856797644,,41.75434509230987,-3.602106580640566,False,True,False,True,False,0.0,39.949371891404,,0.0,0.0,0.0,0.0,0,0.8674523969835378,1.1018538201012475,False,False,False,False,-0.24891909170842572,-0.2191022414305308,False,False,False,False,-355261193,-61672457.01587569,False,False,False,False,112488282.90860033,False,False,False,False
2023-05-19 00:00:00+00:00,37.9683389184,38.5184672364,35.530701371,35.663490965,122460171,,,,,36.608214580415094,,37.748499612219376,40.00587920662034,38.52633684771057,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.55389207298082,,43.220695581638445,-3.602106580640566,False,True,False,True,False,0.0,39.882002305722,,0.0,0.0,0.0,0.0,0,0.879937770202873,1.0701981155162503,False,False,False,False,-0.19533068742343543,-0.2072164644269831,False,False,False,False,-232801022,-74348647.01469971,False,False,False,False,113226941.28574105,False,False,False,False
2023-05-26 00:00:00+00:00,39.1065354385,39.9506978577,38.0347337154,38.1295834254,109920920,,,,,37.14447384650616,,37.82506427039099,39.98905198364159,38.593653058881316,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.70205036862109,,45.10121080150789,-3.602106580640566,False,True,False,True,True,0.0,39.924829277964,,0.0,0.0,0.0,0.0,0,0.9044175392020224,1.0486622268309596,False,False,False,False,-0.06543071593298395,-0.13632359017998352,False,False,False,False,-122880102,-77943569.60620344,False,False,False,False,112982050.8201306,False,False,False,False
2023-06-02 00:00:00+00:00,39.1160204095,39.4100545106,37.276030885,39.1160204095,75118500,,,,,37.335827038402805,,37.85547605730718,39.97287182728537,38.61499650553001,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.437230990789645,37.76185118840225,0.3051833956601771,46.45146272505471,-9.185640359571778,False,False,False,False,True,0.0,39.997359072842,,0.0,0.0,0.0,0.0,0,0.9124797044893351,1.0647028579947644,False,False,False,False,-0.10785636901334231,-0.12208997959666291,False,False,False,False,-47761602,-75707868.30204022,False,False,False,False,110177343.35197277,False,False,False,False
2023-06-09 00:00:00+00:00,39.9601828287,40.2779293572,38.1864932514,39.0401406415,83311317,,,,,37.60790820276844,,37.92296086363696,39.96651711827539,38.66843040600622,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.434371418994367,37.868565729991424,0.47168288379030615,48.05576009949841,-7.528592458656625,False,False,False,False,True,0.0,40.044715915522005,,0.0,0.0,0.0,0.0,0,0.9640640835038953,1.0216285372714833,False,False,False,False,-0.04985807936572676,-0.08597402948119484,False,False,False,False,35549715,-67466565.83522242,False,False,False,False,108187267.32590072,False,False,False,False
2023-06-16 00:00:00+00:00,40.0076076837,41.1078643198,39.2725224311,39.9412128866,103735901,,,,,37.95265363388523,,38.03180056866239,39.96906356775249,38.75514220795324,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.327666502838022,38.02514624309436,0.45809015997549024,49.238382362398966,-6.283002220207564,True,False,False,False,True,0.0,40.10851564499,,0.0,0.0,0.0,0.0,0,0.9980056161049075,0.9835474580792851,False,False,False,False,0.012266585677418325,-0.03685372190188826,False,False,False,False,139285616,-52151589.402983725,False,False,False,False,107857536.48694512,False,False,False,False
2023-06-23 00:00:00+00:00,38.5184672364,39.9696677997,38.2196906499,39.9506978577,58826271,,,,,38.02100808702376,,38.05549746656753,39.95968811464589,38.7684464226988,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.124686497365947,38.06004625632233,0.11114080557890153,48.84997365075146,-6.283002220207564,True,False,False,False,True,0.0,40.13773668299,,0.0,0.0,0.0,0.0,0,0.9931233667538449,0.9784426606653672,False,False,False,False,-0.05879734467703913,-0.04782553328946369,False,False,False,False,80459345,-42328557.22498493,False,False,False,False,104225590.89531955,False,False,False,False
2023-06-30 00:00:00+00:00,40.4818562337,40.9940446678,38.2576305339,38.6797117435,83346219,,,,,38.19587915972589,,38.12438760776573,39.95909131537484,38.81908484514916,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.025475200751941,38.15274498701443,0.5785928692966492,50.130120406915324,-5.176829886628106,True,False,False,False,True,0.0,40.188702084028,,0.0,0.0,0.0,0.0,0,0.9856250548997256,0.9478802124962021,False,False,False,False,-0.02431233639069221,-0.03606893484007795,False,False,False,False,163805564,-27059363.060171228,False,False,False,False,102678970.7549255,False,False,False,False
2023-07-07 00:00:00+00:00,40.5672209727,41.3734435079,40.0645175097,40.6715556538,53460768,,,,,38.33438531747524,,38.18355755223957,39.964644672603605,38.86480686796203,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.9068510751677947,38.22939721770803,0.5983908037476343,51.109164946930775,-4.090929166795021,True,False,False,False,True,0.0,40.203745547745996,,0.0,0.0,0.0,0.0,0,1.0032021761657242,0.9665485884505102,False,False,False,False,0.04656806765719329,0.005249566408557671,False,False,False,False,217266332,-8961163.42608447,False,False,False,False,99033177.95826437,False,False,False,False
2023-07-14 00:00:00+00:00,41.3165336818,42.9764036071,39.9032730026,40.5103111467,95008862,,,,,38.61183298186456,,38.31117993441688,39.98432484236906,38.96568658706323,"rgba(239, 83, 80, 1.0)",0.0,0.0,3.7046215882861033,38.38991127024178,0.789992268255443,52.38719935131525,-2.719724035700473,True,False,False,False,True,0.1691801473720318,40.22086327424,,0.0,0.0,0.0,0.0,0,1.014849685166072,0.9603640225221699,False,False,False,False,0.093521896015949,0.049385731212253335,False,False,False,False,312275194,14834122.309181046,False,False,False,False,98735080.4798744,False,False,False,False
2023-07-21 00:00:00+00:00,43.5929267222,44.8070030103,41.3070487108,41.3165336818,103439777,,,,,39.02672764850107,,38.51518041793271,40.032187432592764,39.60472742969931,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.416231683321525,39.663735768724095,1.150153536909897,54.87768261904337,-0.2143095561167243,True,False,True,False,True,3.2603620253545245,40.279876088998,,0.0,0.0,0.0,0.0,0,1.0067538368974591,0.9375538751381137,False,True,False,False,0.20070555432281703,0.1250456427675352,False,False,False,False,415714971,44528999.98998245,False,False,False,False,99083576.51840222,False,False,False,False
2023-07-28 00:00:00+00:00,43.7636562002,44.7396597162,43.0902232591,43.5976692077,77238649,,,,,39.33051176015668,,38.67568492711054,40.0738548181476,39.76258691828517,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.2194697996301747,39.89461949828167,1.2017620734826506,56.76651374260001,1.6622202021842654,True,False,True,False,True,3.4864448712728198,40.301809808011996,,0.0,0.0,0.0,0.0,0,1.0146428908604745,0.9625455012859857,False,False,False,False,0.2593112272971618,0.1921784350323485,False,False,False,False,492953620,77745638.50924301,False,True,False,False,97465433.73926131,False,False,False,False
2023-08-04 00:00:00+00:00,42.8698631189,44.2758446343,42.265030782,43.9533556202,61314076,,,,,39.51124260404994,,38.77947232410424,40.10006573992194,39.829515995433525,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0563371792600735,39.97459685987604,0.9472993616904842,57.19228590397046,2.135044302274899,True,False,True,False,True,2.187008435165641,40.31682696555,,0.0,0.0,0.0,0.0,0,0.9749078619202336,0.9972707534297439,False,False,False,False,0.21514268016101395,0.20366055759668122,False,False,False,False,431639544,103960001.8789287,False,False,False,False,94787555.38820492,False,False,False,False
2023-08-11 00:00:00+00:00,41.7993113531,43.4529314913,41.4599846774,43.1852935498,56652531,,,,,39.6258156452435,,38.85223855836472,40.11683215639188,39.854936298705745,"rgba(38, 166, 154, 1.0)",0.0,0.0,3.0209898810124836,39.98960861072326,0.5990429672575472,56.44463202706459,2.135044302274899,True,False,True,False,True,0.6561009518734231,40.336066705076,,0.0,0.0,0.0,0.0,0,0.942436027785766,1.0178705828690993,False,False,False,False,0.16049707386452441,0.1820788157306028,False,False,False,False,374987013,124036076.77678584,False,False,False,False,91962738.7668564,False,False,False,False
2023-08-18 00:00:00+00:00,40.6236161104,41.9713643155,40.1934837045,41.608141395,58072823,,,,,39.67965925859598,,38.89610037836391,40.123314737704426,39.83810234925767,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.98641675850285,39.93859033160577,0.22938050318792208,54.83145104948346,2.135044302274899,True,False,True,False,True,0.0,40.342751839898,,0.0,0.0,0.0,0.0,0,0.9229665740314152,1.043064164380412,False,False,False,False,0.12304127558372577,0.1525600456571643,False,False,False,False,316914190,138323344.42294985,False,False,False,False,89452374.63597816,False,False,False,False
2023-08-25 00:00:00+00:00,39.409686876,40.9725012841,38.9652167233,40.766993579,61060515,,,,,39.68393806602131,,38.915351806710255,40.120479691405464,39.79116026819488,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.8854967737316404,39.84365163254899,-0.15039516262836353,52.64700015991842,2.135044302274899,True,False,False,False,False,0.0,40.288936974278,,0.0,0.0,0.0,0.0,0,0.9296234604595249,1.0388234943650045,False,False,False,False,0.040841204744146514,0.09670062520065541,False,False,False,False,255853675,147029294.8360647,False,False,False,False,87349273.92220199,False,False,False,False
2023-09-01 00:00:00+00:00,39.8111437882,40.4993556376,39.2949849011,39.5817398384,71680823,,,,,39.69253507138727,,38.93904998951899,40.11804301188016,39.7564930506681,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.7378227437733718,39.77169270648857,0.014409655190844698,51.45757638265282,6.394039075247228,True,False,False,False,False,0.0,40.268970615056,,0.0,0.0,0.0,0.0,0,0.938146959496226,1.0514783240329748,False,False,False,False,0.03557993988993081,0.06614028254529311,False,False,False,False,327534498,160400050.62598583,False,False,False,False,86188647.9279648,False,False,False,False
2023-09-08 00:00:00+00:00,39.1898414241,40.4133291564,38.5207465706,39.8111437882,60836178,,,,,39.68044517772483,,38.948051677022725,40.11199158228551,39.65197514932561,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6920547161453086,39.81154813841785,-0.23094133658919572,50.065510946252246,4.995613206930088,True,False,False,False,False,0.0,40.302148258608,,0.0,0.0,0.0,0.0,0,1.0071928650992452,1.0533468384818059,False,False,False,False,0.004043484247047691,0.0350918833961704,False,False,False,False,266698320,168273996.50554243,False,False,False,False,84310687.19256,False,False,False,False
2023-09-15 00:00:00+00:00,41.0537485163,41.4743224242,39.3905698802,39.5530643447,116858187,,,,,39.74573994250017,,39.01263326213815,40.120113530495146,39.771030606116675,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.642669332745626,40.01316107802109,0.39376376960403786,50.77740991403171,4.995613206930088,True,False,False,False,False,0.0,40.376133310154,,0.0,0.0,0.0,0.0,0,1.053170875645428,0.9456732304179647,False,False,False,False,0.07493157969587706,0.055011731546023734,False,False,False,False,383556507,184220849.1347615,False,False,False,False,86721613.10422222,False,False,False,False
2023-09-22 00:00:00+00:00,39.409686876,41.8098257008,39.3332188928,41.0919825079,79738268,,,,,39.765205852214585,,39.04238137090031,40.12078022142661,39.80627322310084,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.629797761128043,40.33961384698984,-0.3536115912544357,49.85092993850851,4.679467712284335,True,False,False,False,False,0.0,40.388074245442,,0.0,0.0,0.0,0.0,1,1.0896579344793331,0.896702656155132,False,False,False,False,0.0823208525988819,0.06866629207245281,False,False,False,False,303818239,193079915.0507051,False,False,False,False,86204328.28168724,False,False,False,False
2023-09-29 00:00:00+00:00,39.0560224534,39.7824682945,38.578097558,39.0751394492,63237937,,,,,39.743904958834655,,39.04428583249475,40.11275085506466,39.6981650207056,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6178733561900573,40.124477127899404,-0.4081384120331896,48.896474035585456,3.656901752876685,False,False,False,False,False,0.0,40.367308274974,,0.0,0.0,0.0,0.0,1,1.0620692647048056,0.9330665017933999,False,False,False,False,-0.02100730803662772,0.023829492017912547,False,False,False,False,240580302,196598462.23213434,False,False,False,False,84503114.11267337,False,False,False,False
2023-10-06 00:00:00+00:00,37.9376781982,38.9556582254,36.6902942211,38.8983072379,74495734,,,,37.86121021489999,39.671384646039265,,39.01740072707449,40.09126877786317,39.2758538244595,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.629573084074952,39.36574211476205,-0.5430782377605703,47.31048702544134,2.0311199622711342,False,False,False,False,False,0.0,40.2933407783,,1.0,38.955658,36.690292,0.0,1,1.0370457254716663,0.9407081660222217,False,False,True,False,-0.19616947478049215,-0.0861699913812898,False,False,False,False,166084568,194338173.77049476,False,False,False,False,83761826.6969198,False,False,False,False
2023-10-13 00:00:00+00:00,39.1516074325,39.8015852903,37.3737268216,37.3832853195,84332501,,,,38.34674188349205,39.63395711457047,,39.01133730619149,40.07721063822565,39.278506430495796,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.628810382006168,39.38294802766786,-0.08800200910318633,47.36469057268418,1.9840599975750663,False,False,False,False,False,0.0,40.215417737108,,0.0,0.0,0.0,0.0,1,1.0272402510538825,0.9639166817893297,False,False,False,False,-0.1286613961754286,-0.1074156937783592,False,False,False,False,250417069,198492166.00971735,False,False,False,False,83804098.86751834,False,False,False,False
2023-10-20 00:00:00+00:00,38.4920710768,40.4945763886,38.1766406459,39.6390908258,85073705,,,,38.59358533416831,39.6105174785154,,39.012400660787904,40.066303239592536,39.28477453655951,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6335891195575747,39.3989707923377,-0.3443588480841122,46.8477786944595,1.3457092140986475,False,True,False,False,False,0.0,40.111340321534,,0.0,0.0,0.0,0.0,1,1.009581166552944,0.9826622474120724,False,False,False,False,-0.06374514939582564,-0.08558042158709242,False,False,False,False,165343364,196036699.19418272,False,False,False,False,83898143.76622067,False,False,False,False
2023-10-27 00:00:00+00:00,37.0487378927,38.5972145538,36.8719056814,38.4825125789,71795733,,,,38.34623672118967,39.54105254287113,,38.981668934728596,40.04346566517992,39.153977932824944,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6496452041244343,39.17579637591283,-0.8027710577634539,45.33853565585342,-0.24425392203638552,False,True,False,True,False,0.0,39.963251307360004,,0.0,0.0,0.0,0.0,0,0.9967890753616312,1.0022901179841601,False,False,False,False,-0.2040786234173222,-0.14482952250220732,False,False,False,False,93547631,188444916.364984,True,False,False,False,83001668.89464878,False,False,False,False
2023-11-03 00:00:00+00:00,40.1261825355,40.3575684992,36.9818284073,37.3737268216,82057331,,,,38.513125395265654,39.52702540211107,,38.98562261867592,40.03450148673381,39.171409499099525,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.6357228828034645,39.21011929467824,0.3475567354969403,47.04415392244966,-0.24425392203638552,False,True,False,False,False,0.0,39.896343509084005,,0.0,0.0,0.0,0.0,1,1.03656485223767,0.9638985197304756,False,False,False,False,-0.12149773794407503,-0.13316363022314118,False,False,False,False,175604962,187493808.63424444,False,False,False,False,82931717.93948962,False,False,False,False
2023-11-10 00:00:00+00:00,39.4223835626,40.2900809264,38.8246364897,40.2900809264,77078110,,,,38.67532902325238,39.52654138772381,,38.996659813645195,40.029598475492726,39.204766528133156,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.631586670391173,39.26795731271904,0.05868180273842211,47.68706152813398,-0.24425392203638552,False,False,False,False,False,0.0,39.797784127865995,,0.0,0.0,0.0,0.0,1,1.0567118027884088,0.9373208539560162,False,False,False,False,-0.08761911783090154,-0.11039137402702136,False,False,False,False,98526852,180903663.69837448,False,False,False,False,82498117.35137928,False,False,False,False
2023-11-17 00:00:00+00:00,41.4180874994,41.4807545312,39.0753046171,39.2729467944,80436919,,,,38.96254761464961,39.564232606544586,,39.03221150624205,40.03569722401067,39.30333098157529,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.613602289009237,39.4288993323532,0.7610906125280696,49.68981765340456,-0.24425392203638552,False,False,False,False,True,0.7492352638862378,39.767185001158,,0.0,0.0,0.0,0.0,1,1.057040930446303,0.9388063667152167,False,False,False,False,-0.058450579550105304,-0.08442097678856333,False,False,False,False,178963771,180759967.94293934,False,False,False,False,82345435.99201785,False,False,False,False
2023-11-24 00:00:00+00:00,41.3795231721,41.5627037267,40.6371598719,41.3216766812,43598026,,,,39.12493554040352,39.59312053532404,,39.056987457760236,40.04175339470326,39.36618951401515,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.564106391199151,39.52890239859313,0.7217410244203604,51.08596098819581,-3.231090240171767,True,False,False,False,True,0.6963456002460511,39.800133817678,,0.0,0.0,0.0,0.0,1,1.0419326125934547,0.9638542145930146,False,False,False,False,0.029394905917942495,-0.027513035435310418,False,False,False,False,135365745,177397432.910129,False,False,False,False,79475257.47409059,False,False,False,False
2023-12-01 00:00:00+00:00,43.4041503543,43.6115300243,40.9938798993,41.1095728811,89157469,,,,39.5843020807823,39.70079975911681,,39.13975683107833,40.06957698445058,39.56693763897482,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.5755921120562357,39.84230668152205,1.3829222632361378,53.51298621718056,-0.8730318264210979,True,False,False,False,True,3.3754383964754737,39.898068838018006,,0.0,0.0,0.0,0.0,1,1.0620415364921088,0.9166275817774818,False,False,False,False,0.1591604915728045,0.06582372806874705,False,False,False,False,224523214,180888231.50937873,False,False,False,False,80192458.32786167,False,False,False,False
2023-12-08 00:00:00+00:00,44.4453871909,44.6719526137,42.8160443633,43.1052768179,85829301,,,,40.07159037862235,39.84020136364527,,39.24415452498526,40.1090067363735,39.800477370722476,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.592326064031761,40.19760471785342,1.6385988367682953,55.907498069708595,1.4062589731894874,True,False,True,False,True,4.705516705133256,40.020755059698,,0.0,0.0,0.0,0.0,0,1.079124324165893,0.9127145496429359,False,False,False,False,0.32247716599668763,0.19415044703271733,False,False,False,False,310352515,190478178.43460995,False,False,False,False,80610002.22950155,False,False,False,False
2023-12-15 00:00:00+00:00,48.5042826372,48.9477724009,43.9344098544,44.2525655545,152667642,,,,41.234444910537704,40.23960350720771,,39.53560117725064,40.23276033270457,41.32509465538848,"rgba(38, 166, 154, 1.0)",0.0,0.0,2.734144257013727,42.5775227136739,2.167683694202512,59.71823573966418,4.990712669062567,True,False,True,False,True,9.540761307818077,40.218822980644006,,0.0,0.0,0.0,0.0,0,1.0753070629284962,0.8575173077076994,False,False,False,False,0.34282824590847416,0.26848934647059575,False,False,False,False,463020157,210666473.14315736,False,False,False,False,85947605.17546439,False,False,False,False
