date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_55,Gap_Up_aVWAP_51,Gap_Up_aVWAP_50,Gap_Up_aVWAP_47,Gap_Up_aVWAP_38,Gap_Up_aVWAP_37,Gap_Up_aVWAP_36,Gap_Up_aVWAP_30,Gap_Up_aVWAP_27,Gap_Up_aVWAP_23,Gap_Down_aVWAP_52,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,Gap_Down_aVWAP_16,Gap_Down_aVWAP_14,Gap_Down_aVWAP_6,Gap_Down_aVWAP_5,Gap_Down_aVWAP_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 16:00:00+00:00,44.655,45.005,44.655,44.8,3776.0,,,,,,,,,,,,,,44.50666427317695,44.50903423247751,44.678627866381014,44.68199316680242,44.7339093890088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.50666427317695,,1.0,44.8,44.41,19.0,43.10201029954182,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6586.0,-657.1296288811175,False,False,False,False,1483.9400840719084,False,False,False,False
2025-06-24 16:00:00+00:00,44.97,45.255,44.8,44.855,13358.0,,,,,,,,,,,,,,44.79169875042215,44.781626234007696,44.79189355799358,44.79049935130866,44.81812029372497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.79169875042215,,0.0,0.0,0.0,0.0,45.85978752461336,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6772.0,-541.9493245573792,False,False,False,False,1668.03403625684,False,False,False,False
2025-06-25 16:00:00+00:00,44.315,44.86,44.295,44.75,14129.0,,,,,,,,,,,,,,44.729929460889615,44.72520480418323,44.746179850971984,44.74619058182918,44.76795827759359,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.729929460889615,,0.0,0.0,0.0,0.0,46.766496411013804,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7357.0,-647.6090249518385,False,False,False,False,1861.2273070125477,False,False,False,False
2025-06-26 16:00:00+00:00,45.01,45.04,44.715,44.835,3131.0,,,,,,,,,,,,,,44.7406465421392,44.7360577848043,44.753285357301976,44.753148127070844,44.77341649911656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.7406465421392,,0.0,0.0,0.0,0.0,48.18021879755227,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4226.0,-703.0879547975463,False,False,False,False,1880.9137053534384,False,False,False,False
2025-06-27 16:00:00+00:00,45.12,45.165,44.55,44.945,1840.0,,,,,,,,,,,,,,44.74722950458175,44.742705110061,44.75787585183523,44.75765128186328,44.77710138520484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.74722950458175,,0.0,0.0,0.0,0.0,50.17304776350527,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2386.0,-729.1796144130882,False,False,False,False,1880.279384340207,False,False,False,False
2025-06-30 16:00:00+00:00,45.66,45.825,45.445,45.815,1946.0,,,,,,,,,,,,,,44.79036237137511,44.78517482143538,44.79078825942838,44.78993475157222,44.807637331327506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.79036237137511,,1.0,45.86,45.165,24.0,57.06335880490025,-3.622440266337982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-724.6962095384666,False,False,False,False,1881.298308614002,False,False,False,False
2025-07-01 16:00:00+00:00,46.07,46.32,45.86,46.0,1886.0,,,,,,,,,,46.06,,,,44.84399621466648,44.83799264808183,44.832567356081114,44.83095932954261,44.84675422035265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.45199810733324,,0.0,0.0,0.0,0.0,62.435348067151445,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1446.0,-691.0420047394206,False,False,False,False,1881.3712030540948,False,False,False,False
2025-07-02 16:00:00+00:00,45.27,45.585,45.195,45.38,638.0,,,,,,,,,,45.88979926043317,,,45.38666666666666,44.85164182345493,44.84557630509037,44.838669497523014,44.83696585685405,44.85239932262647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.37072054194405,,0.0,0.0,0.0,0.0,60.35878717132126,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,808.0,-667.8010434256311,False,False,False,False,1862.0941301385274,False,False,False,False
2025-07-03 16:00:00+00:00,45.525,45.56,45.4,45.4,416.0,,,,,,,,,,45.828040816326535,,,45.412979127134726,44.85711892778993,44.85100468777956,44.84305175181524,44.84127945448225,44.856468411571946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.34257987205823,,0.0,0.0,0.0,0.0,59.09626569943096,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1224.0,-638.47079469035,False,False,False,False,1839.6740661053718,False,False,False,False
2025-07-04 16:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,,,,,,45.828040816326535,,,45.412979127134726,44.85711892778993,44.85100468777956,44.84305175181524,44.84127945448225,44.856468411571946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.34257987205823,,0.0,0.0,0.0,0.0,58.254584718170754,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1224.0,-609.5952784936003,False,False,False,False,1811.1519875611025,False,False,False,False
2025-07-07 16:00:00+00:00,45.64,45.64,45.425,45.56,1278.0,,,,,,,,,45.541666666666664,45.74127311522049,,,45.483503430531734,44.875741517305975,44.86945005189503,44.858025335278775,44.856020805884945,44.87043153575492,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.30850731626323,,0.0,0.0,0.0,0.0,58.82157945377694,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2502.0,-561.3534912301335,False,False,False,False,1802.8860652733335,False,False,False,False
2025-07-08 16:00:00+00:00,45.29,45.45,45.11,45.425,548.0,,,,,,,,,45.477643300474625,45.69379283815918,,,45.45397800925926,44.88096014111574,44.87464556517427,44.86230832294697,44.86024531566235,44.87439805886631,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.28737648963747,,0.0,0.0,0.0,0.0,57.823066907178365,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1954.0,-522.3557626839298,False,False,False,False,1783.4304673621189,False,False,False,False
2025-07-09 16:00:00+00:00,45.37,45.63,45.37,45.6,1284.0,,,,,,,,,45.500635584137186,45.65973829201102,,,45.47844780659622,44.89812152564365,44.891667907819254,44.8763273618727,44.8740617406318,44.887506119666604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.27892990882734,,1.0,45.69,45.45,31.0,58.50140769959698,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3238.0,-464.0556733399929,False,False,False,False,1775.6873593410007,False,False,False,False
2025-07-10 16:00:00+00:00,45.86,45.995,45.69,45.745,3356.0,,,,,,,,45.81,45.66120270130941,45.71335069813595,,,45.626411790780146,44.95678548607649,44.94977244018777,44.92467119236803,44.92171921466287,44.93309961414981,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.33506809210622,,0.0,0.0,0.0,0.0,60.00282866060616,3.5191420353723615,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6594.0,-354.62845359828754,False,False,False,False,1800.1883305140084,False,False,False,False
2025-07-11 16:00:00+00:00,45.76,46.06,45.62,46.055,5457.0,,,,,,,,45.87295188925451,45.77583675808661,45.78616306712418,,,45.746365235930234,45.04721442248176,45.03950297446065,45.001316716947485,44.99741659076579,45.005892869313925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.41668874480297,,0.0,0.0,0.0,0.0,62.96039347826209,6.803312497543061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12051.0,-162.29312873629854,False,False,False,False,1856.8830850796828,False,False,False,False
2025-07-14 16:00:00+00:00,45.865,45.865,45.585,45.685,1751.0,,,,,,,,45.84621860406412,45.767619569986834,45.77831166486096,,,45.742239951113525,45.06680979890187,45.059037881679906,45.01858651634432,45.0145216277331,45.02234620334621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.42256073188142,,0.0,0.0,0.0,0.0,60.899838948412906,6.803312497543061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10300.0,-0.08703371713113484,False,False,False,False,1855.241486861393,False,False,False,False
2025-07-15 16:00:00+00:00,45.465,45.625,45.365,45.51,1187.0,,,,,,,,45.81124613508071,45.74624385976717,45.759753384641314,,,45.72417279296261,45.075300358316404,45.06755767519586,45.02639197741657,45.02227720729087,45.02977736127677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.417526871478856,,0.0,0.0,0.0,0.0,57.90858333193407,6.803312497543061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9113.0,141.20113734825074,False,False,False,False,1844.8811537317588,False,False,False,False
2025-07-16 16:00:00+00:00,45.74,45.805,45.46,45.545,1328.0,,,,,,,,45.79013533144736,45.73452076512858,45.748894174638856,,,45.71486612925052,45.08663076906504,45.07889395194697,45.03667100449883,45.032479935476196,45.03958969404187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.417762471851944,,-1.0,45.365,45.315,36.0,56.21675090841824,11.902709242562757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10441.0,300.8879414203709,False,False,False,False,1836.8674924335921,False,False,False,False
2025-07-17 16:00:00+00:00,45.1,45.315,45.01,45.125,1431.0,,,,,,,,45.72700413507926,45.68704918653046,45.70721044098573,,45.15,45.671580093534686,45.08806288165929,45.08047900926862,45.038805740938194,45.034662220030626,45.041588241246714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.31509110754834,,0.0,0.0,0.0,0.0,51.51382106842285,7.362534001348095,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9010.0,435.91293457664415,False,False,False,False,1830.5749731710557,False,False,False,False
2025-07-18 16:00:00+00:00,45.48,45.77,45.41,45.665,530.0,,,,,,,45.615,45.723057180851065,45.68494527089072,45.704893156314206,,45.27567567567567,45.67001857251961,45.09243683111458,45.08485592893008,45.042797727203414,45.03862627590474,45.0454068554771,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.35766855436815,,1.0,46.035,45.315,0.0,52.75861886746513,7.362534001348095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9540.0,577.0615712498744,False,False,False,False,1810.411020098636,False,False,False,False
2025-07-21 16:00:00+00:00,46.055,46.25,46.035,46.2,1286.0,,,,,,46.161666666666676,46.00212187958885,45.75760647637715,45.71648796048569,45.73114497676082,,45.62657940663176,45.70087554904831,45.11354696327683,45.10583392666878,45.06129570825567,45.05693594327105,45.06315725261319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.49042378222314,,1.0,46.76,45.77,39.0,56.600381201921344,7.362534001348095,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10826.0,735.9598414630547,False,False,False,False,1802.280616686254,False,False,False,False
2025-07-22 16:00:00+00:00,46.9,46.975,46.76,46.84,2985.0,,,,,46.85833333333332,46.648566690080386,46.53446747205443,45.92775145426614,45.86850653405289,45.863815504120495,,46.21656423833974,45.84805388711395,45.19000190836893,45.18165297022048,45.127708451983004,45.12262094393479,45.127058901860714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.756793883609724,,0.0,0.0,0.0,0.0,61.70533406391214,5.349897141149832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13811.0,938.6736423706042,False,False,False,False,1820.6173513112733,False,False,False,False
2025-07-23 16:00:00+00:00,46.655,46.76,46.495,46.61,1730.0,,,,,46.77149699540473,46.64081180914292,46.55756571224417,45.984805459182866,45.922457386167586,45.91221100488477,,46.30458574060118,45.901152482972954,45.22545995523805,45.21687656118918,45.15903630303031,45.15364446385065,45.15726993196008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.814085566908,,0.0,0.0,0.0,0.0,63.202504219644936,6.717977009792676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12081.0,1111.4228882253235,False,False,False,False,1819.2124311359048,False,False,False,False
2025-07-24 16:00:00+00:00,46.705,46.855,46.635,46.7,899.0,,,,,46.764851858449106,46.652432125603866,46.57842956482728,46.0153400941963,45.95143865602129,45.93847725378111,,46.34774649211902,45.92969730054143,45.24457771495877,45.235868504944726,45.175970515234006,45.170416982278404,45.173618061497436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.843600486952965,,0.0,0.0,0.0,0.0,64.58169602792552,8.136012941901726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12980.0,1295.4318356946983,False,False,False,False,1804.945571738449,False,False,False,False
2025-07-25 16:00:00+00:00,46.345,46.735,46.295,46.72,653.0,,,,,46.74593824796553,46.64645814025332,46.57882572477216,46.031756665043744,45.967492316072054,45.9531786125755,,46.363916158643406,45.945649175916586,45.25682100191868,45.24804225813294,45.18690431716874,45.18125301935913,45.18418214959242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.85797192437919,,0.0,0.0,0.0,0.0,65.59243302845023,9.328363805065138,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13633.0,1486.711962273075,False,False,False,False,1787.0859504711862,False,False,False,False
2025-07-28 16:00:00+00:00,46.38,46.4,46.15,46.28,1270.0,,,,,46.66686502144973,46.59322962711096,46.53779696354111,46.04479088966182,45.98204951865446,45.96691276925306,,46.35364104228486,45.96064871968697,45.274643356771655,45.26580416870614,45.20312520022191,45.19735179077707,45.19987574794422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.865065722769856,,0.0,0.0,0.0,0.0,62.39313408277426,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12363.0,1655.3365830130274,False,False,False,False,1779.0691140297724,False,False,False,False
2025-07-29 16:00:00+00:00,46.54,46.68,46.33,46.64,1549.0,,,,,46.64694163181451,46.586773524874665,46.53953082003302,46.0755861404061,46.012894315499146,45.99562048397008,,46.3783033325225,45.991515136146425,45.30125982413121,45.29229283460057,45.22714137437504,45.22117121777091,45.22312373552103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.89172788020793,,1.0,46.68,46.4,46.0,62.26362616826343,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13912.0,1845.3623724236782,False,False,False,False,1775.5021510215588,False,False,False,False
2025-07-30 16:00:00+00:00,46.89,47.05,46.68,46.95,821.0,,,,,46.6673602839743,46.60925950743024,46.564308766243,46.10117873162302,46.03752848493111,46.01845052607668,,46.410448659469864,46.01587256417849,45.31867773587587,45.309606966288186,45.24274078593259,45.23663379700025,45.23822901405245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.915858973807474,,1.0,46.73,46.68,46.0,63.65717999622972,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14733.0,2045.1707077349388,False,False,False,False,1760.7036680599842,False,False,False,False
2025-07-31 16:00:00+00:00,47.04,47.2,46.73,46.965,3967.0,,,,,46.75246456201047,46.702348065083555,46.66561801572127,46.21464823399559,46.147984188932256,46.12203567816092,,46.53894028775578,46.12544038334692,45.401337657680465,45.3918119379942,45.31728013615685,45.31055596285436,45.31052864149059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.02077120786572,,0.0,0.0,0.0,0.0,64.65691176804397,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18700.0,2303.3851153669552,False,False,False,False,1794.9098127412249,False,False,False,False
2025-08-01 16:00:00+00:00,46.91,46.98,46.65,46.755,2200.0,,,,,46.75828625938369,46.71408966973886,46.681528600708035,46.254054835390946,46.1880696517413,46.16054078890334,,46.5680967168711,46.165726762206916,45.43909233263555,45.42941946356419,45.35191702447289,45.34494993961862,45.34421581774047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.055909946136666,,0.0,0.0,0.0,0.0,63.31182560335054,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16500.0,2523.487671717855,False,False,False,False,1801.1902807607407,False,False,False,False
2025-08-04 16:00:00+00:00,47.755,47.755,47.135,47.36,975.0,,,,47.416666666666664,46.795937787162494,46.75145059540042,46.71952274935949,46.28801877652934,46.220901831803026,46.19160541111816,,46.60886118775456,46.19821740944973,45.46255324369816,45.45274676940364,45.37314496910392,45.36600682463402,45.364851223605434,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.08767328085696,,0.0,0.0,0.0,0.0,65.39291537192022,10.45264246422034,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,17475.0,2755.2940644044,False,False,False,False,1788.3811291210393,False,False,False,False
2025-08-05 16:00:00+00:00,47.43,47.455,46.86,47.06,1085.0,,,,47.26304611650485,46.81562635564869,46.77232088911775,46.74157502088555,46.314371783710584,46.247011667110286,46.216604994651526,,46.63505316246512,46.224251976318705,45.48421476322005,45.474309485610156,45.392961300680795,45.385679726906645,45.384140573971955,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.11195764011223,,0.0,0.0,0.0,0.0,64.17574490496494,10.45264246422034,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16390.0,2966.6848541035565,False,False,False,False,1777.475995336217,False,False,False,False
2025-08-06 16:00:00+00:00,47.35,47.405,47.05,47.225,3245.0,,,,47.24079327678292,46.87801588786504,46.837370615486435,46.809439749946115,46.39288648720329,46.32489922005799,46.291514150763724,,46.7130108421993,46.30194276592866,45.5495705561656,45.53937870465728,45.45296668481843,45.44526661479997,45.442614302060626,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.18469851637621,,0.0,0.0,0.0,0.0,64.19312843725707,10.45264246422034,True,False,True,False,True,14.241818010459017,0,,,False,False,False,False,,,False,False,False,False,19635.0,3225.1083447376095,False,False,False,False,1800.228305486043,False,False,False,False
2025-08-07 16:00:00+00:00,47.585,48.11,47.585,48.085,2833.0,,,47.92666666666667,47.47955947407225,47.00071651798007,46.9583987633017,46.93104355565801,46.500074785797686,46.42886291086266,46.39094720385794,,46.838226143219586,46.404910033853824,45.624942285594905,45.61433948845268,45.52167451003462,45.51345757752127,45.50958282580286,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.28470521089081,,1.0,48.37,47.405,52.0,67.49495269402573,13.09094021859761,True,False,True,False,True,19.880794624713875,0,,,False,False,False,False,,,False,False,False,False,22468.0,3523.4477502455534,False,False,False,False,1816.2402697420732,False,False,False,False
