date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_480,Gap_Up_aVWAP_468,Gap_Up_aVWAP_456,Gap_Up_aVWAP_450,Gap_Up_aVWAP_444,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_378,Gap_Up_aVWAP_330,Gap_Up_aVWAP_324,Gap_Down_aVWAP_464,Gap_Down_aVWAP_432,Gap_Down_aVWAP_372,Gap_Down_aVWAP_336,Gap_Down_aVWAP_252,Gap_Down_aVWAP_204,Gap_Down_aVWAP_200,Gap_Down_aVWAP_186,Gap_Down_aVWAP_162,Gap_Down_aVWAP_126,aVWAP_OB_bull_270,aVWAP_OB_bear_236,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 18:00:00+00:00,13.99,13.99,13.99,13.99,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.208630223455796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.79827644204291,-2.565199126388208,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,443.0,896.495411934096,False,False,False,False,148.10796416378923,False,False,False,False
2025-06-23 19:00:00+00:00,13.99,13.99,13.83,13.89,281.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.164922521260369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.00670817976292,-2.565199126388208,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,162.0,885.1078861676758,False,False,False,False,150.16830580466072,False,False,False,False
2025-06-24 14:00:00+00:00,13.37,13.37,13.28,13.3,115.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.977010325059046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.67468122864799,-3.496566720205294,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,872.1139654518978,False,False,False,False,149.62306075342565,False,False,False,False
2025-06-24 15:00:00+00:00,13.3,13.455,13.295,13.45,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.915418047148696,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.09007999322023,-5.722203342756117,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,347.0,863.972663661946,False,False,False,False,151.9544861681012,False,False,False,False
2025-06-24 16:00:00+00:00,13.45,13.45,13.385,13.4,540.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.846319251693197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.92443116916711,-7.72905859872364,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-193.0,847.5854905819158,False,False,False,False,157.9706956848748,False,False,False,False
2025-06-24 17:00:00+00:00,13.4,13.405,13.35,13.38,468.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.80195227328045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.293294921176035,-9.389313747625188,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,824.1965682473124,False,False,False,False,162.77735156572945,False,False,False,False
2025-06-24 18:00:00+00:00,13.38,13.38,13.295,13.32,601.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.753908946096756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6213611771122,-11.205385867113293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1262.0,791.8524354062688,False,False,False,False,169.57150115385767,False,False,False,False
2025-06-24 19:00:00+00:00,13.32,13.48,13.32,13.48,620.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.731558306899844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.070403833153186,-11.205385867113293,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-642.0,769.6221650898925,False,False,False,False,176.55488873286762,False,False,False,False
2025-06-25 14:00:00+00:00,13.35,13.425,13.35,13.425,55.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.729453132381403,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.995136015857454,-11.205385867113293,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-697.0,746.8838369489639,False,False,False,False,174.6703168145286,False,False,False,False
2025-06-25 15:00:00+00:00,13.425,13.5,13.425,13.48,20.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.72900586012844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82785332582903,-11.205385867113293,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-677.0,724.8081185466543,False,False,False,False,172.2723274065514,False,False,False,False
2025-06-25 16:00:00+00:00,13.48,13.615,13.48,13.615,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.729011630157975,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.77871478287485,-15.688489535258924,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-667.0,703.2296981040705,False,False,False,False,169.7564773692405,False,False,False,False
2025-06-25 17:00:00+00:00,13.585,13.585,13.52,13.52,15.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.728923460554148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.81879243170293,-14.47232198245706,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-682.0,681.7532686761004,False,False,False,False,167.35715213870967,False,False,False,False
2025-06-25 18:00:00+00:00,13.52,13.595,13.52,13.595,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.7289273874843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.01263823411174,-12.133518645179507,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-672.0,660.7648459059283,False,False,False,False,164.91750636911726,False,False,False,False
2025-06-25 19:00:00+00:00,13.595,13.595,13.44,13.445,323.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.7235810517393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.00799159950461,-12.133518645179507,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-995.0,635.0940731011851,False,False,False,False,167.36839774323946,False,False,False,False
2025-06-26 14:00:00+00:00,13.445,13.47,13.445,13.445,102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.721110650231042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.33822717643319,-12.133518645179507,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-995.0,609.821296774035,False,False,False,False,166.35493421233653,False,False,False,False
2025-06-26 15:00:00+00:00,13.445,13.555,13.445,13.555,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.721066930974025,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33618945130466,-11.020469134387163,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-991.0,585.0023619403289,False,False,False,False,163.83780344935454,False,False,False,False
2025-06-26 16:00:00+00:00,13.555,13.555,13.505,13.505,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5812554988599706,13.721046398431922,-0.37168921215482237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.70538299330296,-10.326996528734256,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-993.0,560.5372090420292,False,False,False,False,161.3286902175816,False,False,False,False
2025-06-26 17:00:00+00:00,13.505,13.53,13.505,13.525,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5824537873637812,13.721046398431922,-0.3365870437880373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.427749847265325,-9.26803257854769,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-993.0,536.4513608398272,False,False,False,False,158.82747021420823,False,False,False,False
2025-06-26 18:00:00+00:00,13.525,13.56,13.525,13.53,4.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5830722298525488,13.7210186262104,-0.327607140986129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03880831122817,-8.31482652236511,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-989.0,512.8009521446361,False,False,False,False,156.42704431941428,False,False,False,False
2025-06-26 19:00:00+00:00,13.53,13.62,13.53,13.62,125.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5819681425292257,13.70261240584858,-0.1419534847552793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.71332319757921,-5.514643272284829,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-864.0,491.4552009485952,False,False,False,False,155.93980332221406,False,False,False,False
2025-06-27 14:00:00+00:00,13.62,13.62,13.125,13.125,40.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5892399899580508,13.6013665055441,-0.8084422538565534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.49843781578417,-2.9016535877535716,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,469.820236592803,True,False,False,False,154.1422869916371,True,False,False,False
2025-06-27 15:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.5976966147162297,13.6013665055441,-0.7970038541547798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.355180894587484,-6.576538199666224,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,448.5206980409766,True,False,False,False,151.75248409254195,True,False,False,False
2025-06-27 16:00:00+00:00,13.125,13.125,13.125,13.125,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.606197994890289,13.6013665055441,-0.7858265938842528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.59300961378969,-8.9654653106723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-904.0,427.55138489305443,True,False,False,False,149.3997324011847,True,False,False,False
2025-06-27 17:00:00+00:00,13.125,13.2,13.125,13.2,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6115793319588858,13.491614228301126,-0.4768215880793215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.78840132149644,-8.9654653106723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,406.9846967551776,False,False,False,False,147.16097686008106,False,False,False,False
2025-06-27 18:00:00+00:00,13.2,13.2,13.2,13.2,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6179233603605524,13.491614228301126,-0.4719262080186973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9186624599676,-8.9654653106723,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-899.0,386.7368719992833,False,False,False,False,144.87941132736663,False,False,False,False
2025-06-27 19:00:00+00:00,13.2,13.255,13.125,13.255,24.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.6234944966777053,13.469993048437068,-0.3448194804968759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60134014348061,-8.9654653106723,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-875.0,367.1750600303022,False,False,False,False,143.00531192694234,False,False,False,False
2025-06-30 14:00:00+00:00,13.255,13.42,13.255,13.42,247.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6271418219708063,13.51808921407279,-0.15640674985530734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.69856555833793,-12.64655797875674,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-628.0,351.74598933215793,False,False,False,False,144.61763267226107,False,False,False,False
2025-06-30 15:00:00+00:00,13.42,13.535,13.42,13.535,105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6288962732617519,13.537253471807983,-0.0035832169847262035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.24394543167415,-7.571292911902361,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-523.0,338.1840360091788,False,False,False,False,144.00340580912524,False,False,False,False
2025-06-30 16:00:00+00:00,13.535,13.56,13.535,13.56,17.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6301524769007432,13.540674698233353,0.03066765977290836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37952243433402,-3.9175375519137887,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-506.0,325.0959114198892,False,False,False,False,142.03436075782096,False,False,False,False
2025-06-30 17:00:00+00:00,13.56,13.56,13.49,13.49,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6271043995443863,13.552003651251106,-0.09887293295367271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.266363004577634,-3.175864490554261,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,310.66031589399944,False,False,False,False,141.38266524219583,False,False,False,False
2025-06-30 18:00:00+00:00,13.49,13.64,13.49,13.64,280.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6223869483797928,13.58394856608112,0.0900588196214514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.590321518115715,-0.019519934250524784,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-326.0,300.78961332199947,False,False,False,False,143.5317712074331,False,False,False,False
2025-06-30 19:00:00+00:00,13.64,13.64,13.45,13.45,21.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6190392730850109,13.584306365865304,-0.2169593622000471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.458688944688795,-0.019519934250524784,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,290.7463635030537,False,False,False,False,141.63205382437215,False,False,False,False
2025-07-01 14:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6142900391934166,13.584306365865304,-0.2186367306910161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.03760056240418,-0.019519934250524784,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,280.8588229836265,False,False,False,False,139.43620802864544,False,False,False,False
2025-07-01 15:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6089727578634506,13.584306365865304,-0.22054577012034443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09020830754777,-0.019519934250524784,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,271.12457766605087,False,False,False,False,137.27440635378272,False,False,False,False
2025-07-01 16:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6024727424584471,13.584306365865304,-0.22292521536701382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45861347097683,-0.019519934250524784,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,261.54125088053064,False,False,False,False,135.14612098395662,False,False,False,False
2025-07-01 17:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5969381334234997,13.584306365865304,-0.22499210277461146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.037550246596204,-0.019519934250524784,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,252.10650280486348,False,False,False,False,133.05083228653092,False,False,False,False
2025-07-01 18:00:00+00:00,13.45,13.45,13.45,13.45,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5807342354745835,13.584306365865304,-0.23126992979077232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.756841430342455,-0.019519934250524784,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-347.0,242.81802989316017,False,False,False,False,130.98802868518936,False,False,False,False
2025-07-01 19:00:00+00:00,13.45,13.645,13.45,13.645,6.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5617146128652012,13.584356772794107,0.1079609214660846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.55469250284791,0.43153083967470707,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,233.7665875692352,False,False,False,False,129.05022979084535,False,False,False,False
2025-07-02 14:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5399376423788715,13.584356772794107,0.11231524243930942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.75325988451821,3.5283648602704503,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,224.85547768444087,False,False,False,False,127.04945103439813,False,False,False,False
2025-07-02 15:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.5149468441035915,13.584356772794107,0.11776599449105964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.88563813896508,5.59139173915483,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,216.08252454204643,False,False,False,False,125.07969210363227,False,False,False,False
2025-07-02 16:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.484248298308224,13.584356772794107,0.12523167849583788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.30722364192966,7.038203667455363,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,207.44558617705346,False,False,False,False,123.14047207101781,False,False,False,False
2025-07-02 17:00:00+00:00,13.645,13.645,13.645,13.645,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.45875401169171215,13.584356772794107,0.13219116489524027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.25494731057271,8.118060680428094,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-341.0,198.94255383322317,False,False,False,False,121.23131746526559,False,False,False,False
2025-07-02 18:00:00+00:00,13.645,13.645,13.385,13.385,12.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4327456132253244,13.546829373803495,-0.3739595939456317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.78523607954131,10.479053027212295,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-353.0,190.38530493658405,False,False,False,False,119.5378086673545,False,False,False,False
2025-07-02 19:00:00+00:00,13.385,13.55,13.385,13.55,108.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.4023080147582632,13.516402394373106,0.0835121459041344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.910208869291495,9.820211263297487,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,183.63514517012538,False,False,False,False,119.35892791282187,False,False,False,False
2025-07-03 14:00:00+00:00,13.55,13.55,13.55,13.55,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.36816634753797856,13.516402394373106,0.0912565905373221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.32685739579161,9.197153527041763,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-245.0,176.98963904345678,False,False,False,False,117.50840189866959,False,False,False,False
2025-07-03 15:00:00+00:00,13.55,13.55,13.51,13.51,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.3294218659496694,13.516516002828514,-0.01978011632509355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.790470031561206,7.554181045820648,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-246.0,170.4316601435582,False,False,False,False,115.70207008628711,False,False,False,False
2025-07-03 16:00:00+00:00,13.51,13.54,13.51,13.54,10.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28962288309871265,13.517798244138717,0.07665746443700329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.66789784078206,7.145103158674992,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,164.13039409482084,False,False,False,False,114.06327830200358,False,False,False,False
2025-07-03 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.28064757804595286,13.517798244138717,0.07910902355140452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.5861830469293,6.66910798581722,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,157.92682209335075,False,False,False,False,112.29485538259267,False,False,False,False
2025-07-03 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.27339404950785307,13.517798244138717,0.08120789717716294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.531706517694126,6.164422669386845,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,151.81942950275618,False,False,False,False,110.55384987278504,False,False,False,False
2025-07-03 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.2674109770196929,13.517798244138717,0.08302484852612062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.49538883153734,5.658294481973094,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,145.80672516938012,False,False,False,False,108.83983669646278,False,False,False,False
2025-07-04 14:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.264845748069072,13.517798244138717,0.0838290062164475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.47117704076615,5.169308923457137,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,139.88724105822695,False,False,False,False,107.15239736783545,False,False,False,False
2025-07-04 15:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.26033670159659444,13.517798244138717,0.08528092937001532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.45503584691869,4.709401362330134,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,134.0595318945335,False,False,False,False,105.49111988926435,False,False,False,False
2025-07-04 16:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25714242206454624,13.517798244138717,0.08634030776807797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.444275051020384,4.285531550346292,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,128.32217481089734,False,False,False,False,103.85559865067111,False,False,False,False
2025-07-04 17:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.25272163584707424,13.517798244138717,0.0878506337095592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43710118708818,3.901035042539533,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,122.67376899987566,False,False,False,False,102.24543433050566,False,False,False,False
2025-07-04 18:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.24359660569536318,13.517798244138717,0.0911414828540221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.43231861113338,3.5566868778824414,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,117.11293537197061,False,False,False,False,100.66023379824975,False,False,False,False
2025-07-04 19:00:00+00:00,13.54,13.54,13.54,13.54,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.23800024604422787,13.517798244138717,0.0932845920552374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.42913022716351,3.2515206248701247,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-236.0,111.63831621891678,False,False,False,False,99.09961001843192,False,False,False,False
