date,Close,High,Low,Open,Volume,aVWAP_OB_bull_886,aVWAP_OB_bull_817,aVWAP_OB_bull_788,aVWAP_OB_bull_768,aVWAP_OB_bull_763,aVWAP_OB_bull_746,aVWAP_OB_bull_540,aVWAP_OB_bear_883,aVWAP_OB_bear_875,aVWAP_OB_bear_866,aVWAP_OB_bear_737,aVWAP_OB_bear_522,aVWAP_OB_bear_502,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-28 00:00:00+00:00,135.2605843614,139.6300935475,135.1926142185,139.2611127718,484705,,,,,,,,,,,,,,129.45741752538294,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.041551407905558,126.64754814058507,1.0710664875371612,63.88292780072477,12.031104437896268,True,False,True,False,False,6.480778241615013,133.24602724631401,0.0,0.0,0.0,0.0,0,1.0191819320855822,0.7884130392240929,False,False,False,False,0.28120222037829773,0.30413869297895246,False,False,False,False,-6892183,-7093707.738827903,False,False,False,False,599495.1996472856,False,False,False,False
2022-11-29 00:00:00+00:00,137.8046097098,138.5474262714,135.9305757699,136.8918677909,412208,,,,,,,,,,,,,,129.67507904290397,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.207493285480242,126.75533664542269,1.3462421082846834,62.8958777777628,12.031104437896268,True,False,True,False,False,8.02685109040059,133.2502918181535,0.0,0.0,0.0,0.0,0,1.0145563047192132,0.7955990948630948,False,False,False,False,0.2772710545126587,0.29070487374580556,False,False,False,False,-6479975,-7069639.788285633,False,False,False,False,592150.6035826862,False,False,False,False
2022-11-30 00:00:00+00:00,141.8828182835,142.4751295287,137.8046097098,139.6689336292,649879,,,,,,,,,,,,,,130.1981982320254,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.493943975122578,126.96264221311826,1.7565663388033386,63.980400053234426,12.031104437896268,True,False,True,False,False,10.410812794214053,133.269306600518,0.0,0.0,0.0,0.0,0,1.0273673851610046,0.7769960363508208,False,False,False,False,0.34282825205129486,0.3167665628985502,False,False,False,False,-5830096,-7021030.227960707,False,False,False,False,594414.4622657181,False,False,False,False
2022-12-01 00:00:00+00:00,142.9897606106,145.650306204,142.1644088755,144.9997348362,644621,,,,,,,,,,,,,,133.15897327721603,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.795228269221386,128.56392419578296,1.6401889721611642,65.13678316574298,12.031104437896268,True,False,True,False,False,11.041373882585788,133.302534298123,0.0,0.0,0.0,0.0,0,1.046631876801759,0.7720083932502894,False,False,False,False,0.3428282523050699,0.3297974076018101,False,False,False,False,-5185475,-6949047.670001464,False,False,False,False,596383.3460984351,False,True,False,False
2022-12-02 00:00:00+00:00,141.3196370995,142.124694892,138.4066309754,141.0768865892,807448,,,,,,,,,,,,,,133.3707535347919,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.054669719910928,128.6406122157509,1.4002746953727452,64.56044919449215,12.031104437896268,True,False,True,False,False,9.767304032547681,133.3086086036945,0.0,0.0,0.0,0.0,0,1.0225223877155165,0.7810222853815857,False,False,False,False,0.2677367038441836,0.29876705572299683,False,False,False,False,-5992923,-6911552.584903368,False,False,False,False,604660.3913494769,False,False,False,False
2022-12-05 00:00:00+00:00,138.8824219757,140.9700763646,137.9308399751,140.3389250377,948885,,,,,,,,,,,,,,133.57684438988284,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.240184622338274,128.77035807226193,1.0943573442236225,62.32156043783725,12.031104437896268,True,False,True,False,False,7.9385242801692435,133.28244054087,0.0,0.0,0.0,0.0,0,1.0350194836976807,0.7722878284893998,False,False,False,False,0.2513503341949226,0.27505869495895974,False,False,False,False,-6941808,-6912739.0717699025,False,False,False,False,618159.3956102817,False,False,False,False
2022-12-06 00:00:00+00:00,137.833739771,141.7662980385,137.4841790361,140.0087843437,596613,,,,,,,,,,,,,,133.71405336552994,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.400929498976518,128.8685474822686,0.9536495608979351,60.0601034555724,15.012365661787186,True,False,True,False,False,7.160274736064736,133.2591769359625,0.0,0.0,0.0,0.0,0,1.0477135711757017,0.7619865955520073,False,False,False,False,0.2525606973893579,0.26380969617415884,False,False,False,False,-7538421,-6937275.617975005,False,False,False,False,617314.4389196824,False,False,False,False
2022-12-07 00:00:00+00:00,138.9795221798,140.507411332,138.288565939,138.5026650559,725359,,,,,,,,,,,,,,133.90010490718856,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.579871032890404,129.0022374537978,1.041484242506749,59.230279585361984,14.106458053560218,True,False,True,False,False,7.862633569277282,133.2562505525015,0.0,0.0,0.0,0.0,0,1.0402862981323806,0.7660778846981272,False,False,False,False,0.24165986055970348,0.25273477836693115,False,False,False,False,-6813062,-6932404.495701476,False,False,False,False,621551.4805306753,False,False,False,False
2022-12-08 00:00:00+00:00,139.767796201,140.5366066661,138.6583735045,140.264116881,515043,,,,,,,,,,,,,,134.046097502161,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.760413625991697,129.10524312029398,1.0924284040905772,59.150183668281755,13.844751465164123,True,False,True,False,False,8.347077094066066,133.246899907062,0.0,0.0,0.0,0.0,0,1.0384788046854165,0.7868001826617426,False,False,False,False,0.24602090185215708,0.2493778401095441,False,False,False,False,-6298019,-6907526.633124948,False,False,False,False,617374.6773726096,False,False,False,False
2022-12-09 00:00:00+00:00,137.0331665719,140.8966824536,137.0137030159,140.3225075492,470236,,,,,,,,,,,,,,134.12072361466798,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.872126022124034,129.1766027343994,0.7958330171123793,56.87080992492116,11.498802350978607,False,False,True,False,False,6.271157516541027,133.2335185619275,0.0,0.0,0.0,0.0,0,1.022616959705685,0.7888373772805666,False,False,False,False,0.2320123484923486,0.24069509430094638,False,False,False,False,-6768255,-6902065.000453381,False,False,False,False,611604.533161919,False,False,False,False
2022-12-12 00:00:00+00:00,138.045271488,138.1912481586,135.3301054151,136.2351607727,461609,,,,,,,,,,,,,,134.15273824494653,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.000875250686438,129.23071403417427,0.8813786026598739,56.0515569971996,10.573032258992711,False,False,True,False,False,6.911620585107713,133.214398199109,0.0,0.0,0.0,0.0,0,1.0052063780643556,0.8160179204059237,False,False,False,False,0.18478335587562345,0.2127392250882849,False,False,False,False,-6306646,-6878715.2357297195,False,False,False,False,605722.3553908634,False,False,False,False
2022-12-13 00:00:00+00:00,140.254385103,143.8356794214,138.3566883853,142.3272538253,554687,,,,,,,,,,,,,,135.86602543459435,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.184762931841513,129.35912409970692,1.0697608845887105,56.95900950104083,10.573032258992711,False,False,True,False,False,8.29605699052588,133.20637161660798,0.0,0.0,0.0,0.0,0,1.0080541823836324,0.8018666919242293,False,False,False,False,0.2790896876220582,0.24591445635517156,False,False,False,False,-5751959,-6834528.716681495,False,False,False,False,603720.9689049472,False,False,False,False
2022-12-14 00:00:00+00:00,139.9526999837,141.4611255798,138.3177612731,140.2349215469,560304,,,,,,,,,,,,,,135.92612309526925,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.3502051616739,129.46942239339378,1.0128569846252975,57.28643668336392,10.573032258992711,False,False,True,False,False,8.060711748385895,133.18280684601498,0.0,0.0,0.0,0.0,1,0.999484476469195,0.8310458911082795,False,False,False,False,0.25241953859202637,0.24916699747359897,False,False,False,False,-6312263,-6814047.708184182,False,False,False,False,602018.3426733806,False,False,False,False
2022-12-15 00:00:00+00:00,134.084437826,137.0331665719,134.0163153798,136.2448925508,778639,,,,,,,,,,,,,,135.56980482521533,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.394729845625696,129.5149354535158,0.4395979924776154,53.012146231028225,7.342143963710569,False,True,False,False,False,3.649994496558442,133.124067083321,0.0,0.0,0.0,0.0,1,0.9934423696914372,0.8345483780544609,False,False,False,False,0.15855156369968376,0.20385928058664138,False,False,False,False,-7090902,-6824904.739235783,False,False,False,False,608944.642960699,False,False,False,False
2022-12-16 00:00:00+00:00,128.9460590213,130.0846770519,125.2869104785,125.2869104785,2280966,,,,,,,,,,,,,,133.6979243668568,"rgba(239, 83, 80, 1.0)",-1.0,129.58533,10.367969000699516,129.20865253039563,-0.025327381773413926,47.44978706329657,2.201793713761269,False,True,False,True,False,0.08736257547803561,133.0287876720965,0.0,0.0,0.0,0.0,0,0.9644360444886813,0.8618514438794206,False,False,True,False,-0.004322723381187683,0.09976827860272684,False,False,False,False,-9371868,-6924785.651422615,False,False,False,False,674514.1079426324,False,False,False,False
2022-12-19 00:00:00+00:00,128.3134934487,130.2793126126,127.8658316589,129.4326479232,911520,,,,,,,,,,,,,,133.37105704248776,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.314176185825911,129.18442220613608,-0.08443997288246205,43.448685031977945,-1.3048215845559668,False,True,False,True,False,0.0,132.90744461793952,0.0,0.0,0.0,0.0,0,0.9895258416719511,0.8578766801040871,False,False,False,False,0.024263246634496773,0.06201576261861181,False,False,False,False,-10283388,-7056495.547445258,False,False,False,False,683808.4566507646,False,False,False,False
2022-12-20 00:00:00+00:00,129.4813068134,131.1357090801,128.9265954652,130.0652134958,1270039,,,,,,,,,,,,,,133.108111300034,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.298138297617061,129.20108484330555,0.027210934830745187,41.78871087714083,-2.628806922557523,False,True,False,True,False,0.4570488734684979,132.765761383063,0.0,0.0,0.0,0.0,0,0.9985627637724817,0.8318713282003485,False,False,False,False,0.04404305839559845,0.053029410507105135,False,False,False,False,-9013349,-7133234.898525837,False,False,False,False,706797.8897232836,False,False,False,False
2022-12-21 00:00:00+00:00,131.1454408581,131.3790035311,129.9387003813,130.4058257272,640164,,,,,,,,,,,,,,133.0395189935362,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.27248178715218,129.2277277452132,0.18668449870461448,42.08435966351511,-2.628806922557523,False,True,False,True,False,1.5829096067985908,132.6411734464995,0.0,0.0,0.0,0.0,0,1.0094719482998398,0.8229185892058237,False,False,False,False,0.057013041485941975,0.05502122599652355,False,False,False,False,-8373185,-7181860.392701295,False,False,False,False,704184.7960086451,False,False,False,False
2022-12-22 00:00:00+00:00,130.9897324095,131.0675866338,129.140694582,129.4423797013,472013,,,,,,,,,,,,,,132.97422598501186,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.270270975483665,129.23869619158813,0.17049562003688,42.18205662667546,-2.628806922557523,False,True,False,True,False,1.4726333712749025,132.520917465372,0.0,0.0,0.0,0.0,0,1.00749601855855,0.8168299404622459,False,False,False,False,0.04555035217465392,0.050285789085588735,False,False,False,False,-8845198,-7247089.318477715,False,False,False,False,695080.0196945807,False,False,False,False
2022-12-23 00:00:00+00:00,132.2062046644,133.6270442582,130.2014583883,131.3790035311,349058,,,,,,,,,,,,,,132.96984006807406,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.283842684706595,129.26399801432743,0.2860999278458436,43.335276748943016,-2.628806922557523,False,True,False,True,False,2.307094388580083,132.40847948624,0.0,0.0,0.0,0.0,0,1.0385596042861844,0.8013677368515518,False,False,False,False,0.07079445288909113,0.060540120987339935,False,False,False,False,-8496140,-7296071.698145255,False,False,False,False,681510.5287261658,False,False,False,False
2022-12-27 00:00:00+00:00,135.067347408,136.0015980998,132.4554355,132.9652833515,391066,,,,,,,,,,,,,,133.3921343196065,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.338230291209452,129.3203405319871,0.5558985159093939,46.42025701255221,-2.628806922557523,False,True,False,True,True,4.234572337529023,132.321821734482,0.0,0.0,0.0,0.0,0,1.0327563666095692,0.7868627924042498,False,False,False,False,0.11943480271714067,0.0899874618522403,False,False,False,False,-8105074,-7327797.278610148,False,False,False,False,670120.5472074926,False,False,False,False
2022-12-28 00:00:00+00:00,133.1015282441,134.7170033986,132.4689626715,134.2985369429,374628,,,,,,,,,,,,,,133.35023979813195,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.368933183090872,129.35926038182095,0.3609115611220014,46.93253254513941,-2.628806922557523,False,True,False,True,True,2.7884976077376677,132.2475125183405,0.0,0.0,0.0,0.0,0,1.0295842299529778,0.8111886368423692,False,False,False,False,0.10539540224134955,0.09769143204679492,False,False,False,False,-8479702,-7372970.012782299,False,False,False,False,658532.6041797479,False,False,False,False
2022-12-29 00:00:00+00:00,133.0431375758,135.0478838519,132.838770237,134.6586127303,350247,,,,,,,,,,,,,,133.36148209722995,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.367383029543502,129.39601530896482,0.3517881278662238,47.22816721683641,-2.628806922557523,False,True,False,True,True,2.745492004814391,132.1673669409985,0.0,0.0,0.0,0.0,0,1.033108391909236,0.8058665956454747,False,False,False,False,0.11312928461843991,0.10541035833261742,False,False,False,False,-8829949,-7430106.443653582,False,False,False,False,646442.9726432872,False,False,False,False
2022-12-30 00:00:00+00:00,132.8193066809,133.7438255946,131.5639073138,133.7438255946,375931,,,,,,,,,,,,,,133.32667426788782,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.367983001507158,129.42388943067905,0.3274906266462222,47.23464860628481,-2.628806922557523,False,True,False,True,True,2.5777286021196666,132.0861986336665,0.0,0.0,0.0,0.0,0,1.033722897281397,0.8009991515816122,False,False,False,False,0.07775198533204972,0.09158117183233357,False,False,False,False,-9205880,-7499744.622333834,False,False,False,False,635834.6599906093,False,False,False,False
2023-01-03 00:00:00+00:00,134.4445136135,137.1110207963,133.8022162629,133.8508751531,635127,,,,,,,,,,,,,,133.4734972052164,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.32231623358852,129.50936847319252,0.4781044320506912,48.77198107442698,-5.983203541339222,False,True,False,False,True,3.717370174087236,132.0020928546755,0.0,0.0,0.0,0.0,0,1.0375470786300696,0.7861489257921641,False,False,False,False,0.14015747221118585,0.1158693220217597,False,False,False,False,-8570753,-7541744.950869761,False,False,False,False,635806.9086184285,False,False,False,False
2023-01-04 00:00:00+00:00,138.1620528245,138.3274930512,135.4760820857,137.8117088151,626652,,,,,,,,,,,,,,133.72041830223097,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.324647498779782,129.62344801761725,0.827011751044467,52.68446429066438,-2.1242944721163326,False,True,True,False,True,6.242799073913776,131.9459956614025,0.0,0.0,0.0,0.0,0,1.0384650267213626,0.7830687835260115,False,False,False,False,0.17359062590493465,0.1447299739633472,False,False,False,False,-7944101,-7557523.619463105,False,False,False,False,635447.8925941765,False,False,False,False
2023-01-05 00:00:00+00:00,136.0989158802,136.4395281115,134.3520617221,136.2448925508,424970,,,,,,,,,,,,,,133.7911282709764,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.323088510083657,129.67862403826226,0.6219351733414238,53.29686256977541,-1.4665570193918285,False,True,True,False,True,4.644876623723185,131.86277011877849,0.0,0.0,0.0,0.0,0,1.0151722859918357,0.7852467172534962,False,False,False,False,0.13875766457116379,0.1417438192672555,False,False,False,False,-8369071,-7589349.00693514,False,False,False,False,627193.8575904833,False,False,False,False
2023-01-06 00:00:00+00:00,136.05025699,139.1157670724,135.6609858684,138.3761519414,991404,,,,,,,,,,,,,,134.03383509972014,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.28824009348302,129.83029343586475,0.6045702178038432,53.65859056446985,-0.971170276213492,False,True,True,False,True,4.607194861113946,131.7896401042055,0.0,0.0,0.0,0.0,0,1.012931042363523,0.7823973708614526,False,False,False,False,0.18493094012045388,0.1633373796938547,False,False,False,False,-9360475,-7658804.928231802,False,False,False,False,641476.6082732094,False,False,False,False
2023-01-09 00:00:00+00:00,138.288565939,138.4150790535,136.4492598896,137.5100236959,953926,,,,,,,,,,,,,,134.27434839582418,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.276106517047738,129.9814797713517,0.8083884838938851,55.64398643406054,1.070198980710778,False,False,True,False,True,6.136500225595544,131.7148988868865,0.0,0.0,0.0,0.0,0,1.005539807567942,0.8020747921976361,False,False,False,False,0.18595383687128844,0.17464560828257158,False,False,False,False,-8406549,-7688128.225163888,False,False,False,False,653729.5255958287,False,False,False,False
2023-01-10 00:00:00+00:00,140.2349215469,140.5268748881,137.6462685884,138.2204434927,573123,,,,,,,,,,,,,,134.46670911315647,"rgba(239, 83, 80, 1.0)",0.0,0.0,10.274488760883989,130.08922949909783,0.9874644163734798,58.298574756997525,3.6694916694221646,True,False,True,False,True,7.438883592947597,131.6499860721165,0.0,0.0,0.0,0.0,0,1.0041759850977137,0.7912716690269878,False,False,False,False,0.22490012662115927,0.19977286745186543,False,False,False,False,-7833426,-7693826.1771182455,False,False,False,False,650568.4853763845,False,False,False,False
2023-01-11 00:00:00+00:00,140.3808982175,141.2859535751,138.8140819531,140.6241926685,591990,,,,,,,,,,,,,,134.67216649552,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.183773954636367,130.2045828792839,0.9992675979991821,60.166449640571436,5.47189620802979,True,False,True,False,True,7.536529404137788,131.588122128924,0.0,0.0,0.0,0.0,0,1.0190943490017588,0.7804687295160695,False,False,False,False,0.2478863072478926,0.223829587349879,False,False,False,False,-7241436,-7676085.385858706,False,False,False,False,648271.2898714283,False,False,False,False
2023-01-12 00:00:00+00:00,143.4172129658,143.8308135324,140.8577553414,142.1423500426,690667,,,,,,,,,,,,,,134.99397845317378,"rgba(38, 166, 154, 1.0)",0.0,0.0,10.067988885977918,130.3698694677706,1.2959235102256557,63.29124370373937,8.42122951061107,True,False,True,False,True,9.544423092035437,131.5532279496155,0.0,0.0,0.0,0.0,0,1.0257221515707102,0.765637453426546,False,False,False,False,0.3037249576724327,0.26377727251115585,False,False,False,False,-6550769,-7631955.331511307,False,False,False,False,649933.8667392154,False,False,False,False
2023-01-13 00:00:00+00:00,142.7554520591,144.6726123328,142.2202042669,143.3296269634,594689,,,,,,,,,,,,,,136.46036831693192,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.94287790509535,130.51221411772926,1.231357566514676,64.53769706309129,9.577242178307607,True,False,True,False,True,8.988493147134111,131.5078747520805,0.0,0.0,0.0,0.0,0,1.0303558847179837,0.7776126691577689,False,False,False,False,0.3311962883793821,0.297486780445269,False,False,False,False,-7145458,-7612877.004785374,False,False,False,False,647767.4013768933,False,False,False,False
2023-01-17 00:00:00+00:00,138.3080294951,142.3467173814,137.6268050323,141.5195162481,630595,,,,,,,,,,,,,,136.94135590704548,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.849455171978885,130.6095243037031,0.781617364308503,60.66215935822713,9.577242178307607,True,False,True,False,False,5.364554344738604,131.418640551628,0.0,0.0,0.0,0.0,0,1.0337761622595336,0.7814103640333468,False,False,False,False,0.24636946555151448,0.27192812299839175,False,False,False,False,-7776053,-7619276.063421241,False,False,False,False,647093.973871917,False,False,False,False
2023-01-18 00:00:00+00:00,139.8748457594,140.9648048998,138.5123968339,140.4782159979,513366,,,,,,,,,,,,,,136.99474419194365,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.771889228978065,130.6897502091342,0.9399508462527228,59.26305716784171,14.615608651376164,True,False,True,False,False,6.428183709258484,131.3473376937255,0.0,0.0,0.0,0.0,0,1.0497361591523178,0.7513521937797293,False,False,False,False,0.21418467059819127,0.2430563967982915,False,False,False,False,-7262687,-7605292.178581192,False,False,False,False,641849.73960243,False,False,False,False
2023-01-19 00:00:00+00:00,142.3272538253,142.5997436104,139.4369157477,139.9040410936,437678,,,,,,,,,,,,,,137.17798615676855,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.746634497626161,130.7704469516018,1.1857228129887216,59.999112762078354,14.615608651376164,True,False,True,False,False,8.061185148134918,131.268247290459,0.0,0.0,0.0,0.0,0,1.0501591124076932,0.7746460388482673,False,False,False,False,0.24896788349141846,0.24601214014485498,False,False,False,False,-6825009,-7574692.838244675,False,False,False,False,633843.0047160602,False,False,False,False
2023-01-20 00:00:00+00:00,143.1836502928,143.6118485265,140.254385103,141.5681751383,771810,,,,,,,,,,,,,,137.5127548231192,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.772229143770076,130.92098941192543,1.2548478653606039,61.03312849801134,14.615608651376164,True,False,True,False,False,8.62444029180682,131.197593723433,0.0,0.0,0.0,0.0,0,1.044355216022833,0.7688987573712678,False,False,False,False,0.2592016838213503,0.25260691198310264,False,False,False,False,-6053199,-7515026.413215472,False,False,False,False,639253.475119352,False,False,False,False
2023-01-23 00:00:00+00:00,141.8990555916,142.2104724889,139.4077204135,141.9769098159,553194,,,,,,,,,,,,,,137.6215099201284,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.809700462299478,131.01301140774498,1.1097223840515946,60.350068628153245,14.615608651376164,True,False,True,False,False,7.561110802613879,131.1310975666765,0.0,0.0,0.0,0.0,0,1.0234622937590763,0.8088843094429142,False,False,False,False,0.206842556918445,0.22972473445077382,False,False,False,False,-6606393,-7479393.730344278,False,False,False,False,635878.5937421225,False,False,False,False
2023-01-24 00:00:00+00:00,144.2638776552,144.5898922195,139.9526999837,141.8309331453,456475,,,,,,,,,,,,,,137.79214401498677,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.853188698770769,131.10165280247878,1.3358340386156675,61.49031125822296,14.615608651376164,True,False,True,False,False,9.134368131262587,131.061013910994,0.0,0.0,0.0,0.0,0,0.9947954783219206,0.7980092841490151,False,False,False,False,0.2697951876955044,0.24975996107313914,False,False,False,False,-6149918,-7427257.4271935215,False,False,False,False,628843.1586934119,False,False,False,False
2023-01-25 00:00:00+00:00,146.8719941697,146.930384838,143.3782858536,143.3782858536,791607,,,,,,,,,,,,,,139.3618302840886,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.962380623221131,132.32103472739277,1.460590595022104,63.74824697275949,14.615608651376164,True,False,True,False,True,10.819352567265042,131.0014586006405,0.0,0.0,0.0,0.0,0,1.0110141261664132,0.8206901488252405,False,False,False,False,0.3428282501754429,0.29629410562429104,False,True,False,False,-5358311,-7346122.273185933,False,False,False,False,635226.0544309252,False,True,False,False
2023-01-26 00:00:00+00:00,143.9329972018,146.8622623917,143.5826531924,146.5800408285,394299,,,,,,,,,,,,,,139.47502994067554,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.919004680630461,132.37724573488364,1.1650111920485406,62.22147157633688,14.615608651376164,True,False,True,False,True,8.367030880316324,130.917400917747,0.0,0.0,0.0,0.0,0,1.0032018901541548,0.8245895429319722,False,False,False,False,0.3428282501919132,0.3195611779081021,False,False,False,False,-5752610,-7283631.595806093,False,False,False,False,625777.9346493202,False,False,False,False
2023-01-27 00:00:00+00:00,142.9306240638,143.6313120826,141.6460293626,143.0182100661,285837,,,,,,,,,,,,,,139.46460914876292,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.814451842342644,132.38643784675673,1.0743530445126148,60.26461196766372,14.615608651376164,True,False,True,False,False,7.546125495627642,130.831133479935,0.0,0.0,0.0,0.0,0,0.9831738417191288,0.8466520070907123,False,False,False,False,0.23710351991300352,0.2783323489105528,False,False,False,False,-6038447,-7234800.827343109,False,False,False,False,612446.9176042489,False,False,False,False
2023-01-30 00:00:00+00:00,141.1107815704,142.6678660567,140.5658020002,142.6678660567,483772,,,,,,,,,,,,,,139.3985383421096,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.642394759616396,132.39266811255763,0.9041440093652846,57.32911190777733,12.379527237177086,False,False,True,False,False,6.0672804180090445,130.74035649385098,0.0,0.0,0.0,0.0,0,0.9828703259008922,0.849877686150527,False,False,False,False,0.19680283123315462,0.2375675900718537,False,False,False,False,-6522219,-7206856.441957105,False,False,False,False,607400.8424040823,False,False,False,False
2023-01-31 00:00:00+00:00,142.7651838371,142.8235745054,140.1667991006,141.1107815704,366059,,,,,,,,,,,,,,139.40005566384667,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.497196579987921,132.4213308232237,1.0891480371873543,56.664788657237054,11.702029404989823,False,False,True,False,False,7.194151874496551,130.648623878456,0.0,0.0,0.0,0.0,0,0.9813779937265523,0.837478323459322,False,False,False,False,0.1920493206107462,0.21480845534129994,False,False,False,False,-6156160,-7165652.659919571,False,False,False,False,597936.4564274517,False,False,False,False
2023-02-01 00:00:00+00:00,144.8672478936,145.5144111332,141.2664900191,142.4148398277,502042,,,,,,,,,,,,,,139.52924723361446,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.382544174457465,132.50969347132963,1.3170792689590434,57.71730041838108,11.702029404989823,False,False,True,False,False,8.601450653003312,130.5658555911935,0.0,0.0,0.0,0.0,1,0.9998851905462178,0.8142174569944284,False,False,False,False,0.2672365866923708,0.24102252101683538,False,False,False,False,-5654118,-7106376.790903118,False,False,False,False,594175.8895087282,False,False,False,False
2023-02-02 00:00:00+00:00,141.8893238136,145.3343732395,139.4953064159,144.7893936693,686675,,,,,,,,,,,,,,139.57752283554478,"rgba(38, 166, 154, 1.0)",0.0,0.0,9.097031855257764,132.58622603750527,1.022651995080995,55.7201894536186,10.681661001483661,False,False,True,False,False,6.166241901448526,130.4695504266625,0.0,0.0,0.0,0.0,1,0.9894698074266334,0.8282139608149501,False,False,False,False,0.22821521705864162,0.2346188690377385,False,False,False,False,-6340793,-7076353.897142212,False,False,False,False,597803.3056064252,False,False,False,False
2023-02-03 00:00:00+00:00,138.3274930512,140.0889448763,137.3348516912,139.3395979673,550169,,,,,,,,,,,,,,139.43791240217374,"rgba(38, 166, 154, 1.0)",0.0,0.0,8.866923137212188,132.58492275764866,0.6476395706478234,51.78264792238875,6.924425010290939,False,True,False,False,False,3.379737271031985,130.36306944455902,0.0,0.0,0.0,0.0,1,0.9674908432763594,0.8484012745662909,False,False,False,False,0.08517764915403024,0.15989825909588437,False,False,False,False,-6890962,-7069083.626666047,False,False,False,False,595935.2936218595,False,False,False,False
2023-02-06 00:00:00+00:00,133.335090917,136.0843182131,131.8655924331,135.6025952002,998059,,,,,,,,,,,,,,138.86517776287934,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.584623535015567,132.46769228954577,0.10104096282338174,46.391456945554744,1.9648849874438241,False,True,False,True,False,0.0,130.218050708219,0.0,0.0,0.0,0.0,0,0.9321464899968321,0.8911519708195512,False,False,False,False,-0.09357684867948167,0.03316070520820135,False,False,False,False,-7889021,-7101238.033463457,False,False,False,False,611704.8507347278,False,False,False,False
2023-02-07 00:00:00+00:00,134.0163153798,134.7510646217,132.0407644378,133.3156273609,737609,,,,,,,,,,,,,,138.52165561621365,"rgba(239, 83, 80, 1.0)",0.0,0.0,8.256755822296519,132.4065216682653,0.1949668545589812,43.389419744029034,-0.6420422859607626,False,True,False,True,False,0.19876376732458212,130.102768272995,0.0,0.0,0.0,0.0,0,0.9146962548340101,0.904714459263199,False,False,False,False,-0.11560943766724308,-0.04122436622952086,False,False,False,False,-7151412,-7103205.639994302,False,False,False,False,616642.2683529739,False,False,False,False
