date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_423,aVWAP_OB_bear_414,aVWAP_OB_bear_398,aVWAP_OB_bear_347,aVWAP_OB_bear_335,aVWAP_OB_bear_322,aVWAP_OB_bear_312,aVWAP_OB_bear_282,aVWAP_OB_bear_180,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,1.13,1.185,1.11,1.165,25901.0,,,,,,,,,,,1.195324249593567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.83254987933952,12.065445789087086,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60687.0,-965.1504105474224,False,False,False,False,40073.52843128215,False,False,False,False
2023-11-23 17:00:00+00:00,1.165,1.165,1.165,1.165,0.0,,,,,,,,,,,1.195324249593567,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.10661366484552,11.12001185919,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60687.0,-1891.0705592211057,False,False,False,False,39452.23341684367,False,False,False,False
2023-11-24 17:00:00+00:00,1.065,1.065,1.06,1.065,75358.0,,,,,,,,,,,1.1600056280714712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,46.77196305593981,5.817811845543105,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136045.0,-3970.9764420238794,False,False,False,False,40008.911968520515,False,False,False,False
2023-11-27 17:00:00+00:00,1.075,1.075,1.045,1.055,66066.0,,,,,,,,,,,1.0995098962677479,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0583333333333331,,42.838772135687314,1.9368744466973737,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202111.0,-7042.914791759944,False,False,False,False,40412.89782947369,False,False,False,False
2023-11-28 17:00:00+00:00,1.325,1.365,1.275,1.33,162560.0,,,,,,,,,,,1.2228160390948146,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2467563473387393,,50.881514593737265,1.9368744466973737,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39551.0,-7546.916112817929,False,False,False,False,42306.651351497356,False,False,False,False
2023-11-29 17:00:00+00:00,1.385,1.55,1.37,1.495,165501.0,,,,,,,,,,,1.3034431624362783,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3412002264921374,,58.98851302213478,-1.3144328905785017,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125950.0,-5477.196483161837,False,False,False,False,44216.64125302452,False,False,False,False
2023-11-30 17:00:00+00:00,1.47,1.485,1.435,1.435,119320.0,,,,,,,,,,,1.330234300117071,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3668715336409276,,62.073139497260925,1.4059760089750455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6630.0,-5289.488010554676,False,False,False,False,45381.03441189235,False,False,False,False
2023-12-01 17:00:00+00:00,1.625,1.68,1.6,1.65,104666.0,,,,,,,,,,,1.3739834766084473,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4136852242227556,,67.0059530978396,6.039095540660824,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111296.0,-3481.9610646546043,False,False,False,False,46300.18116519634,False,False,False,False
2023-12-04 17:00:00+00:00,1.715,1.785,1.695,1.765,145086.0,,,,,,,,,,,1.4345401644288827,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.477302649767623,,71.37789860494425,10.220716595250707,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,256382.0,546.9375565028313,False,False,False,False,47831.74424790647,False,False,False,False
2023-12-05 17:00:00+00:00,1.945,2.06,1.9,1.95,127373.0,,,,,,,,,,,1.501189247411537,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.547770101687455,,75.63602742002134,14.377512159598382,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383755.0,6488.147826944648,False,False,False,False,49064.94201150482,False,False,False,False
2023-12-06 17:00:00+00:00,1.955,2.02,1.935,1.97,137045.0,,,,,,,,,,,1.556913387269589,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6047463111256433,,78.60191275428899,17.43229629038936,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520800.0,14461.974992418374,False,False,False,False,50428.97391830319,False,False,False,False
2023-12-07 17:00:00+00:00,2.095,2.17,2.055,2.145,102167.0,,,,,,,,,,,1.602593277395973,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6516424260448606,,81.56659059218472,20.604186232826436,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,622967.0,23896.161426644445,False,False,False,False,51231.1138575543,False,False,False,False
2023-12-08 17:00:00+00:00,2.455,2.615,2.39,2.585,153741.0,,,,,,,,,,,1.7031557524096923,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7568523532199738,,85.0076381162882,24.27224092580036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,776708.0,35567.66279987476,False,False,False,False,52820.4144179023,False,False,False,False
2023-12-11 17:00:00+00:00,2.365,2.375,2.195,2.275,71533.0,,,,,,,,,,,1.7308237920160892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7845571025988067,,80.62915778355301,24.27224092580036,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,705175.0,45949.171903752664,False,False,False,False,53110.532023826294,False,False,False,False
2023-12-12 17:00:00+00:00,2.47,2.51,2.38,2.49,48641.0,,,,,,,,,,,1.7538245042135556,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8079625605869447,,79.07228237526313,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,753816.0,56923.85140912084,False,False,False,False,53041.236953689455,False,False,False,False
2023-12-13 17:00:00+00:00,2.74,2.955,2.72,2.95,82938.0,,,,,,,,,,,1.8111522657074985,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.867491518328505,,80.11061294055148,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836754.0,69014.24130975462,False,False,False,False,53504.75265983381,False,False,False,False
2023-12-14 17:00:00+00:00,2.905,3.05,2.88,2.88,103006.0,,,,,,,,,,,2.2311027618360995,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9367721400339575,,79.63932971039354,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,733748.0,79320.19105689021,False,False,False,False,54272.21385890615,False,False,False,False
2023-12-15 17:00:00+00:00,2.97,3.04,2.945,3.005,99979.0,,,,,,,,,,,2.2817543417928206,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.999488649926828,,79.88337400208218,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,833727.0,91016.42065290741,False,False,False,False,54980.846202178924,False,False,False,False
2023-12-18 17:00:00+00:00,2.965,3.03,2.86,2.925,108517.0,,,,,,,,,,,2.315817294137959,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.056147567012339,,78.61093317126716,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,725210.0,100848.87924743598,False,False,False,False,55810.86409051723,False,False,False,False
2023-12-19 17:00:00+00:00,2.755,2.81,2.675,2.775,114078.0,,,,,,,,,,,2.4326199862409257,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0977398956290005,,75.18843974277668,24.27224092580036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611132.0,108760.24546065403,False,False,False,False,56714.23053872626,False,False,False,False
2023-12-20 17:00:00+00:00,2.83,2.94,2.705,2.73,128306.0,,,,,,,,,,,2.453457351831993,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1413733015179606,,72.15204965973567,29.057629337942927,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,482826.0,114559.71452327954,False,False,False,False,57824.18045285453,False,False,False,False
2023-12-21 17:00:00+00:00,2.755,2.92,2.735,2.9,83753.0,,,,,,,,,,,2.4718715387317802,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.1693777605483784,,71.52331558048654,28.06032093234282,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,566579.0,121567.76546090312,False,False,False,False,58226.177655135856,False,False,False,False
2023-12-22 17:00:00+00:00,2.95,3.115,2.915,2.985,98023.0,,,,,,,,,,,2.5070202573207205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2062360765435556,,71.74758825631218,27.80965309281214,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664602.0,129986.90088011391,False,False,False,False,58843.18265273065,False,False,False,False
2023-12-25 17:00:00+00:00,2.985,2.985,2.985,2.985,0.0,,,,,,,,,,,2.5070202573207205,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.2062360765435556,,71.89710337352928,27.427675198462907,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664602.0,138275.50706801913,False,False,False,False,57930.885247261955,False,False,False,False
2023-12-26 17:00:00+00:00,3.115,3.285,3.01,3.245,135467.0,,,,,,,,,,,2.5666799973092047,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.262184324766184,,73.8581875647998,27.427675198462907,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,800069.0,148535.8712995227,False,False,False,False,59132.995553505956,False,False,False,False
2023-12-27 17:00:00+00:00,3.46,3.555,3.385,3.525,138753.0,,,,,,,,,,,2.8156633457116893,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.909332644106988,,76.6150974157523,27.427675198462907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,938822.0,160788.36941890995,False,False,False,False,60367.41422709501,False,False,False,False
2023-12-28 17:00:00+00:00,3.335,3.47,3.275,3.33,78595.0,,,,,,,,,,,2.8303675483706616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.9015158611719025,,74.81340550767325,27.427675198462907,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,860227.0,171632.37919536096,False,False,False,False,60650.012456132295,False,False,False,False
2023-12-29 17:00:00+00:00,2.95,2.975,2.845,2.905,71417.0,,,,,,,,,,,2.8059148445112654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.842981933189696,,67.77684962538073,23.08067412762456,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788810.0,181201.0244791538,False,False,False,False,60816.942495572104,False,False,False,False
2024-01-01 17:00:00+00:00,2.905,2.905,2.905,2.905,0.0,,,,,,,,,,,2.8059148445112654,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.842981933189696,,63.08581237051906,18.920812094438773,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,788810.0,190621.31867327544,False,False,False,False,59874.04416230742,False,False,False,False
2024-01-02 17:00:00+00:00,3.01,3.025,2.81,2.825,73318.0,,,,,,,,,,,2.790232033767496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.807048473323986,,58.96802479177659,15.32135542648632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,715492.0,198758.8486163254,False,False,False,False,60082.477586147616,False,False,False,False
2024-01-03 17:00:00+00:00,2.845,2.88,2.755,2.8,41310.0,,,,,,,,,,,2.7811798898984246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7890942984978433,,55.90017612787447,12.637890186491632,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,674182.0,206129.75018816534,False,False,False,False,59791.43142202129,False,False,False,False
2024-01-04 17:00:00+00:00,2.92,2.96,2.855,2.925,39714.0,,,,,,,,,,,2.7779157827501617,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7807332465103753,,55.47792569428866,12.234361625220473,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,713896.0,214002.09514648837,False,False,False,False,59480.15341547832,False,False,False,False
2024-01-05 17:00:00+00:00,2.655,2.745,2.635,2.725,43496.0,,,,,,,,,,,2.756222185898127,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.762632171398365,,52.49125023458864,9.288078272534563,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,670400.0,221078.03165584512,False,False,False,False,59232.3370834554,False,False,False,False
2024-01-08 17:00:00+00:00,2.755,3.065,2.755,2.975,97134.0,,,,,,,,,,,2.781705299242373,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.755863297538672,,53.580629176724656,9.288078272534563,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,767534.0,229550.21721156844,False,False,False,False,59819.95976433206,False,False,False,False
2024-01-09 17:00:00+00:00,2.975,2.98,2.895,2.915,43078.0,,,,,,,,,,,2.7844162768709246,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.75414065289769,,53.47838578352166,9.288078272534563,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,724456.0,237223.1750842573,False,False,False,False,59560.394496668,False,False,False,False
2024-01-10 17:00:00+00:00,2.985,3.17,2.955,3.0,143804.0,,,,,,,,,,,2.806517756913664,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7649907477743993,,54.44333160849847,9.288078272534563,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,868260.0,247006.69174961766,False,False,False,False,60866.49690757237,False,False,False,False
2024-01-11 17:00:00+00:00,2.625,3.395,2.535,2.59,199360.0,,,,,,,,,,,2.800176946543972,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.781871752779342,,50.11317416324967,6.007424896937572,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668900.0,253547.6732728794,False,False,False,False,63013.683002028614,False,False,False,False
2024-01-12 17:00:00+00:00,2.435,2.485,2.405,2.435,105566.0,,,,,,,,,,,2.752085275797984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.716487808560679,,45.82837926244551,1.886309761892484,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563334.0,258350.56205934635,False,False,False,False,63673.4088469584,False,False,False,False
2024-01-15 17:00:00+00:00,2.435,2.435,2.435,2.435,0.0,,,,,,,,,,,2.752085275797984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.716487808560679,,42.97184932857606,-0.8221293484820933,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,563334.0,263078.9874537751,False,False,False,False,62686.22421367223,False,False,False,False
2024-01-16 17:00:00+00:00,2.345,2.375,2.3,2.3,46074.0,,,,,,,,,,,2.731439480784168,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.690529923318811,,39.821332848186955,-3.8110569067132474,False,True,False,True,False,6.513640422547066,2.1856999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,517260.0,267019.7783459646,False,False,False,False,62428.67034989436,False,False,False,False
2024-01-17 17:00:00+00:00,2.24,2.305,2.23,2.26,21093.0,,,,,,,,,,,2.7217698152564287,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6786282392191474,,37.35937475273952,-6.178106692238842,False,True,False,True,False,5.785214872321411,2.2084,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,496167.0,270572.44844912796,False,False,False,False,61787.80724369445,False,False,False,False
2024-01-18 17:00:00+00:00,2.19,2.19,2.07,2.08,68404.0,,,,,,,,,,,2.685258487333941,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6342105610374413,,34.19602121855658,-9.222884296854367,False,True,False,True,False,2.600955834665669,2.226,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,427763.0,273009.51126387017,False,False,False,False,61890.38387557516,False,False,False,False
2024-01-19 17:00:00+00:00,1.935,2.12,1.905,2.095,40604.0,,,,,,,,,,,2.5860354615228967,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4668610163801614,,32.40030710826156,-11.026382180580313,False,True,False,True,False,2.8428073495991413,2.2438,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468367.0,276038.30953884893,False,False,False,False,61560.362420139885,False,False,False,False
2024-01-22 17:00:00+00:00,2.065,2.105,2.01,2.085,44229.0,,,,,,,,,,,2.570228288177969,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.453141867978374,,31.110256860807738,-12.455341446730863,False,True,False,True,False,2.6663127861846405,2.2630999999999997,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,424138.0,278334.4287708047,False,False,False,False,61291.65912680438,False,False,False,False
2024-01-23 17:00:00+00:00,2.045,2.05,2.005,2.02,19604.0,,,,,,,,,,,2.561750989919942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4442136048743266,,29.62186502794755,-14.141171935969396,False,True,False,True,False,1.5156439249572244,2.2806,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404534.0,280291.01127048215,False,False,False,False,60645.33883026477,False,False,False,False
2024-01-24 17:00:00+00:00,2.105,2.115,2.005,2.02,51551.0,,,,,,,,,,,2.5432612025447847,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.426593819471876,,28.629603806040762,-15.410046297210968,False,True,False,True,False,1.5156439249572244,2.2949,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,404534.0,282217.25915776147,False,False,False,False,60504.34132902035,False,False,False,False
2024-01-25 17:00:00+00:00,2.05,2.105,2.025,2.075,32359.0,,,,,,,,,,,2.533439187351558,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4179865952305324,,29.583924954524612,-15.410046297210968,False,True,False,True,False,2.4624859428806474,2.3125,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,436893.0,284615.3326591915,False,False,False,False,60067.97944795027,False,False,False,False
2024-01-26 17:00:00+00:00,2.365,2.375,2.295,2.32,90414.0,,,,,,,,,,,2.5319887920348294,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.430983117121173,,35.90118206920572,-19.94045667882744,False,True,False,True,True,6.47580677699538,2.3352,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,527307.0,288377.9941683513,False,False,False,False,60538.46038674173,False,False,False,False
2024-01-29 17:00:00+00:00,2.49,2.505,2.33,2.395,132697.0,,,,,,,,,,,2.538039360977514,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.438963588742468,,41.46645385627973,-14.826880531087149,False,True,False,True,True,7.639966605369931,2.3599,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,660004.0,294139.6376696172,False,False,False,False,61657.1974350093,False,False,False,False
2024-01-30 17:00:00+00:00,2.315,2.355,2.275,2.305,24721.0,,,,,,,,,,,2.5337084264862746,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.434974434765472,,43.48865484374695,-13.044251476045552,False,True,False,True,True,5.955850275892349,2.3832999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,635283.0,299428.6820468324,False,False,False,False,61084.54321121071,False,False,False,False
2024-01-31 17:00:00+00:00,2.35,2.46,2.25,2.315,68538.0,,,,,,,,,,,2.5266089008309116,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.430696045914017,,45.04476173149448,-11.53576506103348,False,True,False,True,True,6.1150117516761675,2.4063,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,703821.0,305698.33038719156,False,False,False,False,61200.10068080434,False,False,False,False
2024-02-01 17:00:00+00:00,2.245,2.38,2.235,2.3,125953.0,,,,,,,,,,,2.511448598709273,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4195917041742567,,45.766378634975595,-10.653565878750051,False,True,False,True,True,5.829812863317823,2.429,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,577868.0,309918.0151873901,False,False,False,False,62204.02160048179,False,False,False,False
2024-02-02 17:00:00+00:00,2.235,2.245,2.185,2.235,33058.0,,,,,,,,,,,2.5055308669037624,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.414120804838858,,44.870345534009275,-10.653565878750051,False,True,False,True,True,4.592401153202022,2.4524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,544810.0,313559.75138603523,False,False,False,False,61752.145296598355,False,False,False,False
2024-02-05 17:00:00+00:00,2.13,2.185,2.125,2.13,20654.0,,,,,,,,,,,2.464398061910588,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4092369375173073,,42.30270355404389,-10.653565878750051,False,True,False,True,False,2.6333717089028568,2.4739,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,524156.0,316824.8095040812,False,False,False,False,61114.96474936427,False,False,False,False
