date,Open,High,Low,Close,Volume,aVWAP_OB_bull_438,aVWAP_OB_bull_422,aVWAP_OB_bull_390,aVWAP_OB_bull_369,aVWAP_OB_bull_192,aVWAP_OB_bull_160,aVWAP_OB_bull_144,aVWAP_OB_bull_124,aVWAP_OB_bull_80,aVWAP_OB_bull_1,aVWAP_OB_bear_107,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,86.91,86.91,86.91,86.91,0.0,,,,,,,,,,87.1923312204246,,87.56282410680863,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,72.31279615526886,27.08653822710788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14426.0,2104.570022690758,False,False,False,False,7299.00754848632,False,False,False,False
2023-11-24 17:00:00+00:00,87.41,87.73,87.325,87.72,1964.0,,,,,,,,,,87.19850346533615,,87.56358864310168,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.90328215583992,27.08653822710788,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12462.0,1878.7317277653199,False,False,False,False,7216.294253160951,False,False,False,False
2023-11-27 17:00:00+00:00,86.61,86.91,86.48,86.765,7721.0,,,,,,,,,,87.1709983010483,,87.48381970078471,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,66.37719395199875,22.301957330446925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20183.0,1536.6893753968652,False,False,False,False,7224.11914846078,False,False,False,False
2023-11-28 17:00:00+00:00,86.245,86.55,85.77,86.445,14192.0,,,,,,,,,,87.08373987286969,,86.77858527071224,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.255,,61.270795167555065,17.890116657900094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34375.0,979.9189974837354,False,False,False,False,7332.14830894976,False,False,False,False
2023-11-29 17:00:00+00:00,86.99,87.72,86.96,87.395,14129.0,,,,,,,,,,87.10752585167472,,87.05740751983355,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.80543948542307,,61.208099687217754,17.890116657900094,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20246.0,650.8349820188714,False,False,False,False,7437.525854547437,False,False,False,False
2023-11-30 17:00:00+00:00,89.555,90.5,89.33,90.46,28467.0,,,,,,,,,,87.55169123468194,,88.16856591060957,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.45528389213683,,66.69805004405991,17.890116657900094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8221.0,768.2018815224548,False,False,False,False,7763.564213391663,False,False,False,False
2023-12-01 17:00:00+00:00,90.625,91.2,90.565,91.105,14800.0,,,,,,,,,,87.79587366001701,,88.57545904776634,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.97241616378909,,71.04030293253237,13.439626881576103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23021.0,1113.2065035143546,False,False,False,False,7872.656241091016,False,False,False,False
2023-12-04 17:00:00+00:00,91.12,91.24,90.6,91.02,10478.0,,,,,,,,,,87.94843579811393,,88.79062577965712,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.2253351570687,,73.57870894433256,15.772532821283136,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12543.0,1290.4126042350622,False,False,False,False,7913.049167585729,False,False,False,False
2023-12-05 17:00:00+00:00,91.61,91.74,90.93,91.185,17717.0,,,,,,,,,,88.20044331804306,,89.1163618760805,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.59103955583616,,75.47344240774622,17.658519937137783,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30260.0,1739.5534940918828,False,False,False,False,8065.048405297578,False,False,False,False
2023-12-06 17:00:00+00:00,91.39,91.93,91.07,91.12,15278.0,,,,,,,,,,88.39446138349675,,89.34068136749721,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.8276956281161,,76.40754282380173,18.80620954797432,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14982.0,1944.862742245497,False,False,False,False,8176.877112192189,False,False,False,False
2023-12-07 17:00:00+00:00,91.33,91.48,91.0,91.405,8594.0,,,,,,,,,,88.4909125639081,,89.442725974187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,89.92967301497445,,77.44939317437867,20.184625279186506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23576.0,2280.2292113579697,False,False,False,False,8183.344133708589,False,False,False,False
2023-12-08 17:00:00+00:00,92.04,92.47,91.89,92.155,10085.0,,,,,,,,,,88.62914867667922,,89.6024874875495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.09873616719007,,79.14194755182022,22.213916778298156,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33661.0,2766.7527894764507,False,False,False,False,8212.827170395278,False,False,False,False
2023-12-11 17:00:00+00:00,92.29,92.535,92.27,92.4,3352.0,,,,,,,,,,88.67565976168494,,89.65587229152348,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.15504450782443,,80.56745295173693,23.98950462703293,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37013.0,3297.7023586318546,False,False,False,False,8137.465508838762,False,False,False,False
2023-12-12 17:00:00+00:00,92.26,92.365,91.985,92.31,4955.0,,,,,,,,,,88.73909878652583,,89.72578998245332,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.22707597954667,,80.94364846982013,24.815251293539546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32058.0,3743.5984460949267,False,False,False,False,8088.12495831413,False,False,False,False
2023-12-13 17:00:00+00:00,93.06,95.35,92.65,95.22,12530.0,,,,,,,,,,88.98451333259608,,90.03252994415575,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.5658732864527,,83.81142922651331,27.929102596605603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44588.0,4376.844981814385,False,False,False,False,8156.99123803019,False,False,False,False
2023-12-14 17:00:00+00:00,97.27,97.71,97.15,97.54,7737.0,,,,,,,,,,89.2054011066869,,90.32325379372287,"rgba(38, 166, 154, 1.0)",0.0,0.0,,90.89481249306898,,86.69131215861769,30.9137754503745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52325.0,5120.227230158348,False,False,False,False,8150.479745967706,False,False,False,False
2023-12-15 17:00:00+00:00,98.555,98.575,97.685,98.3,15829.0,,,,,,,,,,89.65969933297542,,90.90402101877476,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.5427344418061,,88.8449433657159,33.15021055495791,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68154.0,6097.495025039613,False,False,False,False,8269.526571611617,False,False,False,False
2023-12-18 17:00:00+00:00,99.14,99.35,98.655,98.855,9333.0,,,,,,,,,,89.92884890281807,,91.23903356063585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,91.91165163363132,,90.44251998430808,34.86881331851171,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77487.0,7204.309055659154,False,False,False,False,8286.01453174167,False,False,False,False
2023-12-19 17:00:00+00:00,99.81,100.19,99.795,100.03,26046.0,,,,,,,,,,90.68232333077815,,92.14885745980453,"rgba(38, 166, 154, 1.0)",0.0,0.0,,92.89890049581152,,91.81393801732398,36.403494547633315,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103533.0,8697.777132315601,False,False,False,False,8561.363143652652,False,False,False,False
2023-12-20 17:00:00+00:00,100.62,100.81,98.975,99.11,13040.0,,,,,,,,,,91.00527646249769,,92.51668032928853,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.28641151208058,,89.17025107313123,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90493.0,9965.920122512258,False,False,False,False,8630.799373983618,False,False,False,False
2023-12-21 17:00:00+00:00,100.2,100.2,99.785,100.2,11509.0,,,,,,,,,,91.28481836793077,,92.83002322503305,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.61394578368078,,88.11040617689697,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102002.0,11392.83608960509,False,False,False,False,8675.422639503251,False,False,False,False
2023-12-22 17:00:00+00:00,100.9,101.17,100.63,100.78,7368.0,,,,,,,,,,91.47036477236463,,93.03800644357563,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.83147000544604,,87.7428925178181,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109370.0,12911.861886665476,False,False,False,False,8655.15252106134,False,False,False,False
2023-12-25 17:00:00+00:00,100.78,100.78,100.78,100.78,0.0,,,,,,,,,,91.47036477236463,,93.03800644357563,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.83147000544604,,87.49788341176553,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109370.0,14407.336896174536,False,False,False,False,8520.964109882094,False,False,False,False
2023-12-26 17:00:00+00:00,101.67,101.92,101.625,101.92,2330.0,,,,,,,,,,91.53341020185174,,93.10942895792431,"rgba(38, 166, 154, 1.0)",0.0,0.0,,93.90660918032523,,87.99706851921002,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111700.0,15915.750277629195,False,False,False,False,8424.980170194,False,False,False,False
2023-12-27 17:00:00+00:00,101.85,101.94,101.33,101.535,9283.0,,,,,,,,,,91.77193456444493,,96.11763193654532,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.89308494325401,,86.70033272457553,36.403494547633315,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102417.0,17256.854924487656,False,False,False,False,8438.282803214246,False,False,False,False
2023-12-28 17:00:00+00:00,101.345,101.46,101.15,101.335,3454.0,,,,,,,,,,91.85531975275848,,96.15265658670313,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.90148698821858,,84.96382717419019,38.79116454285584,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98963.0,18523.616863642885,False,False,False,False,8361.007100838831,False,False,False,False
2023-12-29 17:00:00+00:00,101.295,101.44,101.1,101.12,2561.0,,,,,,,,,,91.91560022135312,,96.17942089758365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.90983266557444,,82.82140801814785,36.60992477555578,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96402.0,19731.033656454623,False,False,False,False,8271.084510128152,False,False,False,False
2024-01-01 17:00:00+00:00,101.12,101.12,101.12,101.12,0.0,,,,,,,,,,91.91560022135312,,96.17942089758365,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.90983266557444,,81.39312858078628,35.14808742042911,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96402.0,20919.73080906773,False,False,False,False,8142.850641754072,False,False,False,False
2024-01-02 17:00:00+00:00,100.565,100.795,100.08,100.5,3846.0,,,,,,,,,,91.99739058223923,,96.16927730039494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.85193771738037,,77.38192999634026,31.366333273472307,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,92556.0,22030.370641485282,False,False,False,False,8076.232802347032,False,False,False,False
2024-01-03 17:00:00+00:00,99.785,100.305,99.735,100.0,6371.0,,,,,,,,,,92.12253870835201,,97.11674560340794,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.76017269568186,,72.49171552620773,26.952608559260852,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86185.0,23025.016057896362,False,False,False,False,8049.795084481186,False,False,False,False
2024-01-04 17:00:00+00:00,100.73,100.845,100.01,100.175,5042.0,,,,,,,,,,92.2228721421396,,97.18004107900225,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.76199983587736,,69.68362452874368,24.55184438401058,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91227.0,24082.41115777394,False,False,False,False,8003.162602551245,False,False,False,False
2024-01-05 17:00:00+00:00,100.85,100.865,100.455,100.69,4003.0,,,,,,,,,,92.30393757881461,,97.25010755623468,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.79384956775945,,69.09876009903564,24.09142676927948,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95230.0,25185.47455067667,False,False,False,False,7941.144577705489,False,False,False,False
2024-01-08 17:00:00+00:00,100.86,101.335,100.575,101.335,8642.0,,,,,,,,,,92.48210634708128,,98.15760136735211,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.91266077319139,,70.11470375020826,24.09142676927948,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103872.0,26405.42068167393,False,False,False,False,7952.010553244938,False,False,False,False
2024-01-09 17:00:00+00:00,100.67,101.21,100.39,100.985,10280.0,,,,,,,,,,92.67966134223158,,98.23096757912117,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.01161495974398,,69.00482052443098,23.879222706271193,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,93592.0,27447.07307420612,False,False,False,False,7988.103412884551,False,False,False,False
2024-01-10 17:00:00+00:00,100.855,100.855,100.04,100.645,7098.0,,,,,,,,,,92.80513783892751,,98.24305687129137,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.05199789792177,,66.59271922881264,21.449484638031393,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86494.0,28362.529305613778,False,False,False,False,7974.303359971613,False,False,False,False
2024-01-11 17:00:00+00:00,98.86,99.94,98.855,99.535,7864.0,,,,,,,,,,92.92088625992788,,98.15190989336816,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.02391031487701,,60.532630739601004,15.789846846894434,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78630.0,29141.86993653449,False,False,False,False,7972.593230359649,False,False,False,False
2024-01-12 17:00:00+00:00,98.96,99.22,98.6,98.63,5120.0,,,,,,,,,,92.98706678987931,,98.07461858923361,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.98665101551316,,53.82172696208614,9.79603324960712,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73510.0,29829.747922014576,False,False,False,False,7928.366978726166,False,False,False,False
2024-01-15 17:00:00+00:00,98.63,98.63,98.63,98.63,0.0,,,,,,,,,,92.98706678987931,,98.07461858923361,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.98665101551316,,49.34779111040957,5.989456446942995,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,73510.0,30506.961132525976,False,False,False,False,7805.446560451342,False,False,False,False
2024-01-16 17:00:00+00:00,98.165,98.385,97.92,98.36,5071.0,,,,,,,,,,93.04462329220087,,97.98131054880376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.93339781562123,,45.57309257076037,2.753670939165353,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68439.0,31095.054758378283,False,False,False,False,7763.0520401342665,False,False,False,False
2024-01-17 17:00:00+00:00,97.06,97.585,96.71,97.53,8997.0,,,,,,,,,,93.12557077989747,,97.68975837521948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.6232388732321,,40.914264525346475,-1.3815930960455631,False,True,False,True,False,20.0,94.3717,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59442.0,31534.5422815042,False,False,False,False,7782.1830162562155,False,False,False,False
2024-01-18 17:00:00+00:00,98.135,98.23,97.77,98.21,12670.0,,,,,,,,,,93.25531007952614,,97.66862925836487,"rgba(239, 83, 80, 1.0)",0.0,0.0,,97.72468674747488,,40.88178676656892,-1.3839078075597655,False,True,False,True,False,20.0,94.6524,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72112.0,32163.650153108785,False,False,False,False,7857.963124531313,False,False,False,False
2024-01-19 17:00:00+00:00,98.725,99.815,98.685,99.625,15090.0,,,,,,,,,,93.44076267697558,,98.04783385839892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.9810539751332,,45.59202313142937,-1.3839078075597655,False,True,False,True,True,20.0,94.95210000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87202.0,33016.95790267299,False,False,False,False,7970.087727251757,False,False,False,False
2024-01-22 17:00:00+00:00,99.02,99.065,98.58,98.955,5802.0,,,,,,,,,,93.50325591759434,,98.0367870763326,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.0036744182518,,46.65464731235197,-1.3839078075597655,False,True,False,True,True,20.0,95.2377,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81400.0,33767.08258635248,False,False,False,False,7936.4739640385515,False,False,False,False
2024-01-23 17:00:00+00:00,99.055,99.51,98.95,99.38,5508.0,,,,,,,,,,93.56573541020302,,98.0634046125924,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.0450768353241,,48.640174753014264,-9.00577059940376,False,True,False,False,True,20.0,95.4851,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86908.0,34590.97277881213,False,False,False,False,7898.82320490617,False,False,False,False
2024-01-24 17:00:00+00:00,98.64,98.765,97.605,97.84,8355.0,,,,,,,,,,93.63844027897181,,97.99676641838235,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.00297775075906,,45.86592235449788,-9.00577059940376,False,True,False,True,True,18.422304749341084,95.68950000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78553.0,35272.55459619488,False,False,False,False,7905.895713357237,False,False,False,False
2024-01-25 17:00:00+00:00,97.885,98.33,97.63,98.225,12938.0,,,,,,,,,,93.74630453193805,,97.92805659411843,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.95472893579557,,45.24324879691733,-9.00577059940376,False,True,False,True,True,19.373695288939835,95.9138,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91491.0,36144.158400905035,False,False,False,False,7983.91283408038,False,False,False,False
2024-01-26 17:00:00+00:00,98.43,99.01,98.36,98.93,11017.0,,,,,,,,,,93.84843228945472,,97.97310829692755,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.97987804910879,,46.932309847748186,-9.00577059940376,False,True,False,True,True,20.0,96.1328,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102508.0,37173.05516988325,False,False,False,False,8030.9374413039395,False,False,False,False
2024-01-29 17:00:00+00:00,98.155,98.99,98.11,98.99,6718.0,,,,,,,,,,93.90783617672949,,97.98726306437035,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.99047467129128,,48.23519680575784,-8.261177467734463,False,True,False,False,True,20.0,96.3558,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,109226.0,38290.15508973002,False,False,False,False,8010.581822058917,False,False,False,False
2024-01-30 17:00:00+00:00,98.935,99.4,98.88,99.285,17973.0,,,,,,,,,,94.07543799884975,,98.6276175085757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.06722388558383,,50.017559784043314,-6.170888336651643,False,True,False,False,True,20.0,96.59209999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127199.0,39668.586793765215,False,False,False,False,8165.037917840949,False,False,False,False
2024-01-31 17:00:00+00:00,98.97,99.105,97.56,97.725,12329.0,,,,,,,,,,94.16183543902704,,98.52474386353012,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.04235935485194,,46.75653882720993,-6.170888336651643,False,True,False,True,False,15.531035539183371,96.8084,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114870.0,40834.50017680761,False,False,False,False,8229.59546950233,False,False,False,False
2024-02-01 17:00:00+00:00,97.725,98.25,97.65,98.11,7108.0,,,,,,,,,,94.20845565462064,,98.47787976620975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,98.02594856827,,45.87125491891297,-6.170888336651643,False,True,False,True,False,16.501209216418857,97.0324,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121978.0,42092.538933756325,False,False,False,False,8212.206392455782,False,False,False,False
2024-02-02 17:00:00+00:00,97.185,97.59,96.81,97.45,16305.0,,,,,,,,,,94.29173743320216,,98.30912042582912,"rgba(38, 166, 154, 1.0)",0.0,0.0,,97.94091756104257,,43.65051843471634,-0.6684494239085339,False,True,False,True,False,13.962441684578032,97.227,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105673.0,43078.28251617871,False,False,False,False,8337.676060789801,False,False,False,False
