date,Close,High,Low,Open,Volume,aVWAP_OB_bull_885,aVWAP_OB_bull_693,aVWAP_OB_bull_630,aVWAP_OB_bull_132,aVWAP_OB_bear_880,aVWAP_OB_bear_862,aVWAP_OB_bear_785,aVWAP_OB_bear_769,aVWAP_OB_bear_746,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,79.98,82.315,79.25,81.15,1143495,,,,,,,,,,90.64776478944562,84.85888228322888,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,11.130131267265913,-40.08429022939333,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7132892,-1424448.491110906,False,False,False,False,1109294.9698614825,False,False,False,False
2022-01-19 00:00:00+00:00,79.4,82.65,79.2,80.12,1049114,,,,,,,,,,89.9161084310963,83.97610163709254,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,10.635466689140257,-40.08429022939333,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8182006,-1689450.7463614587,False,False,False,False,1106934.931827699,False,False,False,False
2022-01-20 00:00:00+00:00,78.81,82.07,78.75,80.43,1157195,,,,,,,,,,89.18209323114127,83.23906900919333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,10.198308697512298,-40.08429022939333,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9339201,-1989440.9523864996,False,False,False,False,1108905.9148932796,False,False,False,False
2022-01-21 00:00:00+00:00,76.33,79.61,75.87,78.13,1617050,,,,,,,,,,88.07788010135454,82.0405430781942,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,9.491142598673422,-37.94775908569822,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10956251,-2341080.5620968333,False,False,False,False,1128833.1339170726,False,False,False,False
2022-01-24 00:00:00+00:00,77.65,78.06,72.5,74.17,3174834,,,,,,,,,,86.22898339993262,80.35235431267576,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,11.245063683040947,-37.94775908569822,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7781417,-2554427.089073428,False,False,False,False,1209068.461998756,False,False,False,False
2022-01-25 00:00:00+00:00,72.55,76.99,72.065,75.91,2038478,,,,,,,,,,85.11692064743869,79.3560658315478,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,11.254460699184502,-37.94775908569822,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9819895,-2839347.399305843,False,False,False,False,1241594.326234099,False,False,False,False
2022-01-26 00:00:00+00:00,69.24,75.0,68.79,73.84,2914077,,,,,,,,,,83.5093488888862,77.85298799712491,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,10.719161144710837,-37.94775908569822,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12733972,-3227371.893450712,False,False,False,False,1307181.8820680561,False,False,False,False
2022-01-27 00:00:00+00:00,68.55,70.75,68.08,70.04,3587818,,,,,,,,,,81.73970013738932,76.26924693983867,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,10.25940864529193,-37.94775908569822,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16321790,-3740878.4858644092,False,False,False,False,1396618.5925751913,False,False,False,False
2022-01-28 00:00:00+00:00,71.87,71.9,67.58,69.2,1436995,,,,,,,,,,81.20947173146459,73.16245377138235,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.45000000000002,,14.328735751975158,-38.4453417479068,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14884795,-4177894.81975208,False,False,False,False,1398201.9811016545,False,False,False,False
2022-01-31 00:00:00+00:00,75.82,75.87,71.77,71.77,1703593,,,,,,,,,,80.85489533423824,74.2056698694384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.63966546285813,,21.158939739245696,-32.26521897753936,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13181202,-4530965.689565724,False,False,False,False,1410178.099489825,False,False,False,False
2022-02-01 00:00:00+00:00,78.16,78.3,75.76,76.31,2686141,,,,,,,,,,80.59015195362164,75.39026454978767,"rgba(239, 83, 80, 1.0)",0.0,0.0,,74.83726850576599,,27.755857763832157,-26.574373891273783,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10495061,-4764851.780170989,False,False,False,False,1460215.8602941458,False,False,False,False
2022-02-02 00:00:00+00:00,78.0,78.96,76.47,78.6,1864459,,,,,,,,,,80.44949108856927,75.81395542045858,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.55790307990564,,32.057922426764826,-23.139747722555395,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12359520,-5062681.906438794,False,False,False,False,1476068.5324394733,False,False,False,False
2022-02-03 00:00:00+00:00,74.97,76.89,74.01,75.65,3528905,,,,,,,,,,79.99858860524103,75.72741299996162,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.47364312607154,,33.195840379419195,-22.554664382789912,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15888425,-5487220.851284332,False,False,False,False,1556571.9233241999,False,False,False,False
2022-02-04 00:00:00+00:00,77.21,78.085,74.32,75.0,1665905,,,,,,,,,,79.86148884652968,75.81044645334268,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.61128653869106,,35.977216929949094,-20.229245893693424,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14222520,-5829781.602214359,False,False,False,False,1560859.494958545,False,False,False,False
2022-02-07 00:00:00+00:00,76.95,79.14,76.12,77.06,1219489,,,,,,,,,,79.79220235883969,75.91299958449393,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.76621783270109,,37.66718382393768,-18.8243453717648,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15442009,-6206731.696245168,False,False,False,False,1547472.4167248767,False,False,False,False
2022-02-08 00:00:00+00:00,77.3,77.89,75.97,76.32,2136417,,,,,,,,,,79.66332222215588,76.02712393943447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,75.9355215939174,,39.1331083509164,-17.498223724973094,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13305592,-6485118.374823789,False,False,False,False,1570568.282735666,False,False,False,False
2022-02-09 00:00:00+00:00,81.01,81.07,77.98,79.13,2226051,,,,,,,,,,79.67999284641128,77.59789916322387,"rgba(38, 166, 154, 1.0)",0.0,0.0,,78.22392387349691,,43.34660099319666,-13.548737134238024,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11079541,-6665291.8111052085,False,False,False,False,1596273.4873342675,False,False,False,False
2022-02-10 00:00:00+00:00,76.86,79.87,72.285,72.285,4009584,,,,,,,,,,79.42051612142913,76.80322098615493,"rgba(38, 166, 154, 1.0)",0.0,0.0,,77.03226329877857,,43.20539238468584,-13.548737134238024,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15089125,-6995638.21066971,False,False,False,False,1690913.1152819435,False,False,False,False
2022-02-11 00:00:00+00:00,71.85,76.14,71.02,75.51,2828933,,,,,,,,,,79.08721242441266,76.12263644528672,"rgba(38, 166, 154, 1.0)",0.0,0.0,,76.11625290225027,,40.464171573396875,-13.548737134238024,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17918058,-7423968.398486584,False,False,False,False,1735541.3460552008,False,False,False,False
2022-02-14 00:00:00+00:00,69.95,72.69,69.84,71.83,1983023,,,,,,,,,,78.7970249551653,75.60041029597757,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.44476831103032,,37.80120554179396,-13.548737134238024,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19901081,-7913266.931879267,False,False,False,False,1745246.508954997,False,False,False,False
2022-02-15 00:00:00+00:00,71.7,71.94,69.91,70.99,1900881,,,,,,,,,,78.548992390213,75.24384402721607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,75.00171043954279,,37.5492548680063,-13.548737134238024,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18000200,-8308832.934550669,False,False,False,False,1751349.8223293107,False,False,False,False
2022-02-16 00:00:00+00:00,71.06,71.64,68.6,71.0,1280714,,,,,,,,,,78.37468921133448,75.00354404189333,"rgba(38, 166, 154, 1.0)",0.0,0.0,,74.70874780902002,,37.053990953520405,-13.548737134238024,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19280914,-8739110.62339182,False,False,False,False,1732893.5155712985,False,False,False,False
2022-02-17 00:00:00+00:00,68.99,70.34,68.85,70.34,2133802,,,,,,,,,,78.06440736373334,74.58199345698834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,74.20271802610742,,35.687904962043504,-7.932300106698747,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21414716,-9236193.187180376,False,False,False,False,1748615.4169214438,False,False,False,False
2022-02-18 00:00:00+00:00,66.85,69.74,66.18,69.25,1821834,,,,,,,,,,77.76430198960931,74.16672432997531,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.71008559902646,,33.796741867578106,-10.008597984577094,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23236550,-9785226.787683105,False,False,False,False,1751486.7339049166,False,False,False,False
2022-02-22 00:00:00+00:00,67.73,68.98,65.9,66.26,1673772,,,,,,,,,,77.50198702169752,73.83122882924424,"rgba(239, 83, 80, 1.0)",0.0,0.0,,73.31983690107208,,33.44122259379387,-10.635130367022882,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21562778,-10247091.541107297,False,False,False,False,1748439.0972811943,False,False,False,False
2022-02-23 00:00:00+00:00,65.61,69.5,65.365,68.71,1805978,,,,,,,,,,77.21447397630146,73.47284747703834,"rgba(239, 83, 80, 1.0)",0.0,0.0,,72.90797084430343,,32.18691294264033,-12.137663512683673,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23368756,-10761666.61792662,False,False,False,False,1750695.5248387947,False,False,False,False
2022-02-24 00:00:00+00:00,70.83,70.92,62.33,63.11,2372204,,,,,,,,,,76.90059352865191,71.86226264843185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.0354119310391,,36.077001223648,-12.137663512683673,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20996552,-11163034.672125576,False,False,False,False,1775068.4062176656,False,False,False,False
2022-02-25 00:00:00+00:00,71.85,71.87,69.39,70.67,1047658,,,,,,,,,,76.81343599924672,72.05691202882022,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.31384239574795,,39.447754346626915,-16.341157875374165,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19948894,-11507578.175179476,False,False,False,False,1746542.5079346201,False,False,False,False
2022-02-28 00:00:00+00:00,72.91,73.24,71.05,71.75,1646953,,,,,,,,,,76.71266767604193,72.3274764150018,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.6910982337959,,42.50803136101665,-13.457977727313903,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18301941,-11774023.77615283,False,False,False,False,1742637.0370352233,False,False,False,False
2022-03-01 00:00:00+00:00,70.85,73.98,70.39,72.85,1555109,,,,,,,,,,76.60772482770345,72.26583446848333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.7882362991227,,43.116175462239745,-12.85777376146791,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19857050,-12091005.196695857,False,False,False,False,1735282.9963671756,False,False,False,False
2022-03-02 00:00:00+00:00,71.03,71.5,68.73,71.48,1222247,,,,,,,,,,76.50676511653126,72.10857591144152,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.60918098014545,,43.67784457475552,-12.182481357237336,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18634803,-12347624.71839406,False,False,False,False,1715163.93768611,False,False,False,False
2022-03-03 00:00:00+00:00,69.51,72.07,68.91,71.48,1719869,,,,,,,,,,76.36439477385254,71.96354426595191,"rgba(239, 83, 80, 1.0)",0.0,0.0,,71.45310416884223,,42.9690163549823,-12.182481357237336,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20354672,-12661626.572574686,False,False,False,False,1715348.4499337135,False,False,False,False
2022-03-04 00:00:00+00:00,66.72,70.76,65.99,69.52,2253079,,,,,,,,,,76.12044345962461,71.52993636774441,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.96120228278652,,40.72705606810977,-12.182481357237336,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22607751,-13051670.667767836,False,False,False,False,1736435.9224853327,False,False,False,False
2022-03-07 00:00:00+00:00,63.56,67.81,62.705,67.15,1934653,,,,,,,,,,75.84685677688215,70.97317574290494,"rgba(239, 83, 80, 1.0)",0.0,0.0,,70.32696105097709,,37.573593284750245,-6.80647138869454,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24542404,-13502287.661188705,False,False,False,False,1744209.1412113982,False,False,False,False
2022-03-08 00:00:00+00:00,63.57,65.495,62.35,63.09,2066616,,,,,,,,,,75.54660918696796,70.4455870968139,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.73603834118097,,35.482230364466545,-8.851928891728136,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22475788,-13854189.635259736,False,False,False,False,1756852.5474384022,False,False,False,False
2022-03-09 00:00:00+00:00,66.04,67.37,62.48,62.93,1675666,,,,,,,,,,75.34349386964969,70.19692260795306,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.46971977087487,,36.71897853854586,-8.851928891728136,False,False,False,True,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-20800122,-14126579.139759354,False,False,False,False,1753668.7612643472,False,False,False,False
2022-03-10 00:00:00+00:00,64.04,64.72,62.33,64.68,1387105,,,,,,,,,,75.15552561932823,69.9369219016904,"rgba(239, 83, 80, 1.0)",0.0,0.0,,69.18733903688087,,36.330714636152194,-8.851928891728136,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22187227,-14442682.97741585,False,False,False,False,1739293.7118030002,False,False,False,False
2022-03-11 00:00:00+00:00,61.38,65.25,61.3,65.09,943681,,,,,,,,,,75.01963681082515,69.74252341558142,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.97567090106193,,34.654768137873006,-9.952252265261421,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23130908,-14783397.684183856,False,False,False,False,1708093.2133009217,False,False,False,False
2022-03-14 00:00:00+00:00,59.42,62.821,58.82,61.59,1963430,,,,,,,,,,74.69556071231108,69.23961828809328,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.42398373055951,,32.61556035591724,-12.048016064529158,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25094338,-15187748.284804098,False,False,False,False,1718106.4206224543,False,False,False,False
2022-03-15 00:00:00+00:00,61.82,62.22,58.58,59.62,2398428,,,,,,,,,,74.33226680474742,67.43900802734821,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.49451971009297,,33.789464585263346,-12.048016064529158,False,False,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-22695910,-15482185.999125507,False,False,False,False,1744785.6982451032,False,False,False,False
2022-03-16 00:00:00+00:00,63.88,64.86,60.99,62.97,2078309,,,,,,,,,,74.08533724940453,67.42721907341247,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.52453443252678,,36.51456181975537,-12.048016064529158,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7635924056516576,1.1559635119615692,False,False,False,False,-0.29864213184176747,-0.3207351931285807,False,False,False,False,-20617601,-15683574.822689213,False,False,False,False,1757865.043411962,False,False,False,False
2022-03-17 00:00:00+00:00,65.96,66.12,62.89,63.51,991726,,,,,,,,,,73.98970744459142,67.46988135040267,"rgba(239, 83, 80, 1.0)",0.0,0.0,,66.59196130960781,,40.1114888252304,-15.321032829816353,True,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7887949926679617,1.1502563630827323,False,False,False,False,-0.2604770365526026,-0.2906061148405916,False,False,False,False,-19625875,-15838174.829642577,False,False,False,False,1727820.3750428655,False,False,False,False
2022-03-18 00:00:00+00:00,70.5,71.025,65.72,65.95,3316969,,,,,,,,,,73.82297416295984,68.152544578776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.2462144573031,,45.68801109095134,-10.17409055005868,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8346446464928986,1.104762383486064,False,False,False,False,-0.16660206726387,-0.2286040910522308,False,False,False,False,-16308906,-15856634.875538947,False,False,False,False,1790139.9289627532,False,False,False,False
2022-03-21 00:00:00+00:00,67.38,70.26,67.1,69.07,1533434,,,,,,,,,,73.73675239232026,68.20004732757964,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.37749898198622,,47.12568763096655,-8.991703666380062,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8598510198518031,1.0734759206329523,False,False,False,False,-0.16006975479020868,-0.19433692292121973,False,False,False,False,-17842340,-15934505.664733497,False,False,False,False,1780073.0297877435,False,False,False,False
2022-03-22 00:00:00+00:00,69.1,69.48,66.82,67.53,812305,,,,,,,,,,73.69393706904823,68.2342575602963,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.44125345520322,,49.21761489297405,-7.081460623736199,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8590136533881699,1.0703298492544129,False,False,False,False,-0.17133746905668037,-0.18283719598895004,False,False,False,False,-17030035,-15977467.59944983,False,False,False,False,1742121.3423450869,False,False,False,False
2022-03-23 00:00:00+00:00,67.97,69.91,67.33,69.39,962369,,,,,,,,,,73.64350007992664,68.26765371506693,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.50544238137209,,49.77834043013923,-6.518657491539798,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.87237070713582,1.0653246768408031,False,False,False,False,-0.1613432721884346,-0.17209023408869234,False,False,False,False,-17992404,-16056484.713196896,False,False,False,False,1711542.8191158678,False,False,False,False
2022-03-24 00:00:00+00:00,69.41,69.445,67.29,68.25,626670,,,,,,,,,,73.61309345161756,68.29643015090384,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.54968587070718,,51.16070182047112,-5.075133500472802,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8531272792693423,1.0836490246841508,False,False,False,False,-0.1667083987405488,-0.16939931641462058,False,False,False,False,-17365734,-16107827.822483294,False,False,False,False,1668998.786993677,False,False,False,False
2022-03-25 00:00:00+00:00,67.37,69.98,65.73,69.79,654721,,,,,,,,,,73.57518075997156,68.21968024808376,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.56994487421586,,50.50740735505008,-5.075133500472802,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8398944701556794,1.0930918087978339,False,False,False,False,-0.1535346017106583,-0.16146695906263944,False,False,False,False,-18020455,-16182832.80983689,False,False,False,False,1629223.1875037288,False,False,False,False
2022-03-28 00:00:00+00:00,68.12,68.75,66.425,67.48,1911664,,,,,,,,,,73.46852624497463,68.22926475599618,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.62369766484504,,50.65131934146686,-5.075133500472802,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8636334972884349,1.0801115104889223,False,False,False,False,-0.11849291274804132,-0.13997993590534039,False,False,False,False,-16108791,-16179929.20945113,False,False,False,False,1640299.2977977002,False,False,False,False
2022-03-29 00:00:00+00:00,71.08,71.86,68.91,69.68,1014180,,,,,,,,,,73.44102120416859,68.31294524680445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.21343944590116,,52.86249329211915,-2.779742092625284,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8976283414257454,1.03128537124602,False,False,False,False,-0.008923502724829538,-0.07445171931508496,False,False,False,False,-15094611,-16137367.711041283,False,False,False,False,1615745.5998448492,False,False,False,False
2022-03-30 00:00:00+00:00,69.22,71.08,68.9,70.69,1145659,,,,,,,,,,73.4010615581256,68.3549902143825,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2050228884268,,52.769542226276094,-2.6100824244280787,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9052039261240714,1.0228864045698207,False,False,False,False,-0.021628221034203136,-0.04803997017464405,False,False,False,False,-16240270,-16141403.094922017,False,False,False,False,1597310.8312234827,False,False,False,False
