date,Close,High,Low,Open,Volume,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_757,aVWAP_OB_bull_634,aVWAP_OB_bull_576,aVWAP_OB_bull_194,aVWAP_OB_bull_98,aVWAP_OB_bear_871,aVWAP_OB_bear_596,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-15 00:00:00+00:00,197.16,198.57,190.83,192.98,123900,,,,,,,163.62143990193985,,,181.9616922831699,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.657029525489683,174.7191790255694,0.990457330215515,60.34451976763716,5.292779322188615,True,False,True,False,True,4.713505263753785,,0.0,0.0,0.0,0.0,0,0.9932727018728659,0.8435708651762983,False,False,False,False,0.27173496545546477,0.2825370297855233,False,False,False,False,-743658,-1182117.2210291724,False,False,False,False,258554.2585354913,False,False,False,False
2022-08-16 00:00:00+00:00,188.25,197.62,187.0,195.09,203010,,,,,,,163.96472728971497,,,182.0244572610937,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.882843147705987,174.72808352604235,0.5909194231973408,57.773607365523254,5.292779322188615,True,False,True,False,False,2.5065646303832416,,0.0,0.0,0.0,0.0,0,0.9916383987517894,0.8459033331601914,False,False,False,False,0.24770748770433748,0.2651222587449304,False,False,False,False,-946668,-1172883.9182437146,False,False,False,False,256376.05231841322,False,False,False,False
2022-08-17 00:00:00+00:00,179.82,188.84,177.52,185.0,302249,,,,,,,164.29685301652785,,,181.51374731510094,"rgba(38, 166, 154, 1.0)",0.0,0.0,22.98791341412107,174.34946856608354,0.2379742491354608,53.8793784362621,9.60992180203737,False,True,True,False,False,0.48882463666760145,,0.0,0.0,0.0,0.0,0,0.9732417799669557,0.8652395461959556,False,False,False,False,0.15820907874686682,0.2116656687458986,False,False,False,False,-1248917,-1175865.6077243532,False,False,False,False,258174.99144318132,False,False,False,False
2022-08-18 00:00:00+00:00,177.83,186.39,175.8,179.72,182714,,,,,,,164.46924744329212,,,181.2464636930561,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.06126419340862,174.17419581430852,0.15852574928378807,50.80293340714894,6.688710240110545,False,True,False,False,False,0.018395823809090217,,0.0,0.0,0.0,0.0,0,0.9663580088316335,0.8870294639156958,False,False,False,False,0.13816696506771395,0.17491631690680626,False,False,False,False,-1431631,-1185895.6231077118,False,False,False,False,255215.73687678206,False,False,False,False
2022-08-19 00:00:00+00:00,174.84,175.99,171.75,175.49,100807,,,,,,,164.52776664256672,,,180.98956278602296,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.11365536327486,174.006169734963,0.03607522271712425,48.02075634242,4.082688482072818,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9318726582374501,0.9207415818462096,False,False,False,False,0.0694606106551021,0.12218846378095419,False,False,False,False,-1532438,-1199485.5202407427,False,False,False,False,249160.49229337886,False,False,False,False
2022-08-22 00:00:00+00:00,172.99,177.83,172.03,176.85,127898,,,,,,,164.60168831883445,,,180.7052673715282,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.152067731678844,173.82713001723226,-0.03615789427251954,45.70806752585159,1.916666803763647,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9470615924786582,0.9083394183661971,False,False,False,False,0.07948452817725876,0.10083649597910647,False,False,False,False,-1660336,-1217558.088074439,False,False,False,False,244405.10043873655,False,False,False,False
2022-08-23 00:00:00+00:00,173.02,175.25,171.17,172.01,197756,,,,,,,164.70064326356686,,,180.28335440304522,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.18902682013321,173.57079814379605,-0.02375253381991128,44.17760331136256,0.4431323621089547,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9510442126788501,0.9049925956596411,False,False,False,False,0.06322646344907028,0.08203147971408838,False,False,False,False,-1462580,-1227166.7905028923,False,False,False,False,242575.72395094298,False,False,False,False
2022-08-24 00:00:00+00:00,176.21,180.07,170.51,170.51,92398,,,,,,,164.75928190881407,,,180.1552526825717,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.18729423978043,173.50077335242332,0.11684100005634548,44.397865947299515,0.4431323621089547,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9826439822309957,0.8693102711186254,False,False,False,False,0.08289240628618669,0.08246194300013754,False,False,False,False,-1370182,-1232775.2300910144,False,False,False,False,236686.40144306287,False,False,False,False
2022-08-25 00:00:00+00:00,175.95,181.28,173.24,181.28,213050,,,,,,,164.907149185502,,,179.94290191079247,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.01057195337861,173.39910027850897,0.1108577277722328,44.46049046313995,0.3636079340709628,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9849374713850286,0.8497785326028818,False,False,False,False,0.0982796447539467,0.09037079387704211,False,False,False,False,-1583232,-1246518.6328325435,False,False,False,False,235759.48373941335,False,False,False,False
2022-08-26 00:00:00+00:00,181.09,189.99,181.09,183.64,210332,,,,,,,165.1360972154094,,,181.66686433337662,"rgba(38, 166, 154, 1.0)",0.0,0.0,23.000322897850758,173.50487919122364,0.3297832314121621,46.518542659157006,0.3636079340709628,False,True,False,True,False,0.9223428362800128,,0.0,0.0,0.0,0.0,0,0.984612206833353,0.8373289178869251,False,False,False,False,0.1788245338342624,0.13459766385565225,False,False,False,False,-1372900,-1251474.764878326,False,False,False,False,234762.3275143383,False,False,False,False
2022-08-29 00:00:00+00:00,167.3,178.84,166.85,178.56,170570,,,,,,,165.19237353800847,,,180.62644262725422,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.47312456975933,173.33325845786428,-0.2684654925992285,43.77815986027681,-0.5268066773701889,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9716326540560943,0.8506229029387063,False,False,False,False,0.03848143521138176,0.086539549533517,False,False,False,False,-1543470,-1262925.5584125093,False,False,False,False,232244.98133730542,False,False,False,False
2022-08-30 00:00:00+00:00,165.53,169.19,163.985,168.57,141424,,,,,,,165.20060905882283,,,178.34560614009217,"rgba(239, 83, 80, 1.0)",0.0,0.0,22.154764317906306,173.1320797350245,-0.3431352112773416,41.526685537939585,-2.779825565320621,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.961549223256944,0.876054771546934,False,False,False,False,-0.08903060458266886,-0.0012455275245759276,False,False,False,False,-1684894,-1279473.340435548,False,False,False,False,228683.37422603855,False,False,False,False
2022-08-31 00:00:00+00:00,171.66,174.38,168.021,170.99,192256,,,,,,,165.2659780141678,,,178.32826866766112,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.86505952015252,172.98859274307821,-0.06076328042252457,42.38624675189855,-2.779825565320621,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9627927938421346,0.8944459327605657,False,False,False,False,-0.09044736122451592,-0.04584644437454592,False,False,False,False,-1492638,-1287832.7388498404,False,False,False,False,227254.8497465861,False,False,False,False
2022-09-01 00:00:00+00:00,171.1,171.5,165.15,168.77,140843,,,,,,,165.29674540811368,,,178.01472255035955,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.477473312563664,172.86407215256634,-0.08213592571591809,42.79501427616204,-2.779825565320621,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9422717763984368,0.9105628115161607,False,False,False,False,-0.15276255000986244,-0.09930449719220419,False,False,False,False,-1633481,-1301387.572620435,False,False,False,False,223866.1497565239,False,False,False,False
2022-09-02 00:00:00+00:00,166.88,169.61,165.925,168.01,166073,,,,,,,165.3163717542309,,,177.5636589661931,"rgba(239, 83, 80, 1.0)",0.0,0.0,21.250032819900287,172.70044528867618,-0.27390288466874446,41.83517573433642,-2.9388050231228036,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9322155749423638,0.9102218321893747,False,False,False,False,-0.1928102123019688,-0.14605735474708648,False,False,False,False,-1799554,-1320923.5109490454,False,False,False,False,221599.75172685628,False,False,False,False
2022-09-06 00:00:00+00:00,163.45,168.4,160.675,164.63,328173,,,,,,,165.2963754029644,,,174.6690334568819,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.86439047367141,172.31503091338274,-0.424888085015925,40.2579142665956,-4.666871282604454,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9136466238330784,0.9442023329532221,False,False,False,False,-0.24494807271094743,-0.19550271372901695,False,False,False,False,-2127727,-1352562.8634608476,False,False,False,False,225779.09479639132,False,False,False,False
2022-09-07 00:00:00+00:00,164.24,165.665,161.65,163.45,203940,,,,,,,165.28081572048268,,,174.1513063875393,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.474331094464556,172.09628300964573,-0.3837137815833089,39.574060008696094,-5.539441414687914,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9120402780833623,0.9451957851264073,False,False,False,False,-0.2593705280866844,-0.2274366209078507,False,False,False,False,-1923787,-1374963.8099917949,False,False,False,False,224922.65970633677,False,False,False,False
2022-09-08 00:00:00+00:00,167.21,167.21,163.1,163.1,135176,,,,,,,165.284779260865,,,173.9770701454321,"rgba(239, 83, 80, 1.0)",0.0,0.0,20.187765430603594,171.98432274338953,-0.23649584991471595,40.51090354741109,-5.539441414687914,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.9278772013005261,0.9244781431872544,False,False,False,False,-0.23488742664243176,-0.23116202377514122,False,False,False,False,-1788611,-1391185.2684234893,False,False,False,False,221403.18285510788,False,False,False,False
2022-09-09 00:00:00+00:00,170.71,173.86,168.4856,170.74,155703,,,,,,,165.3312129741447,,,173.09841796013848,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.847425156259586,171.93085104530576,-0.06151181000527474,42.68314822554542,-5.539441414687914,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9357924806469444,0.9072662169265306,False,False,False,False,-0.13893728797648255,-0.1850496558758119,False,False,False,False,-1632908,-1400664.5912304113,False,False,False,False,218826.70509608404,False,False,False,False
2022-09-12 00:00:00+00:00,173.75,173.835,167.47,167.5,166613,,,,,,,165.38580027694056,,,173.26674065037065,"rgba(239, 83, 80, 1.0)",0.0,0.0,19.16769940468759,171.8868743093204,0.09720132037462752,45.39365336507104,-9.265294958958208,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9436790591076628,0.8967862616983008,False,False,False,False,-0.2113729982676806,-0.19821132707174627,False,False,False,False,-1466295,-1403238.3327507875,False,False,False,False,216779.10881780626,False,False,False,False
2022-09-13 00:00:00+00:00,162.87,166.76,162.8,166.0,381148,,,,,,,165.36185191031913,,,172.09758990141165,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.580316720697578,171.57414265061323,-0.4684604025569287,43.48047614133479,-9.265294958958208,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,1,0.9167174773582839,0.909522567027919,False,False,False,False,-0.3210626143397414,-0.2596369707057439,False,False,False,False,-1847443,-1420658.1236233057,False,False,False,False,223224.94768769623,False,False,False,False
2022-09-14 00:00:00+00:00,154.25,161.03,152.53,160.98,268242,,,,,,,165.2357091242114,,,168.1602273761631,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.14190930087221,171.21067079455986,-0.9348889641810986,40.0814247579052,-5.007501360965719,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8791815708384247,0.9692587417941014,False,False,False,False,-0.34282825441539394,-0.3012326125605689,False,False,False,False,-2115685,-1447914.0795596468,False,False,False,False,224990.32228817872,False,False,False,False
2022-09-15 00:00:00+00:00,160.63,161.29,153.53,153.53,165564,,,,,,,165.1803874310806,,,167.81115315616597,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.705547534981967,171.03084512814615,-0.5874342551449795,40.3877911716435,-5.007501360965719,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1,0.8837147573138682,0.9634944542191791,False,False,False,False,-0.33244954981346747,-0.31684108118701815,False,False,False,False,-1950121,-1467608.4685965234,False,False,False,False,222659.8782768776,False,False,False,False
2022-09-16 00:00:00+00:00,157.09,159.58,154.0,158.43,293422,,,,,,,165.06173412333536,,,166.98356965959601,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.366360506024794,170.69821510425416,-0.7835962578073369,39.69079245849204,-5.4377253248686515,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8535142644305302,0.9638895806025363,False,False,False,False,-0.3426629618695734,-0.32975202152829575,False,False,False,False,-2243543,-1498037.2737496009,False,False,False,False,225434.86344249026,False,False,False,False
2022-09-19 00:00:00+00:00,154.82,155.73,153.02,153.88,213657,,,,,,,164.9530411131036,,,166.28100246594096,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.085938777014402,170.43630265402214,-0.9139856380048988,38.6587324093759,-6.562736793611272,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8455210239613012,0.9643846328885926,False,False,False,False,-0.34282825441539394,-0.3362901379718448,False,False,False,False,-2457200,-1535651.4983084402,False,False,False,False,224972.98644474556,False,False,False,False
2022-09-20 00:00:00+00:00,153.74,155.08,152.5,153.5,208957,,,,,,,164.8413963575701,,,165.64239044419617,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.80646226526768,170.18231127626547,-0.9783326804145582,37.69339633553675,-7.644914758177016,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8709039234821633,0.9620640407661883,False,False,False,False,-0.34282825441539394,-0.3395591961936194,False,False,False,False,-2666157,-1579985.0473943837,False,False,False,False,224344.9085449516,False,False,False,False
2022-09-21 00:00:00+00:00,148.85,154.0,147.5,153.4,241060,,,,,,,164.6736903227784,,,164.73058015599645,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.66910217916526,169.84605197102422,-1.2595790550295642,35.8374173798782,-9.556860361265436,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8658306337287063,0.9653465423716358,False,False,False,False,-0.34282825441539394,-0.34119372530450665,False,False,False,False,-2907217,-1632033.3592612706,False,False,False,False,225000.40232750255,False,False,False,False
2022-09-22 00:00:00+00:00,144.03,148.125,142.52,147.47,251608,,,,,,,164.44128877291345,,,163.54536093281894,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.53807238132917,169.42913736908497,-1.5357979323974655,33.53651136991843,-11.83282666052309,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8811867801530718,0.9661670656840128,False,False,False,False,-0.34282825441539394,-0.34201098985995027,False,False,False,False,-3158825,-1691907.5412510247,False,False,False,False,226043.8375303456,False,False,False,False
2022-09-23 00:00:00+00:00,138.64,142.2,136.845,141.5,242457,,,,,,,164.1590521382591,,,162.20526205547685,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.838688840698566,168.96148097296123,-1.800703205565222,30.952507803806668,-14.312806851736802,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8431498541051575,0.9912096773264555,False,False,False,False,-0.34282825441539394,-0.3424196221376721,False,False,False,False,-3401282,-1758941.8337509846,False,False,False,False,226687.49096052814,False,False,False,False
2022-09-26 00:00:00+00:00,131.8,138.64,131.43,138.64,317991,,,,,,,163.72205233239114,,,155.63283707844036,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.380484978563825,164.84694125087677,-1.9013819977771111,28.095944630573896,-16.990603676422545,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8291789855933447,0.9976227691832076,False,False,False,False,-0.34282825441539394,-0.34262393827653304,False,False,False,False,-3719273,-1835817.56576075,False,False,False,False,230268.02072678195,False,False,False,False
2022-09-27 00:00:00+00:00,138.56,145.71,136.115,140.58,312247,,,,,,,163.3915359825797,,,154.97322935264992,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.611129249467055,164.6865478903158,-1.4835248506910164,29.436818499503445,-16.990603676422545,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8302302906437784,0.9778124503486879,False,False,False,False,-0.27871137938568274,-0.3106676588311079,False,False,False,False,-3407026,-1897433.5827897403,False,False,False,False,233482.882659065,False,False,False,False
2022-09-28 00:00:00+00:00,142.43,144.04,136.95,136.95,185843,,,,,,,163.2075441763501,,,154.57729423512524,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.704684728436312,164.52494492707615,-1.2479716677241042,31.98719463124525,-16.990603676422545,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8377285049163137,0.9779960752652778,False,False,False,False,-0.2831872932443511,-0.2969274760377295,False,False,False,False,-3221183,-1949345.3246411232,False,False,False,False,231614.6519665527,False,False,False,False
2022-09-29 00:00:00+00:00,136.28,138.22,132.73,137.79,137626,,,,,,,163.04039330612963,,,154.04209143975686,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.539958168152317,164.27065949386838,-1.5958224771990406,32.28488331042446,-16.990603676422545,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.800860903788405,1.0005692195130125,False,False,False,False,-0.33793931251648895,-0.31743339427710926,False,False,False,False,-3358809,-2004618.4099493145,False,False,False,False,227928.8224776683,False,False,False,False
2022-09-30 00:00:00+00:00,134.82,137.78,133.31,134.27,257250,,,,,,,162.72840083178804,,,153.10979583687043,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.46216095829282,163.81324748645721,-1.6603470530197044,32.16797615635099,-16.990603676422545,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7832170019363671,1.0033484956277694,False,False,False,False,-0.3371629649233762,-0.32729817960024277,False,False,False,False,-3616059,-2067812.1585787532,False,False,False,False,229078.67257658328,False,False,False,False
2022-10-03 00:00:00+00:00,137.14,139.24,131.545,133.22,213651,,,,,,,162.48078754108093,,,148.66739178494157,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.452143618044676,163.47689817078145,-1.5090924500271923,33.176527479343534,-21.65629541241031,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7905732462581108,0.998018730890971,False,False,False,False,-0.33885479789121853,-0.33307648874573065,False,False,False,False,-3402408,-2120149.250399194,False,False,False,False,228473.66580887415,False,False,False,False
2022-10-04 00:00:00+00:00,144.94,146.11,139.185,140.23,150478,,,,,,,162.35728615086157,,,146.64949587874776,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.190870075302723,163.37514733953367,-1.0723801214703228,37.09902104960882,-17.817906436195422,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8037458837944578,0.9725092053800058,False,False,False,False,-0.26022479314048386,-0.2966506409431072,False,False,False,False,-3251930,-2164532.8092070688,False,False,False,False,225415.01224774183,False,False,False,False
2022-10-05 00:00:00+00:00,144.27,144.8,138.01,144.69,80212,,,,,,,162.28848719590775,,,146.6255942095689,"rgba(239, 83, 80, 1.0)",0.0,0.0,16.889595579730127,163.30865434807777,-1.1272415765198547,39.50402766658907,-15.535141686337298,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8150109254419309,0.9679442661420401,False,False,False,False,-0.27344535463568725,-0.28504799778939727,False,False,False,False,-3332142,-2210321.404924439,False,False,False,False,219720.7764733206,False,False,False,False
2022-10-06 00:00:00+00:00,140.34,143.81,139.06,142.42,57810,,,,,,,162.2360048431953,,,146.54310699901546,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.11516704431913,163.25208843275692,-1.3387008361313018,39.88225485431267,-15.133346689955296,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8180687817265412,0.9680489429571667,False,False,False,False,-0.27312506196865005,-0.27908652987902366,False,False,False,False,-3389952,-2256581.4282607357,False,False,False,False,213371.33425868058,False,False,False,False
2022-10-07 00:00:00+00:00,134.87,137.6534,133.29,137.13,168785,,,,,,,162.0426731261275,,,145.71795517407674,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.505496123289827,162.9875063658558,-1.606210196376408,38.60809100190461,-15.133346689955296,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8130909692710631,0.9713303792634703,False,False,False,False,-0.3379759214441288,-0.3085312256615762,False,False,False,False,-3558737,-2307646.3526426675,False,False,False,False,211622.85056226174,False,False,False,False
2022-10-10 00:00:00+00:00,130.9,134.0,130.38,134.0,409685,,,,,,,161.52468212270864,,,143.93064585306172,"rgba(239, 83, 80, 1.0)",0.0,0.0,17.99557897458771,162.25450419643641,-1.7423448415143177,36.76664119575376,-15.133346689955296,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0,0.8152210958060965,0.9691613964074928,False,False,False,False,-0.34282825441539394,-0.3256797400384851,False,False,False,False,-3968422,-2372774.8094017785,False,False,False,False,219389.99367746717,False,False,False,False
2022-10-11 00:00:00+00:00,125.51,130.39,124.46,128.68,288614,,,,,,126.78666666666665,161.11106522307,,,139.49023254320386,"rgba(239, 83, 80, 1.0)",0.0,0.0,18.643081029439923,158.48858185982633,-1.7689448330857287,34.32891369569785,-10.671252586731185,False,True,False,True,False,0.0,,1.0,130.39,124.46,0.0,0,0.8139671560215657,0.966619932520028,True,False,False,False,-0.34282825441539394,-0.3342539972269395,False,False,False,False,-4257036,-2446667.4051115126,False,False,False,False,222104.6605920763,False,False,False,False
2022-10-12 00:00:00+00:00,151.3,155.74,126.27,128.99,858162,,,,,,139.99461599591666,160.54091966966442,,,142.37232482637634,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.73992810373951,159.26612837822492,-0.42508852403949654,41.3128184302212,-14.166660868697534,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.8231286442298131,0.9149479578557514,False,False,False,False,-0.21227681619089647,-0.27326540670891797,False,False,False,False,-3398874,-2484008.840205179,False,False,False,False,247048.08566689683,False,False,False,False
2022-10-13 00:00:00+00:00,151.89,153.78,138.64,148.54,523922,,,,,,142.5374665918077,160.2865904097739,,,143.43629499141838,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.827957166486637,159.3433947802362,-0.3958684797468678,46.10483235125349,-9.954860892050583,False,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8472051256999621,0.9265859075298907,False,False,False,False,-0.16428505941282173,-0.21877523306086985,False,False,False,False,-2874952,-2499339.9445108585,False,False,False,False,257905.88622897933,False,False,False,False
2022-10-14 00:00:00+00:00,155.84,169.1,155.81,158.0,408929,,,,,,146.02038375631784,160.2860155895722,,,145.1926774566563,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.86761960188497,159.81639698859456,-0.21075244638689325,50.22993878788361,-6.408114863093232,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8631630747586001,0.9427041291138387,False,False,False,False,-0.018252459096318358,-0.11851384607859411,False,False,False,False,-2466023,-2498033.3976672953,False,False,False,False,263828.3612788233,False,False,False,False
2022-10-17 00:00:00+00:00,166.83,173.76,161.14,163.49,305764,,,,,,148.74078219601455,160.3667899223479,,,146.7145023499611,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.855874944640476,160.27907182492402,0.3474210660767034,55.21695777298271,-2.0539295862202422,True,False,True,False,True,0.8320487574275077,,0.0,0.0,0.0,0.0,0,0.8386512824857705,0.9325412012866545,False,False,False,False,0.026208581011945745,-0.04615263253332418,False,False,False,False,-2160259,-2484787.342856813,False,False,False,False,265472.8961306341,False,False,False,False
2022-10-18 00:00:00+00:00,167.1,179.99,165.61,177.37,235367,,,,,,150.73087384769343,160.4600911735055,,,150.4029561518276,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.85580604348544,161.51099003200514,0.29640790508267995,58.59209830356632,0.802450473857796,True,False,True,False,True,0.9040362150062009,178.03845,0.0,0.0,0.0,0.0,0,0.825942832907352,0.9403906380793999,False,False,False,False,0.07852673158849642,0.01618704952758612,False,False,False,False,-1924892,-2462830.6627447815,False,False,False,False,264292.2727529622,False,False,False,False
2022-10-19 00:00:00+00:00,154.88,167.08,153.86,165.0,233956,,,,,,151.37632869352237,160.44391472666848,,,150.103278815728,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.64813646028562,161.08242910568387,-0.33260315951103236,56.96565670876247,0.802450473857796,True,False,True,False,True,0.0,177.46505000000002,0.0,0.0,0.0,0.0,0,0.8103419553314603,0.9652447218489355,False,False,False,False,-0.0326133173567675,-0.00821313391459069,False,False,False,False,-2158848,-2450909.774009692,False,False,False,False,263102.61499794404,False,False,False,False
2022-10-20 00:00:00+00:00,160.38,162.25,157.6,160.57,218329,,,,,,151.9944573983074,160.44094769605832,,,150.36467380260243,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.592424447791615,161.0474713633458,-0.035900178872319825,57.13081257382023,0.802450473857796,True,False,True,False,True,0.0,177.03584999999998,0.0,0.0,0.0,0.0,0,0.8300629479309922,0.9554623821822695,False,False,False,False,-0.03752425031003594,-0.022868692112313318,False,False,False,False,-1940519,-2430894.4495387236,False,False,False,False,261346.78695880898,False,False,False,False
2022-10-21 00:00:00+00:00,169.37,170.05,161.11,162.32,159252,,,,,,152.72604693156617,160.4784558796037,,,150.92942815424254,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.372077071684636,161.23960769513312,0.44254072488067175,59.04310229141518,1.0660695794849744,True,False,True,False,True,1.5107125670869905,176.7748,0.0,0.0,0.0,0.0,0,0.8245818923975284,0.9698463631725155,False,False,False,False,0.038288661140763645,0.007709984514225164,False,False,False,False,-1781267,-2405418.8632823033,False,False,False,False,257343.0698231694,False,False,False,False
2022-10-24 00:00:00+00:00,155.82,162.0025,142.02,155.01,684818,,,,,,152.8230386992495,160.30158430449595,,,151.0685968872696,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.227921401811646,160.73089477336575,-0.2694160604004836,56.67068011480904,1.0660695794849744,True,False,True,False,True,0.0,176.4272,0.0,0.0,0.0,0.0,0,0.7795424701835113,0.9559681812755704,False,False,False,False,-0.08903159837554446,-0.04066080693065965,False,False,False,False,-2466085,-2407797.9274673113,False,False,False,False,274106.792575202,False,False,False,False
2022-10-25 00:00:00+00:00,160.88,163.235,153.105,154.73,209140,,,,,,153.13983619561543,160.29243536057268,,,151.48685883214392,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.192863564724412,160.77149150424006,0.005964343951346432,56.15828754092706,1.0660695794849744,True,False,True,False,True,0.0,176.08399999999997,0.0,0.0,0.0,0.0,0,0.8071632928475035,0.9513101214574898,False,False,False,False,-0.017268419376136986,-0.028964613153398315,False,False,False,False,-2256945,-2401882.126390162,False,False,False,False,271559.07521931175,False,False,False,False
2022-10-26 00:00:00+00:00,170.96,173.755,165.99,165.99,224258,,,,,,154.02104928631758,160.37121937298468,,,155.09390382989824,"rgba(38, 166, 154, 1.0)",0.0,0.0,18.14162477700225,161.07047159451744,0.5451291451038779,57.72442073133941,1.0660695794849744,True,False,True,False,True,1.8769489208634873,175.74300000000002,0.0,0.0,0.0,0.0,0,0.8330342945549875,0.9277590356267996,False,False,False,False,0.15325615035163376,0.06214576859911772,False,False,False,False,-2032687,-2387403.8861395675,False,False,False,False,269704.13109306426,False,False,False,False
