date,Close,High,Low,Open,Volume,aVWAP_OB_bull_869,aVWAP_OB_bull_863,aVWAP_OB_bull_845,aVWAP_OB_bull_833,aVWAP_OB_bull_827,aVWAP_OB_bull_530,aVWAP_OB_bull_483,aVWAP_OB_bull_478,aVWAP_OB_bull_202,aVWAP_OB_bull_146,aVWAP_OB_bull_141,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,7.9450287406,8.0738134957,7.7865244266,7.8558700639,789131,,,,,,,,,,,,7.962655346375362,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,68.69362504627337,-10.273972612000364,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,896906,25914.05497010064,False,False,False,False,619708.1738620807,False,False,False,False
2022-01-19 00:00:00+00:00,7.9846548191,8.3115699668,7.9797015593,8.1431591331,1644572,,,,,,,,,,,,8.044170276959445,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.091975448400001,,69.21001081696487,-8.632736451825522,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2541478,124563.6214418614,False,False,False,False,659898.9121419991,False,False,False,False
2022-01-20 00:00:00+00:00,7.9450287406,8.252130849,7.9252157013,8.1530656527,1091284,,,,,,,,,,,,8.037237823226619,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.071559192483422,,68.89332466047912,-6.335778904977673,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1450194,176549.12648335702,False,False,False,False,676815.9744109403,False,False,False,False
2022-01-21 00:00:00+00:00,7.588394034,7.9153091817,7.5041886172,7.8162439854,1444623,,,,,,,,,,,,7.9404896157462765,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.9325519604852515,,63.71242089502489,-6.335778904977673,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5571,169844.10191538226,False,False,False,False,706926.0538458055,False,False,False,False
2022-01-24 00:00:00+00:00,7.2614788863,7.3308245237,6.845405062,7.2911984452,2234908,,,,,,,,,,,,7.53032102637522,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.658509498460127,,57.04874857946542,-6.335778904977673,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2229337,75758.5685069359,False,False,False,False,766846.9144793033,False,False,False,False
2022-01-25 00:00:00+00:00,7.2911984452,7.3654973424,7.0039093761,7.1426006508,1223880,,,,,,,,,,,,7.496898863500026,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.588288609153296,,52.938886831662685,-6.335778904977673,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1005457,33357.95797725214,False,False,False,False,784769.7805781543,False,False,False,False
2022-01-26 00:00:00+00:00,7.3209180041,7.6181135929,7.2218528078,7.6181135929,1526123,,,,,,,,,,,,7.495015586975984,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.554765760673163,,50.55146396557371,-6.335778904977673,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520666,52468.07727226186,False,False,False,False,813842.4558495992,False,False,False,False
2022-01-27 00:00:00+00:00,7.1426006508,7.4843755779,7.0484887144,7.3308245237,1148327,,,,,,,,,,,,7.47004539484882,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.5180669683995855,,47.24936537173403,-6.335778904977673,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-627661,25796.348751781,False,False,False,False,826959.4967966737,False,False,False,False
2022-01-28 00:00:00+00:00,6.9940028564,7.0534419742,6.7215735667,7.0237224153,1299476,,,,,,,,,,,,7.288339182638983,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.187243929047036,,43.785510981862686,-6.335778904977673,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1927137,-50789.27276789669,False,False,False,False,845489.5557458239,False,False,False,False
2022-01-31 00:00:00+00:00,7.1326941312,7.1723202097,6.8602648415,6.9741898172,990602,,,,,,,,,,,,7.28335006618928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.2002346695022155,,43.31398924897016,9.045645155048604,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-936535,-85524.39932601839,False,False,False,False,851180.239834223,False,False,False,False
2022-02-01 00:00:00+00:00,7.2911984452,7.3981888572,7.1442847592,7.2119462882,805649,,,,,,,,,,,,7.299802279525818,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.234699699233335,,44.89964063053037,9.045645155048604,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130886,-87303.28562695885,False,False,False,False,849394.7010171945,False,False,False,False
2022-02-02 00:00:00+00:00,7.192133249,7.3407310434,7.1227876116,7.3011049649,3059976,,,,,,,,,,,,7.301342342103859,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.256746473580744,,44.93651595734156,8.424348906446653,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3190862,-209011.470504333,False,False,False,False,936084.1637224026,False,False,False,False
2022-02-03 00:00:00+00:00,7.1426006508,7.2664321462,7.0534419742,7.0732550134,1484534,,,,,,,,,,,,7.290928091052775,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.249186733195634,,44.45347832971842,6.802819275907183,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4675396,-384163.80499435915,False,False,False,False,957592.0004391712,False,False,False,False
2022-02-04 00:00:00+00:00,7.2911984452,7.3258712639,7.1326941312,7.1723202097,980860,,,,,,,,,,,,7.291334341605481,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.252604931540697,,46.023443156090416,6.802819275907183,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3694536,-513982.32244556077,False,False,False,False,958504.4710101841,False,False,False,False
2022-02-07 00:00:00+00:00,7.42988972,7.4843755779,7.2416658471,7.3308245237,684243,,,,,,,,,,,,7.29746797173679,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.261718530872431,,48.65409931666358,6.802819275907183,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3010293,-611876.8588202447,False,False,False,False,947749.1192058632,False,False,False,False
2022-02-08 00:00:00+00:00,7.6379266322,7.6379266322,7.2911984452,7.4497027593,569666,,,,,,,,,,,,7.306938941035028,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.27426020666019,,52.46057653263922,6.802819275907183,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2440627,-683592.5506312156,False,False,False,False,932922.330217398,False,False,False,False
2022-02-09 00:00:00+00:00,8.1827852116,8.2025982509,7.7171787892,7.7667113873,1536899,,,,,,,,,,,,7.373591516505135,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.354984686719333,,58.697594100581,-1.2061027500925263,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903728,-692225.3133515602,False,False,False,False,956607.6898167158,False,False,False,False
2022-02-10 00:00:00+00:00,8.0837200154,8.3611025649,8.0540004565,8.1035330546,1284570,,,,,,,,,,,,7.576299066349209,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.66863973286094,,61.60619017346593,1.8214852306753357,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2188298,-750894.8304750284,False,False,False,False,969468.956882727,False,False,False,False
2022-02-11 00:00:00+00:00,7.9747482995,8.1134395742,7.8756831032,7.9252157013,1486370,,,,,,,,,,,,7.590311695135585,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.6685109331079815,,62.19887698422044,2.719212102752067,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3674668,-865552.6018289488,False,False,False,False,989739.5860245809,False,False,False,False
2022-02-14 00:00:00+00:00,7.9549352602,8.0540004565,7.8954961425,7.9450287406,788822,,,,,,,,,,,,7.600724986032775,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.675038060845611,,62.343854666358084,3.327265711781692,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4463490,-1006648.1860709509,False,False,False,False,981860.4650040091,False,False,False,False
2022-02-15 00:00:00+00:00,8.0837200154,8.1035330546,7.8855896228,7.9747482995,813701,,,,,,,,,,,,7.615711745741834,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.68839507941577,,63.41259949962786,4.878989784692202,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3649789,-1110300.7670093449,False,False,False,False,975265.9761803225,False,False,False,False
2022-02-16 00:00:00+00:00,8.1035330546,8.2917569275,7.9846548191,8.093626535,914832,,,,,,,,,,,,7.638227646697219,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7113974440817294,,64.27478782903789,6.241776050705674,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2734957,-1174012.7761462333,False,False,False,False,972896.0163301139,False,False,False,False
2022-02-17 00:00:00+00:00,7.8954961425,8.1035330546,7.8459635443,8.093626535,633324,,,,,,,,,,,,7.644760526222241,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.715597580925238,,61.97072014702444,6.241776050705674,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3368281,-1260062.5104150083,False,False,False,False,959579.4666701094,False,False,False,False
2022-02-18 00:00:00+00:00,7.6973657499,7.9648417798,7.6874592303,7.9054026621,734651,,,,,,,,,,,,7.644713419835542,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.711053407096824,,58.129418626266215,6.241776050705674,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4102932,-1371547.588437949,False,False,False,False,950758.7424869679,False,False,False,False
2022-02-22 00:00:00+00:00,7.7270853088,7.8608233238,7.6131603331,7.7072722695,789698,,,,,,,,,,,,7.643270988323496,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.705026127914678,,55.890725706432086,13.259665102283847,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3313234,-1447692.1535972452,False,False,False,False,944442.6349384594,False,False,False,False
2022-02-23 00:00:00+00:00,7.6280201125,7.8063374658,7.5388614359,7.7766179069,915937,,,,,,,,,,,,7.638893167722808,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.69534724865424,,53.254416846681856,10.548247155017258,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4229171,-1556769.7554169612,False,False,False,False,943324.7669016571,False,False,False,False
2022-02-24 00:00:00+00:00,7.3308245237,7.4992353574,6.9741898172,7.3308245237,3736781,,,,,,,,,,,,7.518044964450637,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.515507078223823,,48.60997795708927,6.036079353550605,False,False,False,True,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7965952,-1808110.2355966882,False,False,False,False,1052872.0701604157,False,False,False,False
2022-02-25 00:00:00+00:00,7.7369918284,7.7468983481,7.3110114845,7.3803571219,1025239,,,,,,,,,,,,7.529704467679761,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.531777088762395,,49.830691013308645,6.036079353550605,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6940713,-2009388.7753772105,False,False,False,False,1051788.4203502033,False,False,False,False
2022-02-28 00:00:00+00:00,8.0738134957,8.0837200154,7.5487679555,7.5487679555,3179619,,,,,,,,,,,,7.59594329082572,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.615022570715157,,53.237173833606825,6.036079353550605,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3761094,-2078083.0979114375,False,False,False,False,1135232.7568070581,False,False,False,False
2022-03-01 00:00:00+00:00,7.8954961425,8.3165232266,7.8855896228,8.0837200154,1996320,,,,,,,,,,,,7.690602371459073,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.659491368228591,,53.77315982324082,6.036079353550605,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5757414,-2222370.584267852,False,False,False,False,1169000.883991095,False,False,False,False
2022-03-02 00:00:00+00:00,8.0837200154,8.2025982509,7.9846548191,8.1035330546,924681,,,,,,,,,,,,7.707573947536046,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.67879557890195,,55.50679996665761,6.036079353550605,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4832733,-2324737.7378259753,False,False,False,False,1159419.7120698756,False,False,False,False
2022-03-03 00:00:00+00:00,8.1827852116,8.2838317118,8.0540004565,8.172878692,992638,,,,,,,,,,,,7.728728654988864,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.701087768919987,,57.35011580560768,0.2674098047685334,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3840095,-2384163.512813192,False,False,False,False,1152879.2527730176,False,False,False,False
2022-03-04 00:00:00+00:00,8.1035330546,8.172878692,7.8459635443,8.0242808976,1092457,,,,,,,,,,,,7.7393936525838285,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.716422688874976,,57.716964398418966,0.9007636573516677,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4932552,-2484100.3162322827,False,False,False,False,1150509.7526642717,False,False,False,False
2022-03-07 00:00:00+00:00,7.7845431226,8.1712911249,7.7547932763,8.1117914323,2698586,,,,,,,,,,,,7.745552364445499,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.733497940470324,,54.883933433441534,0.9007636573516677,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7631138,-2685944.931281997,False,False,False,False,1211218.6251088101,False,False,False,False
2022-03-08 00:00:00+00:00,7.7845431226,8.1316246631,7.6556271219,7.72504343,2525147,,,,,,,,,,,,7.748457710627494,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.742341376123773,,52.99524612345658,0.9007636573516677,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7631138,-2879874.0712317224,False,False,False,False,1262745.2280457194,False,False,False,False
2022-03-09 00:00:00+00:00,8.062208355,8.0969165091,7.6060440447,7.7647098918,1519403,,,,,,,,,,,,7.75439596366751,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.750220475080839,,54.15061985709396,0.9007636573516677,False,False,True,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6111735,-3006613.715497145,False,False,False,False,1272810.2387105932,False,False,False,False
2022-03-10 00:00:00+00:00,8.6274554353,8.6770385125,8.062208355,8.0919582014,3863246,,,,,,,,,,,,7.909820718744122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.952461931494975,,58.43421557399244,1.9922419555064579,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-2248489,-2976883.334497257,False,False,False,False,1374395.9548395895,False,False,False,False
2022-03-11 00:00:00+00:00,8.3597068183,8.6512553123,8.3398735874,8.6274554353,1417764,,,,,,,,,,,,7.9299026846369465,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.9709561987457125,,58.78833515652988,2.4539500278023567,False,False,True,False,True,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3666253,-3003917.4390267762,False,False,False,False,1376096.662492939,False,False,False,False
2022-03-14 00:00:00+00:00,7.3878785049,8.329956972,7.3283788123,8.329956972,2306637,,,,,,,,,,,,7.8878163176786344,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.914834247544374,,52.895959057880916,2.4539500278023567,False,False,False,False,False,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5972890,-3120347.7355355304,False,False,False,False,1412588.4404343923,False,False,False,False
2022-03-15 00:00:00+00:00,7.3382954277,7.3779618895,7.1697129652,7.2292126578,1173737,,,,,,,,,,,,7.800871541777944,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.779885641490296,,48.73409981448792,5.639954687851045,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.17314727212974312,-0.17314727212974312,False,False,False,False,-7146627,-3278241.040024333,False,False,False,False,1403221.7172801024,False,False,False,False
2022-03-16 00:00:00+00:00,7.5564609675,7.6655437373,7.3184621968,7.5167945057,1844771,,,,,,,,,,,,7.791640618235752,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.77562770885729,,47.47348337611932,4.522496271853839,False,False,False,True,False,0.9504030678860431,,0.0,0.0,0.0,0.0,1,0.9848520836740677,0.9525830528961119,False,False,False,False,-0.08207888554920838,-0.12761307883947576,False,False,False,False,-5301856,-3357598.489435144,False,False,False,False,1420537.375425981,False,False,False,False
2022-03-17 00:00:00+00:00,7.7944597381,7.8043763535,7.5663775829,7.5663775829,1292000,,,,,,,,,,,,7.795688028532753,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.783295332849206,,48.170712073184816,4.522496271853839,False,False,False,False,False,3.5078445698733667,,0.0,0.0,0.0,0.0,1,0.9971142346377206,0.9534803749501582,False,False,False,False,-0.0025279426686506522,-0.0650705107540632,False,False,False,False,-4009856,-3383177.215339648,False,False,False,False,1415496.6940367268,False,False,False,False
2022-03-18 00:00:00+00:00,7.8341261999,7.8985842002,7.6853769682,7.7547932763,543788,,,,,,,,,,,,7.798460442601662,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.7874261973741135,,48.88990106091543,4.522496271853839,False,False,False,False,False,3.9253101340640306,,0.0,0.0,0.0,0.0,1,1.0016849958028855,0.955946138867664,False,False,False,False,0.04124911233394506,-0.011910699210059071,False,False,False,False,-3466068,-3386427.8343459363,False,False,False,False,1381312.03936862,False,False,False,False
2022-03-21 00:00:00+00:00,8.0721249705,8.1611761772,7.8737926616,7.9332923543,831606,,,,,,,,,,,,7.810870372662773,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.802779551599365,,50.872675496757175,4.522496271853839,False,False,False,False,False,6.378589910751536,,0.0,0.0,0.0,0.0,1,1.0216962489452788,0.9229625614403314,False,False,False,False,0.1345867816320758,0.06133804121100836,False,False,False,False,-2634462,-3356938.978097076,False,False,False,False,1359754.9397855368,False,False,False,False
2022-03-22 00:00:00+00:00,7.903542508,8.1812077404,7.8341261999,8.1316246631,1134829,,,,,,,,,,,,7.820831071201393,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.815160301979692,,50.98679825108598,4.522496271853839,False,False,False,False,False,4.397738754385411,,0.0,0.0,0.0,0.0,1,1.0138211405810462,0.9263749007068891,False,False,False,False,0.1304861727430445,0.09591210697702643,False,False,False,False,-3769291,-3373109.6456226814,False,False,False,False,1350934.314695908,False,False,False,False
2022-03-23 00:00:00+00:00,8.0027086624,8.2159158944,7.8936258925,7.903542508,1206070,,,,,,,,,,,,7.870556262068334,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.828680315114171,,51.72958590604836,4.522496271853839,False,False,False,False,True,5.41442259568236,,0.0,0.0,0.0,0.0,1,1.01402199786579,0.9243351390327182,False,False,False,False,0.1502030931427352,0.12305760005988081,False,False,False,False,-2563221,-3341349.306578655,False,False,False,False,1345253.3611784214,False,False,False,False
2022-03-24 00:00:00+00:00,8.0126252778,8.1811085742,7.9927920469,8.0820415859,1003522,,,,,,,,,,,,7.8801183765925495,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.838911660605265,,52.29479281351023,4.522496271853839,False,False,False,False,True,5.5165218998894865,,0.0,0.0,0.0,0.0,1,1.0175574926526305,0.9434619325026281,False,False,False,False,0.1637389012624061,0.14339825066114345,False,False,False,False,-1559699,-3271480.667104982,False,False,False,False,1331852.1313282873,False,False,False,False
2022-03-25 00:00:00+00:00,7.9531255852,8.0126252778,7.8688343539,7.9828754315,656022,,,,,,,,,,,,7.879176830507166,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.841673445448541,,52.159095869160794,4.522496271853839,False,False,False,False,True,4.799669381421133,,0.0,0.0,0.0,0.0,0,0.9823853318615714,0.9747292095365736,False,False,False,False,0.10263625140028748,0.12301725103071547,False,False,False,False,-2215721,-3230078.327218512,False,False,False,False,1305348.9889232563,False,False,False,False
2022-03-28 00:00:00+00:00,7.72504343,7.9085008157,7.6754603528,7.8936258925,783381,,,,,,,,,,,,7.869941075599673,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.839344607754652,,50.196908470501214,4.522496271853839,False,True,False,False,True,2.114143400940705,,0.0,0.0,0.0,0.0,0,0.9698682756040394,0.9748098742391117,False,False,False,False,0.041249112354501724,0.0821331816926086,False,False,False,False,-2999102,-3221020.4320334727,False,False,False,False,1284879.6560243051,False,False,False,False
