date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_47,Gap_Up_aVWAP_38,Gap_Up_aVWAP_37,Gap_Up_aVWAP_36,Gap_Up_aVWAP_30,Gap_Up_aVWAP_27,Gap_Up_aVWAP_23,Gap_Up_aVWAP_22,Gap_Up_aVWAP_17,Gap_Up_aVWAP_11,Gap_Down_aVWAP_35,Gap_Down_aVWAP_24,Gap_Down_aVWAP_16,Gap_Down_aVWAP_14,Gap_Down_aVWAP_6,Gap_Down_aVWAP_5,Gap_Down_aVWAP_2,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 16:00:00+00:00,44.535,44.915,44.535,44.915,352.0,,,,,,,,,,,,,,,44.32185921918099,44.43149665486028,44.71248167175042,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,45.1,44.43,12.0,0.0,0.0,0.0,0.0,35.10534647621432,4.853089257698045,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1905.0,-164.30833037180832,False,False,False,False,1358.3218168183369,False,False,False,False
2025-06-13 16:00:00+00:00,45.29,45.39,45.1,45.12,578.0,,,,,,,,,,45.20333333333333,,,,,44.45881944444445,44.52418761687097,44.75416115763185,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90246521619773,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1327.0,-182.33455780790433,False,False,False,False,1346.2238041544867,False,False,False,False
2025-06-16 16:00:00+00:00,45.265,45.265,44.925,45.185,2237.0,,,,,,,,,,45.14108407341622,,,,,44.708986626377936,44.71482836879432,44.845886775762935,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,45.1,45.03,18.0,0.0,0.0,0.0,0.0,46.98527824336606,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,910.0,-165.39913830700658,False,False,False,False,1360.0342878110064,False,False,False,False
2025-06-17 16:00:00+00:00,44.84,45.03,44.69,45.03,5817.0,,,,,,,,,,44.98985190763052,,,,,44.81159192571202,44.806076785575506,44.873591952089356,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.646438959136105,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4907.0,-238.9123299611615,False,False,False,False,1429.1345314108357,False,False,False,False
2025-06-18 16:00:00+00:00,44.605,44.635,44.47,44.49,875.0,,,,,,,,,,44.947681708215,,,,44.531666666666666,44.792227975861074,44.78860415757047,44.85457920267751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,44.69,44.49,17.0,0.0,0.0,0.0,0.0,45.21175645768761,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5782.0,-324.8516736826939,False,False,False,False,1420.5432983657065,False,False,False,False
2025-06-19 16:00:00+00:00,44.49,44.49,44.49,44.49,0.0,,,,,,,,,,44.947681708215,,,,44.531666666666666,44.792227975861074,44.78860415757047,44.85457920267751,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92196812338862,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5782.0,-409.458624478311,False,False,False,False,1398.5193712592613,False,False,False,False
2025-06-20 16:00:00+00:00,44.245,44.41,44.105,44.23,4580.0,,,,,,,,,,44.72030784884408,,,44.24833333333332,44.29378093492208,44.647643991719384,44.65355119528436,44.717908298877724,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.24833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.634663991665,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10362.0,-563.7615915406627,False,False,False,False,1447.8446523250093,False,False,False,False
2025-06-23 16:00:00+00:00,44.655,45.005,44.655,44.8,3776.0,,,,,,,,,44.81999999999999,44.741381440220934,,,44.50666427317695,44.50903423247751,44.678627866381014,44.68199316680242,44.7339093890088,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.50666427317695,,1.0,44.8,44.41,19.0,0.0,0.0,0.0,0.0,43.10201029954182,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6586.0,-657.1296288811175,False,False,False,False,1483.9400840719084,False,False,False,False
2025-06-24 16:00:00+00:00,44.97,45.255,44.8,44.855,13358.0,,,,,,,,,44.936942920508926,44.83919658776678,,,44.79169875042215,44.781626234007696,44.79189355799358,44.79049935130866,44.81812029372497,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.79169875042215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.85978752461336,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6772.0,-541.9493245573792,False,False,False,False,1668.03403625684,False,False,False,False
2025-06-25 16:00:00+00:00,44.315,44.86,44.295,44.75,14129.0,,,,,,,,,44.80048283913892,44.77557820654171,,,44.729929460889615,44.72520480418323,44.746179850971984,44.74619058182918,44.76795827759359,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.729929460889615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.766496411013804,4.853089257698045,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-7357.0,-647.6090249518385,False,False,False,False,1861.2273070125477,False,False,False,False
2025-06-26 16:00:00+00:00,45.01,45.04,44.715,44.835,3131.0,,,,,,,,,44.80620432827431,44.78124560824516,,,44.7406465421392,44.7360577848043,44.753285357301976,44.753148127070844,44.77341649911656,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.7406465421392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18021879755227,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4226.0,-703.0879547975463,False,False,False,False,1880.9137053534384,False,False,False,False
2025-06-27 16:00:00+00:00,45.12,45.165,44.55,44.945,1840.0,,,,,,,,,44.81029028904712,44.7851003557163,,,44.74722950458175,44.742705110061,44.75787585183523,44.75765128186328,44.77710138520484,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.74722950458175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.17304776350527,4.853089257698045,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2386.0,-729.1796144130882,False,False,False,False,1880.279384340207,False,False,False,False
2025-06-30 16:00:00+00:00,45.66,45.825,45.445,45.815,1946.0,,,,,,,,45.69500000000001,44.855383141260695,44.818977653203746,,,44.79036237137511,44.78517482143538,44.79078825942838,44.78993475157222,44.807637331327506,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.79036237137511,,1.0,45.86,45.165,24.0,0.0,0.0,0.0,0.0,57.06335880490025,-3.622440266337982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-440.0,-724.6962095384666,False,False,False,False,1881.298308614002,False,False,False,False
2025-07-01 16:00:00+00:00,46.07,46.32,45.86,46.0,1886.0,,,,,,,46.06,45.87464248434238,44.91208726434716,44.86219904714421,,,44.84399621466648,44.83799264808183,44.832567356081114,44.83095932954261,44.84675422035265,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.45199810733324,,0.0,0.0,0.0,0.0,0.0,1.0,46.32,38.0,62.435348067151445,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1446.0,-691.0420047394206,False,False,False,False,1881.3712030540948,False,False,False,False
2025-07-02 16:00:00+00:00,45.27,45.585,45.195,45.38,638.0,,,,,,,45.88979926043317,45.80499403430276,44.9195258860718,44.86830607824887,,45.38666666666666,44.85164182345493,44.84557630509037,44.838669497523014,44.83696585685405,44.85239932262647,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.37072054194405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35878717132126,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,808.0,-667.8010434256311,False,False,False,False,1862.0941301385274,False,False,False,False
2025-07-03 16:00:00+00:00,45.525,45.56,45.4,45.4,416.0,,,,,,,45.828040816326535,45.77505321326238,44.924926272697796,44.8727144202728,,45.412979127134726,44.85711892778993,44.85100468777956,44.84305175181524,44.84127945448225,44.856468411571946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.34257987205823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.09626569943096,1.906197378527537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1224.0,-638.47079469035,False,False,False,False,1839.6740661053718,False,False,False,False
2025-07-04 16:00:00+00:00,45.4,45.4,45.4,45.4,0.0,,,,,,,45.828040816326535,45.77505321326238,44.924926272697796,44.8727144202728,,45.412979127134726,44.85711892778993,44.85100468777956,44.84305175181524,44.84127945448225,44.856468411571946,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.34257987205823,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.254584718170754,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1224.0,-609.5952784936003,False,False,False,False,1811.1519875611025,False,False,False,False
2025-07-07 16:00:00+00:00,45.64,45.64,45.425,45.56,1278.0,,,,,,45.541666666666664,45.74127311522049,45.72666450356912,44.943516636004844,44.88784978312827,,45.483503430531734,44.875741517305975,44.86945005189503,44.858025335278775,44.856020805884945,44.87043153575492,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.30850731626323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.82157945377694,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2502.0,-561.3534912301335,False,False,False,False,1802.8860652733335,False,False,False,False
2025-07-08 16:00:00+00:00,45.29,45.45,45.11,45.425,548.0,,,,,,45.477643300474625,45.69379283815918,45.69414282876441,44.94842697806548,44.89208215711373,,45.45397800925926,44.88096014111574,44.87464556517427,44.86230832294697,44.86024531566235,44.87439805886631,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.28737648963747,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.823066907178365,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1954.0,-522.3557626839298,False,False,False,False,1783.4304673621189,False,False,False,False
2025-07-09 16:00:00+00:00,45.37,45.63,45.37,45.6,1284.0,,,,,,45.500635584137186,45.65973829201102,45.66831999333,44.965406850553926,44.90620096484159,,45.47844780659622,44.89812152564365,44.891667907819254,44.8763273618727,44.8740617406318,44.887506119666604,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.27892990882734,,1.0,45.69,45.45,31.0,0.0,0.0,0.0,0.0,58.50140769959698,1.906197378527537,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3238.0,-464.0556733399929,False,False,False,False,1775.6873593410007,False,False,False,False
2025-07-10 16:00:00+00:00,45.86,45.995,45.69,45.745,3356.0,,,,,45.81,45.66120270130941,45.71335069813595,45.71020495654217,45.02497173538436,44.95538212291711,,45.626411790780146,44.95678548607649,44.94977244018777,44.92467119236803,44.92171921466287,44.93309961414981,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.33506809210622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00282866060616,3.5191420353723615,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6594.0,-354.62845359828754,False,False,False,False,1800.1883305140084,False,False,False,False
2025-07-11 16:00:00+00:00,45.76,46.06,45.62,46.055,5457.0,,,,,45.87295188925451,45.77583675808661,45.78616306712418,45.77560899914728,45.11619384273137,45.03311852624261,,45.746365235930234,45.04721442248176,45.03950297446065,45.001316716947485,44.99741659076579,45.005892869313925,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.41668874480297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96039347826209,6.803312497543061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12051.0,-162.29312873629854,False,False,False,False,1856.8830850796828,False,False,False,False
2025-07-14 16:00:00+00:00,45.865,45.865,45.585,45.685,1751.0,,,,,45.84621860406412,45.767619569986834,45.77831166486096,45.76957650862069,45.13522280419998,45.05036766307109,,45.742239951113525,45.06680979890187,45.059037881679906,45.01858651634432,45.0145216277331,45.02234620334621,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.42256073188142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.899838948412906,6.803312497543061,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10300.0,-0.08703371713113484,False,False,False,False,1855.241486861393,False,False,False,False
2025-07-15 16:00:00+00:00,45.465,45.625,45.365,45.51,1187.0,,,,,45.81124613508071,45.74624385976717,45.759753384641314,45.75337215779612,45.142957402213845,45.05798474339213,,45.72417279296261,45.075300358316404,45.06755767519586,45.02639197741657,45.02227720729087,45.02977736127677,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.417526871478856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.90858333193407,6.803312497543061,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9113.0,141.20113734825074,False,False,False,False,1844.8811537317588,False,False,False,False
2025-07-16 16:00:00+00:00,45.74,45.805,45.46,45.545,1328.0,,,,,45.79013533144736,45.73452076512858,45.748894174638856,45.74391775405299,45.15362552129683,45.06812848992474,,45.71486612925052,45.08663076906504,45.07889395194697,45.03667100449883,45.032479935476196,45.03958969404187,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.417762471851944,,-1.0,45.365,45.315,36.0,0.0,0.0,0.0,0.0,56.21675090841824,11.902709242562757,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10441.0,300.8879414203709,False,False,False,False,1836.8674924335921,False,False,False,False
2025-07-17 16:00:00+00:00,45.1,45.315,45.01,45.125,1431.0,,,,,45.72700413507926,45.68704918653046,45.70721044098573,45.706154655054945,45.1535371978209,45.06973720826982,45.15,45.671580093534686,45.08806288165929,45.08047900926862,45.038805740938194,45.034662220030626,45.041588241246714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.31509110754834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.51382106842285,7.362534001348095,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,9010.0,435.91293457664415,False,False,False,False,1830.5749731710557,False,False,False,False
2025-07-18 16:00:00+00:00,45.48,45.77,45.41,45.665,530.0,,,,45.615,45.723057180851065,45.68494527089072,45.704893156314206,45.70405741737571,45.15766365783702,45.07367669979234,45.27567567567567,45.67001857251961,45.09243683111458,45.08485592893008,45.042797727203414,45.03862627590474,45.0454068554771,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.35766855436815,,1.0,46.035,45.315,0.0,0.0,0.0,0.0,0.0,52.75861886746513,7.362534001348095,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,9540.0,577.0615712498744,False,False,False,False,1810.411020098636,False,False,False,False
2025-07-21 16:00:00+00:00,46.055,46.25,46.035,46.2,1286.0,,,46.161666666666676,46.00212187958885,45.75760647637715,45.71648796048569,45.73114497676082,45.72825302195543,45.17898520928287,45.09242132550943,45.62657940663176,45.70087554904831,45.11354696327683,45.10583392666878,45.06129570825567,45.05693594327105,45.06315725261319,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.49042378222314,,1.0,46.76,45.77,39.0,0.0,0.0,0.0,0.0,56.600381201921344,7.362534001348095,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,10826.0,735.9598414630547,False,False,False,False,1802.280616686254,False,False,False,False
2025-07-22 16:00:00+00:00,46.9,46.975,46.76,46.84,2985.0,,46.85833333333332,46.648566690080386,46.53446747205443,45.92775145426614,45.86850653405289,45.863815504120495,45.8517850734244,45.25787685641292,45.16032526923275,46.21656423833974,45.84805388711395,45.19000190836893,45.18165297022048,45.127708451983004,45.12262094393479,45.127058901860714,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.756793883609724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.70533406391214,5.349897141149832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13811.0,938.6736423706042,False,False,False,False,1820.6173513112733,False,False,False,False
2025-07-23 16:00:00+00:00,46.655,46.76,46.495,46.61,1730.0,,46.77149699540473,46.64081180914292,46.55756571224417,45.984805459182866,45.922457386167586,45.91221100488477,45.8976539702219,45.29402394120922,45.192182430672815,46.30458574060118,45.901152482972954,45.22545995523805,45.21687656118918,45.15903630303031,45.15364446385065,45.15726993196008,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.814085566908,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.202504219644936,6.717977009792676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12081.0,1111.4228882253235,False,False,False,False,1819.2124311359048,False,False,False,False
2025-07-24 16:00:00+00:00,46.705,46.855,46.635,46.7,899.0,,46.764851858449106,46.652432125603866,46.57842956482728,46.0153400941963,45.95143865602129,45.93847725378111,45.922649930963836,45.31353342400887,45.20940831744687,46.34774649211902,45.92969730054143,45.24457771495877,45.235868504944726,45.175970515234006,45.170416982278404,45.173618061497436,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.843600486952965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.58169602792552,8.136012941901726,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12980.0,1295.4318356946983,False,False,False,False,1804.945571738449,False,False,False,False
2025-07-25 16:00:00+00:00,46.345,46.735,46.295,46.72,653.0,,46.74593824796553,46.64645814025332,46.57882572477216,46.031756665043744,45.967492316072054,45.9531786125755,45.93675389846024,45.325942015972544,45.22049684835002,46.363916158643406,45.945649175916586,45.25682100191868,45.24804225813294,45.18690431716874,45.18125301935913,45.18418214959242,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.85797192437919,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.59243302845023,9.328363805065138,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13633.0,1486.711962273075,False,False,False,False,1787.0859504711862,False,False,False,False
2025-07-28 16:00:00+00:00,46.38,46.4,46.15,46.28,1270.0,,46.66686502144973,46.59322962711096,46.53779696354111,46.04479088966182,45.98204951865446,45.96691276925306,45.950303891103516,45.343673945926895,45.23681877180174,46.35364104228486,45.96064871968697,45.274643356771655,45.26580416870614,45.20312520022191,45.19735179077707,45.19987574794422,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.865065722769856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.39313408277426,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12363.0,1655.3365830130274,False,False,False,False,1779.0691140297724,False,False,False,False
2025-07-29 16:00:00+00:00,46.54,46.68,46.33,46.64,1549.0,,46.64694163181451,46.586773524874665,46.53953082003302,46.0755861404061,46.012894315499146,45.99562048397008,45.97810948475416,45.370505442118265,45.26111283625347,46.3783033325225,45.991515136146425,45.30125982413121,45.29229283460057,45.22714137437504,45.22117121777091,45.22312373552103,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.89172788020793,,1.0,46.68,46.4,46.0,0.0,0.0,0.0,0.0,62.26362616826343,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13912.0,1845.3623724236782,False,False,False,False,1775.5021510215588,False,False,False,False
2025-07-30 16:00:00+00:00,46.89,47.05,46.68,46.95,821.0,,46.6673602839743,46.60925950743024,46.564308766243,46.10117873162302,46.03752848493111,46.01845052607668,46.000061594943865,45.388248678975735,45.27696207372364,46.410448659469864,46.01587256417849,45.31867773587587,45.309606966288186,45.24274078593259,45.23663379700025,45.23822901405245,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.915858973807474,,1.0,46.73,46.68,46.0,0.0,0.0,0.0,0.0,63.65717999622972,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14733.0,2045.1707077349388,False,False,False,False,1760.7036680599842,False,False,False,False
2025-07-31 16:00:00+00:00,47.04,47.2,46.73,46.965,3967.0,,46.75246456201047,46.702348065083555,46.66561801572127,46.21464823399559,46.147984188932256,46.12203567816092,46.100279174084555,45.472287003448436,45.35261360341329,46.53894028775578,46.12544038334692,45.401337657680465,45.3918119379942,45.31728013615685,45.31055596285436,45.31052864149059,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.02077120786572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.65691176804397,9.328363805065138,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18700.0,2303.3851153669552,False,False,False,False,1794.9098127412249,False,False,False,False
